"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","CScore_satisfaction_level_vv_2","CScore_satisfaction_level_vv_3","CScore_average_montly_hours_vv_2","CScore_average_montly_hours_vv_3","CScore_average_montly_hours_vv_4","CScore_average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
3,1,3,6,0,1,1,1.66674387454987,1.14261507987976,-0.0389592461287975,2.47028660774231,2.20834994316101,1.11164772510529,2.47028660774231,"average_montly_hours_vv_3",0.191666666666666,152,30,117,24,1,2.47028660774231
3,1,5,6,0,1,1,1.66674387454987,1.14261507987976,-0.0389592461287975,2.47028660774231,2.20834994316101,1.11164772510529,2.47028660774231,"average_montly_hours_vv_3",0.146666666666667,152,30,123,25,0,2.47028660774231
2,1,3,6,0,1,1,1.66674387454987,1.14261507987976,-0.0389592461287975,2.47028660774231,2.20834994316101,1.11164772510529,2.47028660774231,"average_montly_hours_vv_3",0.176774193548387,158,31,123,25,1,2.47028660774231
3,1,3,6,0,1,1,1.66674387454987,1.14261507987976,-0.0389592461287975,2.47028660774231,2.20834994316101,1.11164772510529,2.47028660774231,"average_montly_hours_vv_3",0.205,164,32,123,25,1,2.47028660774231
3,1,3,6,0,1,1,1.66674387454987,1.14261507987976,-0.0389592461287975,2.47028660774231,2.20834994316101,1.11164772510529,2.47028660774231,"average_montly_hours_vv_3",0.231515151515151,170,33,123,25,1,2.47028660774231
2,1,3,6,0,1,1,1.66674387454987,1.14261507987976,-0.0389592461287975,2.47028660774231,2.20834994316101,1.11164772510529,2.47028660774231,"average_montly_hours_vv_3",0.256470588235294,176,34,123,25,1,2.47028660774231
3,0.99,4,5,0,1,1,0.715411961078644,1.12863755226135,-0.0393115542829037,1.65935814380646,2.46028995513916,1.13853561878204,2.46028995513916,"average_montly_hours_vv_4",0.251428571428572,181,35,123,25,1,2.46028995513916
2,0.99,4,5,0,1,1,0.715411961078644,1.12863755226135,-0.0393115542829037,1.65935814380646,2.46028995513916,1.13853561878204,2.46028995513916,"average_montly_hours_vv_4",0.246666666666667,186,36,123,25,1,2.46028995513916
2,0.99,3,5,0,1,1,0.715411961078644,1.12863755226135,-0.0393115542829037,1.65935814380646,2.46028995513916,1.13853561878204,2.46028995513916,"average_montly_hours_vv_4",0.243589743589744,186,36,128,26,0,2.46028995513916
3,0.99,4,5,0,1,1,0.715411961078644,1.12863755226135,-0.0393115542829037,1.65935814380646,2.46028995513916,1.13853561878204,2.46028995513916,"average_montly_hours_vv_4",0.239085239085239,191,37,128,26,1,2.46028995513916
3,0.99,4,6,0,1,1,0.715411961078644,1.12863755226135,-0.0393115542829037,1.65935814380646,2.46028995513916,1.13853561878204,2.46028995513916,"average_montly_hours_vv_4",0.261133603238866,197,38,128,26,1,2.46028995513916
3,0.99,4,6,0,1,1,0.715411961078644,1.12863755226135,-0.0393115542829037,1.65935814380646,2.46028995513916,1.13853561878204,2.46028995513916,"average_montly_hours_vv_4",0.282051282051282,203,39,128,26,1,2.46028995513916
3,0.99,4,6,0,1,1,0.715411961078644,1.12863755226135,-0.0393115542829037,1.65935814380646,2.46028995513916,1.13853561878204,2.46028995513916,"average_montly_hours_vv_4",0.301923076923076,209,40,128,26,1,2.46028995513916
3,0.99,4,6,0,1,1,0.715411961078644,1.12863755226135,-0.0393115542829037,1.65935814380646,2.46028995513916,1.13853561878204,2.46028995513916,"average_montly_hours_vv_4",0.320825515947467,215,41,128,26,1,2.46028995513916
3,0.99,4,5,0,1,0,2.45443677902222,1.27798008918762,-0.0390952527523041,2.26101160049438,2.34190630912781,1.14104306697845,2.45443677902222,"satisfaction_level_vv_2",0.317976513098465,215,41,133,27,0,2.45443677902222
2,0.99,4,5,0,1,0,2.45443677902222,1.27798008918762,-0.0390952527523041,2.26101160049438,2.34190630912781,1.14104306697845,2.45443677902222,"satisfaction_level_vv_2",0.312169312169313,220,42,133,27,1,2.45443677902222
2,0.99,3,5,0,1,0,2.45443677902222,1.27798008918762,-0.0390952527523041,2.26101160049438,2.34190630912781,1.14104306697845,2.45443677902222,"satisfaction_level_vv_2",0.306632213608959,225,43,133,27,1,2.45443677902222
2,0.99,3,5,0,1,0,2.45443677902222,1.27798008918762,-0.0390952527523041,2.26101160049438,2.34190630912781,1.14104306697845,2.45443677902222,"satisfaction_level_vv_2",0.301346801346802,230,44,133,27,1,2.45443677902222
2,0.99,4,5,0,1,0,2.45443677902222,1.27798008918762,-0.0390952527523041,2.26101160049438,2.34190630912781,1.14104306697845,2.45443677902222,"satisfaction_level_vv_2",0.296296296296297,235,45,133,27,1,2.45443677902222
2,0.99,3,5,0,1,0,2.45443677902222,1.27798008918762,-0.0390952527523041,2.26101160049438,2.34190630912781,1.14104306697845,2.45443677902222,"satisfaction_level_vv_2",0.291465378421901,240,46,133,27,1,2.45443677902222
2,0.99,4,5,0,1,0,2.45443677902222,1.27798008918762,-0.0390952527523041,2.26101160049438,2.34190630912781,1.14104306697845,2.45443677902222,"satisfaction_level_vv_2",0.286840031520883,245,47,133,27,1,2.45443677902222
2,0.99,3,5,0,1,0,2.45443677902222,1.27798008918762,-0.0390952527523041,2.26101160049438,2.34190630912781,1.14104306697845,2.45443677902222,"satisfaction_level_vv_2",0.282407407407407,250,48,133,27,1,2.45443677902222
2,0.99,4,5,0,1,0,2.45443677902222,1.27798008918762,-0.0390952527523041,2.26101160049438,2.34190630912781,1.14104306697845,2.45443677902222,"satisfaction_level_vv_2",0.278155706727135,255,49,133,27,1,2.45443677902222
2,0.99,4,6,0,1,0,2.45443677902222,1.27798008918762,-0.0390952527523041,2.26101160049438,2.34190630912781,1.14104306697845,2.45443677902222,"satisfaction_level_vv_2",0.294074074074074,261,50,133,27,1,2.45443677902222
3,0.99,4,6,0,1,0,2.45443677902222,1.27798008918762,-0.0390952527523041,2.26101160049438,2.34190630912781,1.14104306697845,2.45443677902222,"satisfaction_level_vv_2",0.255714285714285,261,50,139,28,0,2.45443677902222
2,0.99,4,6,0,1,0,2.45443677902222,1.27798008918762,-0.0390952527523041,2.26101160049438,2.34190630912781,1.14104306697845,2.45443677902222,"satisfaction_level_vv_2",0.271008403361344,267,51,139,28,1,2.45443677902222
3,0.99,4,6,0,1,0,2.45443677902222,1.27798008918762,-0.0390952527523041,2.26101160049438,2.34190630912781,1.14104306697845,2.45443677902222,"satisfaction_level_vv_2",0.235294117647059,267,51,145,29,0,2.45443677902222
1,0.52,2,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",0.301960784313725,267,51,148,30,0,2.31324148178101
1,0.52,1,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",0.364326375711575,267,51,151,31,0,2.31324148178101
2,0.52,2,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",0.422794117647059,267,51,154,32,0,2.31324148178101
1,0.52,1,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",0.477718360071301,267,51,157,33,0,2.31324148178101
2,0.52,2,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",0.529411764705882,267,51,160,34,0,2.31324148178101
1,0.52,2,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",0.578151260504201,267,51,163,35,0,2.31324148178101
1,0.52,1,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",0.624183006535948,267,51,166,36,0,2.31324148178101
1,0.52,2,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",0.667726550079491,267,51,169,37,0,2.31324148178101
1,0.52,1,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",0.708978328173375,267,51,172,38,0,2.31324148178101
1,0.52,2,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",0.748114630467572,267,51,175,39,0,2.31324148178101
1,0.52,2,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",0.785294117647059,267,51,178,40,0,2.31324148178101
1,0.52,1,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",0.820659971305595,267,51,181,41,0,2.31324148178101
1,0.52,2,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",0.854341736694678,267,51,184,42,0,2.31324148178101
1,0.52,2,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",0.886456908344734,267,51,187,43,0,2.31324148178101
1,0.52,3,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",0.917112299465241,267,51,190,44,0,2.31324148178101
1,0.52,1,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",0.94640522875817,267,51,193,45,0,2.31324148178101
2,0.52,2,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",0.974424552429667,267,51,196,46,0,2.31324148178101
2,0.47,2,2,0,1,1,0.606624484062195,2.31271195411682,0.0622208490967751,1.49767160415649,1.70544719696045,1.30564534664154,2.31271195411682,"satisfaction_level_vv_3",1.02252816020025,267,51,198,47,0,2.31271195411682
1,0.47,3,2,0,1,1,0.606624484062195,2.31271195411682,0.0622208490967751,1.49767160415649,1.70544719696045,1.30564534664154,2.31271195411682,"satisfaction_level_vv_3",1.06862745098039,267,51,200,48,0,2.31271195411682
1,0.47,2,3,0,1,1,0.606624484062195,2.31271195411682,0.0622208490967751,1.49767160415649,1.70544719696045,1.30564534664154,2.31271195411682,"satisfaction_level_vv_3",1.09243697478992,267,51,203,49,0,2.31271195411682
1,0.47,2,3,0,1,1,0.606624484062195,2.31271195411682,0.0622208490967751,1.49767160415649,1.70544719696045,1.30564534664154,2.31271195411682,"satisfaction_level_vv_3",1.11529411764706,267,51,206,50,0,2.31271195411682
1,0.47,2,3,0,1,1,0.606624484062195,2.31271195411682,0.0622208490967751,1.49767160415649,1.70544719696045,1.30564534664154,2.31271195411682,"satisfaction_level_vv_3",1.13725490196078,267,51,209,51,0,2.31271195411682
1,0.47,1,3,0,1,1,0.606624484062195,2.31271195411682,0.0622208490967751,1.49767160415649,1.70544719696045,1.30564534664154,2.31271195411682,"satisfaction_level_vv_3",1.15837104072398,267,51,212,52,0,2.31271195411682
2,0.47,1,3,0,1,1,0.606624484062195,2.31271195411682,0.0622208490967751,1.49767160415649,1.70544719696045,1.30564534664154,2.31271195411682,"satisfaction_level_vv_3",1.17869034406215,267,51,215,53,0,2.31271195411682
2,0.47,2,3,0,1,1,0.606624484062195,2.31271195411682,0.0622208490967751,1.49767160415649,1.70544719696045,1.30564534664154,2.31271195411682,"satisfaction_level_vv_3",1.19825708061002,267,51,218,54,0,2.31271195411682
1,0.47,1,3,0,1,1,0.606624484062195,2.31271195411682,0.0622208490967751,1.49767160415649,1.70544719696045,1.30564534664154,2.31271195411682,"satisfaction_level_vv_3",1.21711229946524,267,51,221,55,0,2.31271195411682
1,0.47,2,3,0,1,1,0.606624484062195,2.31271195411682,0.0622208490967751,1.49767160415649,1.70544719696045,1.30564534664154,2.31271195411682,"satisfaction_level_vv_3",1.23529411764706,267,51,224,56,0,2.31271195411682
1,0.47,3,3,1,1,1,1.43537485599518,2.31012320518494,0.171581670641899,1.5184428691864,1.71807265281677,1.34025001525879,2.31012320518494,"satisfaction_level_vv_3",1.25283797729618,267,51,227,57,0,2.31012320518494
2,0.46,2,3,1,1,1,1.51944065093994,2.30940818786621,0.124503634870052,1.47650444507599,1.70253229141235,1.29927599430084,2.30940818786621,"satisfaction_level_vv_3",1.26977687626775,267,51,230,58,0,2.30940818786621
2,0.46,2,3,1,1,1,1.51944065093994,2.30940818786621,0.124503634870052,1.47650444507599,1.70253229141235,1.29927599430084,2.30940818786621,"satisfaction_level_vv_3",1.28614157527418,267,51,233,59,0,2.30940818786621
1,0.52,1,3,1,1,0,1.5464369058609,2.30936312675476,0.0844465866684914,1.45760238170624,1.70839178562164,1.2805290222168,2.30936312675476,"satisfaction_level_vv_3",1.30196078431373,267,51,236,60,0,2.30936312675476
1,0.52,1,3,1,1,1,1.41028523445129,2.30646944046021,0.0617083422839642,1.49051189422607,1.70833933353424,1.3074141740799,2.30646944046021,"satisfaction_level_vv_3",1.31726133076181,267,51,239,61,0,2.30646944046021
1,0.47,2,3,1,1,0,1.42357623577118,2.29235863685608,0.0840953513979912,1.48086476325989,1.72065782546997,1.30408406257629,2.29235863685608,"satisfaction_level_vv_3",1.33206831119545,267,51,242,62,0,2.29235863685608
1,0.47,2,3,0,1,0,0.473010212182999,2.28689241409302,0.0720507353544235,1.50938105583191,1.71948540210724,1.30460691452026,2.28689241409302,"satisfaction_level_vv_3",1.34640522875817,267,51,245,63,0,2.28689241409302
1,0.47,2,3,0,1,0,0.473010212182999,2.28689241409302,0.0720507353544235,1.50938105583191,1.71948540210724,1.30460691452026,2.28689241409302,"satisfaction_level_vv_3",1.36029411764706,267,51,248,64,0,2.28689241409302
1,0.47,1,3,0,1,0,0.473010212182999,2.28689241409302,0.0720507353544235,1.50938105583191,1.71948540210724,1.30460691452026,2.28689241409302,"satisfaction_level_vv_3",1.3737556561086,267,51,251,65,0,2.28689241409302
1,0.47,2,3,0,1,0,0.473010212182999,2.28689241409302,0.0720507353544235,1.50938105583191,1.71948540210724,1.30460691452026,2.28689241409302,"satisfaction_level_vv_3",1.38680926916221,267,51,254,66,0,2.28689241409302
1,0.47,1,3,0,1,0,0.473010212182999,2.28689241409302,0.0720507353544235,1.50938105583191,1.71948540210724,1.30460691452026,2.28689241409302,"satisfaction_level_vv_3",1.39947322212467,267,51,257,67,0,2.28689241409302
1,0.47,2,3,0,1,0,0.473010212182999,2.28689241409302,0.0720507353544235,1.50938105583191,1.71948540210724,1.30460691452026,2.28689241409302,"satisfaction_level_vv_3",1.41176470588235,267,51,260,68,0,2.28689241409302
1,0.47,1,3,0,1,0,0.473010212182999,2.28689241409302,0.0720507353544235,1.50938105583191,1.71948540210724,1.30460691452026,2.28689241409302,"satisfaction_level_vv_3",1.42369991474851,267,51,263,69,0,2.28689241409302
1,0.47,2,3,0,1,0,0.473010212182999,2.28689241409302,0.0720507353544235,1.50938105583191,1.71948540210724,1.30460691452026,2.28689241409302,"satisfaction_level_vv_3",1.43529411764706,267,51,266,70,0,2.28689241409302
