"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","CScore_satisfaction_level_vv_2","CScore_satisfaction_level_vv_3","CScore_average_montly_hours_vv_2","CScore_average_montly_hours_vv_3","CScore_average_montly_hours_vv_4","CScore_average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
2,1,5,5,0,1,0,2.05928015708923,1.27437317371368,-0.0259954873472452,2.59109377861023,2.12026238441467,1.15488648414612,2.59109377861023,"average_montly_hours_vv_3",-0.363636363636363,51,11,70,14,0,2.59109377861023
2,1,4,5,0,1,0,2.05928015708923,1.27437317371368,-0.0259954873472452,2.59109377861023,2.12026238441467,1.15488648414612,2.59109377861023,"average_montly_hours_vv_3",-0.363636363636363,51,11,75,15,0,2.59109377861023
2,1,3,5,0,1,0,2.05928015708923,1.27437317371368,-0.0259954873472452,2.59109377861023,2.12026238441467,1.15488648414612,2.59109377861023,"average_montly_hours_vv_3",-0.333333333333333,56,12,75,15,1,2.59109377861023
3,1,4,5,0,1,0,2.05928015708923,1.27437317371368,-0.0259954873472452,2.59109377861023,2.12026238441467,1.15488648414612,2.59109377861023,"average_montly_hours_vv_3",-0.333333333333333,56,12,80,16,0,2.59109377861023
2,1,3,5,0,1,0,2.05928015708923,1.27437317371368,-0.0259954873472452,2.59109377861023,2.12026238441467,1.15488648414612,2.59109377861023,"average_montly_hours_vv_3",-0.307692307692307,61,13,80,16,1,2.59109377861023
3,1,3,5,0,1,0,2.05928015708923,1.27437317371368,-0.0259954873472452,2.59109377861023,2.12026238441467,1.15488648414612,2.59109377861023,"average_montly_hours_vv_3",-0.285714285714286,66,14,80,16,1,2.59109377861023
3,1,3,5,0,1,0,2.05928015708923,1.27437317371368,-0.0259954873472452,2.59109377861023,2.12026238441467,1.15488648414612,2.59109377861023,"average_montly_hours_vv_3",-0.266666666666667,71,15,80,16,1,2.59109377861023
2,1,2,5,0,1,0,2.05928015708923,1.27437317371368,-0.0259954873472452,2.59109377861023,2.12026238441467,1.15488648414612,2.59109377861023,"average_montly_hours_vv_3",-0.266666666666667,71,15,85,17,0,2.59109377861023
3,1,3,5,0,1,0,2.05928015708923,1.27437317371368,-0.0259954873472452,2.59109377861023,2.12026238441467,1.15488648414612,2.59109377861023,"average_montly_hours_vv_3",-0.25,76,16,85,17,1,2.59109377861023
3,1,4,5,0,1,0,2.05928015708923,1.27437317371368,-0.0259954873472452,2.59109377861023,2.12026238441467,1.15488648414612,2.59109377861023,"average_montly_hours_vv_3",-0.25,76,16,90,18,0,2.59109377861023
2,1,4,5,0,1,0,2.05928015708923,1.27437317371368,-0.0259954873472452,2.59109377861023,2.12026238441467,1.15488648414612,2.59109377861023,"average_montly_hours_vv_3",-0.25,76,16,95,19,0,2.59109377861023
3,1,4,5,0,1,0,2.05928015708923,1.27437317371368,-0.0259954873472452,2.59109377861023,2.12026238441467,1.15488648414612,2.59109377861023,"average_montly_hours_vv_3",-0.25,76,16,100,20,0,2.59109377861023
2,1,5,5,0,1,0,2.05928015708923,1.27437317371368,-0.0259954873472452,2.59109377861023,2.12026238441467,1.15488648414612,2.59109377861023,"average_montly_hours_vv_3",-0.25,76,16,105,21,0,2.59109377861023
3,1,3,5,0,1,0,2.05928015708923,1.27437317371368,-0.0259954873472452,2.59109377861023,2.12026238441467,1.15488648414612,2.59109377861023,"average_montly_hours_vv_3",-0.235294117647059,81,17,105,21,1,2.59109377861023
3,1,3,5,0,1,0,2.05928015708923,1.27437317371368,-0.0259954873472452,2.59109377861023,2.12026238441467,1.15488648414612,2.59109377861023,"average_montly_hours_vv_3",-0.222222222222222,86,18,105,21,1,2.59109377861023
2,1,3,5,0,1,0,2.05928015708923,1.27437317371368,-0.0259954873472452,2.59109377861023,2.12026238441467,1.15488648414612,2.59109377861023,"average_montly_hours_vv_3",-0.210526315789473,91,19,105,21,1,2.59109377861023
3,1,3,5,0,1,0,2.05928015708923,1.27437317371368,-0.0259954873472452,2.59109377861023,2.12026238441467,1.15488648414612,2.59109377861023,"average_montly_hours_vv_3",-0.2,96,20,105,21,1,2.59109377861023
3,1,3,6,0,1,0,2.05928015708923,1.27437317371368,-0.0259954873472452,2.59109377861023,2.12026238441467,1.15488648414612,2.59109377861023,"average_montly_hours_vv_3",-0.142857142857143,102,21,105,21,1,2.59109377861023
2,1,3,6,0,1,0,2.05928015708923,1.27437317371368,-0.0259954873472452,2.59109377861023,2.12026238441467,1.15488648414612,2.59109377861023,"average_montly_hours_vv_3",-0.0909090909090908,108,22,105,21,1,2.59109377861023
2,1,4,6,0,1,0,2.05928015708923,1.27437317371368,-0.0259954873472452,2.59109377861023,2.12026238441467,1.15488648414612,2.59109377861023,"average_montly_hours_vv_3",-0.136363636363637,108,22,111,22,0,2.59109377861023
3,1,3,6,0,1,0,2.05928015708923,1.27437317371368,-0.0259954873472452,2.59109377861023,2.12026238441467,1.15488648414612,2.59109377861023,"average_montly_hours_vv_3",-0.0889328063241113,114,23,111,22,1,2.59109377861023
2,1,3,3,0,1,1,1.79967927932739,1.2222752571106,-0.0265236031264067,2.53023934364319,2.1081428527832,1.10816860198975,2.53023934364319,"average_montly_hours_vv_3",-0.170454545454546,117,24,111,22,1,2.53023934364319
3,1,4,5,0,1,1,1.79967927932739,1.2222752571106,-0.0265236031264067,2.53023934364319,2.1081428527832,1.10816860198975,2.53023934364319,"average_montly_hours_vv_3",-0.168478260869565,117,24,116,23,0,2.53023934364319
2,1,4,5,0,1,1,1.79967927932739,1.2222752571106,-0.0265236031264067,2.53023934364319,2.1081428527832,1.10816860198975,2.53023934364319,"average_montly_hours_vv_3",-0.166666666666667,117,24,121,24,0,2.53023934364319
2,1,3,5,0,1,1,1.79967927932739,1.2222752571106,-0.0265236031264067,2.53023934364319,2.1081428527832,1.10816860198975,2.53023934364319,"average_montly_hours_vv_3",-0.161666666666667,122,25,121,24,1,2.53023934364319
3,1,3,5,0,1,1,1.79967927932739,1.2222752571106,-0.0265236031264067,2.53023934364319,2.1081428527832,1.10816860198975,2.53023934364319,"average_montly_hours_vv_3",-0.157051282051282,127,26,121,24,1,2.53023934364319
3,1,4,5,0,1,1,1.79967927932739,1.2222752571106,-0.0265236031264067,2.53023934364319,2.1081428527832,1.10816860198975,2.53023934364319,"average_montly_hours_vv_3",-0.155384615384615,127,26,126,25,0,2.53023934364319
3,1,3,5,0,1,1,1.79967927932739,1.2222752571106,-0.0265236031264067,2.53023934364319,2.1081428527832,1.10816860198975,2.53023934364319,"average_montly_hours_vv_3",-0.151111111111111,132,27,126,25,1,2.53023934364319
3,1,4,5,0,1,1,1.79967927932739,1.2222752571106,-0.0265236031264067,2.53023934364319,2.1081428527832,1.10816860198975,2.53023934364319,"average_montly_hours_vv_3",-0.149572649572649,132,27,131,26,0,2.53023934364319
3,1,3,5,0,1,1,1.79967927932739,1.2222752571106,-0.0265236031264067,2.53023934364319,2.1081428527832,1.10816860198975,2.53023934364319,"average_montly_hours_vv_3",-0.145604395604395,137,28,131,26,1,2.53023934364319
3,1,4,5,0,1,1,1.79967927932739,1.2222752571106,-0.0265236031264067,2.53023934364319,2.1081428527832,1.10816860198975,2.53023934364319,"average_montly_hours_vv_3",-0.144179894179894,137,28,136,27,0,2.53023934364319
2,1,4,5,0,1,1,1.79967927932739,1.2222752571106,-0.0265236031264067,2.53023934364319,2.1081428527832,1.10816860198975,2.53023934364319,"average_montly_hours_vv_3",-0.142857142857142,137,28,141,28,0,2.53023934364319
3,1,4,5,0,1,1,1.79967927932739,1.2222752571106,-0.0265236031264067,2.53023934364319,2.1081428527832,1.10816860198975,2.53023934364319,"average_montly_hours_vv_3",-0.141625615763546,137,28,146,29,0,2.53023934364319
3,1,4,5,0,1,1,1.79967927932739,1.2222752571106,-0.0265236031264067,2.53023934364319,2.1081428527832,1.10816860198975,2.53023934364319,"average_montly_hours_vv_3",-0.14047619047619,137,28,151,30,0,2.53023934364319
3,1,3,5,0,1,1,1.79967927932739,1.2222752571106,-0.0265236031264067,2.53023934364319,2.1081428527832,1.10816860198975,2.53023934364319,"average_montly_hours_vv_3",-0.136781609195403,142,29,151,30,1,2.53023934364319
2,1,3,5,0,1,1,1.79967927932739,1.2222752571106,-0.0265236031264067,2.53023934364319,2.1081428527832,1.10816860198975,2.53023934364319,"average_montly_hours_vv_3",-0.133333333333333,147,30,151,30,1,2.53023934364319
3,1,3,6,0,1,1,1.79967927932739,1.2222752571106,-0.0265236031264067,2.53023934364319,2.1081428527832,1.10816860198975,2.53023934364319,"average_montly_hours_vv_3",-0.0978494623655912,153,31,151,30,1,2.53023934364319
3,1,4,6,0,1,1,1.79967927932739,1.2222752571106,-0.0265236031264067,2.53023934364319,2.1081428527832,1.10816860198975,2.53023934364319,"average_montly_hours_vv_3",-0.129032258064516,153,31,157,31,0,2.53023934364319
3,1,3,6,0,1,1,1.79967927932739,1.2222752571106,-0.0265236031264067,2.53023934364319,2.1081428527832,1.10816860198975,2.53023934364319,"average_montly_hours_vv_3",-0.095766129032258,159,32,157,31,1,2.53023934364319
3,1,3,6,0,1,1,1.79967927932739,1.2222752571106,-0.0265236031264067,2.53023934364319,2.1081428527832,1.10816860198975,2.53023934364319,"average_montly_hours_vv_3",-0.064516129032258,165,33,157,31,1,2.53023934364319
3,1,3,6,0,1,1,1.79967927932739,1.2222752571106,-0.0265236031264067,2.53023934364319,2.1081428527832,1.10816860198975,2.53023934364319,"average_montly_hours_vv_3",-0.0351043643263758,171,34,157,31,1,2.53023934364319
2,0.99,5,3,0,1,1,0.870496809482574,1.19737029075623,-0.0266270469874144,1.70355772972107,2.47050714492798,1.14528703689575,2.47050714492798,"average_montly_hours_vv_4",0.0294117647058822,171,34,160,32,0,2.47050714492798
2,0.99,3,5,0,1,1,0.870496809482574,1.19737029075623,-0.0266270469874144,1.70355772972107,2.47050714492798,1.14528703689575,2.47050714492798,"average_montly_hours_vv_4",0.0294117647058822,171,34,165,33,0,2.47050714492798
3,0.99,4,5,0,1,1,0.870496809482574,1.19737029075623,-0.0266270469874144,1.70355772972107,2.47050714492798,1.14528703689575,2.47050714492798,"average_montly_hours_vv_4",0.0285714285714285,176,35,165,33,1,2.47050714492798
3,0.99,4,5,0,1,1,0.870496809482574,1.19737029075623,-0.0266270469874144,1.70355772972107,2.47050714492798,1.14528703689575,2.47050714492798,"average_montly_hours_vv_4",0.0277777777777777,181,36,165,33,1,2.47050714492798
2,0.99,4,5,0,1,1,0.870496809482574,1.19737029075623,-0.0266270469874144,1.70355772972107,2.47050714492798,1.14528703689575,2.47050714492798,"average_montly_hours_vv_4",0.0270270270270272,186,37,165,33,1,2.47050714492798
3,0.99,4,5,0,1,1,0.870496809482574,1.19737029075623,-0.0266270469874144,1.70355772972107,2.47050714492798,1.14528703689575,2.47050714492798,"average_montly_hours_vv_4",0.0263157894736841,191,38,165,33,1,2.47050714492798
3,0.99,4,5,0,1,1,0.870496809482574,1.19737029075623,-0.0266270469874144,1.70355772972107,2.47050714492798,1.14528703689575,2.47050714492798,"average_montly_hours_vv_4",0.0256410256410255,196,39,165,33,1,2.47050714492798
3,0.99,4,6,0,1,1,0.870496809482574,1.19737029075623,-0.0266270469874144,1.70355772972107,2.47050714492798,1.14528703689575,2.47050714492798,"average_montly_hours_vv_4",0.0499999999999998,202,40,165,33,1,2.47050714492798
3,0.99,4,6,0,1,1,0.870496809482574,1.19737029075623,-0.0266270469874144,1.70355772972107,2.47050714492798,1.14528703689575,2.47050714492798,"average_montly_hours_vv_4",0.0731707317073171,208,41,165,33,1,2.47050714492798
3,0.99,4,6,0,1,1,0.870496809482574,1.19737029075623,-0.0266270469874144,1.70355772972107,2.47050714492798,1.14528703689575,2.47050714492798,"average_montly_hours_vv_4",0.0952380952380949,214,42,165,33,1,2.47050714492798
3,0.87,4,5,1,1,1,1.7004166841507,1.19383060932159,-0.0274969264864922,2.44580411911011,1.87951743602753,1.0759072303772,2.44580411911011,"average_montly_hours_vv_3",0.0952380952380949,214,42,170,34,0,2.44580411911011
3,0.87,3,6,1,1,1,1.7004166841507,1.19383060932159,-0.0274969264864922,2.44580411911011,1.87951743602753,1.0759072303772,2.44580411911011,"average_montly_hours_vv_3",0.116279069767442,220,43,170,34,1,2.44580411911011
1,0.83,4,4,1,1,1,2.43732786178589,0.926671624183655,-0.0274855233728886,0.321460872888565,1.54977226257324,0.854439914226532,2.43732786178589,"satisfaction_level_vv_2",0.144850498338871,220,43,174,35,0,2.43732786178589
1,0.99,3,4,1,1,0,1.2318856716156,0.728161454200745,-0.029110986739397,1.68515253067017,2.42085766792297,1.16231751441956,2.42085766792297,"average_montly_hours_vv_4",0.171834625322997,220,43,178,36,0,2.42085766792297
2,0.85,3,2,1,1,1,0.398269206285477,1.1403831243515,-0.027466181665659,2.4073851108551,1.49090909957886,0.994875311851501,2.4073851108551,"average_montly_hours_vv_3",0.101010101010101,222,44,178,36,1,2.4073851108551
1,0.47,4,2,0,1,1,0.762112021446228,2.36681222915649,0.0282178074121475,1.52630662918091,1.70583355426788,1.28338813781738,2.36681222915649,"satisfaction_level_vv_3",0.180589680589681,222,44,180,37,0,2.36681222915649
1,0.47,2,3,0,1,1,0.762112021446228,2.36681222915649,0.0282178074121475,1.52630662918091,1.70583355426788,1.28338813781738,2.36681222915649,"satisfaction_level_vv_3",0.229665071770335,222,44,183,38,0,2.36681222915649
1,0.47,1,3,0,1,1,0.762112021446228,2.36681222915649,0.0282178074121475,1.52630662918091,1.70583355426788,1.28338813781738,2.36681222915649,"satisfaction_level_vv_3",0.276223776223777,222,44,186,39,0,2.36681222915649
1,0.47,2,3,0,1,1,0.762112021446228,2.36681222915649,0.0282178074121475,1.52630662918091,1.70583355426788,1.28338813781738,2.36681222915649,"satisfaction_level_vv_3",0.320454545454546,222,44,189,40,0,2.36681222915649
1,0.47,1,3,0,1,1,0.762112021446228,2.36681222915649,0.0282178074121475,1.52630662918091,1.70583355426788,1.28338813781738,2.36681222915649,"satisfaction_level_vv_3",0.362527716186253,222,44,192,41,0,2.36681222915649
1,0.47,1,3,0,1,1,0.762112021446228,2.36681222915649,0.0282178074121475,1.52630662918091,1.70583355426788,1.28338813781738,2.36681222915649,"satisfaction_level_vv_3",0.402597402597403,222,44,195,42,0,2.36681222915649
2,0.47,1,3,0,1,1,0.762112021446228,2.36681222915649,0.0282178074121475,1.52630662918091,1.70583355426788,1.28338813781738,2.36681222915649,"satisfaction_level_vv_3",0.440803382663848,222,44,198,43,0,2.36681222915649
2,0.47,2,3,0,1,1,0.762112021446228,2.36681222915649,0.0282178074121475,1.52630662918091,1.70583355426788,1.28338813781738,2.36681222915649,"satisfaction_level_vv_3",0.477272727272728,222,44,201,44,0,2.36681222915649
1,0.47,2,3,0,1,1,0.762112021446228,2.36681222915649,0.0282178074121475,1.52630662918091,1.70583355426788,1.28338813781738,2.36681222915649,"satisfaction_level_vv_3",0.512121212121213,222,44,204,45,0,2.36681222915649
2,0.47,2,3,0,1,1,0.762112021446228,2.36681222915649,0.0282178074121475,1.52630662918091,1.70583355426788,1.28338813781738,2.36681222915649,"satisfaction_level_vv_3",0.545454545454546,222,44,207,46,0,2.36681222915649
1,0.47,1,3,0,1,1,0.762112021446228,2.36681222915649,0.0282178074121475,1.52630662918091,1.70583355426788,1.28338813781738,2.36681222915649,"satisfaction_level_vv_3",0.577369439071568,222,44,210,47,0,2.36681222915649
1,0.47,1,3,0,1,1,0.762112021446228,2.36681222915649,0.0282178074121475,1.52630662918091,1.70583355426788,1.28338813781738,2.36681222915649,"satisfaction_level_vv_3",0.607954545454546,222,44,213,48,0,2.36681222915649
1,0.95,5,4,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.616883116883117,222,44,217,49,0,2.35805249214172
1,0.95,4,4,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.625454545454546,222,44,221,50,0,2.35805249214172
1,0.95,5,4,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.633689839572193,222,44,225,51,0,2.35805249214172
1,0.95,4,4,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.641608391608392,222,44,229,52,0,2.35805249214172
1,0.95,5,4,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.649228130360206,222,44,233,53,0,2.35805249214172
1,0.95,5,4,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.656565656565657,222,44,237,54,0,2.35805249214172
1,0.95,5,4,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.663636363636364,222,44,241,55,0,2.35805249214172
1,0.95,3,5,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.662626262626262,227,45,241,55,1,2.35805249214172
1,0.95,5,5,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.651587301587301,227,45,246,56,0,2.35805249214172
2,0.95,5,5,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.64093567251462,227,45,251,57,0,2.35805249214172
3,0.95,3,5,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.639969488939741,232,46,251,57,1,2.35805249214172
3,0.95,3,5,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.639044419559538,237,47,251,57,1,2.35805249214172
3,0.95,4,5,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.628760088041086,237,47,256,58,0,2.35805249214172
1,0.95,3,5,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.627873563218391,242,48,256,58,1,2.35805249214172
3,0.95,5,6,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.600988700564972,242,48,262,59,0,2.35805249214172
1,0.46,2,3,1,1,0,1.27277636528015,2.35268139839172,-0.123040050268173,1.46537303924561,1.70242786407471,1.24611854553223,2.35268139839172,"satisfaction_level_vv_3",0.625,242,48,265,60,0,2.35268139839172
1,0.47,2,3,0,1,0,0.752689361572266,2.34996867179871,0.0132953366264701,1.51708567142487,1.69542837142944,1.26932573318481,2.34996867179871,"satisfaction_level_vv_3",0.648224043715847,242,48,268,61,0,2.34996867179871
1,0.47,1,3,0,1,0,0.752689361572266,2.34996867179871,0.0132953366264701,1.51708567142487,1.69542837142944,1.26932573318481,2.34996867179871,"satisfaction_level_vv_3",0.670698924731183,242,48,271,62,0,2.34996867179871
1,0.47,1,3,0,1,0,0.752689361572266,2.34996867179871,0.0132953366264701,1.51708567142487,1.69542837142944,1.26932573318481,2.34996867179871,"satisfaction_level_vv_3",0.692460317460318,242,48,274,63,0,2.34996867179871
1,0.47,2,3,0,1,0,0.752689361572266,2.34996867179871,0.0132953366264701,1.51708567142487,1.69542837142944,1.26932573318481,2.34996867179871,"satisfaction_level_vv_3",0.713541666666667,242,48,277,64,0,2.34996867179871
1,0.47,3,3,0,1,0,0.752689361572266,2.34996867179871,0.0132953366264701,1.51708567142487,1.69542837142944,1.26932573318481,2.34996867179871,"satisfaction_level_vv_3",0.733974358974359,242,48,280,65,0,2.34996867179871
2,0.47,1,3,0,1,0,0.752689361572266,2.34996867179871,0.0132953366264701,1.51708567142487,1.69542837142944,1.26932573318481,2.34996867179871,"satisfaction_level_vv_3",0.753787878787879,242,48,283,66,0,2.34996867179871
1,0.47,2,3,0,1,0,0.752689361572266,2.34996867179871,0.0132953366264701,1.51708567142487,1.69542837142944,1.26932573318481,2.34996867179871,"satisfaction_level_vv_3",0.773009950248756,242,48,286,67,0,2.34996867179871
1,0.47,1,3,0,1,0,0.752689361572266,2.34996867179871,0.0132953366264701,1.51708567142487,1.69542837142944,1.26932573318481,2.34996867179871,"satisfaction_level_vv_3",0.791666666666667,242,48,289,68,0,2.34996867179871
1,0.47,1,3,0,1,0,0.752689361572266,2.34996867179871,0.0132953366264701,1.51708567142487,1.69542837142944,1.26932573318481,2.34996867179871,"satisfaction_level_vv_3",0.809782608695652,242,48,292,69,0,2.34996867179871
1,0.47,1,3,0,1,0,0.752689361572266,2.34996867179871,0.0132953366264701,1.51708567142487,1.69542837142944,1.26932573318481,2.34996867179871,"satisfaction_level_vv_3",0.827380952380953,242,48,295,70,0,2.34996867179871
2,0.47,3,3,0,1,0,0.752689361572266,2.34996867179871,0.0132953366264701,1.51708567142487,1.69542837142944,1.26932573318481,2.34996867179871,"satisfaction_level_vv_3",0.844483568075118,242,48,298,71,0,2.34996867179871
