"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_2","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
18,0,0,1,2,0,1,1,1,1,0,0,1.61396777629852,2.04916977882385,-0.218176335096359,0.253437548875809,0.603112518787384,0.369546681642532,2.04916977882385,"Education_vv_3",NA,0,0,2,12,0,2.04916977882385
66,0,0,1,1,0,0,0,3,1,0,0,1.41236126422882,2.01200246810913,0.202521651983261,-0.265773862600327,0.0124439690262079,0.514081716537476,2.01200246810913,"Education_vv_3",NA,0,0,2,13,0,2.01200246810913
66,0,0,1,2,0,0,0,3,1,0,0,1.41236126422882,2.01200246810913,0.202521651983261,-0.265773862600327,0.0124439690262079,0.514081716537476,2.01200246810913,"Education_vv_3",NA,0,0,2,14,0,2.01200246810913
18,0,0,1,2,0,0,1,1,1,0,0,0.493685454130173,1.99947476387024,-0.451064199209213,0.455088049173355,1.05457174777985,0.371032148599625,1.99947476387024,"Education_vv_3",NA,0,0,2,15,0,1.99947476387024
18,0,0,1,1,0,0,1,3,1,0,1,0.493685454130173,1.99947476387024,-0.451064199209213,0.455088049173355,1.05457174777985,0.371032148599625,1.99947476387024,"Education_vv_3",NA,0,0,3,16,0,1.99947476387024
80,0,0,1,2,0,0,0,3,1,0,0,1.54183852672577,1.98245072364807,0.286740660667419,-0.218276813626289,-1.43132650852203,0.166944161057472,1.98245072364807,"Education_vv_3",NA,0,0,3,17,0,1.98245072364807
17,0,0,0,1,0,1,0,3,1,0,0,1.82513535022736,1.94427275657654,0.0217253863811493,0.171086192131042,0.586390376091003,0.193781346082687,1.94427275657654,"Education_vv_3",NA,0,0,3,18,0,1.94427275657654
17,0,0,0,1,0,1,0,3,1,0,0,1.82513535022736,1.94427275657654,0.0217253863811493,0.171086192131042,0.586390376091003,0.193781346082687,1.94427275657654,"Education_vv_3",NA,0,0,3,19,0,1.94427275657654
17,0,0,0,1,0,1,0,3,1,0,0,1.82513535022736,1.94427275657654,0.0217253863811493,0.171086192131042,0.586390376091003,0.193781346082687,1.94427275657654,"Education_vv_3",NA,0,0,3,20,0,1.94427275657654
17,0,0,0,1,0,1,0,1,1,0,0,1.82513535022736,1.94427275657654,0.0217253863811493,0.171086192131042,0.586390376091003,0.193781346082687,1.94427275657654,"Education_vv_3",NA,0,0,3,21,0,1.94427275657654
17,0,0,0,1,0,1,0,2,1,0,0,1.82513535022736,1.94427275657654,0.0217253863811493,0.171086192131042,0.586390376091003,0.193781346082687,1.94427275657654,"Education_vv_3",NA,0,0,3,22,0,1.94427275657654
17,0,0,0,1,0,1,0,3,1,0,0,1.82513535022736,1.94427275657654,0.0217253863811493,0.171086192131042,0.586390376091003,0.193781346082687,1.94427275657654,"Education_vv_3",NA,0,0,3,23,0,1.94427275657654
17,0,0,0,1,0,1,0,2,1,0,0,1.82513535022736,1.94427275657654,0.0217253863811493,0.171086192131042,0.586390376091003,0.193781346082687,1.94427275657654,"Education_vv_3",NA,0,0,3,24,0,1.94427275657654
17,0,0,0,1,0,1,0,1,1,0,0,1.82513535022736,1.94427275657654,0.0217253863811493,0.171086192131042,0.586390376091003,0.193781346082687,1.94427275657654,"Education_vv_3",NA,0,0,3,25,0,1.94427275657654
17,0,0,0,1,0,1,0,3,1,0,0,1.82513535022736,1.94427275657654,0.0217253863811493,0.171086192131042,0.586390376091003,0.193781346082687,1.94427275657654,"Education_vv_3",NA,0,0,3,26,0,1.94427275657654
17,0,1,0,1,0,1,0,1,1,0,1,1.82513535022736,1.94427275657654,0.0217253863811493,0.171086192131042,0.586390376091003,0.193781346082687,1.94427275657654,"Education_vv_3",NA,0,0,4,27,0,1.94427275657654
17,0,0,1,1,0,1,1,2,1,0,1,1.64930021762848,1.89605939388275,0.0841302424669266,0.114528134465218,0.610927283763885,0.424113392829895,1.89605939388275,"Education_vv_3",NA,0,0,5,28,0,1.89605939388275
17,0,0,0,1,0,0,1,1,0,0,0,1.88456249237061,1.8609105348587,0.408934205770493,1.28999578952789,1.48744285106659,-0.724537372589111,1.88456249237061,"Education_vv_2",NA,0,0,5,29,0,1.88456249237061
17,0,0,0,1,0,0,1,2,1,0,0,1.50667524337769,1.8379420042038,0.138040527701378,0.626115202903748,1.06982684135437,0.0458562076091766,1.8379420042038,"Education_vv_3",NA,0,0,5,30,0,1.8379420042038
18,0,0,1,1,0,0,0,3,1,0,1,0.419665336608887,1.80435371398926,-0.166449084877968,0.67630672454834,1.12665033340454,0.340923935174942,1.80435371398926,"Education_vv_3",NA,0,0,6,31,0,1.80435371398926
18,0,0,1,2,0,0,0,2,1,0,0,0.419665336608887,1.80435371398926,-0.166449084877968,0.67630672454834,1.12665033340454,0.340923935174942,1.80435371398926,"Education_vv_3",NA,0,0,6,32,0,1.80435371398926
80,0,0,1,1,0,0,1,2,0,0,0,1.44615423679352,1.78521609306335,-13.4394645690918,-11.4862880706787,-10.4397773742676,0.331041932106018,1.78521609306335,"Education_vv_3",NA,0,0,6,33,0,1.78521609306335
76,0,0,1,2,0,1,0,3,1,0,0,0.848350048065186,1.74681878089905,-0.550694704055786,0.390795081853867,1.12961256504059,0.609884917736053,1.74681878089905,"Education_vv_3",NA,0,0,6,34,0,1.74681878089905
17,0,0,0,2,0,0,0,3,0,0,0,1.06911718845367,1.67243099212646,-0.369604825973511,-0.0785567238926888,0.432577639818192,-1.33775806427002,1.67243099212646,"Education_vv_3",NA,0,0,6,35,0,1.67243099212646
17,1,0,0,1,0,0,1,1,1,0,0,1.35305464267731,1.64333391189575,1.11229932308197,2.23548531532288,2.3537929058075,0.503223359584808,1.64333391189575,"Education_vv_3",NA,0,0,6,36,0,1.64333391189575
17,1,0,0,1,0,0,1,3,1,0,0,1.35305464267731,1.64333391189575,1.11229932308197,2.23548531532288,2.3537929058075,0.503223359584808,1.64333391189575,"Education_vv_3",NA,0,0,6,37,0,1.64333391189575
17,1,0,0,1,0,0,1,2,1,0,0,1.35305464267731,1.64333391189575,1.11229932308197,2.23548531532288,2.3537929058075,0.503223359584808,1.64333391189575,"Education_vv_3",NA,0,0,6,38,0,1.64333391189575
90,0,0,1,3,1,1,1,4,1,1,1,0.602194607257843,1.5413566827774,-2.68120765686035,-2.65471172332764,-1.28831267356873,-0.412138432264328,1.5413566827774,"Education_vv_3",0.842105263157895,1,1,6,38,1,1.5413566827774
63,0,0,1,3,0,0,0,3,0,0,0,1.43930006027222,1.5129576921463,-0.147851184010506,-0.135706156492233,-0.0776834711432457,0.315715998411179,1.5129576921463,"Education_vv_3",0.342105263157895,1,2,6,38,1,1.5129576921463
64,0,0,1,3,0,0,0,3,1,0,0,0.879701614379883,1.4864696264267,-0.200921148061752,-0.0143395774066448,0.0654497072100639,0.577772676944733,1.4864696264267,"Education_vv_3",0.175438596491228,1,3,6,38,1,1.4864696264267
77,1,0,0,1,1,0,1,3,1,0,0,1.19156432151794,1.47031629085541,2.31860136985779,2.59395503997803,3.05929708480835,0.435110479593277,1.47031629085541,"Education_vv_3",0.179487179487179,1,3,6,39,0,1.47031629085541
72,0,0,1,2,0,1,0,1,1,0,0,0.592666268348694,1.44024777412415,-0.569490790367126,-0.715953350067139,-0.308527290821075,0.442105889320374,1.44024777412415,"Education_vv_3",0.183333333333333,1,3,6,40,0,1.44024777412415
18,0,0,1,1,0,1,0,1,1,0,0,0.0872713774442673,1.43751704692841,0.249915793538094,0.642524182796478,1.13657426834106,0.40987628698349,1.43751704692841,"Education_vv_3",0.186991869918699,1,3,6,41,0,1.43751704692841
18,0,0,1,1,0,1,0,2,1,0,0,0.0872713774442673,1.43751704692841,0.249915793538094,0.642524182796478,1.13657426834106,0.40987628698349,1.43751704692841,"Education_vv_3",0.19047619047619,1,3,6,42,0,1.43751704692841
18,0,0,1,2,0,1,0,3,1,0,1,0.0872713774442673,1.43751704692841,0.249915793538094,0.642524182796478,1.13657426834106,0.40987628698349,1.43751704692841,"Education_vv_3",0.170542635658915,1,3,7,43,0,1.43751704692841
18,0,0,1,2,0,1,0,3,1,0,0,0.0872713774442673,1.43751704692841,0.249915793538094,0.642524182796478,1.13657426834106,0.40987628698349,1.43751704692841,"Education_vv_3",0.174242424242424,1,3,7,44,0,1.43751704692841
76,1,0,0,1,0,0,0,1,1,0,1,1.05512869358063,1.43568015098572,2.20536851882935,2.48167705535889,2.35853695869446,0.65167635679245,1.43568015098572,"Education_vv_3",0.155555555555556,1,3,8,45,0,1.43568015098572
18,0,0,0,1,0,0,1,2,1,0,0,1.23176574707031,1.4341733455658,-0.153106570243835,0.442071884870529,1.012291431427,-0.0405816659331322,1.4341733455658,"Education_vv_3",0.159420289855072,1,3,8,46,0,1.4341733455658
18,0,0,0,1,0,0,1,2,1,0,0,1.23176574707031,1.4341733455658,-0.153106570243835,0.442071884870529,1.012291431427,-0.0405816659331322,1.4341733455658,"Education_vv_3",0.163120567375887,1,3,8,47,0,1.4341733455658
17,1,0,0,1,0,1,1,2,0,0,0,1.0039609670639,1.42245006561279,1.40889620780945,1.99530637264252,2.17874431610107,0.582742094993591,1.42245006561279,"Education_vv_3",0.166666666666667,1,3,8,48,0,1.42245006561279
17,1,0,0,1,0,1,1,3,0,0,0,1.0039609670639,1.42245006561279,1.40889620780945,1.99530637264252,2.17874431610107,0.582742094993591,1.42245006561279,"Education_vv_3",0.170068027210884,1,3,8,49,0,1.42245006561279
17,1,0,0,1,0,1,1,1,0,0,0,1.0039609670639,1.42245006561279,1.40889620780945,1.99530637264252,2.17874431610107,0.582742094993591,1.42245006561279,"Education_vv_3",0.173333333333333,1,3,8,50,0,1.42245006561279
73,0,0,1,2,0,1,0,3,1,0,0,0.662725627422333,1.40149557590485,-0.700289368629456,-0.635894000530243,-0.342373967170715,0.453745782375336,1.40149557590485,"Education_vv_3",0.176470588235294,1,3,8,51,0,1.40149557590485
77,0,0,1,2,1,1,1,1,1,0,1,0.929421663284302,1.38669657707214,-3.69890928268433,1.36696565151215,1.78242170810699,0.282454282045364,1.38669657707214,"Education_vv_3",0.16025641025641,1,3,9,52,0,1.38669657707214
77,0,0,1,3,1,1,1,1,1,0,0,0.929421663284302,1.38669657707214,-3.69890928268433,1.36696565151215,1.78242170810699,0.282454282045364,1.38669657707214,"Education_vv_3",0.0769230769230769,1,4,9,52,1,1.38669657707214
68,0,0,1,2,0,1,0,3,1,0,1,0.634680211544037,1.37579548358917,0.205702677369118,-0.612116515636444,-0.406445622444153,0.44031485915184,1.37579548358917,"Education_vv_3",0.0613207547169811,1,4,10,53,0,1.37579548358917
67,0,0,1,3,0,1,0,3,1,0,0,0.644360780715942,1.35344398021698,0.0456415824592113,-0.213285312056541,0.181976348161697,0.432955294847488,1.35344398021698,"Education_vv_3",0.0113207547169811,1,5,10,53,1,1.35344398021698
67,0,0,1,1,0,1,0,1,1,0,0,0.644360780715942,1.35344398021698,0.0456415824592113,-0.213285312056541,0.181976348161697,0.432955294847488,1.35344398021698,"Education_vv_3",0.0148148148148148,1,5,10,54,0,1.35344398021698
67,0,0,1,2,0,1,0,3,1,0,0,0.644360780715942,1.35344398021698,0.0456415824592113,-0.213285312056541,0.181976348161697,0.432955294847488,1.35344398021698,"Education_vv_3",0.0181818181818182,1,5,10,55,0,1.35344398021698
70,0,0,1,2,0,1,0,1,1,0,0,0.591458857059479,1.35084712505341,0.608226656913757,-0.523389399051666,-0.131271332502365,0.430438309907913,1.35084712505341,"Education_vv_3",0.0214285714285714,1,5,10,56,0,1.35084712505341
70,0,0,1,2,0,1,0,1,1,0,0,0.591458857059479,1.35084712505341,0.608226656913757,-0.523389399051666,-0.131271332502365,0.430438309907913,1.35084712505341,"Education_vv_3",0.024561403508772,1,5,10,57,0,1.35084712505341
70,0,0,1,2,0,1,0,2,1,0,0,0.591458857059479,1.35084712505341,0.608226656913757,-0.523389399051666,-0.131271332502365,0.430438309907913,1.35084712505341,"Education_vv_3",0.0275862068965517,1,5,10,58,0,1.35084712505341
71,0,0,1,3,0,1,0,1,1,0,1,0.598063111305237,1.34439337253571,-1.0479439496994,-0.7609743475914,-0.71220600605011,0.300872534513474,1.34439337253571,"Education_vv_3",0.160919540229885,2,6,10,58,1,1.34439337253571
74,1,0,0,3,0,0,0,2,1,0,0,1.03553354740143,1.33829522132874,1.58893430233002,2.41126680374146,2.41679453849792,0.67631870508194,1.33829522132874,"Education_vv_3",0.113300492610837,2,7,10,58,1,1.33829522132874
74,1,0,0,1,1,0,1,2,1,0,0,1.11761069297791,1.32684624195099,5.26048183441162,2.43733429908752,2.93891310691833,0.494646042585373,1.32684624195099,"Education_vv_3",0.116222760290557,2,7,10,59,0,1.32684624195099
66,0,0,1,3,0,1,0,3,1,0,1,0.614106774330139,1.31580591201782,0.293646931648254,-0.0619266293942928,0.279244065284729,0.453631311655045,1.31580591201782,"Education_vv_3",0.205508474576271,3,8,10,59,1,1.31580591201782
66,0,0,1,2,0,1,0,2,1,0,0,0.614106774330139,1.31580591201782,0.293646931648254,-0.0619266293942928,0.279244065284729,0.453631311655045,1.31580591201782,"Education_vv_3",0.208333333333333,3,8,10,60,0,1.31580591201782
18,1,0,0,2,0,0,1,3,0,0,0,1.29618489742279,1.22136294841766,0.127604126930237,1.02589571475983,1.30225658416748,0.405754268169403,1.29618489742279,"Education_vv_2",0.166666666666667,3,9,10,60,1,1.29618489742279
18,1,0,0,2,0,0,1,3,0,0,0,1.29618489742279,1.22136294841766,0.127604126930237,1.02589571475983,1.30225658416748,0.405754268169403,1.29618489742279,"Education_vv_2",0.133333333333333,3,10,10,60,1,1.29618489742279
90,0,0,1,2,1,1,1,3,1,0,1,0.582158386707306,1.29109084606171,-2.26340556144714,-2.64958643913269,-2.16172957420349,0.474241107702255,1.29109084606171,"Education_vv_3",0.119672131147541,3,10,11,61,0,1.29109084606171
66,0,0,1,2,1,1,0,1,1,0,0,0.460465759038925,1.28682911396027,2.53880310058594,-0.509856522083282,-0.042591355741024,0.302963674068451,1.28682911396027,"Education_vv_3",0.12258064516129,3,10,11,62,0,1.28682911396027
17,0,1,0,1,0,1,1,1,1,0,0,0.730542778968811,1.27881300449371,0.350401818752289,0.66240131855011,0.980317950248718,0.00182035751640797,1.27881300449371,"Education_vv_3",0.125396825396825,3,10,11,63,0,1.27881300449371
17,0,0,0,1,0,1,1,2,1,0,0,0.730542778968811,1.27881300449371,0.350401818752289,0.66240131855011,0.980317950248718,0.00182035751640797,1.27881300449371,"Education_vv_3",0.128125,3,10,11,64,0,1.27881300449371
17,0,0,0,1,0,1,1,3,1,0,0,0.730542778968811,1.27881300449371,0.350401818752289,0.66240131855011,0.980317950248718,0.00182035751640797,1.27881300449371,"Education_vv_3",0.130769230769231,3,10,11,65,0,1.27881300449371
17,0,1,0,1,0,1,1,1,1,0,0,0.730542778968811,1.27881300449371,0.350401818752289,0.66240131855011,0.980317950248718,0.00182035751640797,1.27881300449371,"Education_vv_3",0.133333333333333,3,10,11,66,0,1.27881300449371
17,0,0,0,1,0,1,1,3,1,0,0,0.730542778968811,1.27881300449371,0.350401818752289,0.66240131855011,0.980317950248718,0.00182035751640797,1.27881300449371,"Education_vv_3",0.135820895522388,3,10,11,67,0,1.27881300449371
17,0,0,0,1,0,1,1,3,1,0,0,0.730542778968811,1.27881300449371,0.350401818752289,0.66240131855011,0.980317950248718,0.00182035751640797,1.27881300449371,"Education_vv_3",0.138235294117647,3,10,11,68,0,1.27881300449371
17,0,0,0,1,0,1,1,3,1,0,0,0.730542778968811,1.27881300449371,0.350401818752289,0.66240131855011,0.980317950248718,0.00182035751640797,1.27881300449371,"Education_vv_3",0.140579710144928,3,10,11,69,0,1.27881300449371
17,0,1,0,1,0,1,1,1,1,0,0,0.730542778968811,1.27881300449371,0.350401818752289,0.66240131855011,0.980317950248718,0.00182035751640797,1.27881300449371,"Education_vv_3",0.142857142857143,3,10,11,70,0,1.27881300449371
17,0,0,0,1,0,1,1,3,1,0,0,0.730542778968811,1.27881300449371,0.350401818752289,0.66240131855011,0.980317950248718,0.00182035751640797,1.27881300449371,"Education_vv_3",0.145070422535211,3,10,11,71,0,1.27881300449371
17,0,0,0,1,0,1,1,3,1,0,0,0.730542778968811,1.27881300449371,0.350401818752289,0.66240131855011,0.980317950248718,0.00182035751640797,1.27881300449371,"Education_vv_3",0.147222222222222,3,10,11,72,0,1.27881300449371
17,0,0,0,1,0,1,1,3,1,0,0,0.730542778968811,1.27881300449371,0.350401818752289,0.66240131855011,0.980317950248718,0.00182035751640797,1.27881300449371,"Education_vv_3",0.149315068493151,3,10,11,73,0,1.27881300449371
17,0,0,0,1,0,1,1,1,1,0,0,0.730542778968811,1.27881300449371,0.350401818752289,0.66240131855011,0.980317950248718,0.00182035751640797,1.27881300449371,"Education_vv_3",0.151351351351351,3,10,11,74,0,1.27881300449371
17,0,0,0,1,0,1,1,3,1,0,0,0.730542778968811,1.27881300449371,0.350401818752289,0.66240131855011,0.980317950248718,0.00182035751640797,1.27881300449371,"Education_vv_3",0.153333333333333,3,10,11,75,0,1.27881300449371
17,0,0,0,1,0,1,1,1,1,0,0,0.730542778968811,1.27881300449371,0.350401818752289,0.66240131855011,0.980317950248718,0.00182035751640797,1.27881300449371,"Education_vv_3",0.155263157894737,3,10,11,76,0,1.27881300449371
17,0,0,0,1,0,1,1,1,1,0,0,0.730542778968811,1.27881300449371,0.350401818752289,0.66240131855011,0.980317950248718,0.00182035751640797,1.27881300449371,"Education_vv_3",0.157142857142857,3,10,11,77,0,1.27881300449371
17,0,0,0,1,0,1,1,1,1,0,0,0.730542778968811,1.27881300449371,0.350401818752289,0.66240131855011,0.980317950248718,0.00182035751640797,1.27881300449371,"Education_vv_3",0.158974358974359,3,10,11,78,0,1.27881300449371
17,0,0,0,1,0,1,1,3,1,0,0,0.730542778968811,1.27881300449371,0.350401818752289,0.66240131855011,0.980317950248718,0.00182035751640797,1.27881300449371,"Education_vv_3",0.160759493670886,3,10,11,79,0,1.27881300449371
17,0,0,0,1,0,1,1,3,1,0,0,0.730542778968811,1.27881300449371,0.350401818752289,0.66240131855011,0.980317950248718,0.00182035751640797,1.27881300449371,"Education_vv_3",0.1625,3,10,11,80,0,1.27881300449371
17,0,0,0,2,0,1,1,1,1,0,0,0.730542778968811,1.27881300449371,0.350401818752289,0.66240131855011,0.980317950248718,0.00182035751640797,1.27881300449371,"Education_vv_3",0.164197530864198,3,10,11,81,0,1.27881300449371
62,0,0,1,3,0,1,0,2,0,0,1,0.641582131385803,1.23290598392487,-0.0972022041678429,-0.0743925273418427,0.0221288837492466,0.577467441558838,1.23290598392487,"Education_vv_3",0.227833894500561,4,11,11,81,1,1.23290598392487
62,0,0,1,3,0,1,0,4,0,0,1,0.641582131385803,1.23290598392487,-0.0972022041678429,-0.0743925273418427,0.0221288837492466,0.577467441558838,1.23290598392487,"Education_vv_3",0.280864197530864,5,12,11,81,1,1.23290598392487
77,1,0,0,2,1,1,1,2,0,0,0,0.689655959606171,1.2228068113327,-0.00027251208666712,0.245414957404137,0.566973805427551,0.122865326702595,1.2228068113327,"Education_vv_3",0.282520325203252,5,12,11,82,0,1.2228068113327
78,1,0,0,1,0,1,1,2,0,0,0,0.520815491676331,1.21367621421814,-3.24130344390869,-2.17498111724854,-1.9016444683075,0.220875561237335,1.21367621421814,"Education_vv_3",0.284136546184739,5,12,11,83,0,1.21367621421814
58,1,0,0,2,0,0,0,3,1,0,0,0.607307314872742,1.1830335855484,-0.06219881772995,-0.143354281783104,0.149533733725548,0.515330791473389,1.1830335855484,"Education_vv_3",0.285714285714286,5,12,11,84,0,1.1830335855484
58,1,0,0,2,0,0,0,2,1,0,0,0.607307314872742,1.1830335855484,-0.06219881772995,-0.143354281783104,0.149533733725548,0.515330791473389,1.1830335855484,"Education_vv_3",0.287254901960784,5,12,11,85,0,1.1830335855484
58,1,0,0,2,0,0,0,3,1,0,0,0.607307314872742,1.1830335855484,-0.06219881772995,-0.143354281783104,0.149533733725548,0.515330791473389,1.1830335855484,"Education_vv_3",0.288759689922481,5,12,11,86,0,1.1830335855484
58,1,0,0,2,0,0,0,3,1,0,0,0.607307314872742,1.1830335855484,-0.06219881772995,-0.143354281783104,0.149533733725548,0.515330791473389,1.1830335855484,"Education_vv_3",0.290229885057471,5,12,11,87,0,1.1830335855484
58,1,0,0,2,0,0,0,3,1,0,0,0.607307314872742,1.1830335855484,-0.06219881772995,-0.143354281783104,0.149533733725548,0.515330791473389,1.1830335855484,"Education_vv_3",0.291666666666667,5,12,11,88,0,1.1830335855484
58,1,0,0,2,0,0,0,3,1,0,1,0.607307314872742,1.1830335855484,-0.06219881772995,-0.143354281783104,0.149533733725548,0.515330791473389,1.1830335855484,"Education_vv_3",0.281835205992509,5,12,12,89,0,1.1830335855484
72,1,0,0,1,0,0,0,2,1,0,0,0.666365027427673,1.16972661018372,0.181771069765091,0.747476935386658,0.976141691207886,0.600621819496155,1.16972661018372,"Education_vv_3",0.283333333333333,5,12,12,90,0,1.16972661018372
62,0,0,1,2,0,0,0,3,1,0,0,0.785261750221252,1.1666886806488,-0.211910173296928,-0.0212829355150461,0.0139309009537101,0.392799496650696,1.1666886806488,"Education_vv_3",0.284798534798535,5,12,12,91,0,1.1666886806488
18,1,0,0,1,0,0,1,2,1,0,0,1.08303666114807,1.16655611991882,-0.0628271996974945,0.767321527004242,1.20835328102112,0.478731542825699,1.16655611991882,"Education_vv_3",0.286231884057971,5,12,12,92,0,1.16655611991882
18,1,0,0,2,0,0,1,3,1,0,0,1.08303666114807,1.16655611991882,-0.0628271996974945,0.767321527004242,1.20835328102112,0.478731542825699,1.16655611991882,"Education_vv_3",0.287634408602151,5,12,12,93,0,1.16655611991882
18,1,0,0,2,0,0,1,3,1,0,0,1.08303666114807,1.16655611991882,-0.0628271996974945,0.767321527004242,1.20835328102112,0.478731542825699,1.16655611991882,"Education_vv_3",0.289007092198582,5,12,12,94,0,1.16655611991882
18,1,0,0,1,0,0,1,2,1,0,0,1.08303666114807,1.16655611991882,-0.0628271996974945,0.767321527004242,1.20835328102112,0.478731542825699,1.16655611991882,"Education_vv_3",0.290350877192982,5,12,12,95,0,1.16655611991882
18,1,0,0,1,0,0,1,1,1,0,0,1.08303666114807,1.16655611991882,-0.0628271996974945,0.767321527004242,1.20835328102112,0.478731542825699,1.16655611991882,"Education_vv_3",0.291666666666667,5,12,12,96,0,1.16655611991882
18,1,0,0,2,0,0,1,3,1,0,0,1.08303666114807,1.16655611991882,-0.0628271996974945,0.767321527004242,1.20835328102112,0.478731542825699,1.16655611991882,"Education_vv_3",0.292955326460481,5,12,12,97,0,1.16655611991882
18,1,0,0,1,0,0,1,3,1,0,0,1.08303666114807,1.16655611991882,-0.0628271996974945,0.767321527004242,1.20835328102112,0.478731542825699,1.16655611991882,"Education_vv_3",0.29421768707483,5,12,12,98,0,1.16655611991882
18,1,0,0,1,0,0,1,1,1,0,1,1.08303666114807,1.16655611991882,-0.0628271996974945,0.767321527004242,1.20835328102112,0.478731542825699,1.16655611991882,"Education_vv_3",0.285353535353535,5,12,13,99,0,1.16655611991882
18,1,0,0,2,0,0,1,3,1,0,1,1.08303666114807,1.16655611991882,-0.0628271996974945,0.767321527004242,1.20835328102112,0.478731542825699,1.16655611991882,"Education_vv_3",0.276666666666667,5,12,14,100,0,1.16655611991882
18,1,0,0,2,0,0,1,2,1,0,1,1.08303666114807,1.16655611991882,-0.0628271996974945,0.767321527004242,1.20835328102112,0.478731542825699,1.16655611991882,"Education_vv_3",0.268151815181518,5,12,15,101,0,1.16655611991882
66,1,0,0,2,0,0,0,1,1,0,0,0.772612512111664,1.15675508975983,0.830409169197083,0.306570559740067,0.574676334857941,0.542695164680481,1.15675508975983,"Education_vv_3",0.269607843137255,5,12,15,102,0,1.15675508975983
66,1,0,0,1,0,0,0,3,1,0,0,0.772612512111664,1.15675508975983,0.830409169197083,0.306570559740067,0.574676334857941,0.542695164680481,1.15675508975983,"Education_vv_3",0.271035598705502,5,12,15,103,0,1.15675508975983
68,1,0,0,1,0,0,1,2,1,0,0,0.774368286132812,1.15322208404541,-0.761788785457611,-0.233747929334641,0.124511696398258,0.47166633605957,1.15322208404541,"Education_vv_3",0.272435897435897,5,12,15,104,0,1.15322208404541
67,1,0,0,2,0,0,1,3,1,0,1,0.749054491519928,1.1523232460022,-0.574866056442261,0.0901219621300697,0.357559531927109,0.462779104709625,1.1523232460022,"Education_vv_3",0.264285714285714,5,12,16,105,0,1.1523232460022
