"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_2","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
17,0,0,0,1,0,1,0,3,1,0,0,1.77220261096954,1.92844986915588,0.0419070795178413,0.124123871326447,0.474952787160873,-0.0745994299650192,1.92844986915588,"Education_vv_3",1,1,1,0,10,0,1.92844986915588
17,0,1,0,1,0,1,0,3,1,0,1,1.77220261096954,1.92844986915588,0.0419070795178413,0.124123871326447,0.474952787160873,-0.0745994299650192,1.92844986915588,"Education_vv_3",0.909090909090909,1,1,1,11,0,1.92844986915588
17,0,0,0,1,0,1,0,3,1,0,0,1.77220261096954,1.92844986915588,0.0419070795178413,0.124123871326447,0.474952787160873,-0.0745994299650192,1.92844986915588,"Education_vv_3",0.916666666666667,1,1,1,12,0,1.92844986915588
17,0,0,0,1,0,1,0,3,1,0,0,1.77220261096954,1.92844986915588,0.0419070795178413,0.124123871326447,0.474952787160873,-0.0745994299650192,1.92844986915588,"Education_vv_3",0.923076923076923,1,1,1,13,0,1.92844986915588
17,0,0,0,1,0,1,0,3,1,0,0,1.77220261096954,1.92844986915588,0.0419070795178413,0.124123871326447,0.474952787160873,-0.0745994299650192,1.92844986915588,"Education_vv_3",0.928571428571429,1,1,1,14,0,1.92844986915588
17,0,0,0,1,0,1,0,2,1,0,0,1.77220261096954,1.92844986915588,0.0419070795178413,0.124123871326447,0.474952787160873,-0.0745994299650192,1.92844986915588,"Education_vv_3",0.933333333333333,1,1,1,15,0,1.92844986915588
17,0,0,0,1,0,1,0,2,1,0,0,1.77220261096954,1.92844986915588,0.0419070795178413,0.124123871326447,0.474952787160873,-0.0745994299650192,1.92844986915588,"Education_vv_3",0.9375,1,1,1,16,0,1.92844986915588
17,0,0,0,1,0,1,0,2,1,0,0,1.77220261096954,1.92844986915588,0.0419070795178413,0.124123871326447,0.474952787160873,-0.0745994299650192,1.92844986915588,"Education_vv_3",0.941176470588235,1,1,1,17,0,1.92844986915588
17,0,0,0,1,0,1,0,1,1,0,0,1.77220261096954,1.92844986915588,0.0419070795178413,0.124123871326447,0.474952787160873,-0.0745994299650192,1.92844986915588,"Education_vv_3",0.944444444444444,1,1,1,18,0,1.92844986915588
17,0,0,0,1,0,1,0,3,1,0,0,1.77220261096954,1.92844986915588,0.0419070795178413,0.124123871326447,0.474952787160873,-0.0745994299650192,1.92844986915588,"Education_vv_3",0.947368421052632,1,1,1,19,0,1.92844986915588
17,0,1,0,1,0,1,0,1,1,0,1,1.77220261096954,1.92844986915588,0.0419070795178413,0.124123871326447,0.474952787160873,-0.0745994299650192,1.92844986915588,"Education_vv_3",0.9,1,1,2,20,0,1.92844986915588
17,0,0,0,1,0,1,0,1,1,0,0,1.77220261096954,1.92844986915588,0.0419070795178413,0.124123871326447,0.474952787160873,-0.0745994299650192,1.92844986915588,"Education_vv_3",0.904761904761905,1,1,2,21,0,1.92844986915588
17,0,0,0,1,0,1,0,1,1,0,0,1.77220261096954,1.92844986915588,0.0419070795178413,0.124123871326447,0.474952787160873,-0.0745994299650192,1.92844986915588,"Education_vv_3",0.909090909090909,1,1,2,22,0,1.92844986915588
17,0,0,0,1,0,1,0,3,1,0,0,1.77220261096954,1.92844986915588,0.0419070795178413,0.124123871326447,0.474952787160873,-0.0745994299650192,1.92844986915588,"Education_vv_3",0.91304347826087,1,1,2,23,0,1.92844986915588
90,0,0,1,3,0,1,1,4,1,0,1,1.46415507793427,1.82304489612579,0.204068392515182,1.06572771072388,1.37601280212402,0.616231918334961,1.82304489612579,"Education_vv_3",0.91304347826087,2,2,2,23,1,1.82304489612579
17,1,0,0,1,0,0,1,3,0,0,0,1.60533797740936,1.8186103105545,1.78099417686462,3.96095180511475,4.09452056884766,0.478926837444305,1.8186103105545,"Education_vv_3",0.916666666666667,2,2,2,24,0,1.8186103105545
17,1,0,0,1,0,1,1,2,0,0,0,1.45722758769989,1.75088095664978,1.80872297286987,3.84428405761719,3.97953987121582,0.556645929813385,1.75088095664978,"Education_vv_3",0.92,2,2,2,25,0,1.75088095664978
17,1,0,0,2,0,1,1,3,0,0,0,1.45722758769989,1.75088095664978,1.80872297286987,3.84428405761719,3.97953987121582,0.556645929813385,1.75088095664978,"Education_vv_3",0.923076923076923,2,2,2,26,0,1.75088095664978
17,1,0,0,1,0,1,1,3,0,0,0,1.45722758769989,1.75088095664978,1.80872297286987,3.84428405761719,3.97953987121582,0.556645929813385,1.75088095664978,"Education_vv_3",0.925925925925926,2,2,2,27,0,1.75088095664978
17,1,0,0,1,0,1,1,1,0,0,0,1.45722758769989,1.75088095664978,1.80872297286987,3.84428405761719,3.97953987121582,0.556645929813385,1.75088095664978,"Education_vv_3",0.928571428571429,2,2,2,28,0,1.75088095664978
17,1,0,0,1,0,1,1,3,0,0,0,1.45722758769989,1.75088095664978,1.80872297286987,3.84428405761719,3.97953987121582,0.556645929813385,1.75088095664978,"Education_vv_3",0.931034482758621,2,2,2,29,0,1.75088095664978
17,1,0,0,1,0,1,1,1,0,0,1,1.45722758769989,1.75088095664978,1.80872297286987,3.84428405761719,3.97953987121582,0.556645929813385,1.75088095664978,"Education_vv_3",0.9,2,2,3,30,0,1.75088095664978
67,0,0,1,2,0,0,0,2,1,0,0,1.33236265182495,1.72648072242737,-0.0925861448049545,0.199733346700668,0.53165066242218,0.645023345947266,1.72648072242737,"Education_vv_3",0.903225806451613,2,2,3,31,0,1.72648072242737
66,0,0,1,1,0,0,0,3,1,0,0,1.18824625015259,1.6502685546875,0.318217396736145,0.170571133494377,0.497040152549744,0.640883922576904,1.6502685546875,"Education_vv_3",0.90625,2,2,3,32,0,1.6502685546875
66,0,0,1,2,0,0,0,3,1,0,0,1.18824625015259,1.6502685546875,0.318217396736145,0.170571133494377,0.497040152549744,0.640883922576904,1.6502685546875,"Education_vv_3",0.909090909090909,2,2,3,33,0,1.6502685546875
17,0,0,0,1,0,0,1,3,1,0,0,1.34177350997925,1.64632177352905,-0.188599452376366,0.539002597332001,1.1612457036972,-0.441195487976074,1.64632177352905,"Education_vv_3",0.911764705882353,2,2,3,34,0,1.64632177352905
90,0,0,1,2,1,1,1,3,1,0,1,1.06378269195557,1.64175224304199,-0.886333584785461,-2.29091858863831,-2.16380453109741,0.628307580947876,1.64175224304199,"Education_vv_3",0.885714285714286,2,2,4,35,0,1.64175224304199
83,0,0,1,2,0,1,1,1,1,0,1,1.36670970916748,1.58543419837952,-0.890894114971161,-2.36028575897217,-1.92833018302917,0.514913141727448,1.58543419837952,"Education_vv_3",0.861111111111111,2,2,5,36,0,1.58543419837952
17,0,0,1,1,0,0,0,3,1,0,0,1.58179569244385,1.38099384307861,0.487333208322525,1.0182398557663,1.07283294200897,0.415393114089966,1.58179569244385,"Education_vv_2",0.864864864864865,2,2,5,37,0,1.58179569244385
17,0,0,1,1,0,0,0,1,1,0,0,1.58179569244385,1.38099384307861,0.487333208322525,1.0182398557663,1.07283294200897,0.415393114089966,1.58179569244385,"Education_vv_2",0.868421052631579,2,2,5,38,0,1.58179569244385
73,0,0,1,2,0,1,0,1,1,0,0,0.796637356281281,1.53259015083313,-1.79504156112671,-0.768592298030853,-0.411801517009735,0.486996352672577,1.53259015083313,"Education_vv_3",0.871794871794872,2,2,5,39,0,1.53259015083313
62,0,0,1,2,0,1,0,3,0,0,0,0.793641090393066,1.4762601852417,0.168877750635147,-0.285464197397232,0.238838091492653,0.307631403207779,1.4762601852417,"Education_vv_3",0.875,2,2,5,40,0,1.4762601852417
18,0,1,0,1,0,1,1,3,0,0,1,0.952982604503632,1.47069931030273,0.639454185962677,1.15645670890808,1.54641032218933,0.114095538854599,1.47069931030273,"Education_vv_3",0.853658536585366,2,2,6,41,0,1.47069931030273
17,0,0,0,1,0,1,1,3,1,0,0,1.08783876895905,1.46293234825134,0.735030651092529,0.769346117973328,1.34480082988739,-0.759477019309998,1.46293234825134,"Education_vv_3",0.857142857142857,2,2,6,42,0,1.46293234825134
17,0,0,0,1,0,1,1,3,1,0,0,1.08783876895905,1.46293234825134,0.735030651092529,0.769346117973328,1.34480082988739,-0.759477019309998,1.46293234825134,"Education_vv_3",0.86046511627907,2,2,6,43,0,1.46293234825134
17,0,0,0,1,0,1,1,3,1,0,0,1.08783876895905,1.46293234825134,0.735030651092529,0.769346117973328,1.34480082988739,-0.759477019309998,1.46293234825134,"Education_vv_3",0.863636363636364,2,2,6,44,0,1.46293234825134
17,0,0,0,1,0,1,1,3,1,0,0,1.08783876895905,1.46293234825134,0.735030651092529,0.769346117973328,1.34480082988739,-0.759477019309998,1.46293234825134,"Education_vv_3",0.866666666666667,2,2,6,45,0,1.46293234825134
17,0,0,0,1,0,1,1,3,1,0,0,1.08783876895905,1.46293234825134,0.735030651092529,0.769346117973328,1.34480082988739,-0.759477019309998,1.46293234825134,"Education_vv_3",0.869565217391304,2,2,6,46,0,1.46293234825134
17,0,0,0,1,0,1,1,3,1,0,0,1.08783876895905,1.46293234825134,0.735030651092529,0.769346117973328,1.34480082988739,-0.759477019309998,1.46293234825134,"Education_vv_3",0.872340425531915,2,2,6,47,0,1.46293234825134
17,0,0,0,1,0,1,1,3,1,0,0,1.08783876895905,1.46293234825134,0.735030651092529,0.769346117973328,1.34480082988739,-0.759477019309998,1.46293234825134,"Education_vv_3",0.875,2,2,6,48,0,1.46293234825134
17,0,0,0,1,0,1,1,2,1,0,0,1.08783876895905,1.46293234825134,0.735030651092529,0.769346117973328,1.34480082988739,-0.759477019309998,1.46293234825134,"Education_vv_3",0.877551020408163,2,2,6,49,0,1.46293234825134
17,0,1,0,1,0,1,1,3,1,0,1,1.08783876895905,1.46293234825134,0.735030651092529,0.769346117973328,1.34480082988739,-0.759477019309998,1.46293234825134,"Education_vv_3",0.86,2,2,7,50,0,1.46293234825134
17,0,0,0,1,0,1,1,3,1,0,0,1.08783876895905,1.46293234825134,0.735030651092529,0.769346117973328,1.34480082988739,-0.759477019309998,1.46293234825134,"Education_vv_3",0.862745098039216,2,2,7,51,0,1.46293234825134
17,0,0,0,1,0,1,1,1,1,0,0,1.08783876895905,1.46293234825134,0.735030651092529,0.769346117973328,1.34480082988739,-0.759477019309998,1.46293234825134,"Education_vv_3",0.865384615384615,2,2,7,52,0,1.46293234825134
17,0,0,0,2,0,1,1,1,1,0,0,1.08783876895905,1.46293234825134,0.735030651092529,0.769346117973328,1.34480082988739,-0.759477019309998,1.46293234825134,"Education_vv_3",0.867924528301887,2,2,7,53,0,1.46293234825134
17,0,0,0,1,0,1,1,3,1,0,0,1.08783876895905,1.46293234825134,0.735030651092529,0.769346117973328,1.34480082988739,-0.759477019309998,1.46293234825134,"Education_vv_3",0.87037037037037,2,2,7,54,0,1.46293234825134
17,0,0,0,1,0,1,1,3,1,0,0,1.08783876895905,1.46293234825134,0.735030651092529,0.769346117973328,1.34480082988739,-0.759477019309998,1.46293234825134,"Education_vv_3",0.872727272727273,2,2,7,55,0,1.46293234825134
17,0,0,0,1,0,1,1,3,1,0,0,1.08783876895905,1.46293234825134,0.735030651092529,0.769346117973328,1.34480082988739,-0.759477019309998,1.46293234825134,"Education_vv_3",0.875,2,2,7,56,0,1.46293234825134
17,0,0,0,1,0,1,1,2,1,0,0,1.08783876895905,1.46293234825134,0.735030651092529,0.769346117973328,1.34480082988739,-0.759477019309998,1.46293234825134,"Education_vv_3",0.87719298245614,2,2,7,57,0,1.46293234825134
17,0,0,0,1,0,1,1,2,1,0,0,1.08783876895905,1.46293234825134,0.735030651092529,0.769346117973328,1.34480082988739,-0.759477019309998,1.46293234825134,"Education_vv_3",0.879310344827586,2,2,7,58,0,1.46293234825134
77,0,0,1,1,1,1,1,1,0,0,0,0.85919988155365,1.45094180107117,-10.8216533660889,-6.28492116928101,-5.43251848220825,0.280920773744583,1.45094180107117,"Education_vv_3",0.88135593220339,2,2,7,59,0,1.45094180107117
75,1,0,0,2,0,1,0,2,0,0,0,0.692890405654907,1.40669298171997,-0.990325629711151,0.36999174952507,0.29551762342453,0.454836994409561,1.40669298171997,"Education_vv_3",0.883333333333333,2,2,7,60,0,1.40669298171997
69,0,0,1,2,0,1,0,3,1,0,0,0.670870304107666,1.39213359355927,-0.774455606937408,0.293780773878098,0.519571602344513,0.49090975522995,1.39213359355927,"Education_vv_3",0.885245901639344,2,2,7,61,0,1.39213359355927
68,0,0,1,3,0,1,0,1,1,0,1,0.6503546833992,1.34589314460754,0.716207504272461,0.247129589319229,0.456271529197693,0.476785600185394,1.34589314460754,"Education_vv_3",0.885245901639344,3,3,7,61,1,1.34589314460754
73,0,1,0,1,0,1,0,3,0,0,1,0.579501211643219,1.33354377746582,-1.85724210739136,0.708442389965057,0.968034029006958,0.529055595397949,1.33354377746582,"Education_vv_3",0.870967741935484,3,3,8,62,0,1.33354377746582
73,0,0,0,2,0,1,0,2,0,0,0,0.579501211643219,1.33354377746582,-1.85724210739136,0.708442389965057,0.968034029006958,0.529055595397949,1.33354377746582,"Education_vv_3",0.873015873015873,3,3,8,63,0,1.33354377746582
72,1,0,0,2,0,0,0,2,1,0,0,0.729817688465118,1.3228006362915,-1.38960111141205,-0.148366868495941,0.0310685448348522,0.60856431722641,1.3228006362915,"Education_vv_3",0.875,3,3,8,64,0,1.3228006362915
90,1,0,0,2,0,1,0,3,0,0,0,0.413048416376114,1.32145726680756,2.28514194488525,-0.574659824371338,0.0532633326947689,0.36235910654068,1.32145726680756,"Education_vv_3",0.876923076923077,3,3,8,65,0,1.32145726680756
73,1,0,0,1,0,0,0,1,1,0,0,0.824295520782471,1.3205474615097,0.187521487474442,1.01666128635406,0.936665177345276,0.575060129165649,1.3205474615097,"Education_vv_3",0.878787878787879,3,3,8,66,0,1.3205474615097
64,0,0,1,1,1,0,1,3,0,0,0,0.630212962627411,1.31061780452728,-0.152848601341248,-0.698014438152313,-0.161200135946274,0.483617305755615,1.31061780452728,"Education_vv_3",0.880597014925373,3,3,8,67,0,1.31061780452728
67,0,0,1,1,0,1,0,1,1,0,0,0.665347695350647,1.30390632152557,0.0632320195436478,0.271761894226074,0.661917984485626,0.494072765111923,1.30390632152557,"Education_vv_3",0.882352941176471,3,3,8,68,0,1.30390632152557
74,0,0,0,3,0,0,0,3,1,0,0,0.781794309616089,1.29148054122925,0.491320967674255,1.04011785984039,1.09681272506714,0.826814711093903,1.29148054122925,"Education_vv_3",0.632352941176471,3,4,8,68,1,1.29148054122925
68,0,0,1,1,1,0,1,2,1,0,0,0.740318179130554,1.29005396366119,2.29110527038574,0.106189586222172,-0.0763382464647293,0.368455082178116,1.29005396366119,"Education_vv_3",0.634057971014493,3,4,8,69,0,1.29005396366119
76,0,0,1,2,0,1,0,1,1,0,0,0.381961792707443,1.28554260730743,-2.1078929901123,-1.55066156387329,-0.767193853855133,0.611681044101715,1.28554260730743,"Education_vv_3",0.635714285714286,3,4,8,70,0,1.28554260730743
67,0,0,1,3,1,0,1,1,1,0,1,0.860021710395813,1.28231573104858,0.93008828163147,0.637568533420563,0.869080126285553,0.372056573629379,1.28231573104858,"Education_vv_3",0.685714285714286,4,5,8,70,1,1.28231573104858
64,1,0,0,1,0,1,0,2,0,0,0,0.630353271961212,1.27875316143036,-0.181775867938995,-0.241950616240501,-0.118421077728271,0.4361532330513,1.27875316143036,"Education_vv_3",0.687323943661972,4,5,8,71,0,1.27875316143036
63,1,0,0,1,0,0,0,1,0,0,0,0.77591198682785,1.27105295658112,-0.130930289626122,-0.142560720443726,0.0594099797308445,0.501735329627991,1.27105295658112,"Education_vv_3",0.688888888888889,4,5,8,72,0,1.27105295658112
71,0,0,1,3,0,1,0,1,1,0,1,0.636828422546387,1.26633751392365,0.442618101835251,0.219661101698875,0.419924318790436,0.485596030950546,1.26633751392365,"Education_vv_3",0.722222222222222,5,6,8,72,1,1.26633751392365
71,0,0,1,3,0,1,0,3,1,0,1,0.636828422546387,1.26633751392365,0.442618101835251,0.219661101698875,0.419924318790436,0.485596030950546,1.26633751392365,"Education_vv_3",0.746031746031746,6,7,8,72,1,1.26633751392365
74,0,0,1,1,1,1,1,3,1,0,0,0.936154544353485,1.26349067687988,8.18508148193359,-1.23676979541779,-1.10320854187012,0.387781262397766,1.26349067687988,"Education_vv_3",0.747553816046967,6,7,8,73,0,1.26349067687988
62,1,0,0,2,0,1,0,2,0,0,0,0.619121134281158,1.24950397014618,-0.123165979981422,-0.150224447250366,-0.0421768985688686,0.450545072555542,1.24950397014618,"Education_vv_3",0.749034749034749,6,7,8,74,0,1.24950397014618
67,1,0,0,2,0,0,0,3,1,0,0,0.803333044052124,1.2407238483429,-0.303909450769424,0.108220838010311,0.502886712551117,0.52114200592041,1.2407238483429,"Education_vv_3",0.75047619047619,6,7,8,75,0,1.2407238483429
67,1,0,0,2,0,0,0,4,1,0,0,0.803333044052124,1.2407238483429,-0.303909450769424,0.108220838010311,0.502886712551117,0.52114200592041,1.2407238483429,"Education_vv_3",0.75187969924812,6,7,8,76,0,1.2407238483429
63,1,0,0,2,0,1,0,2,0,0,1,0.625200569629669,1.24067676067352,-0.120261177420616,-0.172304511070251,-0.0684688985347748,0.438602298498154,1.24067676067352,"Education_vv_3",0.74025974025974,6,7,9,77,0,1.24067676067352
66,1,0,0,2,0,0,0,1,1,0,0,0.781944990158081,1.23747789859772,0.463282525539398,0.226374581456184,0.592047929763794,0.522267699241638,1.23747789859772,"Education_vv_3",0.741758241758242,6,7,9,78,0,1.23747789859772
66,1,0,0,1,0,0,0,3,1,0,0,0.781944990158081,1.23747789859772,0.463282525539398,0.226374581456184,0.592047929763794,0.522267699241638,1.23747789859772,"Education_vv_3",0.743218806509946,6,7,9,79,0,1.23747789859772
66,1,0,0,1,0,0,0,1,1,0,0,0.781944990158081,1.23747789859772,0.463282525539398,0.226374581456184,0.592047929763794,0.522267699241638,1.23747789859772,"Education_vv_3",0.744642857142857,6,7,9,80,0,1.23747789859772
66,1,0,0,2,0,0,0,3,1,0,0,0.781944990158081,1.23747789859772,0.463282525539398,0.226374581456184,0.592047929763794,0.522267699241638,1.23747789859772,"Education_vv_3",0.746031746031746,6,7,9,81,0,1.23747789859772
66,1,0,0,2,0,0,0,2,1,0,0,0.781944990158081,1.23747789859772,0.463282525539398,0.226374581456184,0.592047929763794,0.522267699241638,1.23747789859772,"Education_vv_3",0.747386759581881,6,7,9,82,0,1.23747789859772
18,1,0,0,2,0,1,1,2,0,0,0,0.798924267292023,1.23420488834381,0.803205490112305,1.39785373210907,1.52876818180084,0.538942337036133,1.23420488834381,"Education_vv_3",0.748709122203098,6,7,9,83,0,1.23420488834381
18,1,0,0,2,0,1,1,2,0,0,1,0.798924267292023,1.23420488834381,0.803205490112305,1.39785373210907,1.52876818180084,0.538942337036133,1.23420488834381,"Education_vv_3",0.738095238095238,6,7,10,84,0,1.23420488834381
18,1,0,0,1,0,1,1,1,0,0,0,0.798924267292023,1.23420488834381,0.803205490112305,1.39785373210907,1.52876818180084,0.538942337036133,1.23420488834381,"Education_vv_3",0.739495798319328,6,7,10,85,0,1.23420488834381
18,1,0,0,1,0,1,1,3,0,0,0,0.798924267292023,1.23420488834381,0.803205490112305,1.39785373210907,1.52876818180084,0.538942337036133,1.23420488834381,"Education_vv_3",0.740863787375415,6,7,10,86,0,1.23420488834381
18,1,0,0,2,0,1,1,3,0,0,0,0.798924267292023,1.23420488834381,0.803205490112305,1.39785373210907,1.52876818180084,0.538942337036133,1.23420488834381,"Education_vv_3",0.742200328407225,6,7,10,87,0,1.23420488834381
18,1,0,0,1,0,1,1,3,0,0,0,0.798924267292023,1.23420488834381,0.803205490112305,1.39785373210907,1.52876818180084,0.538942337036133,1.23420488834381,"Education_vv_3",0.743506493506493,6,7,10,88,0,1.23420488834381
18,1,0,0,1,0,1,1,3,0,0,0,0.798924267292023,1.23420488834381,0.803205490112305,1.39785373210907,1.52876818180084,0.538942337036133,1.23420488834381,"Education_vv_3",0.744783306581059,6,7,10,89,0,1.23420488834381
66,0,0,1,3,0,1,0,3,1,0,1,0.514918565750122,1.23012816905975,0.293473571538925,0.226074904203415,0.584527373313904,0.489933222532272,1.23012816905975,"Education_vv_3",0.762640449438202,7,8,10,89,1,1.23012816905975
70,0,0,1,2,1,0,1,3,1,0,0,0.760200381278992,1.22962141036987,2.21113324165344,0.195279031991959,0.189011558890343,0.388894617557526,1.22962141036987,"Education_vv_3",0.763888888888889,7,8,10,90,0,1.22962141036987
66,1,0,0,1,0,1,0,3,0,0,0,0.642066836357117,1.22466015815735,-0.502604007720947,-0.335969924926758,-0.618647575378418,0.441266745328903,1.22466015815735,"Education_vv_3",0.76510989010989,7,8,10,91,0,1.22466015815735
80,0,0,0,1,0,0,1,1,1,0,0,0.618282854557037,1.22180664539337,0.952916979789734,1.2560955286026,1.82066345214844,0.286099702119827,1.22180664539337,"Education_vv_3",0.766304347826087,7,8,10,92,0,1.22180664539337
65,1,0,0,2,0,1,0,2,0,0,1,0.459406614303589,1.21868491172791,0.143789857625961,-0.139121547341347,-0.388503909111023,0.44255343079567,1.21868491172791,"Education_vv_3",0.756720430107527,7,8,11,93,0,1.21868491172791
65,1,0,0,1,0,1,0,4,0,0,0,0.459406614303589,1.21868491172791,0.143789857625961,-0.139121547341347,-0.388503909111023,0.44255343079567,1.21868491172791,"Education_vv_3",0.757978723404255,7,8,11,94,0,1.21868491172791
67,0,0,0,1,0,0,0,3,1,0,0,0.768346726894379,1.21637237071991,0.218396827578545,0.258675754070282,0.627175748348236,0.689450979232788,1.21637237071991,"Education_vv_3",0.759210526315789,7,8,11,95,0,1.21637237071991
80,0,0,0,2,0,1,0,1,0,0,0,0.200818106532097,1.21446466445923,0.431811541318893,0.808483362197876,1.39704954624176,0.341900646686554,1.21446466445923,"Education_vv_3",0.760416666666667,7,8,11,96,0,1.21446466445923
67,0,0,0,2,0,1,0,1,0,0,0,0.649573028087616,1.21395146846771,0.376910388469696,0.0639157891273499,0.24533785879612,0.616250991821289,1.21395146846771,"Education_vv_3",0.76159793814433,7,8,11,97,0,1.21395146846771
17,1,0,0,1,0,0,1,1,1,0,0,1.03327667713165,1.20849633216858,-0.0671059042215347,1.52563381195068,1.75457739830017,0.467926412820816,1.20849633216858,"Education_vv_3",0.762755102040816,7,8,11,98,0,1.20849633216858
17,1,0,0,1,0,0,1,2,1,0,0,1.03327667713165,1.20849633216858,-0.0671059042215347,1.52563381195068,1.75457739830017,0.467926412820816,1.20849633216858,"Education_vv_3",0.763888888888889,7,8,11,99,0,1.20849633216858
17,1,0,0,1,0,0,1,1,1,0,0,1.03327667713165,1.20849633216858,-0.0671059042215347,1.52563381195068,1.75457739830017,0.467926412820816,1.20849633216858,"Education_vv_3",0.765,7,8,11,100,0,1.20849633216858
17,1,0,0,1,0,0,1,1,1,0,0,1.03327667713165,1.20849633216858,-0.0671059042215347,1.52563381195068,1.75457739830017,0.467926412820816,1.20849633216858,"Education_vv_3",0.766089108910891,7,8,11,101,0,1.20849633216858
74,0,0,0,1,0,0,1,3,1,0,0,0.888245165348053,1.20410811901093,0.49592536687851,0.816618859767914,0.987533748149872,0.751440644264221,1.20410811901093,"Education_vv_3",0.767156862745098,7,8,11,102,0,1.20410811901093
61,0,0,1,2,0,1,0,3,0,0,0,0.736857056617737,1.19576346874237,0.0413423292338848,-0.202787473797798,0.292335987091064,0.299762070178986,1.19576346874237,"Education_vv_3",0.768203883495146,7,8,11,103,0,1.19576346874237
59,1,0,0,1,0,0,0,3,1,0,0,0.50937819480896,1.19333970546722,-0.0800062865018845,-0.0878360792994499,0.219347089529037,0.5182945728302,1.19333970546722,"Education_vv_3",0.769230769230769,7,8,11,104,0,1.19333970546722
59,1,0,0,1,0,0,0,3,1,0,0,0.50937819480896,1.19333970546722,-0.0800062865018845,-0.0878360792994499,0.219347089529037,0.5182945728302,1.19333970546722,"Education_vv_3",0.770238095238095,7,8,11,105,0,1.19333970546722
59,1,0,0,2,0,0,0,3,1,0,1,0.50937819480896,1.19333970546722,-0.0800062865018845,-0.0878360792994499,0.219347089529037,0.5182945728302,1.19333970546722,"Education_vv_3",0.761792452830189,7,8,12,106,0,1.19333970546722
59,1,0,0,1,0,0,0,3,1,0,0,0.50937819480896,1.19333970546722,-0.0800062865018845,-0.0878360792994499,0.219347089529037,0.5182945728302,1.19333970546722,"Education_vv_3",0.76285046728972,7,8,12,107,0,1.19333970546722
73,0,0,0,2,0,0,1,3,1,0,0,0.79287725687027,1.18263816833496,0.751627266407013,0.787489056587219,0.948822736740112,0.465750098228455,1.18263816833496,"Education_vv_3",0.763888888888889,7,8,12,108,0,1.18263816833496
65,1,0,0,1,0,0,0,2,1,0,0,0.440582036972046,1.18077254295349,0.274489045143127,0.25412192940712,0.410927802324295,0.523699104785919,1.18077254295349,"Education_vv_3",0.764908256880734,7,8,12,109,0,1.18077254295349
