"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_2","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
17,0,0,0,1,0,1,1,3,1,0,0,0.915964365005493,1.51555526256561,0.7138911485672,0.864369511604309,1.34471905231476,0.455204129219055,1.51555526256561,"Education_vv_3",0.310344827586207,2,4,11,58,0,1.51555526256561
17,0,0,0,1,0,1,1,3,1,0,0,0.915964365005493,1.51555526256561,0.7138911485672,0.864369511604309,1.34471905231476,0.455204129219055,1.51555526256561,"Education_vv_3",0.313559322033898,2,4,11,59,0,1.51555526256561
17,0,0,0,1,0,1,1,1,1,0,0,0.915964365005493,1.51555526256561,0.7138911485672,0.864369511604309,1.34471905231476,0.455204129219055,1.51555526256561,"Education_vv_3",0.316666666666667,2,4,11,60,0,1.51555526256561
17,0,0,0,1,0,1,1,3,1,0,0,0.915964365005493,1.51555526256561,0.7138911485672,0.864369511604309,1.34471905231476,0.455204129219055,1.51555526256561,"Education_vv_3",0.319672131147541,2,4,11,61,0,1.51555526256561
17,0,0,0,1,0,1,1,2,1,0,0,0.915964365005493,1.51555526256561,0.7138911485672,0.864369511604309,1.34471905231476,0.455204129219055,1.51555526256561,"Education_vv_3",0.32258064516129,2,4,11,62,0,1.51555526256561
17,0,0,0,1,0,1,1,3,1,0,0,0.915964365005493,1.51555526256561,0.7138911485672,0.864369511604309,1.34471905231476,0.455204129219055,1.51555526256561,"Education_vv_3",0.325396825396825,2,4,11,63,0,1.51555526256561
17,0,0,0,1,0,1,1,3,1,0,0,0.915964365005493,1.51555526256561,0.7138911485672,0.864369511604309,1.34471905231476,0.455204129219055,1.51555526256561,"Education_vv_3",0.328125,2,4,11,64,0,1.51555526256561
17,0,0,0,1,0,1,1,3,1,0,0,0.915964365005493,1.51555526256561,0.7138911485672,0.864369511604309,1.34471905231476,0.455204129219055,1.51555526256561,"Education_vv_3",0.330769230769231,2,4,11,65,0,1.51555526256561
75,0,0,0,3,0,0,1,2,1,0,0,1.29420208930969,1.41035842895508,1.49543702602386,1.4338618516922,1.70339500904083,1.05776786804199,1.41035842895508,"Education_vv_3",0.230769230769231,2,5,11,65,1,1.41035842895508
62,0,0,1,3,0,1,0,2,0,0,1,0.857560992240906,1.39983475208282,-0.180800393223763,-0.306169599294662,0.109386019408703,0.640590727329254,1.39983475208282,"Education_vv_3",0.330769230769231,3,6,11,65,1,1.39983475208282
62,0,0,1,3,0,1,0,4,0,0,1,0.857560992240906,1.39983475208282,-0.180800393223763,-0.306169599294662,0.109386019408703,0.640590727329254,1.39983475208282,"Education_vv_3",0.402197802197802,4,7,11,65,1,1.39983475208282
80,1,0,0,2,0,0,1,1,1,0,0,0.80283522605896,1.39344704151154,0.481532961130142,0.441007882356644,0.935775399208069,0.50201016664505,1.39344704151154,"Education_vv_3",0.404761904761905,4,7,11,66,0,1.39344704151154
73,0,0,0,2,0,0,1,3,1,0,0,1.25173771381378,1.38709831237793,1.14252007007599,0.925020813941956,1.04871594905853,0.569001019001007,1.38709831237793,"Education_vv_3",0.407249466950959,4,7,11,67,0,1.38709831237793
83,0,0,1,2,0,1,1,1,1,0,1,0.883248746395111,1.38289141654968,-1.35196137428284,-0.635082006454468,-0.0165067370980978,0.510779142379761,1.38289141654968,"Education_vv_3",0.394957983193277,4,7,12,68,0,1.38289141654968
18,0,0,0,2,0,1,1,3,0,0,0,0.821282565593719,1.33869814872742,0.643939137458801,1.37127351760864,1.71227967739105,0.585715591907501,1.33869814872742,"Education_vv_3",0.397515527950311,4,7,12,69,0,1.33869814872742
18,0,1,0,1,0,1,1,3,0,0,1,0.821282565593719,1.33869814872742,0.643939137458801,1.37127351760864,1.71227967739105,0.585715591907501,1.33869814872742,"Education_vv_3",0.385714285714286,4,7,13,70,0,1.33869814872742
18,0,0,0,1,0,1,1,1,0,0,0,0.821282565593719,1.33869814872742,0.643939137458801,1.37127351760864,1.71227967739105,0.585715591907501,1.33869814872742,"Education_vv_3",0.388329979879276,4,7,13,71,0,1.33869814872742
74,0,0,0,1,1,0,1,3,1,0,0,1.2406553030014,1.29950547218323,1.18321788311005,1.52864980697632,1.81235361099243,0.519817411899567,1.29950547218323,"Education_vv_3",0.390873015873016,4,7,13,72,0,1.29950547218323
17,1,0,0,1,0,0,1,2,1,0,0,1.14690577983856,1.2849702835083,1.08757674694061,2.28348612785339,2.55995416641235,0.501929819583893,1.2849702835083,"Education_vv_3",0.393346379647749,4,7,13,73,0,1.2849702835083
17,1,0,0,1,0,0,1,1,1,0,0,1.14690577983856,1.2849702835083,1.08757674694061,2.28348612785339,2.55995416641235,0.501929819583893,1.2849702835083,"Education_vv_3",0.395752895752896,4,7,13,74,0,1.2849702835083
17,1,0,0,1,0,0,1,2,1,0,0,1.14690577983856,1.2849702835083,1.08757674694061,2.28348612785339,2.55995416641235,0.501929819583893,1.2849702835083,"Education_vv_3",0.398095238095238,4,7,13,75,0,1.2849702835083
17,1,0,0,1,0,0,1,1,1,0,0,1.14690577983856,1.2849702835083,1.08757674694061,2.28348612785339,2.55995416641235,0.501929819583893,1.2849702835083,"Education_vv_3",0.400375939849624,4,7,13,76,0,1.2849702835083
17,1,0,0,1,0,0,1,2,1,0,0,1.14690577983856,1.2849702835083,1.08757674694061,2.28348612785339,2.55995416641235,0.501929819583893,1.2849702835083,"Education_vv_3",0.402597402597403,4,7,13,77,0,1.2849702835083
17,1,0,0,1,0,0,1,3,1,0,0,1.14690577983856,1.2849702835083,1.08757674694061,2.28348612785339,2.55995416641235,0.501929819583893,1.2849702835083,"Education_vv_3",0.404761904761905,4,7,13,78,0,1.2849702835083
17,1,0,0,1,0,0,1,2,1,0,0,1.14690577983856,1.2849702835083,1.08757674694061,2.28348612785339,2.55995416641235,0.501929819583893,1.2849702835083,"Education_vv_3",0.406871609403255,4,7,13,79,0,1.2849702835083
17,1,0,0,1,0,0,1,1,1,0,0,1.14690577983856,1.2849702835083,1.08757674694061,2.28348612785339,2.55995416641235,0.501929819583893,1.2849702835083,"Education_vv_3",0.408928571428571,4,7,13,80,0,1.2849702835083
60,0,0,1,2,0,1,0,3,0,0,1,0.636011719703674,1.28374373912811,0.09633769094944,-0.270672976970673,0.311871767044067,0.467991530895233,1.28374373912811,"Education_vv_3",0.398589065255732,4,7,14,81,0,1.28374373912811
84,0,0,1,2,0,1,0,3,1,0,1,0.603873550891876,1.25991916656494,2.20602369308472,2.44797658920288,3.1879448890686,0.9952033162117,1.25991916656494,"Education_vv_3",0.388501742160279,4,7,15,82,0,1.25991916656494
18,0,0,0,2,0,1,1,3,1,0,0,0.603691875934601,1.25121223926544,0.247130915522575,0.702497780323029,1.05249047279358,-0.153827399015427,1.25121223926544,"Education_vv_3",0.390705679862306,4,7,15,83,0,1.25121223926544
18,0,0,0,2,0,1,1,3,1,0,0,0.603691875934601,1.25121223926544,0.247130915522575,0.702497780323029,1.05249047279358,-0.153827399015427,1.25121223926544,"Education_vv_3",0.392857142857143,4,7,15,84,0,1.25121223926544
18,0,0,0,1,0,1,1,2,1,0,0,0.603691875934601,1.25121223926544,0.247130915522575,0.702497780323029,1.05249047279358,-0.153827399015427,1.25121223926544,"Education_vv_3",0.394957983193277,4,7,15,85,0,1.25121223926544
18,0,1,0,1,0,1,1,3,1,0,0,0.603691875934601,1.25121223926544,0.247130915522575,0.702497780323029,1.05249047279358,-0.153827399015427,1.25121223926544,"Education_vv_3",0.397009966777409,4,7,15,86,0,1.25121223926544
18,0,0,0,1,0,1,1,3,1,0,0,0.603691875934601,1.25121223926544,0.247130915522575,0.702497780323029,1.05249047279358,-0.153827399015427,1.25121223926544,"Education_vv_3",0.399014778325123,4,7,15,87,0,1.25121223926544
18,0,0,0,2,0,1,1,3,1,0,0,0.603691875934601,1.25121223926544,0.247130915522575,0.702497780323029,1.05249047279358,-0.153827399015427,1.25121223926544,"Education_vv_3",0.400974025974026,4,7,15,88,0,1.25121223926544
18,0,0,0,2,0,1,1,3,1,0,0,0.603691875934601,1.25121223926544,0.247130915522575,0.702497780323029,1.05249047279358,-0.153827399015427,1.25121223926544,"Education_vv_3",0.402889245585875,4,7,15,89,0,1.25121223926544
18,0,0,0,1,0,1,1,2,1,0,0,0.603691875934601,1.25121223926544,0.247130915522575,0.702497780323029,1.05249047279358,-0.153827399015427,1.25121223926544,"Education_vv_3",0.404761904761905,4,7,15,90,0,1.25121223926544
18,0,0,0,2,0,1,1,3,1,0,0,0.603691875934601,1.25121223926544,0.247130915522575,0.702497780323029,1.05249047279358,-0.153827399015427,1.25121223926544,"Education_vv_3",0.406593406593407,4,7,15,91,0,1.25121223926544
18,0,0,0,2,0,1,1,1,1,0,0,0.603691875934601,1.25121223926544,0.247130915522575,0.702497780323029,1.05249047279358,-0.153827399015427,1.25121223926544,"Education_vv_3",0.408385093167702,4,7,15,92,0,1.25121223926544
18,0,1,0,2,0,1,1,3,1,0,0,0.603691875934601,1.25121223926544,0.247130915522575,0.702497780323029,1.05249047279358,-0.153827399015427,1.25121223926544,"Education_vv_3",0.410138248847926,4,7,15,93,0,1.25121223926544
18,0,0,0,2,0,1,1,3,1,0,0,0.603691875934601,1.25121223926544,0.247130915522575,0.702497780323029,1.05249047279358,-0.153827399015427,1.25121223926544,"Education_vv_3",0.411854103343465,4,7,15,94,0,1.25121223926544
18,0,0,0,2,0,1,1,3,1,0,0,0.603691875934601,1.25121223926544,0.247130915522575,0.702497780323029,1.05249047279358,-0.153827399015427,1.25121223926544,"Education_vv_3",0.413533834586466,4,7,15,95,0,1.25121223926544
18,0,0,0,1,0,1,1,2,1,0,0,0.603691875934601,1.25121223926544,0.247130915522575,0.702497780323029,1.05249047279358,-0.153827399015427,1.25121223926544,"Education_vv_3",0.415178571428571,4,7,15,96,0,1.25121223926544
18,0,0,0,1,0,1,1,3,1,0,0,0.603691875934601,1.25121223926544,0.247130915522575,0.702497780323029,1.05249047279358,-0.153827399015427,1.25121223926544,"Education_vv_3",0.416789396170839,4,7,15,97,0,1.25121223926544
18,0,0,0,2,0,1,1,3,1,0,0,0.603691875934601,1.25121223926544,0.247130915522575,0.702497780323029,1.05249047279358,-0.153827399015427,1.25121223926544,"Education_vv_3",0.418367346938775,4,7,15,98,0,1.25121223926544
18,0,1,0,1,0,1,1,1,1,0,0,0.603691875934601,1.25121223926544,0.247130915522575,0.702497780323029,1.05249047279358,-0.153827399015427,1.25121223926544,"Education_vv_3",0.41991341991342,4,7,15,99,0,1.25121223926544
18,0,1,0,1,0,1,1,2,1,0,0,0.603691875934601,1.25121223926544,0.247130915522575,0.702497780323029,1.05249047279358,-0.153827399015427,1.25121223926544,"Education_vv_3",0.421428571428571,4,7,15,100,0,1.25121223926544
18,0,0,0,2,0,1,1,3,1,0,0,0.603691875934601,1.25121223926544,0.247130915522575,0.702497780323029,1.05249047279358,-0.153827399015427,1.25121223926544,"Education_vv_3",0.422913719943423,4,7,15,101,0,1.25121223926544
18,0,0,0,2,0,1,1,3,1,0,0,0.603691875934601,1.25121223926544,0.247130915522575,0.702497780323029,1.05249047279358,-0.153827399015427,1.25121223926544,"Education_vv_3",0.42436974789916,4,7,15,102,0,1.25121223926544
18,0,0,0,2,0,1,1,3,1,0,0,0.603691875934601,1.25121223926544,0.247130915522575,0.702497780323029,1.05249047279358,-0.153827399015427,1.25121223926544,"Education_vv_3",0.425797503467406,4,7,15,103,0,1.25121223926544
18,0,0,0,1,0,1,1,3,1,0,0,0.603691875934601,1.25121223926544,0.247130915522575,0.702497780323029,1.05249047279358,-0.153827399015427,1.25121223926544,"Education_vv_3",0.427197802197802,4,7,15,104,0,1.25121223926544
18,0,0,0,2,0,1,1,1,1,0,0,0.603691875934601,1.25121223926544,0.247130915522575,0.702497780323029,1.05249047279358,-0.153827399015427,1.25121223926544,"Education_vv_3",0.428571428571429,4,7,15,105,0,1.25121223926544
63,0,0,1,3,0,0,1,3,0,0,1,1.05671560764313,1.24290895462036,-0.38232883810997,-0.470362454652786,-0.0999701023101807,0.767075777053833,1.24290895462036,"Education_vv_3",0.482142857142857,5,8,15,105,1,1.24290895462036
65,0,0,0,2,0,0,0,3,1,0,0,0.732483148574829,1.226691365242,0.207686051726341,0.180661976337433,0.45830762386322,0.77872896194458,1.226691365242,"Education_vv_3",0.483490566037736,5,8,15,106,0,1.226691365242
64,1,0,0,2,0,0,0,3,1,0,0,0.776460111141205,1.2221086025238,0.334332436323166,0.210966825485229,0.301991015672684,0.587529540061951,1.2221086025238,"Education_vv_3",0.48481308411215,5,8,15,107,0,1.2221086025238
64,1,0,0,2,0,0,0,3,1,0,0,0.776460111141205,1.2221086025238,0.334332436323166,0.210966825485229,0.301991015672684,0.587529540061951,1.2221086025238,"Education_vv_3",0.486111111111111,5,8,15,108,0,1.2221086025238
66,1,0,0,1,0,0,0,1,1,0,0,0.783721089363098,1.22030794620514,0.422127306461334,0.208259359002113,0.377798646688461,0.579878628253937,1.22030794620514,"Education_vv_3",0.487385321100917,5,8,15,109,0,1.22030794620514
