"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
17,0,0,0,1,0,1,0,1,1,0,0,1.47748577594757,1.66663312911987,-0.0609038732945919,0.319517314434052,0.292014598846436,1.66663312911987,"Education_vv_3",-0.171428571428571,0,1,6,35,0,1.66663312911987
17,0,0,0,1,0,1,0,1,1,0,0,1.47748577594757,1.66663312911987,-0.0609038732945919,0.319517314434052,0.292014598846436,1.66663312911987,"Education_vv_3",-0.166666666666667,0,1,6,36,0,1.66663312911987
17,0,0,0,1,0,1,0,1,1,0,0,1.47748577594757,1.66663312911987,-0.0609038732945919,0.319517314434052,0.292014598846436,1.66663312911987,"Education_vv_3",-0.162162162162162,0,1,6,37,0,1.66663312911987
17,1,0,0,1,0,0,1,1,1,0,0,1.34897458553314,1.62923634052277,1.69031727313995,1.89991295337677,0.49600425362587,1.62923634052277,"Education_vv_3",-0.157894736842105,0,1,6,38,0,1.62923634052277
17,1,0,0,1,0,0,1,2,1,0,0,1.34897458553314,1.62923634052277,1.69031727313995,1.89991295337677,0.49600425362587,1.62923634052277,"Education_vv_3",-0.153846153846154,0,1,6,39,0,1.62923634052277
17,1,0,0,1,0,0,1,3,1,0,0,1.34897458553314,1.62923634052277,1.69031727313995,1.89991295337677,0.49600425362587,1.62923634052277,"Education_vv_3",-0.15,0,1,6,40,0,1.62923634052277
17,1,0,0,1,0,0,1,2,1,0,1,1.34897458553314,1.62923634052277,1.69031727313995,1.89991295337677,0.49600425362587,1.62923634052277,"Education_vv_3",-0.170731707317073,0,1,7,41,0,1.62923634052277
17,1,0,0,1,0,0,1,2,1,0,0,1.34897458553314,1.62923634052277,1.69031727313995,1.89991295337677,0.49600425362587,1.62923634052277,"Education_vv_3",-0.166666666666667,0,1,7,42,0,1.62923634052277
17,1,0,0,1,0,0,1,1,1,0,0,1.34897458553314,1.62923634052277,1.69031727313995,1.89991295337677,0.49600425362587,1.62923634052277,"Education_vv_3",-0.162790697674419,0,1,7,43,0,1.62923634052277
17,1,0,0,1,0,0,1,2,1,0,0,1.34897458553314,1.62923634052277,1.69031727313995,1.89991295337677,0.49600425362587,1.62923634052277,"Education_vv_3",-0.159090909090909,0,1,7,44,0,1.62923634052277
74,0,0,1,1,0,1,0,3,1,0,0,1.17018365859985,1.62457227706909,-0.353838443756104,0.0558177083730698,0.547185957431793,1.62457227706909,"Education_vv_3",-0.155555555555556,0,1,7,45,0,1.62457227706909
17,0,0,1,1,0,1,0,1,1,0,0,1.13621342182159,1.58713603019714,0.583109021186829,1.12311482429504,0.487297624349594,1.58713603019714,"Education_vv_3",-0.152173913043478,0,1,7,46,0,1.58713603019714
17,0,0,1,1,0,1,0,1,1,0,0,1.13621342182159,1.58713603019714,0.583109021186829,1.12311482429504,0.487297624349594,1.58713603019714,"Education_vv_3",-0.148936170212766,0,1,7,47,0,1.58713603019714
17,0,0,1,1,0,1,0,1,1,0,0,1.13621342182159,1.58713603019714,0.583109021186829,1.12311482429504,0.487297624349594,1.58713603019714,"Education_vv_3",-0.145833333333333,0,1,7,48,0,1.58713603019714
17,0,0,1,1,0,1,0,3,1,0,1,1.13621342182159,1.58713603019714,0.583109021186829,1.12311482429504,0.487297624349594,1.58713603019714,"Education_vv_3",-0.163265306122449,0,1,8,49,0,1.58713603019714
17,0,0,1,1,0,1,0,3,1,0,0,1.13621342182159,1.58713603019714,0.583109021186829,1.12311482429504,0.487297624349594,1.58713603019714,"Education_vv_3",-0.16,0,1,8,50,0,1.58713603019714
17,0,0,1,1,0,1,0,2,1,0,1,1.13621342182159,1.58713603019714,0.583109021186829,1.12311482429504,0.487297624349594,1.58713603019714,"Education_vv_3",-0.176470588235294,0,1,9,51,0,1.58713603019714
17,0,0,1,1,0,1,0,1,1,0,1,1.13621342182159,1.58713603019714,0.583109021186829,1.12311482429504,0.487297624349594,1.58713603019714,"Education_vv_3",-0.192307692307692,0,1,10,52,0,1.58713603019714
17,0,0,0,1,0,1,1,1,0,0,0,0.960909187793732,1.48854005336761,1.11129033565521,1.78443050384521,0.473415344953537,1.48854005336761,"Education_vv_3",-0.188679245283019,0,1,10,53,0,1.48854005336761
76,0,0,1,2,0,1,0,1,1,0,0,0.455597549676895,1.45295262336731,-0.60931521654129,0.00556178716942668,0.519929528236389,1.45295262336731,"Education_vv_3",-0.185185185185185,0,1,10,54,0,1.45295262336731
17,0,0,0,1,0,1,1,3,1,0,0,0.920819282531738,1.43877565860748,0.671525895595551,1.24609017372131,0.0040732859633863,1.43877565860748,"Education_vv_3",-0.181818181818182,0,1,10,55,0,1.43877565860748
17,0,1,0,1,0,1,1,1,1,0,0,0.920819282531738,1.43877565860748,0.671525895595551,1.24609017372131,0.0040732859633863,1.43877565860748,"Education_vv_3",-0.178571428571429,0,1,10,56,0,1.43877565860748
17,0,0,0,1,0,1,1,2,1,0,0,0.920819282531738,1.43877565860748,0.671525895595551,1.24609017372131,0.0040732859633863,1.43877565860748,"Education_vv_3",-0.175438596491228,0,1,10,57,0,1.43877565860748
17,0,1,0,1,0,1,1,1,1,0,0,0.920819282531738,1.43877565860748,0.671525895595551,1.24609017372131,0.0040732859633863,1.43877565860748,"Education_vv_3",-0.172413793103448,0,1,10,58,0,1.43877565860748
17,0,0,0,1,0,1,1,3,1,0,0,0.920819282531738,1.43877565860748,0.671525895595551,1.24609017372131,0.0040732859633863,1.43877565860748,"Education_vv_3",-0.169491525423729,0,1,10,59,0,1.43877565860748
17,0,1,0,1,0,1,1,1,1,0,0,0.920819282531738,1.43877565860748,0.671525895595551,1.24609017372131,0.0040732859633863,1.43877565860748,"Education_vv_3",-0.166666666666667,0,1,10,60,0,1.43877565860748
17,0,0,0,1,0,1,1,3,1,0,0,0.920819282531738,1.43877565860748,0.671525895595551,1.24609017372131,0.0040732859633863,1.43877565860748,"Education_vv_3",-0.163934426229508,0,1,10,61,0,1.43877565860748
17,0,0,0,1,0,1,1,3,1,0,0,0.920819282531738,1.43877565860748,0.671525895595551,1.24609017372131,0.0040732859633863,1.43877565860748,"Education_vv_3",-0.161290322580645,0,1,10,62,0,1.43877565860748
17,0,0,0,1,0,1,1,1,1,0,0,0.920819282531738,1.43877565860748,0.671525895595551,1.24609017372131,0.0040732859633863,1.43877565860748,"Education_vv_3",-0.158730158730159,0,1,10,63,0,1.43877565860748
17,0,0,0,1,0,1,1,3,1,0,0,0.920819282531738,1.43877565860748,0.671525895595551,1.24609017372131,0.0040732859633863,1.43877565860748,"Education_vv_3",-0.15625,0,1,10,64,0,1.43877565860748
17,0,0,0,1,0,1,1,3,1,0,0,0.920819282531738,1.43877565860748,0.671525895595551,1.24609017372131,0.0040732859633863,1.43877565860748,"Education_vv_3",-0.153846153846154,0,1,10,65,0,1.43877565860748
17,0,0,0,1,0,1,1,2,1,0,0,0.920819282531738,1.43877565860748,0.671525895595551,1.24609017372131,0.0040732859633863,1.43877565860748,"Education_vv_3",-0.151515151515152,0,1,10,66,0,1.43877565860748
17,0,0,0,1,0,1,1,3,1,0,0,0.920819282531738,1.43877565860748,0.671525895595551,1.24609017372131,0.0040732859633863,1.43877565860748,"Education_vv_3",-0.149253731343284,0,1,10,67,0,1.43877565860748
17,0,1,0,1,0,1,1,3,1,0,1,0.920819282531738,1.43877565860748,0.671525895595551,1.24609017372131,0.0040732859633863,1.43877565860748,"Education_vv_3",-0.161764705882353,0,1,11,68,0,1.43877565860748
17,0,0,0,1,0,1,1,3,1,0,0,0.920819282531738,1.43877565860748,0.671525895595551,1.24609017372131,0.0040732859633863,1.43877565860748,"Education_vv_3",-0.159420289855072,0,1,11,69,0,1.43877565860748
17,0,0,0,1,0,1,1,3,1,0,0,0.920819282531738,1.43877565860748,0.671525895595551,1.24609017372131,0.0040732859633863,1.43877565860748,"Education_vv_3",-0.157142857142857,0,1,11,70,0,1.43877565860748
17,0,0,0,1,0,1,1,2,1,0,0,0.920819282531738,1.43877565860748,0.671525895595551,1.24609017372131,0.0040732859633863,1.43877565860748,"Education_vv_3",-0.154929577464789,0,1,11,71,0,1.43877565860748
17,0,0,0,1,0,1,1,2,1,0,0,0.920819282531738,1.43877565860748,0.671525895595551,1.24609017372131,0.0040732859633863,1.43877565860748,"Education_vv_3",-0.152777777777778,0,1,11,72,0,1.43877565860748
18,0,0,1,1,0,1,0,2,1,0,0,0.491245567798615,1.4173458814621,1.07221484184265,1.93899440765381,0.37667915225029,1.4173458814621,"Education_vv_3",-0.150684931506849,0,1,11,73,0,1.4173458814621
18,0,0,1,2,0,1,0,3,1,0,0,0.491245567798615,1.4173458814621,1.07221484184265,1.93899440765381,0.37667915225029,1.4173458814621,"Education_vv_3",-0.148648648648649,0,1,11,74,0,1.4173458814621
18,0,0,1,2,0,1,0,3,1,0,1,0.491245567798615,1.4173458814621,1.07221484184265,1.93899440765381,0.37667915225029,1.4173458814621,"Education_vv_3",-0.16,0,1,12,75,0,1.4173458814621
18,0,0,1,2,0,1,0,2,1,0,0,0.491245567798615,1.4173458814621,1.07221484184265,1.93899440765381,0.37667915225029,1.4173458814621,"Education_vv_3",-0.157894736842105,0,1,12,76,0,1.4173458814621
18,0,0,1,2,0,1,0,1,1,0,0,0.491245567798615,1.4173458814621,1.07221484184265,1.93899440765381,0.37667915225029,1.4173458814621,"Education_vv_3",-0.155844155844156,0,1,12,77,0,1.4173458814621
75,0,0,1,2,0,1,0,2,1,0,0,0.452674508094788,1.40347027778625,-0.453758299350739,-0.0544642321765423,0.737525701522827,1.40347027778625,"Education_vv_3",-0.153846153846154,0,1,12,78,0,1.40347027778625
75,0,0,1,2,0,1,0,1,1,0,0,0.452674508094788,1.40347027778625,-0.453758299350739,-0.0544642321765423,0.737525701522827,1.40347027778625,"Education_vv_3",-0.151898734177215,0,1,12,79,0,1.40347027778625
59,0,0,1,3,0,0,0,3,0,0,1,1.12739658355713,1.35122907161713,-0.169361084699631,0.219312742352486,0.408687353134155,1.35122907161713,"Education_vv_3",0.348101265822785,1,2,12,79,1,1.35122907161713
72,1,0,0,2,0,0,0,2,1,0,0,0.929118573665619,1.34826266765594,0.187164708971977,0.159027054905891,0.64417964220047,1.34826266765594,"Education_vv_3",0.35,1,2,12,80,0,1.34826266765594
72,1,0,0,1,0,0,0,2,1,0,0,0.929118573665619,1.34826266765594,0.187164708971977,0.159027054905891,0.64417964220047,1.34826266765594,"Education_vv_3",0.351851851851852,1,2,12,81,0,1.34826266765594
77,0,0,1,3,1,1,1,1,1,0,0,1.02952468395233,1.34616494178772,-9.96844673156738,-7.9092845916748,0.179117858409882,1.34616494178772,"Education_vv_3",0.185185185185185,1,3,12,81,1,1.34616494178772
66,1,0,0,2,0,0,0,1,1,0,0,0.780091643333435,1.31986522674561,0.119543433189392,0.271177142858505,0.548202574253082,1.31986522674561,"Education_vv_3",0.186991869918699,1,3,12,82,0,1.31986522674561
66,1,0,0,2,0,0,0,2,1,0,1,0.780091643333435,1.31986522674561,0.119543433189392,0.271177142858505,0.548202574253082,1.31986522674561,"Education_vv_3",0.176706827309237,1,3,13,83,0,1.31986522674561
80,1,0,0,2,0,0,1,1,1,0,0,1.06250405311584,1.31981325149536,1.87308990955353,2.41849660873413,0.358552843332291,1.31981325149536,"Education_vv_3",0.178571428571429,1,3,13,84,0,1.31981325149536
74,1,0,0,1,1,0,1,3,1,0,0,1.04831826686859,1.30968034267426,1.8334869146347,1.74616837501526,0.45779424905777,1.30968034267426,"Education_vv_3",0.180392156862745,1,3,13,85,0,1.30968034267426
78,1,0,0,1,1,0,1,3,1,0,0,0.67967164516449,1.27769839763641,-0.0144255124032497,-0.304719090461731,0.228968605399132,1.27769839763641,"Education_vv_3",0.182170542635659,1,3,13,86,0,1.27769839763641
62,0,0,1,2,0,0,0,3,1,0,1,0.68955785036087,1.25056064128876,-0.0686662942171097,-0.0386289805173874,0.478520065546036,1.25056064128876,"Education_vv_3",0.172413793103448,1,3,14,87,0,1.25056064128876
73,1,0,0,1,0,0,0,1,1,0,0,0.962969422340393,1.24875497817993,0.943551123142242,0.678931713104248,0.637580990791321,1.24875497817993,"Education_vv_3",0.174242424242424,1,3,14,88,0,1.24875497817993
68,1,0,0,1,0,0,0,2,1,0,0,0.752851128578186,1.23383891582489,0.290609389543533,0.249057486653328,0.532156646251678,1.23383891582489,"Education_vv_3",0.176029962546816,1,3,14,89,0,1.23383891582489
68,1,0,0,2,0,0,0,2,1,0,0,0.752851128578186,1.23383891582489,0.290609389543533,0.249057486653328,0.532156646251678,1.23383891582489,"Education_vv_3",0.177777777777778,1,3,14,90,0,1.23383891582489
62,1,0,0,2,0,0,0,4,1,0,0,0.633164525032043,1.22112512588501,-0.0443316362798214,0.103960990905762,0.510233461856842,1.22112512588501,"Education_vv_3",0.179487179487179,1,3,14,91,0,1.22112512588501
62,1,0,0,2,0,0,0,2,1,0,0,0.633164525032043,1.22112512588501,-0.0443316362798214,0.103960990905762,0.510233461856842,1.22112512588501,"Education_vv_3",0.181159420289855,1,3,14,92,0,1.22112512588501
62,1,0,0,2,0,0,0,3,1,0,0,0.633164525032043,1.22112512588501,-0.0443316362798214,0.103960990905762,0.510233461856842,1.22112512588501,"Education_vv_3",0.182795698924731,1,3,14,93,0,1.22112512588501
62,1,0,0,1,0,0,0,3,1,0,0,0.633164525032043,1.22112512588501,-0.0443316362798214,0.103960990905762,0.510233461856842,1.22112512588501,"Education_vv_3",0.184397163120567,1,3,14,94,0,1.22112512588501
74,0,0,1,2,0,0,1,3,1,1,1,1.21521461009979,0.41884508728981,-5.29519128799438,-3.59046387672424,-0.138105899095535,1.21521461009979,"Education_vv_2",0.351063829787234,2,4,14,94,1,1.21521461009979
74,1,0,0,3,0,0,0,2,1,0,0,0.85499769449234,1.20213329792023,1.90633964538574,1.71531510353088,0.66316145658493,1.20213329792023,"Education_vv_3",0.251063829787234,2,5,14,94,1,1.20213329792023
74,1,0,0,1,0,0,0,1,1,0,0,0.85499769449234,1.20213329792023,1.90633964538574,1.71531510353088,0.66316145658493,1.20213329792023,"Education_vv_3",0.252631578947368,2,5,14,95,0,1.20213329792023
59,0,0,1,2,0,0,0,3,1,0,1,0.567696094512939,1.19947588443756,-0.0452650487422943,0.258197367191315,0.429434537887573,1.19947588443756,"Education_vv_3",0.24375,2,5,15,96,0,1.19947588443756
59,0,0,1,2,0,0,0,3,1,0,0,0.567696094512939,1.19947588443756,-0.0452650487422943,0.258197367191315,0.429434537887573,1.19947588443756,"Education_vv_3",0.245360824742268,2,5,15,97,0,1.19947588443756
59,0,0,1,3,0,0,0,3,1,0,1,0.567696094512939,1.19947588443756,-0.0452650487422943,0.258197367191315,0.429434537887573,1.19947588443756,"Education_vv_3",0.345360824742268,3,6,15,97,1,1.19947588443756
61,0,0,1,1,0,0,0,3,1,0,0,0.550849676132202,1.1965104341507,0.0217225756496191,0.322896242141724,0.44047275185585,1.1965104341507,"Education_vv_3",0.346938775510204,3,6,15,98,0,1.1965104341507
18,0,1,0,2,0,0,1,3,1,0,0,0.591750979423523,1.19549965858459,0.567976713180542,1.03212177753448,0.0667263120412827,1.19549965858459,"Education_vv_3",0.348484848484849,3,6,15,99,0,1.19549965858459
18,0,0,0,1,0,0,1,3,1,0,0,0.591750979423523,1.19549965858459,0.567976713180542,1.03212177753448,0.0667263120412827,1.19549965858459,"Education_vv_3",0.35,3,6,15,100,0,1.19549965858459
18,0,0,0,1,0,0,1,2,1,0,0,0.591750979423523,1.19549965858459,0.567976713180542,1.03212177753448,0.0667263120412827,1.19549965858459,"Education_vv_3",0.351485148514851,3,6,15,101,0,1.19549965858459
18,0,0,0,1,0,0,1,2,1,0,0,0.591750979423523,1.19549965858459,0.567976713180542,1.03212177753448,0.0667263120412827,1.19549965858459,"Education_vv_3",0.352941176470588,3,6,15,102,0,1.19549965858459
18,0,0,0,1,0,0,1,3,1,0,0,0.591750979423523,1.19549965858459,0.567976713180542,1.03212177753448,0.0667263120412827,1.19549965858459,"Education_vv_3",0.354368932038835,3,6,15,103,0,1.19549965858459
63,1,0,0,2,0,0,0,3,0,0,0,0.870954155921936,1.19490265846252,-0.0433301068842411,0.0767449736595154,0.515398800373077,1.19490265846252,"Education_vv_3",0.355769230769231,3,6,15,104,0,1.19490265846252
60,0,0,1,2,0,0,0,3,1,0,1,0.552712917327881,1.19357419013977,-0.028522577136755,0.255132734775543,0.41738760471344,1.19357419013977,"Education_vv_3",0.347619047619048,3,6,16,105,0,1.19357419013977
60,0,0,1,2,0,0,0,3,1,0,0,0.552712917327881,1.19357419013977,-0.028522577136755,0.255132734775543,0.41738760471344,1.19357419013977,"Education_vv_3",0.349056603773585,3,6,16,106,0,1.19357419013977
77,1,0,0,1,1,0,0,1,1,0,0,0.821689188480377,1.18902957439423,0.182960614562035,0.715176522731781,0.307876735925674,1.18902957439423,"Education_vv_3",0.350467289719626,3,6,16,107,0,1.18902957439423
18,0,0,0,2,0,1,1,3,1,0,0,0.639034688472748,1.18888127803802,0.625389575958252,1.03421807289124,-0.366039514541626,1.18888127803802,"Education_vv_3",0.351851851851852,3,6,16,108,0,1.18888127803802
18,0,0,0,1,0,1,1,1,1,0,0,0.639034688472748,1.18888127803802,0.625389575958252,1.03421807289124,-0.366039514541626,1.18888127803802,"Education_vv_3",0.353211009174312,3,6,16,109,0,1.18888127803802
18,0,0,0,1,0,1,1,3,1,0,0,0.639034688472748,1.18888127803802,0.625389575958252,1.03421807289124,-0.366039514541626,1.18888127803802,"Education_vv_3",0.354545454545455,3,6,16,110,0,1.18888127803802
18,0,0,0,2,0,1,1,1,1,0,0,0.639034688472748,1.18888127803802,0.625389575958252,1.03421807289124,-0.366039514541626,1.18888127803802,"Education_vv_3",0.355855855855856,3,6,16,111,0,1.18888127803802
18,0,0,0,1,0,1,1,3,1,0,0,0.639034688472748,1.18888127803802,0.625389575958252,1.03421807289124,-0.366039514541626,1.18888127803802,"Education_vv_3",0.357142857142857,3,6,16,112,0,1.18888127803802
18,0,0,0,1,0,1,1,2,1,0,0,0.639034688472748,1.18888127803802,0.625389575958252,1.03421807289124,-0.366039514541626,1.18888127803802,"Education_vv_3",0.358407079646018,3,6,16,113,0,1.18888127803802
18,0,1,0,2,0,1,1,3,1,0,0,0.639034688472748,1.18888127803802,0.625389575958252,1.03421807289124,-0.366039514541626,1.18888127803802,"Education_vv_3",0.359649122807018,3,6,16,114,0,1.18888127803802
18,0,0,0,2,0,1,1,4,1,0,0,0.639034688472748,1.18888127803802,0.625389575958252,1.03421807289124,-0.366039514541626,1.18888127803802,"Education_vv_3",0.360869565217391,3,6,16,115,0,1.18888127803802
18,0,0,0,1,0,1,1,3,1,0,0,0.639034688472748,1.18888127803802,0.625389575958252,1.03421807289124,-0.366039514541626,1.18888127803802,"Education_vv_3",0.362068965517241,3,6,16,116,0,1.18888127803802
18,0,0,0,1,0,1,1,3,1,0,0,0.639034688472748,1.18888127803802,0.625389575958252,1.03421807289124,-0.366039514541626,1.18888127803802,"Education_vv_3",0.363247863247863,3,6,16,117,0,1.18888127803802
18,0,0,0,2,0,1,1,3,1,0,0,0.639034688472748,1.18888127803802,0.625389575958252,1.03421807289124,-0.366039514541626,1.18888127803802,"Education_vv_3",0.364406779661017,3,6,16,118,0,1.18888127803802
18,0,0,0,1,0,1,1,2,1,0,0,0.639034688472748,1.18888127803802,0.625389575958252,1.03421807289124,-0.366039514541626,1.18888127803802,"Education_vv_3",0.365546218487395,3,6,16,119,0,1.18888127803802
