"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
17,1,0,0,1,0,1,1,2,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,1,11,0,2.49968194961548
17,1,0,0,1,0,1,1,1,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,1,12,0,2.49968194961548
17,1,0,0,1,0,1,1,2,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,1,13,0,2.49968194961548
17,1,0,0,1,0,1,1,2,1,0,1,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,2,14,0,2.49968194961548
17,1,0,0,1,0,1,1,1,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,2,15,0,2.49968194961548
17,1,0,0,1,0,1,1,2,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,2,16,0,2.49968194961548
17,1,0,0,1,0,1,1,1,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,2,17,0,2.49968194961548
17,1,0,0,1,0,1,1,2,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,2,18,0,2.49968194961548
17,1,0,0,1,0,1,1,2,1,0,1,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,3,19,0,2.49968194961548
17,1,0,0,1,0,1,1,2,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,3,20,0,2.49968194961548
17,1,0,0,1,0,1,1,1,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,3,21,0,2.49968194961548
17,1,0,0,1,0,1,1,1,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,3,22,0,2.49968194961548
17,1,0,0,1,0,1,1,3,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,3,23,0,2.49968194961548
17,1,0,0,1,0,1,1,2,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,3,24,0,2.49968194961548
17,1,0,0,1,0,1,1,1,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,3,25,0,2.49968194961548
17,1,0,0,1,0,1,1,1,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,3,26,0,2.49968194961548
17,1,0,0,1,0,1,1,2,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,3,27,0,2.49968194961548
17,1,0,0,2,0,1,1,2,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,3,28,0,2.49968194961548
17,1,0,0,1,0,1,1,1,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,3,29,0,2.49968194961548
17,1,0,0,1,0,1,1,1,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,3,30,0,2.49968194961548
17,1,0,0,1,0,1,1,3,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,3,31,0,2.49968194961548
17,1,0,0,1,0,1,1,3,1,0,1,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,4,32,0,2.49968194961548
17,1,0,0,1,0,1,1,3,1,0,1,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,5,33,0,2.49968194961548
17,1,0,0,1,0,1,1,2,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,5,34,0,2.49968194961548
17,1,0,0,1,0,1,1,3,1,0,1,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,6,35,0,2.49968194961548
17,1,0,0,1,0,1,1,2,1,0,1,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,7,36,0,2.49968194961548
17,1,0,0,2,0,1,1,1,1,0,1,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,8,37,0,2.49968194961548
17,1,0,0,1,0,1,1,1,1,0,1,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,9,38,0,2.49968194961548
17,1,0,0,1,0,1,1,1,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,9,39,0,2.49968194961548
17,1,0,0,1,0,1,1,2,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,9,40,0,2.49968194961548
17,1,0,0,1,0,1,1,3,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,9,41,0,2.49968194961548
17,1,0,0,1,0,1,1,3,1,0,1,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,10,42,0,2.49968194961548
17,1,0,0,1,0,1,1,1,1,0,1,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,11,43,0,2.49968194961548
17,1,0,0,1,0,1,1,2,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,11,44,0,2.49968194961548
17,1,0,0,1,0,1,1,1,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,11,45,0,2.49968194961548
17,1,0,0,1,0,1,1,2,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,11,46,0,2.49968194961548
17,1,0,0,1,0,1,1,1,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,11,47,0,2.49968194961548
17,1,0,0,1,0,1,1,3,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,11,48,0,2.49968194961548
17,1,0,0,1,0,1,1,2,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,11,49,0,2.49968194961548
17,1,0,0,1,0,1,1,1,1,0,1,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,12,50,0,2.49968194961548
17,1,0,0,1,0,1,1,1,1,0,1,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,13,51,0,2.49968194961548
17,1,0,0,1,0,1,1,3,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,13,52,0,2.49968194961548
17,1,0,0,1,0,1,1,1,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,13,53,0,2.49968194961548
17,1,0,0,1,0,1,1,3,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,13,54,0,2.49968194961548
17,1,0,0,1,0,1,1,1,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,13,55,0,2.49968194961548
17,1,0,0,1,0,1,1,1,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,13,56,0,2.49968194961548
17,1,0,0,1,0,1,1,1,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,13,57,0,2.49968194961548
17,1,0,0,1,0,1,1,1,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,13,58,0,2.49968194961548
17,1,0,0,1,0,1,1,3,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,13,59,0,2.49968194961548
17,1,0,0,1,0,1,1,1,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,13,60,0,2.49968194961548
17,1,0,0,1,0,1,1,2,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,13,61,0,2.49968194961548
17,1,0,0,1,0,1,1,3,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,13,62,0,2.49968194961548
17,1,0,0,1,0,1,1,2,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,13,63,0,2.49968194961548
17,1,0,0,1,0,1,1,2,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,13,64,0,2.49968194961548
17,1,0,0,1,0,1,1,3,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,13,65,0,2.49968194961548
17,1,0,0,1,0,1,1,1,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,13,66,0,2.49968194961548
17,1,0,0,2,0,1,1,2,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,13,67,0,2.49968194961548
17,1,0,0,1,0,1,1,3,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,13,68,0,2.49968194961548
17,1,0,0,1,0,1,1,2,1,0,0,1.9983377456665,2.49968194961548,-0.020002817735076,0.251366913318634,0.459877490997314,2.49968194961548,"Education_vv_3",NA,0,0,13,69,0,2.49968194961548
17,1,0,0,1,0,1,1,1,0,0,0,2.07096886634827,2.49683499336243,-0.249132797122002,0.0972148776054382,0.585085391998291,2.49683499336243,"Education_vv_3",NA,0,0,13,70,0,2.49683499336243
17,1,0,0,1,0,1,1,3,0,0,0,2.07096886634827,2.49683499336243,-0.249132797122002,0.0972148776054382,0.585085391998291,2.49683499336243,"Education_vv_3",NA,0,0,13,71,0,2.49683499336243
17,1,0,0,1,0,1,1,1,0,0,0,2.07096886634827,2.49683499336243,-0.249132797122002,0.0972148776054382,0.585085391998291,2.49683499336243,"Education_vv_3",NA,0,0,13,72,0,2.49683499336243
17,1,0,0,1,0,1,1,1,0,0,0,2.07096886634827,2.49683499336243,-0.249132797122002,0.0972148776054382,0.585085391998291,2.49683499336243,"Education_vv_3",NA,0,0,13,73,0,2.49683499336243
17,1,0,0,1,0,0,1,2,1,0,0,1.91901195049286,2.46919202804565,-0.0768182948231697,0.248451843857765,0.427490204572678,2.46919202804565,"Education_vv_3",NA,0,0,13,74,0,2.46919202804565
17,1,0,0,1,0,0,1,1,1,0,0,1.91901195049286,2.46919202804565,-0.0768182948231697,0.248451843857765,0.427490204572678,2.46919202804565,"Education_vv_3",NA,0,0,13,75,0,2.46919202804565
17,1,0,0,1,0,0,1,3,1,0,0,1.91901195049286,2.46919202804565,-0.0768182948231697,0.248451843857765,0.427490204572678,2.46919202804565,"Education_vv_3",NA,0,0,13,76,0,2.46919202804565
17,1,0,0,1,0,0,1,2,1,0,0,1.91901195049286,2.46919202804565,-0.0768182948231697,0.248451843857765,0.427490204572678,2.46919202804565,"Education_vv_3",NA,0,0,13,77,0,2.46919202804565
17,1,0,0,1,0,0,1,2,1,0,0,1.91901195049286,2.46919202804565,-0.0768182948231697,0.248451843857765,0.427490204572678,2.46919202804565,"Education_vv_3",NA,0,0,13,78,0,2.46919202804565
17,1,0,0,1,0,0,1,1,1,0,0,1.91901195049286,2.46919202804565,-0.0768182948231697,0.248451843857765,0.427490204572678,2.46919202804565,"Education_vv_3",NA,0,0,13,79,0,2.46919202804565
17,1,0,0,1,0,0,1,1,1,0,0,1.91901195049286,2.46919202804565,-0.0768182948231697,0.248451843857765,0.427490204572678,2.46919202804565,"Education_vv_3",NA,0,0,13,80,0,2.46919202804565
17,0,0,0,1,0,0,1,2,1,0,0,1.83552396297455,2.39178013801575,0.381407827138901,1.08296811580658,0.87518298625946,2.39178013801575,"Education_vv_3",NA,0,0,13,81,0,2.39178013801575
17,0,0,0,1,0,0,1,3,1,0,0,1.83552396297455,2.39178013801575,0.381407827138901,1.08296811580658,0.87518298625946,2.39178013801575,"Education_vv_3",NA,0,0,13,82,0,2.39178013801575
17,0,0,0,1,0,0,1,1,0,0,0,1.6166855096817,2.37259244918823,1.31163167953491,1.34394764900208,0.881357133388519,2.37259244918823,"Education_vv_3",NA,0,0,13,83,0,2.37259244918823
17,0,0,0,1,0,1,0,3,1,0,0,1.99957060813904,2.36711025238037,0.118156656622887,0.492971837520599,0.839548408985138,2.36711025238037,"Education_vv_3",NA,0,0,13,84,0,2.36711025238037
17,0,0,0,1,0,1,0,1,1,0,0,1.99957060813904,2.36711025238037,0.118156656622887,0.492971837520599,0.839548408985138,2.36711025238037,"Education_vv_3",NA,0,0,13,85,0,2.36711025238037
17,0,0,0,1,0,1,0,3,1,0,0,1.99957060813904,2.36711025238037,0.118156656622887,0.492971837520599,0.839548408985138,2.36711025238037,"Education_vv_3",NA,0,0,13,86,0,2.36711025238037
17,0,0,0,1,0,1,0,1,1,0,0,1.99957060813904,2.36711025238037,0.118156656622887,0.492971837520599,0.839548408985138,2.36711025238037,"Education_vv_3",NA,0,0,13,87,0,2.36711025238037
17,0,0,0,1,0,1,0,1,1,0,0,1.99957060813904,2.36711025238037,0.118156656622887,0.492971837520599,0.839548408985138,2.36711025238037,"Education_vv_3",NA,0,0,13,88,0,2.36711025238037
17,0,0,0,1,0,1,0,3,1,0,0,1.99957060813904,2.36711025238037,0.118156656622887,0.492971837520599,0.839548408985138,2.36711025238037,"Education_vv_3",NA,0,0,13,89,0,2.36711025238037
17,0,0,0,1,0,1,0,1,1,0,0,1.99957060813904,2.36711025238037,0.118156656622887,0.492971837520599,0.839548408985138,2.36711025238037,"Education_vv_3",NA,0,0,13,90,0,2.36711025238037
17,0,0,0,1,0,1,0,3,1,0,0,1.99957060813904,2.36711025238037,0.118156656622887,0.492971837520599,0.839548408985138,2.36711025238037,"Education_vv_3",NA,0,0,13,91,0,2.36711025238037
17,0,0,0,1,0,1,0,1,1,0,0,1.99957060813904,2.36711025238037,0.118156656622887,0.492971837520599,0.839548408985138,2.36711025238037,"Education_vv_3",NA,0,0,13,92,0,2.36711025238037
17,0,0,0,1,0,1,0,1,1,0,0,1.99957060813904,2.36711025238037,0.118156656622887,0.492971837520599,0.839548408985138,2.36711025238037,"Education_vv_3",NA,0,0,13,93,0,2.36711025238037
17,0,0,0,1,0,1,0,1,1,0,0,1.99957060813904,2.36711025238037,0.118156656622887,0.492971837520599,0.839548408985138,2.36711025238037,"Education_vv_3",NA,0,0,13,94,0,2.36711025238037
17,0,0,0,1,0,1,0,1,1,0,0,1.99957060813904,2.36711025238037,0.118156656622887,0.492971837520599,0.839548408985138,2.36711025238037,"Education_vv_3",NA,0,0,13,95,0,2.36711025238037
17,0,0,0,1,0,1,0,1,1,0,0,1.99957060813904,2.36711025238037,0.118156656622887,0.492971837520599,0.839548408985138,2.36711025238037,"Education_vv_3",NA,0,0,13,96,0,2.36711025238037
17,0,1,0,1,0,1,0,1,1,0,0,1.99957060813904,2.36711025238037,0.118156656622887,0.492971837520599,0.839548408985138,2.36711025238037,"Education_vv_3",NA,0,0,13,97,0,2.36711025238037
17,0,0,0,1,0,1,0,2,1,0,0,1.99957060813904,2.36711025238037,0.118156656622887,0.492971837520599,0.839548408985138,2.36711025238037,"Education_vv_3",NA,0,0,13,98,0,2.36711025238037
17,0,0,0,1,0,1,0,1,1,0,0,1.99957060813904,2.36711025238037,0.118156656622887,0.492971837520599,0.839548408985138,2.36711025238037,"Education_vv_3",NA,0,0,13,99,0,2.36711025238037
17,0,0,0,1,0,1,0,3,1,0,0,1.99957060813904,2.36711025238037,0.118156656622887,0.492971837520599,0.839548408985138,2.36711025238037,"Education_vv_3",NA,0,0,13,100,0,2.36711025238037
17,0,0,0,1,0,1,1,2,1,0,0,1.85214591026306,2.36263203620911,0.621370255947113,1.15202569961548,0.88849925994873,2.36263203620911,"Education_vv_3",NA,0,0,13,101,0,2.36263203620911
17,0,0,0,1,0,1,1,3,1,0,0,1.85214591026306,2.36263203620911,0.621370255947113,1.15202569961548,0.88849925994873,2.36263203620911,"Education_vv_3",NA,0,0,13,102,0,2.36263203620911
17,0,0,0,1,0,1,1,3,1,0,0,1.85214591026306,2.36263203620911,0.621370255947113,1.15202569961548,0.88849925994873,2.36263203620911,"Education_vv_3",NA,0,0,13,103,0,2.36263203620911
17,0,0,0,1,0,1,1,1,1,0,0,1.85214591026306,2.36263203620911,0.621370255947113,1.15202569961548,0.88849925994873,2.36263203620911,"Education_vv_3",NA,0,0,13,104,0,2.36263203620911
17,0,0,0,1,0,1,1,1,1,0,0,1.85214591026306,2.36263203620911,0.621370255947113,1.15202569961548,0.88849925994873,2.36263203620911,"Education_vv_3",NA,0,0,13,105,0,2.36263203620911
17,0,0,0,1,0,1,1,3,1,0,0,1.85214591026306,2.36263203620911,0.621370255947113,1.15202569961548,0.88849925994873,2.36263203620911,"Education_vv_3",NA,0,0,13,106,0,2.36263203620911
17,0,0,0,1,0,1,1,1,1,0,0,1.85214591026306,2.36263203620911,0.621370255947113,1.15202569961548,0.88849925994873,2.36263203620911,"Education_vv_3",NA,0,0,13,107,0,2.36263203620911
17,0,0,0,1,0,1,1,2,1,0,0,1.85214591026306,2.36263203620911,0.621370255947113,1.15202569961548,0.88849925994873,2.36263203620911,"Education_vv_3",NA,0,0,13,108,0,2.36263203620911
17,0,0,0,1,0,1,1,2,1,0,0,1.85214591026306,2.36263203620911,0.621370255947113,1.15202569961548,0.88849925994873,2.36263203620911,"Education_vv_3",NA,0,0,13,109,0,2.36263203620911
17,0,0,0,1,0,1,1,3,1,0,0,1.85214591026306,2.36263203620911,0.621370255947113,1.15202569961548,0.88849925994873,2.36263203620911,"Education_vv_3",NA,0,0,13,110,0,2.36263203620911
17,0,0,0,1,0,1,1,1,1,0,0,1.85214591026306,2.36263203620911,0.621370255947113,1.15202569961548,0.88849925994873,2.36263203620911,"Education_vv_3",NA,0,0,13,111,0,2.36263203620911
17,0,0,0,2,0,1,1,1,1,0,0,1.85214591026306,2.36263203620911,0.621370255947113,1.15202569961548,0.88849925994873,2.36263203620911,"Education_vv_3",NA,0,0,13,112,0,2.36263203620911
17,0,0,0,1,0,1,1,3,1,0,0,1.85214591026306,2.36263203620911,0.621370255947113,1.15202569961548,0.88849925994873,2.36263203620911,"Education_vv_3",NA,0,0,13,113,0,2.36263203620911
17,0,0,1,1,0,1,1,3,1,0,0,1.81677973270416,2.35986495018005,0.223660632967949,0.379379242658615,0.424708932638168,2.35986495018005,"Education_vv_3",NA,0,0,13,114,0,2.35986495018005
17,0,0,1,1,0,1,1,3,1,0,0,1.81677973270416,2.35986495018005,0.223660632967949,0.379379242658615,0.424708932638168,2.35986495018005,"Education_vv_3",NA,0,0,13,115,0,2.35986495018005
17,0,0,1,1,0,1,1,3,1,0,0,1.81677973270416,2.35986495018005,0.223660632967949,0.379379242658615,0.424708932638168,2.35986495018005,"Education_vv_3",NA,0,0,13,116,0,2.35986495018005
17,0,0,1,1,0,1,1,3,1,0,0,1.81677973270416,2.35986495018005,0.223660632967949,0.379379242658615,0.424708932638168,2.35986495018005,"Education_vv_3",NA,0,0,13,117,0,2.35986495018005
17,0,0,0,1,0,0,0,2,1,0,0,1.88286650180817,2.33926439285278,-0.0711105391383171,0.609503209590912,0.822990596294403,2.33926439285278,"Education_vv_3",NA,0,0,13,118,0,2.33926439285278
17,0,0,0,1,0,0,0,3,1,0,0,1.88286650180817,2.33926439285278,-0.0711105391383171,0.609503209590912,0.822990596294403,2.33926439285278,"Education_vv_3",NA,0,0,13,119,0,2.33926439285278
17,0,0,1,1,0,0,0,3,1,0,0,1.90491557121277,2.32850480079651,2.66896176338196,2.56749892234802,0.481429845094681,2.32850480079651,"Education_vv_3",NA,0,0,13,120,0,2.32850480079651
17,0,0,1,1,0,0,0,3,1,0,0,1.90491557121277,2.32850480079651,2.66896176338196,2.56749892234802,0.481429845094681,2.32850480079651,"Education_vv_3",NA,0,0,13,121,0,2.32850480079651
17,1,0,0,1,0,1,0,1,1,0,1,2.05203795433044,2.27109026908875,1.99084854125977,2.17080497741699,0.296297878026962,2.27109026908875,"Education_vv_3",NA,0,0,14,122,0,2.27109026908875
17,1,0,0,1,0,1,0,2,1,0,0,2.05203795433044,2.27109026908875,1.99084854125977,2.17080497741699,0.296297878026962,2.27109026908875,"Education_vv_3",NA,0,0,14,123,0,2.27109026908875
17,1,0,0,1,0,1,0,1,1,0,0,2.05203795433044,2.27109026908875,1.99084854125977,2.17080497741699,0.296297878026962,2.27109026908875,"Education_vv_3",NA,0,0,14,124,0,2.27109026908875
17,1,0,0,1,0,1,0,1,1,0,1,2.05203795433044,2.27109026908875,1.99084854125977,2.17080497741699,0.296297878026962,2.27109026908875,"Education_vv_3",NA,0,0,15,125,0,2.27109026908875
17,1,0,0,1,0,1,0,2,1,0,1,2.05203795433044,2.27109026908875,1.99084854125977,2.17080497741699,0.296297878026962,2.27109026908875,"Education_vv_3",NA,0,0,16,126,0,2.27109026908875
17,1,0,0,2,0,1,0,2,1,0,1,2.05203795433044,2.27109026908875,1.99084854125977,2.17080497741699,0.296297878026962,2.27109026908875,"Education_vv_3",NA,0,0,17,127,0,2.27109026908875
17,1,0,0,1,0,1,0,1,1,0,1,2.05203795433044,2.27109026908875,1.99084854125977,2.17080497741699,0.296297878026962,2.27109026908875,"Education_vv_3",NA,0,0,18,128,0,2.27109026908875
17,1,0,0,1,0,1,0,1,1,0,0,2.05203795433044,2.27109026908875,1.99084854125977,2.17080497741699,0.296297878026962,2.27109026908875,"Education_vv_3",NA,0,0,18,129,0,2.27109026908875
17,1,0,0,1,0,1,0,1,1,0,0,2.05203795433044,2.27109026908875,1.99084854125977,2.17080497741699,0.296297878026962,2.27109026908875,"Education_vv_3",NA,0,0,18,130,0,2.27109026908875
17,1,0,0,1,0,1,0,1,1,0,0,2.05203795433044,2.27109026908875,1.99084854125977,2.17080497741699,0.296297878026962,2.27109026908875,"Education_vv_3",NA,0,0,18,131,0,2.27109026908875
17,1,0,0,1,0,1,0,3,1,0,1,2.05203795433044,2.27109026908875,1.99084854125977,2.17080497741699,0.296297878026962,2.27109026908875,"Education_vv_3",NA,0,0,19,132,0,2.27109026908875
