"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_2","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
17,1,0,0,1,0,1,1,3,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,5,14,0,2.36184120178223
17,1,0,0,1,0,1,1,2,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,5,15,0,2.36184120178223
17,1,0,0,1,0,1,1,2,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,5,16,0,2.36184120178223
17,1,0,0,1,0,1,1,3,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,5,17,0,2.36184120178223
17,1,0,0,1,0,1,1,3,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,5,18,0,2.36184120178223
17,1,0,0,1,0,1,1,1,1,0,1,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,6,19,0,2.36184120178223
17,1,0,0,1,0,1,1,1,1,0,1,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,7,20,0,2.36184120178223
17,1,0,0,1,0,1,1,2,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,7,21,0,2.36184120178223
17,1,0,0,1,0,1,1,2,1,0,1,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,8,22,0,2.36184120178223
17,1,0,0,1,0,1,1,2,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,8,23,0,2.36184120178223
17,1,0,0,1,0,1,1,1,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,8,24,0,2.36184120178223
17,1,0,0,1,0,1,1,2,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,8,25,0,2.36184120178223
17,1,0,0,1,0,1,1,1,1,0,1,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,9,26,0,2.36184120178223
17,1,0,0,1,0,1,1,3,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,9,27,0,2.36184120178223
17,1,0,0,1,0,1,1,1,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,9,28,0,2.36184120178223
17,1,0,0,1,0,1,1,2,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,9,29,0,2.36184120178223
17,1,0,0,1,0,1,1,2,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,9,30,0,2.36184120178223
17,1,0,0,1,0,1,1,1,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,9,31,0,2.36184120178223
17,1,0,0,1,0,1,1,1,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,9,32,0,2.36184120178223
17,1,0,0,1,0,1,1,3,1,0,1,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,10,33,0,2.36184120178223
17,1,0,0,1,0,1,1,3,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,10,34,0,2.36184120178223
17,1,0,0,2,0,1,1,2,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,10,35,0,2.36184120178223
17,1,0,0,1,0,1,1,1,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,10,36,0,2.36184120178223
17,1,0,0,1,0,1,1,1,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,10,37,0,2.36184120178223
17,1,0,0,1,0,1,1,3,1,0,1,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,11,38,0,2.36184120178223
17,1,0,0,1,0,1,1,2,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,11,39,0,2.36184120178223
17,1,0,0,1,0,1,1,2,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,11,40,0,2.36184120178223
17,1,0,0,1,0,1,1,3,1,0,1,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,12,41,0,2.36184120178223
17,1,0,0,1,0,1,1,2,1,0,1,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,13,42,0,2.36184120178223
17,1,0,0,1,0,1,1,3,1,0,1,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,14,43,0,2.36184120178223
17,1,0,0,1,0,1,1,3,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,14,44,0,2.36184120178223
17,1,0,0,1,0,1,1,2,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,14,45,0,2.36184120178223
17,1,0,0,1,0,1,1,3,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,14,46,0,2.36184120178223
17,1,0,0,1,0,1,1,1,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,14,47,0,2.36184120178223
17,1,0,0,1,0,1,1,2,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,14,48,0,2.36184120178223
17,1,0,0,1,0,1,1,1,1,0,1,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,15,49,0,2.36184120178223
17,1,0,0,1,0,1,1,2,1,0,1,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,16,50,0,2.36184120178223
17,1,0,0,1,0,1,1,3,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,16,51,0,2.36184120178223
17,1,0,0,1,0,1,1,1,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,16,52,0,2.36184120178223
17,1,0,0,1,0,1,1,1,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,16,53,0,2.36184120178223
17,1,0,0,1,0,1,1,2,1,0,1,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,17,54,0,2.36184120178223
17,1,0,0,1,0,1,1,2,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,17,55,0,2.36184120178223
17,1,0,0,1,0,1,1,3,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,17,56,0,2.36184120178223
17,1,0,0,1,0,1,1,1,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,17,57,0,2.36184120178223
17,1,0,0,1,0,1,1,3,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,17,58,0,2.36184120178223
17,1,0,0,1,0,1,1,3,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,17,59,0,2.36184120178223
17,1,0,0,1,0,1,1,2,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,17,60,0,2.36184120178223
17,1,0,0,1,0,1,1,4,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,17,61,0,2.36184120178223
17,1,0,0,1,0,1,1,2,1,0,0,1.9323935508728,2.36184120178223,-2.82268571853638,-0.0255932174623013,0.259026139974594,0.471408724784851,2.36184120178223,"Education_vv_3",NA,0,0,17,62,0,2.36184120178223
17,1,0,0,1,0,0,1,2,1,0,0,1.76681470870972,2.35379791259766,-3.10404396057129,-0.0359130799770355,0.305592119693756,0.452615290880203,2.35379791259766,"Education_vv_3",NA,0,0,17,63,0,2.35379791259766
17,1,0,0,1,0,0,1,1,1,0,0,1.76681470870972,2.35379791259766,-3.10404396057129,-0.0359130799770355,0.305592119693756,0.452615290880203,2.35379791259766,"Education_vv_3",NA,0,0,17,64,0,2.35379791259766
17,1,0,0,1,0,0,1,2,1,0,0,1.76681470870972,2.35379791259766,-3.10404396057129,-0.0359130799770355,0.305592119693756,0.452615290880203,2.35379791259766,"Education_vv_3",NA,0,0,17,65,0,2.35379791259766
17,1,0,0,1,0,0,1,1,1,0,0,1.76681470870972,2.35379791259766,-3.10404396057129,-0.0359130799770355,0.305592119693756,0.452615290880203,2.35379791259766,"Education_vv_3",NA,0,0,17,66,0,2.35379791259766
17,1,0,0,1,0,0,1,2,1,0,0,1.76681470870972,2.35379791259766,-3.10404396057129,-0.0359130799770355,0.305592119693756,0.452615290880203,2.35379791259766,"Education_vv_3",NA,0,0,17,67,0,2.35379791259766
17,1,0,0,1,0,0,1,3,1,0,0,1.76681470870972,2.35379791259766,-3.10404396057129,-0.0359130799770355,0.305592119693756,0.452615290880203,2.35379791259766,"Education_vv_3",NA,0,0,17,68,0,2.35379791259766
17,1,0,0,1,0,0,1,2,1,0,0,1.76681470870972,2.35379791259766,-3.10404396057129,-0.0359130799770355,0.305592119693756,0.452615290880203,2.35379791259766,"Education_vv_3",NA,0,0,17,69,0,2.35379791259766
17,1,0,0,1,0,0,1,1,1,0,0,1.76681470870972,2.35379791259766,-3.10404396057129,-0.0359130799770355,0.305592119693756,0.452615290880203,2.35379791259766,"Education_vv_3",NA,0,0,17,70,0,2.35379791259766
17,0,0,0,1,0,1,1,2,0,0,0,1.85108482837677,2.32804560661316,1.70187520980835,2.38418626785278,1.55616784095764,0.912055850028992,2.32804560661316,"Education_vv_3",NA,0,0,17,71,0,2.32804560661316
17,0,0,0,1,0,0,1,3,1,0,0,1.64797329902649,2.31697511672974,-0.505417764186859,0.818995833396912,1.15523946285248,0.890430092811584,2.31697511672974,"Education_vv_3",NA,0,0,17,72,0,2.31697511672974
17,0,1,0,1,0,0,1,3,1,0,0,1.64797329902649,2.31697511672974,-0.505417764186859,0.818995833396912,1.15523946285248,0.890430092811584,2.31697511672974,"Education_vv_3",NA,0,0,17,73,0,2.31697511672974
17,0,0,0,1,0,0,1,3,1,0,0,1.64797329902649,2.31697511672974,-0.505417764186859,0.818995833396912,1.15523946285248,0.890430092811584,2.31697511672974,"Education_vv_3",NA,0,0,17,74,0,2.31697511672974
17,0,0,0,1,0,1,0,1,1,0,0,1.93372929096222,2.3143470287323,-0.0441036634147167,0.38359859585762,0.747184693813324,0.854825496673584,2.3143470287323,"Education_vv_3",NA,0,0,17,75,0,2.3143470287323
17,0,1,0,1,0,1,0,2,1,0,0,1.93372929096222,2.3143470287323,-0.0441036634147167,0.38359859585762,0.747184693813324,0.854825496673584,2.3143470287323,"Education_vv_3",NA,0,0,17,76,0,2.3143470287323
17,0,0,0,1,0,1,0,3,1,0,0,1.93372929096222,2.3143470287323,-0.0441036634147167,0.38359859585762,0.747184693813324,0.854825496673584,2.3143470287323,"Education_vv_3",NA,0,0,17,77,0,2.3143470287323
17,0,0,0,1,0,1,0,1,1,0,0,1.93372929096222,2.3143470287323,-0.0441036634147167,0.38359859585762,0.747184693813324,0.854825496673584,2.3143470287323,"Education_vv_3",NA,0,0,17,78,0,2.3143470287323
17,0,0,0,1,0,1,0,1,1,0,0,1.93372929096222,2.3143470287323,-0.0441036634147167,0.38359859585762,0.747184693813324,0.854825496673584,2.3143470287323,"Education_vv_3",NA,0,0,17,79,0,2.3143470287323
17,0,0,0,1,0,1,0,2,1,0,0,1.93372929096222,2.3143470287323,-0.0441036634147167,0.38359859585762,0.747184693813324,0.854825496673584,2.3143470287323,"Education_vv_3",NA,0,0,17,80,0,2.3143470287323
17,0,0,0,1,0,1,0,1,1,0,0,1.93372929096222,2.3143470287323,-0.0441036634147167,0.38359859585762,0.747184693813324,0.854825496673584,2.3143470287323,"Education_vv_3",NA,0,0,17,81,0,2.3143470287323
17,0,0,0,1,0,1,0,3,1,0,0,1.93372929096222,2.3143470287323,-0.0441036634147167,0.38359859585762,0.747184693813324,0.854825496673584,2.3143470287323,"Education_vv_3",NA,0,0,17,82,0,2.3143470287323
17,0,0,0,1,0,1,0,1,1,0,0,1.93372929096222,2.3143470287323,-0.0441036634147167,0.38359859585762,0.747184693813324,0.854825496673584,2.3143470287323,"Education_vv_3",NA,0,0,17,83,0,2.3143470287323
17,0,0,0,1,0,1,0,3,1,0,0,1.93372929096222,2.3143470287323,-0.0441036634147167,0.38359859585762,0.747184693813324,0.854825496673584,2.3143470287323,"Education_vv_3",NA,0,0,17,84,0,2.3143470287323
17,0,0,0,1,0,1,0,2,1,0,0,1.93372929096222,2.3143470287323,-0.0441036634147167,0.38359859585762,0.747184693813324,0.854825496673584,2.3143470287323,"Education_vv_3",NA,0,0,17,85,0,2.3143470287323
17,0,0,0,1,0,1,0,2,1,0,0,1.93372929096222,2.3143470287323,-0.0441036634147167,0.38359859585762,0.747184693813324,0.854825496673584,2.3143470287323,"Education_vv_3",NA,0,0,17,86,0,2.3143470287323
17,0,1,0,1,0,1,1,1,1,0,0,1.77873754501343,2.31339716911316,0.495684325695038,0.807115018367767,1.22464764118195,0.899277210235596,2.31339716911316,"Education_vv_3",NA,0,0,17,87,0,2.31339716911316
17,0,0,0,1,0,1,1,3,1,0,0,1.77873754501343,2.31339716911316,0.495684325695038,0.807115018367767,1.22464764118195,0.899277210235596,2.31339716911316,"Education_vv_3",NA,0,0,17,88,0,2.31339716911316
17,0,1,0,1,0,1,1,1,1,0,0,1.77873754501343,2.31339716911316,0.495684325695038,0.807115018367767,1.22464764118195,0.899277210235596,2.31339716911316,"Education_vv_3",NA,0,0,17,89,0,2.31339716911316
17,0,0,0,1,0,1,1,3,1,0,0,1.77873754501343,2.31339716911316,0.495684325695038,0.807115018367767,1.22464764118195,0.899277210235596,2.31339716911316,"Education_vv_3",NA,0,0,17,90,0,2.31339716911316
17,0,1,0,1,0,1,1,1,1,0,0,1.77873754501343,2.31339716911316,0.495684325695038,0.807115018367767,1.22464764118195,0.899277210235596,2.31339716911316,"Education_vv_3",NA,0,0,17,91,0,2.31339716911316
17,0,1,0,1,0,1,1,2,1,0,0,1.77873754501343,2.31339716911316,0.495684325695038,0.807115018367767,1.22464764118195,0.899277210235596,2.31339716911316,"Education_vv_3",NA,0,0,17,92,0,2.31339716911316
17,0,1,0,1,0,1,1,3,1,0,0,1.77873754501343,2.31339716911316,0.495684325695038,0.807115018367767,1.22464764118195,0.899277210235596,2.31339716911316,"Education_vv_3",NA,0,0,17,93,0,2.31339716911316
17,0,0,0,1,0,1,1,1,1,0,0,1.77873754501343,2.31339716911316,0.495684325695038,0.807115018367767,1.22464764118195,0.899277210235596,2.31339716911316,"Education_vv_3",NA,0,0,17,94,0,2.31339716911316
17,0,1,0,1,0,1,1,1,1,0,1,1.77873754501343,2.31339716911316,0.495684325695038,0.807115018367767,1.22464764118195,0.899277210235596,2.31339716911316,"Education_vv_3",NA,0,0,18,95,0,2.31339716911316
17,0,0,0,1,0,1,1,3,1,0,0,1.77873754501343,2.31339716911316,0.495684325695038,0.807115018367767,1.22464764118195,0.899277210235596,2.31339716911316,"Education_vv_3",NA,0,0,18,96,0,2.31339716911316
17,0,0,0,1,0,1,1,3,1,0,0,1.77873754501343,2.31339716911316,0.495684325695038,0.807115018367767,1.22464764118195,0.899277210235596,2.31339716911316,"Education_vv_3",NA,0,0,18,97,0,2.31339716911316
17,0,0,0,1,0,1,1,1,1,0,0,1.77873754501343,2.31339716911316,0.495684325695038,0.807115018367767,1.22464764118195,0.899277210235596,2.31339716911316,"Education_vv_3",NA,0,0,18,98,0,2.31339716911316
17,0,0,0,1,0,1,1,3,1,0,0,1.77873754501343,2.31339716911316,0.495684325695038,0.807115018367767,1.22464764118195,0.899277210235596,2.31339716911316,"Education_vv_3",NA,0,0,18,99,0,2.31339716911316
17,0,0,0,1,0,1,1,2,1,0,0,1.77873754501343,2.31339716911316,0.495684325695038,0.807115018367767,1.22464764118195,0.899277210235596,2.31339716911316,"Education_vv_3",NA,0,0,18,100,0,2.31339716911316
17,0,0,0,1,0,1,1,3,1,0,0,1.77873754501343,2.31339716911316,0.495684325695038,0.807115018367767,1.22464764118195,0.899277210235596,2.31339716911316,"Education_vv_3",NA,0,0,18,101,0,2.31339716911316
17,0,0,0,1,0,1,1,3,1,0,0,1.77873754501343,2.31339716911316,0.495684325695038,0.807115018367767,1.22464764118195,0.899277210235596,2.31339716911316,"Education_vv_3",NA,0,0,18,102,0,2.31339716911316
17,0,0,0,1,0,1,1,3,1,0,0,1.77873754501343,2.31339716911316,0.495684325695038,0.807115018367767,1.22464764118195,0.899277210235596,2.31339716911316,"Education_vv_3",NA,0,0,18,103,0,2.31339716911316
17,0,0,1,1,0,0,1,1,1,0,1,1.57782566547394,2.30909323692322,-0.33476135134697,-0.0364020951092243,0.317577123641968,0.563949525356293,2.30909323692322,"Education_vv_3",NA,0,0,19,104,0,2.30909323692322
17,0,0,1,1,0,1,0,1,1,0,1,1.92178654670715,2.3072235584259,1.71927320957184,2.56190872192383,3.02118802070618,0.461088627576828,2.3072235584259,"Education_vv_3",NA,0,0,20,105,0,2.3072235584259
17,0,0,1,1,0,1,1,2,1,0,1,1.70956909656525,2.30711030960083,0.348721951246262,-0.0947957709431648,0.180362373590469,0.532906532287598,2.30711030960083,"Education_vv_3",NA,0,0,21,106,0,2.30711030960083
17,0,0,1,1,0,1,1,3,1,0,0,1.70956909656525,2.30711030960083,0.348721951246262,-0.0947957709431648,0.180362373590469,0.532906532287598,2.30711030960083,"Education_vv_3",NA,0,0,21,107,0,2.30711030960083
17,0,0,0,1,0,1,0,2,0,0,0,1.57832658290863,2.29576921463013,-0.44279745221138,0.34655225276947,0.717347264289856,0.885100305080414,2.29576921463013,"Education_vv_3",NA,0,0,21,108,0,2.29576921463013
17,0,0,0,1,0,0,0,3,1,0,0,1.77162373065948,2.29326581954956,-0.613450348377228,0.0483709089457989,0.373622983694077,0.846580684185028,2.29326581954956,"Education_vv_3",NA,0,0,21,109,0,2.29326581954956
17,0,0,0,1,0,0,0,2,1,0,0,1.77162373065948,2.29326581954956,-0.613450348377228,0.0483709089457989,0.373622983694077,0.846580684185028,2.29326581954956,"Education_vv_3",NA,0,0,21,110,0,2.29326581954956
17,0,0,1,1,0,1,0,2,0,0,1,1.56985819339752,2.26609373092651,1.96821105480194,2.74295496940613,3.11004257202148,0.498121857643127,2.26609373092651,"Education_vv_3",NA,0,0,22,111,0,2.26609373092651
17,0,0,1,1,0,0,0,3,1,0,0,1.75775718688965,2.2659604549408,1.42852866649628,2.00944709777832,2.26013445854187,0.492639720439911,2.2659604549408,"Education_vv_3",NA,0,0,22,112,0,2.2659604549408
17,0,0,1,1,0,0,0,1,1,0,0,1.75775718688965,2.2659604549408,1.42852866649628,2.00944709777832,2.26013445854187,0.492639720439911,2.2659604549408,"Education_vv_3",NA,0,0,22,113,0,2.2659604549408
17,1,0,0,1,0,1,0,1,1,0,1,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.19413208961487,"Education_vv_3",NA,0,0,23,114,0,2.19413208961487
17,1,0,0,1,0,1,0,1,1,0,1,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.19413208961487,"Education_vv_3",NA,0,0,24,115,0,2.19413208961487
17,1,0,0,1,0,1,0,2,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.19413208961487,"Education_vv_3",NA,0,0,24,116,0,2.19413208961487
17,1,0,0,2,0,1,0,2,1,0,1,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.19413208961487,"Education_vv_3",NA,0,0,25,117,0,2.19413208961487
17,1,0,0,1,0,1,0,1,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.19413208961487,"Education_vv_3",NA,0,0,25,118,0,2.19413208961487
17,1,0,0,1,0,1,0,1,1,0,1,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.19413208961487,"Education_vv_3",NA,0,0,26,119,0,2.19413208961487
17,1,0,0,1,0,1,0,3,1,0,0,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.19413208961487,"Education_vv_3",NA,0,0,26,120,0,2.19413208961487
17,1,0,0,1,0,1,0,2,1,0,1,2.07336187362671,2.19413208961487,2.80238437652588,1.96494245529175,2.25371527671814,0.297666609287262,2.19413208961487,"Education_vv_3",NA,0,0,27,121,0,2.19413208961487
