"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0252525252525252,1,9,3,22,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,1,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0628019323671498,1,9,4,23,0,1.84022116661072
17,1,0,0,2,0,1,1,3,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0555555555555556,1,9,4,24,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0488888888888889,1,9,4,25,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0427350427350427,1,9,4,26,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.037037037037037,1,9,4,27,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0317460317460317,1,9,4,28,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0268199233716475,1,9,4,29,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0222222222222222,1,9,4,30,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.017921146953405,1,9,4,31,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0138888888888889,1,9,4,32,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,1,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0404040404040404,1,9,5,33,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0359477124183007,1,9,5,34,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0317460317460317,1,9,5,35,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0277777777777778,1,9,5,36,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.024024024024024,1,9,5,37,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,1,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0467836257309941,1,9,6,38,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0427350427350427,1,9,6,39,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0388888888888889,1,9,6,40,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.035230352303523,1,9,6,41,0,1.84022116661072
17,1,0,0,1,0,1,1,3,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0317460317460317,1,9,6,42,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0284237726098191,1,9,6,43,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0252525252525252,1,9,6,44,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0222222222222222,1,9,6,45,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0193236714975845,1,9,6,46,0,1.84022116661072
17,1,0,0,2,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.016548463356974,1,9,6,47,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0138888888888889,1,9,6,48,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0113378684807256,1,9,6,49,0,1.84022116661072
17,1,0,0,1,0,1,1,3,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.00888888888888889,1,9,6,50,0,1.84022116661072
17,1,0,0,1,0,1,1,3,1,0,1,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0261437908496732,1,9,7,51,0,1.84022116661072
17,1,0,0,1,0,1,1,3,1,0,1,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0427350427350427,1,9,8,52,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.039832285115304,1,9,8,53,0,1.84022116661072
17,1,0,0,1,0,1,1,3,1,0,1,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0555555555555556,1,9,9,54,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,1,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0707070707070707,1,9,10,55,0,1.84022116661072
17,1,0,0,2,0,1,1,1,1,0,1,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0853174603174603,1,9,11,56,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,1,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0994152046783626,1,9,12,57,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0957854406130268,1,9,12,58,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0922787193973635,1,9,12,59,0,1.84022116661072
17,1,0,0,1,0,1,1,3,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0888888888888889,1,9,12,60,0,1.84022116661072
17,1,0,0,1,0,1,1,3,1,0,1,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.10200364298725,1,9,13,61,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,1,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.114695340501792,1,9,14,62,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.111111111111111,1,9,14,63,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.107638888888889,1,9,14,64,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.104273504273504,1,9,14,65,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.101010101010101,1,9,14,66,0,1.84022116661072
17,1,0,0,1,0,1,1,3,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0978441127694859,1,9,14,67,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0947712418300654,1,9,14,68,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,1,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.106280193236715,1,9,15,69,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,1,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.117460317460317,1,9,16,70,0,1.84022116661072
17,1,0,0,1,0,1,1,3,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.114241001564945,1,9,16,71,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.111111111111111,1,9,16,72,0,1.84022116661072
17,1,0,0,1,0,1,1,3,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.10806697108067,1,9,16,73,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.105105105105105,1,9,16,74,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.102222222222222,1,9,16,75,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0994152046783626,1,9,16,76,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0966810966810967,1,9,16,77,0,1.84022116661072
17,1,0,0,1,0,1,1,3,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.094017094017094,1,9,16,78,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0914205344585091,1,9,16,79,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0888888888888889,1,9,16,80,0,1.84022116661072
17,1,0,0,1,0,1,1,3,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0864197530864197,1,9,16,81,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0840108401084011,1,9,16,82,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0816599732262383,1,9,16,83,0,1.84022116661072
17,1,0,0,1,0,1,1,3,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0793650793650794,1,9,16,84,0,1.84022116661072
17,1,0,0,1,0,1,1,1,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.077124183006536,1,9,16,85,0,1.84022116661072
17,1,0,0,2,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0749354005167959,1,9,16,86,0,1.84022116661072
17,1,0,0,1,0,1,1,3,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0727969348659004,1,9,16,87,0,1.84022116661072
17,1,0,0,1,0,1,1,2,1,0,0,0.432125926017761,0.739116907119751,1.58727359771729,1.84022116661072,0.461871176958084,1.84022116661072,"WorkHour_vv_4",-0.0707070707070707,1,9,16,88,0,1.84022116661072
75,0,1,0,3,1,1,1,1,1,0,1,0.229720771312714,0.479810476303101,1.57275891304016,1.77434456348419,0.384160280227661,1.77434456348419,"WorkHour_vv_4",-0.0799001248439451,1,9,17,89,0,1.77434456348419
75,0,0,0,3,1,1,1,1,1,0,0,0.229720771312714,0.479810476303101,1.57275891304016,1.77434456348419,0.384160280227661,1.77434456348419,"WorkHour_vv_4",-0.0777777777777778,1,9,17,90,0,1.77434456348419
75,0,1,0,2,1,1,1,2,1,0,0,0.229720771312714,0.479810476303101,1.57275891304016,1.77434456348419,0.384160280227661,1.77434456348419,"WorkHour_vv_4",-0.0757020757020757,1,9,17,91,0,1.77434456348419
77,0,1,0,2,1,1,1,3,1,0,1,0.370594561100006,0.553175866603851,1.49294412136078,1.77036821842194,0.301703840494156,1.77036821842194,"WorkHour_vv_4",-0.0845410628019324,1,9,18,92,0,1.77036821842194
77,0,0,0,2,1,1,1,1,1,0,0,0.370594561100006,0.553175866603851,1.49294412136078,1.77036821842194,0.301703840494156,1.77036821842194,"WorkHour_vv_4",-0.0824372759856631,1,9,18,93,0,1.77036821842194
77,0,1,0,1,1,1,1,3,1,0,0,0.370594561100006,0.553175866603851,1.49294412136078,1.77036821842194,0.301703840494156,1.77036821842194,"WorkHour_vv_4",-0.0803782505910166,1,9,18,94,0,1.77036821842194
77,0,0,0,3,1,1,1,2,1,0,0,0.370594561100006,0.553175866603851,1.49294412136078,1.77036821842194,0.301703840494156,1.77036821842194,"WorkHour_vv_4",-0.0783625730994152,1,9,18,95,0,1.77036821842194
69,0,0,0,2,0,1,0,3,1,1,0,0.0462693013250828,0.337195038795471,0.516046285629272,1.75099325180054,1.50725328922272,1.75099325180054,"WorkHour_vv_4",-0.0763888888888889,1,9,18,96,0,1.75099325180054
18,1,0,0,1,0,1,1,2,0,0,0,0.468950539827347,0.941116333007812,1.41969060897827,1.74927449226379,0.556049346923828,1.74927449226379,"WorkHour_vv_4",-0.0744558991981673,1,9,18,97,0,1.74927449226379
18,1,0,0,1,0,1,1,4,0,0,0,0.468950539827347,0.941116333007812,1.41969060897827,1.74927449226379,0.556049346923828,1.74927449226379,"WorkHour_vv_4",-0.0855670103092784,1,10,18,97,1,1.74927449226379
18,1,0,0,1,0,1,1,3,0,0,0,0.468950539827347,0.941116333007812,1.41969060897827,1.74927449226379,0.556049346923828,1.74927449226379,"WorkHour_vv_4",-0.0836734693877551,1,10,18,98,0,1.74927449226379
18,1,0,0,1,0,1,1,3,0,0,0,0.468950539827347,0.941116333007812,1.41969060897827,1.74927449226379,0.556049346923828,1.74927449226379,"WorkHour_vv_4",-0.0818181818181818,1,10,18,99,0,1.74927449226379
75,1,0,0,2,1,1,1,3,1,1,1,0.233293578028679,0.326667606830597,1.60880315303802,1.7487930059433,-0.0469517111778259,1.7487930059433,"WorkHour_vv_4",-0.09,1,10,19,100,0,1.7487930059433
67,0,0,1,3,0,1,0,4,1,1,1,0.457050412893295,0.745503067970276,0.0371426939964294,1.74594354629517,-0.340247809886932,1.74594354629517,"WorkHour_vv_4",-0.00818181818181818,2,11,19,100,1,1.74594354629517
74,1,0,0,1,1,1,1,2,1,0,0,0.372459173202515,0.790214359760284,1.55951058864594,1.73966753482819,0.346589177846909,1.73966753482819,"WorkHour_vv_4",-0.0063006300630063,2,11,19,101,0,1.73966753482819
74,1,0,0,2,1,1,1,1,1,0,0,0.372459173202515,0.790214359760284,1.55951058864594,1.73966753482819,0.346589177846909,1.73966753482819,"WorkHour_vv_4",-0.00445632798573975,2,11,19,102,0,1.73966753482819
76,0,1,0,1,1,1,1,3,1,0,1,0.37760716676712,0.555043041706085,1.46744275093079,1.72646713256836,0.398356318473816,1.72646713256836,"WorkHour_vv_4",-0.0123565754633716,2,11,20,103,0,1.72646713256836
76,0,0,0,3,1,1,1,2,1,0,0,0.37760716676712,0.555043041706085,1.46744275093079,1.72646713256836,0.398356318473816,1.72646713256836,"WorkHour_vv_4",-0.0104895104895105,2,11,20,104,0,1.72646713256836
76,0,0,0,1,1,1,1,1,1,0,0,0.37760716676712,0.555043041706085,1.46744275093079,1.72646713256836,0.398356318473816,1.72646713256836,"WorkHour_vv_4",-0.00865800865800864,2,11,20,105,0,1.72646713256836
76,0,1,0,1,1,1,1,3,1,0,0,0.37760716676712,0.555043041706085,1.46744275093079,1.72646713256836,0.398356318473816,1.72646713256836,"WorkHour_vv_4",-0.00686106346483706,2,11,20,106,0,1.72646713256836
76,0,1,0,1,1,1,1,2,1,0,0,0.37760716676712,0.555043041706085,1.46744275093079,1.72646713256836,0.398356318473816,1.72646713256836,"WorkHour_vv_4",-0.00509770603228546,2,11,20,107,0,1.72646713256836
17,1,0,0,1,0,1,1,1,0,0,0,0.761809527873993,1.30700159072876,1.34489333629608,1.72286641597748,0.554111480712891,1.72286641597748,"WorkHour_vv_4",-0.00336700336700335,2,11,20,108,0,1.72286641597748
17,1,0,0,1,0,1,1,3,0,0,0,0.761809527873993,1.30700159072876,1.34489333629608,1.72286641597748,0.554111480712891,1.72286641597748,"WorkHour_vv_4",-0.00166805671392828,2,11,20,109,0,1.72286641597748
17,1,0,0,1,0,1,1,1,0,0,0,0.761809527873993,1.30700159072876,1.34489333629608,1.72286641597748,0.554111480712891,1.72286641597748,"WorkHour_vv_4",0,2,11,20,110,0,1.72286641597748
17,1,0,0,1,0,1,1,1,0,0,0,0.761809527873993,1.30700159072876,1.34489333629608,1.72286641597748,0.554111480712891,1.72286641597748,"WorkHour_vv_4",0.00163800163800165,2,11,20,111,0,1.72286641597748
