"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_2","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
17,1,0,0,1,0,1,0,2,1,0,1,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.549450549450549,6,7,4,13,1,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,1,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.5,6,7,5,14,0,2.53076958656311
17,1,0,0,1,0,1,0,2,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.392857142857143,6,8,5,14,1,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,1,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.35,6,8,6,15,0,2.53076958656311
17,1,0,0,1,0,1,0,2,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.266666666666667,6,9,6,15,1,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.291666666666667,6,9,6,16,0,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.313725490196078,6,9,6,17,0,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,1,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.277777777777778,6,9,7,18,0,2.53076958656311
17,1,0,0,1,0,1,0,3,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.298245614035088,6,9,7,19,0,2.53076958656311
17,1,0,0,1,0,1,0,3,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.316666666666667,6,9,7,20,0,2.53076958656311
17,1,0,0,1,0,1,0,2,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.25,6,10,7,20,1,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,1,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.219047619047619,6,10,8,21,0,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,1,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.190909090909091,6,10,9,22,0,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,1,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.165217391304348,6,10,10,23,0,2.53076958656311
17,1,0,0,1,0,1,0,2,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.110671936758893,6,11,10,23,1,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.128787878787879,6,11,10,24,0,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.145454545454545,6,11,10,25,0,2.53076958656311
17,1,0,0,1,0,1,0,2,1,0,1,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.183333333333333,7,12,10,25,1,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.198717948717949,7,12,10,26,0,2.53076958656311
17,1,0,0,1,0,1,0,2,1,0,1,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.230769230769231,8,13,10,26,1,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.245014245014245,8,13,10,27,0,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,1,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.222527472527473,8,13,11,28,0,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.236074270557029,8,13,11,29,0,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.248717948717949,8,13,11,30,0,2.53076958656311
17,1,0,0,1,0,1,0,2,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.204761904761905,8,14,11,30,1,2.53076958656311
17,1,0,0,1,0,1,0,2,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.166666666666667,8,15,11,30,1,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.178494623655914,8,15,11,31,0,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.189583333333333,8,15,11,32,0,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.2,8,15,11,33,0,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,1,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.180392156862745,8,15,12,34,0,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,1,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.161904761904762,8,15,13,35,0,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.172222222222222,8,15,13,36,0,2.53076958656311
17,1,0,0,1,0,1,0,2,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.138888888888889,8,16,13,36,1,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.148648648648649,8,16,13,37,0,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.157894736842105,8,16,13,38,0,2.53076958656311
17,1,0,0,1,0,1,0,2,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.128482972136223,8,17,13,38,1,2.53076958656311
17,1,0,0,1,0,1,0,3,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.137254901960784,8,17,13,39,0,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.145588235294118,8,17,13,40,0,2.53076958656311
17,1,0,0,1,0,1,0,3,1,0,1,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.129124820659971,8,17,14,41,0,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,1,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.11344537815126,8,17,15,42,0,2.53076958656311
17,1,0,0,1,0,1,0,2,1,0,1,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.142857142857143,9,18,15,42,1,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.151162790697674,9,18,15,43,0,2.53076958656311
17,1,0,0,1,0,1,0,2,1,0,1,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.177478580171359,10,19,15,43,1,2.53076958656311
17,1,0,0,2,0,1,0,1,1,0,0,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.185406698564593,10,19,15,44,0,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,1,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.170760233918129,10,19,16,45,0,2.53076958656311
17,1,0,0,1,0,1,0,3,1,0,1,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.15675057208238,10,19,17,46,0,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,1,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.143337066069429,10,19,18,47,0,2.53076958656311
17,1,0,0,1,0,1,0,1,1,0,1,1.99965703487396,2.21046471595764,2.53076958656311,1.80546915531158,1.90161561965942,0.282201617956161,2.53076958656311,"WorkHour_vv_2",0.130482456140351,10,19,19,48,0,2.53076958656311
90,0,0,0,2,0,0,1,1,0,0,0,0.404915481805801,0.279675483703613,-0.159867599606514,1.00401508808136,2.44924378395081,1.39139354228973,2.44924378395081,"WorkHour_vv_4",0.138560687432868,10,19,19,49,0,2.44924378395081
82,0,0,0,1,0,1,1,1,1,0,0,0.755916833877563,0.852754414081573,0.172898322343826,1.50921547412872,2.40841770172119,1.54902052879333,2.40841770172119,"WorkHour_vv_4",0.146315789473684,10,19,19,50,0,2.40841770172119
83,0,1,0,1,0,1,1,2,1,0,0,0.822971522808075,0.906098067760468,0.538622975349426,1.31024575233459,2.3679575920105,1.54728257656097,2.3679575920105,"WorkHour_vv_4",0.153766769865841,10,19,19,51,0,2.3679575920105
76,1,0,0,1,0,0,0,1,1,0,1,0.978261828422546,1.44327485561371,1.23127233982086,1.60602474212646,2.32151460647583,0.628004372119904,2.32151460647583,"WorkHour_vv_4",0.1417004048583,10,19,20,52,0,2.32151460647583
17,1,0,0,1,0,1,0,1,0,0,1,1.97278070449829,2.18824553489685,2.3151490688324,1.81979119777679,1.55396246910095,0.35023957490921,2.3151490688324,"WorkHour_vv_2",0.130089374379345,10,19,21,53,0,2.3151490688324
17,1,0,0,1,0,1,0,1,0,0,1,1.97278070449829,2.18824553489685,2.3151490688324,1.81979119777679,1.55396246910095,0.35023957490921,2.3151490688324,"WorkHour_vv_2",0.118908382066277,10,19,22,54,0,2.3151490688324
19,0,0,1,2,0,1,0,3,1,0,0,-0.158253312110901,0.616969466209412,1.52532875537872,1.91145265102386,2.26895451545715,0.478717267513275,2.26895451545715,"WorkHour_vv_4",0.126315789473684,10,19,22,55,0,2.26895451545715
19,0,0,1,2,0,1,0,3,1,0,1,-0.158253312110901,0.616969466209412,1.52532875537872,1.91145265102386,2.26895451545715,0.478717267513275,2.26895451545715,"WorkHour_vv_4",0.115601503759398,10,19,23,56,0,2.26895451545715
19,0,0,1,2,0,1,0,3,1,0,0,-0.158253312110901,0.616969466209412,1.52532875537872,1.91145265102386,2.26895451545715,0.478717267513275,2.26895451545715,"WorkHour_vv_4",0.12280701754386,10,19,23,57,0,2.26895451545715
19,0,0,1,2,0,1,0,2,1,0,0,-0.158253312110901,0.616969466209412,1.52532875537872,1.91145265102386,2.26895451545715,0.478717267513275,2.26895451545715,"WorkHour_vv_4",0.129764065335753,10,19,23,58,0,2.26895451545715
19,0,0,1,2,0,1,0,2,1,0,0,-0.158253312110901,0.616969466209412,1.52532875537872,1.91145265102386,2.26895451545715,0.478717267513275,2.26895451545715,"WorkHour_vv_4",0.136485280999108,10,19,23,59,0,2.26895451545715
19,0,0,1,2,0,1,0,1,1,0,0,-0.158253312110901,0.616969466209412,1.52532875537872,1.91145265102386,2.26895451545715,0.478717267513275,2.26895451545715,"WorkHour_vv_4",0.142982456140351,10,19,23,60,0,2.26895451545715
19,0,0,1,2,0,1,0,3,1,0,0,-0.158253312110901,0.616969466209412,1.52532875537872,1.91145265102386,2.26895451545715,0.478717267513275,2.26895451545715,"WorkHour_vv_4",0.149266609145815,10,19,23,61,0,2.26895451545715
18,0,0,1,1,0,1,0,1,1,0,0,-0.183701321482658,0.64116382598877,1.12546467781067,1.54929447174072,2.26005053520203,0.468922883272171,2.26005053520203,"WorkHour_vv_4",0.1553480475382,10,19,23,62,0,2.26005053520203
18,0,0,1,1,0,1,0,2,1,0,0,-0.183701321482658,0.64116382598877,1.12546467781067,1.54929447174072,2.26005053520203,0.468922883272171,2.26005053520203,"WorkHour_vv_4",0.161236424394319,10,19,23,63,0,2.26005053520203
18,0,0,1,2,0,1,0,3,1,0,1,-0.183701321482658,0.64116382598877,1.12546467781067,1.54929447174072,2.26005053520203,0.468922883272171,2.26005053520203,"WorkHour_vv_4",0.151315789473684,10,19,24,64,0,2.26005053520203
18,0,0,1,2,0,1,0,3,1,0,0,-0.183701321482658,0.64116382598877,1.12546467781067,1.54929447174072,2.26005053520203,0.468922883272171,2.26005053520203,"WorkHour_vv_4",0.157085020242915,10,19,24,65,0,2.26005053520203
81,1,0,0,1,0,0,0,1,1,0,0,0.874542057514191,1.43727195262909,1.74885404109955,1.2867226600647,2.21277904510498,0.575447201728821,2.21277904510498,"WorkHour_vv_4",0.162679425837321,10,19,24,66,0,2.21277904510498
49,0,0,1,3,0,1,0,3,1,1,1,0.129292875528336,0.730737328529358,-0.00776148261502385,0.316494971513748,2.17484641075134,-0.167751327157021,2.17484641075134,"WorkHour_vv_4",0.153181461115475,10,19,25,67,0,2.17484641075134
75,1,0,0,1,0,0,0,3,0,0,0,1.10597729682922,1.56650912761688,-0.0395315065979958,1.01214754581451,2.10790014266968,0.569829523563385,2.10790014266968,"WorkHour_vv_4",0.158668730650155,10,19,25,68,0,2.10790014266968
20,0,0,1,2,0,1,0,1,1,0,0,-0.185462489724159,0.624787628650665,1.07221806049347,1.36488795280457,2.0928966999054,0.476709872484207,2.0928966999054,"WorkHour_vv_4",0.163996948893974,10,19,25,69,0,2.0928966999054
20,0,0,1,2,0,1,0,2,1,0,0,-0.185462489724159,0.624787628650665,1.07221806049347,1.36488795280457,2.0928966999054,0.476709872484207,2.0928966999054,"WorkHour_vv_4",0.169172932330827,10,19,25,70,0,2.0928966999054
20,0,0,1,2,0,1,0,3,1,0,0,-0.185462489724159,0.624787628650665,1.07221806049347,1.36488795280457,2.0928966999054,0.476709872484207,2.0928966999054,"WorkHour_vv_4",0.174203113417346,10,19,25,71,0,2.0928966999054
20,0,0,1,2,0,1,0,2,1,0,0,-0.185462489724159,0.624787628650665,1.07221806049347,1.36488795280457,2.0928966999054,0.476709872484207,2.0928966999054,"WorkHour_vv_4",0.179093567251462,10,19,25,72,0,2.0928966999054
20,0,0,1,2,0,1,0,3,1,0,0,-0.185462489724159,0.624787628650665,1.07221806049347,1.36488795280457,2.0928966999054,0.476709872484207,2.0928966999054,"WorkHour_vv_4",0.183850036049027,10,19,25,73,0,2.0928966999054
20,0,0,1,2,0,1,0,2,1,0,0,-0.185462489724159,0.624787628650665,1.07221806049347,1.36488795280457,2.0928966999054,0.476709872484207,2.0928966999054,"WorkHour_vv_4",0.188477951635846,10,19,25,74,0,2.0928966999054
20,0,0,1,2,0,1,0,2,1,0,0,-0.185462489724159,0.624787628650665,1.07221806049347,1.36488795280457,2.0928966999054,0.476709872484207,2.0928966999054,"WorkHour_vv_4",0.192982456140351,10,19,25,75,0,2.0928966999054
20,0,0,1,2,0,1,0,1,1,0,0,-0.185462489724159,0.624787628650665,1.07221806049347,1.36488795280457,2.0928966999054,0.476709872484207,2.0928966999054,"WorkHour_vv_4",0.197368421052632,10,19,25,76,0,2.0928966999054
30,0,0,1,3,0,1,0,4,1,1,0,-0.114035837352276,0.729611873626709,-0.00788555759936571,0.223557531833649,2.05241513252258,-0.0151673788204789,2.05241513252258,"WorkHour_vv_4",0.171052631578947,10,20,25,76,1,2.05241513252258
17,0,0,1,1,0,0,0,3,1,0,0,1.99406480789185,2.27725505828857,1.16638207435608,1.93518173694611,2.0182945728302,0.492957532405853,2.0182945728302,"WorkHour_vv_4",0.175324675324675,10,20,25,77,0,2.0182945728302
33,0,0,1,3,0,1,0,4,1,1,1,0.120727054774761,0.730859160423279,-0.00752160232514143,0.349844425916672,2.01188898086548,-0.10035253316164,2.01188898086548,"WorkHour_vv_4",0.199134199134199,11,21,25,77,1,2.01188898086548
34,0,0,1,3,0,1,0,3,1,1,1,0.128878265619278,0.724757969379425,-0.007973856292665,0.344490677118301,1.99506139755249,-0.1008021235466,1.99506139755249,"WorkHour_vv_4",0.190476190476191,11,21,26,78,0,1.99506139755249
37,0,0,1,3,0,1,0,3,1,1,0,0.135569334030151,0.719246804714203,-0.0108596459031105,0.327846586704254,1.97262990474701,-0.0941193401813507,1.97262990474701,"WorkHour_vv_4",0.194695599758891,11,21,26,79,0,1.97262990474701
81,0,0,0,1,0,1,1,3,1,0,0,0.699207186698914,0.629088580608368,0.218953743577003,1.12403762340546,1.96063446998596,1.54966223239899,1.96063446998596,"WorkHour_vv_4",0.198809523809524,11,21,26,80,0,1.96063446998596
36,0,0,1,3,0,1,0,3,1,1,0,0.135325849056244,0.717070162296295,-0.00861840881407261,0.333022952079773,1.95621240139008,-0.101276554167271,1.95621240139008,"WorkHour_vv_4",0.202821869488536,11,21,26,81,0,1.95621240139008
76,0,0,1,2,0,1,0,3,1,0,0,-0.178562968969345,0.796472728252411,0.78864973783493,1.33575344085693,1.9520947933197,0.875499486923218,1.9520947933197,"WorkHour_vv_4",0.206736353077817,11,21,26,82,0,1.9520947933197
47,0,0,1,3,0,1,0,4,1,1,1,0.128194451332092,0.731171667575836,-0.00555233610793948,0.326237231492996,1.93701648712158,-0.165186896920204,1.93701648712158,"WorkHour_vv_4",0.228381374722838,12,22,26,82,1,1.93701648712158
71,1,0,0,1,0,0,0,4,1,0,0,0.789924144744873,1.40414094924927,0.412282556295395,1.39196789264679,1.92391049861908,0.509246230125427,1.92391049861908,"WorkHour_vv_4",0.204665959703075,12,23,26,82,1,1.92391049861908
46,0,0,1,3,0,1,0,4,1,1,1,0.127050131559372,0.731841564178467,-0.00679860496893525,0.325915902853012,1.90078926086426,-0.163569763302803,1.90078926086426,"WorkHour_vv_4",0.224593495934959,13,24,26,82,1,1.90078926086426
46,0,0,1,3,0,1,0,4,1,1,1,0.127050131559372,0.731841564178467,-0.00679860496893525,0.325915902853012,1.90078926086426,-0.163569763302803,1.90078926086426,"WorkHour_vv_4",0.242926829268293,14,25,26,82,1,1.90078926086426
74,0,0,1,3,0,1,0,2,1,1,1,0.228418976068497,0.381211131811142,-0.294654607772827,0.547632157802582,1.89995777606964,-0.135287806391716,1.89995777606964,"WorkHour_vv_4",0.234698795180723,14,25,27,83,0,1.89995777606964
72,1,0,0,1,0,0,0,2,1,0,0,0.789007186889648,1.40934491157532,0.556807100772858,1.35801422595978,1.89385294914246,0.599648594856262,1.89385294914246,"WorkHour_vv_4",0.238571428571429,14,25,27,84,0,1.89385294914246
51,0,0,1,3,0,1,0,4,1,1,1,0.128873273730278,0.719232082366943,-0.00919310562312603,0.285358011722565,1.87043786048889,-0.154538705945015,1.87043786048889,"WorkHour_vv_4",0.255494505494505,15,26,27,84,1,1.87043786048889
45,0,0,1,3,0,1,0,3,1,1,1,0.129111424088478,0.721401333808899,-0.00803536735475063,0.32808330655098,1.82821571826935,-0.162022605538368,1.82821571826935,"WorkHour_vv_4",0.247511312217195,15,26,28,85,0,1.82821571826935
45,0,0,1,3,0,1,0,4,1,1,1,0.129111424088478,0.721401333808899,-0.00803536735475063,0.32808330655098,1.82821571826935,-0.162022605538368,1.82821571826935,"WorkHour_vv_4",0.26318082788671,16,27,28,85,1,1.82821571826935
45,0,0,1,3,0,1,0,4,1,1,1,0.129111424088478,0.721401333808899,-0.00803536735475063,0.32808330655098,1.82821571826935,-0.162022605538368,1.82821571826935,"WorkHour_vv_4",0.277731092436975,17,28,28,85,1,1.82821571826935
74,1,0,0,2,0,1,0,1,1,0,0,0.323815554380417,0.940726757049561,1.48746526241302,1.6678786277771,1.82727658748627,0.497739046812057,1.82727658748627,"WorkHour_vv_4",0.28156146179402,17,28,28,86,0,1.82727658748627
