"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_2","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
17,1,0,0,1,0,1,1,3,0,0,0,1.45722758769989,1.75088095664978,1.80872297286987,3.84428405761719,3.97953987121582,0.556645929813385,3.97953987121582,"WorkHour_vv_4",0.5,3,4,3,12,0,3.97953987121582
17,1,0,0,1,0,1,1,1,0,0,1,1.45722758769989,1.75088095664978,1.80872297286987,3.84428405761719,3.97953987121582,0.556645929813385,3.97953987121582,"WorkHour_vv_4",0.442307692307692,3,4,4,13,0,3.97953987121582
73,1,0,0,2,1,1,1,3,0,0,0,0.307632833719254,0.697649836540222,3.71195101737976,1.30371606349945,1.60154068470001,0.291023254394531,3.71195101737976,"WorkHour_vv_2",0.464285714285714,3,4,4,14,0,3.71195101737976
73,1,0,0,3,1,1,1,3,1,1,1,-0.0479967258870602,-0.820315301418304,3.4043562412262,-0.0377061404287815,0.0768213644623756,-0.0652957856655121,3.4043562412262,"WorkHour_vv_2",0.416666666666667,3,4,5,15,0,3.4043562412262
19,0,0,1,1,0,0,1,2,1,0,0,-0.213246420025826,0.652305841445923,1.02740752696991,2.0727756023407,3.3838415145874,0.410518825054169,3.3838415145874,"WorkHour_vv_4",0.4375,3,4,5,16,0,3.3838415145874
19,0,0,1,2,0,0,1,3,1,0,0,-0.213246420025826,0.652305841445923,1.02740752696991,2.0727756023407,3.3838415145874,0.410518825054169,3.3838415145874,"WorkHour_vv_4",0.455882352941176,3,4,5,17,0,3.3838415145874
72,0,0,1,2,1,1,1,3,1,1,0,-0.0409685969352722,-0.0227613374590874,3.09588718414307,0.885187327861786,0.825493395328522,-0.336181491613388,3.09588718414307,"WorkHour_vv_2",0.472222222222222,3,4,5,18,0,3.09588718414307
76,1,0,0,1,0,1,1,2,1,0,0,0.376083612442017,0.64742523431778,3.09413838386536,1.67653036117554,1.69615113735199,0.341694891452789,3.09413838386536,"WorkHour_vv_2",0.322222222222222,3,5,5,18,1,3.09413838386536
76,0,0,1,2,1,1,1,1,1,0,0,0.592212498188019,0.842334508895874,3.06643056869507,-2.40509819984436,-1.79778218269348,0.212484389543533,3.06643056869507,"WorkHour_vv_2",0.336842105263158,3,5,5,19,0,3.06643056869507
73,1,0,0,1,1,1,1,2,1,0,0,0.227945521473885,0.585696041584015,2.90678668022156,1.08489763736725,1.17237091064453,0.204746976494789,2.90678668022156,"WorkHour_vv_2",0.236842105263158,3,6,5,19,1,2.90678668022156
73,1,0,0,1,1,1,1,3,1,0,0,0.227945521473885,0.585696041584015,2.90678668022156,1.08489763736725,1.17237091064453,0.204746976494789,2.90678668022156,"WorkHour_vv_2",0.25,3,6,5,20,0,2.90678668022156
73,1,0,0,2,1,1,1,3,1,0,0,0.227945521473885,0.585696041584015,2.90678668022156,1.08489763736725,1.17237091064453,0.204746976494789,2.90678668022156,"WorkHour_vv_2",0.261904761904762,3,6,5,21,0,2.90678668022156
73,1,0,0,3,1,1,1,1,1,0,1,0.227945521473885,0.585696041584015,2.90678668022156,1.08489763736725,1.17237091064453,0.204746976494789,2.90678668022156,"WorkHour_vv_2",0.227272727272727,3,6,6,22,0,2.90678668022156
73,1,0,0,3,1,1,1,4,1,0,1,0.227945521473885,0.585696041584015,2.90678668022156,1.08489763736725,1.17237091064453,0.204746976494789,2.90678668022156,"WorkHour_vv_2",0.195652173913043,3,6,7,23,0,2.90678668022156
73,1,0,0,2,1,1,1,3,1,0,0,0.227945521473885,0.585696041584015,2.90678668022156,1.08489763736725,1.17237091064453,0.204746976494789,2.90678668022156,"WorkHour_vv_2",0.208333333333333,3,6,7,24,0,2.90678668022156
79,0,1,0,2,1,1,1,2,1,1,1,0.0680546686053276,0.0424583926796913,2.76875567436218,0.478743463754654,1.4332948923111,1.0706958770752,2.76875567436218,"WorkHour_vv_2",0.279761904761905,4,7,7,24,1,2.76875567436218
90,0,0,0,2,0,1,1,1,1,0,0,0.314994126558304,0.971493542194366,1.58838951587677,1.8870677947998,2.72763967514038,0.746121466159821,2.72763967514038,"WorkHour_vv_4",0.291428571428571,4,7,7,25,0,2.72763967514038
90,0,1,0,2,0,1,1,1,1,0,1,0.314994126558304,0.971493542194366,1.58838951587677,1.8870677947998,2.72763967514038,0.746121466159821,2.72763967514038,"WorkHour_vv_4",0.263736263736264,4,7,8,26,0,2.72763967514038
79,0,0,0,3,1,1,1,3,0,1,0,-0.0568390414118767,0.348726212978363,2.66156244277954,0.803065359592438,1.60046887397766,1.37852442264557,2.66156244277954,"WorkHour_vv_2",0.275132275132275,4,7,8,27,0,2.66156244277954
73,0,0,0,3,1,0,1,1,0,0,0,0.398401767015457,0.64398604631424,2.62161374092102,0.872786700725555,1.47552108764648,0.511141002178192,2.62161374092102,"WorkHour_vv_2",0.285714285714286,4,7,8,28,0,2.62161374092102
70,0,0,1,2,1,1,1,3,1,0,1,0.320058524608612,0.753975689411163,2.54336071014404,0.448306232690811,0.484032988548279,0.257805854082108,2.54336071014404,"WorkHour_vv_2",0.261083743842364,4,7,9,29,0,2.54336071014404
75,0,1,0,2,1,0,1,3,1,0,1,0.614254474639893,0.732140421867371,2.49373602867126,1.81443333625793,1.76019299030304,0.280866235494614,2.49373602867126,"WorkHour_vv_2",0.238095238095238,4,7,10,30,0,2.49373602867126
73,0,1,0,3,1,1,1,4,1,1,1,0.13569338619709,0.0991523116827011,2.44461560249329,0.314327746629715,0.210884362459183,1.16806018352509,2.44461560249329,"WorkHour_vv_2",0.216589861751152,4,7,11,31,0,2.44461560249329
78,0,1,0,2,0,1,1,3,1,1,1,0.236243322491646,0.346810072660446,2.31155467033386,0.422573506832123,-0.0394531711935997,1.43289625644684,2.31155467033386,"WorkHour_vv_2",0.196428571428571,4,7,12,32,0,2.31155467033386
68,0,0,1,1,1,0,1,2,1,0,0,0.740318179130554,1.29005396366119,2.29110527038574,0.106189586222172,-0.0763382464647293,0.368455082178116,2.29110527038574,"WorkHour_vv_2",0.125,4,8,12,32,1,2.29110527038574
90,1,0,0,2,0,1,0,3,0,0,0,0.413048416376114,1.32145726680756,2.28514194488525,-0.574659824371338,0.0532633326947689,0.36235910654068,2.28514194488525,"WorkHour_vv_2",0.136363636363636,4,8,12,33,0,2.28514194488525
18,0,0,1,1,0,1,1,2,1,0,0,0.217024132609367,0.8117436170578,1.6663521528244,2.09382176399231,2.27812337875366,0.091914139688015,2.27812337875366,"WorkHour_vv_4",0.147058823529412,4,8,12,34,0,2.27812337875366
18,0,0,1,2,0,1,1,3,1,0,0,0.217024132609367,0.8117436170578,1.6663521528244,2.09382176399231,2.27812337875366,0.091914139688015,2.27812337875366,"WorkHour_vv_4",0.157142857142857,4,8,12,35,0,2.27812337875366
18,0,0,1,2,0,1,1,4,1,0,0,0.217024132609367,0.8117436170578,1.6663521528244,2.09382176399231,2.27812337875366,0.091914139688015,2.27812337875366,"WorkHour_vv_4",0.101587301587302,4,9,12,35,1,2.27812337875366
18,0,0,1,1,0,1,1,2,1,0,0,0.217024132609367,0.8117436170578,1.6663521528244,2.09382176399231,2.27812337875366,0.091914139688015,2.27812337875366,"WorkHour_vv_4",0.111111111111111,4,9,12,36,0,2.27812337875366
18,0,0,1,1,0,1,1,1,1,0,0,0.217024132609367,0.8117436170578,1.6663521528244,2.09382176399231,2.27812337875366,0.091914139688015,2.27812337875366,"WorkHour_vv_4",0.12012012012012,4,9,12,37,0,2.27812337875366
18,0,0,1,2,0,1,1,4,1,0,0,0.217024132609367,0.8117436170578,1.6663521528244,2.09382176399231,2.27812337875366,0.091914139688015,2.27812337875366,"WorkHour_vv_4",0.0756756756756757,4,10,12,37,1,2.27812337875366
18,0,0,1,2,0,1,1,3,1,0,0,0.217024132609367,0.8117436170578,1.6663521528244,2.09382176399231,2.27812337875366,0.091914139688015,2.27812337875366,"WorkHour_vv_4",0.0842105263157895,4,10,12,38,0,2.27812337875366
90,1,0,0,2,1,1,1,4,0,1,1,-0.233991339802742,1.11076200008392,2.269775390625,-8.42723274230957,-8.28012180328369,-0.253572583198547,2.269775390625,"WorkHour_vv_2",0.0666666666666667,4,10,13,39,0,2.269775390625
77,1,0,0,1,1,0,1,3,1,0,0,0.573388516902924,0.745035588741302,-0.243980765342712,2.26220941543579,2.10398411750793,0.335900664329529,2.26220941543579,"WorkHour_vv_3",0.0303030303030303,4,11,13,39,1,2.26220941543579
77,1,0,0,1,1,0,1,3,1,0,0,0.573388516902924,0.745035588741302,-0.243980765342712,2.26220941543579,2.10398411750793,0.335900664329529,2.26220941543579,"WorkHour_vv_3",0,4,12,13,39,1,2.26220941543579
70,0,0,1,2,1,0,1,3,1,0,0,0.760200381278992,1.22962141036987,2.21113324165344,0.195279031991959,0.189011558890343,0.388894617557526,2.21113324165344,"WorkHour_vv_2",0.0083333333333333,4,12,13,40,0,2.21113324165344
17,1,0,0,1,1,1,1,3,1,0,0,0.283730655908585,0.490452647209167,2.20830798149109,1.84956073760986,2.00979781150818,0.270579695701599,2.20830798149109,"WorkHour_vv_2",0.016260162601626,4,12,13,41,0,2.20830798149109
73,0,0,0,3,1,1,0,1,1,1,0,-0.0104356529191136,0.0351112075150013,2.19669985771179,0.287265032529831,0.186820611357689,0.484512060880661,2.19669985771179,"WorkHour_vv_2",0.0238095238095238,4,12,13,42,0,2.19669985771179
73,0,1,0,2,1,1,1,3,1,0,0,0.265118300914764,0.585777282714844,2.11653542518616,1.31650054454803,1.37095892429352,0.108452029526234,2.11653542518616,"WorkHour_vv_2",0.0310077519379845,4,12,13,43,0,2.11653542518616
73,0,0,0,3,1,1,1,3,1,0,0,0.265118300914764,0.585777282714844,2.11653542518616,1.31650054454803,1.37095892429352,0.108452029526234,2.11653542518616,"WorkHour_vv_2",0.0378787878787878,4,12,13,44,0,2.11653542518616
73,0,1,0,2,1,1,1,3,1,0,1,0.265118300914764,0.585777282714844,2.11653542518616,1.31650054454803,1.37095892429352,0.108452029526234,2.11653542518616,"WorkHour_vv_2",0.0222222222222222,4,12,14,45,0,2.11653542518616
73,0,0,0,2,1,1,1,1,1,0,0,0.265118300914764,0.585777282714844,2.11653542518616,1.31650054454803,1.37095892429352,0.108452029526234,2.11653542518616,"WorkHour_vv_2",0.0289855072463768,4,12,14,46,0,2.11653542518616
73,0,0,0,3,1,1,1,3,1,0,0,0.265118300914764,0.585777282714844,2.11653542518616,1.31650054454803,1.37095892429352,0.108452029526234,2.11653542518616,"WorkHour_vv_2",0.0354609929078014,4,12,14,47,0,2.11653542518616
73,0,1,0,2,1,1,1,3,1,0,0,0.265118300914764,0.585777282714844,2.11653542518616,1.31650054454803,1.37095892429352,0.108452029526234,2.11653542518616,"WorkHour_vv_2",0.0416666666666666,4,12,14,48,0,2.11653542518616
79,0,1,0,1,0,1,1,3,1,1,1,0.357503592967987,0.428190350532532,2.11136841773987,-0.0196820199489594,-3.10459470748901,1.22529828548431,2.11136841773987,"WorkHour_vv_2",0.0272108843537415,4,12,15,49,0,2.11136841773987
72,0,0,1,2,1,1,1,1,1,0,1,0.422577053308487,0.908563196659088,2.06744384765625,0.68800300359726,0.544171512126923,0.155286759138107,2.06744384765625,"WorkHour_vv_2",0.0133333333333333,4,12,16,50,0,2.06744384765625
73,0,1,0,2,1,1,0,1,1,0,1,0.127180159091949,0.693902492523193,2.05093860626221,1.39120006561279,1.38359153270721,-0.104073911905289,2.05093860626221,"WorkHour_vv_2",0,4,12,17,51,0,2.05093860626221
90,0,0,1,2,1,0,1,2,0,0,0,1.56470489501953,2.52936315536499,2.03213620185852,-2.88436436653137,-3.36645913124084,0.765339970588684,2.03213620185852,"WorkHour_vv_2",-0.0256410256410256,4,13,17,51,1,2.03213620185852
17,1,0,0,1,0,1,1,1,1,0,1,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0384615384615384,4,13,18,52,0,2.0293242931366
17,1,0,0,1,0,1,1,2,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0319303338171262,4,13,18,53,0,2.0293242931366
17,1,0,0,1,0,1,1,1,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0256410256410256,4,13,18,54,0,2.0293242931366
17,1,0,0,1,0,1,1,3,1,0,1,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0377622377622377,4,13,19,55,0,2.0293242931366
17,1,0,0,1,0,1,1,1,1,0,1,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0494505494505494,4,13,20,56,0,2.0293242931366
17,1,0,0,1,0,1,1,2,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0431848852901484,4,13,20,57,0,2.0293242931366
17,1,0,0,1,0,1,1,2,1,0,1,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0543766578249337,4,13,21,58,0,2.0293242931366
17,1,0,0,1,0,1,1,2,1,0,1,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0651890482398957,4,13,22,59,0,2.0293242931366
17,1,0,0,1,0,1,1,1,1,0,1,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0756410256410256,4,13,23,60,0,2.0293242931366
17,1,0,0,1,0,1,1,1,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0693568726355611,4,13,23,61,0,2.0293242931366
17,1,0,0,1,0,1,1,1,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0632754342431762,4,13,23,62,0,2.0293242931366
17,1,0,0,1,0,1,1,2,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0573870573870573,4,13,23,63,0,2.0293242931366
17,1,0,0,1,0,1,1,3,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0516826923076923,4,13,23,64,0,2.0293242931366
17,1,0,0,1,0,1,1,1,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0461538461538462,4,13,23,65,0,2.0293242931366
17,1,0,0,1,0,1,1,2,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0407925407925408,4,13,23,66,0,2.0293242931366
17,1,0,0,1,0,1,1,2,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0355912743972445,4,13,23,67,0,2.0293242931366
17,1,0,0,1,0,1,1,2,1,0,1,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0452488687782805,4,13,24,68,0,2.0293242931366
17,1,0,0,1,0,1,1,2,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.040133779264214,4,13,24,69,0,2.0293242931366
17,1,0,0,1,0,1,1,2,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0351648351648352,4,13,24,70,0,2.0293242931366
17,1,0,0,1,0,1,1,1,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0303358613217768,4,13,24,71,0,2.0293242931366
17,1,0,0,1,0,1,1,2,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0256410256410256,4,13,24,72,0,2.0293242931366
17,1,0,0,1,0,1,1,1,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0210748155953635,4,13,24,73,0,2.0293242931366
17,1,0,0,1,0,1,1,1,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0166320166320166,4,13,24,74,0,2.0293242931366
17,1,0,0,1,0,1,1,1,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0123076923076923,4,13,24,75,0,2.0293242931366
17,1,0,0,1,0,1,1,3,1,0,1,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0212550607287449,4,13,25,76,0,2.0293242931366
17,1,0,0,1,0,1,1,3,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.016983016983017,4,13,25,77,0,2.0293242931366
17,1,0,0,1,0,1,1,2,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0128205128205128,4,13,25,78,0,2.0293242931366
17,1,0,0,1,0,1,1,2,1,0,1,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0214216163583252,4,13,26,79,0,2.0293242931366
17,1,0,0,1,0,1,1,1,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0173076923076923,4,13,26,80,0,2.0293242931366
17,1,0,0,1,0,1,1,2,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.0132953466286799,4,13,26,81,0,2.0293242931366
17,1,0,0,1,0,1,1,1,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.00938086303939961,4,13,26,82,0,2.0293242931366
17,1,0,0,1,0,1,1,2,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.00556070435588507,4,13,26,83,0,2.0293242931366
17,1,0,0,1,0,1,1,3,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",-0.00183150183150182,4,13,26,84,0,2.0293242931366
17,1,0,0,1,0,1,1,3,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",0.00180995475113122,4,13,26,85,0,2.0293242931366
17,1,0,0,1,0,1,1,1,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",0.00536672629695889,4,13,26,86,0,2.0293242931366
17,1,0,0,1,0,1,1,1,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",0.00884173297966401,4,13,26,87,0,2.0293242931366
17,1,0,0,1,0,1,1,1,1,0,1,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",0.000874125874125886,4,13,27,88,0,2.0293242931366
17,1,0,0,1,0,1,1,2,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",0.00432152117545376,4,13,27,89,0,2.0293242931366
17,1,0,0,1,0,1,1,3,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",0.00769230769230772,4,13,27,90,0,2.0293242931366
17,1,0,0,1,0,1,1,2,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",0.010989010989011,4,13,27,91,0,2.0293242931366
17,1,0,0,1,0,1,1,1,1,0,1,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",0.00334448160535117,4,13,28,92,0,2.0293242931366
17,1,0,0,1,0,1,1,1,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",0.0066170388751034,4,13,28,93,0,2.0293242931366
17,1,0,0,1,0,1,1,3,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",0.00981996726677581,4,13,28,94,0,2.0293242931366
17,1,0,0,1,0,1,1,2,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",0.0129554655870446,4,13,28,95,0,2.0293242931366
17,1,0,0,1,0,1,1,1,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",0.016025641025641,4,13,28,96,0,2.0293242931366
17,1,0,0,1,0,1,1,3,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",0.0190325138778747,4,13,28,97,0,2.0293242931366
17,1,0,0,1,0,1,1,3,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",0.021978021978022,4,13,28,98,0,2.0293242931366
17,1,0,0,1,0,1,1,1,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",0.0248640248640249,4,13,28,99,0,2.0293242931366
17,1,0,0,1,0,1,1,3,1,0,1,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",0.0176923076923077,4,13,29,100,0,2.0293242931366
17,1,0,0,1,0,1,1,1,1,0,0,0.549998104572296,0.885681450366974,0.967134833335876,1.86841535568237,2.0293242931366,0.462586343288422,2.0293242931366,"WorkHour_vv_4",0.0205635948210206,4,13,29,101,0,2.0293242931366
