"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_2","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
17,1,0,0,1,0,1,0,1,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.115384615384615,1,2,5,13,0,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.282051282051282,2,3,5,13,1,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.309523809523809,2,3,5,14,0,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.266666666666667,2,3,6,15,0,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.291666666666667,2,3,6,16,0,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.313725490196078,2,3,6,17,0,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.333333333333333,2,3,6,18,0,2.51408386230469
17,1,0,0,1,0,1,0,3,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.350877192982456,2,3,6,19,0,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.184210526315789,2,4,6,19,1,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.284210526315789,3,5,6,19,1,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.184210526315789,3,6,6,19,1,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.15,3,6,7,20,0,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.119047619047619,3,6,8,21,0,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.0476190476190476,3,7,8,21,1,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.0194805194805194,3,7,9,22,0,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",-0.0340909090909091,3,8,9,22,1,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",-0.016304347826087,3,8,9,23,0,2.51408386230469
17,1,0,0,1,0,1,0,3,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0,3,8,9,24,0,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.015,3,8,9,25,0,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.0288461538461539,3,8,9,26,0,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",-0.0128205128205128,3,9,9,26,1,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.0538461538461539,4,10,9,26,1,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.108391608391608,5,11,9,26,1,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.0705128205128205,5,12,9,26,1,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.0462962962962963,5,12,10,27,0,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.0595238095238095,5,12,10,28,0,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.104395604395604,6,13,10,28,1,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.0822281167108754,6,13,11,29,0,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.120689655172414,7,14,11,29,1,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.1,7,14,12,30,0,2.51408386230469
17,1,0,0,1,0,1,0,3,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.112903225806452,7,14,12,31,0,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.09375,7,14,13,32,0,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.0757575757575757,7,14,14,33,0,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.0424242424242424,7,15,14,33,1,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.0549019607843138,7,15,14,34,0,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.0882352941176471,8,16,14,34,1,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.1,8,16,14,35,0,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.129411764705882,9,17,14,35,1,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.155555555555556,10,18,14,35,1,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.166666666666667,10,18,14,36,0,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.177177177177177,10,18,14,37,0,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.160818713450292,10,18,15,38,0,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.145299145299145,10,18,16,39,0,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.155555555555556,10,18,16,40,0,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.178947368421053,11,19,16,40,1,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.15,11,20,16,40,1,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.171428571428571,12,21,16,40,1,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.145454545454545,12,22,16,40,1,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.165217391304348,13,23,16,40,1,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.174973488865323,13,23,16,41,0,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.184265010351967,13,23,16,42,0,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.160714285714286,13,24,16,42,1,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.179047619047619,14,25,16,42,1,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.195970695970696,15,26,16,42,1,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.204830053667263,15,26,16,43,0,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.220499569336779,16,27,16,43,1,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.228956228956229,16,27,16,44,0,2.51408386230469
17,1,0,0,2,0,1,0,1,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.237037037037037,16,27,16,45,0,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.223027375201288,16,27,17,46,0,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.209613869188337,16,27,18,47,0,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.188449848024316,16,28,18,47,1,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.175595238095238,16,28,19,48,0,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.155890804597701,16,29,19,48,1,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.143560872624912,16,29,20,49,0,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.131724137931034,16,29,21,50,0,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.120351588911427,16,29,22,51,0,2.51408386230469
17,1,0,0,1,0,1,0,2,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.101960784313725,16,30,22,51,1,2.51408386230469
17,1,0,0,2,0,1,0,1,1,0,0,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.11025641025641,16,30,22,52,0,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.0993710691823899,16,30,23,53,0,2.51408386230469
17,1,0,0,1,0,1,0,1,1,0,1,2.03003263473511,2.23692202568054,2.51408386230469,2.08482956886292,2.14818167686462,0.287460625171661,2.51408386230469,"WorkHour_vv_2",0.0888888888888889,16,30,24,54,0,2.51408386230469
76,1,0,0,2,0,0,0,3,1,0,1,1.23094880580902,1.71390867233276,1.22162735462189,1.4160418510437,2.50072312355042,0.601263046264648,2.50072312355042,"WorkHour_vv_4",0.0787878787878788,16,30,25,55,0,2.50072312355042
73,0,1,0,2,1,1,0,1,1,0,1,0.0828792378306389,0.711306631565094,2.50029253959656,0.907074749469757,1.340460896492,1.43125128746033,2.50029253959656,"WorkHour_vv_2",0.069047619047619,16,30,26,56,0,2.50029253959656
77,0,1,0,2,1,1,1,3,1,0,1,0.549667119979858,0.692857384681702,2.47996282577515,-0.0881442651152611,0.228350594639778,1.50658130645752,2.47996282577515,"WorkHour_vv_2",0.0596491228070176,16,30,27,57,0,2.47996282577515
77,0,0,0,1,1,1,1,2,1,0,0,0.549667119979858,0.692857384681702,2.47996282577515,-0.0881442651152611,0.228350594639778,1.50658130645752,2.47996282577515,"WorkHour_vv_2",0.0424448217317487,16,31,27,57,1,2.47996282577515
77,0,0,0,2,1,1,1,3,1,0,0,0.549667119979858,0.692857384681702,2.47996282577515,-0.0881442651152611,0.228350594639778,1.50658130645752,2.47996282577515,"WorkHour_vv_2",0.0506117908787542,16,31,27,58,0,2.47996282577515
77,0,0,0,2,1,1,1,1,1,0,0,0.549667119979858,0.692857384681702,2.47996282577515,-0.0881442651152611,0.228350594639778,1.50658130645752,2.47996282577515,"WorkHour_vv_2",0.0585019136139967,16,31,27,59,0,2.47996282577515
77,0,0,0,3,1,1,1,2,1,0,0,0.549667119979858,0.692857384681702,2.47996282577515,-0.0881442651152611,0.228350594639778,1.50658130645752,2.47996282577515,"WorkHour_vv_2",0.0423728813559322,16,32,27,59,1,2.47996282577515
50,0,0,1,3,0,1,0,3,1,1,1,0.127384334802628,0.675698459148407,-0.0207054577767849,0.289655119180679,2.43408417701721,-0.184274658560753,2.43408417701721,"WorkHour_vv_4",0.0333333333333333,16,32,28,60,0,2.43408417701721
50,0,0,1,3,0,1,0,3,1,1,1,0.127384334802628,0.675698459148407,-0.0207054577767849,0.289655119180679,2.43408417701721,-0.184274658560753,2.43408417701721,"WorkHour_vv_4",0.0245901639344263,16,32,29,61,0,2.43408417701721
76,0,1,0,1,1,1,1,3,1,0,1,0.5708367228508,0.794141173362732,2.4236855506897,-0.121923334896564,0.227704972028732,1.55209946632385,2.4236855506897,"WorkHour_vv_2",0.0161290322580645,16,32,30,62,0,2.4236855506897
76,0,0,0,3,1,1,1,1,1,0,0,0.5708367228508,0.794141173362732,2.4236855506897,-0.121923334896564,0.227704972028732,1.55209946632385,2.4236855506897,"WorkHour_vv_2",0.0238095238095238,16,32,30,63,0,2.4236855506897
76,0,0,0,1,1,1,1,3,1,0,0,0.5708367228508,0.794141173362732,2.4236855506897,-0.121923334896564,0.227704972028732,1.55209946632385,2.4236855506897,"WorkHour_vv_2",0.03125,16,32,30,64,0,2.4236855506897
76,0,0,0,3,1,1,1,2,1,0,0,0.5708367228508,0.794141173362732,2.4236855506897,-0.121923334896564,0.227704972028732,1.55209946632385,2.4236855506897,"WorkHour_vv_2",0.0160984848484849,16,33,30,64,1,2.4236855506897
76,0,0,0,1,1,1,1,1,1,0,0,0.5708367228508,0.794141173362732,2.4236855506897,-0.121923334896564,0.227704972028732,1.55209946632385,2.4236855506897,"WorkHour_vv_2",0.0233100233100233,16,33,30,65,0,2.4236855506897
76,0,1,0,1,1,1,1,2,1,0,0,0.5708367228508,0.794141173362732,2.4236855506897,-0.121923334896564,0.227704972028732,1.55209946632385,2.4236855506897,"WorkHour_vv_2",0.00904977375565608,16,34,30,65,1,2.4236855506897
53,0,0,1,3,0,1,0,3,1,1,1,0.141998544335365,0.671828508377075,-0.0265025608241558,0.258465141057968,2.40110635757446,-0.219000607728958,2.40110635757446,"WorkHour_vv_4",0.000891265597147917,16,34,31,66,0,2.40110635757446
51,0,0,1,3,0,1,0,4,1,1,1,0.128355160355568,0.67225968837738,-0.0248502716422081,0.288217127323151,2.39439845085144,-0.182789847254753,2.39439845085144,"WorkHour_vv_4",0.016017316017316,17,35,31,66,1,2.39439845085144
51,0,0,1,3,0,1,0,3,1,1,1,0.128355160355568,0.67225968837738,-0.0248502716422081,0.288217127323151,2.39439845085144,-0.182789847254753,2.39439845085144,"WorkHour_vv_4",0.00810234541577826,17,35,32,67,0,2.39439845085144
52,0,0,1,3,0,1,0,3,1,1,1,0.121357247233391,0.671631336212158,-0.0265607722103596,0.251017421483994,2.39102053642273,-0.145472630858421,2.39102053642273,"WorkHour_vv_4",0.000420168067226889,17,35,33,68,0,2.39102053642273
82,0,1,0,2,0,1,1,2,1,0,1,0.810487270355225,1.11303353309631,0.171722888946533,1.73063015937805,2.34234166145325,1.51871478557587,2.34234166145325,"WorkHour_vv_4",-0.00703933747412011,17,35,34,69,0,2.34234166145325
90,0,0,0,2,0,1,1,1,1,0,0,0.320185899734497,1.0244197845459,1.29047954082489,1.15339863300323,2.33356094360352,1.5449743270874,2.33356094360352,"WorkHour_vv_4",0,17,35,34,70,0,2.33356094360352
90,0,1,0,2,0,1,1,1,1,0,1,0.320185899734497,1.0244197845459,1.29047954082489,1.15339863300323,2.33356094360352,1.5449743270874,2.33356094360352,"WorkHour_vv_4",-0.00724346076458754,17,35,35,71,0,2.33356094360352
49,0,0,1,3,0,1,0,3,1,1,1,0.142151519656181,0.677441358566284,-0.0223551392555237,0.289657294750214,2.31757092475891,-0.191964626312256,2.31757092475891,"WorkHour_vv_4",-0.0142857142857143,17,35,36,72,0,2.31757092475891
19,0,0,1,2,0,1,0,3,1,0,1,-0.283764541149139,0.587258517742157,1.2833137512207,1.90259087085724,2.26953935623169,0.497715294361115,2.26953935623169,"WorkHour_vv_4",-0.0211350293542075,17,35,37,73,0,2.26953935623169
19,0,0,1,2,0,1,0,3,1,0,0,-0.283764541149139,0.587258517742157,1.2833137512207,1.90259087085724,2.26953935623169,0.497715294361115,2.26953935623169,"WorkHour_vv_4",-0.0142857142857143,17,35,37,74,0,2.26953935623169
19,0,0,1,2,0,1,0,3,1,0,0,-0.283764541149139,0.587258517742157,1.2833137512207,1.90259087085724,2.26953935623169,0.497715294361115,2.26953935623169,"WorkHour_vv_4",-0.00761904761904764,17,35,37,75,0,2.26953935623169
19,0,0,1,2,0,1,0,2,1,0,1,-0.283764541149139,0.587258517742157,1.2833137512207,1.90259087085724,2.26953935623169,0.497715294361115,2.26953935623169,"WorkHour_vv_4",-0.0142857142857143,17,35,38,76,0,2.26953935623169
19,0,0,1,2,0,1,0,1,1,0,0,-0.283764541149139,0.587258517742157,1.2833137512207,1.90259087085724,2.26953935623169,0.497715294361115,2.26953935623169,"WorkHour_vv_4",-0.00779220779220779,17,35,38,77,0,2.26953935623169
83,0,1,0,1,0,1,1,2,1,0,0,0.963410496711731,1.11743187904358,0.388113230466843,1.38593626022339,2.24491477012634,1.51848101615906,2.24491477012634,"WorkHour_vv_4",-0.00146520146520146,17,35,38,78,0,2.24491477012634
80,0,1,0,1,1,1,1,3,1,0,0,0.528884530067444,0.887001693248749,2.23403024673462,-0.153852820396423,0.187857836484909,1.50615429878235,2.23403024673462,"WorkHour_vv_2",0.0047016274864376,17,35,38,79,0,2.23403024673462
