"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
47,0,0,1,2,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.736842105263158,3,3,5,19,0
25,1,0,0,1,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.75,3,3,5,20,0
24,1,0,0,2,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.761904761904762,3,3,5,21,0
39,1,0,0,1,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.727272727272727,3,3,6,22,0
34,1,0,0,2,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.739130434782609,3,3,6,23,0
30,1,0,0,1,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.75,3,3,6,24,0
44,1,0,0,2,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.72,3,3,7,25,0
57,1,0,0,2,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.692307692307692,3,3,8,26,0
57,1,0,0,1,0,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.666666666666667,3,3,9,27,0
38,1,0,0,1,1,1,1,4,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.678571428571429,3,3,9,28,0
26,0,0,1,3,1,1,1,2,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.655172413793103,3,3,10,29,0
26,1,0,0,2,0,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.633333333333333,3,3,11,30,0
50,1,0,0,1,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.645161290322581,3,3,11,31,0
40,1,0,0,2,0,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.625,3,3,12,32,0
27,1,0,0,2,0,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.606060606060606,3,3,13,33,0
41,1,0,0,2,0,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.588235294117647,3,3,14,34,0
30,1,0,0,2,0,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.571428571428571,3,3,15,35,0
25,1,0,0,1,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.583333333333333,3,3,15,36,0
30,1,0,0,2,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.567567567567568,3,3,16,37,0
38,1,0,0,2,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.552631578947368,3,3,17,38,0
37,1,0,0,1,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.564102564102564,3,3,17,39,0
56,1,0,0,1,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.55,3,3,18,40,0
34,1,0,0,1,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.560975609756098,3,3,18,41,0
39,1,0,0,2,0,1,1,4,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.571428571428571,3,3,18,42,0
30,1,0,0,2,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.558139534883721,3,3,19,43,0
32,1,0,0,1,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.568181818181818,3,3,19,44,0
25,1,0,0,2,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.577777777777778,3,3,19,45,0
25,1,0,0,3,0,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.565217391304348,3,3,20,46,0
27,1,0,0,2,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.574468085106383,3,3,20,47,0
48,0,1,0,1,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.574468085106383,4,4,20,47,1
28,1,0,0,2,0,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.5625,4,4,21,48,0
27,1,0,0,1,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.571428571428571,4,4,21,49,0
34,1,0,0,2,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.58,4,4,21,50,0
30,1,0,0,3,0,1,1,4,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.568627450980392,4,4,22,51,0
25,1,0,0,1,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.576923076923077,4,4,22,52,0
53,1,0,0,3,0,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.566037735849057,4,4,23,53,0
38,0,1,0,2,1,1,1,4,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.366037735849057,4,5,23,53,1
23,1,0,0,2,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.355555555555556,4,5,24,54,0
49,1,0,0,2,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.345454545454546,4,5,25,55,0
54,0,1,0,2,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.212121212121212,4,6,25,55,1
37,0,0,1,2,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.220238095238095,4,6,25,56,0
38,1,0,0,2,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.228070175438596,4,6,25,57,0
42,1,0,0,1,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.218390804597701,4,6,26,58,0
33,0,0,0,1,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.225988700564972,4,6,26,59,0
59,0,1,0,2,1,1,1,4,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.273607748184019,5,7,26,59,1
29,1,0,0,2,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.264285714285714,5,7,27,60,0
23,1,0,0,2,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.271662763466042,5,7,27,61,0
23,1,0,0,1,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.278801843317972,5,7,27,62,0
27,1,0,0,1,0,1,1,4,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.285714285714286,5,7,27,63,0
23,1,0,0,2,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.292410714285714,5,7,27,64,0
46,1,0,0,1,0,1,1,4,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.298901098901099,5,7,27,65,0
28,1,0,0,2,0,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.29004329004329,5,7,28,66,0
37,1,0,0,2,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.29637526652452,5,7,28,67,0
49,1,0,0,2,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.28781512605042,5,7,29,68,0
28,1,0,0,1,0,1,1,4,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.293995859213251,5,7,29,69,0
31,1,0,0,1,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.3,5,7,29,70,0
47,1,0,0,2,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.305835010060362,5,7,29,71,0
53,1,0,0,1,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.297619047619048,5,7,30,72,0
37,1,0,0,2,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.303326810176125,5,7,30,73,0
23,1,0,0,1,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.308880308880309,5,7,30,74,0
57,1,0,0,1,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.314285714285714,5,7,30,75,0
28,1,0,0,2,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.319548872180451,5,7,30,76,0
26,1,0,0,2,0,1,1,1,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.311688311688312,5,7,31,77,0
35,1,0,0,2,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.304029304029304,5,7,32,78,0
28,1,0,0,1,0,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.296564195298373,5,7,33,79,0
53,1,0,0,2,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.289285714285714,5,7,34,80,0
32,1,0,0,1,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.282186948853616,5,7,35,81,0
44,0,1,0,1,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.192901234567901,5,8,35,81,1
35,0,0,1,3,0,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.185975609756098,5,8,36,82,0
42,1,0,0,1,0,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.17921686746988,5,8,37,83,0
39,1,0,0,2,1,1,1,2,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.172619047619048,5,8,38,84,0
44,1,0,0,2,0,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.166176470588235,5,8,39,85,0
59,1,0,0,1,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.171511627906977,5,8,39,86,0
28,1,0,0,1,0,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.165229885057471,5,8,40,87,0
28,0,1,0,1,0,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.206896551724138,6,9,40,87,1
33,1,0,0,3,0,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.200757575757576,6,9,41,88,0
25,1,0,0,1,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.205992509363296,6,9,41,89,0
25,1,0,0,2,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.211111111111111,6,9,41,90,0
38,1,0,0,3,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.216117216117216,6,9,41,91,0
26,1,0,0,2,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.210144927536232,6,9,42,92,0
37,0,0,1,2,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.204301075268817,6,9,43,93,0
53,1,0,0,1,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.209219858156028,6,9,43,94,0
37,1,0,0,2,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.214035087719298,6,9,43,95,0
47,0,0,1,1,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.21875,6,9,43,96,0
59,1,0,0,2,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.223367697594502,6,9,43,97,0
33,1,0,0,1,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.217687074829932,6,9,44,98,0
32,1,0,0,1,0,1,1,4,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.222222222222222,6,9,44,99,0
34,1,0,0,3,1,1,1,4,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.216666666666667,6,9,45,100,0
35,1,0,0,1,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.211221122112211,6,9,46,101,0
30,0,0,1,3,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.215686274509804,6,9,46,102,0
29,1,0,0,2,0,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.210355987055016,6,9,47,103,0
24,1,0,0,2,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.21474358974359,6,9,47,104,0
45,1,0,0,1,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.20952380952381,6,9,48,105,0
37,0,0,0,3,1,1,1,1,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.213836477987421,6,9,48,106,0
54,1,0,0,1,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.218068535825545,6,9,48,107,0
31,1,0,0,1,1,1,1,4,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.222222222222222,6,9,48,108,0
40,0,0,1,2,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.226299694189602,6,9,48,109,0
28,1,0,0,1,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.23030303030303,6,9,48,110,0
57,0,1,0,1,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.263636363636364,7,10,48,110,1
24,1,0,0,2,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.267567567567567,7,10,48,111,0
59,1,0,0,2,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.2625,7,10,49,112,0
23,1,0,0,1,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.266371681415929,7,10,49,113,0
28,1,0,0,2,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.270175438596491,7,10,49,114,0
40,1,0,0,2,1,1,1,4,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.265217391304348,7,10,50,115,0
54,1,0,0,2,0,1,1,2,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.268965517241379,7,10,50,116,0
57,0,1,0,2,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.205329153605016,7,11,50,116,1
40,0,0,1,3,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.209013209013209,7,11,50,117,0
47,1,0,0,2,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.212634822804314,7,11,50,118,0
46,1,0,0,1,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.216195569136746,7,11,50,119,0
41,1,0,0,2,0,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.211363636363636,7,11,51,120,0
53,1,0,0,3,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.206611570247934,7,11,52,121,0
35,0,0,1,1,0,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.20193740685544,7,11,53,122,0
35,1,0,0,2,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.205469327420547,7,11,53,123,0
45,0,1,0,1,1,1,1,4,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.235772357723577,8,12,53,123,1
23,1,0,0,1,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.239247311827957,8,12,53,124,0
27,1,0,0,2,0,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.234666666666667,8,12,54,125,0
42,1,0,0,1,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.238095238095238,8,12,54,126,0
31,1,0,0,2,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.241469816272966,8,12,54,127,0
42,0,0,0,1,1,1,1,2,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.244791666666667,8,12,54,128,0
42,0,1,0,3,0,1,1,4,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.270432692307692,9,13,54,128,1
50,1,0,0,2,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.265951103160405,9,13,55,129,0
26,1,0,0,2,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.261538461538461,9,13,56,130,0
34,1,0,0,2,0,1,1,4,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.264826776277158,9,13,56,131,0
32,1,0,0,2,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.268065268065268,9,13,56,132,0
59,1,0,0,1,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.271255060728745,9,13,56,133,0
56,1,0,0,1,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.274397244546498,9,13,56,134,0
36,1,0,0,2,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.277492877492877,9,13,56,135,0
31,1,0,0,1,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.280542986425339,9,13,56,136,0
30,1,0,0,2,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.276249298147108,9,13,57,137,0
25,1,0,0,3,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.272017837235229,9,13,58,138,0
25,1,0,0,1,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.275041505257333,9,13,58,139,0
38,1,0,0,1,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.270879120879121,9,13,59,140,0
44,1,0,0,1,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.273867975995636,9,13,59,141,0
35,1,0,0,1,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.276814734561213,9,13,59,142,0
57,1,0,0,2,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.27972027972028,9,13,59,143,0
41,1,0,0,3,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.275641025641026,9,13,60,144,0
24,1,0,0,1,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.278514588859416,9,13,60,145,0
37,1,0,0,2,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.281348788198103,9,13,60,146,0
28,1,0,0,3,0,1,1,4,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.277341705913134,9,13,61,147,0
24,1,0,0,1,0,1,1,4,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.28014553014553,9,13,61,148,0
25,1,0,0,1,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.28291171915333,9,13,61,149,0
44,1,0,0,2,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.285641025641026,9,13,61,150,0
27,1,0,0,2,0,1,1,2,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.288334182373917,9,13,61,151,0
38,0,0,1,2,0,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.284412955465587,9,13,62,152,0
25,1,0,0,1,0,1,1,2,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.287078934137758,9,13,62,153,0
56,1,0,0,2,1,1,1,4,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.28971028971029,9,13,62,154,0
26,1,0,0,1,0,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.285856079404467,9,13,63,155,0
25,1,0,0,1,0,1,1,2,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.288461538461538,9,13,63,156,0
26,1,0,0,2,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.284664380205781,9,13,64,157,0
39,1,0,0,1,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.287244401168452,9,13,64,158,0
27,1,0,0,1,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.289791969037252,9,13,64,159,0
57,0,1,0,1,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.311769991015274,10,14,64,159,1
37,1,0,0,1,0,1,1,4,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.314285714285714,10,14,64,160,0
36,1,0,0,1,1,1,1,4,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.31055900621118,10,14,65,161,0
28,1,0,0,2,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.31305114638448,10,14,65,162,0
30,1,0,0,1,1,1,1,4,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.315512708150745,10,14,65,163,0
32,1,0,0,2,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.31184668989547,10,14,66,164,0
23,1,0,0,2,0,1,1,4,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.308225108225108,10,14,67,165,0
23,1,0,0,2,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.310671256454389,10,14,67,166,0
45,0,0,1,2,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.313088109495295,10,14,67,167,0
23,1,0,0,1,0,1,1,4,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.31547619047619,10,14,67,168,0
42,0,0,1,3,0,1,1,4,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.311918850380389,10,14,68,169,0
43,0,1,0,1,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.264299802761341,10,15,68,169,1
29,1,0,0,3,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.26078431372549,10,15,69,170,0
28,0,1,0,2,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.281617647058824,11,16,69,170,1
39,1,0,0,1,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.283991228070175,11,16,69,171,0
34,1,0,0,2,0,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.280523255813953,11,16,70,172,0
37,0,1,0,1,0,1,1,4,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.29890560875513,12,17,70,172,1
27,0,1,0,2,0,1,1,4,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.315245478036176,13,18,70,172,1
55,1,0,0,1,1,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.317597944765575,13,18,70,173,0
24,1,0,0,1,0,1,1,3,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.31992337164751,13,18,70,174,0
38,1,0,0,1,1,1,1,3,0,0,1,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.316507936507937,13,18,71,175,0
42,0,0,0,2,1,1,1,4,0,0,0,0.413600891861761,0.413600891861761,"SelfEmp_vv_1",0.318813131313131,13,18,71,176,0
