"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
28,1,0,0,1,0,0,1,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.655172413793103,1,1,20,58,0
31,1,0,0,2,1,0,1,3,0,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.661016949152542,1,1,20,59,0
45,1,0,0,3,1,0,1,3,0,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.666666666666667,1,1,20,60,0
45,0,0,1,2,0,0,1,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.672131147540984,1,1,20,61,0
60,0,0,0,3,0,0,0,1,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.67741935483871,1,1,20,62,0
28,0,0,1,2,1,0,1,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.682539682539683,1,1,20,63,0
50,0,0,0,1,1,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.6875,1,1,20,64,0
43,0,0,1,2,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.692307692307692,1,1,20,65,0
39,0,0,1,1,0,0,1,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.696969696969697,1,1,20,66,0
47,1,0,0,2,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.701492537313433,1,1,20,67,0
26,1,0,0,2,0,0,0,3,0,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.691176470588235,1,1,21,68,0
28,0,0,1,1,0,0,0,3,0,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.695652173913043,1,1,21,69,0
44,1,0,0,2,0,0,0,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.685714285714286,1,1,22,70,0
28,1,0,0,1,0,0,1,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.690140845070423,1,1,22,71,0
35,1,0,0,2,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.694444444444444,1,1,22,72,0
34,0,1,0,3,1,0,1,4,0,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.694444444444444,2,2,22,72,1
34,1,0,0,2,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.698630136986301,2,2,22,73,0
26,1,0,0,2,0,0,1,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.702702702702703,2,2,22,74,0
34,1,0,0,2,1,0,0,2,0,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.706666666666667,2,2,22,75,0
43,1,0,0,2,0,0,0,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.697368421052632,2,2,23,76,0
32,0,0,1,2,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.701298701298701,2,2,23,77,0
44,0,0,1,2,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.705128205128205,2,2,23,78,0
27,1,0,0,1,0,0,1,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.708860759493671,2,2,23,79,0
28,1,0,0,2,0,0,0,3,0,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.7125,2,2,23,80,0
27,1,0,0,2,0,0,1,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.703703703703704,2,2,24,81,0
36,1,0,0,3,1,0,1,3,0,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.695121951219512,2,2,25,82,0
39,1,0,0,2,1,0,1,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.686746987951807,2,2,26,83,0
27,0,0,1,2,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.69047619047619,2,2,26,84,0
51,1,0,0,3,0,0,1,4,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.682352941176471,2,2,27,85,0
31,1,0,0,2,0,0,1,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.686046511627907,2,2,27,86,0
44,1,0,0,2,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.689655172413793,2,2,27,87,0
53,1,0,0,2,0,0,0,2,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.693181818181818,2,2,27,88,0
29,1,0,0,3,0,0,0,3,0,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.696629213483146,2,2,27,89,0
45,0,0,1,3,0,0,0,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.688888888888889,2,2,28,90,0
28,1,0,0,2,0,0,1,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.692307692307692,2,2,28,91,0
29,0,0,1,3,0,0,1,3,0,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.684782608695652,2,2,29,92,0
81,1,0,0,1,0,0,0,1,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.688172043010753,2,2,29,93,0
56,1,0,0,2,0,0,1,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.680851063829787,2,2,30,94,0
35,1,0,0,2,0,0,1,3,0,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.673684210526316,2,2,31,95,0
25,1,0,0,2,0,0,0,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.666666666666667,2,2,32,96,0
31,1,0,0,2,0,0,1,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.65979381443299,2,2,33,97,0
26,1,0,0,2,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.663265306122449,2,2,33,98,0
40,0,0,1,2,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.666666666666667,2,2,33,99,0
27,1,0,0,2,0,0,1,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.66,2,2,34,100,0
44,1,0,0,2,0,0,0,4,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.663366336633663,2,2,34,101,0
41,1,0,0,1,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.666666666666667,2,2,34,102,0
59,0,0,1,2,0,0,1,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.660194174757281,2,2,35,103,0
59,1,0,0,2,0,0,0,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.653846153846154,2,2,36,104,0
28,1,0,0,2,0,0,1,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.657142857142857,2,2,36,105,0
34,1,0,0,2,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.660377358490566,2,2,36,106,0
25,1,0,0,2,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.663551401869159,2,2,36,107,0
79,0,0,0,2,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.666666666666667,2,2,36,108,0
35,0,1,0,1,1,0,1,4,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.333333333333333,2,3,36,108,1
28,1,0,0,1,0,0,1,3,0,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.336391437308868,2,3,36,109,0
53,1,0,0,2,1,0,1,4,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.339393939393939,2,3,36,110,0
31,1,0,0,2,1,0,1,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.342342342342342,2,3,36,111,0
35,1,0,0,2,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.345238095238095,2,3,36,112,0
42,1,0,0,2,0,0,1,3,0,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.339233038348083,2,3,37,113,0
34,0,0,0,2,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.342105263157895,2,3,37,114,0
45,1,0,0,1,1,0,1,3,0,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.344927536231884,2,3,37,115,0
53,1,0,0,3,1,0,0,3,0,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.347701149425287,2,3,37,116,0
43,1,0,0,3,1,0,1,4,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.341880341880342,2,3,38,117,0
33,1,0,0,3,1,0,1,3,0,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.344632768361582,2,3,38,118,0
38,1,0,0,2,1,0,1,4,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.338935574229692,2,3,39,119,0
36,1,0,0,2,1,0,1,3,0,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.341666666666667,2,3,39,120,0
29,1,0,0,2,0,0,0,3,0,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.336088154269972,2,3,40,121,0
55,1,0,0,2,0,0,0,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.330601092896175,2,3,41,122,0
31,1,0,0,3,0,0,0,3,0,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.32520325203252,2,3,42,123,0
53,0,0,1,3,1,0,1,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.31989247311828,2,3,43,124,0
28,1,0,0,3,1,0,1,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.322666666666667,2,3,43,125,0
44,0,0,1,2,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.325396825396825,2,3,43,126,0
29,0,1,0,3,0,0,1,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.408730158730159,3,4,43,126,1
36,0,1,0,2,1,0,0,2,0,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.258730158730159,3,5,43,126,1
51,0,0,1,1,1,0,1,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.261417322834646,3,5,43,127,0
56,0,1,0,2,1,0,1,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.328083989501312,4,6,43,127,1
31,1,0,0,2,1,0,0,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.322916666666667,4,6,44,128,0
40,1,0,0,3,0,0,1,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.325581395348837,4,6,44,129,0
40,1,0,0,2,0,0,0,4,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.328205128205128,4,6,44,130,0
52,1,0,0,1,0,0,1,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.330788804071247,4,6,44,131,0
35,1,0,0,2,0,0,1,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.325757575757576,4,6,45,132,0
49,1,0,0,2,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.328320802005013,4,6,45,133,0
35,1,0,0,2,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.330845771144279,4,6,45,134,0
39,1,0,0,2,0,0,1,4,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.333333333333333,4,6,45,135,0
25,1,0,0,2,0,0,0,3,0,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.33578431372549,4,6,45,136,0
39,1,0,0,2,0,0,0,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.330900243309002,4,6,46,137,0
44,1,0,0,1,0,0,0,4,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.333333333333333,4,6,46,138,0
66,0,0,1,1,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.335731414868105,4,6,46,139,0
59,1,0,0,1,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.338095238095238,4,6,46,140,0
48,1,0,0,2,0,0,0,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.333333333333333,4,6,47,141,0
45,1,0,0,2,0,0,0,1,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.335680751173709,4,6,47,142,0
25,1,0,0,2,0,0,0,3,0,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.331002331002331,4,6,48,143,0
24,1,0,0,2,0,0,1,3,0,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.333333333333333,4,6,48,144,0
51,1,0,0,3,0,0,1,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.328735632183908,4,6,49,145,0
47,0,0,1,2,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.331050228310502,4,6,49,146,0
23,1,0,0,2,0,0,1,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.333333333333333,4,6,49,147,0
27,1,0,0,2,0,0,1,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.328828828828829,4,6,50,148,0
32,1,0,0,2,1,0,1,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.331096196868009,4,6,50,149,0
27,1,0,0,2,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.333333333333333,4,6,50,150,0
52,1,0,0,2,1,0,1,3,0,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.335540838852097,4,6,50,151,0
27,1,0,0,2,1,0,0,2,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.337719298245614,4,6,50,152,0
30,1,0,0,2,0,0,0,1,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.333333333333333,4,6,51,153,0
39,0,0,1,2,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.335497835497835,4,6,51,154,0
55,0,0,1,2,0,0,0,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.331182795698925,4,6,52,155,0
40,0,0,1,2,1,0,1,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.333333333333333,4,6,52,156,0
26,1,0,0,3,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.335456475583864,4,6,52,157,0
28,1,0,0,2,0,0,0,4,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.337552742616034,4,6,52,158,0
25,0,1,0,3,0,0,0,2,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.242314647377939,4,7,52,158,1
49,1,0,0,3,0,0,0,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.238095238095238,4,7,53,159,0
36,1,0,0,2,1,0,1,2,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.240178571428571,4,7,53,160,0
33,0,0,1,2,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.24223602484472,4,7,53,161,0
27,1,0,0,3,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.244268077601411,4,7,53,162,0
25,1,0,0,2,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.246275197195443,4,7,53,163,0
51,0,0,1,2,0,0,1,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.248257839721254,4,7,53,164,0
55,1,0,0,2,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.25021645021645,4,7,53,165,0
32,0,1,0,2,1,0,1,4,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.303787878787879,5,8,53,165,1
30,0,1,0,2,0,0,1,3,0,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.345454545454545,6,9,53,165,1
55,0,0,1,2,0,0,0,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.34136546184739,6,9,54,166,0
23,1,0,0,2,0,0,1,2,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.337325349301397,6,9,55,167,0
46,1,0,0,2,1,0,1,3,0,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.333333333333333,6,9,56,168,0
41,1,0,0,2,0,0,1,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.329388560157791,6,9,57,169,0
32,1,0,0,2,1,0,1,1,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.331372549019608,6,9,57,170,0
28,0,0,0,3,0,0,0,3,0,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.333333333333333,6,9,57,171,0
24,1,0,0,2,0,0,0,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.329457364341085,6,9,58,172,0
31,1,0,0,2,1,0,0,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.325626204238921,6,9,59,173,0
44,1,0,0,2,0,0,1,2,0,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.327586206896552,6,9,59,174,0
41,0,0,1,1,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.329523809523809,6,9,59,175,0
26,1,0,0,3,0,0,0,2,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.325757575757576,6,9,60,176,0
27,1,0,0,2,1,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.327683615819209,6,9,60,177,0
32,1,0,0,2,0,0,0,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.329588014981273,6,9,60,178,0
36,1,0,0,2,0,0,0,2,0,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.33147113594041,6,9,60,179,0
33,1,0,0,1,1,0,1,3,0,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.333333333333333,6,9,60,180,0
56,1,0,0,1,1,0,1,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.335174953959484,6,9,60,181,0
54,1,0,0,2,1,0,1,3,1,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.331501831501831,6,9,61,182,0
30,1,0,0,2,0,0,1,3,0,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.327868852459016,6,9,62,183,0
33,1,0,0,1,0,0,1,3,1,0,0,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.329710144927536,6,9,62,184,0
50,1,0,0,2,0,0,0,4,0,0,1,0.387155765920826,0.387155765920826,"SelfEmp_vv_1",0.326126126126126,6,9,63,185,0
