"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","Education_vv_2","Education_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
66,0,0,1,1,0,0,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.448051948051948,18,21,18,44,0
66,0,0,1,2,0,1,0,3,0,1,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.457142857142857,18,21,18,45,0
33,0,0,1,2,0,0,0,3,1,0,0,0.0214643080496739,0.742898965989785,0.742898965989785,"Education_vv_3",0.46583850931677,18,21,18,46,0
46,0,0,1,1,0,1,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.474164133738602,18,21,18,47,0
33,0,0,1,2,1,0,0,3,1,1,1,0.0214643080496739,0.742898965989785,0.742898965989785,"Education_vv_3",0.461309523809524,18,21,19,48,0
53,0,0,1,2,0,1,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.469387755102041,18,21,19,49,0
44,0,0,1,3,0,1,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.475881261595547,19,22,19,49,1
55,0,0,1,2,0,0,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.463636363636364,19,22,20,50,0
47,0,0,1,2,1,1,0,3,1,0,0,0.0700447427293065,0.742898965989785,0.742898965989785,"Education_vv_3",0.471479500891266,19,22,20,51,0
57,0,0,1,2,0,1,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.479020979020979,19,22,20,52,0
42,0,0,1,3,1,1,0,3,1,1,1,0.0700447427293065,0.742898965989785,0.742898965989785,"Education_vv_3",0.48494983277592,20,23,20,52,1
49,0,0,1,3,1,1,0,4,1,1,1,0.0700447427293065,0.742898965989785,0.742898965989785,"Education_vv_3",0.490384615384615,21,24,20,52,1
29,0,0,1,2,0,1,0,4,1,0,0,0.126435053392673,0.742898965989785,0.742898965989785,"Education_vv_3",0.497641509433962,21,24,20,53,0
21,0,0,1,2,0,1,0,1,1,0,0,-0.117606495006454,0.742898965989785,0.742898965989785,"Education_vv_3",0.50462962962963,21,24,20,54,0
55,0,0,1,2,0,0,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.493181818181818,21,24,21,55,0
69,0,0,1,2,0,1,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.5,21,24,21,56,0
32,0,0,1,2,1,1,0,2,1,0,0,0.0214643080496739,0.742898965989785,0.742898965989785,"Education_vv_3",0.506578947368421,21,24,21,57,0
26,0,0,1,2,0,1,0,3,1,0,0,0.126435053392673,0.742898965989785,0.742898965989785,"Education_vv_3",0.512931034482759,21,24,21,58,0
42,0,0,1,3,0,1,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.517931034482759,22,25,21,58,1
41,0,0,1,3,1,0,0,3,1,1,1,0.0700447427293065,0.742898965989785,0.742898965989785,"Education_vv_3",0.522546419098143,23,26,21,58,1
24,0,0,1,3,0,1,0,3,0,0,0,0.126435053392673,0.742898965989785,0.742898965989785,"Education_vv_3",0.48978288633461,23,27,21,58,1
49,0,0,1,3,0,1,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.495073891625616,24,28,21,58,1
51,0,0,1,1,0,1,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.501210653753027,24,28,21,59,0
44,0,0,1,3,0,1,0,4,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.506136762127411,25,29,21,59,1
29,0,0,1,2,0,1,0,3,1,0,0,0.126435053392673,0.742898965989785,0.742898965989785,"Education_vv_3",0.512068965517241,25,29,21,60,0
59,0,0,1,2,0,1,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.517806670435274,25,29,21,61,0
52,0,0,1,2,0,1,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.507230255839822,25,29,22,62,0
43,0,0,1,2,0,1,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.512862616310892,25,29,22,63,0
40,0,0,1,2,0,1,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.518318965517241,25,29,22,64,0
47,0,0,1,2,0,1,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.523607427055703,25,29,22,65,0
38,0,0,1,3,1,1,0,3,1,1,1,0.0700447427293065,0.742898965989785,0.742898965989785,"Education_vv_3",0.528205128205128,26,30,22,65,1
52,0,0,1,2,0,1,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.533333333333333,26,30,22,66,0
20,0,0,1,2,0,1,0,1,1,0,0,-0.117606495006454,0.742898965989785,0.742898965989785,"Education_vv_3",0.538308457711443,26,30,22,67,0
42,0,0,1,3,0,1,0,3,0,1,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.54260953298026,27,31,22,67,1
48,0,0,1,3,0,1,0,4,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.546641791044776,28,32,22,67,1
62,0,0,1,3,0,1,0,2,0,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.550429669832655,29,33,22,67,1
20,0,0,1,2,0,1,0,3,1,0,0,-0.117606495006454,0.742898965989785,0.742898965989785,"Education_vv_3",0.555258467023173,29,33,22,68,0
21,0,0,1,2,0,1,0,2,1,0,0,-0.117606495006454,0.742898965989785,0.742898965989785,"Education_vv_3",0.559947299077734,29,33,22,69,0
30,0,0,1,3,0,1,0,3,1,0,1,0.126435053392673,0.742898965989785,0.742898965989785,"Education_vv_3",0.563512361466326,30,34,22,69,1
50,0,0,1,3,0,1,0,3,1,1,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.566873706004141,31,35,22,69,1
30,0,0,1,2,0,0,0,4,1,0,0,0.126435053392673,0.742898965989785,0.742898965989785,"Education_vv_3",0.571428571428571,31,35,22,70,0
43,0,0,1,2,0,1,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.575855130784708,31,35,22,71,0
48,0,0,1,3,0,1,0,4,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.579029733959311,32,36,22,71,1
54,0,0,1,2,0,0,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.583333333333333,32,36,22,72,0
35,0,0,1,3,0,0,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.586336336336336,33,37,22,72,1
34,0,0,1,3,0,0,0,2,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.589181286549708,34,38,22,72,1
36,0,0,1,3,0,1,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.566239316239316,34,39,22,72,1
34,0,0,1,2,0,1,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.570425008781173,34,39,22,73,0
36,0,0,1,2,0,1,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.560984060984061,34,39,23,74,0
19,0,0,1,2,0,0,0,3,1,0,1,-0.117606495006454,0.742898965989785,0.742898965989785,"Education_vv_3",0.551794871794872,34,39,24,75,0
30,0,0,1,3,0,1,0,1,1,0,1,0.126435053392673,0.742898965989785,0.742898965989785,"Education_vv_3",0.555,35,40,24,75,1
27,0,0,1,3,0,1,0,3,1,0,1,0.126435053392673,0.742898965989785,0.742898965989785,"Education_vv_3",0.558048780487805,36,41,24,75,1
23,0,0,1,3,0,1,0,1,1,0,1,0.126435053392673,0.742898965989785,0.742898965989785,"Education_vv_3",0.560952380952381,37,42,24,75,1
36,0,0,1,3,0,1,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.563720930232558,38,43,24,75,1
55,0,0,1,2,0,1,0,3,1,1,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.567931456548348,38,43,24,76,0
46,0,0,1,3,0,1,0,4,1,1,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.570574162679426,39,44,24,76,1
34,0,0,1,3,0,1,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.573099415204678,40,45,24,76,1
36,0,0,1,2,0,1,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.577200577200577,40,45,24,77,0
26,0,0,1,1,0,1,0,3,1,0,0,0.126435053392673,0.742898965989785,0.742898965989785,"Education_vv_3",0.581196581196581,40,45,24,78,0
51,0,0,1,2,0,1,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.572433192686357,40,45,25,79,0
50,0,0,1,2,0,0,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.576388888888889,40,45,25,80,0
40,0,0,1,3,1,1,0,3,1,1,1,0.0700447427293065,0.742898965989785,0.742898965989785,"Education_vv_3",0.578804347826087,41,46,25,80,1
39,0,0,1,3,0,1,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.581117021276596,42,47,25,80,1
27,0,0,1,2,0,1,0,3,1,0,0,0.126435053392673,0.742898965989785,0.742898965989785,"Education_vv_3",0.584975045967954,42,47,25,81,0
52,0,0,1,2,0,1,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.576543850544888,42,47,26,82,0
63,0,0,1,2,0,1,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.580364009228403,42,47,26,83,0
43,0,0,1,3,0,0,0,3,1,1,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.561746987951807,42,48,26,83,1
34,0,0,1,3,0,1,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.56429800835997,43,49,26,83,1
64,0,0,1,2,1,1,0,3,1,0,0,0.0700447427293065,0.742898965989785,0.742898965989785,"Education_vv_3",0.568027210884354,43,49,26,84,0
49,0,0,1,3,0,1,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.57047619047619,44,50,26,84,1
56,0,0,1,3,0,1,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.572829131652661,45,51,26,84,1
46,0,0,1,2,0,1,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.576470588235294,45,51,26,85,0
31,0,0,1,2,0,1,0,3,1,0,0,0.0214643080496739,0.742898965989785,0.742898965989785,"Education_vv_3",0.580027359781122,45,51,26,86,0
40,0,0,1,3,0,1,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.582289803220036,46,52,26,86,1
25,0,0,1,3,0,1,0,3,1,0,1,0.126435053392673,0.742898965989785,0.742898965989785,"Education_vv_3",0.58446687143484,47,53,26,86,1
45,0,0,1,2,0,0,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.587941878117545,47,53,26,87,0
50,0,0,1,3,0,1,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.590038314176245,48,54,26,87,1
23,0,0,1,3,0,1,0,3,1,0,1,0.126435053392673,0.742898965989785,0.742898965989785,"Education_vv_3",0.592058516196447,49,55,26,87,1
39,0,0,1,3,0,1,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.594006568144499,50,56,26,87,1
39,0,0,1,1,0,1,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.597402597402597,50,56,26,88,0
54,0,0,1,3,0,1,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.599282296650718,51,57,26,88,1
43,0,0,1,2,0,1,0,4,1,1,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.602602010644589,51,57,26,89,0
26,0,0,1,3,0,1,0,3,1,0,1,0.126435053392673,0.742898965989785,0.742898965989785,"Education_vv_3",0.604416892677257,52,58,26,89,1
43,0,0,1,2,0,1,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.607662835249042,52,58,26,90,0
22,0,0,1,3,0,1,0,3,1,0,1,-0.117606495006454,0.742898965989785,0.742898965989785,"Education_vv_3",0.609416195856874,53,59,26,90,1
26,0,0,1,2,0,1,0,3,1,0,1,0.126435053392673,0.742898965989785,0.742898965989785,"Education_vv_3",0.601601788042466,53,59,27,91,0
68,0,0,1,1,0,0,0,4,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.604826823876198,53,59,27,92,0
66,0,0,1,2,0,0,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.607982504100602,53,59,27,93,0
41,0,0,1,2,0,1,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.611071042192571,53,59,27,94,0
48,0,0,1,3,0,1,0,4,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.612765957446809,54,60,27,94,1
41,0,0,1,3,1,1,0,3,1,1,1,0.0700447427293065,0.742898965989785,0.742898965989785,"Education_vv_3",0.614405301709104,55,61,27,94,1
55,0,0,1,3,0,1,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.615991763898421,56,62,27,94,1
54,0,0,1,2,0,1,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.619015280135823,56,62,27,95,0
37,0,0,1,3,0,1,0,4,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.620551378446115,57,63,27,95,1
30,0,0,1,2,1,1,0,4,1,0,0,0.126435053392673,0.742898965989785,0.742898965989785,"Education_vv_3",0.623511904761905,57,63,27,96,0
33,0,0,1,3,0,0,0,3,1,0,1,0.0214643080496739,0.742898965989785,0.742898965989785,"Education_vv_3",0.625,58,64,27,96,1
41,0,0,1,3,1,0,0,3,0,1,1,0.0700447427293065,0.742898965989785,0.742898965989785,"Education_vv_3",0.626442307692308,59,65,27,96,1
41,0,0,1,2,0,0,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.62934179222839,59,65,27,97,0
41,0,0,1,3,0,0,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.615588878475476,59,66,27,97,1
30,0,0,1,2,0,0,0,3,1,0,1,0.126435053392673,0.742898965989785,0.742898965989785,"Education_vv_3",0.608225108225108,59,66,28,98,0
46,0,0,1,2,1,0,0,3,1,0,0,0.0700447427293065,0.742898965989785,0.742898965989785,"Education_vv_3",0.611111111111111,59,66,28,99,0
37,0,0,1,3,0,1,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.612694105231419,60,67,28,99,1
27,0,0,1,2,0,0,0,3,1,0,0,0.126435053392673,0.742898965989785,0.742898965989785,"Education_vv_3",0.615522388059701,60,67,28,100,0
45,0,0,1,2,1,0,0,3,1,1,0,0.0700447427293065,0.742898965989785,0.742898965989785,"Education_vv_3",0.618294665287424,60,67,28,101,0
54,0,0,1,2,0,1,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.611208662569505,60,67,29,102,0
32,0,0,1,2,1,1,0,3,1,1,0,0.0214643080496739,0.742898965989785,0.742898965989785,"Education_vv_3",0.613968990001449,60,67,29,103,0
41,0,0,1,3,0,1,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.600799543118218,60,68,29,103,1
33,0,0,1,2,0,0,0,3,1,0,0,0.0214643080496739,0.742898965989785,0.742898965989785,"Education_vv_3",0.603506787330317,60,68,29,104,0
29,0,0,1,3,1,1,0,2,1,1,1,0.126435053392673,0.742898965989785,0.742898965989785,"Education_vv_3",0.605211817168339,61,69,29,104,1
26,0,0,1,3,1,0,0,3,1,1,1,0.126435053392673,0.742898965989785,0.742898965989785,"Education_vv_3",0.606868131868132,62,70,29,104,1
38,0,0,1,2,0,1,0,2,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.609523809523809,62,70,29,105,0
39,0,0,1,3,0,0,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.611133467471496,63,71,29,105,1
42,0,0,1,2,0,1,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.604305075737444,63,71,30,106,0
48,0,0,1,3,0,1,0,3,1,0,0,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.591981132075472,63,72,30,106,1
29,0,0,1,2,0,1,0,3,1,0,0,0.126435053392673,0.742898965989785,0.742898965989785,"Education_vv_3",0.594626168224299,63,72,30,107,0
25,0,0,1,3,0,1,0,4,1,0,1,0.126435053392673,0.742898965989785,0.742898965989785,"Education_vv_3",0.596338496991422,64,73,30,107,1
40,0,0,1,3,0,0,0,3,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.598004546602678,65,74,30,107,1
53,0,0,1,3,0,1,0,4,1,0,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.599626168224299,66,75,30,107,1
67,0,0,1,3,0,1,0,4,1,1,1,0.15227850399419,0.742898965989785,0.742898965989785,"Education_vv_3",0.60120511559272,67,76,30,107,1
