"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_2","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
50,0,1,0,1,1,1,1,4,0,1,1,0.258228689432144,0.631154775619507,0.0422751344740391,0.335200875997543,0.470810532569885,1.89775109291077,1.89775109291077,"SelfEmp_vv_1",1,13,13,0,1,1,1.89775109291077
45,0,1,0,3,0,1,1,3,1,1,1,0.306335657835007,0.734247267246246,0.0516332201659679,0.370695292949677,0.755288779735565,1.89766609668732,1.89766609668732,"SelfEmp_vv_1",1,14,14,0,1,1,1.89766609668732
45,0,1,0,3,0,1,1,3,1,1,1,0.306335657835007,0.734247267246246,0.0516332201659679,0.370695292949677,0.755288779735565,1.89766609668732,1.89766609668732,"SelfEmp_vv_1",1,15,15,0,1,1,1.89766609668732
30,0,1,0,2,1,1,1,4,1,1,1,0.206515267491341,0.650124788284302,0.036173302680254,0.329891115427017,0.482937008142471,1.89218711853027,1.89218711853027,"SelfEmp_vv_1",1,16,16,0,1,1,1.89218711853027
30,0,1,0,3,1,1,1,4,1,1,1,0.206515267491341,0.650124788284302,0.036173302680254,0.329891115427017,0.482937008142471,1.89218711853027,1.89218711853027,"SelfEmp_vv_1",1,17,17,0,1,1,1.89218711853027
30,0,1,0,2,1,1,1,3,1,1,1,0.206515267491341,0.650124788284302,0.036173302680254,0.329891115427017,0.482937008142471,1.89218711853027,1.89218711853027,"SelfEmp_vv_1",1,18,18,0,1,1,1.89218711853027
30,0,1,0,2,1,1,1,3,1,1,1,0.206515267491341,0.650124788284302,0.036173302680254,0.329891115427017,0.482937008142471,1.89218711853027,1.89218711853027,"SelfEmp_vv_1",1,19,19,0,1,1,1.89218711853027
30,0,1,0,3,1,1,1,3,1,1,1,0.206515267491341,0.650124788284302,0.036173302680254,0.329891115427017,0.482937008142471,1.89218711853027,1.89218711853027,"SelfEmp_vv_1",1,20,20,0,1,1,1.89218711853027
43,0,1,0,2,1,1,1,4,0,1,1,0.282562494277954,0.636282086372375,0.0431233644485474,0.350200831890106,0.476038634777069,1.87947154045105,1.87947154045105,"SelfEmp_vv_1",1,21,21,0,1,1,1.87947154045105
46,0,0,0,2,0,1,1,3,1,1,0,0.319154739379883,0.743821918964386,0.0511087700724602,0.361381947994232,0.757165372371674,1.87825298309326,1.87825298309326,"SelfEmp_vv_1",1,21,21,0,2,0,1.87825298309326
50,0,1,0,3,1,0,1,4,0,1,1,0.0737225115299225,0.477439552545547,0.039078913629055,0.386983305215836,0.486906796693802,1.87790369987488,1.87790369987488,"SelfEmp_vv_1",1,22,22,0,2,1,1.87790369987488
28,0,1,0,3,0,1,1,4,1,1,1,0.0816380456089973,0.596521973609924,0.0238314028829336,0.314930856227875,0.753740012645721,1.87518906593323,1.87518906593323,"SelfEmp_vv_1",1,23,23,0,2,1,1.87518906593323
28,0,1,0,2,0,1,1,4,1,1,1,0.0816380456089973,0.596521973609924,0.0238314028829336,0.314930856227875,0.753740012645721,1.87518906593323,1.87518906593323,"SelfEmp_vv_1",1,24,24,0,2,1,1.87518906593323
31,0,1,0,3,1,1,1,4,0,1,1,0.301637828350067,0.72013533115387,0.0309964511543512,0.341862142086029,0.469746142625809,1.87051963806152,1.87051963806152,"SelfEmp_vv_1",1,25,25,0,2,1,1.87051963806152
31,0,1,0,3,1,1,1,3,1,1,1,0.302111923694611,0.673772275447845,0.0395491309463978,0.35899493098259,0.482917159795761,1.8661253452301,1.8661253452301,"SelfEmp_vv_1",1,26,26,0,2,1,1.8661253452301
31,0,1,0,2,1,1,1,4,1,1,1,0.302111923694611,0.673772275447845,0.0395491309463978,0.35899493098259,0.482917159795761,1.8661253452301,1.8661253452301,"SelfEmp_vv_1",1,27,27,0,2,1,1.8661253452301
33,0,1,0,2,0,1,1,4,1,1,1,0.311544865369797,0.748123228549957,0.0505540855228901,0.36226287484169,0.739528298377991,1.85575699806213,1.85575699806213,"SelfEmp_vv_1",1,28,28,0,2,1,1.85575699806213
32,0,1,0,2,1,1,1,3,1,1,1,0.303437530994415,0.674653947353363,0.0547080375254154,0.36759090423584,0.484008431434631,1.8547180891037,1.8547180891037,"SelfEmp_vv_1",1,29,29,0,2,1,1.8547180891037
32,0,1,0,3,1,1,1,4,1,1,1,0.303437530994415,0.674653947353363,0.0547080375254154,0.36759090423584,0.484008431434631,1.8547180891037,1.8547180891037,"SelfEmp_vv_1",1,30,30,0,2,1,1.8547180891037
32,0,1,0,2,1,1,1,4,1,1,1,0.303437530994415,0.674653947353363,0.0547080375254154,0.36759090423584,0.484008431434631,1.8547180891037,1.8547180891037,"SelfEmp_vv_1",1,31,31,0,2,1,1.8547180891037
32,0,1,0,2,1,1,1,3,1,1,1,0.303437530994415,0.674653947353363,0.0547080375254154,0.36759090423584,0.484008431434631,1.8547180891037,1.8547180891037,"SelfEmp_vv_1",1,32,32,0,2,1,1.8547180891037
32,0,1,0,2,1,1,1,4,1,1,0,0.303437530994415,0.674653947353363,0.0547080375254154,0.36759090423584,0.484008431434631,1.8547180891037,1.8547180891037,"SelfEmp_vv_1",0.96969696969697,32,33,0,2,1,1.8547180891037
32,0,1,0,3,1,1,1,3,1,1,1,0.303437530994415,0.674653947353363,0.0547080375254154,0.36759090423584,0.484008431434631,1.8547180891037,1.8547180891037,"SelfEmp_vv_1",0.970588235294118,33,34,0,2,1,1.8547180891037
32,0,1,0,2,1,1,1,4,1,1,1,0.303437530994415,0.674653947353363,0.0547080375254154,0.36759090423584,0.484008431434631,1.8547180891037,1.8547180891037,"SelfEmp_vv_1",0.971428571428571,34,35,0,2,1,1.8547180891037
32,0,1,0,2,1,1,1,3,1,1,1,0.303437530994415,0.674653947353363,0.0547080375254154,0.36759090423584,0.484008431434631,1.8547180891037,1.8547180891037,"SelfEmp_vv_1",0.972222222222222,35,36,0,2,1,1.8547180891037
32,0,1,0,3,1,1,1,4,1,1,0,0.303437530994415,0.674653947353363,0.0547080375254154,0.36759090423584,0.484008431434631,1.8547180891037,1.8547180891037,"SelfEmp_vv_1",0.945945945945946,35,37,0,2,1,1.8547180891037
32,0,1,0,3,1,1,1,4,1,1,1,0.303437530994415,0.674653947353363,0.0547080375254154,0.36759090423584,0.484008431434631,1.8547180891037,1.8547180891037,"SelfEmp_vv_1",0.947368421052632,36,38,0,2,1,1.8547180891037
32,0,1,0,3,1,1,1,4,1,1,1,0.303437530994415,0.674653947353363,0.0547080375254154,0.36759090423584,0.484008431434631,1.8547180891037,1.8547180891037,"SelfEmp_vv_1",0.948717948717949,37,39,0,2,1,1.8547180891037
32,0,1,0,3,1,1,1,3,1,1,1,0.303437530994415,0.674653947353363,0.0547080375254154,0.36759090423584,0.484008431434631,1.8547180891037,1.8547180891037,"SelfEmp_vv_1",0.95,38,40,0,2,1,1.8547180891037
32,0,1,0,2,1,1,1,4,1,1,1,0.303437530994415,0.674653947353363,0.0547080375254154,0.36759090423584,0.484008431434631,1.8547180891037,1.8547180891037,"SelfEmp_vv_1",0.951219512195122,39,41,0,2,1,1.8547180891037
32,0,1,0,3,1,1,1,4,1,1,1,0.303437530994415,0.674653947353363,0.0547080375254154,0.36759090423584,0.484008431434631,1.8547180891037,1.8547180891037,"SelfEmp_vv_1",0.952380952380952,40,42,0,2,1,1.8547180891037
33,0,1,0,3,1,1,1,3,1,1,1,0.312388777732849,0.684629142284393,0.0529408939182758,0.363526612520218,0.482676863670349,1.84781932830811,1.84781932830811,"SelfEmp_vv_1",0.953488372093023,41,43,0,2,1,1.84781932830811
33,0,1,0,3,1,1,1,4,1,1,1,0.312388777732849,0.684629142284393,0.0529408939182758,0.363526612520218,0.482676863670349,1.84781932830811,1.84781932830811,"SelfEmp_vv_1",0.954545454545455,42,44,0,2,1,1.84781932830811
33,0,1,0,3,1,1,1,3,1,1,1,0.312388777732849,0.684629142284393,0.0529408939182758,0.363526612520218,0.482676863670349,1.84781932830811,1.84781932830811,"SelfEmp_vv_1",0.955555555555556,43,45,0,2,1,1.84781932830811
33,0,1,0,1,1,1,1,4,1,1,1,0.312388777732849,0.684629142284393,0.0529408939182758,0.363526612520218,0.482676863670349,1.84781932830811,1.84781932830811,"SelfEmp_vv_1",0.956521739130435,44,46,0,2,1,1.84781932830811
33,0,1,0,3,1,1,1,4,1,1,1,0.312388777732849,0.684629142284393,0.0529408939182758,0.363526612520218,0.482676863670349,1.84781932830811,1.84781932830811,"SelfEmp_vv_1",0.957446808510638,45,47,0,2,1,1.84781932830811
33,0,1,0,2,1,1,1,4,1,1,1,0.312388777732849,0.684629142284393,0.0529408939182758,0.363526612520218,0.482676863670349,1.84781932830811,1.84781932830811,"SelfEmp_vv_1",0.958333333333333,46,48,0,2,1,1.84781932830811
33,0,1,0,2,1,1,1,4,1,1,1,0.312388777732849,0.684629142284393,0.0529408939182758,0.363526612520218,0.482676863670349,1.84781932830811,1.84781932830811,"SelfEmp_vv_1",0.959183673469388,47,49,0,2,1,1.84781932830811
33,0,1,0,3,1,1,1,3,1,1,1,0.312388777732849,0.684629142284393,0.0529408939182758,0.363526612520218,0.482676863670349,1.84781932830811,1.84781932830811,"SelfEmp_vv_1",0.96,48,50,0,2,1,1.84781932830811
33,0,1,0,2,1,1,1,4,1,1,0,0.312388777732849,0.684629142284393,0.0529408939182758,0.363526612520218,0.482676863670349,1.84781932830811,1.84781932830811,"SelfEmp_vv_1",0.941176470588235,48,51,0,2,1,1.84781932830811
33,0,1,0,3,1,1,1,4,1,1,1,0.312388777732849,0.684629142284393,0.0529408939182758,0.363526612520218,0.482676863670349,1.84781932830811,1.84781932830811,"SelfEmp_vv_1",0.942307692307692,49,52,0,2,1,1.84781932830811
33,0,1,0,2,1,1,1,4,1,1,1,0.312388777732849,0.684629142284393,0.0529408939182758,0.363526612520218,0.482676863670349,1.84781932830811,1.84781932830811,"SelfEmp_vv_1",0.943396226415094,50,53,0,2,1,1.84781932830811
41,0,1,0,2,1,1,1,3,0,1,1,0.291142821311951,0.629127860069275,0.0399729609489441,0.349491477012634,0.476450800895691,1.84138798713684,1.84138798713684,"SelfEmp_vv_1",0.944444444444444,51,54,0,2,1,1.84138798713684
41,0,1,0,2,1,1,1,4,0,1,1,0.291142821311951,0.629127860069275,0.0399729609489441,0.349491477012634,0.476450800895691,1.84138798713684,1.84138798713684,"SelfEmp_vv_1",0.945454545454545,52,55,0,2,1,1.84138798713684
43,0,1,0,3,1,0,1,4,0,1,1,0.128398016095161,0.48085543513298,0.030060600489378,0.276032358407974,0.448563456535339,1.83726382255554,1.83726382255554,"SelfEmp_vv_1",0.946428571428571,53,56,0,2,1,1.83726382255554
41,0,1,0,3,1,0,1,4,0,1,1,0.134184807538986,0.409660220146179,0.026335746049881,0.276032358407974,0.448975622653961,1.83386397361755,1.83386397361755,"SelfEmp_vv_1",0.947368421052632,54,57,0,2,1,1.83386397361755
41,0,1,0,3,1,0,1,3,0,1,1,0.134184807538986,0.409660220146179,0.026335746049881,0.276032358407974,0.448975622653961,1.83386397361755,1.83386397361755,"SelfEmp_vv_1",0.948275862068966,55,58,0,2,1,1.83386397361755
33,0,1,0,3,1,1,1,3,0,1,1,0.306412667036057,0.704526245594025,0.0424848049879074,0.330792605876923,0.470691949129105,1.82409870624542,1.82409870624542,"SelfEmp_vv_1",0.949152542372881,56,59,0,2,1,1.82409870624542
33,0,1,0,2,1,1,1,4,0,1,1,0.306412667036057,0.704526245594025,0.0424848049879074,0.330792605876923,0.470691949129105,1.82409870624542,1.82409870624542,"SelfEmp_vv_1",0.95,57,60,0,2,1,1.82409870624542
42,0,1,0,2,0,1,1,4,1,1,1,0.309684693813324,0.738484084606171,0.0511634424328804,0.36750739812851,0.758366107940674,1.82277524471283,1.82277524471283,"SelfEmp_vv_1",0.950819672131147,58,61,0,2,1,1.82277524471283
43,0,1,0,2,0,1,1,4,1,1,1,0.31060990691185,0.744086384773254,0.0515744499862194,0.368216753005981,0.750466585159302,1.81962311267853,1.81962311267853,"SelfEmp_vv_1",0.951612903225806,59,62,0,2,1,1.81962311267853
32,0,1,0,3,1,1,1,3,0,1,0,0.298743724822998,0.707169890403748,0.0445065088570118,0.35139012336731,0.472669214010239,1.81934142112732,1.81934142112732,"SelfEmp_vv_1",0.936507936507937,59,63,0,2,1,1.81934142112732
41,0,1,0,3,0,1,1,1,1,1,1,0.309768706560135,0.738071739673615,0.048424020409584,0.36750739812851,0.758821129798889,1.81491017341614,1.81491017341614,"SelfEmp_vv_1",0.9375,60,64,0,2,1,1.81491017341614
29,0,1,0,2,0,1,1,4,1,1,1,0.0999956578016281,0.710732579231262,0.0238080509006977,0.313510745763779,0.754493057727814,1.81195330619812,1.81195330619812,"SelfEmp_vv_1",0.938461538461538,61,65,0,2,1,1.81195330619812
29,0,1,0,2,0,1,1,4,1,1,1,0.0999956578016281,0.710732579231262,0.0238080509006977,0.313510745763779,0.754493057727814,1.81195330619812,1.81195330619812,"SelfEmp_vv_1",0.939393939393939,62,66,0,2,1,1.81195330619812
29,0,1,0,3,0,1,1,3,1,1,1,0.0999956578016281,0.710732579231262,0.0238080509006977,0.313510745763779,0.754493057727814,1.81195330619812,1.81195330619812,"SelfEmp_vv_1",0.940298507462687,63,67,0,2,1,1.81195330619812
40,0,1,0,2,0,1,1,3,1,1,1,0.309591799974442,0.737974226474762,0.0488330200314522,0.367324262857437,0.757921397686005,1.8097335100174,1.8097335100174,"SelfEmp_vv_1",0.941176470588235,64,68,0,2,1,1.8097335100174
40,0,1,0,3,0,1,1,4,1,1,1,0.309591799974442,0.737974226474762,0.0488330200314522,0.367324262857437,0.757921397686005,1.8097335100174,1.8097335100174,"SelfEmp_vv_1",0.942028985507246,65,69,0,2,1,1.8097335100174
44,0,1,0,2,1,1,1,4,0,1,1,0.283436387777328,0.637338399887085,0.0427218675613403,0.350175648927689,0.475508987903595,1.79486954212189,1.79486954212189,"SelfEmp_vv_1",0.942857142857143,66,70,0,2,1,1.79486954212189
44,0,1,0,1,1,1,1,4,0,1,1,0.283436387777328,0.637338399887085,0.0427218675613403,0.350175648927689,0.475508987903595,1.79486954212189,1.79486954212189,"SelfEmp_vv_1",0.943661971830986,67,71,0,2,1,1.79486954212189
44,0,1,0,2,1,1,1,4,0,1,1,0.283436387777328,0.637338399887085,0.0427218675613403,0.350175648927689,0.475508987903595,1.79486954212189,1.79486954212189,"SelfEmp_vv_1",0.944444444444444,68,72,0,2,1,1.79486954212189
49,0,1,0,3,0,1,1,4,1,1,1,0.336039423942566,0.748275518417358,0.0509672872722149,0.35475966334343,0.774806976318359,1.77491581439972,1.77491581439972,"SelfEmp_vv_1",0.945205479452055,69,73,0,2,1,1.77491581439972
48,0,1,0,2,0,1,1,4,1,1,1,0.317164987325668,0.743998408317566,0.0514587052166462,0.354809522628784,0.753303110599518,1.77149164676666,1.77149164676666,"SelfEmp_vv_1",0.945945945945946,70,74,0,2,1,1.77149164676666
47,0,1,0,2,0,1,1,3,1,1,0,0.316824913024902,0.743967592716217,0.050959549844265,0.356793761253357,0.75627601146698,1.76479339599609,1.76479339599609,"SelfEmp_vv_1",0.933333333333333,70,75,0,2,1,1.76479339599609
47,0,1,0,3,0,1,1,4,1,1,0,0.316824913024902,0.743967592716217,0.050959549844265,0.356793761253357,0.75627601146698,1.76479339599609,1.76479339599609,"SelfEmp_vv_1",0.921052631578947,70,76,0,2,1,1.76479339599609
50,0,1,0,3,0,1,1,4,1,1,1,0.255066305398941,0.739510893821716,0.050298172980547,0.352945178747177,0.778318822383881,1.75940835475922,1.75940835475922,"SelfEmp_vv_1",0.922077922077922,71,77,0,2,1,1.75940835475922
28,0,1,0,3,1,1,1,4,1,1,1,0.0817404314875603,0.540076971054077,0.038268119096756,0.331744104623795,0.480510801076889,1.7502418756485,1.7502418756485,"SelfEmp_vv_1",0.923076923076923,72,78,0,2,1,1.7502418756485
28,0,1,0,2,1,1,1,4,1,1,0,0.0817404314875603,0.540076971054077,0.038268119096756,0.331744104623795,0.480510801076889,1.7502418756485,1.7502418756485,"SelfEmp_vv_1",0.911392405063291,72,79,0,2,1,1.7502418756485
39,0,1,0,3,1,1,1,4,0,1,1,0.294332951307297,0.6292604804039,0.040769025683403,0.351556420326233,0.475345432758331,1.74383497238159,1.74383497238159,"SelfEmp_vv_1",0.9125,73,80,0,2,1,1.74383497238159
39,0,1,0,3,1,1,1,3,0,1,1,0.294332951307297,0.6292604804039,0.040769025683403,0.351556420326233,0.475345432758331,1.74383497238159,1.74383497238159,"SelfEmp_vv_1",0.91358024691358,74,81,0,2,1,1.74383497238159
53,0,1,0,3,1,1,1,3,0,1,1,0.257948607206345,0.632421135902405,0.0361612252891064,0.32990637421608,0.462638944387436,1.7424122095108,1.7424122095108,"SelfEmp_vv_1",0.914634146341463,75,82,0,2,1,1.7424122095108
53,0,1,0,1,1,1,1,4,0,1,1,0.257948607206345,0.632421135902405,0.0361612252891064,0.32990637421608,0.462638944387436,1.7424122095108,1.7424122095108,"SelfEmp_vv_1",0.91566265060241,76,83,0,2,1,1.7424122095108
53,0,1,0,1,1,1,1,3,0,1,1,0.257948607206345,0.632421135902405,0.0361612252891064,0.32990637421608,0.462638944387436,1.7424122095108,1.7424122095108,"SelfEmp_vv_1",0.916666666666667,77,84,0,2,1,1.7424122095108
53,0,1,0,1,1,1,1,4,0,1,1,0.257948607206345,0.632421135902405,0.0361612252891064,0.32990637421608,0.462638944387436,1.7424122095108,1.7424122095108,"SelfEmp_vv_1",0.917647058823529,78,85,0,2,1,1.7424122095108
53,0,1,0,2,1,1,1,3,0,1,1,0.257948607206345,0.632421135902405,0.0361612252891064,0.32990637421608,0.462638944387436,1.7424122095108,1.7424122095108,"SelfEmp_vv_1",0.918604651162791,79,86,0,2,1,1.7424122095108
51,0,1,0,3,1,1,1,4,0,1,1,0.272063344717026,0.632846772670746,0.0394085496664047,0.333637118339539,0.464653879404068,1.73068249225616,1.73068249225616,"SelfEmp_vv_1",0.919540229885057,80,87,0,2,1,1.73068249225616
53,0,1,0,3,1,0,1,4,0,1,1,0.0631637200713158,0.473223477602005,0.0346683189272881,0.402927458286285,0.476932555437088,1.7239305973053,1.7239305973053,"SelfEmp_vv_1",0.920454545454545,81,88,0,2,1,1.7239305973053
44,0,1,0,3,0,1,1,4,1,1,1,0.311092436313629,0.742895305156708,0.0511729530990124,0.368451297283173,0.752202749252319,1.7191858291626,1.7191858291626,"SelfEmp_vv_1",0.921348314606742,82,89,0,2,1,1.7191858291626
44,0,1,0,2,0,1,1,3,1,1,1,0.311092436313629,0.742895305156708,0.0511729530990124,0.368451297283173,0.752202749252319,1.7191858291626,1.7191858291626,"SelfEmp_vv_1",0.922222222222222,83,90,0,2,1,1.7191858291626
51,0,1,0,3,1,0,1,3,0,1,1,0.0877269059419632,0.477597802877426,0.0364650301635265,0.390794664621353,0.481237024068832,1.71533489227295,1.71533489227295,"SelfEmp_vv_1",0.923076923076923,84,91,0,2,1,1.71533489227295
34,0,1,0,3,1,0,1,3,1,1,1,0.194897174835205,0.556986510753632,0.0363822281360626,0.26682460308075,0.44733852148056,1.70363533496857,1.70363533496857,"SelfEmp_vv_1",0.923913043478261,85,92,0,2,1,1.70363533496857
37,0,1,0,2,1,0,1,4,0,1,1,0.147918909788132,0.497272372245789,0.0260945446789265,0.277727901935577,0.444782227277756,1.69677448272705,1.69677448272705,"SelfEmp_vv_1",0.924731182795699,86,93,0,2,1,1.69677448272705
37,0,1,0,3,1,0,1,4,0,1,1,0.147918909788132,0.497272372245789,0.0260945446789265,0.277727901935577,0.444782227277756,1.69677448272705,1.69677448272705,"SelfEmp_vv_1",0.925531914893617,87,94,0,2,1,1.69677448272705
37,0,1,0,2,1,0,1,4,0,1,1,0.147918909788132,0.497272372245789,0.0260945446789265,0.277727901935577,0.444782227277756,1.69677448272705,1.69677448272705,"SelfEmp_vv_1",0.926315789473684,88,95,0,2,1,1.69677448272705
34,0,1,0,2,1,1,1,4,0,1,1,0.308502107858658,0.698747575283051,0.0396192967891693,0.352265626192093,0.477081686258316,1.67768275737762,1.67768275737762,"SelfEmp_vv_1",0.927083333333333,89,96,0,2,1,1.67768275737762
34,0,1,0,3,1,1,1,3,0,1,1,0.308502107858658,0.698747575283051,0.0396192967891693,0.352265626192093,0.477081686258316,1.67768275737762,1.67768275737762,"SelfEmp_vv_1",0.927835051546392,90,97,0,2,1,1.67768275737762
35,0,0,0,2,1,0,1,3,0,1,0,0.149970099329948,0.508558928966522,0.0261190868914127,0.27804160118103,0.446748644113541,1.67564141750336,1.67564141750336,"SelfEmp_vv_1",0.927835051546392,90,97,0,3,0,1.67564141750336
57,0,1,0,3,0,1,1,4,0,1,1,-0.185164228081703,0.268199861049652,0.0509657189249992,0.329488545656204,0.666796147823334,1.66777098178864,1.66777098178864,"SelfEmp_vv_1",0.928571428571429,91,98,0,3,1,1.66777098178864
29,0,1,0,3,1,1,1,4,1,1,1,0.101501144468784,0.671575486660004,0.0377412103116512,0.330323994159698,0.481463730335236,1.66280317306519,1.66280317306519,"SelfEmp_vv_1",0.929292929292929,92,99,0,3,1,1.66280317306519
29,0,1,0,1,1,1,1,3,1,1,1,0.101501144468784,0.671575486660004,0.0377412103116512,0.330323994159698,0.481463730335236,1.66280317306519,1.66280317306519,"SelfEmp_vv_1",0.93,93,100,0,3,1,1.66280317306519
29,0,1,0,3,1,1,1,4,1,1,1,0.101501144468784,0.671575486660004,0.0377412103116512,0.330323994159698,0.481463730335236,1.66280317306519,1.66280317306519,"SelfEmp_vv_1",0.930693069306931,94,101,0,3,1,1.66280317306519
29,0,1,0,3,1,1,1,3,1,1,1,0.101501144468784,0.671575486660004,0.0377412103116512,0.330323994159698,0.481463730335236,1.66280317306519,1.66280317306519,"SelfEmp_vv_1",0.931372549019608,95,102,0,3,1,1.66280317306519
55,0,1,0,3,1,1,1,4,0,1,1,0.022351985797286,0.465590626001358,0.0289950743317604,0.317972242832184,0.443729668855667,1.66046178340912,1.66046178340912,"SelfEmp_vv_1",0.932038834951456,96,103,0,3,1,1.66046178340912
39,0,1,0,2,1,1,1,3,1,1,1,0.310100764036179,0.679300665855408,0.0510947518050671,0.367047816514969,0.486850708723068,1.65245687961578,1.65245687961578,"SelfEmp_vv_1",0.932692307692308,97,104,0,3,1,1.65245687961578
39,0,1,0,3,1,1,1,4,1,1,1,0.310100764036179,0.679300665855408,0.0510947518050671,0.367047816514969,0.486850708723068,1.65245687961578,1.65245687961578,"SelfEmp_vv_1",0.933333333333333,98,105,0,3,1,1.65245687961578
39,0,1,0,2,1,1,1,4,1,1,1,0.310100764036179,0.679300665855408,0.0510947518050671,0.367047816514969,0.486850708723068,1.65245687961578,1.65245687961578,"SelfEmp_vv_1",0.933962264150943,99,106,0,3,1,1.65245687961578
39,0,1,0,2,1,1,1,4,1,1,0,0.310100764036179,0.679300665855408,0.0510947518050671,0.367047816514969,0.486850708723068,1.65245687961578,1.65245687961578,"SelfEmp_vv_1",0.925233644859813,99,107,0,3,1,1.65245687961578
39,0,1,0,3,1,1,1,4,1,1,1,0.310100764036179,0.679300665855408,0.0510947518050671,0.367047816514969,0.486850708723068,1.65245687961578,1.65245687961578,"SelfEmp_vv_1",0.925925925925926,100,108,0,3,1,1.65245687961578
39,0,1,0,2,1,1,1,4,1,1,0,0.310100764036179,0.679300665855408,0.0510947518050671,0.367047816514969,0.486850708723068,1.65245687961578,1.65245687961578,"SelfEmp_vv_1",0.917431192660551,100,109,0,3,1,1.65245687961578
39,0,1,0,3,1,1,1,4,1,1,1,0.310100764036179,0.679300665855408,0.0510947518050671,0.367047816514969,0.486850708723068,1.65245687961578,1.65245687961578,"SelfEmp_vv_1",0.918181818181818,101,110,0,3,1,1.65245687961578
39,0,1,0,2,1,1,1,3,1,1,1,0.310100764036179,0.679300665855408,0.0510947518050671,0.367047816514969,0.486850708723068,1.65245687961578,1.65245687961578,"SelfEmp_vv_1",0.918918918918919,102,111,0,3,1,1.65245687961578
