"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_2","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
33,0,1,0,2,1,1,1,3,1,1,1,0.387589901685715,0.747974276542664,-4.1174323996529e-05,0.463196843862534,0.529300689697266,2.98637318611145,2.98637318611145,"SelfEmp_vv_1",NA,15,20,0,0,1,2.98637318611145
33,0,1,0,3,1,1,1,3,1,1,1,0.387589901685715,0.747974276542664,-4.1174323996529e-05,0.463196843862534,0.529300689697266,2.98637318611145,2.98637318611145,"SelfEmp_vv_1",NA,16,21,0,0,1,2.98637318611145
33,0,1,0,1,1,1,1,4,1,1,1,0.387589901685715,0.747974276542664,-4.1174323996529e-05,0.463196843862534,0.529300689697266,2.98637318611145,2.98637318611145,"SelfEmp_vv_1",NA,17,22,0,0,1,2.98637318611145
33,0,1,0,2,1,1,1,4,1,1,1,0.387589901685715,0.747974276542664,-4.1174323996529e-05,0.463196843862534,0.529300689697266,2.98637318611145,2.98637318611145,"SelfEmp_vv_1",NA,18,23,0,0,1,2.98637318611145
33,0,1,0,2,1,1,1,3,1,1,1,0.387589901685715,0.747974276542664,-4.1174323996529e-05,0.463196843862534,0.529300689697266,2.98637318611145,2.98637318611145,"SelfEmp_vv_1",NA,19,24,0,0,1,2.98637318611145
33,0,1,0,2,1,1,1,4,1,1,1,0.387589901685715,0.747974276542664,-4.1174323996529e-05,0.463196843862534,0.529300689697266,2.98637318611145,2.98637318611145,"SelfEmp_vv_1",NA,20,25,0,0,1,2.98637318611145
33,0,1,0,3,1,1,1,3,1,1,1,0.387589901685715,0.747974276542664,-4.1174323996529e-05,0.463196843862534,0.529300689697266,2.98637318611145,2.98637318611145,"SelfEmp_vv_1",NA,21,26,0,0,1,2.98637318611145
33,0,1,0,2,1,1,1,4,1,1,1,0.387589901685715,0.747974276542664,-4.1174323996529e-05,0.463196843862534,0.529300689697266,2.98637318611145,2.98637318611145,"SelfEmp_vv_1",NA,22,27,0,0,1,2.98637318611145
32,0,1,0,3,1,1,1,4,1,1,1,0.387503951787949,0.746494233608246,-0.000166223107953556,0.466984063386917,0.494773894548416,2.98632788658142,2.98632788658142,"SelfEmp_vv_1",NA,23,28,0,0,1,2.98632788658142
32,0,1,0,3,1,1,1,3,1,1,1,0.387503951787949,0.746494233608246,-0.000166223107953556,0.466984063386917,0.494773894548416,2.98632788658142,2.98632788658142,"SelfEmp_vv_1",NA,24,29,0,0,1,2.98632788658142
32,0,1,0,2,1,1,1,4,1,1,0,0.387503951787949,0.746494233608246,-0.000166223107953556,0.466984063386917,0.494773894548416,2.98632788658142,2.98632788658142,"SelfEmp_vv_1",NA,24,30,0,0,1,2.98632788658142
32,0,1,0,2,1,1,1,4,1,1,1,0.387503951787949,0.746494233608246,-0.000166223107953556,0.466984063386917,0.494773894548416,2.98632788658142,2.98632788658142,"SelfEmp_vv_1",NA,25,31,0,0,1,2.98632788658142
32,0,1,0,3,1,1,1,3,1,1,1,0.387503951787949,0.746494233608246,-0.000166223107953556,0.466984063386917,0.494773894548416,2.98632788658142,2.98632788658142,"SelfEmp_vv_1",NA,26,32,0,0,1,2.98632788658142
32,0,1,0,2,1,1,1,4,1,1,1,0.387503951787949,0.746494233608246,-0.000166223107953556,0.466984063386917,0.494773894548416,2.98632788658142,2.98632788658142,"SelfEmp_vv_1",NA,27,33,0,0,1,2.98632788658142
32,0,1,0,2,1,1,1,4,1,1,0,0.387503951787949,0.746494233608246,-0.000166223107953556,0.466984063386917,0.494773894548416,2.98632788658142,2.98632788658142,"SelfEmp_vv_1",NA,27,34,0,0,1,2.98632788658142
32,0,1,0,2,1,1,1,4,1,1,0,0.387503951787949,0.746494233608246,-0.000166223107953556,0.466984063386917,0.494773894548416,2.98632788658142,2.98632788658142,"SelfEmp_vv_1",NA,27,35,0,0,1,2.98632788658142
32,0,1,0,2,1,1,1,3,1,1,1,0.387503951787949,0.746494233608246,-0.000166223107953556,0.466984063386917,0.494773894548416,2.98632788658142,2.98632788658142,"SelfEmp_vv_1",NA,28,36,0,0,1,2.98632788658142
32,0,1,0,2,1,1,1,4,1,1,1,0.387503951787949,0.746494233608246,-0.000166223107953556,0.466984063386917,0.494773894548416,2.98632788658142,2.98632788658142,"SelfEmp_vv_1",NA,29,37,0,0,1,2.98632788658142
34,0,1,0,3,1,1,1,3,1,1,1,0.39031058549881,0.747438013553619,-4.1174323996529e-05,0.463091045618057,0.525550544261932,2.98360633850098,2.98360633850098,"SelfEmp_vv_1",NA,30,38,0,0,1,2.98360633850098
34,0,1,0,3,1,1,1,4,1,1,1,0.39031058549881,0.747438013553619,-4.1174323996529e-05,0.463091045618057,0.525550544261932,2.98360633850098,2.98360633850098,"SelfEmp_vv_1",NA,31,39,0,0,1,2.98360633850098
34,0,1,0,2,1,1,1,3,1,1,1,0.39031058549881,0.747438013553619,-4.1174323996529e-05,0.463091045618057,0.525550544261932,2.98360633850098,2.98360633850098,"SelfEmp_vv_1",NA,32,40,0,0,1,2.98360633850098
34,0,1,0,3,1,1,1,4,1,1,1,0.39031058549881,0.747438013553619,-4.1174323996529e-05,0.463091045618057,0.525550544261932,2.98360633850098,2.98360633850098,"SelfEmp_vv_1",NA,33,41,0,0,1,2.98360633850098
34,0,1,0,3,1,1,1,3,1,1,1,0.39031058549881,0.747438013553619,-4.1174323996529e-05,0.463091045618057,0.525550544261932,2.98360633850098,2.98360633850098,"SelfEmp_vv_1",NA,34,42,0,0,1,2.98360633850098
33,0,1,0,2,0,1,1,4,1,1,1,0.36445689201355,0.759294033050537,0.0317426286637783,0.46304252743721,0.904682040214539,2.98249197006226,2.98249197006226,"SelfEmp_vv_1",NA,35,43,0,0,1,2.98249197006226
34,0,1,0,2,0,1,1,4,1,1,1,0.367532640695572,0.756027042865753,0.0317426286637783,0.46301594376564,0.892238318920135,2.97951126098633,2.97951126098633,"SelfEmp_vv_1",NA,36,44,0,0,1,2.97951126098633
35,0,1,0,3,1,1,1,4,1,1,1,0.38992241024971,0.747661113739014,-4.1174323996529e-05,0.464097023010254,0.530015110969543,2.97437524795532,2.97437524795532,"SelfEmp_vv_1",NA,37,45,0,0,1,2.97437524795532
35,0,1,0,3,1,1,1,4,1,1,1,0.38992241024971,0.747661113739014,-4.1174323996529e-05,0.464097023010254,0.530015110969543,2.97437524795532,2.97437524795532,"SelfEmp_vv_1",NA,38,46,0,0,1,2.97437524795532
35,0,1,0,3,1,1,1,4,1,1,1,0.38992241024971,0.747661113739014,-4.1174323996529e-05,0.464097023010254,0.530015110969543,2.97437524795532,2.97437524795532,"SelfEmp_vv_1",NA,39,47,0,0,1,2.97437524795532
35,0,1,0,3,1,1,1,4,1,1,1,0.38992241024971,0.747661113739014,-4.1174323996529e-05,0.464097023010254,0.530015110969543,2.97437524795532,2.97437524795532,"SelfEmp_vv_1",NA,40,48,0,0,1,2.97437524795532
35,0,1,0,3,1,1,1,3,1,1,1,0.38992241024971,0.747661113739014,-4.1174323996529e-05,0.464097023010254,0.530015110969543,2.97437524795532,2.97437524795532,"SelfEmp_vv_1",NA,41,49,0,0,1,2.97437524795532
35,0,1,0,3,1,1,1,4,1,1,1,0.38992241024971,0.747661113739014,-4.1174323996529e-05,0.464097023010254,0.530015110969543,2.97437524795532,2.97437524795532,"SelfEmp_vv_1",NA,42,50,0,0,1,2.97437524795532
35,0,1,0,2,1,1,1,4,1,1,1,0.38992241024971,0.747661113739014,-4.1174323996529e-05,0.464097023010254,0.530015110969543,2.97437524795532,2.97437524795532,"SelfEmp_vv_1",NA,43,51,0,0,1,2.97437524795532
35,0,1,0,3,1,1,1,4,1,1,1,0.38992241024971,0.747661113739014,-4.1174323996529e-05,0.464097023010254,0.530015110969543,2.97437524795532,2.97437524795532,"SelfEmp_vv_1",NA,44,52,0,0,1,2.97437524795532
36,0,1,0,2,1,1,1,4,1,1,1,0.391379147768021,0.747661113739014,-8.20711102278437e-06,0.46303927898407,0.491261392831802,2.97410035133362,2.97410035133362,"SelfEmp_vv_1",NA,45,53,0,0,1,2.97410035133362
36,0,1,0,2,1,1,1,3,1,1,1,0.391379147768021,0.747661113739014,-8.20711102278437e-06,0.46303927898407,0.491261392831802,2.97410035133362,2.97410035133362,"SelfEmp_vv_1",NA,46,54,0,0,1,2.97410035133362
36,0,1,0,2,1,1,1,2,1,1,1,0.391379147768021,0.747661113739014,-8.20711102278437e-06,0.46303927898407,0.491261392831802,2.97410035133362,2.97410035133362,"SelfEmp_vv_1",NA,47,55,0,0,1,2.97410035133362
36,0,1,0,1,1,1,1,3,1,1,0,0.391379147768021,0.747661113739014,-8.20711102278437e-06,0.46303927898407,0.491261392831802,2.97410035133362,2.97410035133362,"SelfEmp_vv_1",NA,47,56,0,0,1,2.97410035133362
36,0,1,0,3,1,1,1,3,1,1,1,0.391379147768021,0.747661113739014,-8.20711102278437e-06,0.46303927898407,0.491261392831802,2.97410035133362,2.97410035133362,"SelfEmp_vv_1",NA,48,57,0,0,1,2.97410035133362
36,0,1,0,3,1,1,1,3,1,1,1,0.391379147768021,0.747661113739014,-8.20711102278437e-06,0.46303927898407,0.491261392831802,2.97410035133362,2.97410035133362,"SelfEmp_vv_1",NA,49,58,0,0,1,2.97410035133362
36,0,1,0,2,1,1,1,3,1,1,1,0.391379147768021,0.747661113739014,-8.20711102278437e-06,0.46303927898407,0.491261392831802,2.97410035133362,2.97410035133362,"SelfEmp_vv_1",NA,50,59,0,0,1,2.97410035133362
36,0,1,0,2,1,1,1,4,1,1,1,0.391379147768021,0.747661113739014,-8.20711102278437e-06,0.46303927898407,0.491261392831802,2.97410035133362,2.97410035133362,"SelfEmp_vv_1",NA,51,60,0,0,1,2.97410035133362
36,0,1,0,2,1,1,1,4,1,1,1,0.391379147768021,0.747661113739014,-8.20711102278437e-06,0.46303927898407,0.491261392831802,2.97410035133362,2.97410035133362,"SelfEmp_vv_1",NA,52,61,0,0,1,2.97410035133362
36,0,1,0,3,1,1,1,4,1,1,1,0.391379147768021,0.747661113739014,-8.20711102278437e-06,0.46303927898407,0.491261392831802,2.97410035133362,2.97410035133362,"SelfEmp_vv_1",NA,53,62,0,0,1,2.97410035133362
36,0,1,0,2,1,1,1,4,1,1,1,0.391379147768021,0.747661113739014,-8.20711102278437e-06,0.46303927898407,0.491261392831802,2.97410035133362,2.97410035133362,"SelfEmp_vv_1",NA,54,63,0,0,1,2.97410035133362
36,0,1,0,2,1,1,1,4,1,1,1,0.391379147768021,0.747661113739014,-8.20711102278437e-06,0.46303927898407,0.491261392831802,2.97410035133362,2.97410035133362,"SelfEmp_vv_1",NA,55,64,0,0,1,2.97410035133362
36,0,1,0,2,1,1,1,3,1,1,1,0.391379147768021,0.747661113739014,-8.20711102278437e-06,0.46303927898407,0.491261392831802,2.97410035133362,2.97410035133362,"SelfEmp_vv_1",NA,56,65,0,0,1,2.97410035133362
36,0,1,0,2,1,1,1,3,1,1,1,0.391379147768021,0.747661113739014,-8.20711102278437e-06,0.46303927898407,0.491261392831802,2.97410035133362,2.97410035133362,"SelfEmp_vv_1",NA,57,66,0,0,1,2.97410035133362
36,0,1,0,3,0,1,1,3,1,1,1,0.368929892778397,0.753314793109894,0.0317755974829197,0.462964177131653,0.839729487895966,2.97165656089783,2.97165656089783,"SelfEmp_vv_1",NA,58,67,0,0,1,2.97165656089783
37,0,1,0,3,0,0,1,3,1,1,1,0.363149791955948,0.686562061309814,0.0120069952681661,0.410238772630692,0.657310485839844,2.93526768684387,2.93526768684387,"SelfEmp_vv_1",NA,59,68,0,0,1,2.93526768684387
37,0,1,0,3,1,0,1,4,1,1,1,0.38329666852951,0.692900657653809,-0.00893964990973473,0.344336569309235,0.536560833454132,2.93128633499146,2.93128633499146,"SelfEmp_vv_1",NA,60,69,0,0,1,2.93128633499146
34,0,1,0,3,1,0,1,3,1,1,1,0.378243029117584,0.691396176815033,-0.00881586223840714,0.340378910303116,0.561531126499176,2.93122053146362,2.93122053146362,"SelfEmp_vv_1",NA,61,70,0,0,1,2.93122053146362
34,0,1,0,3,0,0,1,4,1,1,1,0.360584318637848,0.685379803180695,0.0121307810768485,0.404831439256668,0.702900171279907,2.92547249794006,2.92547249794006,"SelfEmp_vv_1",NA,62,71,0,0,1,2.92547249794006
37,0,1,0,3,1,1,1,3,0,1,1,0.512718439102173,0.762721061706543,0.00183822773396969,0.479375123977661,0.533027827739716,2.92512845993042,2.92512845993042,"SelfEmp_vv_1",NA,63,72,0,0,1,2.92512845993042
37,0,1,0,3,1,1,1,2,0,1,1,0.512718439102173,0.762721061706543,0.00183822773396969,0.479375123977661,0.533027827739716,2.92512845993042,2.92512845993042,"SelfEmp_vv_1",NA,64,73,0,0,1,2.92512845993042
36,0,1,0,3,1,0,1,4,1,1,1,0.38306537270546,0.691283226013184,-0.0087828952819109,0.344729006290436,0.52678120136261,2.91997098922729,2.91997098922729,"SelfEmp_vv_1",NA,65,74,0,0,1,2.91997098922729
36,0,1,0,3,0,0,1,3,1,1,0,0.364027410745621,0.684514164924622,0.0121637480333447,0.410631209611893,0.646663844585419,2.91600227355957,2.91600227355957,"SelfEmp_vv_1",NA,65,75,0,0,1,2.91600227355957
34,0,1,0,2,1,1,1,4,0,1,0,0.511561095714569,0.760949015617371,0.00246261502616107,0.480560123920441,0.54617714881897,2.91465973854065,2.91465973854065,"SelfEmp_vv_1",NA,65,76,0,0,1,2.91465973854065
34,0,1,0,3,1,1,1,3,0,1,1,0.511561095714569,0.760949015617371,0.00246261502616107,0.480560123920441,0.54617714881897,2.91465973854065,2.91465973854065,"SelfEmp_vv_1",NA,66,77,0,0,1,2.91465973854065
36,0,1,0,2,1,1,1,4,0,1,1,0.513017058372498,0.761172115802765,0.00213098875246942,0.479767560958862,0.511967122554779,2.91196274757385,2.91196274757385,"SelfEmp_vv_1",NA,67,78,0,0,1,2.91196274757385
34,0,1,0,3,1,0,1,4,0,1,1,0.261755704879761,0.703344464302063,-0.00571695109829307,0.451946556568146,0.584952175617218,2.89228200912476,2.89228200912476,"SelfEmp_vv_1",NA,68,79,0,0,1,2.89228200912476
39,0,1,0,3,1,1,1,4,1,1,1,0.391312599182129,0.761000335216522,-0.000558793020900339,0.462383061647415,0.521762490272522,2.87765407562256,2.87765407562256,"SelfEmp_vv_1",NA,69,80,0,0,1,2.87765407562256
39,0,1,0,2,1,1,1,4,1,1,1,0.391312599182129,0.761000335216522,-0.000558793020900339,0.462383061647415,0.521762490272522,2.87765407562256,2.87765407562256,"SelfEmp_vv_1",NA,70,81,0,0,1,2.87765407562256
39,0,1,0,3,1,1,1,4,1,1,1,0.391312599182129,0.761000335216522,-0.000558793020900339,0.462383061647415,0.521762490272522,2.87765407562256,2.87765407562256,"SelfEmp_vv_1",NA,71,82,0,0,1,2.87765407562256
39,0,1,0,3,1,1,1,4,1,1,1,0.391312599182129,0.761000335216522,-0.000558793020900339,0.462383061647415,0.521762490272522,2.87765407562256,2.87765407562256,"SelfEmp_vv_1",NA,72,83,0,0,1,2.87765407562256
39,0,1,0,2,1,1,1,4,1,1,1,0.391312599182129,0.761000335216522,-0.000558793020900339,0.462383061647415,0.521762490272522,2.87765407562256,2.87765407562256,"SelfEmp_vv_1",NA,73,84,0,0,1,2.87765407562256
39,0,1,0,2,1,1,1,4,1,1,1,0.391312599182129,0.761000335216522,-0.000558793020900339,0.462383061647415,0.521762490272522,2.87765407562256,2.87765407562256,"SelfEmp_vv_1",NA,74,85,0,0,1,2.87765407562256
39,0,1,0,2,1,1,1,3,1,1,1,0.391312599182129,0.761000335216522,-0.000558793020900339,0.462383061647415,0.521762490272522,2.87765407562256,2.87765407562256,"SelfEmp_vv_1",NA,75,86,0,0,1,2.87765407562256
39,0,1,0,2,1,1,1,4,1,1,1,0.391312599182129,0.761000335216522,-0.000558793020900339,0.462383061647415,0.521762490272522,2.87765407562256,2.87765407562256,"SelfEmp_vv_1",NA,76,87,0,0,1,2.87765407562256
39,0,1,0,3,1,1,1,4,1,1,1,0.391312599182129,0.761000335216522,-0.000558793020900339,0.462383061647415,0.521762490272522,2.87765407562256,2.87765407562256,"SelfEmp_vv_1",NA,77,88,0,0,1,2.87765407562256
39,0,1,0,2,1,1,1,4,1,1,1,0.391312599182129,0.761000335216522,-0.000558793020900339,0.462383061647415,0.521762490272522,2.87765407562256,2.87765407562256,"SelfEmp_vv_1",NA,78,89,0,0,1,2.87765407562256
39,0,1,0,2,1,1,1,3,1,1,1,0.391312599182129,0.761000335216522,-0.000558793020900339,0.462383061647415,0.521762490272522,2.87765407562256,2.87765407562256,"SelfEmp_vv_1",NA,79,90,0,0,1,2.87765407562256
39,0,1,0,2,1,1,1,4,1,1,1,0.391312599182129,0.761000335216522,-0.000558793020900339,0.462383061647415,0.521762490272522,2.87765407562256,2.87765407562256,"SelfEmp_vv_1",NA,80,91,0,0,1,2.87765407562256
39,0,1,0,2,1,1,1,4,1,1,1,0.391312599182129,0.761000335216522,-0.000558793020900339,0.462383061647415,0.521762490272522,2.87765407562256,2.87765407562256,"SelfEmp_vv_1",NA,81,92,0,0,1,2.87765407562256
39,0,1,0,2,1,1,1,3,1,1,1,0.391312599182129,0.761000335216522,-0.000558793020900339,0.462383061647415,0.521762490272522,2.87765407562256,2.87765407562256,"SelfEmp_vv_1",NA,82,93,0,0,1,2.87765407562256
39,0,1,0,3,1,1,1,4,1,1,1,0.391312599182129,0.761000335216522,-0.000558793020900339,0.462383061647415,0.521762490272522,2.87765407562256,2.87765407562256,"SelfEmp_vv_1",NA,83,94,0,0,1,2.87765407562256
39,0,1,0,2,1,1,1,4,1,1,1,0.391312599182129,0.761000335216522,-0.000558793020900339,0.462383061647415,0.521762490272522,2.87765407562256,2.87765407562256,"SelfEmp_vv_1",NA,84,95,0,0,1,2.87765407562256
39,0,1,0,2,1,1,1,3,1,1,1,0.391312599182129,0.761000335216522,-0.000558793020900339,0.462383061647415,0.521762490272522,2.87765407562256,2.87765407562256,"SelfEmp_vv_1",NA,85,96,0,0,1,2.87765407562256
39,0,1,0,2,1,1,1,3,1,1,1,0.391312599182129,0.761000335216522,-0.000558793020900339,0.462383061647415,0.521762490272522,2.87765407562256,2.87765407562256,"SelfEmp_vv_1",NA,86,97,0,0,1,2.87765407562256
38,0,1,0,3,1,1,1,4,1,1,1,0.391442686319351,0.760614395141602,-0.000395820330595598,0.463340699672699,0.522795855998993,2.87742924690247,2.87742924690247,"SelfEmp_vv_1",NA,87,98,0,0,1,2.87742924690247
38,0,1,0,2,1,1,1,3,1,1,0,0.391442686319351,0.760614395141602,-0.000395820330595598,0.463340699672699,0.522795855998993,2.87742924690247,2.87742924690247,"SelfEmp_vv_1",NA,87,99,0,0,1,2.87742924690247
38,0,1,0,3,1,1,1,3,1,1,1,0.391442686319351,0.760614395141602,-0.000395820330595598,0.463340699672699,0.522795855998993,2.87742924690247,2.87742924690247,"SelfEmp_vv_1",NA,88,100,0,0,1,2.87742924690247
38,0,1,0,1,1,1,1,3,1,1,1,0.391442686319351,0.760614395141602,-0.000395820330595598,0.463340699672699,0.522795855998993,2.87742924690247,2.87742924690247,"SelfEmp_vv_1",NA,89,101,0,0,1,2.87742924690247
38,0,1,0,3,1,1,1,4,1,1,1,0.391442686319351,0.760614395141602,-0.000395820330595598,0.463340699672699,0.522795855998993,2.87742924690247,2.87742924690247,"SelfEmp_vv_1",NA,90,102,0,0,1,2.87742924690247
38,0,1,0,3,1,1,1,3,1,1,1,0.391442686319351,0.760614395141602,-0.000395820330595598,0.463340699672699,0.522795855998993,2.87742924690247,2.87742924690247,"SelfEmp_vv_1",NA,91,103,0,0,1,2.87742924690247
38,0,1,0,1,1,1,1,3,1,1,0,0.391442686319351,0.760614395141602,-0.000395820330595598,0.463340699672699,0.522795855998993,2.87742924690247,2.87742924690247,"SelfEmp_vv_1",NA,91,104,0,0,1,2.87742924690247
38,0,1,0,3,1,1,1,3,1,1,1,0.391442686319351,0.760614395141602,-0.000395820330595598,0.463340699672699,0.522795855998993,2.87742924690247,2.87742924690247,"SelfEmp_vv_1",NA,92,105,0,0,1,2.87742924690247
38,0,1,0,3,0,1,1,3,1,1,1,0.368790447711945,0.766575753688812,0.0313879884779453,0.463178873062134,0.886896729469299,2.8739287853241,2.8739287853241,"SelfEmp_vv_1",NA,93,106,0,0,1,2.8739287853241
32,0,1,0,3,1,0,1,4,0,1,0,0.242019280791283,0.706649482250214,-0.0053053917363286,0.463800013065338,0.527258038520813,2.8679506778717,2.8679506778717,"SelfEmp_vv_1",NA,93,107,0,0,1,2.8679506778717
40,0,1,0,3,1,1,1,4,1,1,1,0.391312599182129,0.760901987552643,-0.000446849124273285,0.462383061647415,0.524412572383881,2.85019159317017,2.85019159317017,"SelfEmp_vv_1",NA,94,108,0,0,1,2.85019159317017
40,0,1,0,2,1,1,1,4,1,1,0,0.391312599182129,0.760901987552643,-0.000446849124273285,0.462383061647415,0.524412572383881,2.85019159317017,2.85019159317017,"SelfEmp_vv_1",NA,94,109,0,0,1,2.85019159317017
40,0,1,0,2,1,1,1,4,1,1,1,0.391312599182129,0.760901987552643,-0.000446849124273285,0.462383061647415,0.524412572383881,2.85019159317017,2.85019159317017,"SelfEmp_vv_1",NA,95,110,0,0,1,2.85019159317017
40,0,1,0,2,1,1,1,4,1,1,1,0.391312599182129,0.760901987552643,-0.000446849124273285,0.462383061647415,0.524412572383881,2.85019159317017,2.85019159317017,"SelfEmp_vv_1",NA,96,111,0,0,1,2.85019159317017
40,0,1,0,1,1,1,1,3,1,1,1,0.391312599182129,0.760901987552643,-0.000446849124273285,0.462383061647415,0.524412572383881,2.85019159317017,2.85019159317017,"SelfEmp_vv_1",NA,97,112,0,0,1,2.85019159317017
40,0,1,0,1,1,1,1,2,1,1,1,0.391312599182129,0.760901987552643,-0.000446849124273285,0.462383061647415,0.524412572383881,2.85019159317017,2.85019159317017,"SelfEmp_vv_1",NA,98,113,0,0,1,2.85019159317017
40,0,1,0,3,1,1,1,4,1,1,1,0.391312599182129,0.760901987552643,-0.000446849124273285,0.462383061647415,0.524412572383881,2.85019159317017,2.85019159317017,"SelfEmp_vv_1",NA,99,114,0,0,1,2.85019159317017
41,0,1,0,2,1,1,1,4,1,1,0,0.393478006124496,0.761175990104675,-0.000446849124273285,0.462383061647415,0.528918862342834,2.84476518630981,2.84476518630981,"SelfEmp_vv_1",NA,99,115,0,0,1,2.84476518630981
41,0,1,0,2,1,1,1,3,1,1,0,0.393478006124496,0.761175990104675,-0.000446849124273285,0.462383061647415,0.528918862342834,2.84476518630981,2.84476518630981,"SelfEmp_vv_1",NA,99,116,0,0,1,2.84476518630981
