"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_2","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
37,0,1,0,2,1,1,1,4,1,1,1,0.403781712055206,0.751664817333221,0.0449349023401737,0.473053753376007,0.447710126638412,2.8837411403656,2.8837411403656,"SelfEmp_vv_1",NA,10,11,0,0,1,2.8837411403656
37,0,1,0,2,1,1,1,4,1,1,1,0.403781712055206,0.751664817333221,0.0449349023401737,0.473053753376007,0.447710126638412,2.8837411403656,2.8837411403656,"SelfEmp_vv_1",NA,11,12,0,0,1,2.8837411403656
37,0,1,0,2,1,1,1,4,1,1,1,0.403781712055206,0.751664817333221,0.0449349023401737,0.473053753376007,0.447710126638412,2.8837411403656,2.8837411403656,"SelfEmp_vv_1",NA,12,13,0,0,1,2.8837411403656
37,0,1,0,3,1,1,1,4,1,1,1,0.403781712055206,0.751664817333221,0.0449349023401737,0.473053753376007,0.447710126638412,2.8837411403656,2.8837411403656,"SelfEmp_vv_1",NA,13,14,0,0,1,2.8837411403656
37,0,1,0,2,1,1,1,3,1,1,1,0.403781712055206,0.751664817333221,0.0449349023401737,0.473053753376007,0.447710126638412,2.8837411403656,2.8837411403656,"SelfEmp_vv_1",NA,14,15,0,0,1,2.8837411403656
37,0,1,0,3,1,1,1,4,1,1,1,0.403781712055206,0.751664817333221,0.0449349023401737,0.473053753376007,0.447710126638412,2.8837411403656,2.8837411403656,"SelfEmp_vv_1",NA,15,16,0,0,1,2.8837411403656
37,0,1,0,3,1,1,1,4,1,1,1,0.403781712055206,0.751664817333221,0.0449349023401737,0.473053753376007,0.447710126638412,2.8837411403656,2.8837411403656,"SelfEmp_vv_1",NA,16,17,0,0,1,2.8837411403656
37,0,1,0,2,1,1,1,3,1,1,1,0.403781712055206,0.751664817333221,0.0449349023401737,0.473053753376007,0.447710126638412,2.8837411403656,2.8837411403656,"SelfEmp_vv_1",NA,17,18,0,0,1,2.8837411403656
37,0,1,0,3,1,1,1,4,1,1,1,0.403781712055206,0.751664817333221,0.0449349023401737,0.473053753376007,0.447710126638412,2.8837411403656,2.8837411403656,"SelfEmp_vv_1",NA,18,19,0,0,1,2.8837411403656
37,0,1,0,2,1,1,1,4,1,1,1,0.403781712055206,0.751664817333221,0.0449349023401737,0.473053753376007,0.447710126638412,2.8837411403656,2.8837411403656,"SelfEmp_vv_1",NA,19,20,0,0,1,2.8837411403656
37,0,1,0,2,1,1,1,4,1,1,1,0.403781712055206,0.751664817333221,0.0449349023401737,0.473053753376007,0.447710126638412,2.8837411403656,2.8837411403656,"SelfEmp_vv_1",NA,20,21,0,0,1,2.8837411403656
37,0,1,0,3,1,1,1,4,1,1,1,0.403781712055206,0.751664817333221,0.0449349023401737,0.473053753376007,0.447710126638412,2.8837411403656,2.8837411403656,"SelfEmp_vv_1",NA,21,22,0,0,1,2.8837411403656
37,0,1,0,2,1,1,1,3,1,1,1,0.403781712055206,0.751664817333221,0.0449349023401737,0.473053753376007,0.447710126638412,2.8837411403656,2.8837411403656,"SelfEmp_vv_1",NA,22,23,0,0,1,2.8837411403656
37,0,1,0,3,1,1,1,4,1,1,1,0.403781712055206,0.751664817333221,0.0449349023401737,0.473053753376007,0.447710126638412,2.8837411403656,2.8837411403656,"SelfEmp_vv_1",NA,23,24,0,0,1,2.8837411403656
37,0,1,0,2,1,1,1,4,1,1,1,0.403781712055206,0.751664817333221,0.0449349023401737,0.473053753376007,0.447710126638412,2.8837411403656,2.8837411403656,"SelfEmp_vv_1",NA,24,25,0,0,1,2.8837411403656
37,0,1,0,3,1,1,1,4,1,1,1,0.403781712055206,0.751664817333221,0.0449349023401737,0.473053753376007,0.447710126638412,2.8837411403656,2.8837411403656,"SelfEmp_vv_1",NA,25,26,0,0,1,2.8837411403656
37,0,1,0,3,1,1,1,4,1,1,1,0.403781712055206,0.751664817333221,0.0449349023401737,0.473053753376007,0.447710126638412,2.8837411403656,2.8837411403656,"SelfEmp_vv_1",NA,26,27,0,0,1,2.8837411403656
37,0,1,0,2,1,1,1,3,1,1,1,0.403781712055206,0.751664817333221,0.0449349023401737,0.473053753376007,0.447710126638412,2.8837411403656,2.8837411403656,"SelfEmp_vv_1",NA,27,28,0,0,1,2.8837411403656
37,0,1,0,2,1,1,1,4,1,1,1,0.403781712055206,0.751664817333221,0.0449349023401737,0.473053753376007,0.447710126638412,2.8837411403656,2.8837411403656,"SelfEmp_vv_1",NA,28,29,0,0,1,2.8837411403656
37,0,1,0,2,1,1,1,4,1,1,0,0.403781712055206,0.751664817333221,0.0449349023401737,0.473053753376007,0.447710126638412,2.8837411403656,2.8837411403656,"SelfEmp_vv_1",NA,28,30,0,0,1,2.8837411403656
37,0,1,0,3,1,1,1,4,1,1,1,0.403781712055206,0.751664817333221,0.0449349023401737,0.473053753376007,0.447710126638412,2.8837411403656,2.8837411403656,"SelfEmp_vv_1",NA,29,31,0,0,1,2.8837411403656
37,0,1,0,2,1,1,1,4,1,1,0,0.403781712055206,0.751664817333221,0.0449349023401737,0.473053753376007,0.447710126638412,2.8837411403656,2.8837411403656,"SelfEmp_vv_1",NA,29,32,0,0,1,2.8837411403656
36,0,1,0,3,0,1,1,3,1,1,1,0.363939791917801,0.761015295982361,0.0311870519071817,0.475661784410477,0.695985734462738,2.88003826141357,2.88003826141357,"SelfEmp_vv_1",NA,30,33,0,0,1,2.88003826141357
36,0,1,0,3,0,1,1,3,1,1,1,0.363939791917801,0.761015295982361,0.0311870519071817,0.475661784410477,0.695985734462738,2.88003826141357,2.88003826141357,"SelfEmp_vv_1",NA,31,34,0,0,1,2.88003826141357
39,0,1,0,2,1,1,1,3,1,1,1,0.403584212064743,0.753787100315094,0.0455531366169453,0.473976999521255,0.52701073884964,2.87853145599365,2.87853145599365,"SelfEmp_vv_1",NA,32,35,0,0,1,2.87853145599365
39,0,1,0,3,1,1,1,4,1,1,1,0.403584212064743,0.753787100315094,0.0455531366169453,0.473976999521255,0.52701073884964,2.87853145599365,2.87853145599365,"SelfEmp_vv_1",NA,33,36,0,0,1,2.87853145599365
39,0,1,0,2,1,1,1,4,1,1,1,0.403584212064743,0.753787100315094,0.0455531366169453,0.473976999521255,0.52701073884964,2.87853145599365,2.87853145599365,"SelfEmp_vv_1",NA,34,37,0,0,1,2.87853145599365
39,0,1,0,2,1,1,1,4,1,1,0,0.403584212064743,0.753787100315094,0.0455531366169453,0.473976999521255,0.52701073884964,2.87853145599365,2.87853145599365,"SelfEmp_vv_1",NA,34,38,0,0,1,2.87853145599365
39,0,1,0,3,1,1,1,4,1,1,1,0.403584212064743,0.753787100315094,0.0455531366169453,0.473976999521255,0.52701073884964,2.87853145599365,2.87853145599365,"SelfEmp_vv_1",NA,35,39,0,0,1,2.87853145599365
39,0,1,0,2,1,1,1,4,1,1,0,0.403584212064743,0.753787100315094,0.0455531366169453,0.473976999521255,0.52701073884964,2.87853145599365,2.87853145599365,"SelfEmp_vv_1",NA,35,40,0,0,1,2.87853145599365
39,0,1,0,3,1,1,1,4,1,1,1,0.403584212064743,0.753787100315094,0.0455531366169453,0.473976999521255,0.52701073884964,2.87853145599365,2.87853145599365,"SelfEmp_vv_1",NA,36,41,0,0,1,2.87853145599365
39,0,1,0,2,1,1,1,3,1,1,1,0.403584212064743,0.753787100315094,0.0455531366169453,0.473976999521255,0.52701073884964,2.87853145599365,2.87853145599365,"SelfEmp_vv_1",NA,37,42,0,0,1,2.87853145599365
39,0,1,0,3,1,1,1,4,1,1,1,0.403584212064743,0.753787100315094,0.0455531366169453,0.473976999521255,0.52701073884964,2.87853145599365,2.87853145599365,"SelfEmp_vv_1",NA,38,43,0,0,1,2.87853145599365
39,0,1,0,2,1,1,1,4,1,1,1,0.403584212064743,0.753787100315094,0.0455531366169453,0.473976999521255,0.52701073884964,2.87853145599365,2.87853145599365,"SelfEmp_vv_1",NA,39,44,0,0,1,2.87853145599365
39,0,1,0,3,1,1,1,4,1,1,1,0.403584212064743,0.753787100315094,0.0455531366169453,0.473976999521255,0.52701073884964,2.87853145599365,2.87853145599365,"SelfEmp_vv_1",NA,40,45,0,0,1,2.87853145599365
39,0,1,0,2,1,1,1,4,1,1,0,0.403584212064743,0.753787100315094,0.0455531366169453,0.473976999521255,0.52701073884964,2.87853145599365,2.87853145599365,"SelfEmp_vv_1",NA,40,46,0,0,1,2.87853145599365
39,0,1,0,2,1,1,1,3,1,1,0,0.403584212064743,0.753787100315094,0.0455531366169453,0.473976999521255,0.52701073884964,2.87853145599365,2.87853145599365,"SelfEmp_vv_1",NA,40,47,0,0,1,2.87853145599365
39,0,1,0,2,1,1,1,3,1,1,1,0.403584212064743,0.753787100315094,0.0455531366169453,0.473976999521255,0.52701073884964,2.87853145599365,2.87853145599365,"SelfEmp_vv_1",NA,41,48,0,0,1,2.87853145599365
39,0,0,0,2,1,1,1,3,1,1,0,0.403584212064743,0.753787100315094,0.0455531366169453,0.473976999521255,0.52701073884964,2.87853145599365,2.87853145599365,"SelfEmp_vv_1",0.854166666666667,41,48,0,1,0,2.87853145599365
39,0,1,0,3,1,1,1,3,1,1,1,0.403584212064743,0.753787100315094,0.0455531366169453,0.473976999521255,0.52701073884964,2.87853145599365,2.87853145599365,"SelfEmp_vv_1",0.857142857142857,42,49,0,1,1,2.87853145599365
34,0,1,0,2,0,1,1,3,1,1,1,0.364601641893387,0.763499736785889,0.0324353314936161,0.469861418008804,0.845846712589264,2.87663745880127,2.87663745880127,"SelfEmp_vv_1",0.86,43,50,0,1,1,2.87663745880127
34,0,1,0,2,0,1,1,4,1,1,0,0.364601641893387,0.763499736785889,0.0324353314936161,0.469861418008804,0.845846712589264,2.87663745880127,2.87663745880127,"SelfEmp_vv_1",0.843137254901961,43,51,0,1,1,2.87663745880127
38,0,1,0,3,1,1,1,4,1,1,1,0.403584212064743,0.753790378570557,0.0451917387545109,0.473841577768326,0.497317641973495,2.87553763389587,2.87553763389587,"SelfEmp_vv_1",0.846153846153846,44,52,0,1,1,2.87553763389587
38,0,1,0,2,1,1,1,3,1,1,1,0.403584212064743,0.753790378570557,0.0451917387545109,0.473841577768326,0.497317641973495,2.87553763389587,2.87553763389587,"SelfEmp_vv_1",0.849056603773585,45,53,0,1,1,2.87553763389587
38,0,1,0,2,1,1,1,3,1,1,0,0.403584212064743,0.753790378570557,0.0451917387545109,0.473841577768326,0.497317641973495,2.87553763389587,2.87553763389587,"SelfEmp_vv_1",0.833333333333333,45,54,0,1,1,2.87553763389587
38,0,1,0,3,1,1,1,3,1,1,1,0.403584212064743,0.753790378570557,0.0451917387545109,0.473841577768326,0.497317641973495,2.87553763389587,2.87553763389587,"SelfEmp_vv_1",0.836363636363636,46,55,0,1,1,2.87553763389587
38,0,1,0,2,1,1,1,3,1,1,1,0.403584212064743,0.753790378570557,0.0451917387545109,0.473841577768326,0.497317641973495,2.87553763389587,2.87553763389587,"SelfEmp_vv_1",0.839285714285714,47,56,0,1,1,2.87553763389587
38,0,1,0,2,1,1,1,3,1,1,1,0.403584212064743,0.753790378570557,0.0451917387545109,0.473841577768326,0.497317641973495,2.87553763389587,2.87553763389587,"SelfEmp_vv_1",0.842105263157895,48,57,0,1,1,2.87553763389587
38,0,1,0,1,1,1,1,3,1,1,1,0.403584212064743,0.753790378570557,0.0451917387545109,0.473841577768326,0.497317641973495,2.87553763389587,2.87553763389587,"SelfEmp_vv_1",0.844827586206897,49,58,0,1,1,2.87553763389587
38,0,1,0,3,1,1,1,4,1,1,1,0.403584212064743,0.753790378570557,0.0451917387545109,0.473841577768326,0.497317641973495,2.87553763389587,2.87553763389587,"SelfEmp_vv_1",0.847457627118644,50,59,0,1,1,2.87553763389587
38,0,1,0,3,1,1,1,4,1,1,1,0.403584212064743,0.753790378570557,0.0451917387545109,0.473841577768326,0.497317641973495,2.87553763389587,2.87553763389587,"SelfEmp_vv_1",0.85,51,60,0,1,1,2.87553763389587
38,0,1,0,3,1,1,1,4,1,1,1,0.403584212064743,0.753790378570557,0.0451917387545109,0.473841577768326,0.497317641973495,2.87553763389587,2.87553763389587,"SelfEmp_vv_1",0.852459016393443,52,61,0,1,1,2.87553763389587
38,0,1,0,2,1,1,1,4,1,1,1,0.403584212064743,0.753790378570557,0.0451917387545109,0.473841577768326,0.497317641973495,2.87553763389587,2.87553763389587,"SelfEmp_vv_1",0.854838709677419,53,62,0,1,1,2.87553763389587
38,0,1,0,2,1,1,1,4,1,1,1,0.403584212064743,0.753790378570557,0.0451917387545109,0.473841577768326,0.497317641973495,2.87553763389587,2.87553763389587,"SelfEmp_vv_1",0.857142857142857,54,63,0,1,1,2.87553763389587
38,0,1,0,3,1,1,1,3,1,1,1,0.403584212064743,0.753790378570557,0.0451917387545109,0.473841577768326,0.497317641973495,2.87553763389587,2.87553763389587,"SelfEmp_vv_1",0.859375,55,64,0,1,1,2.87553763389587
36,0,1,0,2,1,1,1,4,1,1,1,0.403934955596924,0.751664817333221,0.0449325256049633,0.473673552274704,0.445951253175735,2.87000203132629,2.87000203132629,"SelfEmp_vv_1",0.861538461538462,56,65,0,1,1,2.87000203132629
36,0,1,0,2,1,1,1,2,1,1,1,0.403934955596924,0.751664817333221,0.0449325256049633,0.473673552274704,0.445951253175735,2.87000203132629,2.87000203132629,"SelfEmp_vv_1",0.863636363636364,57,66,0,1,1,2.87000203132629
36,0,1,0,3,1,1,1,3,1,1,1,0.403934955596924,0.751664817333221,0.0449325256049633,0.473673552274704,0.445951253175735,2.87000203132629,2.87000203132629,"SelfEmp_vv_1",0.865671641791045,58,67,0,1,1,2.87000203132629
36,0,1,0,2,1,1,1,4,1,1,0,0.403934955596924,0.751664817333221,0.0449325256049633,0.473673552274704,0.445951253175735,2.87000203132629,2.87000203132629,"SelfEmp_vv_1",0.852941176470588,58,68,0,1,1,2.87000203132629
36,0,1,0,3,1,1,1,3,1,1,1,0.403934955596924,0.751664817333221,0.0449325256049633,0.473673552274704,0.445951253175735,2.87000203132629,2.87000203132629,"SelfEmp_vv_1",0.855072463768116,59,69,0,1,1,2.87000203132629
36,0,1,0,3,1,1,1,3,1,1,1,0.403934955596924,0.751664817333221,0.0449325256049633,0.473673552274704,0.445951253175735,2.87000203132629,2.87000203132629,"SelfEmp_vv_1",0.857142857142857,60,70,0,1,1,2.87000203132629
36,0,1,0,3,1,1,1,3,1,1,1,0.403934955596924,0.751664817333221,0.0449325256049633,0.473673552274704,0.445951253175735,2.87000203132629,2.87000203132629,"SelfEmp_vv_1",0.859154929577465,61,71,0,1,1,2.87000203132629
36,0,1,0,2,1,1,1,4,1,1,1,0.403934955596924,0.751664817333221,0.0449325256049633,0.473673552274704,0.445951253175735,2.87000203132629,2.87000203132629,"SelfEmp_vv_1",0.861111111111111,62,72,0,1,1,2.87000203132629
36,0,1,0,3,1,1,1,4,1,1,1,0.403934955596924,0.751664817333221,0.0449325256049633,0.473673552274704,0.445951253175735,2.87000203132629,2.87000203132629,"SelfEmp_vv_1",0.863013698630137,63,73,0,1,1,2.87000203132629
36,0,1,0,3,1,1,1,4,1,1,1,0.403934955596924,0.751664817333221,0.0449325256049633,0.473673552274704,0.445951253175735,2.87000203132629,2.87000203132629,"SelfEmp_vv_1",0.864864864864865,64,74,0,1,1,2.87000203132629
36,0,1,0,2,1,1,1,4,1,1,0,0.403934955596924,0.751664817333221,0.0449325256049633,0.473673552274704,0.445951253175735,2.87000203132629,2.87000203132629,"SelfEmp_vv_1",0.853333333333333,64,75,0,1,1,2.87000203132629
36,0,1,0,3,1,1,1,3,1,1,0,0.403934955596924,0.751664817333221,0.0449325256049633,0.473673552274704,0.445951253175735,2.87000203132629,2.87000203132629,"SelfEmp_vv_1",0.842105263157895,64,76,0,1,1,2.87000203132629
36,0,1,0,2,1,1,1,3,1,1,1,0.403934955596924,0.751664817333221,0.0449325256049633,0.473673552274704,0.445951253175735,2.87000203132629,2.87000203132629,"SelfEmp_vv_1",0.844155844155844,65,77,0,1,1,2.87000203132629
36,0,1,0,2,1,1,1,4,1,1,1,0.403934955596924,0.751664817333221,0.0449325256049633,0.473673552274704,0.445951253175735,2.87000203132629,2.87000203132629,"SelfEmp_vv_1",0.846153846153846,66,78,0,1,1,2.87000203132629
36,0,1,0,3,1,1,1,4,1,1,1,0.403934955596924,0.751664817333221,0.0449325256049633,0.473673552274704,0.445951253175735,2.87000203132629,2.87000203132629,"SelfEmp_vv_1",0.848101265822785,67,79,0,1,1,2.87000203132629
36,0,1,0,2,1,1,1,3,1,1,1,0.403934955596924,0.751664817333221,0.0449325256049633,0.473673552274704,0.445951253175735,2.87000203132629,2.87000203132629,"SelfEmp_vv_1",0.85,68,80,0,1,1,2.87000203132629
35,0,1,0,2,1,1,1,4,1,1,1,0.405130416154861,0.751908540725708,0.0454853586852551,0.472610056400299,0.502358734607697,2.86744666099548,2.86744666099548,"SelfEmp_vv_1",0.851851851851852,69,81,0,1,1,2.86744666099548
35,0,1,0,3,1,1,1,4,1,1,1,0.405130416154861,0.751908540725708,0.0454853586852551,0.472610056400299,0.502358734607697,2.86744666099548,2.86744666099548,"SelfEmp_vv_1",0.853658536585366,70,82,0,1,1,2.86744666099548
35,0,1,0,3,1,1,1,4,1,1,1,0.405130416154861,0.751908540725708,0.0454853586852551,0.472610056400299,0.502358734607697,2.86744666099548,2.86744666099548,"SelfEmp_vv_1",0.855421686746988,71,83,0,1,1,2.86744666099548
35,0,1,0,2,1,1,1,4,1,1,0,0.405130416154861,0.751908540725708,0.0454853586852551,0.472610056400299,0.502358734607697,2.86744666099548,2.86744666099548,"SelfEmp_vv_1",0.845238095238095,71,84,0,1,1,2.86744666099548
35,0,1,0,3,1,1,1,4,1,1,1,0.405130416154861,0.751908540725708,0.0454853586852551,0.472610056400299,0.502358734607697,2.86744666099548,2.86744666099548,"SelfEmp_vv_1",0.847058823529412,72,85,0,1,1,2.86744666099548
35,0,1,0,3,1,1,1,4,1,1,1,0.405130416154861,0.751908540725708,0.0454853586852551,0.472610056400299,0.502358734607697,2.86744666099548,2.86744666099548,"SelfEmp_vv_1",0.848837209302326,73,86,0,1,1,2.86744666099548
35,0,1,0,3,1,1,1,4,1,1,1,0.405130416154861,0.751908540725708,0.0454853586852551,0.472610056400299,0.502358734607697,2.86744666099548,2.86744666099548,"SelfEmp_vv_1",0.850574712643678,74,87,0,1,1,2.86744666099548
35,0,1,0,2,1,1,1,4,1,1,1,0.405130416154861,0.751908540725708,0.0454853586852551,0.472610056400299,0.502358734607697,2.86744666099548,2.86744666099548,"SelfEmp_vv_1",0.852272727272727,75,88,0,1,1,2.86744666099548
35,0,1,0,3,1,1,1,3,1,1,1,0.405130416154861,0.751908540725708,0.0454853586852551,0.472610056400299,0.502358734607697,2.86744666099548,2.86744666099548,"SelfEmp_vv_1",0.853932584269663,76,89,0,1,1,2.86744666099548
35,0,1,0,3,1,1,1,3,1,1,1,0.405130416154861,0.751908540725708,0.0454853586852551,0.472610056400299,0.502358734607697,2.86744666099548,2.86744666099548,"SelfEmp_vv_1",0.855555555555556,77,90,0,1,1,2.86744666099548
35,0,1,0,2,1,1,1,3,1,1,1,0.405130416154861,0.751908540725708,0.0454853586852551,0.472610056400299,0.502358734607697,2.86744666099548,2.86744666099548,"SelfEmp_vv_1",0.857142857142857,78,91,0,1,1,2.86744666099548
35,0,1,0,3,1,1,1,4,1,1,1,0.405130416154861,0.751908540725708,0.0454853586852551,0.472610056400299,0.502358734607697,2.86744666099548,2.86744666099548,"SelfEmp_vv_1",0.858695652173913,79,92,0,1,1,2.86744666099548
37,0,1,0,3,1,0,1,4,1,1,1,0.395418494939804,0.746864259243011,0.0441727004945278,0.46737152338028,0.447800606489182,2.867427110672,2.867427110672,"SelfEmp_vv_1",0.860215053763441,80,93,0,1,1,2.867427110672
34,0,1,0,3,1,1,1,3,1,1,1,0.405296117067337,0.752038717269897,0.0454475879669189,0.469880521297455,0.512432754039764,2.86705613136292,2.86705613136292,"SelfEmp_vv_1",0.861702127659574,81,94,0,1,1,2.86705613136292
34,0,1,0,3,1,1,1,4,1,1,1,0.405296117067337,0.752038717269897,0.0454475879669189,0.469880521297455,0.512432754039764,2.86705613136292,2.86705613136292,"SelfEmp_vv_1",0.863157894736842,82,95,0,1,1,2.86705613136292
34,0,1,0,2,1,1,1,3,1,1,1,0.405296117067337,0.752038717269897,0.0454475879669189,0.469880521297455,0.512432754039764,2.86705613136292,2.86705613136292,"SelfEmp_vv_1",0.864583333333333,83,96,0,1,1,2.86705613136292
34,0,1,0,2,1,1,1,3,1,1,1,0.405296117067337,0.752038717269897,0.0454475879669189,0.469880521297455,0.512432754039764,2.86705613136292,2.86705613136292,"SelfEmp_vv_1",0.865979381443299,84,97,0,1,1,2.86705613136292
34,0,1,0,2,1,1,1,3,1,1,1,0.405296117067337,0.752038717269897,0.0454475879669189,0.469880521297455,0.512432754039764,2.86705613136292,2.86705613136292,"SelfEmp_vv_1",0.86734693877551,85,98,0,1,1,2.86705613136292
34,0,1,0,3,1,1,1,4,1,1,1,0.405296117067337,0.752038717269897,0.0454475879669189,0.469880521297455,0.512432754039764,2.86705613136292,2.86705613136292,"SelfEmp_vv_1",0.868686868686869,86,99,0,1,1,2.86705613136292
34,0,1,0,2,1,1,1,4,1,1,1,0.405296117067337,0.752038717269897,0.0454475879669189,0.469880521297455,0.512432754039764,2.86705613136292,2.86705613136292,"SelfEmp_vv_1",0.87,87,100,0,1,1,2.86705613136292
34,0,1,0,2,1,1,1,3,1,1,1,0.405296117067337,0.752038717269897,0.0454475879669189,0.469880521297455,0.512432754039764,2.86705613136292,2.86705613136292,"SelfEmp_vv_1",0.871287128712871,88,101,0,1,1,2.86705613136292
40,0,1,0,2,0,1,1,3,1,1,1,0.385523498058319,0.762899339199066,0.0316203162074089,0.476267457008362,0.869184851646423,2.8665874004364,2.8665874004364,"SelfEmp_vv_1",0.872549019607843,89,102,0,1,1,2.8665874004364
40,0,1,0,3,0,1,1,4,1,1,1,0.385523498058319,0.762899339199066,0.0316203162074089,0.476267457008362,0.869184851646423,2.8665874004364,2.8665874004364,"SelfEmp_vv_1",0.87378640776699,90,103,0,1,1,2.8665874004364
36,0,1,0,3,0,0,1,3,1,1,0,0.364731967449188,0.758974134922028,0.0304248444736004,0.476328045129776,0.569225430488586,2.86591958999634,2.86591958999634,"SelfEmp_vv_1",0.865384615384615,90,104,0,1,1,2.86591958999634
41,0,1,0,3,0,1,1,1,1,1,1,0.38562086224556,0.763055860996246,0.0314082615077496,0.476267457008362,0.859391093254089,2.86490535736084,2.86490535736084,"SelfEmp_vv_1",0.866666666666667,91,105,0,1,1,2.86490535736084
40,0,1,0,3,1,1,1,4,1,1,1,0.40319886803627,0.753763258457184,0.0455857031047344,0.474088162183762,0.527728080749512,2.8567328453064,2.8567328453064,"SelfEmp_vv_1",0.867924528301887,92,106,0,1,1,2.8567328453064
40,0,1,0,3,1,1,1,4,1,1,1,0.40319886803627,0.753763258457184,0.0455857031047344,0.474088162183762,0.527728080749512,2.8567328453064,2.8567328453064,"SelfEmp_vv_1",0.869158878504673,93,107,0,1,1,2.8567328453064
40,0,1,0,2,1,1,1,4,1,1,0,0.40319886803627,0.753763258457184,0.0455857031047344,0.474088162183762,0.527728080749512,2.8567328453064,2.8567328453064,"SelfEmp_vv_1",0.861111111111111,93,108,0,1,1,2.8567328453064
40,0,1,0,2,1,1,1,4,1,1,1,0.40319886803627,0.753763258457184,0.0455857031047344,0.474088162183762,0.527728080749512,2.8567328453064,2.8567328453064,"SelfEmp_vv_1",0.862385321100917,94,109,0,1,1,2.8567328453064
40,0,1,0,2,1,1,1,3,1,1,0,0.40319886803627,0.753763258457184,0.0455857031047344,0.474088162183762,0.527728080749512,2.8567328453064,2.8567328453064,"SelfEmp_vv_1",0.854545454545454,94,110,0,1,1,2.8567328453064
40,0,1,0,2,1,1,1,4,1,1,0,0.40319886803627,0.753763258457184,0.0455857031047344,0.474088162183762,0.527728080749512,2.8567328453064,2.8567328453064,"SelfEmp_vv_1",0.846846846846847,94,111,0,1,1,2.8567328453064
40,0,1,0,2,1,1,1,4,1,1,1,0.40319886803627,0.753763258457184,0.0455857031047344,0.474088162183762,0.527728080749512,2.8567328453064,2.8567328453064,"SelfEmp_vv_1",0.848214285714286,95,112,0,1,1,2.8567328453064
40,0,1,0,3,1,1,1,4,1,1,1,0.40319886803627,0.753763258457184,0.0455857031047344,0.474088162183762,0.527728080749512,2.8567328453064,2.8567328453064,"SelfEmp_vv_1",0.849557522123894,96,113,0,1,1,2.8567328453064
40,0,1,0,1,1,1,1,2,1,1,1,0.40319886803627,0.753763258457184,0.0455857031047344,0.474088162183762,0.527728080749512,2.8567328453064,2.8567328453064,"SelfEmp_vv_1",0.850877192982456,97,114,0,1,1,2.8567328453064
