"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_2","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
34,0,1,0,2,1,1,1,4,1,1,1,0.400127828121185,0.848228693008423,0.00324738770723343,0.483765244483948,0.557082235813141,2.83424234390259,2.83424234390259,"SelfEmp_vv_1",NA,21,23,0,0,1,2.83424234390259
34,0,1,0,3,1,1,1,4,1,1,1,0.400127828121185,0.848228693008423,0.00324738770723343,0.483765244483948,0.557082235813141,2.83424234390259,2.83424234390259,"SelfEmp_vv_1",NA,22,24,0,0,1,2.83424234390259
34,0,1,0,3,1,1,1,4,1,1,1,0.400127828121185,0.848228693008423,0.00324738770723343,0.483765244483948,0.557082235813141,2.83424234390259,2.83424234390259,"SelfEmp_vv_1",NA,23,25,0,0,1,2.83424234390259
34,0,1,0,2,1,1,1,4,1,1,1,0.400127828121185,0.848228693008423,0.00324738770723343,0.483765244483948,0.557082235813141,2.83424234390259,2.83424234390259,"SelfEmp_vv_1",NA,24,26,0,0,1,2.83424234390259
34,0,1,0,3,1,1,1,4,1,1,1,0.400127828121185,0.848228693008423,0.00324738770723343,0.483765244483948,0.557082235813141,2.83424234390259,2.83424234390259,"SelfEmp_vv_1",NA,25,27,0,0,1,2.83424234390259
34,0,1,0,3,1,1,1,3,1,1,1,0.400127828121185,0.848228693008423,0.00324738770723343,0.483765244483948,0.557082235813141,2.83424234390259,2.83424234390259,"SelfEmp_vv_1",NA,26,28,0,0,1,2.83424234390259
37,0,1,0,3,1,1,1,3,1,1,1,0.399247676134109,0.847346127033234,0.00321520352736115,0.481046438217163,0.55202841758728,2.82971978187561,2.82971978187561,"SelfEmp_vv_1",NA,27,29,0,0,1,2.82971978187561
37,0,1,0,2,1,1,1,4,1,1,1,0.399247676134109,0.847346127033234,0.00321520352736115,0.481046438217163,0.55202841758728,2.82971978187561,2.82971978187561,"SelfEmp_vv_1",NA,28,30,0,0,1,2.82971978187561
37,0,1,0,2,1,1,1,4,1,1,1,0.399247676134109,0.847346127033234,0.00321520352736115,0.481046438217163,0.55202841758728,2.82971978187561,2.82971978187561,"SelfEmp_vv_1",NA,29,31,0,0,1,2.82971978187561
37,0,1,0,2,1,1,1,3,1,1,1,0.399247676134109,0.847346127033234,0.00321520352736115,0.481046438217163,0.55202841758728,2.82971978187561,2.82971978187561,"SelfEmp_vv_1",NA,30,32,0,0,1,2.82971978187561
37,0,1,0,2,1,1,1,4,1,1,0,0.399247676134109,0.847346127033234,0.00321520352736115,0.481046438217163,0.55202841758728,2.82971978187561,2.82971978187561,"SelfEmp_vv_1",NA,30,33,0,0,1,2.82971978187561
37,0,1,0,3,1,1,1,4,1,1,1,0.399247676134109,0.847346127033234,0.00321520352736115,0.481046438217163,0.55202841758728,2.82971978187561,2.82971978187561,"SelfEmp_vv_1",NA,31,34,0,0,1,2.82971978187561
37,0,1,0,2,1,1,1,3,1,1,1,0.399247676134109,0.847346127033234,0.00321520352736115,0.481046438217163,0.55202841758728,2.82971978187561,2.82971978187561,"SelfEmp_vv_1",NA,32,35,0,0,1,2.82971978187561
37,0,1,0,3,1,1,1,4,1,1,1,0.399247676134109,0.847346127033234,0.00321520352736115,0.481046438217163,0.55202841758728,2.82971978187561,2.82971978187561,"SelfEmp_vv_1",NA,33,36,0,0,1,2.82971978187561
37,0,1,0,3,1,1,1,1,1,1,1,0.399247676134109,0.847346127033234,0.00321520352736115,0.481046438217163,0.55202841758728,2.82971978187561,2.82971978187561,"SelfEmp_vv_1",NA,34,37,0,0,1,2.82971978187561
37,0,1,0,3,1,1,1,3,1,1,0,0.399247676134109,0.847346127033234,0.00321520352736115,0.481046438217163,0.55202841758728,2.82971978187561,2.82971978187561,"SelfEmp_vv_1",NA,34,38,0,0,1,2.82971978187561
37,0,1,0,2,1,1,1,4,1,1,1,0.399247676134109,0.847346127033234,0.00321520352736115,0.481046438217163,0.55202841758728,2.82971978187561,2.82971978187561,"SelfEmp_vv_1",NA,35,39,0,0,1,2.82971978187561
37,0,1,0,2,1,1,1,4,1,1,0,0.399247676134109,0.847346127033234,0.00321520352736115,0.481046438217163,0.55202841758728,2.82971978187561,2.82971978187561,"SelfEmp_vv_1",NA,35,40,0,0,1,2.82971978187561
37,0,1,0,2,1,1,1,3,1,1,1,0.399247676134109,0.847346127033234,0.00321520352736115,0.481046438217163,0.55202841758728,2.82971978187561,2.82971978187561,"SelfEmp_vv_1",NA,36,41,0,0,1,2.82971978187561
37,0,1,0,2,1,1,1,3,1,1,1,0.399247676134109,0.847346127033234,0.00321520352736115,0.481046438217163,0.55202841758728,2.82971978187561,2.82971978187561,"SelfEmp_vv_1",NA,37,42,0,0,1,2.82971978187561
37,0,1,0,2,1,1,1,4,1,1,0,0.399247676134109,0.847346127033234,0.00321520352736115,0.481046438217163,0.55202841758728,2.82971978187561,2.82971978187561,"SelfEmp_vv_1",NA,37,43,0,0,1,2.82971978187561
37,0,1,0,3,1,1,1,4,1,1,1,0.399247676134109,0.847346127033234,0.00321520352736115,0.481046438217163,0.55202841758728,2.82971978187561,2.82971978187561,"SelfEmp_vv_1",NA,38,44,0,0,1,2.82971978187561
33,0,1,0,2,0,1,1,4,1,1,1,0.377078115940094,0.848576903343201,0.060248538851738,0.491202026605606,0.82937216758728,2.8269248008728,2.8269248008728,"SelfEmp_vv_1",NA,39,45,0,0,1,2.8269248008728
32,0,1,0,2,0,1,1,4,1,1,1,0.376653701066971,0.78171306848526,0.060248538851738,0.493310868740082,0.857949912548065,2.8269248008728,2.8269248008728,"SelfEmp_vv_1",NA,40,46,0,0,1,2.8269248008728
32,0,1,0,3,0,1,1,4,1,1,1,0.376653701066971,0.78171306848526,0.060248538851738,0.493310868740082,0.857949912548065,2.8269248008728,2.8269248008728,"SelfEmp_vv_1",NA,41,47,0,0,1,2.8269248008728
35,0,1,0,2,1,1,1,4,1,1,1,0.399246275424957,0.847932636737823,0.00324738770723343,0.487105786800385,0.557051301002502,2.82673215866089,2.82673215866089,"SelfEmp_vv_1",NA,42,48,0,0,1,2.82673215866089
35,0,1,0,3,1,1,1,3,1,1,1,0.399246275424957,0.847932636737823,0.00324738770723343,0.487105786800385,0.557051301002502,2.82673215866089,2.82673215866089,"SelfEmp_vv_1",NA,43,49,0,0,1,2.82673215866089
35,0,1,0,3,1,1,1,4,1,1,1,0.399246275424957,0.847932636737823,0.00324738770723343,0.487105786800385,0.557051301002502,2.82673215866089,2.82673215866089,"SelfEmp_vv_1",NA,44,50,0,0,1,2.82673215866089
35,0,1,0,3,1,1,1,3,1,1,1,0.399246275424957,0.847932636737823,0.00324738770723343,0.487105786800385,0.557051301002502,2.82673215866089,2.82673215866089,"SelfEmp_vv_1",NA,45,51,0,0,1,2.82673215866089
35,0,1,0,2,1,1,1,4,1,1,1,0.399246275424957,0.847932636737823,0.00324738770723343,0.487105786800385,0.557051301002502,2.82673215866089,2.82673215866089,"SelfEmp_vv_1",NA,46,52,0,0,1,2.82673215866089
35,0,1,0,3,1,1,1,4,1,1,1,0.399246275424957,0.847932636737823,0.00324738770723343,0.487105786800385,0.557051301002502,2.82673215866089,2.82673215866089,"SelfEmp_vv_1",NA,47,53,0,0,1,2.82673215866089
35,0,1,0,3,1,1,1,4,1,1,1,0.399246275424957,0.847932636737823,0.00324738770723343,0.487105786800385,0.557051301002502,2.82673215866089,2.82673215866089,"SelfEmp_vv_1",NA,48,54,0,0,1,2.82673215866089
35,0,1,0,3,1,1,1,4,1,1,1,0.399246275424957,0.847932636737823,0.00324738770723343,0.487105786800385,0.557051301002502,2.82673215866089,2.82673215866089,"SelfEmp_vv_1",NA,49,55,0,0,1,2.82673215866089
35,0,1,0,2,1,1,1,4,1,1,0,0.399246275424957,0.847932636737823,0.00324738770723343,0.487105786800385,0.557051301002502,2.82673215866089,2.82673215866089,"SelfEmp_vv_1",NA,49,56,0,0,1,2.82673215866089
35,0,1,0,3,1,1,1,3,1,1,1,0.399246275424957,0.847932636737823,0.00324738770723343,0.487105786800385,0.557051301002502,2.82673215866089,2.82673215866089,"SelfEmp_vv_1",NA,50,57,0,0,1,2.82673215866089
35,0,1,0,2,1,1,1,3,1,1,1,0.399246275424957,0.847932636737823,0.00324738770723343,0.487105786800385,0.557051301002502,2.82673215866089,2.82673215866089,"SelfEmp_vv_1",NA,51,58,0,0,1,2.82673215866089
35,0,1,0,3,1,1,1,4,1,1,1,0.399246275424957,0.847932636737823,0.00324738770723343,0.487105786800385,0.557051301002502,2.82673215866089,2.82673215866089,"SelfEmp_vv_1",NA,52,59,0,0,1,2.82673215866089
34,0,1,0,2,0,1,1,4,1,1,1,0.376004368066788,0.8574498295784,0.060248538851738,0.490103363990784,0.828835368156433,2.82617712020874,2.82617712020874,"SelfEmp_vv_1",NA,53,60,0,0,1,2.82617712020874
36,0,1,0,2,1,1,1,4,1,1,0,0.399247676134109,0.845883250236511,0.00321520352736115,0.485481262207031,0.54977023601532,2.82516312599182,2.82516312599182,"SelfEmp_vv_1",NA,53,61,0,0,1,2.82516312599182
36,0,1,0,3,1,1,1,4,1,1,1,0.399247676134109,0.845883250236511,0.00321520352736115,0.485481262207031,0.54977023601532,2.82516312599182,2.82516312599182,"SelfEmp_vv_1",NA,54,62,0,0,1,2.82516312599182
36,0,1,0,3,1,1,1,3,1,1,1,0.399247676134109,0.845883250236511,0.00321520352736115,0.485481262207031,0.54977023601532,2.82516312599182,2.82516312599182,"SelfEmp_vv_1",NA,55,63,0,0,1,2.82516312599182
36,0,1,0,3,1,1,1,3,1,1,1,0.399247676134109,0.845883250236511,0.00321520352736115,0.485481262207031,0.54977023601532,2.82516312599182,2.82516312599182,"SelfEmp_vv_1",NA,56,64,0,0,1,2.82516312599182
36,0,1,0,2,1,1,1,4,1,1,1,0.399247676134109,0.845883250236511,0.00321520352736115,0.485481262207031,0.54977023601532,2.82516312599182,2.82516312599182,"SelfEmp_vv_1",NA,57,65,0,0,1,2.82516312599182
36,0,1,0,2,1,1,1,4,1,1,1,0.399247676134109,0.845883250236511,0.00321520352736115,0.485481262207031,0.54977023601532,2.82516312599182,2.82516312599182,"SelfEmp_vv_1",NA,58,66,0,0,1,2.82516312599182
36,0,1,0,2,1,1,1,4,1,1,1,0.399247676134109,0.845883250236511,0.00321520352736115,0.485481262207031,0.54977023601532,2.82516312599182,2.82516312599182,"SelfEmp_vv_1",NA,59,67,0,0,1,2.82516312599182
36,0,1,0,3,1,1,1,4,1,1,1,0.399247676134109,0.845883250236511,0.00321520352736115,0.485481262207031,0.54977023601532,2.82516312599182,2.82516312599182,"SelfEmp_vv_1",NA,60,68,0,0,1,2.82516312599182
36,0,1,0,3,1,1,1,4,1,1,1,0.399247676134109,0.845883250236511,0.00321520352736115,0.485481262207031,0.54977023601532,2.82516312599182,2.82516312599182,"SelfEmp_vv_1",NA,61,69,0,0,1,2.82516312599182
36,0,1,0,2,1,1,1,4,1,1,0,0.399247676134109,0.845883250236511,0.00321520352736115,0.485481262207031,0.54977023601532,2.82516312599182,2.82516312599182,"SelfEmp_vv_1",NA,61,70,0,0,1,2.82516312599182
36,0,1,0,2,1,1,1,4,1,1,1,0.399247676134109,0.845883250236511,0.00321520352736115,0.485481262207031,0.54977023601532,2.82516312599182,2.82516312599182,"SelfEmp_vv_1",NA,62,71,0,0,1,2.82516312599182
39,0,1,0,2,1,1,1,4,1,1,1,0.394504845142365,0.849451959133148,0.00251705059781671,0.469985544681549,0.55334210395813,2.82355976104736,2.82355976104736,"SelfEmp_vv_1",NA,63,72,0,0,1,2.82355976104736
39,0,1,0,3,1,1,1,4,1,1,1,0.394504845142365,0.849451959133148,0.00251705059781671,0.469985544681549,0.55334210395813,2.82355976104736,2.82355976104736,"SelfEmp_vv_1",NA,64,73,0,0,1,2.82355976104736
39,0,1,0,2,1,1,1,4,1,1,1,0.394504845142365,0.849451959133148,0.00251705059781671,0.469985544681549,0.55334210395813,2.82355976104736,2.82355976104736,"SelfEmp_vv_1",NA,65,74,0,0,1,2.82355976104736
39,0,1,0,2,1,1,1,4,1,1,0,0.394504845142365,0.849451959133148,0.00251705059781671,0.469985544681549,0.55334210395813,2.82355976104736,2.82355976104736,"SelfEmp_vv_1",NA,65,75,0,0,1,2.82355976104736
39,0,1,0,2,1,1,1,3,1,1,1,0.394504845142365,0.849451959133148,0.00251705059781671,0.469985544681549,0.55334210395813,2.82355976104736,2.82355976104736,"SelfEmp_vv_1",NA,66,76,0,0,1,2.82355976104736
39,0,1,0,3,1,1,1,4,1,1,1,0.394504845142365,0.849451959133148,0.00251705059781671,0.469985544681549,0.55334210395813,2.82355976104736,2.82355976104736,"SelfEmp_vv_1",NA,67,77,0,0,1,2.82355976104736
39,0,1,0,2,1,1,1,4,1,1,1,0.394504845142365,0.849451959133148,0.00251705059781671,0.469985544681549,0.55334210395813,2.82355976104736,2.82355976104736,"SelfEmp_vv_1",NA,68,78,0,0,1,2.82355976104736
39,0,1,0,3,1,1,1,4,1,1,1,0.394504845142365,0.849451959133148,0.00251705059781671,0.469985544681549,0.55334210395813,2.82355976104736,2.82355976104736,"SelfEmp_vv_1",NA,69,79,0,0,1,2.82355976104736
39,0,1,0,2,1,1,1,4,1,1,0,0.394504845142365,0.849451959133148,0.00251705059781671,0.469985544681549,0.55334210395813,2.82355976104736,2.82355976104736,"SelfEmp_vv_1",NA,69,80,0,0,1,2.82355976104736
39,0,1,0,2,1,1,1,4,1,1,1,0.394504845142365,0.849451959133148,0.00251705059781671,0.469985544681549,0.55334210395813,2.82355976104736,2.82355976104736,"SelfEmp_vv_1",NA,70,81,0,0,1,2.82355976104736
39,0,1,0,2,1,1,1,3,1,1,0,0.394504845142365,0.849451959133148,0.00251705059781671,0.469985544681549,0.55334210395813,2.82355976104736,2.82355976104736,"SelfEmp_vv_1",NA,70,82,0,0,1,2.82355976104736
39,0,1,0,2,1,1,1,4,1,1,1,0.394504845142365,0.849451959133148,0.00251705059781671,0.469985544681549,0.55334210395813,2.82355976104736,2.82355976104736,"SelfEmp_vv_1",NA,71,83,0,0,1,2.82355976104736
39,0,1,0,2,1,1,1,3,1,1,1,0.394504845142365,0.849451959133148,0.00251705059781671,0.469985544681549,0.55334210395813,2.82355976104736,2.82355976104736,"SelfEmp_vv_1",NA,72,84,0,0,1,2.82355976104736
37,0,1,0,3,0,1,1,4,1,1,0,0.378460675477982,0.856805264949799,0.0598081015050411,0.499248057603836,0.782921433448792,2.82275533676147,2.82275533676147,"SelfEmp_vv_1",NA,72,85,0,0,1,2.82275533676147
37,0,1,0,3,0,1,1,3,1,1,1,0.378460675477982,0.856805264949799,0.0598081015050411,0.499248057603836,0.782921433448792,2.82275533676147,2.82275533676147,"SelfEmp_vv_1",NA,73,86,0,0,1,2.82275533676147
38,0,1,0,3,1,1,1,4,1,1,1,0.394571304321289,0.847574293613434,0.00279634306207299,0.483772665262222,0.552635133266449,2.82263278961182,2.82263278961182,"SelfEmp_vv_1",NA,74,87,0,0,1,2.82263278961182
38,0,1,0,2,1,1,1,3,1,1,0,0.394571304321289,0.847574293613434,0.00279634306207299,0.483772665262222,0.552635133266449,2.82263278961182,2.82263278961182,"SelfEmp_vv_1",NA,74,88,0,0,1,2.82263278961182
38,0,1,0,2,1,1,1,4,1,1,1,0.394571304321289,0.847574293613434,0.00279634306207299,0.483772665262222,0.552635133266449,2.82263278961182,2.82263278961182,"SelfEmp_vv_1",NA,75,89,0,0,1,2.82263278961182
38,0,1,0,3,1,1,1,3,1,1,1,0.394571304321289,0.847574293613434,0.00279634306207299,0.483772665262222,0.552635133266449,2.82263278961182,2.82263278961182,"SelfEmp_vv_1",NA,76,90,0,0,1,2.82263278961182
38,0,1,0,3,1,1,1,4,1,1,1,0.394571304321289,0.847574293613434,0.00279634306207299,0.483772665262222,0.552635133266449,2.82263278961182,2.82263278961182,"SelfEmp_vv_1",NA,77,91,0,0,1,2.82263278961182
38,0,1,0,2,1,1,1,3,1,1,0,0.394571304321289,0.847574293613434,0.00279634306207299,0.483772665262222,0.552635133266449,2.82263278961182,2.82263278961182,"SelfEmp_vv_1",NA,77,92,0,0,1,2.82263278961182
38,0,1,0,2,1,1,1,4,1,1,1,0.394571304321289,0.847574293613434,0.00279634306207299,0.483772665262222,0.552635133266449,2.82263278961182,2.82263278961182,"SelfEmp_vv_1",NA,78,93,0,0,1,2.82263278961182
38,0,1,0,3,1,1,1,4,1,1,1,0.394571304321289,0.847574293613434,0.00279634306207299,0.483772665262222,0.552635133266449,2.82263278961182,2.82263278961182,"SelfEmp_vv_1",NA,79,94,0,0,1,2.82263278961182
38,0,1,0,3,1,1,1,4,1,1,1,0.394571304321289,0.847574293613434,0.00279634306207299,0.483772665262222,0.552635133266449,2.82263278961182,2.82263278961182,"SelfEmp_vv_1",NA,80,95,0,0,1,2.82263278961182
38,0,1,0,1,1,1,1,3,1,1,0,0.394571304321289,0.847574293613434,0.00279634306207299,0.483772665262222,0.552635133266449,2.82263278961182,2.82263278961182,"SelfEmp_vv_1",NA,80,96,0,0,1,2.82263278961182
40,0,1,0,3,1,1,1,3,1,1,1,0.394964516162872,0.848742604255676,0.00251705059781671,0.469986528158188,0.55453085899353,2.82173156738281,2.82173156738281,"SelfEmp_vv_1",NA,81,97,0,0,1,2.82173156738281
40,0,1,0,2,1,1,1,4,1,1,0,0.394964516162872,0.848742604255676,0.00251705059781671,0.469986528158188,0.55453085899353,2.82173156738281,2.82173156738281,"SelfEmp_vv_1",NA,81,98,0,0,1,2.82173156738281
40,0,0,0,3,1,1,1,4,1,1,0,0.394964516162872,0.848742604255676,0.00251705059781671,0.469986528158188,0.55453085899353,2.82173156738281,2.82173156738281,"SelfEmp_vv_1",0.826530612244898,81,98,0,1,0,2.82173156738281
40,0,1,0,1,1,1,1,3,1,1,1,0.394964516162872,0.848742604255676,0.00251705059781671,0.469986528158188,0.55453085899353,2.82173156738281,2.82173156738281,"SelfEmp_vv_1",0.828282828282828,82,99,0,1,1,2.82173156738281
40,0,1,0,3,1,1,1,4,1,1,1,0.394964516162872,0.848742604255676,0.00251705059781671,0.469986528158188,0.55453085899353,2.82173156738281,2.82173156738281,"SelfEmp_vv_1",0.83,83,100,0,1,1,2.82173156738281
40,0,1,0,2,1,1,1,3,1,1,0,0.394964516162872,0.848742604255676,0.00251705059781671,0.469986528158188,0.55453085899353,2.82173156738281,2.82173156738281,"SelfEmp_vv_1",0.821782178217822,83,101,0,1,1,2.82173156738281
40,0,1,0,3,1,1,1,3,1,1,1,0.394964516162872,0.848742604255676,0.00251705059781671,0.469986528158188,0.55453085899353,2.82173156738281,2.82173156738281,"SelfEmp_vv_1",0.823529411764706,84,102,0,1,1,2.82173156738281
40,0,1,0,2,1,1,1,4,1,1,0,0.394964516162872,0.848742604255676,0.00251705059781671,0.469986528158188,0.55453085899353,2.82173156738281,2.82173156738281,"SelfEmp_vv_1",0.815533980582524,84,103,0,1,1,2.82173156738281
40,0,1,0,3,1,1,1,3,1,1,1,0.394964516162872,0.848742604255676,0.00251705059781671,0.469986528158188,0.55453085899353,2.82173156738281,2.82173156738281,"SelfEmp_vv_1",0.817307692307692,85,104,0,1,1,2.82173156738281
40,0,1,0,2,1,1,1,4,1,1,1,0.394964516162872,0.848742604255676,0.00251705059781671,0.469986528158188,0.55453085899353,2.82173156738281,2.82173156738281,"SelfEmp_vv_1",0.819047619047619,86,105,0,1,1,2.82173156738281
35,0,1,0,2,0,1,1,3,1,1,0,0.378781884908676,0.8571537733078,0.060248538851738,0.503740787506104,0.792874276638031,2.81600284576416,2.81600284576416,"SelfEmp_vv_1",0.811320754716981,86,106,0,1,1,2.81600284576416
36,0,1,0,3,0,1,1,4,1,1,0,0.378460675477982,0.855342388153076,0.0598081015050411,0.505237817764282,0.76252955198288,2.81583857536316,2.81583857536316,"SelfEmp_vv_1",0.803738317757009,86,107,0,1,1,2.81583857536316
38,0,1,0,3,0,1,1,3,1,1,1,0.37715619802475,0.857033431529999,0.0582893453538418,0.500973105430603,0.793077349662781,2.81520581245422,2.81520581245422,"SelfEmp_vv_1",0.805555555555556,87,108,0,1,1,2.81520581245422
39,0,1,0,2,0,1,1,4,1,1,1,0.377075642347336,0.858698904514313,0.0564737543463707,0.482351750135422,0.795657753944397,2.81515097618103,2.81515097618103,"SelfEmp_vv_1",0.807339449541284,88,109,0,1,1,2.81515097618103
40,0,1,0,3,0,1,1,4,1,1,1,0.377406358718872,0.858195006847382,0.0564737543463707,0.482257604598999,0.790134489536285,2.81422519683838,2.81422519683838,"SelfEmp_vv_1",0.809090909090909,89,110,0,1,1,2.81422519683838
37,0,1,0,3,1,0,1,4,1,1,1,0.342449158430099,0.831974744796753,-0.000623834901489317,0.456876873970032,0.502639353275299,2.81032395362854,2.81032395362854,"SelfEmp_vv_1",0.810810810810811,90,111,0,1,1,2.81032395362854
36,0,1,0,3,1,0,1,4,1,1,1,0.342577189207077,0.830511868000031,-0.000623834901489317,0.460733979940414,0.500381588935852,2.79863882064819,2.79863882064819,"SelfEmp_vv_1",0.8125,91,112,0,1,1,2.79863882064819
38,0,1,0,3,1,0,1,4,1,1,1,0.342024058103561,0.832202911376953,-0.000868671922944486,0.462262570858002,0.50860869884491,2.79516839981079,2.79516839981079,"SelfEmp_vv_1",0.814159292035398,92,113,0,1,1,2.79516839981079
41,0,1,0,2,1,1,1,4,1,1,0,0.395066052675247,0.84882652759552,0.00247977674007416,0.470277786254883,0.585476219654083,2.79164719581604,2.79164719581604,"SelfEmp_vv_1",0.807017543859649,92,114,0,1,1,2.79164719581604
41,0,1,0,3,1,1,1,4,1,1,1,0.395066052675247,0.84882652759552,0.00247977674007416,0.470277786254883,0.585476219654083,2.79164719581604,2.79164719581604,"SelfEmp_vv_1",0.808695652173913,93,115,0,1,1,2.79164719581604
41,0,1,0,3,1,1,1,4,1,1,1,0.395066052675247,0.84882652759552,0.00247977674007416,0.470277786254883,0.585476219654083,2.79164719581604,2.79164719581604,"SelfEmp_vv_1",0.810344827586207,94,116,0,1,1,2.79164719581604
