"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
48,1,0,0,3,1,1,1,4,1,1,1,0.811698670089421,0.811698670089421,"SelfEmp_vv_1",0.211981566820276,6,7,20,31,0
48,0,1,0,3,1,1,1,3,1,1,1,0.811698670089421,0.811698670089421,"SelfEmp_vv_1",0.229838709677419,7,8,20,31,1
48,1,0,0,3,1,1,1,3,1,1,1,0.811698670089421,0.811698670089421,"SelfEmp_vv_1",0.21875,7,8,21,32,0
48,1,0,0,2,1,1,1,3,1,1,1,0.811698670089421,0.811698670089421,"SelfEmp_vv_1",0.208333333333333,7,8,22,33,0
48,1,0,0,3,1,1,1,4,1,1,1,0.811698670089421,0.811698670089421,"SelfEmp_vv_1",0.198529411764706,7,8,23,34,0
48,1,0,0,2,1,1,1,3,1,1,1,0.811698670089421,0.811698670089421,"SelfEmp_vv_1",0.189285714285714,7,8,24,35,0
48,1,0,0,3,1,1,1,3,1,1,1,0.811698670089421,0.811698670089421,"SelfEmp_vv_1",0.180555555555556,7,8,25,36,0
48,1,0,0,3,1,1,1,3,1,1,1,0.811698670089421,0.811698670089421,"SelfEmp_vv_1",0.172297297297297,7,8,26,37,0
48,1,0,0,3,1,1,1,3,1,1,1,0.811698670089421,0.811698670089421,"SelfEmp_vv_1",0.164473684210526,7,8,27,38,0
48,0,0,1,3,1,1,1,3,1,1,1,0.811698670089421,0.811698670089421,"SelfEmp_vv_1",0.157051282051282,7,8,28,39,0
48,0,1,0,2,1,1,1,4,1,1,1,0.811698670089421,0.811698670089421,"SelfEmp_vv_1",0.170940170940171,8,9,28,39,1
48,1,0,0,2,1,1,1,3,1,1,1,0.811698670089421,0.811698670089421,"SelfEmp_vv_1",0.163888888888889,8,9,29,40,0
48,0,1,0,3,1,1,1,3,1,1,1,0.811698670089421,0.811698670089421,"SelfEmp_vv_1",0.175,9,10,29,40,1
48,0,1,0,3,1,1,1,3,1,1,1,0.811698670089421,0.811698670089421,"SelfEmp_vv_1",0.184090909090909,10,11,29,40,1
48,1,0,0,3,1,1,1,4,1,1,1,0.811698670089421,0.811698670089421,"SelfEmp_vv_1",0.177383592017738,10,11,30,41,0
48,0,0,1,3,1,1,1,4,1,1,0,0.811698670089421,0.811698670089421,"SelfEmp_vv_1",0.194805194805195,10,11,30,42,0
48,0,1,0,3,1,1,1,4,1,1,1,0.811698670089421,0.811698670089421,"SelfEmp_vv_1",0.202380952380952,11,12,30,42,1
48,0,0,1,3,1,1,1,3,1,1,1,0.811698670089421,0.811698670089421,"SelfEmp_vv_1",0.195736434108527,11,12,31,43,0
48,0,0,1,2,1,1,1,3,1,1,1,0.811698670089421,0.811698670089421,"SelfEmp_vv_1",0.189393939393939,11,12,32,44,0
48,0,0,0,2,1,1,1,3,1,1,0,0.811698670089421,0.811698670089421,"SelfEmp_vv_1",0.205555555555555,11,12,32,45,0
48,0,0,1,2,1,1,1,3,1,1,0,0.811698670089421,0.811698670089421,"SelfEmp_vv_1",0.221014492753623,11,12,32,46,0
48,0,0,1,2,1,1,1,3,1,1,1,0.811698670089421,0.811698670089421,"SelfEmp_vv_1",0.214539007092199,11,12,33,47,0
48,1,0,0,3,1,1,1,4,1,1,1,0.811698670089421,0.811698670089421,"SelfEmp_vv_1",0.208333333333333,11,12,34,48,0
48,1,0,0,3,1,1,1,3,1,1,1,0.811698670089421,0.811698670089421,"SelfEmp_vv_1",0.202380952380952,11,12,35,49,0
49,0,1,0,2,1,1,1,4,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.208791208791209,12,13,35,49,1
49,0,0,1,3,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.203076923076923,12,13,36,50,0
49,1,0,0,2,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.197586726998492,12,13,37,51,0
49,0,1,0,3,1,1,1,4,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.203081232492997,13,14,37,51,1
49,0,1,0,2,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.207843137254902,14,15,37,51,1
49,0,0,1,3,1,1,1,4,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.202564102564103,14,15,38,52,0
49,0,1,0,2,1,1,1,4,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.206730769230769,15,16,38,52,1
49,1,0,0,3,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.201650943396226,15,16,39,53,0
49,1,0,0,3,1,1,1,4,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.196759259259259,15,16,40,54,0
49,0,0,1,3,1,1,1,3,1,1,0,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.210227272727273,15,16,40,55,0
49,1,0,0,2,1,1,1,3,1,1,0,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.223214285714286,15,16,40,56,0
49,1,0,0,2,1,1,1,4,1,1,0,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.235745614035088,15,16,40,57,0
49,0,1,0,2,1,1,1,4,1,1,0,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.180598555211558,15,17,40,57,1
49,1,0,0,2,1,1,1,4,1,1,0,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.192697768762677,15,17,40,58,0
49,0,1,0,2,1,1,1,4,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.199233716475096,16,18,40,58,1
49,1,0,0,2,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.193973634651601,16,18,41,59,0
49,1,0,0,2,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.188888888888889,16,18,42,60,0
49,1,0,0,2,1,1,1,4,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.183970856102004,16,18,43,61,0
49,0,0,1,3,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.17921146953405,16,18,44,62,0
49,1,0,0,3,1,1,1,4,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.174603174603175,16,18,45,63,0
49,1,0,0,2,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.170138888888889,16,18,46,64,0
49,0,1,0,3,1,1,1,4,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.175986842105263,17,19,46,64,1
49,0,0,1,3,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.17165991902834,17,19,47,65,0
49,0,1,0,3,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.176923076923077,18,20,47,65,1
49,1,0,0,2,1,1,1,3,1,1,0,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.187878787878788,18,20,47,66,0
49,1,0,0,3,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.183582089552239,18,20,48,67,0
49,1,0,0,2,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.179411764705882,18,20,49,68,0
49,1,0,0,3,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.17536231884058,18,20,50,69,0
49,1,0,0,3,1,1,1,4,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.171428571428571,18,20,51,70,0
49,1,0,0,2,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.167605633802817,18,20,52,71,0
49,0,0,1,3,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.163888888888889,18,20,53,72,0
49,0,1,0,2,1,1,1,4,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.168650793650794,19,21,53,72,1
49,0,0,0,3,1,1,1,4,1,1,0,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.178734507501631,19,21,53,73,0
49,1,0,0,2,1,1,1,4,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.175032175032175,19,21,54,74,0
49,0,1,0,3,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.179361179361179,20,22,54,74,1
49,0,0,1,3,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.175757575757576,20,22,55,75,0
49,1,0,0,2,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.172248803827751,20,22,56,76,0
49,1,0,0,2,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.168831168831169,20,22,57,77,0
49,0,0,1,3,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.165501165501165,20,22,58,78,0
49,1,0,0,3,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.162255466052934,20,22,59,79,0
49,1,0,0,1,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.159090909090909,20,22,60,80,0
49,0,0,1,2,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.156004489337823,20,22,61,81,0
49,1,0,0,3,1,1,1,4,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.152993348115299,20,22,62,82,0
49,1,0,0,2,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.150054764512596,20,22,63,83,0
49,1,0,0,2,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.147186147186147,20,22,64,84,0
49,1,0,0,3,1,1,1,4,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.144385026737968,20,22,65,85,0
49,0,1,0,2,1,1,1,4,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.148337595907928,21,23,65,85,1
49,1,0,0,2,1,1,1,3,1,1,0,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.157229524772497,21,23,65,86,0
49,1,0,0,2,1,1,1,4,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.154422788605697,21,23,66,87,0
49,1,0,0,3,1,1,1,4,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.151679841897233,21,23,67,88,0
49,0,0,1,2,1,1,1,4,1,1,0,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.160234489496825,21,23,67,89,0
49,0,1,0,3,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.163857677902622,22,24,67,89,1
49,0,0,1,3,1,1,1,3,1,1,0,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.172222222222222,22,24,67,90,0
49,0,1,0,1,1,1,1,3,1,1,0,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.135555555555556,22,25,67,90,1
49,0,1,0,3,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.14017094017094,23,26,67,90,1
49,1,0,0,2,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.137362637362637,23,26,68,91,0
49,0,1,0,2,1,1,1,4,1,1,0,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.104599104599105,23,27,68,91,1
49,0,0,1,2,1,1,1,3,1,1,0,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.112721417069243,23,27,68,92,0
49,0,0,1,2,1,1,1,3,1,1,0,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.120669056152927,23,27,68,93,0
49,0,1,0,3,1,1,1,4,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.125960061443932,24,28,68,93,1
49,0,0,1,3,1,1,1,3,1,1,0,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.133738601823708,24,28,68,94,0
49,1,0,0,2,1,1,1,4,1,1,0,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.141353383458647,24,28,68,95,0
49,1,0,0,3,1,1,1,3,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.138392857142857,24,28,69,96,0
49,1,0,0,2,1,1,1,4,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.135493372606775,24,28,70,97,0
49,1,0,0,2,1,1,1,3,1,1,0,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.142857142857143,24,28,70,98,0
49,1,0,0,2,1,1,1,4,1,1,1,0.810449979450079,0.810449979450079,"SelfEmp_vv_1",0.13997113997114,24,28,71,99,0
50,0,0,1,3,1,1,1,3,1,1,0,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.147142857142857,24,28,71,100,0
50,1,0,0,2,1,1,1,3,1,1,0,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.154172560113154,24,28,71,101,0
50,0,1,0,2,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.159098668487538,25,29,71,101,1
50,1,0,0,3,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.156186612576065,25,29,72,102,0
50,1,0,0,2,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.153331101439571,25,29,73,103,0
50,0,0,1,3,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.15053050397878,25,29,74,104,0
50,1,0,0,2,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.147783251231527,25,29,75,105,0
50,1,0,0,2,1,1,1,4,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.14508783344177,25,29,76,106,0
50,1,0,0,2,1,1,1,4,1,1,0,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.151788591685466,25,29,76,107,0
50,0,0,1,2,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.149106002554278,25,29,77,108,0
50,0,1,0,2,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.153703703703704,26,30,77,108,1
50,1,0,0,2,1,1,1,4,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.151070336391437,26,30,78,109,0
50,0,0,1,2,1,1,1,3,1,1,0,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.157575757575758,26,30,78,110,0
50,0,0,1,3,1,1,1,4,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.154954954954955,26,30,79,111,0
50,1,0,0,2,1,1,1,4,1,1,0,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.161309523809524,26,30,79,112,0
50,0,0,1,3,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.158702064896755,26,30,80,113,0
50,0,0,1,2,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.156140350877193,26,30,81,114,0
50,1,0,0,3,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.153623188405797,26,30,82,115,0
50,1,0,0,2,1,1,1,4,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.151149425287356,26,30,83,116,0
50,0,1,0,2,1,1,1,4,1,1,0,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.123192436040044,26,31,83,116,1
50,1,0,0,2,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.120760959470637,26,31,84,117,0
50,1,0,0,3,1,1,1,4,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.118370694368507,26,31,85,118,0
50,1,0,0,2,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.116020601789103,26,31,86,119,0
50,1,0,0,3,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.113709677419355,26,31,87,120,0
50,1,0,0,2,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.111436950146628,26,31,88,121,0
50,1,0,0,3,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.109201480698043,26,31,89,122,0
50,0,0,1,3,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.107002360346184,26,31,90,123,0
50,1,0,0,2,1,1,1,3,1,1,0,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.112903225806452,26,31,90,124,0
50,1,0,0,3,1,1,1,4,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.110709677419355,26,31,91,125,0
50,0,1,0,3,1,1,1,4,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.11575,27,32,91,125,1
50,0,1,0,3,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.120484848484849,28,33,91,125,1
50,1,0,0,2,1,1,1,4,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.118326118326118,28,33,92,126,0
50,0,1,0,2,1,1,1,4,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.122782446311858,29,34,92,126,1
50,0,1,0,2,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.126984126984127,30,35,92,126,1
50,1,0,0,3,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.124859392575928,30,35,93,127,0
50,1,0,0,3,1,1,1,4,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.122767857142857,30,35,94,128,0
50,1,0,0,3,1,1,1,4,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.120708748615725,30,35,95,129,0
50,1,0,0,2,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.118681318681319,30,35,96,130,0
50,0,0,0,3,1,1,1,4,1,1,0,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.124318429661941,30,35,96,131,0
50,0,1,0,3,1,1,1,4,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.128286683630195,31,36,96,131,1
50,1,0,0,2,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.126262626262626,31,36,97,132,0
50,1,0,0,2,1,1,1,3,1,1,0,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.131787802840434,31,36,97,133,0
50,1,0,0,2,1,1,1,4,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.129767827529022,31,36,98,134,0
50,1,0,0,2,1,1,1,3,1,1,0,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.135185185185185,31,36,98,135,0
50,0,1,0,3,1,1,1,4,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.138938938938939,32,37,98,135,1
50,1,0,0,2,1,1,1,4,1,1,0,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.144276629570747,32,37,98,136,0
50,0,1,0,3,1,1,1,4,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.147832817337461,33,38,98,136,1
50,0,1,0,3,1,1,1,4,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.151206636500754,34,39,98,136,1
50,1,0,0,2,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.149167134568594,34,39,99,137,0
50,1,0,0,2,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.147157190635452,34,39,100,138,0
50,1,0,0,2,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.145176166758901,34,39,101,139,0
50,1,0,0,3,1,1,1,2,1,1,0,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.1503663003663,34,39,101,140,0
50,0,1,0,3,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.153571428571429,35,40,101,140,1
50,1,0,0,2,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.151595744680851,35,40,102,141,0
50,1,0,0,2,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.149647887323944,35,40,103,142,0
50,1,0,0,2,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.147727272727273,35,40,104,143,0
50,1,0,0,3,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.145833333333333,35,40,105,144,0
50,0,0,1,3,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.143965517241379,35,40,106,145,0
50,1,0,0,3,1,1,1,4,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.142123287671233,35,40,107,146,0
50,1,0,0,2,1,1,1,3,1,1,0,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.147108843537415,35,40,107,147,0
50,1,0,0,3,1,1,1,4,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.14527027027027,35,40,108,148,0
50,1,0,0,2,1,1,1,4,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.143456375838926,35,40,109,149,0
50,0,1,0,3,1,1,1,3,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.146505156326731,36,41,109,149,1
50,0,1,0,3,1,1,1,4,1,1,1,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.149408756791307,37,42,109,149,1
50,0,0,1,2,1,1,1,3,1,1,0,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.154285714285714,37,42,109,150,0
50,0,0,1,2,1,1,1,4,1,1,0,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.159098076316619,37,42,109,151,0
50,1,0,0,2,1,1,1,3,1,1,0,0.808524961206427,0.808524961206427,"SelfEmp_vv_1",0.163847117794486,37,42,109,152,0
