"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
2,0.48,3,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.571428571428572,2,1,36,14,0
1,0.46,1,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.6,2,1,39,15,0
1,0.54,2,3,0,1,0,0.0259216589861748,1.58367715317174,-0.0413992297817716,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.625,2,1,42,16,0
1,0.55,1,3,0,1,0,0.0259216589861748,1.58367715317174,-0.0413992297817716,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.647058823529412,2,1,45,17,0
1,0.54,1,3,0,1,0,0.0259216589861748,1.58367715317174,-0.0413992297817716,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.666666666666667,2,1,48,18,0
1,0.46,1,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.684210526315789,2,1,51,19,0
1,0.54,1,3,0,1,0,0.0259216589861748,1.58367715317174,-0.0413992297817716,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.7,2,1,54,20,0
1,0.56,1,3,0,1,0,0.0259216589861748,1.58367715317174,-0.0881012658227851,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.714285714285714,2,1,57,21,0
1,0.84,3,3,0,1,0,0.219117647058823,1.58367715317174,-0.0881012658227851,1.37352332237243,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.727272727272727,2,1,60,22,0
1,0.48,2,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.739130434782609,2,1,63,23,0
2,0.55,1,3,0,1,0,0.0259216589861748,1.58367715317174,-0.0413992297817716,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.75,2,1,66,24,0
2,0.49,1,3,0,1,0,-0.00585503735110038,1.58367715317174,-0.0675675675675675,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.76,2,1,69,25,0
1,0.45,2,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.769230769230769,2,1,72,26,0
1,0.57,1,3,0,1,0,0.132558139534884,1.58367715317174,-0.0881012658227851,1.37352332237243,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.777777777777778,2,1,75,27,0
1,0.47,2,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.785714285714286,2,1,78,28,0
1,0.46,2,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.793103448275862,2,1,81,29,0
1,0.5,2,3,0,1,0,-0.00585503735110038,1.58367715317174,-0.0675675675675675,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.8,2,1,84,30,0
1,0.5,1,3,0,1,0,-0.00585503735110038,1.58367715317174,-0.0675675675675675,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.806451612903226,2,1,87,31,0
1,0.54,5,3,0,1,0,0.0259216589861748,1.58367715317174,-0.0413992297817716,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.8125,2,1,90,32,0
1,0.5,5,3,0,1,0,-0.00585503735110038,1.58367715317174,-0.0675675675675675,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.818181818181818,2,1,93,33,0
1,0.48,3,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.823529411764706,2,1,96,34,0
1,0.5,1,3,0,1,0,-0.00585503735110038,1.58367715317174,-0.0675675675675675,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.828571428571429,2,1,99,35,0
1,0.51,2,3,0,1,0,-0.00585503735110038,1.58367715317174,-0.0675675675675675,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.833333333333333,2,1,102,36,0
1,0.5,1,3,0,1,0,-0.00585503735110038,1.58367715317174,-0.0675675675675675,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.837837837837838,2,1,105,37,0
2,0.46,2,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.842105263157895,2,1,108,38,0
1,0.56,5,3,0,1,0,0.0259216589861748,1.58367715317174,-0.0881012658227851,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.846153846153846,2,1,111,39,0
1,0.47,2,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.85,2,1,114,40,0
1,0.56,2,3,0,1,0,0.0259216589861748,1.58367715317174,-0.0881012658227851,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.853658536585366,2,1,117,41,0
1,0.46,1,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.857142857142857,2,1,120,42,0
1,0.49,2,3,0,1,0,-0.00585503735110038,1.58367715317174,-0.0675675675675675,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.86046511627907,2,1,123,43,0
1,0.54,1,3,0,1,0,0.0259216589861748,1.58367715317174,-0.0413992297817716,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.863636363636364,2,1,126,44,0
1,0.47,1,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.866666666666667,2,1,129,45,0
1,0.46,1,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.869565217391304,2,1,132,46,0
1,0.54,2,3,1,1,0,0.0259216589861748,1.58367715317174,-0.0413992297817716,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.872340425531915,2,1,135,47,0
1,0.55,2,3,0,1,0,0.0259216589861748,1.58367715317174,-0.0413992297817716,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.875,2,1,138,48,0
1,0.54,2,3,0,1,0,0.0259216589861748,1.58367715317174,-0.0413992297817716,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.877551020408163,2,1,141,49,0
1,0.45,1,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.88,2,1,144,50,0
2,0.55,2,3,0,1,0,0.0259216589861748,1.58367715317174,-0.0413992297817716,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.882352941176471,2,1,147,51,0
2,0.57,1,3,0,1,0,0.132558139534884,1.58367715317174,-0.0881012658227851,1.37352332237243,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.884615384615385,2,1,150,52,0
2,0.46,1,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.886792452830189,2,1,153,53,0
1,0.52,1,3,1,1,0,0.0259216589861748,1.58367715317174,0,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.888888888888889,2,1,156,54,0
1,0.48,3,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.890909090909091,2,1,159,55,0
1,0.56,2,3,0,1,0,0.0259216589861748,1.58367715317174,-0.0881012658227851,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.892857142857143,2,1,162,56,0
1,0.49,2,3,0,1,0,-0.00585503735110038,1.58367715317174,-0.0675675675675675,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.894736842105263,2,1,165,57,0
1,0.57,2,3,0,1,0,0.132558139534884,1.58367715317174,-0.0881012658227851,1.37352332237243,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.896551724137931,2,1,168,58,0
2,0.48,2,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.898305084745763,2,1,171,59,0
1,0.47,2,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.9,2,1,174,60,0
1,0.5,1,3,0,1,0,-0.00585503735110038,1.58367715317174,-0.0675675675675675,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.901639344262295,2,1,177,61,0
1,0.47,1,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.903225806451613,2,1,180,62,0
1,0.53,2,3,0,1,0,0.0259216589861748,1.58367715317174,0,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.904761904761905,2,1,183,63,0
1,0.53,2,3,0,1,0,0.0259216589861748,1.58367715317174,0,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.90625,2,1,186,64,0
2,0.51,2,3,0,1,0,-0.00585503735110038,1.58367715317174,-0.0675675675675675,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.907692307692308,2,1,189,65,0
1,0.46,2,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.909090909090909,2,1,192,66,0
2,0.54,2,3,0,1,0,0.0259216589861748,1.58367715317174,-0.0413992297817716,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.91044776119403,2,1,195,67,0
2,0.62,3,3,0,1,0,0.132558139534884,1.58367715317174,-0.0881012658227851,1.37352332237243,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.911764705882353,2,1,198,68,0
2,0.5,2,3,0,1,0,-0.00585503735110038,1.58367715317174,-0.0675675675675675,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.91304347826087,2,1,201,69,0
1,0.55,3,3,0,1,0,0.0259216589861748,1.58367715317174,-0.0413992297817716,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.914285714285714,2,1,204,70,0
1,0.51,2,3,0,1,0,-0.00585503735110038,1.58367715317174,-0.0675675675675675,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.915492957746479,2,1,207,71,0
1,0.49,1,3,0,1,0,-0.00585503735110038,1.58367715317174,-0.0675675675675675,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.916666666666667,2,1,210,72,0
1,0.52,2,3,0,1,0,0.0259216589861748,1.58367715317174,0,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.917808219178082,2,1,213,73,0
1,0.55,2,3,0,1,0,0.0259216589861748,1.58367715317174,-0.0413992297817716,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.918918918918919,2,1,216,74,0
2,0.57,1,3,0,1,0,0.132558139534884,1.58367715317174,-0.0881012658227851,1.37352332237243,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.92,2,1,219,75,0
2,0.49,2,3,0,1,0,-0.00585503735110038,1.58367715317174,-0.0675675675675675,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.921052631578947,2,1,222,76,0
2,0.51,1,3,0,1,0,-0.00585503735110038,1.58367715317174,-0.0675675675675675,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.922077922077922,2,1,225,77,0
2,0.53,2,3,0,1,0,0.0259216589861748,1.58367715317174,0,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.923076923076923,2,1,228,78,0
1,0.48,2,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.924050632911392,2,1,231,79,0
1,0.47,2,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.925,2,1,234,80,0
1,0.46,1,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.925925925925926,2,1,237,81,0
1,0.55,2,3,0,1,0,0.0259216589861748,1.58367715317174,-0.0413992297817716,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.926829268292683,2,1,240,82,0
2,0.49,1,3,1,1,0,-0.00585503735110038,1.58367715317174,-0.0675675675675675,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.927710843373494,2,1,243,83,0
2,0.88,3,3,0,1,0,1.07611953078175,1.12505201831044,-0.0881012658227851,1.37352332237243,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.928571428571428,2,1,246,84,0
1,0.46,1,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.929411764705882,2,1,249,85,0
1,0.56,1,3,0,1,0,0.0259216589861748,1.58367715317174,-0.0881012658227851,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.930232558139535,2,1,252,86,0
1,0.46,1,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.931034482758621,2,1,255,87,0
1,0.46,2,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.931818181818182,2,1,258,88,0
2,0.57,2,3,0,1,0,0.132558139534884,1.58367715317174,-0.0881012658227851,1.37352332237243,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.932584269662921,2,1,261,89,0
1,0.45,1,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.933333333333333,2,1,264,90,0
2,0.53,2,3,0,1,0,0.0259216589861748,1.58367715317174,0,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.934065934065934,2,1,267,91,0
1,0.48,1,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.934782608695652,2,1,270,92,0
1,0.57,3,3,0,1,0,0.132558139534884,1.58367715317174,-0.0881012658227851,1.37352332237243,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.935483870967742,2,1,273,93,0
1,0.45,1,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.936170212765957,2,1,276,94,0
2,0.53,1,3,0,1,0,0.0259216589861748,1.58367715317174,0,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.936842105263158,2,1,279,95,0
1,0.93,5,3,0,1,0,1.07611953078175,1.13830293417922,-0.0881012658227851,1.37352332237243,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.9375,2,1,282,96,0
1,0.56,3,3,0,1,0,0.0259216589861748,1.58367715317174,-0.0881012658227851,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.938144329896907,2,1,285,97,0
2,0.5,1,3,0,1,0,-0.00585503735110038,1.58367715317174,-0.0675675675675675,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.938775510204082,2,1,288,98,0
2,0.93,5,3,0,1,0,1.07611953078175,1.13830293417922,-0.0881012658227851,1.37352332237243,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.939393939393939,2,1,291,99,0
2,0.81,1,3,0,1,0,0.219117647058823,1.58367715317174,-0.0881012658227851,1.37352332237243,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.94,2,1,294,100,0
1,0.52,1,3,0,1,0,0.0259216589861748,1.58367715317174,0,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.940594059405941,2,1,297,101,0
2,0.57,1,3,0,1,0,0.132558139534884,1.58367715317174,-0.0881012658227851,1.37352332237243,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.941176470588236,2,1,300,102,0
2,0.54,2,3,0,1,0,0.0259216589861748,1.58367715317174,-0.0413992297817716,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.941747572815534,2,1,303,103,0
1,0.48,1,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.942307692307693,2,1,306,104,0
2,0.46,2,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.942857142857143,2,1,309,105,0
1,0.47,1,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.943396226415094,2,1,312,106,0
1,0.48,3,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.94392523364486,2,1,315,107,0
2,0.51,2,3,0,1,0,-0.00585503735110038,1.58367715317174,-0.0675675675675675,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.944444444444445,2,1,318,108,0
1,0.45,1,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.944954128440367,2,1,321,109,0
1,0.46,1,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.945454545454545,2,1,324,110,0
2,0.49,2,3,0,1,0,-0.00585503735110038,1.58367715317174,-0.0675675675675675,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.945945945945946,2,1,327,111,0
2,0.46,2,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.946428571428572,2,1,330,112,0
1,0.56,3,3,0,1,0,0.0259216589861748,1.58367715317174,-0.0881012658227851,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.946902654867257,2,1,333,113,0
1,0.46,1,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.947368421052631,2,1,336,114,0
1,0.5,2,3,0,1,0,-0.00585503735110038,1.58367715317174,-0.0675675675675675,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.947826086956522,2,1,339,115,0
1,0.49,2,3,0,1,0,-0.00585503735110038,1.58367715317174,-0.0675675675675675,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.948275862068965,2,1,342,116,0
2,0.56,2,3,0,1,0,0.0259216589861748,1.58367715317174,-0.0881012658227851,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.948717948717949,2,1,345,117,0
2,0.53,2,3,0,1,0,0.0259216589861748,1.58367715317174,0,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.949152542372881,2,1,348,118,0
1,0.51,1,3,0,1,0,-0.00585503735110038,1.58367715317174,-0.0675675675675675,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.949579831932773,2,1,351,119,0
2,0.55,1,3,0,1,0,0.0259216589861748,1.58367715317174,-0.0413992297817716,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.95,2,1,354,120,0
1,0.5,1,3,0,1,0,-0.00585503735110038,1.58367715317174,-0.0675675675675675,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.950413223140496,2,1,357,121,0
2,0.52,2,3,0,1,0,0.0259216589861748,1.58367715317174,0,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.950819672131148,2,1,360,122,0
2,0.48,3,3,0,1,0,-0.00585503735110038,1.58367715317174,0,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.951219512195122,2,1,363,123,0
2,0.57,2,3,0,1,0,0.132558139534884,1.58367715317174,-0.0881012658227851,1.37352332237243,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.951612903225806,2,1,366,124,0
2,0.79,1,3,0,1,0,0.219117647058823,1.58367715317174,-0.0881012658227851,1.37352332237243,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.952,2,1,369,125,0
1,0.57,2,3,0,1,0,0.132558139534884,1.58367715317174,-0.0881012658227851,1.37352332237243,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.952380952380953,2,1,372,126,0
1,0.52,1,3,0,1,0,0.0259216589861748,1.58367715317174,0,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.952755905511811,2,1,375,127,0
1,0.53,2,3,0,1,0,0.0259216589861748,1.58367715317174,0,0.0226914591868894,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.953125,2,1,378,128,0
2,0.5,1,3,0,1,0,-0.00585503735110038,1.58367715317174,-0.0675675675675675,0.173720331712897,1.63693762294562,1.12100708828132,1.63693762294562,"average_montly_hours_vv_4",-0.953488372093023,2,1,381,129,0
