"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.46,1,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.466666666666667,2,1,37,15,0
1,0.55,1,3,0,1,0,0.0975894402189224,1.59663116175378,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.5,2,1,40,16,0
1,0.54,1,3,0,1,0,0.0975894402189224,1.59663116175378,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.529411764705882,2,1,43,17,0
1,0.54,1,3,0,1,0,0.0975894402189224,1.59663116175378,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.555555555555555,2,1,46,18,0
2,0.45,1,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.578947368421053,2,1,49,19,0
1,0.51,2,3,0,1,0,-0.0045298558682223,1.59663116175378,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.6,2,1,52,20,0
1,0.52,3,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.619047619047619,2,1,55,21,0
1,0.46,1,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.636363636363636,2,1,58,22,0
1,0.45,2,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.652173913043478,2,1,61,23,0
1,0.57,1,3,0,1,0,0.220238095238095,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.666666666666667,2,1,64,24,0
1,0.47,2,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.68,2,1,67,25,0
1,0.46,2,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.692307692307693,2,1,70,26,0
1,0.52,2,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.703703703703704,2,1,73,27,0
1,0.55,1,3,0,1,0,0.0975894402189224,1.59663116175378,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.714285714285714,2,1,76,28,0
1,0.5,1,3,0,1,0,-0.0045298558682223,1.59663116175378,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.724137931034483,2,1,79,29,0
1,0.5,2,3,0,1,0,-0.0045298558682223,1.59663116175378,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.733333333333333,2,1,82,30,0
2,0.46,2,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.741935483870968,2,1,85,31,0
1,0.46,3,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.75,2,1,88,32,0
1,0.53,2,3,0,1,0,0.0975894402189224,1.59663116175378,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.757575757575758,2,1,91,33,0
1,0.56,2,3,0,1,0,0.0975894402189224,1.59663116175378,-0.12198990627253,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.764705882352941,2,1,94,34,0
1,0.48,1,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.771428571428571,2,1,97,35,0
1,0.49,2,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.777777777777778,2,1,100,36,0
1,0.54,1,3,0,1,0,0.0975894402189224,1.59663116175378,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.783783783783784,2,1,103,37,0
2,0.48,2,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.789473684210526,2,1,106,38,0
1,0.54,2,3,0,1,0,0.0975894402189224,1.59663116175378,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.794871794871795,2,1,109,39,0
2,0.55,2,3,0,1,0,0.0975894402189224,1.59663116175378,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.8,2,1,112,40,0
1,0.56,1,3,0,1,0,0.0975894402189224,1.59663116175378,-0.12198990627253,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.804878048780488,2,1,115,41,0
2,0.46,1,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.809523809523809,2,1,118,42,0
1,0.57,3,3,0,1,0,0.220238095238095,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.813953488372093,2,1,121,43,0
2,0.51,2,3,0,1,0,-0.0045298558682223,1.59663116175378,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.818181818181818,2,1,124,44,0
1,0.47,1,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.822222222222222,2,1,127,45,0
1,0.52,1,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.826086956521739,2,1,130,46,0
1,0.49,2,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.829787234042553,2,1,133,47,0
1,0.54,2,3,1,1,0,0.0975894402189224,1.59663116175378,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.833333333333333,2,1,136,48,0
1,0.54,3,3,0,1,0,0.0975894402189224,1.59663116175378,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.836734693877551,2,1,139,49,0
1,0.51,1,3,0,1,0,-0.0045298558682223,1.59663116175378,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.84,2,1,142,50,0
1,0.47,2,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.843137254901961,2,1,145,51,0
1,0.57,2,3,0,1,0,0.220238095238095,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.846153846153846,2,1,148,52,0
2,0.51,2,3,0,1,0,-0.0045298558682223,1.59663116175378,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.849056603773585,2,1,151,53,0
2,0.57,2,3,0,1,0,0.220238095238095,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.851851851851852,2,1,154,54,0
2,0.83,3,3,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.854545454545454,2,1,157,55,0
2,0.67,4,3,0,1,0,0.220238095238095,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.354545454545454,5,2,157,55,1
1,0.5,1,3,0,1,0,-0.0045298558682223,1.59663116175378,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.357142857142857,5,2,160,56,0
1,0.56,2,3,0,1,0,0.0975894402189224,1.59663116175378,-0.12198990627253,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.359649122807018,5,2,163,57,0
1,0.57,1,3,0,1,0,0.220238095238095,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.362068965517242,5,2,166,58,0
1,0.52,2,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.364406779661017,5,2,169,59,0
1,0.47,2,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.366666666666667,5,2,172,60,0
1,0.57,1,3,0,1,0,0.220238095238095,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.368852459016393,5,2,175,61,0
1,0.49,1,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.370967741935484,5,2,178,62,0
2,0.5,2,3,0,1,0,-0.0045298558682223,1.59663116175378,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.373015873015873,5,2,181,63,0
2,0.53,3,3,0,1,0,0.0975894402189224,1.59663116175378,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.375,5,2,184,64,0
1,0.48,1,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.376923076923077,5,2,187,65,0
1,0.51,2,3,0,1,0,-0.0045298558682223,1.59663116175378,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.378787878787879,5,2,190,66,0
1,0.47,1,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.380597014925373,5,2,193,67,0
2,0.49,2,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.382352941176471,5,2,196,68,0
1,0.5,1,3,0,1,0,-0.0045298558682223,1.59663116175378,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.384057971014493,5,2,199,69,0
1,0.57,1,3,0,1,0,0.220238095238095,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.385714285714286,5,2,202,70,0
1,0.48,3,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.387323943661972,5,2,205,71,0
1,0.55,2,3,0,1,0,0.0975894402189224,1.59663116175378,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.388888888888889,5,2,208,72,0
1,0.54,1,3,0,1,0,0.0975894402189224,1.59663116175378,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.39041095890411,5,2,211,73,0
1,0.55,2,3,0,1,0,0.0975894402189224,1.59663116175378,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.391891891891892,5,2,214,74,0
1,0.5,1,3,0,1,0,-0.0045298558682223,1.59663116175378,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.393333333333334,5,2,217,75,0
1,0.56,1,3,0,1,0,0.0975894402189224,1.59663116175378,-0.12198990627253,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.394736842105263,5,2,220,76,0
1,0.53,1,3,0,1,0,0.0975894402189224,1.59663116175378,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.396103896103896,5,2,223,77,0
1,0.56,1,3,0,1,0,0.0975894402189224,1.59663116175378,-0.12198990627253,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.397435897435897,5,2,226,78,0
2,0.63,4,3,0,1,0,0.220238095238095,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.230769230769231,8,3,226,78,1
1,0.47,2,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.232067510548523,8,3,229,79,0
2,0.46,1,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.233333333333333,8,3,232,80,0
1,0.55,2,3,0,1,0,0.0975894402189224,1.59663116175378,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.234567901234568,8,3,235,81,0
1,0.47,1,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.235772357723577,8,3,238,82,0
1,0.56,1,3,0,1,0,0.0975894402189224,1.59663116175378,-0.12198990627253,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.236947791164659,8,3,241,83,0
1,0.56,1,3,0,1,0,0.0975894402189224,1.59663116175378,-0.12198990627253,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.238095238095238,8,3,244,84,0
1,0.52,2,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.23921568627451,8,3,247,85,0
1,0.56,2,3,0,1,0,0.0975894402189224,1.59663116175378,-0.12198990627253,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.24031007751938,8,3,250,86,0
2,0.45,1,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.241379310344828,8,3,253,87,0
1,0.55,2,3,0,1,0,0.0975894402189224,1.59663116175378,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.242424242424243,8,3,256,88,0
1,0.45,1,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.243445692883895,8,3,259,89,0
2,0.53,1,3,0,1,0,0.0975894402189224,1.59663116175378,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.244444444444444,8,3,262,90,0
2,0.5,1,3,0,1,0,-0.0045298558682223,1.59663116175378,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.245421245421245,8,3,265,91,0
2,0.81,1,3,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.246376811594203,8,3,268,92,0
1,0.47,1,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.247311827956989,8,3,271,93,0
2,0.54,2,3,0,1,0,0.0975894402189224,1.59663116175378,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.24822695035461,8,3,274,94,0
1,0.48,3,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.249122807017544,8,3,277,95,0
1,0.45,1,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.25,8,3,280,96,0
1,0.49,2,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.25085910652921,8,3,283,97,0
1,0.57,2,3,0,1,0,0.220238095238095,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.251700680272109,8,3,286,98,0
1,0.46,1,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.252525252525253,8,3,289,99,0
2,0.49,2,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.253333333333333,8,3,292,100,0
1,0.5,2,3,1,1,0,-0.0045298558682223,1.59663116175378,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.254125412541254,8,3,295,101,0
1,0.51,2,3,0,1,0,-0.0045298558682223,1.59663116175378,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.254901960784314,8,3,298,102,0
1,0.55,1,3,0,1,0,0.0975894402189224,1.59663116175378,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.255663430420712,8,3,301,103,0
1,0.54,1,3,0,1,0,0.0975894402189224,1.59663116175378,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.256410256410256,8,3,304,104,0
1,0.5,2,3,0,1,0,-0.0045298558682223,1.59663116175378,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.257142857142857,8,3,307,105,0
1,0.47,1,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.257861635220126,8,3,310,106,0
1,0.51,2,3,0,1,0,-0.0045298558682223,1.59663116175378,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.258566978193147,8,3,313,107,0
2,0.45,1,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.25925925925926,8,3,316,108,0
2,0.5,1,3,0,1,0,-0.0045298558682223,1.59663116175378,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.259938837920489,8,3,319,109,0
1,0.47,2,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.260606060606061,8,3,322,110,0
1,0.56,2,3,0,1,0,0.0975894402189224,1.59663116175378,-0.12198990627253,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.261261261261261,8,3,325,111,0
2,0.79,1,3,0,1,0,0.175876010781671,1.59663116175378,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.261904761904762,8,3,328,112,0
1,0.55,1,3,0,1,0,0.0975894402189224,1.59663116175378,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.262536873156342,8,3,331,113,0
2,0.54,2,3,0,1,0,0.0975894402189224,1.59663116175378,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.263157894736842,8,3,334,114,0
1,0.52,1,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.263768115942029,8,3,337,115,0
1,0.45,1,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.264367816091954,8,3,340,116,0
1,0.46,2,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.264957264957265,8,3,343,117,0
1,0.53,1,3,0,1,0,0.0975894402189224,1.59663116175378,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.265536723163842,8,3,346,118,0
1,0.48,1,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.266106442577031,8,3,349,119,0
2,0.55,2,3,0,1,0,0.0975894402189224,1.59663116175378,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.266666666666667,8,3,352,120,0
1,0.54,1,3,0,1,0,0.0975894402189224,1.59663116175378,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.267217630853995,8,3,355,121,0
1,0.53,1,3,0,1,0,0.0975894402189224,1.59663116175378,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.26775956284153,8,3,358,122,0
1,0.54,2,3,0,1,0,0.0975894402189224,1.59663116175378,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.26829268292683,8,3,361,123,0
1,0.46,3,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.268817204301075,8,3,364,124,0
1,0.55,3,3,0,1,0,0.0975894402189224,1.59663116175378,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.269333333333333,8,3,367,125,0
2,0.48,1,3,0,1,0,-0.0045298558682223,1.59663116175378,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.26984126984127,8,3,370,126,0
1,0.5,1,3,0,1,0,-0.0045298558682223,1.59663116175378,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.270341207349082,8,3,373,127,0
