"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","CScore_satisfaction_level_vv_2","CScore_satisfaction_level_vv_3","CScore_average_montly_hours_vv_2","CScore_average_montly_hours_vv_3","CScore_average_montly_hours_vv_4","CScore_average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
1,0.47,2,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",2,41,8,125,40,0,2.29708194732666
1,0.47,2,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",2.0030487804878,41,8,128,41,0,2.29708194732666
1,0.47,2,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",2.00595238095238,41,8,131,42,0,2.29708194732666
1,0.47,2,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",2.00872093023256,41,8,134,43,0,2.29708194732666
2,0.47,4,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",2.01136363636364,41,8,137,44,0,2.29708194732666
1,0.47,1,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",2.01388888888889,41,8,140,45,0,2.29708194732666
1,0.47,1,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",2.01630434782609,41,8,143,46,0,2.29708194732666
1,0.47,2,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",2.0186170212766,41,8,146,47,0,2.29708194732666
1,0.47,2,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",2.02083333333333,41,8,149,48,0,2.29708194732666
2,0.47,4,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",2.02295918367347,41,8,152,49,0,2.29708194732666
1,0.47,2,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",2.025,41,8,155,50,0,2.29708194732666
1,0.47,2,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",2.02696078431373,41,8,158,51,0,2.29708194732666
1,0.52,2,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",2.02884615384615,41,8,161,52,0,2.29134964942932
1,0.52,2,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",2.03066037735849,41,8,164,53,0,2.29134964942932
1,0.52,1,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",2.03240740740741,41,8,167,54,0,2.29134964942932
1,0.52,2,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",2.03409090909091,41,8,170,55,0,2.29134964942932
1,0.52,2,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",2.03571428571429,41,8,173,56,0,2.29134964942932
1,0.52,2,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",2.03728070175439,41,8,176,57,0,2.29134964942932
2,0.52,1,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",2.03879310344828,41,8,179,58,0,2.29134964942932
1,0.52,2,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",2.04025423728814,41,8,182,59,0,2.29134964942932
1,0.52,2,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",2.04166666666667,41,8,185,60,0,2.29134964942932
2,0.52,2,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",2.04303278688525,41,8,188,61,0,2.29134964942932
1,0.52,2,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",2.04435483870968,41,8,191,62,0,2.29134964942932
2,0.52,1,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",2.04563492063492,41,8,194,63,0,2.29134964942932
1,0.52,2,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",2.046875,41,8,197,64,0,2.29134964942932
2,0.52,2,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",2.04807692307692,41,8,200,65,0,2.29134964942932
1,0.47,1,3,1,1,0,1.40084147453308,2.27771854400635,-0.061452828347683,1.4556930065155,1.69344973564148,1.27618551254272,2.27771854400635,"satisfaction_level_vv_3",2.04924242424242,41,8,203,66,0,2.27771854400635
1,0.49,1,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,2.26591229438782,"satisfaction_level_vv_3",2.05037313432836,41,8,206,67,0,2.26591229438782
1,0.49,1,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,2.26591229438782,"satisfaction_level_vv_3",2.05147058823529,41,8,209,68,0,2.26591229438782
1,0.49,2,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,2.26591229438782,"satisfaction_level_vv_3",2.05253623188406,41,8,212,69,0,2.26591229438782
1,0.49,2,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,2.26591229438782,"satisfaction_level_vv_3",2.05357142857143,41,8,215,70,0,2.26591229438782
1,0.49,1,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,2.26591229438782,"satisfaction_level_vv_3",2.05457746478873,41,8,218,71,0,2.26591229438782
1,0.49,1,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,2.26591229438782,"satisfaction_level_vv_3",2.05555555555556,41,8,221,72,0,2.26591229438782
1,0.49,2,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,2.26591229438782,"satisfaction_level_vv_3",2.05650684931507,41,8,224,73,0,2.26591229438782
2,0.49,2,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,2.26591229438782,"satisfaction_level_vv_3",2.05743243243243,41,8,227,74,0,2.26591229438782
1,0.49,2,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,2.26591229438782,"satisfaction_level_vv_3",2.05833333333333,41,8,230,75,0,2.26591229438782
1,0.49,1,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,2.26591229438782,"satisfaction_level_vv_3",2.05921052631579,41,8,233,76,0,2.26591229438782
1,0.49,1,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,2.26591229438782,"satisfaction_level_vv_3",2.06006493506493,41,8,236,77,0,2.26591229438782
2,0.49,4,4,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,2.26591229438782,"satisfaction_level_vv_3",2.04807692307692,41,8,240,78,0,2.26591229438782
2,0.51,2,3,1,1,1,1.27054357528687,2.26421594619751,-0.0582165829837322,1.49462616443634,1.70963990688324,1.27332484722137,2.26421594619751,"satisfaction_level_vv_3",2.04905063291139,41,8,243,79,0,2.26421594619751
1,0.57,2,3,1,1,1,1.23191022872925,2.2632999420166,-0.0206552669405937,1.63183653354645,1.69533610343933,1.28196656703949,2.2632999420166,"satisfaction_level_vv_3",2.05,41,8,246,80,0,2.2632999420166
1,0.48,1,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",2.05092592592593,41,8,249,81,0,2.26119017601013
1,0.48,1,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",2.05182926829268,41,8,252,82,0,2.26119017601013
1,0.48,1,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",2.05271084337349,41,8,255,83,0,2.26119017601013
1,0.48,3,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",2.05357142857143,41,8,258,84,0,2.26119017601013
1,0.48,2,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",2.05441176470588,41,8,261,85,0,2.26119017601013
1,0.48,5,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",2.05523255813953,41,8,264,86,0,2.26119017601013
1,0.48,1,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",2.05603448275862,41,8,267,87,0,2.26119017601013
1,0.48,3,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",2.05681818181818,41,8,270,88,0,2.26119017601013
2,0.48,2,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",2.05758426966292,41,8,273,89,0,2.26119017601013
1,0.48,2,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",2.05833333333333,41,8,276,90,0,2.26119017601013
1,0.48,1,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",2.05906593406593,41,8,279,91,0,2.26119017601013
1,0.48,2,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",2.05978260869565,41,8,282,92,0,2.26119017601013
1,0.48,1,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",2.06048387096774,41,8,285,93,0,2.26119017601013
2,0.48,2,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",2.06117021276596,41,8,288,94,0,2.26119017601013
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",2.06184210526316,41,8,291,95,0,2.25831818580627
1,0.49,1,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",2.0625,41,8,294,96,0,2.25831818580627
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",2.06314432989691,41,8,297,97,0,2.25831818580627
2,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",2.06377551020408,41,8,300,98,0,2.25831818580627
1,0.49,1,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",2.06439393939394,41,8,303,99,0,2.25831818580627
2,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",2.065,41,8,306,100,0,2.25831818580627
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",2.06559405940594,41,8,309,101,0,2.25831818580627
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",2.06617647058824,41,8,312,102,0,2.25831818580627
1,0.49,1,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",2.06674757281553,41,8,315,103,0,2.25831818580627
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",2.06730769230769,41,8,318,104,0,2.25831818580627
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",2.06785714285714,41,8,321,105,0,2.25831818580627
1,0.49,1,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",2.06839622641509,41,8,324,106,0,2.25831818580627
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",2.06892523364486,41,8,327,107,0,2.25831818580627
1,0.49,1,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",2.06944444444444,41,8,330,108,0,2.25831818580627
2,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",2.06995412844037,41,8,333,109,0,2.25831818580627
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",2.07045454545455,41,8,336,110,0,2.25831818580627
2,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",2.07094594594595,41,8,339,111,0,2.25831818580627
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",2.07142857142857,41,8,342,112,0,2.25831818580627
