"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","CScore_satisfaction_level_vv_2","CScore_satisfaction_level_vv_3","CScore_average_montly_hours_vv_2","CScore_average_montly_hours_vv_3","CScore_average_montly_hours_vv_4","CScore_average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
2,0.99,4,6,0,1,0,2.45443677902222,1.27798008918762,-0.0390952527523041,2.26101160049438,2.34190630912781,1.14104306697845,2.45443677902222,"satisfaction_level_vv_2",0.7,52,10,18,4,1,2.45443677902222
3,0.99,4,6,0,1,0,2.45443677902222,1.27798008918762,-0.0390952527523041,2.26101160049438,2.34190630912781,1.14104306697845,2.45443677902222,"satisfaction_level_vv_2",0.4,52,10,24,5,0,2.45443677902222
1,0.52,2,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",0.7,52,10,27,6,0,2.31324148178101
1,0.52,1,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",0.914285714285715,52,10,30,7,0,2.31324148178101
2,0.52,2,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",1.075,52,10,33,8,0,2.31324148178101
1,0.52,1,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",1.2,52,10,36,9,0,2.31324148178101
2,0.52,2,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",1.3,52,10,39,10,0,2.31324148178101
1,0.52,2,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",1.38181818181818,52,10,42,11,0,2.31324148178101
1,0.52,1,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",1.45,52,10,45,12,0,2.31324148178101
1,0.52,2,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",1.50769230769231,52,10,48,13,0,2.31324148178101
1,0.52,1,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",1.55714285714286,52,10,51,14,0,2.31324148178101
1,0.52,2,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",1.6,52,10,54,15,0,2.31324148178101
1,0.52,2,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",1.6375,52,10,57,16,0,2.31324148178101
1,0.52,1,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",1.67058823529412,52,10,60,17,0,2.31324148178101
1,0.52,2,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",1.7,52,10,63,18,0,2.31324148178101
1,0.52,2,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",1.72631578947368,52,10,66,19,0,2.31324148178101
1,0.52,3,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",1.75,52,10,69,20,0,2.31324148178101
1,0.52,1,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",1.77142857142857,52,10,72,21,0,2.31324148178101
2,0.52,2,3,0,1,0,0.748473882675171,2.31324148178101,0.0177105944603682,1.48487854003906,1.70602166652679,1.27227413654327,2.31324148178101,"satisfaction_level_vv_3",1.79090909090909,52,10,75,22,0,2.31324148178101
2,0.47,2,2,0,1,1,0.606624484062195,2.31271195411682,0.0622208490967751,1.49767160415649,1.70544719696045,1.30564534664154,2.31271195411682,"satisfaction_level_vv_3",1.85217391304348,52,10,77,23,0,2.31271195411682
1,0.47,3,2,0,1,1,0.606624484062195,2.31271195411682,0.0622208490967751,1.49767160415649,1.70544719696045,1.30564534664154,2.31271195411682,"satisfaction_level_vv_3",1.90833333333333,52,10,79,24,0,2.31271195411682
1,0.47,2,3,0,1,1,0.606624484062195,2.31271195411682,0.0622208490967751,1.49767160415649,1.70544719696045,1.30564534664154,2.31271195411682,"satisfaction_level_vv_3",1.92,52,10,82,25,0,2.31271195411682
1,0.47,2,3,0,1,1,0.606624484062195,2.31271195411682,0.0622208490967751,1.49767160415649,1.70544719696045,1.30564534664154,2.31271195411682,"satisfaction_level_vv_3",1.93076923076923,52,10,85,26,0,2.31271195411682
1,0.47,2,3,0,1,1,0.606624484062195,2.31271195411682,0.0622208490967751,1.49767160415649,1.70544719696045,1.30564534664154,2.31271195411682,"satisfaction_level_vv_3",1.94074074074074,52,10,88,27,0,2.31271195411682
1,0.47,1,3,0,1,1,0.606624484062195,2.31271195411682,0.0622208490967751,1.49767160415649,1.70544719696045,1.30564534664154,2.31271195411682,"satisfaction_level_vv_3",1.95,52,10,91,28,0,2.31271195411682
2,0.47,1,3,0,1,1,0.606624484062195,2.31271195411682,0.0622208490967751,1.49767160415649,1.70544719696045,1.30564534664154,2.31271195411682,"satisfaction_level_vv_3",1.95862068965517,52,10,94,29,0,2.31271195411682
2,0.47,2,3,0,1,1,0.606624484062195,2.31271195411682,0.0622208490967751,1.49767160415649,1.70544719696045,1.30564534664154,2.31271195411682,"satisfaction_level_vv_3",1.96666666666667,52,10,97,30,0,2.31271195411682
1,0.47,1,3,0,1,1,0.606624484062195,2.31271195411682,0.0622208490967751,1.49767160415649,1.70544719696045,1.30564534664154,2.31271195411682,"satisfaction_level_vv_3",1.9741935483871,52,10,100,31,0,2.31271195411682
1,0.47,2,3,0,1,1,0.606624484062195,2.31271195411682,0.0622208490967751,1.49767160415649,1.70544719696045,1.30564534664154,2.31271195411682,"satisfaction_level_vv_3",1.98125,52,10,103,32,0,2.31271195411682
1,0.47,3,3,1,1,1,1.43537485599518,2.31012320518494,0.171581670641899,1.5184428691864,1.71807265281677,1.34025001525879,2.31012320518494,"satisfaction_level_vv_3",1.98787878787879,52,10,106,33,0,2.31012320518494
2,0.46,2,3,1,1,1,1.51944065093994,2.30940818786621,0.124503634870052,1.47650444507599,1.70253229141235,1.29927599430084,2.30940818786621,"satisfaction_level_vv_3",1.99411764705882,52,10,109,34,0,2.30940818786621
2,0.46,2,3,1,1,1,1.51944065093994,2.30940818786621,0.124503634870052,1.47650444507599,1.70253229141235,1.29927599430084,2.30940818786621,"satisfaction_level_vv_3",2,52,10,112,35,0,2.30940818786621
1,0.52,1,3,1,1,0,1.5464369058609,2.30936312675476,0.0844465866684914,1.45760238170624,1.70839178562164,1.2805290222168,2.30936312675476,"satisfaction_level_vv_3",2.00555555555556,52,10,115,36,0,2.30936312675476
1,0.52,1,3,1,1,1,1.41028523445129,2.30646944046021,0.0617083422839642,1.49051189422607,1.70833933353424,1.3074141740799,2.30646944046021,"satisfaction_level_vv_3",2.01081081081081,52,10,118,37,0,2.30646944046021
1,0.47,2,3,1,1,0,1.42357623577118,2.29235863685608,0.0840953513979912,1.48086476325989,1.72065782546997,1.30408406257629,2.29235863685608,"satisfaction_level_vv_3",2.01578947368421,52,10,121,38,0,2.29235863685608
1,0.47,2,3,0,1,0,0.473010212182999,2.28689241409302,0.0720507353544235,1.50938105583191,1.71948540210724,1.30460691452026,2.28689241409302,"satisfaction_level_vv_3",2.02051282051282,52,10,124,39,0,2.28689241409302
1,0.47,2,3,0,1,0,0.473010212182999,2.28689241409302,0.0720507353544235,1.50938105583191,1.71948540210724,1.30460691452026,2.28689241409302,"satisfaction_level_vv_3",2.025,52,10,127,40,0,2.28689241409302
1,0.47,1,3,0,1,0,0.473010212182999,2.28689241409302,0.0720507353544235,1.50938105583191,1.71948540210724,1.30460691452026,2.28689241409302,"satisfaction_level_vv_3",2.02926829268293,52,10,130,41,0,2.28689241409302
1,0.47,2,3,0,1,0,0.473010212182999,2.28689241409302,0.0720507353544235,1.50938105583191,1.71948540210724,1.30460691452026,2.28689241409302,"satisfaction_level_vv_3",2.03333333333333,52,10,133,42,0,2.28689241409302
1,0.47,1,3,0,1,0,0.473010212182999,2.28689241409302,0.0720507353544235,1.50938105583191,1.71948540210724,1.30460691452026,2.28689241409302,"satisfaction_level_vv_3",2.03720930232558,52,10,136,43,0,2.28689241409302
1,0.47,2,3,0,1,0,0.473010212182999,2.28689241409302,0.0720507353544235,1.50938105583191,1.71948540210724,1.30460691452026,2.28689241409302,"satisfaction_level_vv_3",2.04090909090909,52,10,139,44,0,2.28689241409302
1,0.47,1,3,0,1,0,0.473010212182999,2.28689241409302,0.0720507353544235,1.50938105583191,1.71948540210724,1.30460691452026,2.28689241409302,"satisfaction_level_vv_3",2.04444444444444,52,10,142,45,0,2.28689241409302
1,0.47,2,3,0,1,0,0.473010212182999,2.28689241409302,0.0720507353544235,1.50938105583191,1.71948540210724,1.30460691452026,2.28689241409302,"satisfaction_level_vv_3",2.04782608695652,52,10,145,46,0,2.28689241409302
1,0.47,1,3,0,1,0,0.473010212182999,2.28689241409302,0.0720507353544235,1.50938105583191,1.71948540210724,1.30460691452026,2.28689241409302,"satisfaction_level_vv_3",2.05106382978723,52,10,148,47,0,2.28689241409302
1,0.47,2,3,0,1,0,0.473010212182999,2.28689241409302,0.0720507353544235,1.50938105583191,1.71948540210724,1.30460691452026,2.28689241409302,"satisfaction_level_vv_3",2.05416666666667,52,10,151,48,0,2.28689241409302
2,0.47,3,3,0,1,0,0.473010212182999,2.28689241409302,0.0720507353544235,1.50938105583191,1.71948540210724,1.30460691452026,2.28689241409302,"satisfaction_level_vv_3",2.05714285714286,52,10,154,49,0,2.28689241409302
1,0.47,2,3,0,1,0,0.473010212182999,2.28689241409302,0.0720507353544235,1.50938105583191,1.71948540210724,1.30460691452026,2.28689241409302,"satisfaction_level_vv_3",2.06,52,10,157,50,0,2.28689241409302
1,0.47,3,3,0,1,0,0.473010212182999,2.28689241409302,0.0720507353544235,1.50938105583191,1.71948540210724,1.30460691452026,2.28689241409302,"satisfaction_level_vv_3",2.06274509803922,52,10,160,51,0,2.28689241409302
1,0.47,2,3,0,1,0,0.473010212182999,2.28689241409302,0.0720507353544235,1.50938105583191,1.71948540210724,1.30460691452026,2.28689241409302,"satisfaction_level_vv_3",2.06538461538462,52,10,163,52,0,2.28689241409302
2,0.47,4,3,0,1,0,0.473010212182999,2.28689241409302,0.0720507353544235,1.50938105583191,1.71948540210724,1.30460691452026,2.28689241409302,"satisfaction_level_vv_3",2.06792452830189,52,10,166,53,0,2.28689241409302
1,0.47,2,3,0,1,0,0.473010212182999,2.28689241409302,0.0720507353544235,1.50938105583191,1.71948540210724,1.30460691452026,2.28689241409302,"satisfaction_level_vv_3",2.07037037037037,52,10,169,54,0,2.28689241409302
1,0.47,1,3,0,1,0,0.473010212182999,2.28689241409302,0.0720507353544235,1.50938105583191,1.71948540210724,1.30460691452026,2.28689241409302,"satisfaction_level_vv_3",2.07272727272727,52,10,172,55,0,2.28689241409302
1,0.57,2,3,1,1,1,1.40102434158325,2.27483820915222,-0.061391357332468,1.56073808670044,1.69023633003235,1.28298771381378,2.27483820915222,"satisfaction_level_vv_3",2.075,52,10,175,56,0,2.27483820915222
1,0.57,1,3,1,1,1,1.40102434158325,2.27483820915222,-0.061391357332468,1.56073808670044,1.69023633003235,1.28298771381378,2.27483820915222,"satisfaction_level_vv_3",2.07719298245614,52,10,178,57,0,2.27483820915222
2,0.49,1,3,0,1,0,0.361993968486786,2.26390981674194,0.0550857707858086,1.50558710098267,1.70267474651337,1.30923664569855,2.26390981674194,"satisfaction_level_vv_3",2.07931034482759,52,10,181,58,0,2.26390981674194
1,0.49,2,3,0,1,0,0.361993968486786,2.26390981674194,0.0550857707858086,1.50558710098267,1.70267474651337,1.30923664569855,2.26390981674194,"satisfaction_level_vv_3",2.08135593220339,52,10,184,59,0,2.26390981674194
1,0.49,2,3,0,1,0,0.361993968486786,2.26390981674194,0.0550857707858086,1.50558710098267,1.70267474651337,1.30923664569855,2.26390981674194,"satisfaction_level_vv_3",2.08333333333333,52,10,187,60,0,2.26390981674194
1,0.49,1,3,0,1,0,0.361993968486786,2.26390981674194,0.0550857707858086,1.50558710098267,1.70267474651337,1.30923664569855,2.26390981674194,"satisfaction_level_vv_3",2.08524590163934,52,10,190,61,0,2.26390981674194
2,0.49,2,3,0,1,0,0.361993968486786,2.26390981674194,0.0550857707858086,1.50558710098267,1.70267474651337,1.30923664569855,2.26390981674194,"satisfaction_level_vv_3",2.08709677419355,52,10,193,62,0,2.26390981674194
2,0.49,2,3,0,1,0,0.361993968486786,2.26390981674194,0.0550857707858086,1.50558710098267,1.70267474651337,1.30923664569855,2.26390981674194,"satisfaction_level_vv_3",2.08888888888889,52,10,196,63,0,2.26390981674194
1,0.49,2,3,0,1,0,0.361993968486786,2.26390981674194,0.0550857707858086,1.50558710098267,1.70267474651337,1.30923664569855,2.26390981674194,"satisfaction_level_vv_3",2.090625,52,10,199,64,0,2.26390981674194
1,0.49,1,3,0,1,0,0.361993968486786,2.26390981674194,0.0550857707858086,1.50558710098267,1.70267474651337,1.30923664569855,2.26390981674194,"satisfaction_level_vv_3",2.09230769230769,52,10,202,65,0,2.26390981674194
1,0.49,2,3,0,1,0,0.361993968486786,2.26390981674194,0.0550857707858086,1.50558710098267,1.70267474651337,1.30923664569855,2.26390981674194,"satisfaction_level_vv_3",2.09393939393939,52,10,205,66,0,2.26390981674194
1,0.49,2,3,0,1,0,0.361993968486786,2.26390981674194,0.0550857707858086,1.50558710098267,1.70267474651337,1.30923664569855,2.26390981674194,"satisfaction_level_vv_3",2.0955223880597,52,10,208,67,0,2.26390981674194
1,0.49,1,3,0,1,0,0.361993968486786,2.26390981674194,0.0550857707858086,1.50558710098267,1.70267474651337,1.30923664569855,2.26390981674194,"satisfaction_level_vv_3",2.09705882352941,52,10,211,68,0,2.26390981674194
1,0.49,3,3,0,1,0,0.361993968486786,2.26390981674194,0.0550857707858086,1.50558710098267,1.70267474651337,1.30923664569855,2.26390981674194,"satisfaction_level_vv_3",2.09855072463768,52,10,214,69,0,2.26390981674194
2,0.49,2,3,0,1,0,0.361993968486786,2.26390981674194,0.0550857707858086,1.50558710098267,1.70267474651337,1.30923664569855,2.26390981674194,"satisfaction_level_vv_3",2.1,52,10,217,70,0,2.26390981674194
1,0.49,2,3,0,1,0,0.361993968486786,2.26390981674194,0.0550857707858086,1.50558710098267,1.70267474651337,1.30923664569855,2.26390981674194,"satisfaction_level_vv_3",2.10140845070423,52,10,220,71,0,2.26390981674194
1,0.49,2,3,0,1,0,0.361993968486786,2.26390981674194,0.0550857707858086,1.50558710098267,1.70267474651337,1.30923664569855,2.26390981674194,"satisfaction_level_vv_3",2.10277777777778,52,10,223,72,0,2.26390981674194
1,0.49,1,3,0,1,0,0.361993968486786,2.26390981674194,0.0550857707858086,1.50558710098267,1.70267474651337,1.30923664569855,2.26390981674194,"satisfaction_level_vv_3",2.1041095890411,52,10,226,73,0,2.26390981674194
1,0.49,1,3,0,1,0,0.361993968486786,2.26390981674194,0.0550857707858086,1.50558710098267,1.70267474651337,1.30923664569855,2.26390981674194,"satisfaction_level_vv_3",2.10540540540541,52,10,229,74,0,2.26390981674194
1,0.49,1,3,0,1,0,0.361993968486786,2.26390981674194,0.0550857707858086,1.50558710098267,1.70267474651337,1.30923664569855,2.26390981674194,"satisfaction_level_vv_3",2.10666666666667,52,10,232,75,0,2.26390981674194
1,0.49,1,3,0,1,0,0.361993968486786,2.26390981674194,0.0550857707858086,1.50558710098267,1.70267474651337,1.30923664569855,2.26390981674194,"satisfaction_level_vv_3",2.10789473684211,52,10,235,76,0,2.26390981674194
2,0.49,2,3,0,1,0,0.361993968486786,2.26390981674194,0.0550857707858086,1.50558710098267,1.70267474651337,1.30923664569855,2.26390981674194,"satisfaction_level_vv_3",2.10909090909091,52,10,238,77,0,2.26390981674194
1,0.49,2,3,0,1,0,0.361993968486786,2.26390981674194,0.0550857707858086,1.50558710098267,1.70267474651337,1.30923664569855,2.26390981674194,"satisfaction_level_vv_3",2.11025641025641,52,10,241,78,0,2.26390981674194
1,0.49,2,3,0,1,0,0.361993968486786,2.26390981674194,0.0550857707858086,1.50558710098267,1.70267474651337,1.30923664569855,2.26390981674194,"satisfaction_level_vv_3",2.11139240506329,52,10,244,79,0,2.26390981674194
1,0.49,2,3,0,1,0,0.361993968486786,2.26390981674194,0.0550857707858086,1.50558710098267,1.70267474651337,1.30923664569855,2.26390981674194,"satisfaction_level_vv_3",2.1125,52,10,247,80,0,2.26390981674194
1,0.49,2,3,0,1,0,0.361993968486786,2.26390981674194,0.0550857707858086,1.50558710098267,1.70267474651337,1.30923664569855,2.26390981674194,"satisfaction_level_vv_3",2.11358024691358,52,10,250,81,0,2.26390981674194
1,0.49,2,3,0,1,0,0.361993968486786,2.26390981674194,0.0550857707858086,1.50558710098267,1.70267474651337,1.30923664569855,2.26390981674194,"satisfaction_level_vv_3",2.11463414634146,52,10,253,82,0,2.26390981674194
2,0.48,3,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.11566265060241,52,10,256,83,0,2.26069259643555
1,0.48,2,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.11666666666667,52,10,259,84,0,2.26069259643555
1,0.48,3,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.11764705882353,52,10,262,85,0,2.26069259643555
1,0.48,3,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.11860465116279,52,10,265,86,0,2.26069259643555
2,0.48,2,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.11954022988506,52,10,268,87,0,2.26069259643555
1,0.48,2,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.12045454545455,52,10,271,88,0,2.26069259643555
1,0.48,1,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.12134831460674,52,10,274,89,0,2.26069259643555
1,0.48,1,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.12222222222222,52,10,277,90,0,2.26069259643555
1,0.48,3,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.12307692307692,52,10,280,91,0,2.26069259643555
2,0.48,3,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.12391304347826,52,10,283,92,0,2.26069259643555
2,0.48,1,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.1247311827957,52,10,286,93,0,2.26069259643555
1,0.48,1,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.12553191489362,52,10,289,94,0,2.26069259643555
1,0.48,1,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.12631578947368,52,10,292,95,0,2.26069259643555
2,0.48,2,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.12708333333333,52,10,295,96,0,2.26069259643555
1,0.48,1,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.12783505154639,52,10,298,97,0,2.26069259643555
2,0.48,3,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.12857142857143,52,10,301,98,0,2.26069259643555
1,0.48,3,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.12929292929293,52,10,304,99,0,2.26069259643555
1,0.48,3,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.13,52,10,307,100,0,2.26069259643555
1,0.48,2,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.13069306930693,52,10,310,101,0,2.26069259643555
1,0.48,1,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.13137254901961,52,10,313,102,0,2.26069259643555
1,0.48,3,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.13203883495146,52,10,316,103,0,2.26069259643555
1,0.48,2,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.13269230769231,52,10,319,104,0,2.26069259643555
1,0.48,2,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.13333333333333,52,10,322,105,0,2.26069259643555
1,0.48,3,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.13396226415094,52,10,325,106,0,2.26069259643555
2,0.48,2,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.13457943925234,52,10,328,107,0,2.26069259643555
1,0.48,1,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.13518518518519,52,10,331,108,0,2.26069259643555
1,0.48,2,3,0,1,0,0.397830843925476,2.26069259643555,0.0323293171823025,1.51065325737,1.70353031158447,1.29633116722107,2.26069259643555,"satisfaction_level_vv_3",2.13577981651376,52,10,334,109,0,2.26069259643555
1,0.56,1,3,0,1,0,0.518357992172241,2.26004576683044,0.0530417636036873,1.49201130867004,1.70556890964508,1.28410863876343,2.26004576683044,"satisfaction_level_vv_3",2.13636363636364,52,10,337,110,0,2.26004576683044
1,0.56,5,3,0,1,0,0.518357992172241,2.26004576683044,0.0530417636036873,1.49201130867004,1.70556890964508,1.28410863876343,2.26004576683044,"satisfaction_level_vv_3",2.13693693693694,52,10,340,111,0,2.26004576683044
