"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","CScore_satisfaction_level_vv_2","CScore_satisfaction_level_vv_3","CScore_average_montly_hours_vv_2","CScore_average_montly_hours_vv_3","CScore_average_montly_hours_vv_4","CScore_average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
2,1,4,5,0,1,0,1.89482581615448,1.15916430950165,-0.0399811267852783,2.58455657958984,2.13538122177124,1.13962805271149,2.58455657958984,"average_montly_hours_vv_3",0.290909090909091,56,11,24,5,0,2.58455657958984
2,1,4,5,0,1,0,1.89482581615448,1.15916430950165,-0.0399811267852783,2.58455657958984,2.13538122177124,1.13962805271149,2.58455657958984,"average_montly_hours_vv_3",0.257575757575758,56,11,29,6,0,2.58455657958984
2,1,3,5,0,1,0,1.89482581615448,1.15916430950165,-0.0399811267852783,2.58455657958984,2.13538122177124,1.13962805271149,2.58455657958984,"average_montly_hours_vv_3",0.25,61,12,29,6,1,2.58455657958984
3,1,3,5,0,1,0,1.89482581615448,1.15916430950165,-0.0399811267852783,2.58455657958984,2.13538122177124,1.13962805271149,2.58455657958984,"average_montly_hours_vv_3",0.243589743589744,66,13,29,6,1,2.58455657958984
2,1,3,5,0,1,0,1.89482581615448,1.15916430950165,-0.0399811267852783,2.58455657958984,2.13538122177124,1.13962805271149,2.58455657958984,"average_montly_hours_vv_3",0.238095238095238,71,14,29,6,1,2.58455657958984
2,1,4,5,0,1,0,1.89482581615448,1.15916430950165,-0.0399811267852783,2.58455657958984,2.13538122177124,1.13962805271149,2.58455657958984,"average_montly_hours_vv_3",0.214285714285714,71,14,34,7,0,2.58455657958984
2,1,3,5,0,1,0,1.89482581615448,1.15916430950165,-0.0399811267852783,2.58455657958984,2.13538122177124,1.13962805271149,2.58455657958984,"average_montly_hours_vv_3",0.20952380952381,76,15,34,7,1,2.58455657958984
3,1,3,5,0,1,0,1.89482581615448,1.15916430950165,-0.0399811267852783,2.58455657958984,2.13538122177124,1.13962805271149,2.58455657958984,"average_montly_hours_vv_3",0.205357142857143,81,16,34,7,1,2.58455657958984
3,1,4,6,0,1,0,1.89482581615448,1.15916430950165,-0.0399811267852783,2.58455657958984,2.13538122177124,1.13962805271149,2.58455657958984,"average_montly_hours_vv_3",0.0625,81,16,40,8,0,2.58455657958984
2,1,4,6,0,1,0,1.89482581615448,1.15916430950165,-0.0399811267852783,2.58455657958984,2.13538122177124,1.13962805271149,2.58455657958984,"average_montly_hours_vv_3",-0.0486111111111107,81,16,46,9,0,2.58455657958984
2,1,4,6,0,1,0,1.89482581615448,1.15916430950165,-0.0399811267852783,2.58455657958984,2.13538122177124,1.13962805271149,2.58455657958984,"average_montly_hours_vv_3",-0.1375,81,16,52,10,0,2.58455657958984
2,1,3,6,0,1,0,1.89482581615448,1.15916430950165,-0.0399811267852783,2.58455657958984,2.13538122177124,1.13962805271149,2.58455657958984,"average_montly_hours_vv_3",-0.0823529411764712,87,17,52,10,1,2.58455657958984
3,1,4,6,0,1,0,1.89482581615448,1.15916430950165,-0.0399811267852783,2.58455657958984,2.13538122177124,1.13962805271149,2.58455657958984,"average_montly_hours_vv_3",-0.155080213903743,87,17,58,11,0,2.58455657958984
2,1,3,6,0,1,0,1.89482581615448,1.15916430950165,-0.0399811267852783,2.58455657958984,2.13538122177124,1.13962805271149,2.58455657958984,"average_montly_hours_vv_3",-0.106060606060606,93,18,58,11,1,2.58455657958984
2,0.99,3,5,0,1,0,2.60686492919922,1.25437068939209,-0.0414127930998802,2.21951675415039,2.55912637710571,1.13893592357635,2.55912637710571,"average_montly_hours_vv_4",-0.083333333333333,93,18,63,12,0,2.55912637710571
2,0.99,3,5,0,1,0,2.60686492919922,1.25437068939209,-0.0414127930998802,2.21951675415039,2.55912637710571,1.13893592357635,2.55912637710571,"average_montly_hours_vv_4",-0.0641025641025639,93,18,68,13,0,2.55912637710571
2,0.99,4,5,0,1,0,2.60686492919922,1.25437068939209,-0.0414127930998802,2.21951675415039,2.55912637710571,1.13893592357635,2.55912637710571,"average_montly_hours_vv_4",-0.0728744939271255,98,19,68,13,1,2.55912637710571
2,0.99,5,5,0,1,0,2.60686492919922,1.25437068939209,-0.0414127930998802,2.21951675415039,2.55912637710571,1.13893592357635,2.55912637710571,"average_montly_hours_vv_4",-0.0563909774436091,98,19,73,14,0,2.55912637710571
3,0.99,4,5,0,1,0,2.60686492919922,1.25437068939209,-0.0414127930998802,2.21951675415039,2.55912637710571,1.13893592357635,2.55912637710571,"average_montly_hours_vv_4",-0.0642857142857141,103,20,73,14,1,2.55912637710571
2,0.99,3,5,0,1,0,2.60686492919922,1.25437068939209,-0.0414127930998802,2.21951675415039,2.55912637710571,1.13893592357635,2.55912637710571,"average_montly_hours_vv_4",-0.0499999999999998,103,20,78,15,0,2.55912637710571
2,0.99,3,5,0,1,0,2.60686492919922,1.25437068939209,-0.0414127930998802,2.21951675415039,2.55912637710571,1.13893592357635,2.55912637710571,"average_montly_hours_vv_4",-0.0374999999999996,103,20,83,16,0,2.55912637710571
3,0.99,4,5,0,1,0,2.60686492919922,1.25437068939209,-0.0414127930998802,2.21951675415039,2.55912637710571,1.13893592357635,2.55912637710571,"average_montly_hours_vv_4",-0.0446428571428568,108,21,83,16,1,2.55912637710571
2,0.99,4,5,0,1,0,2.60686492919922,1.25437068939209,-0.0414127930998802,2.21951675415039,2.55912637710571,1.13893592357635,2.55912637710571,"average_montly_hours_vv_4",-0.0511363636363633,113,22,83,16,1,2.55912637710571
2,0.99,3,5,0,1,0,2.60686492919922,1.25437068939209,-0.0414127930998802,2.21951675415039,2.55912637710571,1.13893592357635,2.55912637710571,"average_montly_hours_vv_4",-0.0401069518716577,113,22,88,17,0,2.55912637710571
2,0.99,4,5,0,1,0,2.60686492919922,1.25437068939209,-0.0414127930998802,2.21951675415039,2.55912637710571,1.13893592357635,2.55912637710571,"average_montly_hours_vv_4",-0.046035805626599,118,23,88,17,1,2.55912637710571
3,0.99,4,6,0,1,0,2.60686492919922,1.25437068939209,-0.0414127930998802,2.21951675415039,2.55912637710571,1.13893592357635,2.55912637710571,"average_montly_hours_vv_4",-0.00980392156862742,124,24,88,17,1,2.55912637710571
2,0.99,4,6,0,1,0,2.60686492919922,1.25437068939209,-0.0414127930998802,2.21951675415039,2.55912637710571,1.13893592357635,2.55912637710571,"average_montly_hours_vv_4",0.0235294117647058,130,25,88,17,1,2.55912637710571
3,0.99,4,6,0,1,0,2.60686492919922,1.25437068939209,-0.0414127930998802,2.21951675415039,2.55912637710571,1.13893592357635,2.55912637710571,"average_montly_hours_vv_4",0.0542986425339365,136,26,88,17,1,2.55912637710571
3,0.99,4,6,0,1,0,2.60686492919922,1.25437068939209,-0.0414127930998802,2.21951675415039,2.55912637710571,1.13893592357635,2.55912637710571,"average_montly_hours_vv_4",0.0827886710239651,142,27,88,17,1,2.55912637710571
1,0.95,5,4,0,1,1,0.311011165380478,0.652926087379456,-0.0416521020233631,2.52110981941223,1.28353667259216,0.848274707794189,2.52110981941223,"average_montly_hours_vv_3",0.148148148148149,142,27,92,18,0,2.52110981941223
1,0.95,4,4,0,1,1,0.311011165380478,0.652926087379456,-0.0416521020233631,2.52110981941223,1.28353667259216,0.848274707794189,2.52110981941223,"average_montly_hours_vv_3",0.206627680311891,142,27,96,19,0,2.52110981941223
1,0.95,5,4,0,1,1,0.311011165380478,0.652926087379456,-0.0416521020233631,2.52110981941223,1.28353667259216,0.848274707794189,2.52110981941223,"average_montly_hours_vv_3",0.25925925925926,142,27,100,20,0,2.52110981941223
1,0.95,5,4,0,1,1,0.311011165380478,0.652926087379456,-0.0416521020233631,2.52110981941223,1.28353667259216,0.848274707794189,2.52110981941223,"average_montly_hours_vv_3",0.306878306878307,142,27,104,21,0,2.52110981941223
1,0.95,5,4,0,1,1,0.311011165380478,0.652926087379456,-0.0416521020233631,2.52110981941223,1.28353667259216,0.848274707794189,2.52110981941223,"average_montly_hours_vv_3",0.35016835016835,142,27,108,22,0,2.52110981941223
1,0.95,3,5,0,1,1,0.311011165380478,0.652926087379456,-0.0416521020233631,2.52110981941223,1.28353667259216,0.848274707794189,2.52110981941223,"average_montly_hours_vv_3",0.340909090909091,147,28,108,22,1,2.52110981941223
3,0.95,5,5,0,1,1,0.311011165380478,0.652926087379456,-0.0416521020233631,2.52110981941223,1.28353667259216,0.848274707794189,2.52110981941223,"average_montly_hours_vv_3",0.336956521739131,147,28,113,23,0,2.52110981941223
2,0.95,4,5,0,1,1,0.311011165380478,0.652926087379456,-0.0416521020233631,2.52110981941223,1.28353667259216,0.848274707794189,2.52110981941223,"average_montly_hours_vv_3",0.333333333333333,147,28,118,24,0,2.52110981941223
2,0.95,5,5,0,1,1,0.311011165380478,0.652926087379456,-0.0416521020233631,2.52110981941223,1.28353667259216,0.848274707794189,2.52110981941223,"average_montly_hours_vv_3",0.33,147,28,123,25,0,2.52110981941223
3,0.95,5,5,0,1,1,0.311011165380478,0.652926087379456,-0.0416521020233631,2.52110981941223,1.28353667259216,0.848274707794189,2.52110981941223,"average_montly_hours_vv_3",0.326923076923077,147,28,128,26,0,2.52110981941223
3,0.95,4,5,0,1,1,0.311011165380478,0.652926087379456,-0.0416521020233631,2.52110981941223,1.28353667259216,0.848274707794189,2.52110981941223,"average_montly_hours_vv_3",0.324074074074074,147,28,133,27,0,2.52110981941223
3,0.95,4,5,0,1,1,0.311011165380478,0.652926087379456,-0.0416521020233631,2.52110981941223,1.28353667259216,0.848274707794189,2.52110981941223,"average_montly_hours_vv_3",0.321428571428571,147,28,138,28,0,2.52110981941223
3,0.98,4,5,0,1,1,0.748649179935455,0.927270352840424,-0.0416521020233631,2.50796461105347,1.6274733543396,1.13987040519714,2.50796461105347,"average_montly_hours_vv_3",0.318965517241379,147,28,143,29,0,2.50796461105347
3,0.98,4,5,0,1,1,0.748649179935455,0.927270352840424,-0.0416521020233631,2.50796461105347,1.6274733543396,1.13987040519714,2.50796461105347,"average_montly_hours_vv_3",0.316666666666666,147,28,148,30,0,2.50796461105347
3,0.98,5,5,0,1,1,0.748649179935455,0.927270352840424,-0.0416521020233631,2.50796461105347,1.6274733543396,1.13987040519714,2.50796461105347,"average_montly_hours_vv_3",0.314516129032258,147,28,153,31,0,2.50796461105347
3,0.98,4,5,0,1,1,0.748649179935455,0.927270352840424,-0.0416521020233631,2.50796461105347,1.6274733543396,1.13987040519714,2.50796461105347,"average_montly_hours_vv_3",0.3125,147,28,158,32,0,2.50796461105347
3,0.98,4,5,0,1,1,0.748649179935455,0.927270352840424,-0.0416521020233631,2.50796461105347,1.6274733543396,1.13987040519714,2.50796461105347,"average_montly_hours_vv_3",0.310606060606061,147,28,163,33,0,2.50796461105347
3,0.98,4,6,0,1,1,0.748649179935455,0.927270352840424,-0.0416521020233631,2.50796461105347,1.6274733543396,1.13987040519714,2.50796461105347,"average_montly_hours_vv_3",0.279411764705882,147,28,169,34,0,2.50796461105347
3,0.98,4,6,0,1,1,0.748649179935455,0.927270352840424,-0.0416521020233631,2.50796461105347,1.6274733543396,1.13987040519714,2.50796461105347,"average_montly_hours_vv_3",0.25,147,28,175,35,0,2.50796461105347
2,0.98,3,6,0,1,1,0.748649179935455,0.927270352840424,-0.0416521020233631,2.50796461105347,1.6274733543396,1.13987040519714,2.50796461105347,"average_montly_hours_vv_3",0.275862068965517,153,29,175,35,1,2.50796461105347
1,1,5,4,0,1,1,1.59649264812469,1.14740133285522,-0.0411999151110649,2.50435400009155,2.12395882606506,1.11493945121765,2.50435400009155,"average_montly_hours_vv_3",0.303639846743295,153,29,179,36,0,2.50435400009155
3,1,3,5,0,1,1,1.59649264812469,1.14740133285522,-0.0411999151110649,2.50435400009155,2.12395882606506,1.11493945121765,2.50435400009155,"average_montly_hours_vv_3",0.294444444444444,158,30,179,36,1,2.50435400009155
3,1,4,5,0,1,1,1.59649264812469,1.14740133285522,-0.0411999151110649,2.50435400009155,2.12395882606506,1.11493945121765,2.50435400009155,"average_montly_hours_vv_3",0.293693693693694,158,30,184,37,0,2.50435400009155
3,1,3,5,0,1,1,1.59649264812469,1.14740133285522,-0.0411999151110649,2.50435400009155,2.12395882606506,1.11493945121765,2.50435400009155,"average_montly_hours_vv_3",0.285091543156059,163,31,184,37,1,2.50435400009155
2,1,4,5,0,1,1,1.59649264812469,1.14740133285522,-0.0411999151110649,2.50435400009155,2.12395882606506,1.11493945121765,2.50435400009155,"average_montly_hours_vv_3",0.284380305602716,163,31,189,38,0,2.50435400009155
2,1,3,5,0,1,1,1.59649264812469,1.14740133285522,-0.0411999151110649,2.50435400009155,2.12395882606506,1.11493945121765,2.50435400009155,"average_montly_hours_vv_3",0.276315789473684,168,32,189,38,1,2.50435400009155
3,1,4,5,0,1,1,1.59649264812469,1.14740133285522,-0.0411999151110649,2.50435400009155,2.12395882606506,1.11493945121765,2.50435400009155,"average_montly_hours_vv_3",0.275641025641026,168,32,194,39,0,2.50435400009155
3,1,4,5,0,1,1,1.59649264812469,1.14740133285522,-0.0411999151110649,2.50435400009155,2.12395882606506,1.11493945121765,2.50435400009155,"average_montly_hours_vv_3",0.275,168,32,199,40,0,2.50435400009155
2,1,4,5,0,1,1,1.59649264812469,1.14740133285522,-0.0411999151110649,2.50435400009155,2.12395882606506,1.11493945121765,2.50435400009155,"average_montly_hours_vv_3",0.274390243902439,168,32,204,41,0,2.50435400009155
3,1,3,5,0,1,1,1.59649264812469,1.14740133285522,-0.0411999151110649,2.50435400009155,2.12395882606506,1.11493945121765,2.50435400009155,"average_montly_hours_vv_3",0.266814486326681,173,33,204,41,1,2.50435400009155
2,1,4,5,0,1,1,1.59649264812469,1.14740133285522,-0.0411999151110649,2.50435400009155,2.12395882606506,1.11493945121765,2.50435400009155,"average_montly_hours_vv_3",0.266233766233766,173,33,209,42,0,2.50435400009155
2,1,3,5,0,1,1,1.59649264812469,1.14740133285522,-0.0411999151110649,2.50435400009155,2.12395882606506,1.11493945121765,2.50435400009155,"average_montly_hours_vv_3",0.259103641456583,178,34,209,42,1,2.50435400009155
3,1,3,5,0,1,1,1.59649264812469,1.14740133285522,-0.0411999151110649,2.50435400009155,2.12395882606506,1.11493945121765,2.50435400009155,"average_montly_hours_vv_3",0.252380952380952,183,35,209,42,1,2.50435400009155
3,1,4,5,0,1,1,1.59649264812469,1.14740133285522,-0.0411999151110649,2.50435400009155,2.12395882606506,1.11493945121765,2.50435400009155,"average_montly_hours_vv_3",0.251827242524917,183,35,214,43,0,2.50435400009155
3,1,3,5,0,1,1,1.59649264812469,1.14740133285522,-0.0411999151110649,2.50435400009155,2.12395882606506,1.11493945121765,2.50435400009155,"average_montly_hours_vv_3",0.245478036175711,188,36,214,43,1,2.50435400009155
2,1,4,6,0,1,1,1.59649264812469,1.14740133285522,-0.0411999151110649,2.50435400009155,2.12395882606506,1.11493945121765,2.50435400009155,"average_montly_hours_vv_3",0.222222222222222,188,36,220,44,0,2.50435400009155
3,1,4,6,0,1,1,1.59649264812469,1.14740133285522,-0.0411999151110649,2.50435400009155,2.12395882606506,1.11493945121765,2.50435400009155,"average_montly_hours_vv_3",0.2,188,36,226,45,0,2.50435400009155
2,1,3,6,0,1,1,1.59649264812469,1.14740133285522,-0.0411999151110649,2.50435400009155,2.12395882606506,1.11493945121765,2.50435400009155,"average_montly_hours_vv_3",0.221021021021021,194,37,226,45,1,2.50435400009155
3,1,3,6,0,1,1,1.59649264812469,1.14740133285522,-0.0411999151110649,2.50435400009155,2.12395882606506,1.11493945121765,2.50435400009155,"average_montly_hours_vv_3",0.24093567251462,200,38,226,45,1,2.50435400009155
3,0.88,3,5,1,1,0,0.0777628719806671,0.768384456634521,-0.0455486550927162,1.59512031078339,2.48679804801941,0.945798575878143,2.48679804801941,"average_montly_hours_vv_4",0.24141876430206,200,38,231,46,0,2.48679804801941
3,0.88,3,5,1,1,0,0.0777628719806671,0.768384456634521,-0.0455486550927162,1.59512031078339,2.48679804801941,0.945798575878143,2.48679804801941,"average_montly_hours_vv_4",0.241881298992162,200,38,236,47,0,2.48679804801941
3,0.99,4,5,0,1,1,0.21674832701683,1.0643994808197,-0.0416521020233631,1.53908312320709,2.43505358695984,1.13952660560608,2.43505358695984,"average_montly_hours_vv_4",0.235133660665576,205,39,236,47,1,2.43505358695984
2,0.99,3,5,0,1,1,0.21674832701683,1.0643994808197,-0.0416521020233631,1.53908312320709,2.43505358695984,1.13952660560608,2.43505358695984,"average_montly_hours_vv_4",0.235576923076923,205,39,241,48,0,2.43505358695984
2,0.99,4,5,0,1,1,0.21674832701683,1.0643994808197,-0.0416521020233631,1.53908312320709,2.43505358695984,1.13952660560608,2.43505358695984,"average_montly_hours_vv_4",0.229166666666667,210,40,241,48,1,2.43505358695984
2,0.99,3,5,0,1,1,0.21674832701683,1.0643994808197,-0.0416521020233631,1.53908312320709,2.43505358695984,1.13952660560608,2.43505358695984,"average_montly_hours_vv_4",0.229591836734694,210,40,246,49,0,2.43505358695984
3,0.99,4,5,0,1,1,0.21674832701683,1.0643994808197,-0.0416521020233631,1.53908312320709,2.43505358695984,1.13952660560608,2.43505358695984,"average_montly_hours_vv_4",0.223494275759085,215,41,246,49,1,2.43505358695984
2,0.99,4,5,0,1,1,0.21674832701683,1.0643994808197,-0.0416521020233631,1.53908312320709,2.43505358695984,1.13952660560608,2.43505358695984,"average_montly_hours_vv_4",0.217687074829932,220,42,246,49,1,2.43505358695984
3,0.99,4,5,0,1,1,0.21674832701683,1.0643994808197,-0.0416521020233631,1.53908312320709,2.43505358695984,1.13952660560608,2.43505358695984,"average_montly_hours_vv_4",0.212149976269578,225,43,246,49,1,2.43505358695984
3,0.99,4,6,0,1,1,0.21674832701683,1.0643994808197,-0.0416521020233631,1.53908312320709,2.43505358695984,1.13952660560608,2.43505358695984,"average_montly_hours_vv_4",0.229591836734694,231,44,246,49,1,2.43505358695984
3,0.99,4,6,0,1,1,0.21674832701683,1.0643994808197,-0.0416521020233631,1.53908312320709,2.43505358695984,1.13952660560608,2.43505358695984,"average_montly_hours_vv_4",0.246258503401361,237,45,246,49,1,2.43505358695984
3,0.99,4,6,0,1,1,0.21674832701683,1.0643994808197,-0.0416521020233631,1.53908312320709,2.43505358695984,1.13952660560608,2.43505358695984,"average_montly_hours_vv_4",0.262200532386868,243,46,246,49,1,2.43505358695984
1,0.99,3,4,1,1,0,1.74532437324524,0.909621775150299,-0.0454830043017864,1.749795794487,2.37649941444397,1.17486965656281,2.37649941444397,"average_montly_hours_vv_4",0.282608695652174,243,46,250,50,0,2.37649941444397
1,0.81,4,4,0,1,1,0.152893871068954,0.713605165481567,-0.0415270514786243,2.20588994026184,1.32136154174805,0.580390632152557,2.20588994026184,"average_montly_hours_vv_3",0.302216538789429,243,46,254,51,0,2.20588994026184
1,0.81,5,4,0,1,1,0.152893871068954,0.713605165481567,-0.0415270514786243,2.20588994026184,1.32136154174805,0.580390632152557,2.20588994026184,"average_montly_hours_vv_3",0.321070234113712,243,46,258,52,0,2.20588994026184
1,0.81,5,4,0,1,1,0.152893871068954,0.713605165481567,-0.0415270514786243,2.20588994026184,1.32136154174805,0.580390632152557,2.20588994026184,"average_montly_hours_vv_3",0.339212469237079,243,46,262,53,0,2.20588994026184
3,0.81,4,5,0,1,1,0.152893871068954,0.713605165481567,-0.0415270514786243,2.20588994026184,1.32136154174805,0.580390632152557,2.20588994026184,"average_montly_hours_vv_3",0.338164251207729,243,46,267,54,0,2.20588994026184
1,0.91,5,4,0,1,1,0.913562834262848,1.00333333015442,-0.0416521020233631,2.20562624931335,1.08806824684143,0.901731729507446,2.20562624931335,"average_montly_hours_vv_3",0.355335968379446,243,46,271,55,0,2.20562624931335
1,0.91,4,4,0,1,1,0.913562834262848,1.00333333015442,-0.0416521020233631,2.20562624931335,1.08806824684143,0.901731729507446,2.20562624931335,"average_montly_hours_vv_3",0.371894409937888,243,46,275,56,0,2.20562624931335
3,0.91,4,5,0,1,1,0.913562834262848,1.00333333015442,-0.0416521020233631,2.20562624931335,1.08806824684143,0.901731729507446,2.20562624931335,"average_montly_hours_vv_3",0.370327993897788,243,46,280,57,0,2.20562624931335
2,0.91,4,5,0,1,1,0.913562834262848,1.00333333015442,-0.0416521020233631,2.20562624931335,1.08806824684143,0.901731729507446,2.20562624931335,"average_montly_hours_vv_3",0.368815592203898,243,46,285,58,0,2.20562624931335
2,0.91,3,5,0,1,1,0.913562834262848,1.00333333015442,-0.0416521020233631,2.20562624931335,1.08806824684143,0.901731729507446,2.20562624931335,"average_montly_hours_vv_3",0.362802641232575,248,47,285,58,1,2.20562624931335
2,0.91,3,5,0,1,1,0.913562834262848,1.00333333015442,-0.0416521020233631,2.20562624931335,1.08806824684143,0.901731729507446,2.20562624931335,"average_montly_hours_vv_3",0.357040229885057,253,48,285,58,1,2.20562624931335
3,1,4,3,1,1,0,0.590083062648773,0.87504917383194,-0.0445378720760345,2.16371726989746,1.79258227348328,1.17513501644135,2.16371726989746,"average_montly_hours_vv_3",0.389477401129943,253,48,288,59,0,2.16371726989746
3,1,3,6,1,1,0,0.590083062648773,0.87504917383194,-0.0445378720760345,2.16371726989746,1.79258227348328,1.17513501644135,2.16371726989746,"average_montly_hours_vv_3",0.404358353510895,259,49,288,59,1,2.16371726989746
1,0.92,4,4,0,1,0,1.18310368061066,1.02209413051605,-0.0414127930998802,2.14112591743469,1.78942441940308,0.837403357028961,2.14112591743469,"average_montly_hours_vv_3",0.419047619047619,259,49,292,60,0,2.14112591743469
1,0.92,4,4,0,1,0,1.18310368061066,1.02209413051605,-0.0414127930998802,2.14112591743469,1.78942441940308,0.837403357028961,2.14112591743469,"average_montly_hours_vv_3",0.433255269320843,259,49,296,61,0,2.14112591743469
3,0.92,2,4,0,1,0,1.18310368061066,1.02209413051605,-0.0414127930998802,2.14112591743469,1.78942441940308,0.837403357028961,2.14112591743469,"average_montly_hours_vv_3",0.447004608294931,259,49,300,62,0,2.14112591743469
1,0.92,4,4,0,1,0,1.18310368061066,1.02209413051605,-0.0414127930998802,2.14112591743469,1.78942441940308,0.837403357028961,2.14112591743469,"average_montly_hours_vv_3",0.46031746031746,259,49,304,63,0,2.14112591743469
1,0.92,4,4,0,1,0,1.18310368061066,1.02209413051605,-0.0414127930998802,2.14112591743469,1.78942441940308,0.837403357028961,2.14112591743469,"average_montly_hours_vv_3",0.473214285714286,259,49,308,64,0,2.14112591743469
1,0.92,5,4,0,1,0,1.18310368061066,1.02209413051605,-0.0414127930998802,2.14112591743469,1.78942441940308,0.837403357028961,2.14112591743469,"average_montly_hours_vv_3",0.485714285714286,259,49,312,65,0,2.14112591743469
3,0.92,3,5,0,1,0,1.18310368061066,1.02209413051605,-0.0414127930998802,2.14112591743469,1.78942441940308,0.837403357028961,2.14112591743469,"average_montly_hours_vv_3",0.48,264,50,312,65,1,2.14112591743469
3,0.92,4,5,0,1,0,1.18310368061066,1.02209413051605,-0.0414127930998802,2.14112591743469,1.78942441940308,0.837403357028961,2.14112591743469,"average_montly_hours_vv_3",0.476969696969697,264,50,317,66,0,2.14112591743469
2,0.92,3,5,0,1,0,1.18310368061066,1.02209413051605,-0.0414127930998802,2.14112591743469,1.78942441940308,0.837403357028961,2.14112591743469,"average_montly_hours_vv_3",0.471479500891266,269,51,317,66,1,2.14112591743469
3,0.92,4,5,0,1,0,1.18310368061066,1.02209413051605,-0.0414127930998802,2.14112591743469,1.78942441940308,0.837403357028961,2.14112591743469,"average_montly_hours_vv_3",0.468539654667837,269,51,322,67,0,2.14112591743469
2,0.92,3,5,0,1,0,1.18310368061066,1.02209413051605,-0.0414127930998802,2.14112591743469,1.78942441940308,0.837403357028961,2.14112591743469,"average_montly_hours_vv_3",0.463260619977038,274,52,322,67,1,2.14112591743469
