"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","CScore_satisfaction_level_vv_2","CScore_satisfaction_level_vv_3","CScore_average_montly_hours_vv_2","CScore_average_montly_hours_vv_3","CScore_average_montly_hours_vv_4","CScore_average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
2,1,4,5,0,1,0,2.03068423271179,1.28702187538147,-0.0506761632859707,2.57282543182373,2.00034523010254,1.13282191753387,2.57282543182373,"average_montly_hours_vv_3",0.485714285714286,104,21,67,15,0,2.57282543182373
2,1,4,5,0,1,0,2.03068423271179,1.28702187538147,-0.0506761632859707,2.57282543182373,2.00034523010254,1.13282191753387,2.57282543182373,"average_montly_hours_vv_3",0.452380952380953,104,21,72,16,0,2.57282543182373
2,1,4,5,0,1,0,2.03068423271179,1.28702187538147,-0.0506761632859707,2.57282543182373,2.00034523010254,1.13282191753387,2.57282543182373,"average_montly_hours_vv_3",0.42296918767507,104,21,77,17,0,2.57282543182373
3,1,3,5,0,1,0,2.03068423271179,1.28702187538147,-0.0506761632859707,2.57282543182373,2.00034523010254,1.13282191753387,2.57282543182373,"average_montly_hours_vv_3",0.425133689839572,109,22,77,17,1,2.57282543182373
3,1,4,5,0,1,0,2.03068423271179,1.28702187538147,-0.0506761632859707,2.57282543182373,2.00034523010254,1.13282191753387,2.57282543182373,"average_montly_hours_vv_3",0.398989898989899,109,22,82,18,0,2.57282543182373
3,1,3,5,0,1,0,2.03068423271179,1.28702187538147,-0.0506761632859707,2.57282543182373,2.00034523010254,1.13282191753387,2.57282543182373,"average_montly_hours_vv_3",0.400966183574879,114,23,82,18,1,2.57282543182373
3,1,3,5,0,1,0,2.03068423271179,1.28702187538147,-0.0506761632859707,2.57282543182373,2.00034523010254,1.13282191753387,2.57282543182373,"average_montly_hours_vv_3",0.402777777777778,119,24,82,18,1,2.57282543182373
2,1,4,5,0,1,0,2.03068423271179,1.28702187538147,-0.0506761632859707,2.57282543182373,2.00034523010254,1.13282191753387,2.57282543182373,"average_montly_hours_vv_3",0.379385964912281,119,24,87,19,0,2.57282543182373
2,1,5,5,0,1,0,2.03068423271179,1.28702187538147,-0.0506761632859707,2.57282543182373,2.00034523010254,1.13282191753387,2.57282543182373,"average_montly_hours_vv_3",0.358333333333333,119,24,92,20,0,2.57282543182373
3,1,4,6,0,1,0,2.03068423271179,1.28702187538147,-0.0506761632859707,2.57282543182373,2.00034523010254,1.13282191753387,2.57282543182373,"average_montly_hours_vv_3",0.291666666666666,119,24,98,21,0,2.57282543182373
2,1,3,6,0,1,0,2.03068423271179,1.28702187538147,-0.0506761632859707,2.57282543182373,2.00034523010254,1.13282191753387,2.57282543182373,"average_montly_hours_vv_3",0.333333333333333,125,25,98,21,1,2.57282543182373
3,1,4,6,0,1,0,2.03068423271179,1.28702187538147,-0.0506761632859707,2.57282543182373,2.00034523010254,1.13282191753387,2.57282543182373,"average_montly_hours_vv_3",0.272727272727272,125,25,104,22,0,2.57282543182373
1,0.97,4,4,1,1,1,0.983926594257355,0.900690913200378,-0.0552910715341568,2.55584049224854,0.332808166742325,1.09264528751373,2.55584049224854,"average_montly_hours_vv_3",0.304347826086956,125,25,108,23,0,2.55584049224854
1,0.97,4,4,1,1,1,0.983926594257355,0.900690913200378,-0.0552910715341568,2.55584049224854,0.332808166742325,1.09264528751373,2.55584049224854,"average_montly_hours_vv_3",0.333333333333333,125,25,112,24,0,2.55584049224854
1,0.65,5,5,0,1,1,0.653478562831879,1.9451789855957,-0.0475448779761791,2.47704815864563,1.71611297130585,1.03382909297943,2.47704815864563,"average_montly_hours_vv_3",0.32,125,25,117,25,0,2.47704815864563
1,0.65,5,5,0,1,1,0.653478562831879,1.9451789855957,-0.0475448779761791,2.47704815864563,1.71611297130585,1.03382909297943,2.47704815864563,"average_montly_hours_vv_3",0.307692307692307,125,25,122,26,0,2.47704815864563
1,1,3,3,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,2.3791778087616,"average_montly_hours_vv_3",0.230769230769231,128,26,122,26,1,2.3791778087616
1,1,5,4,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,2.3791778087616,"average_montly_hours_vv_3",0.256410256410256,128,26,126,27,0,2.3791778087616
1,1,5,4,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,2.3791778087616,"average_montly_hours_vv_3",0.28021978021978,128,26,130,28,0,2.3791778087616
1,1,5,4,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,2.3791778087616,"average_montly_hours_vv_3",0.30238726790451,128,26,134,29,0,2.3791778087616
3,1,4,5,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,2.3791778087616,"average_montly_hours_vv_3",0.28974358974359,128,26,139,30,0,2.3791778087616
2,1,4,5,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,2.3791778087616,"average_montly_hours_vv_3",0.277915632754342,128,26,144,31,0,2.3791778087616
3,1,3,5,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,2.3791778087616,"average_montly_hours_vv_3",0.280764635603345,133,27,144,31,1,2.3791778087616
2,1,3,5,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,2.3791778087616,"average_montly_hours_vv_3",0.283410138248848,138,28,144,31,1,2.3791778087616
2,1,3,5,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,2.3791778087616,"average_montly_hours_vv_3",0.28587319243604,143,29,144,31,1,2.3791778087616
3,1,5,5,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,2.3791778087616,"average_montly_hours_vv_3",0.274784482758621,143,29,149,32,0,2.3791778087616
3,1,4,5,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,2.3791778087616,"average_montly_hours_vv_3",0.264367816091954,143,29,154,33,0,2.3791778087616
3,1,3,5,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,2.3791778087616,"average_montly_hours_vv_3",0.266666666666667,148,30,154,33,1,2.3791778087616
3,1,3,5,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,2.3791778087616,"average_montly_hours_vv_3",0.268817204301075,153,31,154,33,1,2.3791778087616
3,1,3,5,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,2.3791778087616,"average_montly_hours_vv_3",0.270833333333333,158,32,154,33,1,2.3791778087616
2,1,3,5,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,2.3791778087616,"average_montly_hours_vv_3",0.272727272727272,163,33,154,33,1,2.3791778087616
3,1,3,5,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,2.3791778087616,"average_montly_hours_vv_3",0.274509803921569,168,34,154,33,1,2.3791778087616
2,1,3,5,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,2.3791778087616,"average_montly_hours_vv_3",0.276190476190476,173,35,154,33,1,2.3791778087616
3,1,3,6,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,2.3791778087616,"average_montly_hours_vv_3",0.305555555555555,179,36,154,33,1,2.3791778087616
3,1,3,6,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,2.3791778087616,"average_montly_hours_vv_3",0.333333333333333,185,37,154,33,1,2.3791778087616
3,1,5,6,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,2.3791778087616,"average_montly_hours_vv_3",0.294117647058823,185,37,160,34,0,2.3791778087616
2,1,4,6,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,2.3791778087616,"average_montly_hours_vv_3",0.257142857142857,185,37,166,35,0,2.3791778087616
3,1,3,6,0,1,1,1.66751933097839,1.16257095336914,-0.052309837192297,2.3791778087616,2.25919032096863,1.14068198204041,2.3791778087616,"average_montly_hours_vv_3",0.283458646616541,191,38,166,35,1,2.3791778087616
2,0.85,3,6,1,1,1,0.709290623664856,1.09672820568085,-0.0552542246878147,2.32877135276794,1.55585765838623,0.976756393909454,2.32877135276794,"average_montly_hours_vv_3",0.308424908424908,197,39,166,35,1,2.32877135276794
3,0.99,4,5,0,1,0,2.72434568405151,1.36434197425842,-0.051900889724493,2.24893617630005,2.31512260437012,1.1321986913681,2.31512260437012,"average_montly_hours_vv_4",0.307142857142857,202,40,166,35,1,2.31512260437012
2,0.99,4,5,0,1,0,2.72434568405151,1.36434197425842,-0.051900889724493,2.24893617630005,2.31512260437012,1.1321986913681,2.31512260437012,"average_montly_hours_vv_4",0.305923344947735,207,41,166,35,1,2.31512260437012
2,0.99,3,5,0,1,0,2.72434568405151,1.36434197425842,-0.051900889724493,2.24893617630005,2.31512260437012,1.1321986913681,2.31512260437012,"average_montly_hours_vv_4",0.298780487804878,207,41,171,36,0,2.31512260437012
3,0.99,4,5,0,1,0,2.72434568405151,1.36434197425842,-0.051900889724493,2.24893617630005,2.31512260437012,1.1321986913681,2.31512260437012,"average_montly_hours_vv_4",0.297619047619047,212,42,171,36,1,2.31512260437012
2,0.99,4,5,0,1,0,2.72434568405151,1.36434197425842,-0.051900889724493,2.24893617630005,2.31512260437012,1.1321986913681,2.31512260437012,"average_montly_hours_vv_4",0.296511627906977,217,43,171,36,1,2.31512260437012
2,0.99,3,5,0,1,0,2.72434568405151,1.36434197425842,-0.051900889724493,2.24893617630005,2.31512260437012,1.1321986913681,2.31512260437012,"average_montly_hours_vv_4",0.28975487115022,217,43,176,37,0,2.31512260437012
3,0.99,4,6,0,1,0,2.72434568405151,1.36434197425842,-0.051900889724493,2.24893617630005,2.31512260437012,1.1321986913681,2.31512260437012,"average_montly_hours_vv_4",0.311425061425061,223,44,176,37,1,2.31512260437012
3,0.88,3,5,1,1,0,0.416948944330215,0.857788443565369,-0.0575471967458725,2.2011456489563,2.31352806091309,0.952085077762604,2.31352806091309,"average_montly_hours_vv_4",0.305023923444976,223,44,181,38,0,2.31352806091309
2,0.65,5,4,0,1,0,-0.302788406610489,2.01629757881165,-0.0435596145689487,2.2775342464447,1.69531011581421,0.997084379196167,2.2775342464447,"average_montly_hours_vv_3",0.324592074592075,223,44,185,39,0,2.2775342464447
1,0.91,4,4,0,1,1,1.06390404701233,1.03564119338989,-0.0525857992470264,2.22433471679688,1.39075243473053,0.836846649646759,2.22433471679688,"average_montly_hours_vv_3",0.343181818181819,223,44,189,40,0,2.22433471679688
1,0.91,4,4,0,1,1,1.06390404701233,1.03564119338989,-0.0525857992470264,2.22433471679688,1.39075243473053,0.836846649646759,2.22433471679688,"average_montly_hours_vv_3",0.360864745011087,223,44,193,41,0,2.22433471679688
3,0.91,3,5,0,1,1,1.06390404701233,1.03564119338989,-0.0525857992470264,2.22433471679688,1.39075243473053,0.836846649646759,2.22433471679688,"average_montly_hours_vv_3",0.359349593495935,228,45,193,41,1,2.22433471679688
3,0.91,4,5,0,1,1,1.06390404701233,1.03564119338989,-0.0525857992470264,2.22433471679688,1.39075243473053,0.836846649646759,2.22433471679688,"average_montly_hours_vv_3",0.352380952380952,228,45,198,42,0,2.22433471679688
2,0.91,3,5,0,1,1,1.06390404701233,1.03564119338989,-0.0525857992470264,2.22433471679688,1.39075243473053,0.836846649646759,2.22433471679688,"average_montly_hours_vv_3",0.350931677018633,233,46,198,42,1,2.22433471679688
2,0.91,3,6,0,1,1,1.06390404701233,1.03564119338989,-0.0525857992470264,2.22433471679688,1.39075243473053,0.836846649646759,2.22433471679688,"average_montly_hours_vv_3",0.370820668693009,239,47,198,42,1,2.22433471679688
3,0.91,5,6,0,1,1,1.06390404701233,1.03564119338989,-0.0525857992470264,2.22433471679688,1.39075243473053,0.836846649646759,2.22433471679688,"average_montly_hours_vv_3",0.340920336467095,239,47,204,43,0,2.22433471679688
1,0.95,5,4,0,1,1,0.461579531431198,0.751327633857727,-0.0525857992470264,2.15471029281616,1.41011357307434,0.749603807926178,2.15471029281616,"average_montly_hours_vv_3",0.357833655705996,239,47,208,44,0,2.15471029281616
1,0.95,4,4,0,1,1,0.461579531431198,0.751327633857727,-0.0525857992470264,2.15471029281616,1.41011357307434,0.749603807926178,2.15471029281616,"average_montly_hours_vv_3",0.373995271867612,239,47,212,45,0,2.15471029281616
3,0.95,3,5,0,1,1,0.461579531431198,0.751327633857727,-0.0525857992470264,2.15471029281616,1.41011357307434,0.749603807926178,2.15471029281616,"average_montly_hours_vv_3",0.372222222222222,244,48,212,45,1,2.15471029281616
3,0.95,4,5,0,1,1,0.461579531431198,0.751327633857727,-0.0525857992470264,2.15471029281616,1.41011357307434,0.749603807926178,2.15471029281616,"average_montly_hours_vv_3",0.365942028985507,244,48,217,46,0,2.15471029281616
3,0.95,3,5,0,1,1,0.461579531431198,0.751327633857727,-0.0525857992470264,2.15471029281616,1.41011357307434,0.749603807926178,2.15471029281616,"average_montly_hours_vv_3",0.364241348713398,249,49,217,46,1,2.15471029281616
3,0.95,4,5,0,1,1,0.461579531431198,0.751327633857727,-0.0525857992470264,2.15471029281616,1.41011357307434,0.749603807926178,2.15471029281616,"average_montly_hours_vv_3",0.358228397742075,249,49,222,47,0,2.15471029281616
1,0.95,3,5,0,1,1,0.461579531431198,0.751327633857727,-0.0525857992470264,2.15471029281616,1.41011357307434,0.749603807926178,2.15471029281616,"average_montly_hours_vv_3",0.356595744680851,254,50,222,47,1,2.15471029281616
1,0.88,4,4,0,1,0,0.404507130384445,0.804439842700958,-0.0517712756991386,2.13755416870117,1.35554230213165,0.825430154800415,2.13755416870117,"average_montly_hours_vv_3",0.371666666666667,254,50,226,48,0,2.13755416870117
1,0.88,5,4,0,1,0,0.404507130384445,0.804439842700958,-0.0517712756991386,2.13755416870117,1.35554230213165,0.825430154800415,2.13755416870117,"average_montly_hours_vv_3",0.386122448979592,254,50,230,49,0,2.13755416870117
1,0.88,5,4,0,1,0,0.404507130384445,0.804439842700958,-0.0517712756991386,2.13755416870117,1.35554230213165,0.825430154800415,2.13755416870117,"average_montly_hours_vv_3",0.4,254,50,234,50,0,2.13755416870117
3,0.88,5,5,0,1,0,0.404507130384445,0.804439842700958,-0.0517712756991386,2.13755416870117,1.35554230213165,0.825430154800415,2.13755416870117,"average_montly_hours_vv_3",0.393725490196078,254,50,239,51,0,2.13755416870117
2,0.88,4,6,0,1,0,0.404507130384445,0.804439842700958,-0.0517712756991386,2.13755416870117,1.35554230213165,0.825430154800415,2.13755416870117,"average_montly_hours_vv_3",0.368461538461538,254,50,245,52,0,2.13755416870117
1,0.91,5,4,0,1,0,0.928713858127594,0.979855716228485,-0.051900889724493,2.13208556175232,1.60612511634827,0.717331290245056,2.13208556175232,"average_montly_hours_vv_3",0.38188679245283,254,50,249,53,0,2.13208556175232
1,0.91,5,4,0,1,0,0.928713858127594,0.979855716228485,-0.051900889724493,2.13208556175232,1.60612511634827,0.717331290245056,2.13208556175232,"average_montly_hours_vv_3",0.394814814814815,254,50,253,54,0,2.13208556175232
1,0.91,5,4,0,1,0,0.928713858127594,0.979855716228485,-0.051900889724493,2.13208556175232,1.60612511634827,0.717331290245056,2.13208556175232,"average_montly_hours_vv_3",0.407272727272727,254,50,257,55,0,2.13208556175232
1,0.91,5,4,0,1,0,0.928713858127594,0.979855716228485,-0.051900889724493,2.13208556175232,1.60612511634827,0.717331290245056,2.13208556175232,"average_montly_hours_vv_3",0.419285714285714,254,50,261,56,0,2.13208556175232
1,0.91,4,4,0,1,0,0.928713858127594,0.979855716228485,-0.051900889724493,2.13208556175232,1.60612511634827,0.717331290245056,2.13208556175232,"average_montly_hours_vv_3",0.430877192982456,254,50,265,57,0,2.13208556175232
1,0.91,5,4,0,1,0,0.928713858127594,0.979855716228485,-0.051900889724493,2.13208556175232,1.60612511634827,0.717331290245056,2.13208556175232,"average_montly_hours_vv_3",0.442068965517241,254,50,269,58,0,2.13208556175232
1,0.91,5,4,0,1,0,0.928713858127594,0.979855716228485,-0.051900889724493,2.13208556175232,1.60612511634827,0.717331290245056,2.13208556175232,"average_montly_hours_vv_3",0.452881355932203,254,50,273,59,0,2.13208556175232
2,0.91,3,5,0,1,0,0.928713858127594,0.979855716228485,-0.051900889724493,2.13208556175232,1.60612511634827,0.717331290245056,2.13208556175232,"average_montly_hours_vv_3",0.451312728481223,259,51,273,59,1,2.13208556175232
3,0.91,3,5,0,1,0,0.928713858127594,0.979855716228485,-0.051900889724493,2.13208556175232,1.60612511634827,0.717331290245056,2.13208556175232,"average_montly_hours_vv_3",0.44980443285528,264,52,273,59,1,2.13208556175232
3,0.91,3,5,0,1,0,0.928713858127594,0.979855716228485,-0.051900889724493,2.13208556175232,1.60612511634827,0.717331290245056,2.13208556175232,"average_montly_hours_vv_3",0.448353054045411,269,53,273,59,1,2.13208556175232
3,0.91,3,6,0,1,0,0.928713858127594,0.979855716228485,-0.051900889724493,2.13208556175232,1.60612511634827,0.717331290245056,2.13208556175232,"average_montly_hours_vv_3",0.465473948524796,275,54,273,59,1,2.13208556175232
1,0.89,3,4,1,1,0,0.494902074337006,0.891498923301697,-0.0575471967458725,1.63434386253357,2.11617970466614,0.74735701084137,2.11617970466614,"average_montly_hours_vv_4",0.475925925925926,275,54,277,60,0,2.11617970466614
1,0.92,5,4,0,1,0,1.08276200294495,1.00616252422333,-0.051900889724493,2.07311058044434,1.70191550254822,0.904288530349731,2.07311058044434,"average_montly_hours_vv_3",0.486035215543413,275,54,281,61,0,2.07311058044434
1,0.92,4,4,0,1,0,1.08276200294495,1.00616252422333,-0.051900889724493,2.07311058044434,1.70191550254822,0.904288530349731,2.07311058044434,"average_montly_hours_vv_3",0.495818399044206,275,54,285,62,0,2.07311058044434
1,0.92,4,4,0,1,0,1.08276200294495,1.00616252422333,-0.051900889724493,2.07311058044434,1.70191550254822,0.904288530349731,2.07311058044434,"average_montly_hours_vv_3",0.505291005291006,275,54,289,63,0,2.07311058044434
1,0.92,5,4,0,1,0,1.08276200294495,1.00616252422333,-0.051900889724493,2.07311058044434,1.70191550254822,0.904288530349731,2.07311058044434,"average_montly_hours_vv_3",0.514467592592593,275,54,293,64,0,2.07311058044434
2,0.92,3,5,0,1,0,1.08276200294495,1.00616252422333,-0.051900889724493,2.07311058044434,1.70191550254822,0.904288530349731,2.07311058044434,"average_montly_hours_vv_3",0.512784090909091,280,55,293,64,1,2.07311058044434
2,0.92,3,5,0,1,0,1.08276200294495,1.00616252422333,-0.051900889724493,2.07311058044434,1.70191550254822,0.904288530349731,2.07311058044434,"average_montly_hours_vv_3",0.511160714285714,285,56,293,64,1,2.07311058044434
