"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","CScore_satisfaction_level_vv_2","CScore_satisfaction_level_vv_3","CScore_average_montly_hours_vv_2","CScore_average_montly_hours_vv_3","CScore_average_montly_hours_vv_4","CScore_average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
3,0.99,4,6,0,1,1,0.870496809482574,1.19737029075623,-0.0266270469874144,1.70355772972107,2.47050714492798,1.14528703689575,2.47050714492798,"average_montly_hours_vv_4",0.0714285714285712,213,42,160,32,1,2.47050714492798
3,0.99,4,6,0,1,1,0.870496809482574,1.19737029075623,-0.0266270469874144,1.70355772972107,2.47050714492798,1.14528703689575,2.47050714492798,"average_montly_hours_vv_4",0.0930232558139537,219,43,160,32,1,2.47050714492798
3,0.87,4,5,1,1,1,1.7004166841507,1.19383060932159,-0.0274969264864922,2.44580411911011,1.87951743602753,1.0759072303772,2.44580411911011,"average_montly_hours_vv_3",0.0930232558139537,219,43,165,33,0,2.44580411911011
3,0.87,3,6,1,1,1,1.7004166841507,1.19383060932159,-0.0274969264864922,2.44580411911011,1.87951743602753,1.0759072303772,2.44580411911011,"average_montly_hours_vv_3",0.113636363636363,225,44,165,33,1,2.44580411911011
1,0.99,3,4,1,1,0,1.2318856716156,0.728161454200745,-0.029110986739397,1.68515253067017,2.42085766792297,1.16231751441956,2.42085766792297,"average_montly_hours_vv_4",0.143048128342246,225,44,169,34,0,2.42085766792297
2,0.85,3,2,1,1,1,0.398269206285477,1.1403831243515,-0.027466181665659,2.4073851108551,1.49090909957886,0.994875311851501,2.4073851108551,"average_montly_hours_vv_3",0.0738562091503265,227,45,169,34,1,2.4073851108551
1,0.95,5,4,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.101587301587301,227,45,173,35,0,2.35805249214172
1,0.95,4,4,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.127777777777777,227,45,177,36,0,2.35805249214172
1,0.95,5,4,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.152552552552552,227,45,181,37,0,2.35805249214172
1,0.95,4,4,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.176023391812866,227,45,185,38,0,2.35805249214172
1,0.95,5,4,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.198290598290598,227,45,189,39,0,2.35805249214172
1,0.95,5,4,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.219444444444444,227,45,193,40,0,2.35805249214172
1,0.95,5,4,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.239566395663957,227,45,197,41,0,2.35805249214172
1,0.95,3,5,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.238600212089078,232,46,197,41,1,2.35805249214172
1,0.95,5,5,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.233954451345756,232,46,202,42,0,2.35805249214172
2,0.95,5,5,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.229524772497473,232,46,207,43,0,2.35805249214172
3,0.95,3,5,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.228599703117269,237,47,207,43,1,2.35805249214172
3,0.95,3,5,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.227713178294574,242,48,207,43,1,2.35805249214172
3,0.95,4,5,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.223484848484849,242,48,212,44,0,2.35805249214172
1,0.95,3,5,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.222634508348794,247,49,212,44,1,2.35805249214172
3,0.95,5,6,0,1,1,0.559568524360657,0.80636727809906,-0.0266270469874144,2.35805249214172,1.55661535263062,0.847555637359619,2.35805249214172,"average_montly_hours_vv_3",0.196371882086168,247,49,218,45,0,2.35805249214172
1,0.97,4,4,1,1,1,1.38530290126801,1.04850077629089,-0.0275317598134279,2.32646298408508,0.378791719675064,1.10107421875,2.32646298408508,"average_montly_hours_vv_3",0.214729370008873,247,49,222,46,0,2.32646298408508
1,0.97,4,4,1,1,1,1.38530290126801,1.04850077629089,-0.0275317598134279,2.32646298408508,0.378791719675064,1.10107421875,2.32646298408508,"average_montly_hours_vv_3",0.232305688232739,247,49,226,47,0,2.32646298408508
2,0.65,5,4,0,1,0,-0.291183799505234,1.81068587303162,-0.024026757106185,2.3221218585968,1.61569046974182,0.991925418376923,2.3221218585968,"average_montly_hours_vv_3",0.249149659863945,247,49,230,48,0,2.3221218585968
2,0.97,3,2,0,1,0,1.21807420253754,1.01068711280823,-0.0263516400009394,2.17461729049683,1.40352869033813,0.822328329086304,2.17461729049683,"average_montly_hours_vv_3",0.188333333333333,249,50,230,48,1,2.17461729049683
1,0.97,5,4,0,1,0,1.21807420253754,1.01068711280823,-0.0263516400009394,2.17461729049683,1.40352869033813,0.822328329086304,2.17461729049683,"average_montly_hours_vv_3",0.204489795918367,249,50,234,49,0,2.17461729049683
1,0.97,5,4,0,1,0,1.21807420253754,1.01068711280823,-0.0263516400009394,2.17461729049683,1.40352869033813,0.822328329086304,2.17461729049683,"average_montly_hours_vv_3",0.220000000000001,249,50,238,50,0,2.17461729049683
1,0.97,4,4,0,1,0,1.21807420253754,1.01068711280823,-0.0263516400009394,2.17461729049683,1.40352869033813,0.822328329086304,2.17461729049683,"average_montly_hours_vv_3",0.234901960784314,249,50,242,51,0,2.17461729049683
1,0.97,5,4,0,1,0,1.21807420253754,1.01068711280823,-0.0263516400009394,2.17461729049683,1.40352869033813,0.822328329086304,2.17461729049683,"average_montly_hours_vv_3",0.24923076923077,249,50,246,52,0,2.17461729049683
1,0.97,4,4,0,1,0,1.21807420253754,1.01068711280823,-0.0263516400009394,2.17461729049683,1.40352869033813,0.822328329086304,2.17461729049683,"average_montly_hours_vv_3",0.263018867924528,249,50,250,53,0,2.17461729049683
1,0.97,5,4,0,1,0,1.21807420253754,1.01068711280823,-0.0263516400009394,2.17461729049683,1.40352869033813,0.822328329086304,2.17461729049683,"average_montly_hours_vv_3",0.276296296296297,249,50,254,54,0,2.17461729049683
2,0.97,3,5,0,1,0,1.21807420253754,1.01068711280823,-0.0263516400009394,2.17461729049683,1.40352869033813,0.822328329086304,2.17461729049683,"average_montly_hours_vv_3",0.276688453159042,254,51,254,54,1,2.17461729049683
3,0.97,4,5,0,1,0,1.21807420253754,1.01068711280823,-0.0263516400009394,2.17461729049683,1.40352869033813,0.822328329086304,2.17461729049683,"average_montly_hours_vv_3",0.271301247771836,254,51,259,55,0,2.17461729049683
3,0.97,4,5,0,1,0,1.21807420253754,1.01068711280823,-0.0263516400009394,2.17461729049683,1.40352869033813,0.822328329086304,2.17461729049683,"average_montly_hours_vv_3",0.266106442577031,254,51,264,56,0,2.17461729049683
3,0.97,4,6,0,1,0,1.21807420253754,1.01068711280823,-0.0263516400009394,2.17461729049683,1.40352869033813,0.822328329086304,2.17461729049683,"average_montly_hours_vv_3",0.243550051599588,254,51,270,57,0,2.17461729049683
1,0.91,4,4,0,1,1,0.823569536209106,1.01024079322815,-0.0266270469874144,2.14900588989258,1.34433054924011,0.93103039264679,2.14900588989258,"average_montly_hours_vv_3",0.256254225828262,254,51,274,58,0,2.14900588989258
1,0.91,5,4,0,1,1,0.823569536209106,1.01024079322815,-0.0266270469874144,2.14900588989258,1.34433054924011,0.93103039264679,2.14900588989258,"average_montly_hours_vv_3",0.268527750083084,254,51,278,59,0,2.14900588989258
1,0.91,4,4,0,1,1,0.823569536209106,1.01024079322815,-0.0266270469874144,2.14900588989258,1.34433054924011,0.93103039264679,2.14900588989258,"average_montly_hours_vv_3",0.280392156862745,254,51,282,60,0,2.14900588989258
3,0.91,3,5,0,1,1,0.823569536209106,1.01024079322815,-0.0266270469874144,2.14900588989258,1.34433054924011,0.93103039264679,2.14900588989258,"average_montly_hours_vv_3",0.280769230769231,259,52,282,60,1,2.14900588989258
2,0.91,4,5,0,1,1,0.823569536209106,1.01024079322815,-0.0266270469874144,2.14900588989258,1.34433054924011,0.93103039264679,2.14900588989258,"average_montly_hours_vv_3",0.275851197982345,259,52,287,61,0,2.14900588989258
2,0.91,3,5,0,1,1,0.823569536209106,1.01024079322815,-0.0266270469874144,2.14900588989258,1.34433054924011,0.93103039264679,2.14900588989258,"average_montly_hours_vv_3",0.276214042684813,264,53,287,61,1,2.14900588989258
2,0.91,3,5,0,1,1,0.823569536209106,1.01024079322815,-0.0266270469874144,2.14900588989258,1.34433054924011,0.93103039264679,2.14900588989258,"average_montly_hours_vv_3",0.276563448694596,269,54,287,61,1,2.14900588989258
1,0.97,5,4,0,1,1,0.79636687040329,0.875900208950043,-0.0266270469874144,2.14748501777649,1.58526957035065,0.829918444156647,2.14748501777649,"average_montly_hours_vv_3",0.287933094384708,269,54,291,62,0,2.14748501777649
1,0.97,5,4,0,1,1,0.79636687040329,0.875900208950043,-0.0266270469874144,2.14748501777649,1.58526957035065,0.829918444156647,2.14748501777649,"average_montly_hours_vv_3",0.298941798941799,269,54,295,63,0,2.14748501777649
1,0.97,5,4,0,1,1,0.79636687040329,0.875900208950043,-0.0266270469874144,2.14748501777649,1.58526957035065,0.829918444156647,2.14748501777649,"average_montly_hours_vv_3",0.309606481481482,269,54,299,64,0,2.14748501777649
1,0.97,4,4,0,1,1,0.79636687040329,0.875900208950043,-0.0266270469874144,2.14748501777649,1.58526957035065,0.829918444156647,2.14748501777649,"average_montly_hours_vv_3",0.31994301994302,269,54,303,65,0,2.14748501777649
