"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","Education_vv_2","Education_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
48,0,0,1,3,0,1,0,4,1,1,1,0.154099469205103,0.554179452978079,0.554179452978079,"Education_vv_3",0.866666666666667,7,7,2,15,1
48,0,0,1,3,0,1,0,3,1,1,1,0.154099469205103,0.554179452978079,0.554179452978079,"Education_vv_3",0.866666666666667,8,8,2,15,1
48,0,0,1,3,0,1,0,4,1,0,1,0.154242471666407,0.554156863339141,0.554156863339141,"Education_vv_3",0.866666666666667,9,9,2,15,1
48,0,0,1,3,0,1,0,3,1,0,1,0.154242471666407,0.554156863339141,0.554156863339141,"Education_vv_3",0.866666666666667,10,10,2,15,1
48,0,0,1,2,0,1,0,3,1,0,0,0.154242471666407,0.554156863339141,0.554156863339141,"Education_vv_3",0.875,10,10,2,16,0
48,0,0,1,3,0,1,0,4,1,0,1,0.154242471666407,0.554156863339141,0.554156863339141,"Education_vv_3",0.875,11,11,2,16,1
48,0,0,1,2,0,1,0,3,1,0,0,0.154242471666407,0.554156863339141,0.554156863339141,"Education_vv_3",0.882352941176471,11,11,2,17,0
48,0,0,1,3,0,1,0,3,1,0,1,0.154242471666407,0.554156863339141,0.554156863339141,"Education_vv_3",0.882352941176471,12,12,2,17,1
48,0,0,1,3,0,1,0,3,1,0,1,0.154242471666407,0.554156863339141,0.554156863339141,"Education_vv_3",0.882352941176471,13,13,2,17,1
48,0,0,1,2,0,1,0,4,1,0,1,0.154242471666407,0.554156863339141,0.554156863339141,"Education_vv_3",0.833333333333333,13,13,3,18,0
52,0,0,1,2,0,1,0,3,1,0,0,0.148498226547976,0.554066596502501,0.554066596502501,"Education_vv_3",0.842105263157895,13,13,3,19,0
52,0,0,1,2,0,1,0,3,1,0,1,0.148498226547976,0.554066596502501,0.554066596502501,"Education_vv_3",0.8,13,13,4,20,0
52,0,0,1,2,0,1,0,3,1,0,0,0.148498226547976,0.554066596502501,0.554066596502501,"Education_vv_3",0.80952380952381,13,13,4,21,0
52,0,0,1,2,0,1,0,2,1,0,0,0.148498226547976,0.554066596502501,0.554066596502501,"Education_vv_3",0.818181818181818,13,13,4,22,0
52,0,0,1,2,0,1,0,3,1,0,0,0.148498226547976,0.554066596502501,0.554066596502501,"Education_vv_3",0.826086956521739,13,13,4,23,0
52,0,0,1,3,0,1,0,4,1,0,1,0.148498226547976,0.554066596502501,0.554066596502501,"Education_vv_3",0.826086956521739,14,14,4,23,1
53,0,0,1,3,0,1,0,4,1,0,1,0.143464827019232,0.553925876251619,0.553925876251619,"Education_vv_3",0.826086956521739,15,15,4,23,1
53,0,0,1,3,0,1,0,4,1,0,1,0.143464827019232,0.553925876251619,0.553925876251619,"Education_vv_3",0.826086956521739,16,16,4,23,1
53,0,0,1,3,0,1,0,4,1,0,1,0.143464827019232,0.553925876251619,0.553925876251619,"Education_vv_3",0.826086956521739,17,17,4,23,1
53,0,0,1,2,0,1,0,3,1,0,0,0.143464827019232,0.553925876251619,0.553925876251619,"Education_vv_3",0.833333333333333,17,17,4,24,0
53,0,0,1,2,0,1,0,3,1,0,0,0.143464827019232,0.553925876251619,0.553925876251619,"Education_vv_3",0.84,17,17,4,25,0
53,0,0,1,3,0,1,0,3,1,0,1,0.143464827019232,0.553925876251619,0.553925876251619,"Education_vv_3",0.84,18,18,4,25,1
52,0,0,1,3,0,1,0,3,1,1,1,0.147948255182624,0.553867865556083,0.553867865556083,"Education_vv_3",0.84,19,19,4,25,1
53,0,0,1,3,0,1,0,3,1,1,1,0.142940210951532,0.55367968789991,0.55367968789991,"Education_vv_3",0.84,20,20,4,25,1
54,0,0,1,3,0,1,0,3,1,0,1,0.138646875305293,0.552891786979845,0.552891786979845,"Education_vv_3",0.84,21,21,4,25,1
54,0,0,1,2,0,1,0,3,1,0,1,0.138646875305293,0.552891786979845,0.552891786979845,"Education_vv_3",0.807692307692308,21,21,5,26,0
54,0,0,1,2,0,1,0,3,1,0,0,0.138646875305293,0.552891786979845,0.552891786979845,"Education_vv_3",0.814814814814815,21,21,5,27,0
54,0,0,1,3,0,1,0,3,1,0,1,0.138646875305293,0.552891786979845,0.552891786979845,"Education_vv_3",0.814814814814815,22,22,5,27,1
54,0,0,1,2,0,1,0,3,1,0,0,0.138646875305293,0.552891786979845,0.552891786979845,"Education_vv_3",0.821428571428571,22,22,5,28,0
54,0,0,1,3,0,1,0,3,1,0,1,0.138646875305293,0.552891786979845,0.552891786979845,"Education_vv_3",0.821428571428571,23,23,5,28,1
47,0,0,1,2,0,1,0,3,1,0,0,0.153018879886428,0.552530838067349,0.552530838067349,"Education_vv_3",0.827586206896552,23,23,5,29,0
47,0,0,1,2,0,1,0,3,1,0,0,0.153018879886428,0.552530838067349,0.552530838067349,"Education_vv_3",0.833333333333333,23,23,5,30,0
47,0,0,1,2,0,1,0,3,1,0,0,0.153018879886428,0.552530838067349,0.552530838067349,"Education_vv_3",0.838709677419355,23,23,5,31,0
47,0,0,1,3,0,1,0,3,1,0,1,0.153018879886428,0.552530838067349,0.552530838067349,"Education_vv_3",0.838709677419355,24,24,5,31,1
47,0,0,1,2,0,1,0,3,1,0,1,0.153018879886428,0.552530838067349,0.552530838067349,"Education_vv_3",0.8125,24,24,6,32,0
47,0,0,1,3,0,1,0,3,1,0,1,0.153018879886428,0.552530838067349,0.552530838067349,"Education_vv_3",0.8125,25,25,6,32,1
47,0,0,1,3,0,1,0,3,1,0,1,0.153018879886428,0.552530838067349,0.552530838067349,"Education_vv_3",0.8125,26,26,6,32,1
47,0,0,1,3,0,1,0,4,1,0,1,0.153018879886428,0.552530838067349,0.552530838067349,"Education_vv_3",0.8125,27,27,6,32,1
55,0,0,1,2,0,1,0,3,1,0,0,0.12890899786505,0.551144912532262,0.551144912532262,"Education_vv_3",0.818181818181818,27,27,6,33,0
55,0,0,1,3,0,1,0,3,1,0,1,0.12890899786505,0.551144912532262,0.551144912532262,"Education_vv_3",0.818181818181818,28,28,6,33,1
55,0,0,1,3,0,1,0,3,1,0,1,0.12890899786505,0.551144912532262,0.551144912532262,"Education_vv_3",0.818181818181818,29,29,6,33,1
55,0,0,1,3,0,1,0,3,1,0,1,0.12890899786505,0.551144912532262,0.551144912532262,"Education_vv_3",0.818181818181818,30,30,6,33,1
46,0,0,1,3,0,1,0,3,1,1,1,0.150539700786399,0.550607279878782,0.550607279878782,"Education_vv_3",0.818181818181818,31,31,6,33,1
46,0,0,1,2,0,1,0,3,1,0,1,0.150549963532148,0.550269294659255,0.550269294659255,"Education_vv_3",0.794117647058824,31,31,7,34,0
46,0,0,1,2,0,1,0,3,1,0,0,0.150549963532148,0.550269294659255,0.550269294659255,"Education_vv_3",0.8,31,31,7,35,0
46,0,0,1,2,0,1,0,3,1,0,1,0.150549963532148,0.550269294659255,0.550269294659255,"Education_vv_3",0.777777777777778,31,31,8,36,0
46,0,0,1,3,0,1,0,4,1,0,1,0.150549963532148,0.550269294659255,0.550269294659255,"Education_vv_3",0.777777777777778,32,32,8,36,1
46,0,0,1,2,0,1,0,3,1,0,0,0.150549963532148,0.550269294659255,0.550269294659255,"Education_vv_3",0.783783783783784,32,32,8,37,0
46,0,0,1,2,0,1,0,3,1,0,0,0.150549963532148,0.550269294659255,0.550269294659255,"Education_vv_3",0.789473684210526,32,32,8,38,0
46,0,0,1,3,0,1,0,3,1,0,1,0.150549963532148,0.550269294659255,0.550269294659255,"Education_vv_3",0.789473684210526,33,33,8,38,1
46,0,0,1,3,0,1,0,3,1,0,1,0.150549963532148,0.550269294659255,0.550269294659255,"Education_vv_3",0.789473684210526,34,34,8,38,1
46,0,0,1,2,0,1,0,3,1,0,0,0.150549963532148,0.550269294659255,0.550269294659255,"Education_vv_3",0.794871794871795,34,34,8,39,0
46,0,0,1,3,0,1,0,3,1,0,1,0.150549963532148,0.550269294659255,0.550269294659255,"Education_vv_3",0.794871794871795,35,35,8,39,1
46,0,0,1,1,0,1,0,2,1,0,0,0.150549963532148,0.550269294659255,0.550269294659255,"Education_vv_3",0.8,35,35,8,40,0
46,0,0,1,3,0,1,0,3,1,0,1,0.150549963532148,0.550269294659255,0.550269294659255,"Education_vv_3",0.8,36,36,8,40,1
46,0,0,1,3,0,1,0,3,1,0,1,0.150549963532148,0.550269294659255,0.550269294659255,"Education_vv_3",0.8,37,37,8,40,1
46,0,0,1,2,0,1,0,3,1,0,0,0.150549963532148,0.550269294659255,0.550269294659255,"Education_vv_3",0.804878048780488,37,37,8,41,0
46,0,0,1,2,0,1,0,4,1,0,1,0.150549963532148,0.550269294659255,0.550269294659255,"Education_vv_3",0.785714285714286,37,37,9,42,0
46,0,0,1,2,0,1,0,2,1,0,0,0.150549963532148,0.550269294659255,0.550269294659255,"Education_vv_3",0.790697674418605,37,37,9,43,0
46,0,0,1,2,0,1,0,3,1,0,0,0.150549963532148,0.550269294659255,0.550269294659255,"Education_vv_3",0.795454545454545,37,37,9,44,0
56,0,0,1,2,0,1,0,3,1,0,0,0.126444986704047,0.548330593708692,0.548330593708692,"Education_vv_3",0.8,37,37,9,45,0
56,0,0,1,3,0,1,0,3,1,0,1,0.126444986704047,0.548330593708692,0.548330593708692,"Education_vv_3",0.8,38,38,9,45,1
56,0,0,1,3,0,1,0,3,1,0,1,0.126444986704047,0.548330593708692,0.548330593708692,"Education_vv_3",0.8,39,39,9,45,1
56,0,0,1,2,0,1,0,3,1,0,0,0.126444986704047,0.548330593708692,0.548330593708692,"Education_vv_3",0.804347826086957,39,39,9,46,0
56,0,0,1,2,0,1,0,3,1,0,0,0.126444986704047,0.548330593708692,0.548330593708692,"Education_vv_3",0.808510638297872,39,39,9,47,0
56,0,0,1,2,0,1,0,3,1,0,0,0.126444986704047,0.548330593708692,0.548330593708692,"Education_vv_3",0.8125,39,39,9,48,0
56,0,0,1,1,0,1,0,3,1,0,0,0.126444986704047,0.548330593708692,0.548330593708692,"Education_vv_3",0.816326530612245,39,39,9,49,0
57,0,0,1,2,0,1,0,3,1,0,1,0.126152548696003,0.54775946832565,0.54775946832565,"Education_vv_3",0.8,39,39,10,50,0
57,0,0,1,3,0,1,0,3,1,0,1,0.126152548696003,0.54775946832565,0.54775946832565,"Education_vv_3",0.8,40,40,10,50,1
57,0,0,1,2,0,1,0,1,1,0,0,0.126152548696003,0.54775946832565,0.54775946832565,"Education_vv_3",0.803921568627451,40,40,10,51,0
57,0,0,1,2,0,1,0,3,1,0,0,0.126152548696003,0.54775946832565,0.54775946832565,"Education_vv_3",0.807692307692308,40,40,10,52,0
57,0,0,1,2,0,1,0,3,1,0,0,0.126152548696003,0.54775946832565,0.54775946832565,"Education_vv_3",0.811320754716981,40,40,10,53,0
57,0,0,1,3,0,1,0,4,1,0,1,0.126152548696003,0.54775946832565,0.54775946832565,"Education_vv_3",0.811320754716981,41,41,10,53,1
57,0,0,1,1,0,1,0,3,1,0,1,0.126152548696003,0.54775946832565,0.54775946832565,"Education_vv_3",0.796296296296296,41,41,11,54,0
57,0,0,1,2,0,1,0,3,1,0,0,0.126152548696003,0.54775946832565,0.54775946832565,"Education_vv_3",0.8,41,41,11,55,0
57,0,0,1,3,0,1,0,4,1,1,1,0.12492568622162,0.547410568474898,0.547410568474898,"Education_vv_3",0.8,42,42,11,55,1
58,0,0,1,1,0,1,0,3,1,0,0,0.131500830139447,0.546529053374025,0.546529053374025,"Education_vv_3",0.803571428571429,42,42,11,56,0
58,0,0,1,2,0,1,0,3,1,0,0,0.131500830139447,0.546529053374025,0.546529053374025,"Education_vv_3",0.807017543859649,42,42,11,57,0
53,0,0,1,3,0,1,0,3,0,0,0,0.135509365212944,0.546397326388259,0.546397326388259,"Education_vv_3",0.783761729906161,42,43,11,57,1
54,0,0,1,2,0,1,0,3,0,0,1,0.132612655117207,0.546369932336042,0.546369932336042,"Education_vv_3",0.769847634322374,42,43,12,58,0
54,0,0,1,2,0,1,0,3,0,0,0,0.132612655117207,0.546369932336042,0.546369932336042,"Education_vv_3",0.773354355538037,42,43,12,59,0
54,0,0,1,2,0,1,0,3,0,0,0,0.132612655117207,0.546369932336042,0.546369932336042,"Education_vv_3",0.776744186046512,42,43,12,60,0
51,0,0,1,1,0,1,0,3,0,0,0,0.138102578242567,0.545937884746998,0.545937884746998,"Education_vv_3",0.780022874571102,42,43,12,61,0
51,0,0,1,2,0,1,0,3,0,0,0,0.138102578242567,0.545937884746998,0.545937884746998,"Education_vv_3",0.783195798949737,42,43,12,62,0
55,0,0,1,3,0,1,0,4,0,0,0,0.126230633591911,0.545453171018969,0.545453171018969,"Education_vv_3",0.76099706744868,42,44,12,62,1
59,0,0,1,2,0,1,0,3,1,0,0,0.130844419481703,0.544823575213119,0.544823575213119,"Education_vv_3",0.764069264069264,42,44,12,63,0
59,0,0,1,3,0,1,0,3,1,0,1,0.130844419481703,0.544823575213119,0.544823575213119,"Education_vv_3",0.765079365079365,43,45,12,63,1
59,0,0,1,1,0,1,0,1,1,0,1,0.130844419481703,0.544823575213119,0.544823575213119,"Education_vv_3",0.752430555555556,43,45,13,64,0
59,0,0,1,3,0,1,0,4,1,0,1,0.130844419481703,0.544823575213119,0.544823575213119,"Education_vv_3",0.753396739130435,44,46,13,64,1
59,0,0,1,2,0,1,0,3,1,0,1,0.130844419481703,0.544823575213119,0.544823575213119,"Education_vv_3",0.741137123745819,44,46,14,65,0
59,0,0,1,2,0,1,0,3,1,0,0,0.130844419481703,0.544823575213119,0.544823575213119,"Education_vv_3",0.744400527009223,44,46,14,66,0
50,0,0,1,3,1,1,0,3,1,1,1,0.144028025192771,0.544147910339332,0.544147910339332,"Education_vv_3",0.745325596389426,45,47,14,66,1
50,0,0,1,3,1,1,0,3,1,1,1,0.144028025192771,0.544147910339332,0.544147910339332,"Education_vv_3",0.746212121212121,46,48,14,66,1
50,0,0,1,2,1,1,0,3,1,1,0,0.144028025192771,0.544147910339332,0.544147910339332,"Education_vv_3",0.749378109452736,46,48,14,67,0
50,0,0,1,3,1,1,0,4,1,1,0,0.144028025192771,0.544147910339332,0.544147910339332,"Education_vv_3",0.729820286323485,46,49,14,67,1
48,0,0,1,3,1,1,0,3,1,1,1,0.145692122094127,0.543859215843938,0.543859215843938,"Education_vv_3",0.731044776119403,47,50,14,67,1
48,0,0,1,3,1,1,0,3,1,1,0,0.145692122094127,0.543859215843938,0.543859215843938,"Education_vv_3",0.712613403570383,47,51,14,67,1
48,0,0,1,3,1,1,0,1,1,1,1,0.145692122094127,0.543859215843938,0.543859215843938,"Education_vv_3",0.714121699196326,48,52,14,67,1
45,0,0,1,3,0,1,0,4,1,1,1,0.147893383057028,0.543459655368725,0.543459655368725,"Education_vv_3",0.715573078006196,49,53,14,67,1
45,0,0,1,3,0,1,0,3,1,1,1,0.147893383057028,0.543459655368725,0.543459655368725,"Education_vv_3",0.716970702045329,50,54,14,67,1
45,0,0,1,3,0,1,0,4,1,1,1,0.147893383057028,0.543459655368725,0.543459655368725,"Education_vv_3",0.71831750339213,51,55,14,67,1
51,0,0,1,3,1,1,0,3,1,1,1,0.143052877699306,0.543225508400223,0.543225508400223,"Education_vv_3",0.719616204690832,52,56,14,67,1
45,0,0,1,3,0,1,0,3,1,0,1,0.147667227207598,0.543039453897967,0.543039453897967,"Education_vv_3",0.720869337522912,53,57,14,67,1
45,0,0,1,3,0,1,0,3,1,0,1,0.147667227207598,0.543039453897967,0.543039453897967,"Education_vv_3",0.722079258878024,54,58,14,67,1
45,0,0,1,2,0,1,0,3,1,0,0,0.147667227207598,0.543039453897967,0.543039453897967,"Education_vv_3",0.725152129817444,54,58,14,68,0
45,0,0,1,3,0,1,0,3,1,0,1,0.147667227207598,0.543039453897967,0.543039453897967,"Education_vv_3",0.726321036889332,55,59,14,68,1
45,0,0,1,2,0,1,0,3,1,0,0,0.147667227207598,0.543039453897967,0.543039453897967,"Education_vv_3",0.729304839105871,55,59,14,69,0
45,0,0,1,3,0,1,0,3,1,0,1,0.147667227207598,0.543039453897967,0.543039453897967,"Education_vv_3",0.730434782608696,56,60,14,69,1
45,0,0,1,2,0,1,0,3,1,0,0,0.147667227207598,0.543039453897967,0.543039453897967,"Education_vv_3",0.733333333333333,56,60,14,70,0
45,0,0,1,3,0,1,0,3,1,0,1,0.147667227207598,0.543039453897967,0.543039453897967,"Education_vv_3",0.734426229508197,57,61,14,70,1
45,0,0,1,2,0,1,0,3,1,0,0,0.147667227207598,0.543039453897967,0.543039453897967,"Education_vv_3",0.737243130916648,57,61,14,71,0
45,0,0,1,3,0,1,0,3,1,0,1,0.147667227207598,0.543039453897967,0.543039453897967,"Education_vv_3",0.738300772376193,58,62,14,71,1
45,0,0,1,2,0,1,0,3,1,0,0,0.147667227207598,0.543039453897967,0.543039453897967,"Education_vv_3",0.741039426523297,58,62,14,72,0
45,0,0,1,3,0,1,0,3,1,0,1,0.147667227207598,0.543039453897967,0.543039453897967,"Education_vv_3",0.742063492063492,59,63,14,72,1
45,0,0,1,3,0,1,0,3,1,0,1,0.147667227207598,0.543039453897967,0.543039453897967,"Education_vv_3",0.743055555555556,60,64,14,72,1
45,0,0,1,2,0,1,0,4,1,0,0,0.147667227207598,0.543039453897967,0.543039453897967,"Education_vv_3",0.745719178082192,60,64,14,73,0
45,0,0,1,2,0,1,0,3,1,0,0,0.147667227207598,0.543039453897967,0.543039453897967,"Education_vv_3",0.748310810810811,60,64,14,74,0
45,0,0,1,2,0,1,0,3,1,0,0,0.147667227207598,0.543039453897967,0.543039453897967,"Education_vv_3",0.750833333333333,60,64,14,75,0
47,0,0,1,2,1,1,0,1,1,1,0,0.143620955902863,0.542446904523603,0.542446904523603,"Education_vv_3",0.753289473684211,60,64,14,76,0
47,0,0,1,3,1,1,0,4,1,1,1,0.143620955902863,0.542446904523603,0.542446904523603,"Education_vv_3",0.754251012145749,61,65,14,76,1
51,0,0,1,1,0,0,0,3,1,0,0,0.143062564189776,0.542375378509641,0.542375378509641,"Education_vv_3",0.756643356643357,61,65,14,77,0
50,0,0,1,2,0,0,0,2,1,0,0,0.143254705031312,0.542063055447944,0.542063055447944,"Education_vv_3",0.758974358974359,61,65,14,78,0
50,0,0,1,1,0,0,0,3,1,0,1,0.143254705031312,0.542063055447944,0.542063055447944,"Education_vv_3",0.748588120740019,61,65,15,79,0
50,0,0,1,3,0,0,0,3,1,0,1,0.143254705031312,0.542063055447944,0.542063055447944,"Education_vv_3",0.74952052167242,62,66,15,79,1
50,0,0,1,2,0,0,0,3,1,0,0,0.143254705031312,0.542063055447944,0.542063055447944,"Education_vv_3",0.751893939393939,62,66,15,80,0
46,0,0,1,2,1,1,0,3,1,1,0,0.140672841305912,0.541825981733113,0.541825981733113,"Education_vv_3",0.754208754208754,62,66,15,81,0
46,0,0,1,3,1,1,0,3,1,1,1,0.140672841305912,0.541825981733113,0.541825981733113,"Education_vv_3",0.755113322277501,63,67,15,81,1
46,0,0,1,3,1,1,0,3,1,1,1,0.140672841305912,0.541825981733113,0.541825981733113,"Education_vv_3",0.75599128540305,64,68,15,81,1
49,0,0,1,3,0,0,0,3,1,0,1,0.145549203199763,0.541630699842614,0.541630699842614,"Education_vv_3",0.756843800322061,65,69,15,81,1
49,0,0,1,2,0,0,0,3,1,0,0,0.145549203199763,0.541630699842614,0.541630699842614,"Education_vv_3",0.759102156238954,65,69,15,82,0
52,0,0,1,1,0,0,0,3,1,0,0,0.141373432104505,0.541400655377819,0.541400655377819,"Education_vv_3",0.761306093940981,65,69,15,83,0
52,0,0,1,2,0,0,0,3,1,0,0,0.141373432104505,0.541400655377819,0.541400655377819,"Education_vv_3",0.763457556935818,65,69,15,84,0
52,0,0,1,3,0,0,0,3,1,0,0,0.141373432104505,0.541400655377819,0.541400655377819,"Education_vv_3",0.75,65,70,15,84,1
52,0,0,1,2,0,0,0,3,1,0,0,0.141373432104505,0.541400655377819,0.541400655377819,"Education_vv_3",0.752100840336134,65,70,15,85,0
49,0,0,1,3,0,0,0,3,1,1,1,0.145289518612989,0.541358981017801,0.541358981017801,"Education_vv_3",0.753106876553438,66,71,15,85,1
52,0,0,1,3,1,1,0,3,1,1,0,0.140938232518713,0.540970364947788,0.540970364947788,"Education_vv_3",0.740196078431372,66,72,15,85,1
59,0,0,1,2,0,1,0,3,0,0,1,0.130196289098715,0.540713513045004,0.540713513045004,"Education_vv_3",0.73062015503876,66,72,16,86,0
59,0,0,1,1,0,1,0,2,0,0,0,0.130196289098715,0.540713513045004,0.540713513045004,"Education_vv_3",0.732758620689655,66,72,16,87,0
60,0,0,1,2,0,1,0,3,1,0,0,0.130057800393665,0.540512545659846,0.540512545659846,"Education_vv_3",0.734848484848485,66,72,16,88,0
60,0,0,1,2,0,1,0,3,1,0,1,0.130057800393665,0.540512545659846,0.540512545659846,"Education_vv_3",0.72565543071161,66,72,17,89,0
48,0,0,1,2,0,0,0,2,1,0,1,0.146635055795373,0.540394608386069,0.540394608386069,"Education_vv_3",0.716666666666667,66,72,18,90,0
48,0,0,1,2,0,0,0,3,1,0,0,0.146635055795373,0.540394608386069,0.540394608386069,"Education_vv_3",0.718864468864469,66,72,18,91,0
48,0,0,1,3,0,0,0,3,1,0,0,0.146635055795373,0.540394608386069,0.540394608386069,"Education_vv_3",0.706307391238898,66,73,18,91,1
48,0,0,1,3,0,0,0,1,1,0,1,0.146635055795373,0.540394608386069,0.540394608386069,"Education_vv_3",0.707603207603208,67,74,18,91,1
53,0,0,1,3,0,0,0,3,1,1,1,0.1380154129262,0.540311643054016,0.540311643054016,"Education_vv_3",0.708864468864469,68,75,18,91,1
53,0,0,1,3,0,0,0,4,1,1,1,0.1380154129262,0.540311643054016,0.540311643054016,"Education_vv_3",0.710092539039908,69,76,18,91,1
53,0,0,1,2,1,1,0,3,1,1,0,0.136206795031422,0.540076895825975,0.540076895825975,"Education_vv_3",0.712242562929062,69,76,18,92,0
54,0,0,1,2,0,0,0,3,1,0,1,0.134630724509526,0.540029211918682,0.540029211918682,"Education_vv_3",0.703593661573288,69,76,19,93,0
51,0,0,1,2,1,1,0,3,1,0,1,0.142815487674656,0.539808684400826,0.539808684400826,"Education_vv_3",0.695128779395297,69,76,20,94,0
51,0,0,1,2,1,1,0,3,1,0,0,0.142815487674656,0.539808684400826,0.539808684400826,"Education_vv_3",0.697368421052632,69,76,20,95,0
47,0,0,1,2,0,0,0,3,1,0,0,0.145598806140445,0.53956110970933,0.53956110970933,"Education_vv_3",0.699561403508772,69,76,20,96,0
47,0,0,1,3,0,0,0,3,1,0,1,0.145598806140445,0.53956110970933,0.53956110970933,"Education_vv_3",0.700757575757576,70,77,20,96,1
47,0,0,1,2,0,0,0,3,1,0,1,0.145598806140445,0.53956110970933,0.53956110970933,"Education_vv_3",0.692596063730084,70,77,21,97,0
47,0,0,1,2,0,0,0,3,1,0,0,0.145598806140445,0.53956110970933,0.53956110970933,"Education_vv_3",0.694805194805195,70,77,21,98,0
55,0,0,1,2,0,0,0,3,1,0,0,0.128241423575187,0.539117861952433,0.539117861952433,"Education_vv_3",0.696969696969697,70,77,21,99,0
55,0,0,1,1,0,0,0,3,1,0,0,0.128241423575187,0.539117861952433,0.539117861952433,"Education_vv_3",0.699090909090909,70,77,21,100,0
55,0,0,1,2,0,0,0,3,1,0,0,0.128241423575187,0.539117861952433,0.539117861952433,"Education_vv_3",0.701170117011701,70,77,21,101,0
47,0,0,1,2,1,1,0,3,1,0,0,0.142111358553426,0.538632710168256,0.538632710168256,"Education_vv_3",0.703208556149733,70,77,21,102,0
44,0,0,1,3,0,1,0,3,1,1,1,0.146400078659825,0.538553901550511,0.538553901550511,"Education_vv_3",0.704374057315234,71,78,21,102,1
61,0,0,1,2,0,1,0,3,1,0,0,0.124530054694888,0.538322939502706,0.538322939502706,"Education_vv_3",0.706372915110779,71,78,21,103,0
61,0,0,1,3,0,1,0,3,1,0,1,0.124530054694888,0.538322939502706,0.538322939502706,"Education_vv_3",0.70750890991766,72,79,21,103,1
61,0,0,1,2,0,1,0,2,1,0,0,0.124530054694888,0.538322939502706,0.538322939502706,"Education_vv_3",0.709469328140214,72,79,21,104,0
61,0,0,1,2,0,1,0,3,1,0,0,0.124530054694888,0.538322939502706,0.538322939502706,"Education_vv_3",0.711392405063291,72,79,21,105,0
61,0,0,1,3,0,1,0,3,1,0,1,0.124530054694888,0.538322939502706,0.538322939502706,"Education_vv_3",0.7125,73,80,21,105,1
