"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","Education_vv_2","Education_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
54,0,0,1,2,0,1,0,3,1,0,0,0.164722466334726,0.564027321893546,0.564027321893546,"Education_vv_3",0.733333333333333,13,13,4,15,0
54,0,0,1,2,0,1,0,3,1,0,0,0.164722466334726,0.564027321893546,0.564027321893546,"Education_vv_3",0.75,13,13,4,16,0
49,0,0,1,2,0,1,0,3,1,0,0,0.158910359480756,0.564020970612005,0.564020970612005,"Education_vv_3",0.764705882352941,13,13,4,17,0
49,0,0,1,3,0,1,0,3,1,0,1,0.158910359480756,0.564020970612005,0.564020970612005,"Education_vv_3",0.764705882352941,14,14,4,17,1
49,0,0,1,3,0,1,0,1,1,0,1,0.158910359480756,0.564020970612005,0.564020970612005,"Education_vv_3",0.764705882352941,15,15,4,17,1
49,0,0,1,2,0,1,0,2,1,0,1,0.158910359480756,0.564020970612005,0.564020970612005,"Education_vv_3",0.722222222222222,15,15,5,18,0
49,0,0,1,3,0,1,0,3,1,0,1,0.158910359480756,0.564020970612005,0.564020970612005,"Education_vv_3",0.722222222222222,16,16,5,18,1
49,0,0,1,3,0,1,0,4,1,0,1,0.158910359480756,0.564020970612005,0.564020970612005,"Education_vv_3",0.722222222222222,17,17,5,18,1
49,0,0,1,2,0,1,0,4,1,0,1,0.158910359480756,0.564020970612005,0.564020970612005,"Education_vv_3",0.684210526315789,17,17,6,19,0
50,0,0,1,3,0,1,0,3,1,0,1,0.160176977524109,0.56398550584485,0.56398550584485,"Education_vv_3",0.684210526315789,18,18,6,19,1
50,0,0,1,2,0,1,0,3,1,0,1,0.160176977524109,0.56398550584485,0.56398550584485,"Education_vv_3",0.65,18,18,7,20,0
50,0,0,1,2,0,1,0,3,1,0,0,0.160176977524109,0.56398550584485,0.56398550584485,"Education_vv_3",0.666666666666667,18,18,7,21,0
50,0,0,1,2,0,1,0,3,1,0,0,0.160176977524109,0.56398550584485,0.56398550584485,"Education_vv_3",0.681818181818182,18,18,7,22,0
50,0,0,1,2,0,1,0,3,1,0,1,0.160176977524109,0.56398550584485,0.56398550584485,"Education_vv_3",0.652173913043478,18,18,8,23,0
50,0,0,1,2,0,1,0,3,1,0,0,0.160176977524109,0.56398550584485,0.56398550584485,"Education_vv_3",0.666666666666667,18,18,8,24,0
49,0,0,1,3,0,1,0,3,1,1,1,0.158395358116174,0.5638394986318,0.5638394986318,"Education_vv_3",0.666666666666667,19,19,8,24,1
54,0,0,1,3,0,1,0,3,1,1,1,0.163325819230703,0.563728110350268,0.563728110350268,"Education_vv_3",0.666666666666667,20,20,8,24,1
54,0,0,1,3,0,1,0,3,1,1,1,0.163325819230703,0.563728110350268,0.563728110350268,"Education_vv_3",0.666666666666667,21,21,8,24,1
48,0,0,1,3,0,1,0,4,1,0,1,0.155958907069339,0.563374766020159,0.563374766020159,"Education_vv_3",0.666666666666667,22,22,8,24,1
48,0,0,1,2,0,1,0,3,1,0,1,0.155958907069339,0.563374766020159,0.563374766020159,"Education_vv_3",0.64,22,22,9,25,0
48,0,0,1,2,0,1,0,3,1,0,0,0.155958907069339,0.563374766020159,0.563374766020159,"Education_vv_3",0.653846153846154,22,22,9,26,0
48,0,0,1,2,0,1,0,2,1,0,0,0.155958907069339,0.563374766020159,0.563374766020159,"Education_vv_3",0.666666666666667,22,22,9,27,0
48,0,0,1,3,0,1,0,3,1,0,1,0.155958907069339,0.563374766020159,0.563374766020159,"Education_vv_3",0.666666666666667,23,23,9,27,1
55,0,0,1,2,0,1,0,3,1,0,0,0.161060111766127,0.562532601544905,0.562532601544905,"Education_vv_3",0.678571428571429,23,23,9,28,0
55,0,0,1,3,0,1,0,4,1,0,1,0.161060111766127,0.562532601544905,0.562532601544905,"Education_vv_3",0.678571428571429,24,24,9,28,1
55,0,0,1,2,0,1,0,3,1,0,1,0.161060111766127,0.562532601544905,0.562532601544905,"Education_vv_3",0.655172413793103,24,24,10,29,0
55,0,0,1,2,0,1,0,3,1,0,0,0.161060111766127,0.562532601544905,0.562532601544905,"Education_vv_3",0.666666666666667,24,24,10,30,0
52,0,0,1,3,0,0,0,3,1,0,1,0.152246612105806,0.561710977185371,0.561710977185371,"Education_vv_3",0.666666666666667,25,25,10,30,1
52,0,0,1,1,0,0,0,3,1,0,0,0.152246612105806,0.561710977185371,0.561710977185371,"Education_vv_3",0.67741935483871,25,25,10,31,0
52,0,0,1,2,0,0,0,3,1,0,0,0.152246612105806,0.561710977185371,0.561710977185371,"Education_vv_3",0.6875,25,25,10,32,0
53,0,0,1,2,0,0,0,3,1,0,0,0.152213104172263,0.561172932396152,0.561172932396152,"Education_vv_3",0.696969696969697,25,25,10,33,0
53,0,0,1,2,0,0,0,3,1,0,0,0.152213104172263,0.561172932396152,0.561172932396152,"Education_vv_3",0.705882352941176,25,25,10,34,0
53,0,0,1,3,0,0,0,4,1,1,1,0.151805270843556,0.560891600726053,0.560891600726053,"Education_vv_3",0.705882352941176,26,26,10,34,1
47,0,0,1,1,0,1,0,3,1,0,0,0.153292345160153,0.560726871884428,0.560726871884428,"Education_vv_3",0.714285714285714,26,26,10,35,0
47,0,0,1,3,0,1,0,3,1,0,1,0.153292345160153,0.560726871884428,0.560726871884428,"Education_vv_3",0.714285714285714,27,27,10,35,1
47,0,0,1,2,0,1,0,3,1,0,0,0.153292345160153,0.560726871884428,0.560726871884428,"Education_vv_3",0.722222222222222,27,27,10,36,0
47,0,0,1,2,0,1,0,3,1,0,1,0.153292345160153,0.560726871884428,0.560726871884428,"Education_vv_3",0.702702702702703,27,27,11,37,0
47,0,0,1,2,0,1,0,3,1,0,0,0.153292345160153,0.560726871884428,0.560726871884428,"Education_vv_3",0.710526315789474,27,27,11,38,0
47,0,0,1,3,0,1,0,3,1,0,1,0.153292345160153,0.560726871884428,0.560726871884428,"Education_vv_3",0.710526315789474,28,28,11,38,1
47,0,0,1,2,0,1,0,2,1,0,0,0.153292345160153,0.560726871884428,0.560726871884428,"Education_vv_3",0.717948717948718,28,28,11,39,0
47,0,0,1,2,0,1,0,3,1,0,0,0.153292345160153,0.560726871884428,0.560726871884428,"Education_vv_3",0.725,28,28,11,40,0
47,0,0,1,2,0,1,0,2,1,0,0,0.153292345160153,0.560726871884428,0.560726871884428,"Education_vv_3",0.731707317073171,28,28,11,41,0
47,0,0,1,3,0,1,0,3,1,0,1,0.153292345160153,0.560726871884428,0.560726871884428,"Education_vv_3",0.731707317073171,29,29,11,41,1
47,0,0,1,2,0,1,0,4,1,0,0,0.153292345160153,0.560726871884428,0.560726871884428,"Education_vv_3",0.738095238095238,29,29,11,42,0
47,0,0,1,3,0,1,0,4,1,0,0,0.153292345160153,0.560726871884428,0.560726871884428,"Education_vv_3",0.704761904761905,29,30,11,42,1
47,0,0,1,2,0,1,0,3,1,0,0,0.153292345160153,0.560726871884428,0.560726871884428,"Education_vv_3",0.710852713178295,29,30,11,43,0
51,0,0,1,3,0,0,0,3,1,1,1,0.151262091011804,0.560718521914369,0.560718521914369,"Education_vv_3",0.711927981995499,30,31,11,43,1
47,0,0,1,3,0,1,0,4,1,1,1,0.153676058240412,0.5605053267292,0.5605053267292,"Education_vv_3",0.712936046511628,31,32,11,43,1
54,0,0,1,3,0,0,0,3,1,1,1,0.150964286341608,0.560191117702992,0.560191117702992,"Education_vv_3",0.713883016208598,32,33,11,43,1
56,0,0,1,3,0,1,0,3,1,0,1,0.156229182534658,0.560112313620421,0.560112313620421,"Education_vv_3",0.714774281805746,33,34,11,43,1
56,0,0,1,2,0,1,0,3,1,0,1,0.156229182534658,0.560112313620421,0.560112313620421,"Education_vv_3",0.697860962566845,33,34,12,44,0
56,0,0,1,2,0,1,0,3,1,0,0,0.156229182534658,0.560112313620421,0.560112313620421,"Education_vv_3",0.703921568627451,33,34,12,45,0
56,0,0,1,3,0,1,0,3,1,0,1,0.156229182534658,0.560112313620421,0.560112313620421,"Education_vv_3",0.704761904761905,34,35,12,45,1
56,0,0,1,3,0,1,0,3,1,0,1,0.156229182534658,0.560112313620421,0.560112313620421,"Education_vv_3",0.705555555555555,35,36,12,45,1
56,0,0,1,3,0,1,0,3,1,0,0,0.156229182534658,0.560112313620421,0.560112313620421,"Education_vv_3",0.679279279279279,35,37,12,45,1
56,0,0,1,2,0,1,0,3,1,0,0,0.156229182534658,0.560112313620421,0.560112313620421,"Education_vv_3",0.685076380728555,35,37,12,46,0
56,0,0,1,1,0,1,0,2,1,0,0,0.156229182534658,0.560112313620421,0.560112313620421,"Education_vv_3",0.690626797009776,35,37,12,47,0
56,0,0,1,2,0,1,0,3,1,0,0,0.156229182534658,0.560112313620421,0.560112313620421,"Education_vv_3",0.695945945945946,35,37,12,48,0
50,0,0,1,2,0,0,0,3,1,0,0,0.147286736885588,0.559731886484007,0.559731886484007,"Education_vv_3",0.701047986762273,35,37,12,49,0
50,0,0,1,2,0,0,0,3,1,0,0,0.147286736885588,0.559731886484007,0.559731886484007,"Education_vv_3",0.705945945945946,35,37,12,50,0
50,0,0,1,2,0,0,0,3,1,0,0,0.147286736885588,0.559731886484007,0.559731886484007,"Education_vv_3",0.710651828298887,35,37,12,51,0
50,0,0,1,2,0,0,0,3,1,0,1,0.147286736885588,0.559731886484007,0.559731886484007,"Education_vv_3",0.695945945945946,35,37,13,52,0
50,0,0,1,2,0,0,0,3,1,0,1,0.147286736885588,0.559731886484007,0.559731886484007,"Education_vv_3",0.681795002549719,35,37,14,53,0
49,0,0,1,2,0,0,0,3,1,0,0,0.146520834236649,0.559645982648292,0.559645982648292,"Education_vv_3",0.686686686686687,35,37,14,54,0
46,0,0,1,2,0,1,0,2,1,0,0,0.15280779222856,0.559489811192292,0.559489811192292,"Education_vv_3",0.691400491400491,35,37,14,55,0
46,0,0,1,2,0,1,0,3,1,0,0,0.15280779222856,0.559489811192292,0.559489811192292,"Education_vv_3",0.695945945945946,35,37,14,56,0
46,0,0,1,2,0,1,0,3,1,0,1,0.15280779222856,0.559489811192292,0.559489811192292,"Education_vv_3",0.682788051209104,35,37,15,57,0
46,0,0,1,2,0,1,0,3,1,0,0,0.15280779222856,0.559489811192292,0.559489811192292,"Education_vv_3",0.687325256290773,35,37,15,58,0
46,0,0,1,2,0,1,0,3,1,0,0,0.15280779222856,0.559489811192292,0.559489811192292,"Education_vv_3",0.691708657810353,35,37,15,59,0
46,0,0,1,3,0,1,0,3,1,0,1,0.15280779222856,0.559489811192292,0.559489811192292,"Education_vv_3",0.693131132917038,36,38,15,59,1
46,0,0,1,2,0,1,0,3,1,0,0,0.15280779222856,0.559489811192292,0.559489811192292,"Education_vv_3",0.697368421052632,36,38,15,60,0
46,0,0,1,2,0,1,0,3,1,0,1,0.15280779222856,0.559489811192292,0.559489811192292,"Education_vv_3",0.685073339085418,36,38,16,61,0
46,0,0,1,3,0,1,0,3,1,0,1,0.15280779222856,0.559489811192292,0.559489811192292,"Education_vv_3",0.686422866750735,37,39,16,61,1
46,0,0,1,2,0,1,0,3,1,0,0,0.15280779222856,0.559489811192292,0.559489811192292,"Education_vv_3",0.690653432588916,37,39,16,62,0
46,0,0,1,2,0,1,0,4,1,0,1,0.15280779222856,0.559489811192292,0.559489811192292,"Education_vv_3",0.678876678876679,37,39,17,63,0
46,0,0,1,2,0,1,0,2,1,0,0,0.15280779222856,0.559489811192292,0.559489811192292,"Education_vv_3",0.683092948717949,37,39,17,64,0
46,0,0,1,3,0,1,0,3,1,0,1,0.15280779222856,0.559489811192292,0.559489811192292,"Education_vv_3",0.684375,38,40,17,64,1
46,0,0,1,3,0,1,0,4,1,1,1,0.153657335780158,0.559453494701858,0.559453494701858,"Education_vv_3",0.685594512195122,39,41,17,64,1
46,0,0,1,3,0,1,0,4,1,1,1,0.153657335780158,0.559453494701858,0.559453494701858,"Education_vv_3",0.686755952380952,40,42,17,64,1
57,0,0,1,2,0,1,0,3,1,0,0,0.155158292084505,0.559345413660321,0.559345413660321,"Education_vv_3",0.690842490842491,40,42,17,65,0
57,0,0,1,2,0,1,0,4,1,0,1,0.155158292084505,0.559345413660321,0.559345413660321,"Education_vv_3",0.67965367965368,40,42,18,66,0
57,0,0,1,2,0,1,0,3,1,0,0,0.155158292084505,0.559345413660321,0.559345413660321,"Education_vv_3",0.683724235963042,40,42,18,67,0
57,0,0,1,2,0,1,0,3,1,0,1,0.155158292084505,0.559345413660321,0.559345413660321,"Education_vv_3",0.67296918767507,40,42,19,68,0
57,0,0,1,2,0,1,0,3,1,0,0,0.155158292084505,0.559345413660321,0.559345413660321,"Education_vv_3",0.677018633540373,40,42,19,69,0
57,0,0,1,2,0,1,0,3,1,0,0,0.155158292084505,0.559345413660321,0.559345413660321,"Education_vv_3",0.680952380952381,40,42,19,70,0
57,0,0,1,2,0,1,0,1,1,0,0,0.155158292084505,0.559345413660321,0.559345413660321,"Education_vv_3",0.684775318578135,40,42,19,71,0
57,0,0,1,2,0,1,0,3,1,0,0,0.155158292084505,0.559345413660321,0.559345413660321,"Education_vv_3",0.688492063492063,40,42,19,72,0
57,0,0,1,2,0,1,0,3,1,0,1,0.155158292084505,0.559345413660321,0.559345413660321,"Education_vv_3",0.678408349641226,40,42,20,73,0
57,0,0,1,1,0,1,0,3,1,0,0,0.155158292084505,0.559345413660321,0.559345413660321,"Education_vv_3",0.682110682110682,40,42,20,74,0
57,0,0,1,1,0,1,0,3,1,0,1,0.155158292084505,0.559345413660321,0.559345413660321,"Education_vv_3",0.672380952380952,40,42,21,75,0
55,0,0,1,2,0,0,0,4,1,1,0,0.148711528257125,0.559154997057108,0.559154997057108,"Education_vv_3",0.676065162907268,40,42,21,76,0
48,0,0,1,2,0,0,0,2,1,0,1,0.144394096985252,0.558547728350887,0.558547728350887,"Education_vv_3",0.666666666666667,40,42,22,77,0
48,0,0,1,3,0,0,0,3,1,0,0,0.144394096985252,0.558547728350887,0.558547728350887,"Education_vv_3",0.644518272425249,40,43,22,77,1
48,0,0,1,3,0,0,0,1,1,0,1,0.144394096985252,0.558547728350887,0.558547728350887,"Education_vv_3",0.646103896103896,41,44,22,77,1
57,0,0,1,3,0,0,0,3,1,0,0,0.147065006338229,0.556617667447186,0.556617667447186,"Education_vv_3",0.625396825396825,41,45,22,77,1
57,0,0,1,2,0,0,0,3,1,0,0,0.147065006338229,0.556617667447186,0.556617667447186,"Education_vv_3",0.629059829059829,41,45,22,78,0
57,0,0,1,2,0,0,0,3,1,0,0,0.147065006338229,0.556617667447186,0.556617667447186,"Education_vv_3",0.632630098452883,41,45,22,79,0
47,0,0,1,2,0,0,0,3,1,0,0,0.142123254455656,0.556008971962244,0.556008971962244,"Education_vv_3",0.636111111111111,41,45,22,80,0
47,0,0,1,2,0,0,0,3,1,0,0,0.142123254455656,0.556008971962244,0.556008971962244,"Education_vv_3",0.639506172839506,41,45,22,81,0
58,0,0,1,3,0,1,0,3,1,0,1,0.155398329805484,0.555737631718741,0.555737631718741,"Education_vv_3",0.641438539989265,42,46,22,81,1
58,0,0,1,2,0,1,0,4,1,0,1,0.155398329805484,0.555737631718741,0.555737631718741,"Education_vv_3",0.632555673382821,42,46,23,82,0
58,0,0,1,3,0,1,0,4,1,0,1,0.155398329805484,0.555737631718741,0.555737631718741,"Education_vv_3",0.634405812143228,43,47,23,82,1
58,0,0,1,2,0,1,0,3,1,0,0,0.155398329805484,0.555737631718741,0.555737631718741,"Education_vv_3",0.637785183286337,43,47,23,83,0
45,0,0,1,2,0,1,0,3,1,0,0,0.150869585908592,0.555287237031852,0.555287237031852,"Education_vv_3",0.641084093211753,43,47,23,84,0
45,0,0,1,2,0,1,0,3,1,0,0,0.150869585908592,0.555287237031852,0.555287237031852,"Education_vv_3",0.644305381727159,43,47,23,85,0
45,0,0,1,3,0,1,0,4,1,0,1,0.150869585908592,0.555287237031852,0.555287237031852,"Education_vv_3",0.646078431372549,44,48,23,85,1
45,0,0,1,3,0,1,0,3,1,0,1,0.150869585908592,0.555287237031852,0.555287237031852,"Education_vv_3",0.647779111644658,45,49,23,85,1
45,0,0,1,2,0,1,0,3,1,0,0,0.150869585908592,0.555287237031852,0.555287237031852,"Education_vv_3",0.650925486473659,45,49,23,86,0
45,0,0,1,3,0,1,0,3,1,0,1,0.150869585908592,0.555287237031852,0.555287237031852,"Education_vv_3",0.652558139534884,46,50,23,86,1
45,0,0,1,2,0,1,0,3,1,0,0,0.150869585908592,0.555287237031852,0.555287237031852,"Education_vv_3",0.655632183908046,46,50,23,87,0
45,0,0,1,3,0,1,0,3,1,0,1,0.150869585908592,0.555287237031852,0.555287237031852,"Education_vv_3",0.657200811359026,47,51,23,87,1
45,0,0,1,3,0,1,0,3,1,0,1,0.150869585908592,0.555287237031852,0.555287237031852,"Education_vv_3",0.658709106984969,48,52,23,87,1
45,0,0,1,2,0,1,0,3,1,0,0,0.150869585908592,0.555287237031852,0.555287237031852,"Education_vv_3",0.661713286713287,48,52,23,88,0
45,0,0,1,2,0,1,0,3,1,0,0,0.150869585908592,0.555287237031852,0.555287237031852,"Education_vv_3",0.664649956784788,48,52,23,89,0
45,0,0,1,2,0,1,0,3,1,0,0,0.150869585908592,0.555287237031852,0.555287237031852,"Education_vv_3",0.667521367521368,48,52,23,90,0
45,0,0,1,3,0,1,0,3,1,1,1,0.152805322388179,0.555176541379429,0.555176541379429,"Education_vv_3",0.668972746331237,49,53,23,90,1
45,0,0,1,3,0,1,0,4,1,1,1,0.152805322388179,0.555176541379429,0.555176541379429,"Education_vv_3",0.67037037037037,50,54,23,90,1
45,0,0,1,3,0,1,0,4,1,1,1,0.152805322388179,0.555176541379429,0.555176541379429,"Education_vv_3",0.671717171717172,51,55,23,90,1
47,0,0,1,2,1,1,0,3,1,1,0,0.145880283147272,0.555119600846695,0.555119600846695,"Education_vv_3",0.674525474525475,51,55,23,91,0
47,0,0,1,3,1,1,0,4,1,1,1,0.145880283147272,0.555119600846695,0.555119600846695,"Education_vv_3",0.675824175824176,52,56,23,91,1
47,0,0,1,2,1,1,0,3,1,1,0,0.145880283147272,0.555119600846695,0.555119600846695,"Education_vv_3",0.678571428571429,52,56,23,92,0
47,0,0,1,3,1,1,0,3,1,1,1,0.145880283147272,0.555119600846695,0.555119600846695,"Education_vv_3",0.679824561403509,53,57,23,92,1
46,0,0,1,3,1,1,0,4,1,1,1,0.147697461662024,0.554873664794412,0.554873664794412,"Education_vv_3",0.681034482758621,54,58,23,92,1
46,0,0,1,3,1,1,0,3,1,1,1,0.147697461662024,0.554873664794412,0.554873664794412,"Education_vv_3",0.682203389830508,55,59,23,92,1
46,0,0,1,3,1,1,0,3,1,1,1,0.147697461662024,0.554873664794412,0.554873664794412,"Education_vv_3",0.683333333333333,56,60,23,92,1
46,0,0,1,2,1,1,0,3,1,1,0,0.147697461662024,0.554873664794412,0.554873664794412,"Education_vv_3",0.686021505376344,56,60,23,93,0
46,0,0,1,2,0,0,0,3,1,0,0,0.141975195188339,0.554702312739477,0.554702312739477,"Education_vv_3",0.688652482269504,56,60,23,94,0
46,0,0,1,2,0,0,0,3,1,0,1,0.141975195188339,0.554702312739477,0.554702312739477,"Education_vv_3",0.680701754385965,56,60,24,95,0
48,0,0,1,3,1,1,0,3,1,1,1,0.145912469015269,0.55464480912139,0.55464480912139,"Education_vv_3",0.681794650560828,57,61,24,95,1
48,0,0,1,2,1,1,0,3,1,1,1,0.145912469015269,0.55464480912139,0.55464480912139,"Education_vv_3",0.67400956284153,57,61,25,96,0
48,0,0,1,2,1,1,0,3,1,1,0,0.145912469015269,0.55464480912139,0.55464480912139,"Education_vv_3",0.67669427074531,57,61,25,97,0
48,0,0,1,3,1,1,0,3,1,1,0,0.145912469015269,0.55464480912139,0.55464480912139,"Education_vv_3",0.661622879946791,57,62,25,97,1
48,0,0,1,3,1,1,0,1,1,1,1,0.145912469015269,0.55464480912139,0.55464480912139,"Education_vv_3",0.662902961872034,58,63,25,97,1
59,0,0,1,1,0,1,0,3,1,0,0,0.152959110018399,0.554629538143061,0.554629538143061,"Education_vv_3",0.665532879818594,58,63,25,98,0
59,0,0,1,3,0,1,0,3,1,0,1,0.152959110018399,0.554629538143061,0.554629538143061,"Education_vv_3",0.666772959183674,59,64,25,98,1
59,0,0,1,2,0,1,0,3,1,0,0,0.152959110018399,0.554629538143061,0.554629538143061,"Education_vv_3",0.669349747474747,59,64,25,99,0
59,0,0,1,3,0,1,0,4,1,1,1,0.152730706483839,0.554161744217585,0.554161744217585,"Education_vv_3",0.670551670551671,60,65,25,99,1
59,0,0,1,3,0,1,0,4,1,1,1,0.152730706483839,0.554161744217585,0.554161744217585,"Education_vv_3",0.671717171717172,61,66,25,99,1
58,0,0,1,2,0,0,0,3,1,0,0,0.148358443036799,0.553672742183807,0.553672742183807,"Education_vv_3",0.674242424242424,61,66,25,100,0
58,0,0,1,2,0,0,0,3,1,0,0,0.148358443036799,0.553672742183807,0.553672742183807,"Education_vv_3",0.676717671767177,61,66,25,101,0
58,0,0,1,2,0,0,0,3,1,0,0,0.148358443036799,0.553672742183807,0.553672742183807,"Education_vv_3",0.679144385026738,61,66,25,102,0
60,0,0,1,2,0,1,0,3,1,0,0,0.151597058379767,0.553425346841173,0.553425346841173,"Education_vv_3",0.681523977640482,61,66,25,103,0
60,0,0,1,3,0,1,0,2,1,0,1,0.151597058379767,0.553425346841173,0.553425346841173,"Education_vv_3",0.682654687726416,62,67,25,103,1
60,0,0,1,2,0,1,0,3,1,0,0,0.151597058379767,0.553425346841173,0.553425346841173,"Education_vv_3",0.684988518943743,62,67,25,104,0
58,0,0,1,1,0,0,0,3,1,1,1,0.148366726671646,0.553238393544484,0.553238393544484,"Education_vv_3",0.677754086709311,62,67,26,105,0
44,0,0,1,3,0,1,0,4,1,1,1,0.151678425828636,0.553076657339703,0.553076657339703,"Education_vv_3",0.678851540616247,63,68,26,105,1
59,0,0,1,3,0,0,0,3,1,0,1,0.146820692851742,0.552980195233263,0.552980195233263,"Education_vv_3",0.67991718426501,64,69,26,105,1
44,0,0,1,3,0,1,0,4,1,0,1,0.149050940413967,0.552957889205406,0.552957889205406,"Education_vv_3",0.680952380952381,65,70,26,105,1
44,0,0,1,3,0,1,0,4,1,0,1,0.149050940413967,0.552957889205406,0.552957889205406,"Education_vv_3",0.681958417169685,66,71,26,105,1
44,0,0,1,3,0,1,0,3,1,0,1,0.149050940413967,0.552957889205406,0.552957889205406,"Education_vv_3",0.682936507936508,67,72,26,105,1
44,0,0,1,2,0,1,0,3,1,0,0,0.149050940413967,0.552957889205406,0.552957889205406,"Education_vv_3",0.685272536687631,67,72,26,106,0
44,0,0,1,2,0,1,0,3,1,0,1,0.149050940413967,0.552957889205406,0.552957889205406,"Education_vv_3",0.678219106957425,67,72,27,107,0
44,0,0,1,3,0,1,0,3,1,0,1,0.149050940413967,0.552957889205406,0.552957889205406,"Education_vv_3",0.679170400716938,68,73,27,107,1
44,0,0,1,3,0,1,0,4,1,0,1,0.149050940413967,0.552957889205406,0.552957889205406,"Education_vv_3",0.680095983834302,69,74,27,107,1
44,0,0,1,3,0,1,0,3,1,0,1,0.149050940413967,0.552957889205406,0.552957889205406,"Education_vv_3",0.680996884735203,70,75,27,107,1
44,0,0,1,3,0,1,0,3,1,0,1,0.149050940413967,0.552957889205406,0.552957889205406,"Education_vv_3",0.681874077717659,71,76,27,107,1
