"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","Education_vv_2","Education_vv_3","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
61,0,0,1,2,0,1,0,3,1,0,0,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.1688127090301,0.33372060273201,0.677272727272727,"Education_vv_3",0.777777777777778,2,2,2,9,0
53,0,0,1,2,0,0,0,3,1,0,0,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.118968935888962,0.677272727272727,"Education_vv_3",0.8,2,2,2,10,0
57,0,0,1,2,0,1,0,3,1,0,0,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.1688127090301,0.33372060273201,0.677272727272727,"Education_vv_3",0.818181818181818,2,2,2,11,0
47,0,0,1,3,1,1,1,3,1,0,0,0.173704557431522,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.484848484848485,2,3,2,11,1
47,0,0,1,1,0,1,0,3,1,0,0,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.33372060273201,0.677272727272727,"Education_vv_3",0.5,2,3,2,12,0
59,0,0,1,2,1,1,1,3,1,0,1,0.221875456915111,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0456098408742169,0.161325072675917,0.677272727272727,"Education_vv_3",0.435897435897436,2,3,3,13,0
57,0,0,1,2,0,1,0,4,1,0,1,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.1688127090301,0.33372060273201,0.677272727272727,"Education_vv_3",0.380952380952381,2,3,4,14,0
51,0,0,1,2,1,1,1,4,1,0,0,0.239763901832867,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.4,2,3,4,15,0
57,0,0,1,2,1,1,1,4,1,0,0,0.221875456915111,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.416666666666667,2,3,4,16,0
73,0,0,1,1,1,1,1,1,1,0,0,0.295661375661376,0.0816696914700545,0.677272727272727,0.0828774062816616,0.0456098408742169,0.115021556614477,0.677272727272727,"Education_vv_3",0.431372549019608,2,3,4,17,0
46,0,0,1,2,1,1,1,2,1,0,1,0.173704557431522,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.388888888888889,2,3,5,18,0
77,0,0,1,2,1,1,1,1,1,0,1,0.295661375661376,0.0816696914700545,0.677272727272727,0.0828774062816616,0.0456098408742169,0.115021556614477,0.677272727272727,"Education_vv_3",0.350877192982456,2,3,6,19,0
53,0,0,1,3,0,1,0,4,1,0,1,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.33372060273201,0.677272727272727,"Education_vv_3",0.434210526315789,3,4,6,19,1
51,0,0,1,2,0,1,1,3,1,0,1,0.239763901832867,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.4,3,4,7,20,0
57,0,0,1,2,0,1,1,3,1,0,0,0.221875456915111,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.416666666666667,3,4,7,21,0
58,0,0,1,2,1,1,1,3,1,0,0,0.221875456915111,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0456098408742169,0.161325072675917,0.677272727272727,"Education_vv_3",0.431818181818182,3,4,7,22,0
57,0,0,1,2,0,1,0,3,1,0,0,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.1688127090301,0.33372060273201,0.677272727272727,"Education_vv_3",0.445652173913043,3,4,7,23,0
46,0,0,1,2,1,1,1,3,1,0,0,0.173704557431522,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.458333333333333,3,4,7,24,0
50,0,0,1,2,1,1,1,3,1,0,0,0.239763901832867,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.47,3,4,7,25,0
71,0,0,1,3,0,1,0,1,1,0,1,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.1688127090301,0.115021556614477,0.677272727272727,"Education_vv_3",0.52,4,5,7,25,1
46,0,0,1,2,0,1,0,2,1,0,0,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.33372060273201,0.677272727272727,"Education_vv_3",0.530769230769231,4,5,7,26,0
59,0,0,1,2,0,0,1,3,1,0,1,0.460602904233809,0.150367309458219,0.677272727272727,0.0789473684210526,0.0456098408742169,0.118968935888962,0.677272727272727,"Education_vv_3",0.503703703703704,4,5,8,27,0
47,0,0,1,2,0,0,1,3,1,0,0,0.460602904233809,0.123135198135198,0.677272727272727,0.0789473684210526,0.0509864729298269,0.118968935888962,0.677272727272727,"Education_vv_3",0.514285714285714,4,5,8,28,0
59,0,0,1,2,1,1,1,3,1,0,1,0.221875456915111,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0456098408742169,0.161325072675917,0.677272727272727,"Education_vv_3",0.489655172413793,4,5,9,29,0
62,0,0,1,2,0,1,1,3,1,0,1,0.222543972543973,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0456098408742169,0.161325072675917,0.677272727272727,"Education_vv_3",0.466666666666667,4,5,10,30,0
57,0,0,1,2,0,1,0,3,1,0,1,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.1688127090301,0.33372060273201,0.677272727272727,"Education_vv_3",0.445161290322581,4,5,11,31,0
46,0,0,1,2,0,1,0,3,1,0,0,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.33372060273201,0.677272727272727,"Education_vv_3",0.45625,4,5,11,32,0
57,0,0,1,2,0,1,0,3,1,0,0,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.1688127090301,0.33372060273201,0.677272727272727,"Education_vv_3",0.466666666666667,4,5,11,33,0
51,0,0,1,2,1,0,1,4,0,0,0,0.460602904233809,0.123135198135198,0.677272727272727,0.0789473684210526,0.0509864729298269,0.118968935888962,0.677272727272727,"Education_vv_3",0.476470588235294,4,5,11,34,0
50,0,0,1,2,0,1,1,3,1,0,1,0.239763901832867,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.457142857142857,4,5,12,35,0
53,0,0,1,2,0,0,1,3,1,0,1,0.460602904233809,0.150367309458219,0.677272727272727,0.0789473684210526,0.0509864729298269,0.118968935888962,0.677272727272727,"Education_vv_3",0.438888888888889,4,5,13,36,0
52,0,0,1,2,0,1,1,3,1,0,0,0.221875456915111,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.448648648648649,4,5,13,37,0
66,0,0,1,1,0,0,0,3,1,0,0,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.1688127090301,0.115021556614477,0.677272727272727,"Education_vv_3",0.457894736842105,4,5,13,38,0
55,0,0,1,2,0,1,0,3,1,0,0,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.33372060273201,0.677272727272727,"Education_vv_3",0.466666666666667,4,5,13,39,0
68,0,0,1,2,0,0,0,3,1,0,0,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.1688127090301,0.115021556614477,0.677272727272727,"Education_vv_3",0.475,4,5,13,40,0
55,0,0,1,3,0,1,0,4,1,0,1,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.33372060273201,0.677272727272727,"Education_vv_3",0.508333333333333,5,6,13,40,1
60,0,0,1,2,0,0,0,3,1,0,1,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.1688127090301,0.118968935888962,0.677272727272727,"Education_vv_3",0.491869918699187,5,6,14,41,0
58,0,0,1,2,0,1,0,4,1,0,1,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.1688127090301,0.33372060273201,0.677272727272727,"Education_vv_3",0.476190476190476,5,6,15,42,0
53,0,0,1,2,0,1,0,3,1,0,0,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.33372060273201,0.677272727272727,"Education_vv_3",0.484496124031008,5,6,15,43,0
65,0,0,1,2,0,0,0,2,1,0,0,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.1688127090301,0.115021556614477,0.677272727272727,"Education_vv_3",0.492424242424242,5,6,15,44,0
58,0,0,1,2,0,0,0,3,1,0,0,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.1688127090301,0.118968935888962,0.677272727272727,"Education_vv_3",0.5,5,6,15,45,0
58,0,0,1,1,1,1,1,3,1,0,0,0.221875456915111,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0456098408742169,0.161325072675917,0.677272727272727,"Education_vv_3",0.507246376811594,5,6,15,46,0
64,0,0,1,3,1,1,1,3,1,0,0,0.222543972543973,0.0816696914700545,0.677272727272727,0.0828774062816616,0.0456098408742169,0.115021556614477,0.677272727272727,"Education_vv_3",0.388198757763975,5,7,15,46,1
59,0,0,1,1,1,1,1,3,1,0,0,0.221875456915111,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0456098408742169,0.161325072675917,0.677272727272727,"Education_vv_3",0.395136778115502,5,7,15,47,0
50,0,0,1,2,1,0,1,3,1,0,0,0.460602904233809,0.123135198135198,0.677272727272727,0.0789473684210526,0.0509864729298269,0.118968935888962,0.677272727272727,"Education_vv_3",0.401785714285714,5,7,15,48,0
70,0,0,1,2,0,1,0,1,1,0,0,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.1688127090301,0.115021556614477,0.677272727272727,"Education_vv_3",0.408163265306122,5,7,15,49,0
46,0,0,1,2,1,1,1,3,1,0,0,0.173704557431522,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.414285714285714,5,7,15,50,0
51,0,0,1,2,1,0,1,3,1,0,0,0.460602904233809,0.123135198135198,0.677272727272727,0.0789473684210526,0.0509864729298269,0.118968935888962,0.677272727272727,"Education_vv_3",0.420168067226891,5,7,15,51,0
47,0,0,1,1,1,1,1,3,1,0,0,0.173704557431522,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.425824175824176,5,7,15,52,0
52,0,0,1,2,0,1,0,3,1,0,1,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.33372060273201,0.677272727272727,"Education_vv_3",0.412398921832884,5,7,16,53,0
48,0,0,1,3,1,1,1,3,1,0,1,0.239763901832867,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.44811320754717,6,8,16,53,1
47,0,0,1,2,1,1,1,3,1,0,0,0.173704557431522,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.453703703703704,6,8,16,54,0
64,0,0,1,2,1,1,1,3,1,0,1,0.222543972543973,0.0816696914700545,0.677272727272727,0.0828774062816616,0.0456098408742169,0.115021556614477,0.677272727272727,"Education_vv_3",0.440909090909091,6,8,17,55,0
49,0,0,1,2,1,1,1,3,1,0,0,0.239763901832867,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.446428571428571,6,8,17,56,0
46,0,0,1,2,0,1,0,3,1,0,1,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.33372060273201,0.677272727272727,"Education_vv_3",0.434210526315789,6,8,18,57,0
48,0,0,1,2,0,0,0,2,1,0,1,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.118968935888962,0.677272727272727,"Education_vv_3",0.422413793103448,6,8,19,58,0
65,0,0,1,2,0,1,0,3,1,0,1,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.1688127090301,0.115021556614477,0.677272727272727,"Education_vv_3",0.411016949152542,6,8,20,59,0
62,0,0,1,3,0,1,0,2,0,0,1,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.1688127090301,0.33372060273201,0.677272727272727,"Education_vv_3",0.43879472693032,7,9,20,59,1
62,0,0,1,3,1,1,0,3,1,0,0,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.1688127090301,0.33372060273201,0.677272727272727,"Education_vv_3",0.361016949152542,7,10,20,59,1
64,0,0,1,2,1,1,1,3,1,0,0,0.222543972543973,0.0816696914700545,0.677272727272727,0.0828774062816616,0.0456098408742169,0.115021556614477,0.677272727272727,"Education_vv_3",0.366666666666667,7,10,20,60,0
53,0,0,1,2,1,1,1,3,1,0,0,0.221875456915111,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.372131147540984,7,10,20,61,0
54,0,0,1,2,1,1,1,4,1,0,0,0.221875456915111,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.37741935483871,7,10,20,62,0
46,0,0,1,2,1,1,1,4,1,0,1,0.173704557431522,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.366666666666667,7,10,21,63,0
73,0,0,1,2,0,1,0,3,1,0,0,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.1688127090301,0.115021556614477,0.677272727272727,"Education_vv_3",0.371875,7,10,21,64,0
60,0,0,1,2,1,0,1,4,0,0,0,0.460602904233809,0.150367309458219,0.677272727272727,0.0789473684210526,0.0456098408742169,0.118968935888962,0.677272727272727,"Education_vv_3",0.376923076923077,7,10,21,65,0
50,0,0,1,2,0,0,0,3,1,0,0,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.118968935888962,0.677272727272727,"Education_vv_3",0.381818181818182,7,10,21,66,0
52,0,0,1,2,1,1,1,3,1,0,1,0.221875456915111,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.371641791044776,7,10,22,67,0
52,0,0,1,2,0,1,0,3,1,0,1,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.33372060273201,0.677272727272727,"Education_vv_3",0.361764705882353,7,10,23,68,0
47,0,0,1,2,0,0,0,3,1,0,0,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.118968935888962,0.677272727272727,"Education_vv_3",0.366666666666667,7,10,23,69,0
49,0,0,1,2,0,1,0,3,1,0,0,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.33372060273201,0.677272727272727,"Education_vv_3",0.371428571428571,7,10,23,70,0
58,0,0,1,1,0,0,0,3,0,0,0,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.1688127090301,0.118968935888962,0.677272727272727,"Education_vv_3",0.376056338028169,7,10,23,71,0
47,0,0,1,2,0,1,1,3,1,0,0,0.173704557431522,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.380555555555556,7,10,23,72,0
60,0,0,1,2,1,1,0,3,1,0,0,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.1688127090301,0.33372060273201,0.677272727272727,"Education_vv_3",0.384931506849315,7,10,23,73,0
47,0,0,1,3,0,1,0,3,1,0,1,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.33372060273201,0.677272727272727,"Education_vv_3",0.412204234122042,8,11,23,73,1
49,0,0,1,3,0,1,0,3,1,0,1,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.33372060273201,0.677272727272727,"Education_vv_3",0.434931506849315,9,12,23,73,1
52,0,0,1,2,1,1,1,3,1,0,0,0.221875456915111,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.439189189189189,9,12,23,74,0
47,0,0,1,3,0,1,1,3,1,0,1,0.173704557431522,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.458419958419958,10,13,23,74,1
51,0,0,1,2,1,1,1,3,1,0,0,0.239763901832867,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.462564102564103,10,13,23,75,0
64,0,0,1,2,1,1,1,3,1,0,0,0.222543972543973,0.0816696914700545,0.677272727272727,0.0828774062816616,0.0456098408742169,0.115021556614477,0.677272727272727,"Education_vv_3",0.466599190283401,10,13,23,76,0
50,0,0,1,3,0,1,0,3,1,0,1,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.33372060273201,0.677272727272727,"Education_vv_3",0.483082706766917,11,14,23,76,1
56,0,0,1,2,1,0,1,3,0,0,0,0.460602904233809,0.150367309458219,0.677272727272727,0.0789473684210526,0.0509864729298269,0.118968935888962,0.677272727272727,"Education_vv_3",0.487012987012987,11,14,23,77,0
49,0,0,1,3,1,1,0,3,1,0,1,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.33372060273201,0.677272727272727,"Education_vv_3",0.501298701298701,12,15,23,77,1
57,0,0,1,3,0,1,1,3,1,0,0,0.221875456915111,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.451298701298701,12,16,23,77,1
50,0,0,1,2,1,1,1,3,1,0,1,0.239763901832867,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.442307692307692,12,16,24,78,0
66,0,0,1,2,0,0,0,3,1,0,0,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.1688127090301,0.115021556614477,0.677272727272727,"Education_vv_3",0.44620253164557,12,16,24,79,0
52,0,0,1,1,1,1,1,3,1,0,1,0.221875456915111,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.4375,12,16,25,80,0
48,0,0,1,3,0,1,0,4,1,0,1,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.33372060273201,0.677272727272727,"Education_vv_3",0.452205882352941,13,17,25,80,1
48,0,0,1,2,0,1,0,3,1,0,1,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.33372060273201,0.677272727272727,"Education_vv_3",0.443718228031953,13,17,26,81,0
48,0,0,1,3,0,0,0,3,0,0,0,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.118968935888962,0.677272727272727,"Education_vv_3",0.401234567901235,13,18,26,81,1
56,0,0,1,3,1,1,1,3,1,0,1,0.221875456915111,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.41585445094217,14,19,26,81,1
47,0,0,1,3,1,1,0,3,1,0,1,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.33372060273201,0.677272727272727,"Education_vv_3",0.429012345679012,15,20,26,81,1
46,0,0,1,2,1,0,0,3,1,0,0,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.118968935888962,0.677272727272727,"Education_vv_3",0.432926829268293,15,20,26,82,0
51,0,0,1,3,1,0,1,3,1,0,1,0.460602904233809,0.123135198135198,0.677272727272727,0.0789473684210526,0.0509864729298269,0.118968935888962,0.677272727272727,"Education_vv_3",0.444831591173055,16,21,26,82,1
48,0,0,1,2,1,1,1,3,1,0,1,0.239763901832867,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.436603557085485,16,21,27,83,0
70,0,0,1,3,0,1,1,3,1,0,1,0.295661375661376,0.0816696914700545,0.677272727272727,0.0828774062816616,0.0456098408742169,0.115021556614477,0.677272727272727,"Education_vv_3",0.447426067907996,17,22,27,83,1
53,0,0,1,3,0,1,0,4,1,0,1,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.33372060273201,0.677272727272727,"Education_vv_3",0.457307490832897,18,23,27,83,1
53,0,0,1,2,1,1,1,3,1,0,1,0.221875456915111,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.449275362318841,18,23,28,84,0
46,0,0,1,2,0,1,1,3,1,0,1,0.173704557431522,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.441432225063939,18,23,29,85,0
50,0,0,1,2,1,1,1,4,1,0,1,0.239763901832867,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.433771486349848,18,23,30,86,0
57,0,0,1,2,0,1,1,3,1,0,0,0.221875456915111,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.437781109445277,18,23,30,87,0
49,0,0,1,3,0,1,0,1,1,0,1,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.33372060273201,0.677272727272727,"Education_vv_3",0.44683908045977,19,24,30,87,1
47,0,0,1,2,1,1,1,3,1,0,1,0.173704557431522,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.439393939393939,19,24,31,88,0
53,0,0,1,3,0,1,0,4,1,0,1,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.33372060273201,0.677272727272727,"Education_vv_3",0.447727272727273,20,25,31,88,1
71,0,0,1,2,0,1,1,1,1,0,1,0.295661375661376,0.0816696914700545,0.677272727272727,0.0828774062816616,0.0456098408742169,0.115021556614477,0.677272727272727,"Education_vv_3",0.440449438202247,20,25,32,89,0
46,0,0,1,2,0,1,0,3,1,0,0,0.289625360230548,0.139115646258503,0.677272727272727,0.0494160583941606,0.112266112266112,0.33372060273201,0.677272727272727,"Education_vv_3",0.444444444444444,20,25,32,90,0
57,0,0,1,3,0,1,1,3,1,0,0,0.221875456915111,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.413675213675214,20,26,32,90,1
58,0,0,1,1,0,0,1,3,1,0,0,0.460602904233809,0.150367309458219,0.677272727272727,0.0789473684210526,0.0456098408742169,0.118968935888962,0.677272727272727,"Education_vv_3",0.417582417582418,20,26,32,91,0
64,0,0,1,2,0,1,0,3,1,0,0,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.1688127090301,0.115021556614477,0.677272727272727,"Education_vv_3",0.421404682274248,20,26,32,92,0
56,0,0,1,2,1,1,1,3,1,0,1,0.221875456915111,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.41439205955335,20,26,33,93,0
53,0,0,1,2,1,1,1,3,1,0,0,0.221875456915111,0.0816696914700545,0.677272727272727,0.0789473684210526,0.0509864729298269,0.161325072675917,0.677272727272727,"Education_vv_3",0.418166939443535,20,26,33,94,0
72,0,0,1,1,0,1,0,1,0,0,0,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.1688127090301,0.115021556614477,0.677272727272727,"Education_vv_3",0.421862348178138,20,26,33,95,0
69,0,0,1,1,1,1,1,2,1,0,0,0.295661375661376,0.0816696914700545,0.677272727272727,0.0828774062816616,0.0456098408742169,0.115021556614477,0.677272727272727,"Education_vv_3",0.425480769230769,20,26,33,96,0
65,0,0,1,2,0,0,0,3,1,0,1,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.1688127090301,0.115021556614477,0.677272727272727,"Education_vv_3",0.418715305313244,20,26,34,97,0
64,0,0,1,2,1,1,1,1,1,0,1,0.222543972543973,0.0816696914700545,0.677272727272727,0.0828774062816616,0.0456098408742169,0.115021556614477,0.677272727272727,"Education_vv_3",0.412087912087912,20,26,35,98,0
59,0,0,1,1,0,1,0,3,1,0,0,0.308151745865056,0.139115646258503,0.677272727272727,0.0494160583941606,0.1688127090301,0.33372060273201,0.677272727272727,"Education_vv_3",0.415695415695416,20,26,35,99,0
