Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
53,1,0,0,1,0,0,1,4,0,0,0,2.190617208599909,WorkHour_vv_3,0,10.0,8.0,25.0,17.0,0.12
67,1,0,0,1,1,0,1,3,0,0,0,2.147630568466718,WorkHour_vv_4,0,10.0,8.0,26.0,17.0,0.1461538461538462
58,0,0,1,3,0,1,1,3,1,1,1,2.144705245208573,WorkHour_vv_4,0,10.0,8.0,27.0,18.0,0.13333333333333341
57,0,0,1,1,0,1,0,3,1,0,1,2.1114075074514504,WorkHour_vv_4,0,10.0,8.0,28.0,19.0,0.12142857142857144
57,0,0,1,2,0,1,0,1,1,0,0,2.1114075074514504,WorkHour_vv_4,0,10.0,8.0,29.0,19.0,0.14482758620689662
57,0,0,1,2,0,1,0,3,1,0,0,2.1114075074514504,WorkHour_vv_4,0,10.0,8.0,30.0,19.0,0.16666666666666674
57,0,0,1,2,0,1,0,3,1,0,1,2.1114075074514504,WorkHour_vv_4,0,10.0,8.0,31.0,20.0,0.15483870967741942
57,0,0,1,3,0,1,0,4,1,0,1,2.1114075074514504,WorkHour_vv_4,1,11.0,9.0,31.0,20.0,0.1730205278592376
57,0,0,1,2,0,1,0,3,1,0,0,2.1114075074514504,WorkHour_vv_4,0,11.0,9.0,32.0,20.0,0.19318181818181823
57,0,0,1,2,0,1,0,3,1,0,0,2.1114075074514504,WorkHour_vv_4,0,11.0,9.0,33.0,20.0,0.21212121212121215
57,0,0,1,3,0,1,0,3,1,0,1,2.1114075074514504,WorkHour_vv_4,0,11.0,9.0,34.0,21.0,0.2005347593582888
55,1,0,0,1,1,1,1,3,0,0,0,2.0564478447136816,WorkHour_vv_4,0,11.0,9.0,35.0,21.0,0.21818181818181825
55,1,0,0,2,1,0,1,3,1,1,0,2.0518821230746576,WorkHour_vv_3,1,12.0,9.0,35.0,21.0,0.15000000000000002
59,1,0,0,3,1,0,1,3,0,0,1,2.0502272569487086,WorkHour_vv_4,0,12.0,9.0,36.0,22.0,0.13888888888888884
58,0,0,1,3,1,0,1,3,0,1,0,1.9647051946126581,WorkHour_vv_4,0,12.0,9.0,37.0,22.0,0.15540540540540537
57,0,0,1,3,0,1,1,3,1,0,0,1.9497491283313721,WorkHour_vv_4,0,12.0,9.0,38.0,22.0,0.17105263157894735
57,0,0,1,3,0,1,1,3,1,0,1,1.9497491283313721,WorkHour_vv_4,0,12.0,9.0,39.0,23.0,0.16025641025641024
57,0,0,1,2,0,1,1,3,1,0,1,1.9497491283313721,WorkHour_vv_4,0,12.0,9.0,40.0,24.0,0.15000000000000002
52,1,0,0,2,1,0,1,3,0,0,0,1.9030725783186533,WorkHour_vv_3,1,13.0,9.0,40.0,24.0,0.09230769230769231
52,1,0,0,1,1,0,1,3,0,0,0,1.9030725783186533,WorkHour_vv_3,1,14.0,9.0,40.0,24.0,0.04285714285714293
52,1,0,0,1,1,0,1,3,0,0,0,1.9030725783186533,WorkHour_vv_3,1,15.0,9.0,40.0,24.0,0.0
52,1,0,0,2,1,0,1,3,0,0,0,1.9030725783186533,WorkHour_vv_3,1,16.0,9.0,40.0,24.0,-0.03749999999999998
52,1,0,0,1,1,0,1,4,0,0,1,1.9030725783186533,WorkHour_vv_3,0,16.0,9.0,41.0,25.0,-0.047256097560975596
67,1,0,0,2,1,1,1,2,0,1,0,1.9028281727215552,WorkHour_vv_4,0,16.0,9.0,42.0,25.0,-0.03273809523809523
56,1,0,0,1,1,1,1,4,0,0,1,1.8858267610871395,WorkHour_vv_4,1,17.0,10.0,42.0,25.0,-0.007002801120448154
56,1,0,0,1,1,1,1,3,0,0,1,1.8858267610871395,WorkHour_vv_4,0,17.0,10.0,43.0,26.0,-0.01641586867305056
56,1,0,0,2,1,1,1,4,0,0,0,1.8858267610871395,WorkHour_vv_4,1,18.0,10.0,43.0,26.0,-0.04909560723514206
56,1,0,0,1,1,1,1,3,0,0,0,1.8858267610871395,WorkHour_vv_4,0,18.0,10.0,44.0,26.0,-0.03535353535353536
90,1,0,0,2,1,0,1,3,0,0,1,1.8680504870380903,WorkHour_vv_4,0,18.0,10.0,45.0,27.0,-0.0444444444444444
55,1,0,0,3,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,19.0,11.0,45.0,27.0,-0.021052631578947323
55,1,0,0,2,1,1,1,3,1,1,0,1.8499560679652645,WorkHour_vv_3,1,20.0,11.0,45.0,27.0,-0.04999999999999993
55,1,0,0,3,1,1,1,4,1,1,1,1.8499560679652645,WorkHour_vv_3,0,20.0,11.0,46.0,28.0,-0.05869565217391304
55,1,0,0,2,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,21.0,12.0,46.0,28.0,-0.037267080745341685
55,1,0,0,2,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,22.0,13.0,46.0,28.0,-0.017786561264822143
55,1,0,0,2,1,1,1,4,1,1,1,1.8499560679652645,WorkHour_vv_3,0,22.0,13.0,47.0,29.0,-0.026112185686653744
55,1,0,0,3,1,1,1,3,1,1,0,1.8499560679652645,WorkHour_vv_3,1,23.0,13.0,47.0,29.0,-0.0518038852913969
55,1,0,0,3,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,24.0,14.0,47.0,29.0,-0.03368794326241131
55,1,0,0,2,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,25.0,15.0,47.0,29.0,-0.017021276595744705
55,1,0,0,2,1,1,1,3,1,1,0,1.8499560679652645,WorkHour_vv_3,1,26.0,15.0,47.0,29.0,-0.04009819967266781
55,1,0,0,3,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,27.0,16.0,47.0,29.0,-0.024428684003152124
55,1,0,0,3,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,28.0,17.0,47.0,29.0,-0.009878419452887588
55,1,0,0,3,1,1,1,4,1,1,1,1.8499560679652645,WorkHour_vv_3,0,28.0,17.0,48.0,30.0,-0.017857142857142905
55,1,0,0,2,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,29.0,18.0,48.0,30.0,-0.004310344827586188
55,1,0,0,2,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,30.0,19.0,48.0,30.0,0.008333333333333304
55,1,0,0,2,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,31.0,20.0,48.0,30.0,0.020161290322580627
55,1,0,0,2,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,32.0,21.0,48.0,30.0,0.03125
55,1,0,0,3,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,33.0,22.0,48.0,30.0,0.04166666666666663
55,1,0,0,2,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,34.0,23.0,48.0,30.0,0.05147058823529416
55,1,0,0,2,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,35.0,24.0,48.0,30.0,0.06071428571428572
55,1,0,0,3,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,36.0,25.0,48.0,30.0,0.06944444444444442
55,1,0,0,2,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,37.0,26.0,48.0,30.0,0.07770270270270274
55,1,0,0,3,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,38.0,27.0,48.0,30.0,0.08552631578947367
55,1,0,0,3,1,1,1,4,1,1,1,1.8499560679652645,WorkHour_vv_3,0,38.0,27.0,49.0,31.0,0.07787325456498384
55,1,0,0,3,1,1,1,2,1,1,0,1.8499560679652645,WorkHour_vv_3,0,38.0,27.0,50.0,31.0,0.09052631578947368
55,1,0,0,2,1,1,1,4,1,1,0,1.8499560679652645,WorkHour_vv_3,0,38.0,27.0,51.0,31.0,0.10268317853457176
55,1,0,0,3,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,39.0,28.0,51.0,31.0,0.11010558069381604
55,1,0,0,3,1,1,1,4,1,1,0,1.8499560679652645,WorkHour_vv_3,0,39.0,28.0,52.0,31.0,0.1217948717948718
55,1,0,0,3,1,1,1,2,1,1,1,1.8499560679652645,WorkHour_vv_3,0,39.0,28.0,53.0,32.0,0.1141751330430576
55,1,0,0,2,1,1,1,3,1,1,0,1.8499560679652645,WorkHour_vv_3,1,40.0,28.0,53.0,32.0,0.0962264150943396
55,1,0,0,2,1,1,1,4,1,1,0,1.8499560679652645,WorkHour_vv_3,0,40.0,28.0,54.0,32.0,0.1074074074074074
55,1,0,0,3,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,41.0,29.0,54.0,32.0,0.11472448057813911
55,1,0,0,3,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,42.0,30.0,54.0,32.0,0.12169312169312174
55,1,0,0,2,1,1,1,4,1,1,1,1.8499560679652645,WorkHour_vv_3,0,42.0,30.0,55.0,33.0,0.11428571428571432
55,1,0,0,3,1,1,1,4,1,1,1,1.8499560679652645,WorkHour_vv_3,0,42.0,30.0,56.0,34.0,0.1071428571428572
55,1,0,0,2,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,43.0,31.0,56.0,34.0,0.11378737541528239
55,1,0,0,3,1,1,1,3,1,1,1,1.8499560679652645,WorkHour_vv_3,1,44.0,32.0,56.0,34.0,0.1201298701298702
55,1,0,0,3,1,1,1,4,1,1,1,1.8499560679652645,WorkHour_vv_3,0,44.0,32.0,57.0,35.0,0.11323763955342903
67,0,1,0,3,1,1,1,4,0,1,1,1.8466530972128854,WorkHour_vv_3,0,44.0,32.0,58.0,36.0,0.10658307210031348
55,1,0,0,3,0,0,0,3,0,0,1,1.7186873102924234,WorkHour_vv_4,0,44.0,32.0,59.0,37.0,0.10015408320493069
55,1,0,0,3,0,0,0,4,0,0,1,1.7186873102924234,WorkHour_vv_4,1,45.0,33.0,59.0,37.0,0.10621468926553668
54,1,0,0,2,1,0,1,3,1,1,0,1.712904833583406,WorkHour_vv_4,0,45.0,33.0,60.0,37.0,0.11666666666666659
60,1,0,0,2,0,0,0,3,1,1,1,1.7050595770854988,WorkHour_vv_3,1,46.0,34.0,60.0,37.0,0.12246376811594195
58,0,0,1,2,1,0,1,3,1,1,0,1.6883771678273747,WorkHour_vv_4,0,46.0,34.0,61.0,37.0,0.1325730577334283
60,1,0,0,3,1,1,1,4,0,1,1,1.6715059415060758,WorkHour_vv_4,1,47.0,35.0,61.0,37.0,0.13812347401464942
72,1,0,0,2,1,1,1,3,0,1,0,1.6673372951086913,WorkHour_vv_4,0,47.0,35.0,62.0,37.0,0.14790665751544263
52,1,0,0,2,0,0,0,3,0,1,0,1.6333693495060069,WorkHour_vv_3,1,48.0,35.0,62.0,37.0,0.1323924731182795
52,1,0,0,2,0,0,0,3,0,0,0,1.6302760633181845,WorkHour_vv_4,0,48.0,35.0,63.0,37.0,0.1418650793650793
61,1,0,0,3,1,1,1,3,0,1,1,1.6235971794196156,WorkHour_vv_4,0,48.0,35.0,64.0,38.0,0.13541666666666663
59,0,0,0,1,1,0,0,3,1,0,0,1.6134743040870576,WorkHour_vv_3,1,49.0,35.0,64.0,38.0,0.1205357142857143
58,1,0,0,2,1,0,0,4,0,0,0,1.5959949597284648,WorkHour_vv_4,1,50.0,35.0,64.0,38.0,0.10624999999999996
51,0,1,0,2,1,0,1,4,0,0,1,1.5859628170017581,WorkHour_vv_3,0,50.0,35.0,65.0,39.0,0.09999999999999998
51,0,0,0,2,1,0,1,2,0,0,0,1.5859628170017581,WorkHour_vv_3,0,50.0,35.0,66.0,39.0,0.10909090909090902
68,1,0,0,2,1,1,1,3,0,1,1,1.5841479426736367,WorkHour_vv_4,0,50.0,35.0,67.0,40.0,0.10298507462686568
67,0,0,0,3,1,0,1,3,1,1,0,1.5812410996567585,WorkHour_vv_3,1,51.0,35.0,67.0,40.0,0.0892595844307873
56,1,0,0,1,1,0,0,3,0,1,1,1.5811493150574274,WorkHour_vv_4,0,51.0,35.0,68.0,41.0,0.08333333333333337
59,1,0,0,1,0,0,1,3,0,0,0,1.557619443052007,WorkHour_vv_4,0,51.0,35.0,69.0,41.0,0.09207161125319696
59,1,0,0,2,0,0,1,3,0,0,0,1.557619443052007,WorkHour_vv_4,0,51.0,35.0,70.0,41.0,0.10056022408963583
52,1,0,0,2,0,0,1,3,1,1,0,1.5496396569806592,WorkHour_vv_4,0,51.0,35.0,71.0,41.0,0.1088097210715272
51,0,1,0,2,0,0,0,3,1,0,0,1.5446583400235818,WorkHour_vv_4,0,51.0,35.0,72.0,41.0,0.11683006535947715
51,0,0,0,2,0,0,0,3,1,0,0,1.5446583400235818,WorkHour_vv_4,0,51.0,35.0,73.0,41.0,0.12463067418748319
27,0,0,0,2,1,0,1,3,1,0,0,1.5402400250642714,WorkHour_vv_3,1,52.0,35.0,73.0,41.0,0.11143308746048475
57,1,0,0,2,1,0,1,3,0,0,0,1.5143481776735472,WorkHour_vv_4,0,52.0,35.0,74.0,41.0,0.11902286902286907
52,0,0,0,1,0,0,1,3,1,0,0,1.5134013577143501,WorkHour_vv_4,0,52.0,35.0,75.0,41.0,0.1264102564102565
52,0,1,0,2,0,0,1,3,1,0,1,1.5134013577143501,WorkHour_vv_4,0,52.0,35.0,76.0,42.0,0.12044534412955465
52,0,1,0,2,0,0,1,3,1,0,1,1.5134013577143501,WorkHour_vv_4,0,52.0,35.0,77.0,43.0,0.11463536463536472
52,0,1,0,2,0,0,0,3,1,0,0,1.5054339110717019,WorkHour_vv_4,0,52.0,35.0,78.0,43.0,0.1217948717948718
52,0,1,0,3,0,0,0,4,1,0,1,1.5054339110717019,WorkHour_vv_4,1,53.0,36.0,78.0,43.0,0.12796323173681656
59,0,1,0,1,1,1,1,3,0,0,0,1.491433615990232,WorkHour_vv_4,0,53.0,36.0,79.0,43.0,0.13494148555051344
57,1,0,0,2,1,0,1,3,0,1,0,1.487190531991217,WorkHour_vv_4,0,53.0,36.0,80.0,43.0,0.1417452830188679
60,1,0,0,3,0,1,0,3,0,1,1,1.456192473536812,WorkHour_vv_3,1,54.0,37.0,80.0,43.0,0.14768518518518525
27,0,1,0,2,1,1,1,4,0,1,1,1.450594849728623,WorkHour_vv_3,0,54.0,37.0,81.0,44.0,0.14197530864197538
90,1,0,0,2,1,1,1,4,0,1,1,1.4473177675087223,WorkHour_vv_4,1,55.0,38.0,81.0,44.0,0.14769921436588107
58,0,0,1,1,0,0,0,3,1,1,1,1.4370726453663816,WorkHour_vv_4,0,55.0,38.0,82.0,45.0,0.14212860310421283
61,1,0,0,1,1,0,1,2,0,0,0,1.4304537385394764,WorkHour_vv_4,0,55.0,38.0,83.0,45.0,0.14874041621029577
60,0,0,0,3,1,0,1,2,0,0,0,1.422540552114675,WorkHour_vv_4,0,55.0,38.0,84.0,45.0,0.15519480519480522
60,0,1,0,2,1,0,1,3,0,0,1,1.422540552114675,WorkHour_vv_4,0,55.0,38.0,85.0,46.0,0.14973262032085566
63,0,0,1,3,1,1,1,3,1,0,1,1.4184778076225966,WorkHour_vv_3,1,56.0,39.0,85.0,46.0,0.15525210084033614
63,0,0,1,1,1,1,1,4,1,0,0,1.4184778076225966,WorkHour_vv_3,0,56.0,39.0,86.0,46.0,0.1615448504983389
63,0,0,1,1,1,1,1,3,1,0,1,1.4184778076225966,WorkHour_vv_3,1,57.0,40.0,86.0,46.0,0.16687066503467973
51,0,1,0,3,1,0,1,3,0,1,1,1.41234074133308,WorkHour_vv_3,1,58.0,41.0,86.0,46.0,0.1720128307939054
54,1,0,0,3,0,1,0,3,1,1,0,1.4101277725339232,WorkHour_vv_3,1,59.0,41.0,86.0,46.0,0.16003153330705566
54,1,0,0,1,0,1,0,4,1,1,1,1.4101277725339232,WorkHour_vv_3,0,59.0,41.0,87.0,47.0,0.1546853691798169
54,1,0,0,3,0,1,0,3,1,1,1,1.4101277725339232,WorkHour_vv_3,1,60.0,42.0,87.0,47.0,0.15977011494252868
59,1,0,0,1,1,1,1,3,0,0,0,1.4061530499840746,WorkHour_vv_4,0,60.0,42.0,88.0,47.0,0.1659090909090909
76,1,0,0,3,1,1,1,2,1,1,1,1.4047822905692942,WorkHour_vv_2,1,61.0,43.0,88.0,47.0,0.1708271236959762
67,0,1,0,2,1,1,1,2,1,1,1,1.3975658092300518,WorkHour_vv_3,0,61.0,43.0,89.0,48.0,0.16559219009025605
67,0,0,0,3,1,1,1,4,1,1,0,1.3975658092300518,WorkHour_vv_3,0,61.0,43.0,90.0,48.0,0.17158469945355193
67,0,0,0,2,1,1,1,3,1,1,0,1.3975658092300518,WorkHour_vv_3,1,62.0,43.0,90.0,48.0,0.16021505376344092
67,0,1,0,3,1,1,1,3,1,1,1,1.3975658092300518,WorkHour_vv_3,1,63.0,44.0,90.0,48.0,0.16507936507936505
67,0,1,0,2,1,1,1,3,1,1,1,1.3975658092300518,WorkHour_vv_3,1,64.0,45.0,90.0,48.0,0.16979166666666667
50,0,0,0,2,0,0,0,1,1,0,0,1.384139241009531,WorkHour_vv_4,0,64.0,45.0,91.0,48.0,0.17565247252747251
54,1,0,0,2,1,1,1,3,0,0,1,1.356367244184271,WorkHour_vv_4,0,64.0,45.0,92.0,49.0,0.17051630434782605
54,1,0,0,2,1,1,1,4,1,1,0,1.3398129064447377,WorkHour_vv_3,0,64.0,45.0,93.0,49.0,0.1762432795698925
54,1,0,0,2,1,1,1,4,1,1,1,1.3398129064447377,WorkHour_vv_3,0,64.0,45.0,94.0,50.0,0.17121010638297873
54,1,0,0,3,1,1,1,3,1,1,1,1.3398129064447377,WorkHour_vv_3,1,65.0,46.0,94.0,50.0,0.17577741407528646
54,1,0,0,2,1,1,1,4,1,1,1,1.3398129064447377,WorkHour_vv_3,0,65.0,46.0,95.0,51.0,0.17085020242914983
54,1,0,0,3,1,1,1,3,1,1,1,1.3398129064447377,WorkHour_vv_3,1,66.0,47.0,95.0,51.0,0.17527910685805426
54,1,0,0,3,1,1,1,3,1,1,1,1.3398129064447377,WorkHour_vv_3,1,67.0,48.0,95.0,51.0,0.17957580518460325
54,1,0,0,2,1,1,1,3,1,1,0,1.3398129064447377,WorkHour_vv_3,1,68.0,48.0,95.0,51.0,0.16904024767801862
54,1,0,0,3,1,1,1,3,1,1,1,1.3398129064447377,WorkHour_vv_3,1,69.0,49.0,95.0,51.0,0.17330282227307403
54,1,0,0,3,1,1,1,3,1,1,1,1.3398129064447377,WorkHour_vv_3,1,70.0,50.0,95.0,51.0,0.1774436090225564
54,1,0,0,2,1,1,1,4,1,1,1,1.3398129064447377,WorkHour_vv_3,0,70.0,50.0,96.0,52.0,0.17261904761904767
54,1,0,0,2,1,1,1,4,1,1,0,1.3398129064447377,WorkHour_vv_3,0,70.0,50.0,97.0,52.0,0.1782032400589102
54,1,0,0,2,1,1,1,3,1,1,1,1.3398129064447377,WorkHour_vv_3,1,71.0,51.0,97.0,52.0,0.1822273849281255
54,1,0,0,2,1,1,1,3,1,1,1,1.3398129064447377,WorkHour_vv_3,1,72.0,52.0,97.0,52.0,0.1861397479954181
54,1,0,0,2,1,1,1,4,1,1,0,1.3398129064447377,WorkHour_vv_3,0,72.0,52.0,98.0,52.0,0.191609977324263
54,1,0,0,3,1,1,1,4,1,1,1,1.3398129064447377,WorkHour_vv_3,0,72.0,52.0,99.0,53.0,0.18686868686868685
54,1,0,0,3,1,1,1,3,1,1,1,1.3398129064447377,WorkHour_vv_3,1,73.0,53.0,99.0,53.0,0.19067386190673863
54,1,0,0,2,1,1,1,3,1,1,1,1.3398129064447377,WorkHour_vv_3,1,74.0,54.0,99.0,53.0,0.19437619437619436
54,1,0,0,3,1,1,1,4,1,1,1,1.3398129064447377,WorkHour_vv_3,0,74.0,54.0,100.0,54.0,0.18972972972972968
54,1,0,0,3,1,1,1,4,1,1,1,1.3398129064447377,WorkHour_vv_3,0,74.0,54.0,101.0,55.0,0.18517527428418512
54,1,0,0,3,1,1,1,4,1,1,1,1.3398129064447377,WorkHour_vv_3,0,74.0,54.0,102.0,56.0,0.1807101218865924
54,1,0,0,3,1,1,1,3,1,1,1,1.3398129064447377,WorkHour_vv_3,1,75.0,55.0,102.0,56.0,0.18431372549019598
54,1,0,0,2,1,1,1,3,1,1,1,1.3398129064447377,WorkHour_vv_3,1,76.0,56.0,102.0,56.0,0.18782249742002055
54,1,0,0,2,1,1,1,4,1,1,1,1.3398129064447377,WorkHour_vv_3,0,76.0,56.0,103.0,57.0,0.1834440470107307
54,1,0,0,2,1,1,1,3,1,1,1,1.3398129064447377,WorkHour_vv_3,1,77.0,57.0,103.0,57.0,0.18686168200731312
54,1,0,0,2,1,1,1,3,1,1,1,1.3398129064447377,WorkHour_vv_3,1,78.0,58.0,103.0,57.0,0.19019168533731645
54,1,0,0,2,1,1,1,2,1,1,0,1.3398129064447377,WorkHour_vv_3,0,78.0,58.0,104.0,57.0,0.19551282051282048
54,1,0,0,2,1,1,1,3,1,1,1,1.3398129064447377,WorkHour_vv_3,1,79.0,59.0,104.0,57.0,0.19875851996105154
54,1,0,0,2,1,1,1,4,1,1,0,1.3398129064447377,WorkHour_vv_3,0,79.0,59.0,105.0,57.0,0.20397830018083185
54,1,0,0,2,1,1,1,3,1,1,1,1.3398129064447377,WorkHour_vv_3,1,80.0,60.0,105.0,57.0,0.20714285714285718
54,1,0,0,3,1,1,1,4,1,1,1,1.3398129064447377,WorkHour_vv_3,0,80.0,60.0,106.0,58.0,0.2028301886792453
54,1,0,0,2,1,1,1,3,1,1,0,1.3398129064447377,WorkHour_vv_3,1,81.0,60.0,106.0,58.0,0.193570929419986
54,1,0,0,2,1,1,1,3,1,1,1,1.3398129064447377,WorkHour_vv_3,1,82.0,61.0,106.0,58.0,0.19673262770363553
54,1,0,0,3,1,1,1,3,1,1,1,1.3398129064447377,WorkHour_vv_3,1,83.0,62.0,106.0,58.0,0.19981814048647417
54,1,0,0,2,1,1,1,4,1,1,0,1.3398129064447377,WorkHour_vv_3,0,83.0,62.0,107.0,58.0,0.2049318770408738
48,1,0,0,3,1,0,1,3,0,1,1,1.3355792063322947,WorkHour_vv_2,0,83.0,62.0,108.0,59.0,0.2006916555109326
48,1,0,0,3,1,0,1,3,0,1,1,1.3355792063322947,WorkHour_vv_2,0,83.0,62.0,109.0,60.0,0.19652923621089857
48,1,0,0,3,1,0,1,3,0,1,1,1.3355792063322947,WorkHour_vv_2,0,83.0,62.0,110.0,61.0,0.19244249726177431
48,1,0,0,2,1,0,1,3,0,1,1,1.3355792063322947,WorkHour_vv_2,0,83.0,62.0,111.0,62.0,0.18842939324867036
