Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
46,0,1,0,2,0,0,0,4,0,0,1,1.5486530593752583,WorkHour_vv_4,1,20.0,11.0,25.0,4.0,0.39
61,0,0,1,3,0,1,0,4,1,1,1,1.513577475343536,WorkHour_vv_4,1,21.0,12.0,25.0,4.0,0.41142857142857137
61,0,0,1,3,0,1,0,3,1,1,1,1.513577475343536,WorkHour_vv_4,0,21.0,12.0,26.0,5.0,0.3791208791208791
76,1,0,0,3,1,1,1,4,1,1,0,1.4919108882940146,WorkHour_vv_3,0,21.0,12.0,27.0,5.0,0.3862433862433862
53,1,0,0,3,1,0,0,3,0,0,0,1.486894636781156,WorkHour_vv_3,1,22.0,12.0,27.0,5.0,0.36026936026936024
61,1,0,0,2,1,1,1,3,1,1,1,1.471747158400823,WorkHour_vv_3,1,23.0,13.0,27.0,5.0,0.3800322061191626
61,1,0,0,2,1,1,1,3,1,1,0,1.471747158400823,WorkHour_vv_3,1,24.0,13.0,27.0,5.0,0.35648148148148145
61,1,0,0,3,1,1,1,3,1,1,1,1.471747158400823,WorkHour_vv_3,1,25.0,14.0,27.0,5.0,0.3748148148148149
61,1,0,0,3,1,1,1,4,1,1,1,1.471747158400823,WorkHour_vv_3,0,25.0,14.0,28.0,6.0,0.34571428571428575
61,1,0,0,2,1,1,1,1,1,1,0,1.471747158400823,WorkHour_vv_3,0,25.0,14.0,29.0,6.0,0.35310344827586215
61,1,0,0,2,1,1,1,4,1,1,1,1.471747158400823,WorkHour_vv_3,0,25.0,14.0,30.0,7.0,0.3266666666666667
61,1,0,0,3,1,1,1,4,1,1,1,1.471747158400823,WorkHour_vv_3,0,25.0,14.0,31.0,8.0,0.3019354838709678
61,1,0,0,3,1,1,1,4,1,1,1,1.471747158400823,WorkHour_vv_3,0,25.0,14.0,32.0,9.0,0.27875000000000005
61,1,0,0,2,1,1,1,3,1,1,0,1.471747158400823,WorkHour_vv_3,1,26.0,14.0,32.0,9.0,0.25721153846153844
61,1,0,0,3,1,1,1,3,1,1,1,1.471747158400823,WorkHour_vv_3,1,27.0,15.0,32.0,9.0,0.2743055555555556
61,1,0,0,3,1,1,1,4,1,1,1,1.471747158400823,WorkHour_vv_3,0,27.0,15.0,33.0,10.0,0.25252525252525254
61,1,0,0,2,1,1,1,3,1,1,0,1.471747158400823,WorkHour_vv_3,1,28.0,15.0,33.0,10.0,0.23268398268398266
61,1,0,0,3,1,1,1,3,1,1,1,1.471747158400823,WorkHour_vv_3,1,29.0,16.0,33.0,10.0,0.24869383490073144
61,1,0,0,3,1,1,1,2,1,1,1,1.471747158400823,WorkHour_vv_3,0,29.0,16.0,34.0,11.0,0.22819472616632858
61,1,0,0,2,1,1,1,3,1,1,1,1.471747158400823,WorkHour_vv_3,1,30.0,17.0,34.0,11.0,0.24313725490196075
61,1,0,0,2,1,1,1,3,1,1,1,1.471747158400823,WorkHour_vv_3,1,31.0,18.0,34.0,11.0,0.2571157495256167
61,1,0,0,1,1,1,1,3,1,1,0,1.471747158400823,WorkHour_vv_3,1,32.0,18.0,34.0,11.0,0.2389705882352941
61,1,0,0,2,1,1,1,4,1,1,1,1.471747158400823,WorkHour_vv_3,0,32.0,18.0,35.0,12.0,0.21964285714285714
61,1,0,0,2,1,1,1,3,1,1,0,1.471747158400823,WorkHour_vv_3,1,33.0,18.0,35.0,12.0,0.20259740259740255
77,0,1,0,1,0,1,1,1,1,0,0,1.4606783631947193,WorkHour_vv_4,0,33.0,18.0,36.0,12.0,0.2121212121212121
55,1,0,0,1,1,1,1,3,0,0,0,1.4605709540070566,WorkHour_vv_3,1,34.0,18.0,36.0,12.0,0.19607843137254904
58,1,0,0,2,1,0,0,4,0,0,0,1.4523680752685475,WorkHour_vv_4,1,35.0,18.0,36.0,12.0,0.18095238095238092
75,1,0,0,2,1,1,1,3,1,1,1,1.4514006175548617,WorkHour_vv_3,1,36.0,19.0,36.0,12.0,0.19444444444444448
52,0,0,0,1,0,0,1,3,1,0,0,1.4506933533019493,WorkHour_vv_4,0,36.0,19.0,37.0,12.0,0.20345345345345345
77,0,1,0,1,0,1,1,2,0,1,0,1.4269936515244115,WorkHour_vv_3,0,36.0,19.0,38.0,12.0,0.21198830409356728
56,1,0,0,1,1,0,0,3,0,1,1,1.4159593653857894,WorkHour_vv_4,0,36.0,19.0,39.0,13.0,0.19444444444444448
63,0,0,1,3,1,1,1,3,1,1,1,1.407513943149729,WorkHour_vv_3,1,37.0,20.0,39.0,13.0,0.20720720720720726
63,0,0,1,3,1,1,1,4,1,1,1,1.407513943149729,WorkHour_vv_3,0,37.0,20.0,40.0,14.0,0.1905405405405406
69,1,0,0,2,0,1,0,1,0,0,0,1.4069404341633638,WorkHour_vv_3,0,37.0,20.0,41.0,14.0,0.1990771259063942
50,1,0,0,3,0,0,0,3,0,0,1,1.4011114657289159,WorkHour_vv_4,0,37.0,20.0,42.0,15.0,0.18339768339768342
52,1,0,0,1,0,0,0,3,1,0,1,1.3962984552146354,WorkHour_vv_4,0,37.0,20.0,43.0,16.0,0.16844751728472662
52,1,0,0,1,0,0,0,3,1,0,0,1.3962984552146354,WorkHour_vv_4,0,37.0,20.0,44.0,16.0,0.17690417690417692
52,1,0,0,2,0,0,0,3,1,0,0,1.3962984552146354,WorkHour_vv_4,0,37.0,20.0,45.0,16.0,0.184984984984985
52,1,0,0,2,0,0,0,4,1,0,1,1.3962984552146354,WorkHour_vv_4,1,38.0,21.0,45.0,16.0,0.1970760233918129
52,1,0,0,1,0,0,0,2,1,0,0,1.3962984552146354,WorkHour_vv_4,0,38.0,21.0,46.0,16.0,0.20480549199084674
52,1,0,0,1,0,0,0,1,1,0,0,1.3962984552146354,WorkHour_vv_4,0,38.0,21.0,47.0,16.0,0.21220604703247486
52,1,0,0,2,0,0,0,3,1,0,1,1.3962984552146354,WorkHour_vv_4,0,38.0,21.0,48.0,17.0,0.1984649122807018
52,1,0,0,1,0,0,0,3,1,0,0,1.3962984552146354,WorkHour_vv_4,0,38.0,21.0,49.0,17.0,0.2056928034371644
52,1,0,0,1,0,0,0,1,1,0,0,1.3962984552146354,WorkHour_vv_4,0,38.0,21.0,50.0,17.0,0.21263157894736845
52,1,0,0,1,0,0,0,3,1,0,0,1.3962984552146354,WorkHour_vv_4,0,38.0,21.0,51.0,17.0,0.21929824561403516
69,1,0,0,2,1,1,1,3,1,1,1,1.3808175169323444,WorkHour_vv_3,1,39.0,22.0,51.0,17.0,0.23076923076923078
69,1,0,0,1,1,1,1,4,1,1,0,1.3808175169323444,WorkHour_vv_3,0,39.0,22.0,52.0,17.0,0.23717948717948717
75,1,0,0,1,1,0,0,1,1,0,0,1.370450514890935,WorkHour_vv_3,0,39.0,22.0,53.0,17.0,0.24334784712143204
19,1,0,0,2,0,0,0,3,0,0,0,1.3614533424803363,WorkHour_vv_3,1,40.0,22.0,53.0,17.0,0.22924528301886798
19,1,0,0,2,0,0,0,1,0,0,1,1.3614533424803363,WorkHour_vv_3,0,40.0,22.0,54.0,18.0,0.21666666666666673
19,1,0,0,1,0,0,0,1,0,0,1,1.3614533424803363,WorkHour_vv_3,0,40.0,22.0,55.0,19.0,0.20454545454545459
55,1,0,0,3,0,0,0,3,0,0,1,1.3610361659804313,WorkHour_vv_4,0,40.0,22.0,56.0,20.0,0.1928571428571429
59,0,0,1,3,0,1,0,3,1,0,1,1.3499883681016707,WorkHour_vv_4,0,40.0,22.0,57.0,21.0,0.18157894736842112
59,0,0,1,1,0,1,0,3,1,0,0,1.3499883681016707,WorkHour_vv_4,0,40.0,22.0,58.0,21.0,0.18793103448275866
59,0,0,1,2,0,1,0,4,1,0,1,1.3499883681016707,WorkHour_vv_4,1,41.0,23.0,58.0,21.0,0.19890664423885623
59,0,0,1,1,0,1,0,1,1,0,1,1.3499883681016707,WorkHour_vv_4,0,41.0,23.0,59.0,22.0,0.18809425382389422
59,0,0,1,3,0,1,0,3,1,0,0,1.3499883681016707,WorkHour_vv_4,0,41.0,23.0,60.0,22.0,0.19430894308943097
44,0,0,1,3,0,1,0,1,0,0,1,1.3424048540616274,WorkHour_vv_4,0,41.0,23.0,61.0,23.0,0.1839264294282288
44,0,0,1,2,0,1,0,3,0,0,0,1.3424048540616274,WorkHour_vv_4,0,41.0,23.0,62.0,23.0,0.19000786782061374
59,0,1,0,2,1,1,0,3,1,0,1,1.3292457192962077,WorkHour_vv_4,0,41.0,23.0,63.0,24.0,0.18002322880371668
59,0,1,0,1,1,1,0,3,1,0,1,1.3292457192962077,WorkHour_vv_4,0,41.0,23.0,64.0,25.0,0.17035060975609762
58,0,1,0,1,0,0,1,3,0,0,1,1.324781650019567,WorkHour_vv_2,0,41.0,23.0,65.0,26.0,0.1609756097560976
72,1,0,0,1,1,0,0,3,1,1,1,1.3245419172754749,WorkHour_vv_4,0,41.0,23.0,66.0,27.0,0.1518847006651885
50,0,1,0,3,0,0,1,4,0,0,1,1.3200969096181632,WorkHour_vv_3,0,41.0,23.0,67.0,28.0,0.1430651619949036
57,1,0,0,2,1,0,0,3,0,0,0,1.307974712077749,WorkHour_vv_4,0,41.0,23.0,68.0,28.0,0.1492109038737447
50,0,0,1,3,0,0,0,4,1,1,1,1.278627153880152,WorkHour_vv_3,0,41.0,23.0,69.0,29.0,0.14068575468363387
50,0,0,1,3,0,0,0,4,1,1,1,1.278627153880152,WorkHour_vv_3,0,41.0,23.0,70.0,30.0,0.13240418118466907
52,1,0,0,1,0,0,1,3,1,0,0,1.2782754473025781,WorkHour_vv_4,0,41.0,23.0,71.0,30.0,0.138440398488492
72,0,1,0,1,1,0,1,2,0,0,1,1.2753291355481673,WorkHour_vv_4,0,41.0,23.0,72.0,31.0,0.13042005420054203
52,1,0,0,2,1,0,1,3,1,1,0,1.269706707549424,WorkHour_vv_4,0,41.0,23.0,73.0,31.0,0.1363180755095223
78,0,1,0,2,0,1,1,3,1,1,1,1.2688340807677123,WorkHour_vv_2,0,41.0,23.0,74.0,32.0,0.12854317732366516
50,1,0,0,3,1,0,1,3,0,1,1,1.2669517138513111,WorkHour_vv_4,0,41.0,23.0,75.0,33.0,0.12097560975609761
50,1,0,0,1,1,0,1,3,0,1,1,1.2669517138513111,WorkHour_vv_4,0,41.0,23.0,76.0,34.0,0.11360718870346603
77,0,1,0,3,1,1,1,3,1,1,0,1.2634684689824554,WorkHour_vv_4,0,41.0,23.0,77.0,34.0,0.11941716819765608
77,0,1,0,2,1,1,1,3,1,1,0,1.2634684689824554,WorkHour_vv_4,0,41.0,23.0,78.0,34.0,0.1250781738586617
77,0,0,0,3,1,1,1,1,1,1,0,1.2634684689824554,WorkHour_vv_4,0,41.0,23.0,79.0,34.0,0.13059586292065456
55,1,0,0,3,1,0,1,3,0,0,0,1.2608480357526093,WorkHour_vv_3,1,42.0,23.0,79.0,34.0,0.11723930078360462
55,1,0,0,2,1,0,1,3,0,0,0,1.2608480357526093,WorkHour_vv_3,1,43.0,23.0,79.0,34.0,0.10450397409478945
55,1,0,0,2,1,0,1,3,0,0,0,1.2608480357526093,WorkHour_vv_3,1,44.0,23.0,79.0,34.0,0.09234752589182965
80,1,0,0,2,0,0,1,1,1,0,0,1.2590349184319563,WorkHour_vv_3,0,44.0,23.0,80.0,34.0,0.09772727272727272
59,0,1,0,2,0,1,0,2,1,0,0,1.2529899705828496,WorkHour_vv_4,0,44.0,23.0,81.0,34.0,0.10297418630751964
59,0,0,0,2,0,0,0,3,1,0,0,1.2437461853871656,WorkHour_vv_4,0,44.0,23.0,82.0,34.0,0.10809312638580931
54,1,0,0,1,0,0,1,3,1,1,0,1.2384085791436754,WorkHour_vv_3,1,45.0,23.0,82.0,34.0,0.09647696476964768
51,1,0,0,1,0,0,1,4,0,0,1,1.2257302834502426,WorkHour_vv_4,1,46.0,24.0,82.0,34.0,0.1071049840933192
77,0,0,0,1,1,1,1,2,1,0,0,1.2130522880214252,WorkHour_vv_4,0,46.0,24.0,83.0,34.0,0.11210057621791514
77,0,0,0,3,1,1,1,2,1,0,0,1.2130522880214252,WorkHour_vv_4,0,46.0,24.0,84.0,34.0,0.11697722567287783
77,0,0,0,2,1,1,1,1,1,0,0,1.2130522880214252,WorkHour_vv_4,0,46.0,24.0,85.0,34.0,0.12173913043478257
77,0,0,0,2,1,1,1,3,1,0,0,1.2130522880214252,WorkHour_vv_4,0,46.0,24.0,86.0,34.0,0.1263902932254803
77,0,0,0,2,1,1,1,1,1,0,0,1.2130522880214252,WorkHour_vv_4,0,46.0,24.0,87.0,34.0,0.13093453273363315
57,1,0,0,2,0,0,0,4,1,1,1,1.1977588648096567,WorkHour_vv_4,1,47.0,25.0,87.0,34.0,0.14111029591587182
45,0,1,0,1,1,1,1,4,0,0,1,1.189490622734287,WorkHour_vv_4,1,48.0,26.0,87.0,34.0,0.15086206896551718
47,0,0,1,3,0,1,0,4,1,1,1,1.1867878372939467,WorkHour_vv_4,1,49.0,27.0,87.0,34.0,0.1602158104621158
47,0,0,1,3,0,1,0,3,1,1,1,1.1867878372939467,WorkHour_vv_4,0,49.0,27.0,88.0,35.0,0.15329313543599254
25,0,0,1,3,0,1,0,3,1,1,1,1.1823817017860436,WorkHour_vv_4,0,49.0,27.0,89.0,36.0,0.14652602614079335
43,1,0,0,3,0,0,1,4,0,0,0,1.180586537515786,WorkHour_vv_4,1,50.0,27.0,89.0,36.0,0.13550561797752814
61,0,0,1,2,1,1,1,3,1,1,1,1.1768828116757366,WorkHour_vv_4,0,50.0,27.0,90.0,37.0,0.12888888888888894
61,0,0,1,1,1,1,1,3,1,1,1,1.1768828116757366,WorkHour_vv_4,0,50.0,27.0,91.0,38.0,0.12241758241758244
61,0,0,1,2,1,1,1,3,1,1,1,1.1768828116757366,WorkHour_vv_4,0,50.0,27.0,92.0,39.0,0.11608695652173917
61,0,0,1,3,1,1,1,3,1,1,1,1.1768828116757366,WorkHour_vv_4,0,50.0,27.0,93.0,40.0,0.1098924731182796
61,0,0,1,3,1,1,1,4,1,1,1,1.1768828116757366,WorkHour_vv_4,1,51.0,28.0,93.0,40.0,0.11891208096141687
90,1,0,0,2,0,0,1,3,1,0,0,1.1737035694497648,WorkHour_vv_3,1,52.0,28.0,93.0,40.0,0.108354011579818
90,1,0,0,3,0,0,1,3,1,0,1,1.1737035694497648,WorkHour_vv_3,1,53.0,29.0,93.0,40.0,0.11706228443903427
34,0,0,1,3,1,1,0,2,0,1,0,1.1512695430087245,WorkHour_vv_4,0,53.0,29.0,94.0,40.0,0.12163789642713768
44,0,1,0,3,1,1,1,4,1,1,1,1.1414508820588494,WorkHour_vv_2,0,53.0,29.0,95.0,41.0,0.11559086395233364
44,0,1,0,3,1,1,1,3,1,1,1,1.1414508820588494,WorkHour_vv_2,0,53.0,29.0,96.0,42.0,0.1096698113207547
44,0,1,0,3,1,1,1,4,1,1,1,1.1414508820588494,WorkHour_vv_2,0,53.0,29.0,97.0,43.0,0.10387084224858978
44,0,1,0,3,1,1,1,4,1,1,1,1.1414508820588494,WorkHour_vv_2,0,53.0,29.0,98.0,44.0,0.09819021948402001
44,0,1,0,2,1,1,1,4,1,1,1,1.1414508820588494,WorkHour_vv_2,0,53.0,29.0,99.0,45.0,0.09262435677530018
44,0,1,0,2,1,1,1,4,1,1,1,1.1414508820588494,WorkHour_vv_2,0,53.0,29.0,100.0,46.0,0.08716981132075469
44,0,1,0,3,1,1,1,4,1,1,1,1.1414508820588494,WorkHour_vv_2,0,53.0,29.0,101.0,47.0,0.08182327666728934
44,0,1,0,2,1,1,1,4,1,1,1,1.1414508820588494,WorkHour_vv_2,0,53.0,29.0,102.0,48.0,0.07658157602663707
44,0,1,0,3,1,1,1,4,1,1,1,1.1414508820588494,WorkHour_vv_2,0,53.0,29.0,103.0,49.0,0.07144165598094887
44,0,1,0,2,1,1,1,3,1,1,1,1.1414508820588494,WorkHour_vv_2,0,53.0,29.0,104.0,50.0,0.06640058055152392
44,0,1,0,3,1,1,1,4,1,1,1,1.1414508820588494,WorkHour_vv_2,0,53.0,29.0,105.0,51.0,0.061455525606469
44,0,1,0,3,1,1,1,4,1,1,1,1.1414508820588494,WorkHour_vv_2,0,53.0,29.0,106.0,52.0,0.05660377358490565
44,0,1,0,2,1,1,1,4,1,1,0,1.1414508820588494,WorkHour_vv_2,0,53.0,29.0,107.0,52.0,0.061188502909539755
44,0,1,0,3,1,1,1,4,1,1,1,1.1414508820588494,WorkHour_vv_2,0,53.0,29.0,108.0,53.0,0.05642907058001395
44,0,1,0,3,1,1,1,3,1,1,1,1.1414508820588494,WorkHour_vv_2,0,53.0,29.0,109.0,54.0,0.05175696728405743
44,0,1,0,3,1,1,1,3,1,1,1,1.1414508820588494,WorkHour_vv_2,0,53.0,29.0,110.0,55.0,0.047169811320754707
44,0,1,0,2,1,1,1,3,1,1,1,1.1414508820588494,WorkHour_vv_2,0,53.0,29.0,111.0,56.0,0.04266530681625025
77,0,0,0,2,0,1,0,2,1,0,0,1.1398633862339678,WorkHour_vv_4,0,53.0,29.0,112.0,56.0,0.047169811320754707
77,0,1,0,3,0,1,0,2,1,0,1,1.1398633862339678,WorkHour_vv_4,0,53.0,29.0,113.0,57.0,0.04274503255969275
34,0,0,1,2,0,1,1,3,0,0,0,1.1375014589151764,WorkHour_vv_2,0,53.0,29.0,114.0,57.0,0.047169811320754707
47,0,0,1,2,1,1,0,3,1,1,0,1.1369858430824549,WorkHour_vv_4,0,53.0,29.0,115.0,57.0,0.0515176374077112
47,0,0,1,3,1,1,0,4,1,1,1,1.1369858430824549,WorkHour_vv_4,1,54.0,30.0,115.0,57.0,0.05990338164251208
76,0,0,1,1,1,1,1,3,1,0,0,1.1333823323704688,WorkHour_vv_4,0,54.0,30.0,116.0,57.0,0.06417624521072801
54,0,1,0,2,1,0,1,4,0,0,1,1.1277573199906439,WorkHour_vv_3,0,54.0,30.0,117.0,58.0,0.05982905982905984
54,1,0,0,1,1,0,1,3,0,0,1,1.1175138892527399,WorkHour_vv_3,1,55.0,31.0,117.0,58.0,0.06790986790986786
54,1,0,0,1,1,0,1,3,0,0,1,1.1175138892527399,WorkHour_vv_3,1,56.0,32.0,117.0,58.0,0.07570207570207566
59,0,1,0,3,0,1,1,4,1,0,1,1.1170684959993458,WorkHour_vv_2,0,56.0,32.0,118.0,59.0,0.0714285714285714
59,0,0,0,2,0,1,1,3,1,0,0,1.1170684959993458,WorkHour_vv_2,0,56.0,32.0,119.0,59.0,0.07563025210084029
59,0,0,0,2,0,1,1,1,1,0,0,1.1170684959993458,WorkHour_vv_2,0,56.0,32.0,120.0,59.0,0.07976190476190476
74,1,0,0,3,1,1,1,4,1,1,1,1.1144283710150247,WorkHour_vv_3,0,56.0,32.0,121.0,60.0,0.07556080283353006
30,1,0,0,3,1,0,1,3,1,1,1,1.1135008566180828,WorkHour_vv_3,1,57.0,33.0,121.0,60.0,0.08307959982601132
30,1,0,0,3,1,0,1,3,1,1,1,1.1135008566180828,WorkHour_vv_3,1,58.0,34.0,121.0,60.0,0.09033912795668275
30,1,0,0,2,1,0,1,4,1,1,0,1.1135008566180828,WorkHour_vv_3,0,58.0,34.0,122.0,60.0,0.09440361786319951
67,1,0,0,2,1,1,1,3,0,1,1,1.1113109411048228,WorkHour_vv_3,1,59.0,35.0,122.0,60.0,0.10141706029452624
54,0,0,1,3,0,1,0,3,1,1,1,1.1082997614815817,WorkHour_vv_4,0,59.0,35.0,123.0,61.0,0.09728537963345735
54,0,0,1,3,0,1,0,4,1,1,1,1.1082997614815817,WorkHour_vv_4,1,60.0,36.0,123.0,61.0,0.1040650406504065
31,0,0,1,2,1,1,0,3,1,1,0,1.107798414187473,WorkHour_vv_4,0,60.0,36.0,124.0,61.0,0.10806451612903223
31,0,0,1,3,1,1,0,3,1,1,1,1.107798414187473,WorkHour_vv_4,0,60.0,36.0,125.0,62.0,0.10399999999999998
31,0,1,0,2,1,1,0,3,1,1,0,1.1052194024470399,WorkHour_vv_4,0,60.0,36.0,126.0,62.0,0.10793650793650794
31,0,1,0,3,1,1,0,3,1,1,1,1.1052194024470399,WorkHour_vv_4,0,60.0,36.0,127.0,63.0,0.10393700787401572
49,0,0,1,3,0,0,0,3,1,1,1,1.1023977598625567,WorkHour_vv_3,1,61.0,37.0,127.0,63.0,0.11049438492319608
47,0,0,1,1,0,1,0,3,1,0,0,1.101549853243062,WorkHour_vv_4,0,61.0,37.0,128.0,63.0,0.11436987704918034
47,0,0,1,2,0,1,0,3,1,0,1,1.101549853243062,WorkHour_vv_4,0,61.0,37.0,129.0,64.0,0.1104333460414284
47,0,0,1,3,0,1,0,3,1,0,1,1.101549853243062,WorkHour_vv_4,0,61.0,37.0,130.0,65.0,0.10655737704918034
47,0,0,1,3,0,1,0,4,1,0,1,1.101549853243062,WorkHour_vv_4,1,62.0,38.0,130.0,65.0,0.11290322580645162
47,0,0,1,2,0,1,0,3,1,0,1,1.101549853243062,WorkHour_vv_4,0,62.0,38.0,131.0,66.0,0.1090864319133219
47,0,0,1,2,0,1,0,4,1,0,0,1.101549853243062,WorkHour_vv_4,1,63.0,38.0,131.0,66.0,0.09935780928147342
47,0,0,1,2,0,1,0,3,1,0,0,1.101549853243062,WorkHour_vv_4,0,63.0,38.0,132.0,66.0,0.10317460317460314
