stag,event,Gender,Age,Profession,Is_coached,Head_gender,Grey_wage,Transportation,Extraversion,Independence,Selfcontrol,Anxiety,Novator,Long_emp_retention,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
59.20328542,1,0,25.0,1,0,0,1,1,3,0,1,0,0,0,0.7433172813336476,Grey_wage_vv_1,1,45.0,17.0,4.0,0.0,0.37777777777777777
57.23203285,1,0,36.0,1,0,0,1,1,4,0,1,0,0,0,0.7330908195097551,Grey_wage_vv_1,1,46.0,17.0,4.0,0.0,0.3695652173913043
13.14168378,1,1,42.0,0,0,0,0,1,4,1,0,1,0,0,0.7327317537422561,Grey_wage_vv_1,0,46.0,17.0,5.0,0.0,0.3695652173913043
48.45995893,1,0,34.0,0,0,0,1,0,2,0,1,0,0,0,0.72451936270614,Grey_wage_vv_1,1,47.0,17.0,5.0,0.0,0.3617021276595745
59.20328542,1,0,25.0,1,1,0,1,1,3,0,1,0,0,0,0.7216487900757581,Grey_wage_vv_1,1,48.0,17.0,5.0,0.0,0.3541666666666667
86.83367556,1,1,24.0,0,0,1,1,1,4,1,1,0,0,1,0.7182185038564248,Grey_wage_vv_1,1,49.0,18.0,5.0,0.0,0.3673469387755102
99.77823409,0,0,26.0,1,1,0,1,1,3,0,1,1,0,1,0.6610419972254319,Grey_wage_vv_1,1,50.0,19.0,5.0,0.0,0.38
37.15811088,1,1,38.0,1,0,0,1,1,2,0,0,1,0,0,0.6124445768078312,Grey_wage_vv_1,1,51.0,19.0,5.0,0.0,0.37254901960784315
3.4825462010000003,1,0,37.0,1,1,0,1,1,2,1,0,1,0,0,0.605008249098438,Grey_wage_vv_1,1,52.0,19.0,5.0,0.0,0.36538461538461536
8.640657083999999,1,0,25.0,0,0,0,0,1,2,0,1,1,0,0,0.5990529265360691,Grey_wage_vv_1,0,52.0,19.0,6.0,0.0,0.36538461538461536
37.09240246,1,0,37.0,1,1,0,1,1,2,1,1,0,0,0,0.5927916958812088,Grey_wage_vv_1,1,53.0,19.0,6.0,0.0,0.3584905660377358
43.827515399999996,1,0,27.0,1,0,0,1,1,3,1,0,0,1,0,0.5839360851682668,Grey_wage_vv_1,1,54.0,19.0,6.0,0.0,0.35185185185185186
3.252566735,1,0,35.0,1,0,0,1,1,4,1,1,0,0,0,0.5782384324069278,Grey_wage_vv_1,1,55.0,19.0,6.0,0.0,0.34545454545454546
89.19917864,1,1,18.0,0,0,1,1,1,1,0,0,1,1,1,0.5445706510031231,Grey_wage_vv_1,1,56.0,20.0,6.0,0.0,0.35714285714285715
23.81930185,1,1,22.0,0,1,1,1,1,2,0,0,1,1,0,0.5439228536708001,Grey_wage_vv_1,1,57.0,20.0,6.0,0.0,0.3508771929824561
3.449691992,1,0,40.0,1,0,1,0,0,2,0,0,0,1,0,0.5396897479447135,Grey_wage_vv_1,0,57.0,20.0,7.0,0.0,0.3508771929824561
13.17453799,1,1,28.0,0,0,1,1,0,1,1,0,0,1,0,0.4707281566341759,Grey_wage_vv_1,1,58.0,20.0,7.0,0.0,0.3448275862068966
50.72689938,1,1,38.0,1,0,1,1,0,2,0,1,1,0,0,0.46406622700506855,Grey_wage_vv_1,1,59.0,20.0,7.0,0.0,0.3389830508474576
1.80698152,1,1,27.0,0,0,1,1,1,4,0,1,1,0,0,0.45433465379553695,Grey_wage_vv_1,1,60.0,20.0,7.0,0.0,0.3333333333333333
5.32238193,1,0,25.0,1,0,0,0,1,3,0,1,1,0,0,0.4439148505864512,Grey_wage_vv_1,0,60.0,20.0,8.0,0.0,0.3333333333333333
13.10882957,1,0,21.0,1,0,0,0,1,4,1,1,0,1,0,0.4294154571554459,Grey_wage_vv_1,0,60.0,20.0,9.0,0.0,0.3333333333333333
16.91991786,1,1,35.0,0,0,1,1,0,4,0,0,1,0,0,0.4286171771472041,Grey_wage_vv_1,1,61.0,20.0,9.0,0.0,0.32786885245901637
52.73100616,1,0,45.0,1,0,1,0,1,3,0,1,0,0,0,0.3996688227615356,Grey_wage_vv_1,0,61.0,20.0,10.0,0.0,0.32786885245901637
52.73100616,1,0,45.0,1,0,1,0,1,4,1,0,0,1,0,0.39303327626502577,Grey_wage_vv_1,0,61.0,20.0,11.0,0.0,0.32786885245901637
13.897330599999998,1,0,23.0,1,0,0,1,1,4,1,1,0,0,0,0.39176836394774006,Grey_wage_vv_1,1,62.0,20.0,11.0,0.0,0.3225806451612903
153.100616,0,1,43.0,0,0,1,1,0,2,0,0,1,0,1,0.3842638691032184,Grey_wage_vv_1,1,63.0,21.0,11.0,0.0,0.3333333333333333
45.79876797,1,0,27.0,1,0,0,1,1,4,1,0,0,0,0,0.37846790984909534,Grey_wage_vv_1,1,64.0,21.0,11.0,0.0,0.328125
64.75564682,0,0,35.0,1,0,0,1,1,1,1,0,0,0,1,0.3709692345451785,Grey_wage_vv_1,1,65.0,22.0,11.0,0.0,0.3384615384615385
45.37166324,1,0,29.0,1,0,1,1,1,1,1,1,1,0,0,0.37051734098165573,Grey_wage_vv_1,1,66.0,22.0,11.0,0.0,0.3333333333333333
5.848049281000001,1,0,23.0,1,1,0,1,1,4,1,1,0,0,0,0.3700998726898507,Grey_wage_vv_1,1,67.0,22.0,11.0,0.0,0.3283582089552239
78.91581109,1,1,21.0,0,0,0,0,1,4,1,0,1,0,1,0.35793746283498684,Grey_wage_vv_1,0,67.0,22.0,12.0,1.0,0.24502487562189057
5.026694045,1,0,26.0,1,0,0,0,1,4,1,0,0,0,0,0.3549679816933389,Grey_wage_vv_1,0,67.0,22.0,13.0,1.0,0.25143513203214696
86.83367556,1,0,29.0,1,0,0,1,0,2,0,0,1,0,1,0.3530769595673087,Grey_wage_vv_1,1,68.0,23.0,13.0,1.0,0.26131221719457015
78.68583162,1,0,31.0,1,0,0,0,1,4,0,1,1,0,1,0.336003106795397,Grey_wage_vv_1,0,68.0,23.0,14.0,2.0,0.19537815126050423
29.24024641,1,0,42.0,1,0,1,0,1,4,0,0,0,0,0,0.30586983583788285,Grey_wage_vv_1,0,68.0,23.0,15.0,2.0,0.20490196078431375
9.790554415,1,0,41.0,1,0,0,1,1,4,1,1,0,0,0,0.3022717583102993,Grey_wage_vv_1,1,69.0,23.0,15.0,2.0,0.19999999999999998
81.64271047,0,0,31.0,1,1,0,1,1,4,0,1,0,0,1,0.28793486353844355,Grey_wage_vv_1,1,70.0,24.0,15.0,2.0,0.20952380952380953
179.449692,0,0,24.0,1,0,0,1,1,2,0,0,0,1,1,0.2774880138960899,Grey_wage_vv_1,1,71.0,25.0,15.0,2.0,0.21877934272300467
109.24024640000002,0,0,22.0,1,0,0,1,1,3,0,1,0,0,1,0.2726963002012221,Grey_wage_vv_1,1,72.0,26.0,15.0,2.0,0.22777777777777777
15.57289528,1,0,24.0,1,0,0,1,1,2,1,0,0,1,0,0.26954537569914194,Grey_wage_vv_1,1,73.0,26.0,15.0,2.0,0.22283105022831048
17.3798768,1,0,24.0,1,0,0,1,1,3,1,0,0,1,0,0.26954537569914194,Grey_wage_vv_1,1,74.0,26.0,15.0,2.0,0.21801801801801804
3.416837782,1,0,39.0,1,0,1,0,1,1,0,0,0,1,0,0.26545988693509825,Grey_wage_vv_1,0,74.0,26.0,16.0,2.0,0.22635135135135137
52.73100616,1,0,45.0,1,0,1,0,1,3,0,0,0,1,0,0.26545988693509825,Grey_wage_vv_1,0,74.0,26.0,17.0,2.0,0.23370429252782196
86.04517454,0,0,35.0,1,0,0,1,0,4,1,1,0,0,1,0.22953946164188838,Grey_wage_vv_1,1,75.0,27.0,17.0,2.0,0.24235294117647058
33.57700205,1,0,25.0,1,0,0,1,1,1,0,0,0,1,0,0.22783357418508526,Grey_wage_vv_1,1,76.0,27.0,17.0,2.0,0.23761609907120743
3.975359343,1,0,29.0,1,1,1,1,1,1,0,0,0,0,0,0.21891748754768367,Grey_wage_vv_1,1,77.0,27.0,17.0,2.0,0.23300229182582124
29.07597536,1,0,22.0,1,1,0,1,1,1,0,0,0,1,0,0.1886671004193556,Grey_wage_vv_1,1,78.0,27.0,17.0,2.0,0.22850678733031674
6.143737166,1,0,31.0,1,0,1,0,0,3,0,1,1,1,0,0.1692432458382288,Grey_wage_vv_1,0,78.0,27.0,18.0,2.0,0.23504273504273504
53.81519507,1,0,30.40033257,0,0,1,1,1,4,1,0,0,0,0,0.15859592594830316,Grey_wage_vv_1,1,79.0,27.0,18.0,2.0,0.23066104078762306
0.39425051299999997,1,1,36.0,0,0,1,1,1,4,1,0,1,0,0,0.151037652723859,Grey_wage_vv_1,1,80.0,27.0,18.0,2.0,0.22638888888888892
96.59137577,0,0,46.0,0,0,1,1,1,4,1,0,1,0,1,0.11412187292022871,Grey_wage_vv_1,1,81.0,28.0,18.0,2.0,0.2345679012345679
5.388090349,1,0,38.0,1,0,1,1,0,4,0,1,1,1,0,0.10969555320742938,Grey_wage_vv_1,1,82.0,28.0,18.0,2.0,0.23035230352303526
14.71868583,1,0,36.0,1,1,0,0,1,3,1,0,0,1,0,0.09609976631850656,Grey_wage_vv_1,0,82.0,28.0,19.0,2.0,0.23620025673940953
73.98767967,0,1,33.0,0,1,1,1,0,2,1,0,1,1,1,0.08650653806693748,Grey_wage_vv_1,1,83.0,29.0,19.0,2.0,0.24413443246670896
166.27515400000001,1,1,26.0,0,0,1,1,0,4,0,0,1,1,1,0.08389875247728218,Grey_wage_vv_1,1,84.0,30.0,19.0,2.0,0.2518796992481203
26.94045175,1,0,24.0,1,0,0,1,1,3,0,0,0,0,0,0.07719897025319612,Grey_wage_vv_1,1,85.0,30.0,19.0,2.0,0.24767801857585142
73.29774127,1,0,24.0,1,0,0,1,1,1,0,0,0,0,1,0.07719897025319612,Grey_wage_vv_1,1,86.0,31.0,19.0,2.0,0.2552019583843329
3.252566735,1,0,35.0,1,0,0,1,1,4,1,1,0,1,0,0.07621849011160166,Grey_wage_vv_1,1,87.0,31.0,19.0,2.0,0.25105868118572294
23.68788501,1,0,24.0,1,0,0,0,1,4,0,0,1,0,0,0.07572265772681362,Grey_wage_vv_1,0,87.0,31.0,20.0,2.0,0.2563218390804598
18.1026694,1,0,44.0,1,0,1,0,1,4,1,0,1,0,0,0.0570127263397441,Grey_wage_vv_1,0,87.0,31.0,21.0,2.0,0.26108374384236455
41.69199179,1,0,36.0,0,0,1,0,0,1,0,0,1,1,0,0.05398955622284267,Grey_wage_vv_1,0,87.0,31.0,22.0,2.0,0.26541274817136884
6.176591376,1,0,34.0,1,0,0,1,1,4,1,1,0,0,0,0.014883888197190706,Grey_wage_vv_1,1,88.0,31.0,22.0,2.0,0.26136363636363635
61.07597536,0,1,29.0,0,0,1,1,1,4,0,1,1,0,1,0.013098877847337428,Grey_wage_vv_1,1,89.0,32.0,22.0,2.0,0.26864147088866186
2.858316222,1,0,38.0,1,0,1,1,0,3,0,0,0,0,0,0.0005921152553993215,Grey_wage_vv_1,1,90.0,32.0,22.0,2.0,0.2646464646464647
5.650924025,1,0,45.0,1,0,1,1,0,1,0,0,0,0,0,0.0005921152553993215,Grey_wage_vv_1,1,91.0,32.0,22.0,2.0,0.2607392607392608
56.77207392,1,0,36.0,1,0,1,1,1,3,0,1,0,0,0,-0.021276045229606005,Grey_wage_vv_1,1,92.0,32.0,22.0,2.0,0.2569169960474308
51.08829569,1,0,28.0,1,0,0,1,0,4,1,0,0,0,0,-0.023336530635851043,Grey_wage_vv_1,1,93.0,32.0,22.0,2.0,0.25317693059628543
20.69815195,1,0,40.0,1,0,1,1,0,4,1,1,0,1,0,-0.032052995264349814,Grey_wage_vv_1,1,94.0,32.0,22.0,2.0,0.2495164410058027
35.94250513,1,1,38.0,0,0,1,1,0,1,0,1,0,0,0,-0.035557203490087744,Grey_wage_vv_1,1,95.0,32.0,22.0,2.0,0.24593301435406698
12.38603696,1,0,36.0,0,0,1,1,0,1,1,0,0,1,0,-0.04472362845996249,Grey_wage_vv_1,1,96.0,32.0,22.0,2.0,0.2424242424242424
28.15605749,1,0,25.0,0,0,0,1,1,4,1,1,1,1,0,-0.050024032748242866,Grey_wage_vv_1,1,97.0,32.0,22.0,2.0,0.23898781630740393
9.199178645,1,1,44.0,0,0,1,1,1,2,1,1,1,0,0,-0.06572860155554142,Grey_wage_vv_1,1,98.0,32.0,22.0,2.0,0.23562152133580702
7.030800821000001,1,0,39.0,1,0,0,1,0,1,1,0,0,1,0,-0.06887205959926145,Grey_wage_vv_1,1,99.0,32.0,22.0,2.0,0.23232323232323235
15.40862423,1,0,44.0,1,0,0,0,0,4,1,0,0,1,0,-0.06887205959926145,Grey_wage_vv_1,0,99.0,32.0,23.0,2.0,0.23627580149319283
23.655030800000002,1,0,37.0,1,0,1,1,1,2,0,0,1,1,0,-0.07070215826048847,Grey_wage_vv_1,1,100.0,32.0,23.0,2.0,0.23304347826086957
11.03901437,1,0,37.0,1,0,1,1,0,2,1,0,0,1,0,-0.08368806977509945,Grey_wage_vv_1,1,101.0,32.0,23.0,2.0,0.2298751614291864
12.68172485,1,0,36.0,1,0,1,1,1,2,0,0,0,1,0,-0.08649807178738624,Grey_wage_vv_1,1,102.0,32.0,23.0,2.0,0.226768968456948
9.790554415,1,0,41.0,1,0,1,1,1,4,1,1,0,0,0,-0.09813128936426106,Grey_wage_vv_1,1,103.0,32.0,23.0,2.0,0.22372308991135498
9.790554415,1,0,41.0,1,0,1,1,1,4,1,1,0,0,0,-0.09813128936426106,Grey_wage_vv_1,1,104.0,32.0,23.0,2.0,0.22073578595317728
42.48049281,1,0,42.0,1,0,1,1,1,4,1,1,0,0,0,-0.09813128936426106,Grey_wage_vv_1,1,105.0,32.0,23.0,2.0,0.21780538302277436
3.252566735,1,0,39.0,1,0,1,1,1,4,1,1,0,0,0,-0.09813128936426106,Grey_wage_vv_1,1,106.0,32.0,23.0,2.0,0.21493027071369974
45.53593429,1,1,39.0,0,0,1,1,1,4,1,0,1,1,0,-0.106006627724573,Grey_wage_vv_1,1,107.0,32.0,23.0,2.0,0.2121088988216172
22.07802875,1,1,52.0,0,0,1,1,1,4,1,0,1,1,0,-0.106006627724573,Grey_wage_vv_1,1,108.0,32.0,23.0,2.0,0.20933977455716585
128.0657084,0,0,43.0,1,0,1,1,1,4,1,0,0,0,1,-0.13046809730085632,Grey_wage_vv_1,1,109.0,33.0,23.0,2.0,0.21579577183885124
51.94250513,1,0,49.0,1,0,1,1,1,2,1,0,0,0,0,-0.13046809730085632,Grey_wage_vv_1,1,110.0,33.0,23.0,2.0,0.21304347826086956
103.5893224,0,0,21.0,1,0,0,0,1,4,0,1,1,0,1,-0.14333610097935948,Grey_wage_vv_1,0,110.0,33.0,24.0,3.0,0.175
13.40451745,1,0,30.40033257,1,0,0,1,1,2,1,0,1,0,0,-0.149430413303507,Grey_wage_vv_1,1,111.0,33.0,24.0,3.0,0.1722972972972973
52.96098563,1,0,36.0,1,0,1,1,0,4,0,1,0,0,0,-0.15329929133173897,Grey_wage_vv_1,1,112.0,33.0,24.0,3.0,0.16964285714285715
23.52361396,1,0,36.0,0,0,0,1,1,2,0,0,0,0,0,-0.15423706695807496,Grey_wage_vv_1,1,113.0,33.0,24.0,3.0,0.1670353982300885
26.21765914,1,0,36.0,1,0,1,1,1,4,1,1,1,0,0,-0.18011400510324235,Grey_wage_vv_1,1,114.0,33.0,24.0,3.0,0.16447368421052633
49.34702259,1,1,42.0,0,0,1,1,1,3,1,1,0,0,0,-0.21181513415917705,Grey_wage_vv_1,1,115.0,33.0,24.0,3.0,0.16195652173913044
114.1355236,1,0,38.0,0,0,1,1,1,4,0,1,1,0,1,-0.21783097798753429,Grey_wage_vv_1,1,116.0,34.0,24.0,3.0,0.16810344827586204
110.02874740000001,0,0,25.0,1,0,1,1,0,2,0,1,1,1,1,-0.2477642854433231,Grey_wage_vv_1,1,117.0,35.0,24.0,3.0,0.17414529914529914
37.78234086,1,0,34.0,1,0,0,1,1,4,0,0,1,1,0,-0.2521442069500792,Grey_wage_vv_1,1,118.0,35.0,24.0,3.0,0.1716101694915254
9.100616016,1,0,33.0,1,0,1,1,0,2,0,0,1,1,0,-0.2545448550968949,Grey_wage_vv_1,1,119.0,35.0,24.0,3.0,0.16911764705882354
26.57905544,1,0,28.0,1,0,0,1,1,4,1,1,0,1,0,-0.2755178091455961,Grey_wage_vv_1,1,120.0,35.0,24.0,3.0,0.16666666666666669
96.52566735,1,0,24.0,1,0,0,1,1,2,0,1,0,1,1,-0.27792838419535615,Grey_wage_vv_1,1,121.0,36.0,24.0,3.0,0.1725206611570248
33.93839836,1,0,27.0,1,0,0,1,1,3,0,0,1,1,0,-0.2853548965667003,Grey_wage_vv_1,1,122.0,36.0,24.0,3.0,0.17008196721311475
70.93223819,1,0,26.0,1,0,1,1,1,4,1,1,0,0,1,-0.31999049928698153,Grey_wage_vv_1,1,123.0,37.0,24.0,3.0,0.17581300813008133
73.29774127,1,0,24.0,1,0,0,1,1,3,1,0,0,0,1,-0.3373987338080088,Grey_wage_vv_1,1,124.0,38.0,24.0,3.0,0.1814516129032258
14.98151951,1,0,33.0,1,0,1,1,0,4,0,1,1,0,0,-0.3505097560635282,Grey_wage_vv_1,1,125.0,38.0,24.0,3.0,0.179
59.49897331,1,0,23.0,0,0,0,1,1,2,0,0,1,0,0,-0.3515734024960532,Grey_wage_vv_1,1,126.0,38.0,24.0,3.0,0.17658730158730157
17.01848049,1,0,40.0,0,0,0,1,0,3,0,0,1,1,0,-0.35859747781340157,Grey_wage_vv_1,1,127.0,38.0,24.0,3.0,0.17421259842519687
7.030800821000001,1,0,39.0,1,0,0,1,0,2,0,0,1,1,0,-0.42767810678179097,Grey_wage_vv_1,1,128.0,38.0,24.0,3.0,0.171875
43.99178645,1,1,26.0,0,0,1,1,1,1,1,0,1,1,0,-0.4613933628395032,Grey_wage_vv_1,1,129.0,38.0,24.0,3.0,0.16957364341085274
14.85010267,1,1,29.0,1,0,0,1,1,4,0,1,1,0,0,-0.4670865695457449,Grey_wage_vv_1,1,130.0,38.0,24.0,3.0,0.16730769230769232
7.589322382000001,1,1,47.0,0,0,1,0,1,4,0,1,1,0,0,-0.48115831315937496,Grey_wage_vv_1,0,130.0,38.0,25.0,3.0,0.17230769230769233
4.435318275,1,1,40.0,0,0,1,1,1,4,0,1,1,0,0,-0.48115831315937496,Grey_wage_vv_1,1,131.0,38.0,25.0,3.0,0.17007633587786258
48.09856263,1,0,25.0,0,1,0,1,1,2,0,0,1,1,0,-0.48507072473035234,Grey_wage_vv_1,1,132.0,38.0,25.0,3.0,0.1678787878787879
26.18480493,1,1,21.0,0,0,1,1,1,4,1,0,0,0,0,-0.48535728739586337,Grey_wage_vv_1,1,133.0,38.0,25.0,3.0,0.1657142857142857
17.93839836,1,1,24.0,1,0,0,0,1,4,1,1,0,1,0,-0.49622513774995547,Grey_wage_vv_1,0,133.0,38.0,26.0,3.0,0.1703296703296703
9.527720739,1,1,23.0,1,0,0,1,1,2,0,1,0,0,0,-0.5710086887432437,Grey_wage_vv_1,1,134.0,38.0,26.0,3.0,0.1681974741676234
90.51334702,1,0,22.0,1,0,0,1,1,2,0,0,1,1,1,-0.5838769580543369,Grey_wage_vv_1,1,135.0,39.0,26.0,3.0,0.17350427350427347
20.04106776,1,0,22.0,1,0,0,1,1,3,0,0,1,1,0,-0.5838769580543369,Grey_wage_vv_1,1,136.0,39.0,26.0,3.0,0.17138009049773753
18.95687885,1,1,36.0,0,0,1,1,0,1,0,1,0,0,0,-0.5854834503142607,Grey_wage_vv_1,1,137.0,39.0,26.0,3.0,0.16928691746209992
