stag,event,Gender,Age,Profession,Is_coached,Head_gender,Grey_wage,Transportation,Extraversion,Independence,Selfcontrol,Anxiety,Novator,Long_emp_retention,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
49.87268994,1,0,30.40033257,0,0,1,0,1,1,0,0,0,1,0,0.3699825834023487,Grey_wage_vv_1,0,71.0,29.0,15.0,3.0,0.2084507042253521
23.9835729,1,0,29.0,1,0,1,1,1,4,0,0,0,1,0,0.35568279059725283,Grey_wage_vv_1,1,72.0,29.0,15.0,3.0,0.20277777777777778
29.30595483,1,0,25.0,1,1,0,1,1,2,1,0,0,0,0,0.3280010230666693,Grey_wage_vv_1,1,73.0,29.0,15.0,3.0,0.1972602739726027
13.01026694,1,0,25.0,1,0,1,1,1,1,1,0,0,1,0,0.32759912556726667,Grey_wage_vv_1,1,74.0,29.0,15.0,3.0,0.19189189189189187
17.57700205,1,0,25.0,1,0,1,1,1,2,1,0,0,1,0,0.32759912556726667,Grey_wage_vv_1,1,75.0,29.0,15.0,3.0,0.18666666666666665
133.4209446,1,0,29.0,0,0,1,1,0,3,1,0,1,1,1,0.3023647955623517,Grey_wage_vv_1,1,76.0,30.0,15.0,3.0,0.19473684210526315
17.60985626,1,0,41.0,1,0,1,1,1,1,0,0,1,1,0,0.29560107287367476,Grey_wage_vv_1,1,77.0,30.0,15.0,3.0,0.18961038961038962
8.640657083999999,1,0,25.0,0,0,0,0,1,2,0,1,1,0,0,0.2809169128570632,Grey_wage_vv_1,0,77.0,30.0,16.0,3.0,0.20211038961038963
50.72689938,1,1,38.0,1,0,1,1,0,2,0,0,1,0,0,0.2758365020442892,Grey_wage_vv_1,1,78.0,30.0,16.0,3.0,0.19711538461538464
49.14989733,1,0,28.0,1,0,1,1,1,1,1,0,0,1,0,0.2738204788126394,Grey_wage_vv_1,1,79.0,30.0,16.0,3.0,0.192246835443038
73.49486653,1,1,33.0,0,0,0,1,1,4,1,1,1,0,1,0.26639631058753654,Grey_wage_vv_1,1,80.0,31.0,16.0,3.0,0.2
53.97946612,1,1,28.0,0,0,1,1,1,1,1,0,1,1,0,0.2653093133941835,Grey_wage_vv_1,1,81.0,31.0,16.0,3.0,0.19521604938271603
32.49281314,1,0,40.0,1,0,1,1,0,2,1,0,0,1,0,0.25935178907886747,Grey_wage_vv_1,1,82.0,31.0,16.0,3.0,0.19054878048780488
11.99178645,1,0,27.0,1,1,0,1,1,2,1,0,0,1,0,0.2550529660018582,Grey_wage_vv_1,1,83.0,31.0,16.0,3.0,0.18599397590361444
12.09034908,1,1,25.0,1,1,0,1,1,2,0,0,0,0,0,0.23800095421390155,Grey_wage_vv_1,1,84.0,31.0,16.0,3.0,0.18154761904761907
8.016427105,1,1,41.0,0,0,1,1,1,4,0,0,0,0,0,0.22252591672738017,Grey_wage_vv_1,1,85.0,31.0,16.0,3.0,0.17720588235294116
10.34907598,1,0,37.0,0,0,1,1,1,2,1,0,0,1,0,0.21595096764670024,Grey_wage_vv_1,1,86.0,31.0,16.0,3.0,0.17296511627906974
15.11293634,1,0,23.0,1,0,0,1,0,1,0,0,1,1,0,0.20807740368733482,Grey_wage_vv_1,1,87.0,31.0,16.0,3.0,0.16882183908045978
138.9404517,0,0,30.0,0,0,1,1,1,3,1,0,0,1,1,0.1938225896192981,Grey_wage_vv_1,1,88.0,32.0,16.0,3.0,0.17613636363636365
23.9835729,1,0,23.0,0,1,1,1,1,4,1,1,0,0,0,0.19009265626061445,Grey_wage_vv_1,1,89.0,32.0,16.0,3.0,0.1720505617977528
1.741273101,1,0,24.0,0,0,0,0,1,2,0,1,0,0,0,0.17791566560972047,Grey_wage_vv_1,0,89.0,32.0,17.0,3.0,0.18307997356245867
108.550308,1,1,27.0,1,0,1,1,0,4,1,1,0,0,1,0.1722718547919379,Grey_wage_vv_1,1,90.0,33.0,17.0,3.0,0.1901960784313725
26.94045175,1,0,21.0,0,0,0,1,1,4,0,1,0,0,0,0.16774643554864824,Grey_wage_vv_1,1,91.0,33.0,17.0,3.0,0.1861667744020685
11.99178645,1,1,24.0,0,0,0,1,1,2,0,0,0,0,0,0.16153008855330675,Grey_wage_vv_1,1,92.0,33.0,17.0,3.0,0.1822250639386189
5.650924025,1,0,45.0,1,0,1,1,0,1,0,0,0,0,0,0.15275111102031858,Grey_wage_vv_1,1,93.0,33.0,17.0,3.0,0.17836812144212524
64.29568789,1,1,44.0,0,0,1,1,1,4,0,1,1,0,1,0.13937813509167163,Grey_wage_vv_1,1,94.0,34.0,17.0,3.0,0.18523153942428036
4.435318275,1,1,40.0,0,0,1,1,1,4,0,1,1,0,0,0.13937813509167163,Grey_wage_vv_1,1,95.0,34.0,17.0,3.0,0.18142414860681114
45.37166324,1,0,29.0,1,0,1,1,1,1,1,1,1,0,0,0.1356001756833917,Grey_wage_vv_1,1,96.0,34.0,17.0,3.0,0.17769607843137256
64.75564682,0,0,35.0,1,0,0,1,1,1,1,0,0,0,1,0.13270435570246455,Grey_wage_vv_1,1,97.0,35.0,17.0,3.0,0.1843541540327471
26.21765914,1,0,36.0,1,0,1,1,1,4,1,1,0,0,0,0.11704064949969759,Grey_wage_vv_1,1,98.0,35.0,17.0,3.0,0.18067226890756302
113.83983570000001,0,0,21.0,1,0,0,1,1,4,0,1,1,0,1,0.10616391576407493,Grey_wage_vv_1,1,99.0,36.0,17.0,3.0,0.18716577540106952
113.83983570000001,0,0,21.0,1,0,0,1,1,4,0,1,1,0,1,0.10616391576407493,Grey_wage_vv_1,1,100.0,37.0,17.0,3.0,0.19352941176470587
17.83983573,1,0,39.0,1,1,1,1,0,2,1,0,0,0,0,0.0926162418098604,Grey_wage_vv_1,1,101.0,37.0,17.0,3.0,0.1898660454280722
9.100616016,1,0,26.0,1,0,1,1,0,3,1,1,0,1,0,0.08637842171816566,Grey_wage_vv_1,1,102.0,37.0,17.0,3.0,0.18627450980392155
48.45995893,1,0,34.0,0,0,0,1,0,2,0,1,0,0,0,0.08470586139048628,Grey_wage_vv_1,1,103.0,37.0,17.0,3.0,0.18275271273557966
3.58110883,1,0,40.0,1,0,0,1,1,2,1,0,0,1,0,0.07515966457474894,Grey_wage_vv_1,1,104.0,37.0,17.0,3.0,0.17929864253393665
51.87679671,1,0,19.0,0,0,1,1,0,1,1,0,0,0,0,0.05509196367314358,Grey_wage_vv_1,1,105.0,37.0,17.0,3.0,0.17591036414565828
39.26078029,1,0,37.0,1,0,0,1,0,2,1,0,1,1,0,0.055024479723176395,Grey_wage_vv_1,1,106.0,37.0,17.0,3.0,0.17258601553829075
6.6036960989999995,1,1,22.0,0,0,0,1,1,1,0,0,1,1,0,0.016923745366670448,Grey_wage_vv_1,1,107.0,37.0,17.0,3.0,0.16932380428807034
2.266940452,1,0,39.0,0,0,1,0,1,4,1,1,1,0,0,0.010268413297162392,Grey_wage_vv_1,0,107.0,37.0,18.0,3.0,0.1791277258566978
43.92607803,1,0,32.0,1,0,1,1,1,2,0,0,0,1,0,0.008381264538384996,Grey_wage_vv_1,1,108.0,37.0,18.0,3.0,0.17592592592592596
23.655030800000002,1,0,37.0,1,0,1,1,1,2,0,0,1,1,0,0.006170597221116956,Grey_wage_vv_1,1,109.0,37.0,18.0,3.0,0.17278287461773703
8.607802875,1,0,29.0,1,0,0,1,1,1,1,0,0,1,0,-0.006391342909203157,Grey_wage_vv_1,1,110.0,37.0,18.0,3.0,0.1696969696969697
11.03901437,1,0,37.0,1,0,1,1,1,4,0,1,0,1,0,-0.015408394451881838,Grey_wage_vv_1,1,111.0,37.0,18.0,3.0,0.16666666666666666
23.9835729,1,0,23.0,0,0,1,1,1,4,1,1,0,0,0,-0.02451206415554534,Grey_wage_vv_1,1,112.0,37.0,18.0,3.0,0.1636904761904762
12.78028747,1,0,24.0,1,0,0,1,1,1,0,0,1,0,0,-0.03269872378038155,Grey_wage_vv_1,1,113.0,37.0,18.0,3.0,0.16076696165191742
50.59548255,1,0,44.0,1,0,1,0,0,2,1,0,0,0,0,-0.03445900249590262,Grey_wage_vv_1,0,113.0,37.0,19.0,3.0,0.16953889147647883
3.121149897,1,0,41.0,1,0,0,1,1,4,0,1,0,0,0,-0.06809376949007664,Grey_wage_vv_1,1,114.0,37.0,19.0,3.0,0.16666666666666669
28.15605749,1,0,25.0,0,0,0,1,1,4,1,1,1,1,0,-0.0881828214132814,Grey_wage_vv_1,1,115.0,37.0,19.0,3.0,0.16384439359267733
63.70431211,0,0,37.0,1,0,1,1,1,2,1,0,1,1,1,-0.10646370789984254,Grey_wage_vv_1,1,116.0,38.0,19.0,3.0,0.16969147005444646
37.15811088,1,1,38.0,1,0,0,1,1,2,0,0,1,0,0,-0.1117048358041474,Grey_wage_vv_1,1,117.0,38.0,19.0,3.0,0.16689158794421954
73.29774127,1,0,24.0,1,0,0,1,1,1,0,0,0,0,1,-0.1449179416729789,Grey_wage_vv_1,1,118.0,39.0,19.0,3.0,0.17261373773416594
80.06570842,1,0,45.0,1,0,0,1,1,4,0,1,1,0,1,-0.15058188477895326,Grey_wage_vv_1,1,119.0,40.0,19.0,3.0,0.17823971693940738
36.92813142,1,0,49.0,0,0,0,1,1,4,1,0,0,1,0,-0.16970138063026471,Grey_wage_vv_1,1,120.0,40.0,19.0,3.0,0.17543859649122806
17.93839836,1,0,40.0,1,1,1,1,1,4,1,1,0,1,0,-0.17684364328515656,Grey_wage_vv_1,1,121.0,40.0,19.0,3.0,0.17268377555458897
81.83983573,1,0,29.0,1,0,0,1,1,4,1,1,0,1,1,-0.19291242901401776,Grey_wage_vv_1,1,122.0,41.0,19.0,3.0,0.17817083692838653
86.83367556,1,1,24.0,0,0,1,1,1,4,1,1,0,0,1,-0.19345585133118182,Grey_wage_vv_1,1,123.0,42.0,19.0,3.0,0.1835686777920411
31.96714579,1,1,29.0,1,0,1,1,1,4,0,1,1,0,0,-0.19941091338987904,Grey_wage_vv_1,1,124.0,42.0,19.0,3.0,0.18081494057724956
64.19712526,0,1,19.0,0,0,1,1,1,4,1,1,0,0,1,-0.20484696252051265,Grey_wage_vv_1,1,125.0,43.0,19.0,3.0,0.18610526315789472
4.533880903,1,1,23.0,0,0,1,1,1,4,1,1,0,0,0,-0.20484696252051265,Grey_wage_vv_1,1,126.0,43.0,19.0,3.0,0.18337510442773602
78.91581109,1,1,21.0,0,0,0,0,1,4,1,0,1,0,1,-0.23005779304175283,Grey_wage_vv_1,0,126.0,43.0,20.0,4.0,0.14126984126984127
5.026694045,1,0,26.0,1,0,0,0,1,4,1,0,0,0,0,-0.2314515536872931,Grey_wage_vv_1,0,126.0,43.0,21.0,4.0,0.1507936507936508
93.9301848,0,0,29.0,1,0,0,1,1,4,1,1,0,0,1,-0.24255049717151822,Grey_wage_vv_1,1,127.0,44.0,21.0,4.0,0.15598050243719536
76.15605749,0,0,24.0,1,1,1,1,0,2,1,0,1,1,1,-0.25241179045120776,Grey_wage_vv_1,1,128.0,45.0,21.0,4.0,0.16108630952380953
8.147843943,1,0,46.0,1,0,1,1,0,4,1,1,0,0,0,-0.257169775654227,Grey_wage_vv_1,1,129.0,45.0,21.0,4.0,0.15836101882613512
40.87063655,1,1,35.0,0,1,1,1,0,2,1,0,1,1,0,-0.27470222911121017,Grey_wage_vv_1,1,130.0,45.0,21.0,4.0,0.15567765567765568
13.14168378,1,1,42.0,0,0,0,0,1,4,1,0,1,0,0,-0.2926836052697152,Grey_wage_vv_1,0,130.0,45.0,22.0,4.0,0.16433566433566432
23.95071869,1,1,34.0,0,0,1,1,1,1,0,0,1,0,0,-0.29520584514983583,Grey_wage_vv_1,1,131.0,45.0,22.0,4.0,0.16169326856349758
49.34702259,1,1,42.0,0,0,1,1,1,3,1,1,0,0,0,-0.3255370031201844,Grey_wage_vv_1,1,132.0,45.0,22.0,4.0,0.15909090909090906
37.78234086,1,0,34.0,1,0,0,1,1,4,0,0,1,1,0,-0.36006565904092336,Grey_wage_vv_1,1,133.0,45.0,22.0,4.0,0.1565276828434723
22.63655031,1,0,36.0,0,0,0,1,1,1,0,0,1,1,0,-0.3781498200424004,Grey_wage_vv_1,1,134.0,45.0,22.0,4.0,0.15400271370420626
23.52361396,1,0,36.0,0,0,0,1,1,4,0,0,0,0,0,-0.3805049140003897,Grey_wage_vv_1,1,135.0,45.0,22.0,4.0,0.1515151515151515
8.936344969,1,0,24.0,0,1,0,1,1,2,1,0,1,1,0,-0.4137945188149208,Grey_wage_vv_1,1,136.0,45.0,22.0,4.0,0.14906417112299464
3.58110883,1,0,40.0,1,0,0,1,1,1,0,0,1,1,0,-0.4333762608923551,Grey_wage_vv_1,1,137.0,45.0,22.0,4.0,0.1466489714664897
3.58110883,1,0,40.0,1,0,0,1,1,1,0,0,1,1,0,-0.4333762608923551,Grey_wage_vv_1,1,138.0,45.0,22.0,4.0,0.1442687747035573
2.036960986,1,0,48.0,1,0,0,1,1,2,0,0,1,1,0,-0.4333762608923551,Grey_wage_vv_1,1,139.0,45.0,22.0,4.0,0.14192282537606277
79.86858316,1,1,23.0,1,0,0,1,1,3,0,0,1,0,1,-0.4373488376692232,Grey_wage_vv_1,1,140.0,46.0,22.0,4.0,0.14675324675324675
4.008213552,1,0,22.0,1,0,1,1,1,4,1,0,1,1,0,-0.44889757496163585,Grey_wage_vv_1,1,141.0,46.0,22.0,4.0,0.14442295293359125
