"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
58,0,1,0,2,0,1,0,3,1,0,0,0.234184239733629,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.0266666666666667,1,3,9,25,0
40,0,0,0,3,0,1,0,4,1,0,0,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.11,1,4,9,25,1
43,0,0,1,3,0,1,0,3,1,0,1,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.134615384615385,1,4,10,26,0
39,0,0,0,1,0,1,0,2,0,0,0,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.12037037037037,1,4,10,27,0
46,0,0,1,3,0,0,0,3,1,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.142857142857143,1,4,11,28,0
54,0,0,0,2,0,1,0,3,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.129310344827586,1,4,11,29,0
55,0,0,1,2,0,0,0,3,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.116666666666667,1,4,11,30,0
57,0,0,1,2,0,1,0,3,1,0,1,0.234184239733629,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.137096774193548,1,4,12,31,0
59,0,1,0,2,0,1,0,2,1,0,0,0.234184239733629,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.125,1,4,12,32,0
36,0,0,1,3,0,1,0,3,1,0,1,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.143939393939394,1,4,13,33,0
58,0,0,0,2,0,1,0,1,1,0,0,0.234184239733629,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.132352941176471,1,4,13,34,0
43,0,1,0,2,0,1,0,3,1,0,1,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.15,1,4,14,35,0
40,0,0,1,3,0,0,0,3,1,0,1,-0.0373774509803922,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.166666666666667,1,4,15,36,0
55,0,0,1,2,0,1,0,3,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.155405405405405,1,4,15,37,0
61,0,0,0,2,0,1,0,3,1,0,0,0.234184239733629,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.144736842105263,1,4,15,38,0
55,0,0,0,2,0,1,0,3,0,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.134615384615385,1,4,15,39,0
38,0,0,1,3,0,1,0,3,1,0,1,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.15,1,4,16,40,0
49,0,0,1,2,0,0,0,3,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.140243902439024,1,4,16,41,0
41,0,0,1,1,0,0,0,3,1,0,0,-0.0373774509803922,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.130952380952381,1,4,16,42,0
61,0,1,0,3,0,1,0,3,1,0,1,0.234184239733629,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.145348837209302,1,4,17,43,0
46,0,0,1,1,0,0,0,3,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.136363636363636,1,4,17,44,0
41,0,0,0,2,0,1,0,3,1,0,0,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.127777777777778,1,4,17,45,0
50,0,0,1,2,0,0,0,2,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.119565217391304,1,4,17,46,0
54,0,0,1,2,0,1,0,3,1,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.132978723404255,1,4,18,47,0
41,0,0,1,3,0,0,0,3,1,0,1,-0.0373774509803922,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.145833333333333,1,4,19,48,0
49,0,0,1,3,0,1,0,3,1,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.158163265306122,1,4,20,49,0
50,0,1,0,2,0,0,0,3,0,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.17,1,4,21,50,0
51,0,0,1,1,0,1,0,3,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.161764705882353,1,4,21,51,0
61,0,0,0,3,0,1,0,3,1,0,0,0.234184239733629,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.153846153846154,1,4,21,52,0
52,0,0,1,2,0,1,0,3,1,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.165094339622642,1,4,22,53,0
37,0,0,1,2,0,0,0,2,1,0,0,-0.0373774509803922,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.157407407407407,1,4,22,54,0
41,0,0,1,3,0,1,0,4,1,0,1,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.00740740740740736,2,5,22,54,1
58,0,0,1,2,0,0,0,3,0,0,0,0.234184239733629,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0,2,5,22,55,0
46,0,0,1,2,0,1,0,3,1,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.0107142857142857,2,5,23,56,0
48,0,0,1,2,0,0,0,2,1,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.0210526315789473,2,5,24,57,0
46,0,0,1,2,0,0,0,3,0,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.0137931034482758,2,5,24,58,0
56,0,0,1,3,0,1,0,3,1,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.023728813559322,2,5,25,59,0
50,0,0,1,1,0,0,0,3,1,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.0333333333333333,2,5,26,60,0
40,0,0,1,3,0,1,0,3,1,0,0,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.0262295081967213,2,5,26,61,0
37,0,0,1,2,0,1,0,3,1,0,0,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.0193548387096774,2,5,26,62,0
39,0,0,1,3,0,1,0,3,1,0,1,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.0285714285714285,2,5,27,63,0
38,0,0,1,2,0,0,0,3,1,0,0,-0.0373774509803922,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.021875,2,5,27,64,0
38,0,1,0,2,0,1,0,3,1,0,0,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.0153846153846154,2,5,27,65,0
59,0,0,1,3,0,1,0,3,1,0,1,0.234184239733629,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.0242424242424242,2,5,28,66,0
39,0,0,1,3,0,1,0,3,1,0,1,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",-0.0328358208955223,2,5,29,67,0
46,0,1,0,2,0,1,0,4,1,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.0671641791044776,3,6,29,67,1
47,0,0,1,2,0,0,0,3,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.0735294117647059,3,6,29,68,0
46,0,0,1,2,0,0,0,3,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.0797101449275363,3,6,29,69,0
40,0,0,1,2,0,0,0,3,1,0,0,-0.0373774509803922,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.0857142857142857,3,6,29,70,0
56,0,0,1,3,0,1,0,3,1,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.0774647887323944,3,6,30,71,0
42,0,1,0,3,0,1,0,3,1,0,1,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.0694444444444444,3,6,31,72,0
40,0,0,1,3,0,1,0,3,1,0,1,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.0616438356164384,3,6,32,73,0
42,0,0,1,2,0,1,0,3,1,0,0,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.0675675675675675,3,6,32,74,0
45,0,0,1,3,0,1,0,3,1,0,1,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.06,3,6,33,75,0
39,0,0,1,3,0,1,0,3,1,0,1,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.0526315789473684,3,6,34,76,0
49,0,0,0,2,0,1,0,3,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.0584415584415585,3,6,34,77,0
48,0,0,1,3,0,1,0,4,1,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.12987012987013,4,7,34,77,1
46,0,1,0,2,0,1,0,4,1,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.183441558441558,5,8,34,77,1
59,0,1,0,2,0,1,0,3,1,0,0,0.234184239733629,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.189102564102564,5,8,34,78,0
54,0,0,1,2,0,1,0,3,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.194620253164557,5,8,34,79,0
37,0,0,1,3,0,1,0,4,1,0,1,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.236286919831224,6,9,34,79,1
41,0,0,1,3,0,0,0,3,1,0,0,-0.0373774509803922,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.241666666666667,6,9,34,80,0
45,0,0,1,2,0,1,0,3,1,0,0,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.246913580246914,6,9,34,81,0
54,0,0,1,2,0,1,0,3,0,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.239837398373984,6,9,35,82,0
38,0,0,1,2,0,0,0,3,1,0,0,-0.0373774509803922,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.244979919678715,6,9,35,83,0
50,0,0,0,1,0,1,0,2,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.25,6,9,35,84,0
48,0,0,1,3,0,1,0,3,1,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.243137254901961,6,9,36,85,0
39,0,0,1,3,0,1,0,4,1,0,1,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.276470588235294,7,10,36,85,1
42,0,0,1,2,0,1,0,3,1,0,1,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.269767441860465,7,10,37,86,0
37,0,0,0,2,0,0,0,3,0,0,0,-0.0373774509803922,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.274712643678161,7,10,37,87,0
40,0,0,1,3,0,0,0,3,1,0,1,-0.0373774509803922,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.268181818181818,7,10,38,88,0
53,0,0,1,3,0,1,0,4,1,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.295454545454545,8,11,38,88,1
41,0,0,1,3,0,1,0,3,1,0,1,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.289070480081716,8,11,39,89,0
43,0,0,1,2,0,1,0,2,0,0,0,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.293939393939394,8,11,39,90,0
49,0,0,1,2,0,1,0,3,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.298701298701299,8,11,39,91,0
37,0,0,1,3,0,1,0,3,1,0,1,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.292490118577075,8,11,40,92,0
46,0,0,1,2,0,1,0,3,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.297165200391007,8,11,40,93,0
51,0,0,1,2,0,1,0,3,1,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.29110251450677,8,11,41,94,0
52,0,1,0,2,0,0,0,3,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.295693779904306,8,11,41,95,0
42,0,0,1,2,0,1,0,3,1,0,0,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.300189393939394,8,11,41,96,0
61,0,0,1,2,0,1,0,3,0,0,0,0.234184239733629,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.304592314901593,8,11,41,97,0
37,0,0,1,3,0,1,0,3,1,0,1,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.298701298701299,8,11,42,98,0
41,0,0,1,3,0,1,0,4,1,0,1,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.321428571428571,9,12,42,98,1
48,0,1,0,2,0,0,0,4,0,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.340659340659341,10,13,42,98,1
39,0,1,0,3,0,1,0,3,1,0,1,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.334887334887335,10,13,43,99,0
56,0,1,0,3,0,1,0,4,1,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.351370851370851,11,14,43,99,1
37,0,1,0,1,0,0,0,3,1,0,1,-0.0373774509803922,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.345714285714286,11,14,44,100,0
60,0,0,1,2,0,1,0,3,1,0,0,0.234184239733629,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.35007072135785,11,14,44,101,0
50,0,0,1,3,0,0,0,3,1,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.34453781512605,11,14,45,102,0
55,0,0,0,2,0,0,0,3,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.348821081830791,11,14,45,103,0
42,0,0,1,3,0,1,0,3,1,0,1,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.343406593406593,11,14,46,104,0
40,0,0,1,2,0,0,0,3,1,0,1,-0.0373774509803922,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.338095238095238,11,14,47,105,0
49,0,0,1,2,0,1,0,3,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.342318059299191,11,14,47,106,0
51,0,0,1,2,0,1,0,3,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.346461949265688,11,14,47,107,0
53,0,0,1,3,0,1,0,4,1,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.360747663551402,12,15,47,107,1
51,0,1,0,2,0,0,0,3,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.364814814814815,12,15,47,108,0
57,0,0,1,3,0,1,0,3,1,0,1,0.234184239733629,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.359633027522936,12,15,48,109,0
55,0,0,1,1,0,0,0,3,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.363636363636364,12,15,48,110,0
50,0,0,1,2,0,1,0,3,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.367567567567568,12,15,48,111,0
41,0,1,0,3,0,1,0,3,1,0,1,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.3625,12,15,49,112,0
49,0,0,1,2,0,1,0,1,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.366371681415929,12,15,49,113,0
42,0,0,1,3,0,1,0,3,1,0,0,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.370175438596491,12,15,49,114,0
38,0,0,1,2,0,0,0,3,1,0,1,-0.0373774509803922,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.365217391304348,12,15,50,115,0
55,0,0,1,3,0,1,0,3,1,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.360344827586207,12,15,51,116,0
37,0,0,1,2,0,0,0,3,1,0,1,-0.0373774509803922,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.355555555555556,12,15,52,117,0
48,0,1,0,2,0,1,0,2,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.359322033898305,12,15,52,118,0
46,0,0,1,2,0,1,0,3,1,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.354621848739496,12,15,53,119,0
49,0,0,0,2,0,0,0,3,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.358333333333333,12,15,53,120,0
58,0,0,1,2,0,0,0,3,1,0,0,0.234184239733629,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.36198347107438,12,15,53,121,0
54,0,0,1,2,0,1,0,3,0,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.365573770491803,12,15,53,122,0
57,0,0,1,2,0,0,0,3,1,0,0,0.234184239733629,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.369105691056911,12,15,53,123,0
55,0,1,0,3,0,1,0,3,1,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.364516129032258,12,15,54,124,0
40,0,1,0,2,0,0,0,1,1,0,1,-0.0373774509803922,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.36,12,15,55,125,0
46,0,0,1,3,0,1,0,4,1,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.3725,13,16,55,125,1
47,0,0,0,2,0,0,0,3,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.375992063492063,13,16,55,126,0
49,0,1,0,2,0,1,0,3,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.379429133858268,13,16,55,127,0
39,0,0,1,2,0,1,0,3,1,0,0,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.3828125,13,16,55,128,0
43,0,0,0,2,0,1,0,3,1,0,0,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.386143410852713,13,16,55,129,0
37,0,0,1,2,0,0,0,3,1,0,0,-0.0373774509803922,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.389423076923077,13,16,55,130,0
59,0,0,0,1,0,1,0,1,1,0,0,0.234184239733629,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.392652671755725,13,16,55,131,0
47,0,0,1,3,0,0,0,3,1,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.388257575757576,13,16,56,132,0
37,0,1,0,3,0,1,0,4,1,0,1,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.399286987522282,14,17,56,132,1
42,0,0,0,2,0,1,0,3,1,0,0,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.402476780185758,14,17,56,133,0
52,0,0,1,1,0,0,0,3,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.405618964003512,14,17,56,134,0
46,0,0,1,2,0,1,0,3,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.408714596949891,14,17,56,135,0
52,0,1,0,3,0,0,0,4,1,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.418518518518519,15,18,56,135,1
50,0,1,0,2,0,0,0,3,0,0,1,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.41421568627451,15,18,57,136,0
58,0,0,0,3,0,1,0,3,1,0,0,0.234184239733629,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.417274939172749,15,18,57,137,0
45,0,0,1,3,0,1,0,3,1,0,1,0.141992838622052,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.41304347826087,15,18,58,138,0
49,0,1,0,2,0,1,0,3,1,0,0,0.0790678318768206,0.176992262084213,0.443984962406015,0.443984962406015,"WorkHour_vv_4",0.416067146282974,15,18,58,139,0
