"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
31,1,0,0,3,0,0,1,4,0,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",NA,0,0,9,18,0
24,0,0,1,1,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",NA,0,0,9,19,0
33,1,0,0,2,1,0,1,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",NA,0,0,10,20,0
33,0,0,0,2,0,0,0,3,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",NA,0,0,10,21,0
31,1,0,0,1,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",NA,0,0,10,22,0
24,1,0,0,2,0,0,0,2,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",NA,0,0,11,23,0
23,1,0,0,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",NA,0,0,11,24,0
40,1,0,0,1,0,0,1,4,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",NA,0,0,12,25,0
26,1,0,0,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",NA,0,0,12,26,0
41,1,0,0,2,0,0,0,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",NA,0,0,13,27,0
37,1,0,0,2,0,0,1,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",NA,0,0,14,28,0
25,1,0,0,2,0,0,1,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",NA,0,0,15,29,0
35,1,0,0,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",NA,0,0,15,30,0
33,1,0,0,1,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",NA,0,0,15,31,0
37,1,0,0,3,0,0,0,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",NA,0,0,16,32,0
31,1,0,0,2,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",NA,0,0,16,33,0
33,1,0,0,2,1,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",NA,0,0,16,34,0
29,0,1,0,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.470588235294118,0,1,16,34,1
28,0,0,1,2,1,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.457142857142857,0,1,16,35,0
27,1,0,0,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.444444444444444,0,1,16,36,0
27,1,0,0,1,1,0,1,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.459459459459459,0,1,17,37,0
35,1,0,0,2,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.447368421052632,0,1,17,38,0
34,1,0,0,2,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.435897435897436,0,1,17,39,0
23,1,0,0,1,0,0,1,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.45,0,1,18,40,0
32,0,0,1,2,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.439024390243902,0,1,18,41,0
22,1,0,0,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.428571428571429,0,1,18,42,0
33,1,0,0,2,0,0,1,3,0,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.441860465116279,0,1,19,43,0
41,0,0,1,2,0,0,0,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.454545454545455,0,1,20,44,0
27,1,0,0,2,0,0,1,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.466666666666667,0,1,21,45,0
23,1,0,0,2,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.456521739130435,0,1,21,46,0
39,1,0,0,2,1,0,1,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.468085106382979,0,1,22,47,0
34,1,0,0,2,1,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.458333333333333,0,1,22,48,0
31,1,0,0,2,0,0,0,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.469387755102041,0,1,23,49,0
33,0,0,1,3,1,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.46,0,1,23,50,0
26,0,0,0,2,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.450980392156863,0,1,23,51,0
28,1,0,0,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.442307692307692,0,1,23,52,0
26,1,0,0,2,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.433962264150943,0,1,23,53,0
40,0,0,1,2,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.425925925925926,0,1,23,54,0
27,1,0,0,2,0,0,1,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.436363636363636,0,1,24,55,0
41,1,0,0,1,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.428571428571429,0,1,24,56,0
25,0,0,0,2,0,0,1,3,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.421052631578947,0,1,24,57,0
35,0,1,0,1,0,0,0,3,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.421052631578947,0,2,24,57,1
33,1,0,0,1,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.413793103448276,0,2,24,58,0
23,0,0,0,3,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.406779661016949,0,2,24,59,0
23,1,0,0,2,0,0,0,2,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.416666666666667,0,2,25,60,0
25,1,0,0,2,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.409836065573771,0,2,25,61,0
26,1,0,0,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.403225806451613,0,2,25,62,0
25,1,0,0,2,0,0,1,3,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.396825396825397,0,2,25,63,0
24,1,0,0,2,0,0,1,3,0,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.40625,0,2,26,64,0
23,1,0,0,2,0,0,0,2,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.4,0,2,26,65,0
26,1,0,0,1,1,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.393939393939394,0,2,26,66,0
38,1,0,0,2,1,0,1,4,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.402985074626866,0,2,27,67,0
26,1,0,0,2,0,0,1,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.411764705882353,0,2,28,68,0
24,1,0,0,1,1,0,1,3,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.405797101449275,0,2,28,69,0
22,1,0,0,2,0,0,1,3,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.4,0,2,28,70,0
37,1,0,0,3,1,0,1,3,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.394366197183099,0,2,28,71,0
23,1,0,0,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.388888888888889,0,2,28,72,0
29,0,1,0,3,0,0,1,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.0555555555555556,1,3,28,72,1
36,0,1,0,2,1,0,0,2,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.138888888888889,1,4,28,72,1
34,0,0,0,2,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.133561643835616,1,4,28,73,0
25,1,0,0,2,1,0,1,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.141891891891892,1,4,29,74,0
37,1,0,0,1,1,0,1,3,0,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.15,1,4,30,75,0
33,0,0,0,3,0,0,1,4,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.144736842105263,1,4,30,76,0
33,1,0,0,2,1,0,1,3,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.13961038961039,1,4,30,77,0
29,1,0,0,2,1,0,1,4,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.134615384615385,1,4,30,78,0
39,0,1,0,2,0,0,1,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0153846153846154,2,5,30,78,1
41,1,0,0,2,1,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.020253164556962,2,5,30,79,0
33,1,0,0,2,0,0,1,3,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.025,2,5,30,80,0
40,0,0,1,3,0,0,0,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.017283950617284,2,5,31,81,0
23,1,0,0,1,0,0,1,3,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0219512195121951,2,5,31,82,0
29,1,0,0,2,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0265060240963856,2,5,31,83,0
36,0,0,1,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.030952380952381,2,5,31,84,0
38,1,0,0,2,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0352941176470589,2,5,31,85,0
27,1,0,0,2,1,0,0,2,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0395348837209303,2,5,31,86,0
32,0,0,1,2,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0436781609195402,2,5,31,87,0
37,1,0,0,2,0,0,1,3,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0477272727272727,2,5,31,88,0
32,1,0,0,3,1,0,1,3,0,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0404494382022472,2,5,32,89,0
32,1,0,0,2,1,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0444444444444445,2,5,32,90,0
33,1,0,0,1,0,0,1,4,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0483516483516483,2,5,32,91,0
30,0,0,1,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0521739130434783,2,5,32,92,0
23,1,0,0,2,1,0,1,3,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0559139784946237,2,5,32,93,0
25,0,1,0,3,0,0,0,2,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.0107526881720431,2,6,32,93,1
27,1,0,0,3,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.00709219858156029,2,6,32,94,0
35,0,1,0,3,0,0,0,4,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.0547112462006079,2,7,32,94,1
23,1,0,0,2,0,0,1,2,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.0616541353383459,2,7,33,95,0
30,1,0,0,1,1,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.0580357142857143,2,7,33,96,0
26,1,0,0,2,0,0,0,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.0648011782032401,2,7,34,97,0
36,1,0,0,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.0612244897959184,2,7,34,98,0
41,0,0,1,1,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.0577200577200577,2,7,34,99,0
28,1,0,0,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.0542857142857143,2,7,34,100,0
29,1,0,0,3,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.050919377652051,2,7,34,101,0
36,1,0,0,2,0,0,0,2,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.0476190476190476,2,7,34,102,0
32,1,0,0,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.0443828016643551,2,7,34,103,0
34,1,0,0,3,0,0,0,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.0508241758241759,2,7,35,104,0
37,1,0,0,2,0,0,1,4,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.0476190476190476,2,7,35,105,0
40,1,0,0,3,0,0,0,3,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.0444743935309973,2,7,35,106,0
27,1,0,0,3,0,0,0,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.0507343124165554,2,7,36,107,0
33,1,0,0,1,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.0476190476190476,2,7,36,108,0
24,1,0,0,2,0,0,0,4,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.053735255570118,2,7,37,109,0
31,0,0,0,2,1,0,1,3,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.0506493506493507,2,7,37,110,0
40,1,0,0,2,1,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.0476190476190476,2,7,37,111,0
40,1,0,0,1,1,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.0446428571428572,2,7,37,112,0
41,0,0,1,3,0,0,0,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",-0.0505689001264223,2,7,38,113,0
28,0,1,0,2,1,0,1,4,0,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.038716814159292,3,8,38,113,1
23,0,0,1,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0416666666666667,3,8,38,114,0
30,1,0,0,2,0,0,1,4,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0445652173913044,3,8,38,115,0
27,1,0,0,2,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0474137931034483,3,8,38,116,0
26,1,0,0,2,0,0,0,3,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0502136752136752,3,8,38,117,0
34,1,0,0,2,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0529661016949153,3,8,38,118,0
27,1,0,0,1,0,0,1,4,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.055672268907563,3,8,38,119,0
22,1,0,0,2,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0583333333333333,3,8,38,120,0
37,0,0,1,2,0,0,0,2,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0609504132231405,3,8,38,121,0
31,0,0,1,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0635245901639344,3,8,38,122,0
39,0,0,1,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0660569105691057,3,8,38,123,0
33,1,0,0,3,1,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0685483870967742,3,8,38,124,0
40,1,0,0,2,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.071,3,8,38,125,0
28,1,0,0,2,1,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0734126984126984,3,8,38,126,0
28,0,0,1,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0757874015748031,3,8,38,127,0
34,1,0,0,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.078125,3,8,38,128,0
40,1,0,0,2,0,0,0,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0726744186046512,3,8,39,129,0
28,1,0,0,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.075,3,8,39,130,0
38,1,0,0,2,1,0,1,3,0,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0696564885496183,3,8,40,131,0
33,0,0,0,2,0,0,0,2,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.071969696969697,3,8,40,132,0
35,0,0,1,2,0,0,0,3,0,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0667293233082707,3,8,41,133,0
29,0,0,0,2,0,0,1,3,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0690298507462687,3,8,41,134,0
30,1,0,0,2,1,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0712962962962963,3,8,41,135,0
33,1,0,0,2,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0735294117647059,3,8,41,136,0
31,1,0,0,2,0,0,0,3,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0757299270072992,3,8,41,137,0
29,1,0,0,2,0,0,0,2,0,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0706521739130435,3,8,42,138,0
37,1,0,0,2,1,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.072841726618705,3,8,42,139,0
40,1,0,0,1,1,0,1,3,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.075,3,8,42,140,0
26,1,0,0,2,1,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0771276595744681,3,8,42,141,0
32,1,0,0,2,0,0,1,3,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0792253521126761,3,8,42,142,0
34,0,0,1,2,0,0,0,4,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0812937062937063,3,8,42,143,0
35,0,0,1,3,0,0,0,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0763888888888889,3,8,43,144,0
34,0,0,1,3,0,0,0,2,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.071551724137931,3,8,44,145,0
24,1,0,0,2,0,0,0,2,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0736301369863014,3,8,44,146,0
38,0,0,1,2,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0756802721088435,3,8,44,147,0
26,1,0,0,1,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0777027027027027,3,8,44,148,0
22,0,0,0,2,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0796979865771812,3,8,44,149,0
22,1,0,0,2,1,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0816666666666667,3,8,44,150,0
36,1,0,0,2,1,0,1,3,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0836092715231788,3,8,44,151,0
25,1,0,0,1,1,0,0,4,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0855263157894737,3,8,44,152,0
32,1,0,0,3,1,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0874183006535948,3,8,44,153,0
35,1,0,0,2,1,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0892857142857143,3,8,44,154,0
29,1,0,0,2,1,0,1,4,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0911290322580645,3,8,44,155,0
22,1,0,0,2,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.092948717948718,3,8,44,156,0
39,1,0,0,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0947452229299363,3,8,44,157,0
30,1,0,0,2,1,0,1,2,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0965189873417722,3,8,44,158,0
28,1,0,0,2,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0982704402515723,3,8,44,159,0
28,0,0,1,3,0,0,0,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.09375,3,8,45,160,0
32,1,0,0,2,0,0,0,3,0,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0892857142857143,3,8,46,161,0
24,0,0,1,3,0,0,0,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0848765432098765,3,8,47,162,0
37,1,0,0,3,0,0,1,3,0,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.080521472392638,3,8,48,163,0
31,0,0,1,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0823170731707317,3,8,48,164,0
31,1,0,0,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0840909090909091,3,8,48,165,0
22,1,0,0,2,0,0,0,3,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0858433734939759,3,8,48,166,0
33,1,0,0,2,1,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.0875748502994012,3,8,48,167,0
40,0,1,0,2,1,0,1,4,0,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.157019294743846,4,9,48,167,1
38,1,0,0,2,1,0,1,3,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.158730158730159,4,9,48,168,0
25,1,0,0,1,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.160420775805391,4,9,48,169,0
33,0,1,0,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.115976331360947,4,10,48,169,1
25,1,0,0,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.117647058823529,4,10,48,170,0
27,1,0,0,2,0,0,1,2,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.113450292397661,4,10,49,171,0
28,1,0,0,2,0,0,1,3,1,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.109302325581395,4,10,50,172,0
25,1,0,0,2,0,0,0,3,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.110982658959538,4,10,50,173,0
28,1,0,0,3,1,0,1,4,0,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.106896551724138,4,10,51,174,0
40,0,0,1,2,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.108571428571429,4,10,51,175,0
31,0,0,1,3,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.110227272727273,4,10,51,176,0
27,1,0,0,2,1,0,1,4,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.111864406779661,4,10,51,177,0
39,1,0,0,3,0,0,1,3,0,0,1,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.107865168539326,4,10,52,178,0
29,1,0,0,2,0,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.109497206703911,4,10,52,179,0
27,1,0,0,2,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.111111111111111,4,10,52,180,0
24,1,0,0,2,0,0,1,2,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.112707182320442,4,10,52,181,0
31,1,0,0,3,1,0,1,4,0,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.114285714285714,4,10,52,182,0
37,1,0,0,1,0,0,0,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.115846994535519,4,10,52,183,0
27,1,0,0,1,1,0,1,3,1,0,0,0.437338877338877,0.437338877338877,"SelfEmp_vv_1",0.117391304347826,4,10,52,184,0
