"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
30,1,0,0,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.428838951310861,5,6,36,89,0
30,1,0,0,3,0,1,1,1,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.422222222222222,5,6,37,90,0
31,0,1,0,2,0,1,1,4,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.446031746031746,6,7,37,90,1
32,1,0,0,2,0,0,1,3,0,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.450549450549451,6,7,37,91,0
30,1,0,0,2,0,1,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.454968944099379,6,7,37,92,0
30,1,0,0,3,0,1,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.459293394777266,6,7,37,93,0
30,1,0,0,2,0,0,1,3,0,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.463525835866261,6,7,37,94,0
31,0,0,1,2,0,1,1,4,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.467669172932331,6,7,37,95,0
30,0,0,1,2,0,0,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.47172619047619,6,7,37,96,0
30,1,0,0,2,0,0,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.465390279823269,6,7,38,97,0
32,1,0,0,2,0,0,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.469387755102041,6,7,38,98,0
32,1,0,0,2,0,1,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.473304473304473,6,7,38,99,0
31,1,0,0,1,0,1,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.477142857142857,6,7,38,100,0
32,0,1,0,2,0,1,1,4,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.37,6,8,38,100,1
31,1,0,0,2,0,0,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.363861386138614,6,8,39,101,0
32,1,0,0,2,0,1,1,4,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.357843137254902,6,8,40,102,0
32,1,0,0,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.351941747572816,6,8,41,103,0
30,1,0,0,2,0,1,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.355769230769231,6,8,41,104,0
30,1,0,0,2,0,1,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.35952380952381,6,8,41,105,0
30,1,0,0,2,0,1,1,4,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.35377358490566,6,8,42,106,0
30,1,0,0,2,0,1,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.357476635514019,6,8,42,107,0
30,1,0,0,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.351851851851852,6,8,43,108,0
31,1,0,0,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.346330275229358,6,8,44,109,0
30,0,1,0,1,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.374108053007136,7,9,44,109,1
31,0,0,1,3,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.368686868686869,7,9,45,110,0
32,1,0,0,1,0,1,1,4,0,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.372372372372372,7,9,45,111,0
31,1,0,0,2,0,1,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.375992063492063,7,9,45,112,0
31,0,0,1,2,0,1,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.379547689282203,7,9,45,113,0
32,1,0,0,2,0,1,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.383040935672515,7,9,45,114,0
31,1,0,0,1,0,1,1,3,0,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.386473429951691,7,9,45,115,0
31,1,0,0,2,0,1,1,3,0,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.389846743295019,7,9,45,116,0
32,1,0,0,2,0,1,1,3,0,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.384615384615385,7,9,46,117,0
30,0,0,1,3,0,1,1,4,0,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.379472693032015,7,9,47,118,0
31,1,0,0,3,0,1,1,4,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.374416433239963,7,9,48,119,0
32,0,0,1,2,0,1,1,4,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.377777777777778,7,9,48,120,0
31,0,0,1,2,0,0,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.381083562901745,7,9,48,121,0
31,0,0,1,3,0,1,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.384335154826958,7,9,48,122,0
32,1,0,0,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.37940379403794,7,9,49,123,0
32,1,0,0,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.374551971326165,7,9,50,124,0
31,1,0,0,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.369777777777778,7,9,51,125,0
32,1,0,0,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.365079365079365,7,9,52,126,0
32,1,0,0,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.360454943132109,7,9,53,127,0
31,1,0,0,2,0,1,1,4,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.355902777777778,7,9,54,128,0
30,1,0,0,2,0,1,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.359173126614987,7,9,54,129,0
31,0,0,1,2,0,0,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.362393162393162,7,9,54,130,0
30,1,0,0,1,0,1,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.365564037319763,7,9,54,131,0
31,1,0,0,1,0,1,1,2,0,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.368686868686869,7,9,54,132,0
30,0,0,1,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.364243943191312,7,9,55,133,0
32,1,0,0,2,0,1,1,4,0,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.359867330016584,7,9,56,134,0
31,1,0,0,2,0,0,1,3,0,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.355555555555556,7,9,57,135,0
32,1,0,0,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.351307189542484,7,9,58,136,0
31,1,0,0,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.347120843471208,7,9,59,137,0
30,0,1,0,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.369343065693431,8,10,59,137,1
30,1,0,0,2,0,1,1,3,0,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.372463768115942,8,10,59,138,0
32,0,1,0,2,0,1,1,4,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.39064558629776,9,11,59,138,1
32,1,0,0,3,0,0,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.386527141922825,9,11,60,139,0
30,1,0,0,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.382467532467533,9,11,61,140,0
32,1,0,0,1,0,1,1,4,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.378465506125081,9,11,62,141,0
31,1,0,0,3,0,1,1,4,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.374519846350832,9,11,63,142,0
30,1,0,0,2,0,1,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.377622377622378,9,11,63,143,0
30,1,0,0,2,0,1,1,4,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.373737373737374,9,11,64,144,0
30,1,0,0,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.369905956112853,9,11,65,145,0
32,1,0,0,2,0,1,1,4,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.36612702366127,9,11,66,146,0
30,1,0,0,2,0,1,1,4,0,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.369202226345084,9,11,66,147,0
31,1,0,0,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.365479115479116,9,11,67,148,0
32,1,0,0,3,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.361805979255644,9,11,68,149,0
32,1,0,0,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.358181818181818,9,11,69,150,0
32,1,0,0,1,0,1,1,3,0,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.354605659241421,9,11,70,151,0
32,1,0,0,2,0,1,1,4,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.357655502392345,9,11,70,152,0
31,1,0,0,2,0,1,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.360665478312537,9,11,70,153,0
31,1,0,0,2,0,0,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.363636363636364,9,11,70,154,0
31,0,1,0,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.378787878787879,10,12,70,154,1
30,0,0,1,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.375268817204301,10,12,71,155,0
31,1,0,0,2,0,1,1,3,0,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.371794871794872,10,12,72,156,0
32,0,1,0,3,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.384615384615385,11,13,72,156,1
32,1,0,0,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.381185693287604,11,13,73,157,0
31,1,0,0,3,0,1,1,4,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.38412852969815,11,13,73,158,0
30,0,1,0,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.395117540687161,12,14,73,158,1
31,0,0,0,2,0,0,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.398023360287511,12,14,73,159,0
30,1,0,0,2,0,1,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.400892857142857,12,14,73,160,0
30,1,0,0,3,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.397515527950311,12,14,74,161,0
31,0,0,1,3,0,1,1,3,0,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.394179894179894,12,14,75,162,0
31,1,0,0,1,0,1,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.397020157756354,12,14,75,163,0
31,1,0,0,1,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.393728222996516,12,14,76,164,0
31,0,1,0,2,0,1,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.336585365853659,12,15,76,164,1
30,1,0,0,3,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.333333333333333,12,15,77,165,0
31,1,0,0,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.330120481927711,12,15,78,166,0
30,1,0,0,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.326946107784431,12,15,79,167,0
32,1,0,0,2,0,1,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.329761904761905,12,15,79,168,0
32,1,0,0,1,0,0,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.332544378698225,12,15,79,169,0
31,1,0,0,1,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.329411764705882,12,15,80,170,0
30,1,0,0,2,0,0,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.326315789473684,12,15,81,171,0
32,1,0,0,2,0,1,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.329069767441861,12,15,81,172,0
30,1,0,0,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.326011560693642,12,15,82,173,0
31,1,0,0,2,0,0,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.322988505747127,12,15,83,174,0
30,1,0,0,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.32,12,15,84,175,0
31,0,0,1,2,0,1,1,3,1,0,0,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.322727272727273,12,15,84,176,0
31,1,0,0,2,0,1,1,3,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.319774011299435,12,15,85,177,0
32,0,1,0,2,0,1,1,4,1,0,1,0.448936114935959,0.448936114935959,"SelfEmp_vv_1",0.332274011299435,13,16,85,177,1
