stag,event,Gender,Age,Profession,Is_coached,Head_gender,Grey_wage,Transportation,Extraversion,Independence,Selfcontrol,Anxiety,Novator,Long_emp_retention,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
133.8809035,1,1,19.0,0,0,0,1,0,2,0,0,1,1,1,0.2881131544073763,Extraversion_vv_4,0,4.0,2.0,15.0,9.0,-0.09999999999999998
22.9650924,1,1,33.0,1,0,1,1,1,2,0,0,1,1,0,0.28475670091324495,Extraversion_vv_4,0,4.0,2.0,16.0,9.0,-0.0625
133.8809035,1,1,19.0,0,0,0,1,0,4,1,0,1,0,1,0.2847217687171336,Grey_wage_vv_1,1,5.0,3.0,16.0,9.0,0.03749999999999998
73.49486653,1,1,33.0,0,0,0,1,1,4,1,1,1,0,1,0.28237991003582325,Grey_wage_vv_1,1,6.0,4.0,16.0,9.0,0.10416666666666663
28.35318275,1,1,26.0,0,0,0,1,1,1,0,0,1,1,0,0.27591172070416586,Extraversion_vv_4,0,6.0,4.0,17.0,9.0,0.13725490196078427
63.14579055,1,1,32.0,0,0,0,1,1,4,0,0,1,1,1,0.2716384254203159,Extraversion_vv_4,1,7.0,5.0,17.0,9.0,0.18487394957983194
68.27104723,1,0,24.0,0,0,0,1,1,2,0,0,1,1,1,0.2702814173782181,Extraversion_vv_4,0,7.0,5.0,18.0,10.0,0.15873015873015872
60.94455852,1,0,30.40033257,1,0,1,1,1,2,1,0,0,1,1,0.2698127688884798,Extraversion_vv_4,0,7.0,5.0,19.0,11.0,0.13533834586466165
28.35318275,1,0,31.0,1,0,0,0,1,2,1,0,1,1,0,0.2670142737804012,Extraversion_vv_4,0,7.0,5.0,20.0,11.0,0.16428571428571426
128.1314168,0,0,32.0,1,0,1,1,1,1,1,0,0,1,1,0.26223115567981675,Extraversion_vv_4,0,7.0,5.0,21.0,12.0,0.1428571428571429
5.815195072000001,1,0,25.0,0,0,1,1,1,4,0,1,0,1,0,0.2591149717107183,Grey_wage_vv_1,1,8.0,5.0,21.0,12.0,0.0535714285714286
6.275154004,1,0,24.0,0,0,0,1,1,3,1,0,1,1,0,0.256974780373051,Extraversion_vv_4,0,8.0,5.0,22.0,12.0,0.07954545454545459
150.1437372,1,0,33.0,1,0,0,1,0,3,0,0,1,0,1,0.25553518367886074,Extraversion_vv_4,0,8.0,5.0,23.0,13.0,0.05978260869565222
94.78439425,0,0,31.0,1,1,1,1,1,3,1,0,1,1,1,0.248122968622802,Extraversion_vv_4,0,8.0,5.0,24.0,14.0,0.04166666666666663
47.96714579,1,0,33.0,1,0,0,1,1,2,1,0,1,1,0,0.24622275868968185,Extraversion_vv_4,0,8.0,5.0,25.0,14.0,0.06499999999999995
8.27926078,1,1,29.0,0,0,1,1,1,1,0,0,1,1,0,0.2453640510098365,Extraversion_vv_4,0,8.0,5.0,26.0,14.0,0.08653846153846156
133.4209446,1,0,29.0,0,0,1,1,0,3,1,0,1,1,1,0.24404008110467135,Extraversion_vv_4,0,8.0,5.0,27.0,15.0,0.06944444444444442
28.15605749,1,0,25.0,0,0,0,1,1,4,1,1,1,1,0,0.24300983416009195,Grey_wage_vv_1,1,9.0,5.0,27.0,15.0,0.0
11.69609856,1,0,25.0,1,0,0,0,0,4,0,1,1,0,0,0.24077836216045145,Grey_wage_vv_1,0,9.0,5.0,28.0,15.0,0.019841269841269882
78.68583162,1,0,31.0,1,0,0,0,1,4,0,1,1,0,1,0.23884296768782667,Grey_wage_vv_1,0,9.0,5.0,29.0,16.0,0.003831417624521105
53.97946612,1,1,28.0,0,0,1,1,1,1,1,0,1,1,0,0.23851878593655715,Extraversion_vv_4,0,9.0,5.0,30.0,16.0,0.022222222222222254
16.59137577,1,0,22.0,0,1,0,1,1,1,1,0,0,1,0,0.23752464359610903,Extraversion_vv_4,0,9.0,5.0,31.0,16.0,0.03942652329749108
25.23203285,1,0,30.0,0,0,0,1,1,4,0,1,1,0,0,0.23597430763608196,Grey_wage_vv_1,1,10.0,5.0,31.0,16.0,-0.016129032258064502
66.69404517,0,0,32.0,1,0,1,1,0,1,0,0,1,1,1,0.23484202712035424,Extraversion_vv_4,0,10.0,5.0,32.0,17.0,-0.03125
10.90759754,1,0,32.0,1,0,1,1,0,1,0,0,1,1,0,0.23484202712035424,Extraversion_vv_4,0,10.0,5.0,33.0,17.0,-0.015151515151515138
66.69404517,0,0,32.0,1,0,1,1,0,1,0,0,1,1,1,0.23484202712035424,Extraversion_vv_4,0,10.0,5.0,34.0,18.0,-0.02941176470588236
26.11909651,1,0,31.0,1,0,1,0,1,4,1,0,0,0,0,0.23399659619132515,Extraversion_vv_4,1,11.0,5.0,34.0,18.0,-0.07486631016042783
8.640657083999999,1,0,23.0,0,0,0,1,0,4,0,1,0,0,0,0.23225146255847615,Grey_wage_vv_1,1,12.0,5.0,34.0,18.0,-0.11274509803921567
49.3798768,1,0,22.0,0,0,0,0,0,3,1,1,0,0,0,0.22466080129843405,Grey_wage_vv_1,0,12.0,5.0,35.0,18.0,-0.09761904761904755
35.77823409,1,0,22.0,0,0,1,0,1,2,0,0,0,1,0,0.22257551351128288,Grey_wage_vv_1,0,12.0,5.0,36.0,18.0,-0.08333333333333331
8.180698152,1,0,24.0,1,0,0,1,1,2,0,1,1,0,0,0.2176989999984844,Grey_wage_vv_1,1,13.0,5.0,36.0,18.0,-0.11538461538461536
89.00205339,1,1,32.0,0,0,1,0,0,4,0,1,1,0,1,0.2118799005544979,Extraversion_vv_4,1,14.0,6.0,36.0,18.0,-0.07142857142857145
51.87679671,1,0,19.0,0,0,1,1,0,1,1,0,0,0,0,0.21173706228473513,Grey_wage_vv_1,1,15.0,6.0,36.0,18.0,-0.09999999999999998
81.64271047,0,0,31.0,1,1,0,1,1,4,0,1,0,0,1,0.2104711164711457,Extraversion_vv_4,1,16.0,7.0,36.0,18.0,-0.0625
19.94250513,1,0,23.0,0,0,0,1,1,2,0,1,1,0,0,0.20997166011815083,Grey_wage_vv_1,1,17.0,7.0,36.0,18.0,-0.08823529411764708
123.0718686,1,0,28.0,0,0,0,1,0,4,1,0,1,1,1,0.20854457748047517,Extraversion_vv_4,1,18.0,8.0,36.0,18.0,-0.05555555555555558
87.68788501,1,0,29.0,1,0,0,1,1,2,1,0,0,1,1,0.20564475057971598,Extraversion_vv_4,0,18.0,8.0,37.0,19.0,-0.06906906906906907
8.607802875,1,0,29.0,1,0,0,1,1,1,1,0,0,1,0,0.20564475057971598,Extraversion_vv_4,0,18.0,8.0,38.0,19.0,-0.05555555555555558
96.0,1,0,22.0,0,0,1,1,1,2,0,1,1,0,1,0.20500777447035967,Grey_wage_vv_1,1,19.0,9.0,38.0,19.0,-0.026315789473684237
20.96098563,1,0,24.0,0,0,1,1,1,4,1,1,0,1,0,0.20262463550869725,Grey_wage_vv_1,1,20.0,9.0,38.0,19.0,-0.04999999999999999
70.30800821,1,1,22.0,0,0,1,1,1,3,0,1,0,0,1,0.20260734966580238,Grey_wage_vv_1,1,21.0,10.0,38.0,19.0,-0.023809523809523836
22.66940452,1,1,32.0,0,0,1,1,0,4,1,1,1,0,0,0.2021253752907182,Extraversion_vv_4,1,22.0,10.0,38.0,19.0,-0.04545454545454547
46.78439425,1,0,23.0,0,0,0,1,0,4,1,1,0,0,0,0.20164076014423954,Grey_wage_vv_1,1,23.0,10.0,38.0,19.0,-0.06521739130434784
16.42710472,1,0,26.0,0,0,1,1,1,2,0,0,1,1,0,0.2015898401782931,Grey_wage_vv_1,1,24.0,10.0,38.0,19.0,-0.08333333333333331
10.64476386,1,0,26.0,0,0,1,0,1,2,0,0,1,1,0,0.2015898401782931,Grey_wage_vv_1,0,24.0,10.0,39.0,19.0,-0.07051282051282048
140.9445585,0,0,26.0,1,0,1,1,1,3,0,1,1,0,1,0.20129421463409924,Grey_wage_vv_1,1,25.0,11.0,39.0,19.0,-0.04717948717948717
100.23819300000001,0,0,23.0,1,0,1,1,0,3,0,0,0,1,1,0.19996261749735686,Grey_wage_vv_1,1,26.0,12.0,39.0,19.0,-0.025641025641025605
23.95071869,1,1,34.0,0,0,1,1,1,1,0,0,1,0,0,0.19772666351084842,Extraversion_vv_4,0,26.0,12.0,40.0,19.0,-0.013461538461538414
61.73305955,1,1,23.0,0,0,1,1,0,4,1,1,0,0,1,0.19596179160812854,Grey_wage_vv_1,1,27.0,13.0,40.0,19.0,0.006481481481481477
61.73305955,1,1,23.0,0,0,1,1,0,4,1,1,0,0,1,0.19596179160812854,Grey_wage_vv_1,1,28.0,14.0,40.0,19.0,0.025000000000000022
79.01437372,1,1,29.0,0,1,1,1,0,4,0,1,0,0,1,0.19556122837568773,Extraversion_vv_4,1,29.0,15.0,40.0,19.0,0.042241379310344884
41.29774127,1,0,22.0,1,0,1,1,1,3,0,1,1,0,0,0.19541761589756637,Grey_wage_vv_1,1,30.0,15.0,40.0,19.0,0.025000000000000022
41.29774127,1,0,22.0,1,0,1,1,1,4,0,1,1,0,0,0.19541761589756637,Grey_wage_vv_1,1,31.0,15.0,40.0,19.0,0.00887096774193552
13.40451745,1,0,30.40033257,1,0,0,1,1,2,0,1,1,0,0,0.19239685821807906,Grey_wage_vv_1,1,32.0,15.0,40.0,19.0,-0.006249999999999978
20.59958932,1,0,26.0,1,0,1,1,0,4,0,1,1,0,0,0.19234484733030363,Grey_wage_vv_1,1,33.0,15.0,40.0,19.0,-0.020454545454545447
2.201232033,1,1,23.0,0,0,1,1,1,2,0,1,1,1,0,0.18752571894054756,Grey_wage_vv_1,1,34.0,15.0,40.0,19.0,-0.0338235294117647
80.98562628,1,0,32.0,1,0,1,1,1,4,1,1,0,0,1,0.18687406107216442,Grey_wage_vv_1,1,35.0,16.0,40.0,19.0,-0.01785714285714285
82.82546201,1,0,23.0,1,1,0,1,0,2,1,0,0,1,1,0.1844888326295614,Grey_wage_vv_1,1,36.0,17.0,40.0,19.0,-0.002777777777777768
13.10882957,1,0,21.0,1,0,0,0,1,4,1,1,0,1,0,0.18356735940925942,Grey_wage_vv_1,0,36.0,17.0,41.0,19.0,0.008807588075880723
64.52566735,0,0,25.0,1,0,1,1,1,1,0,1,0,0,1,0.1829876269201105,Grey_wage_vv_1,1,37.0,18.0,41.0,19.0,0.023071852340145027
15.21149897,1,0,30.0,1,0,0,1,0,4,1,1,0,1,0,0.1820020319529795,Extraversion_vv_4,1,38.0,18.0,41.0,19.0,0.010269576379974277
3.975359343,1,0,29.0,1,1,1,1,1,2,1,0,1,0,0,0.1819402908016507,Extraversion_vv_4,0,38.0,18.0,42.0,19.0,0.02130325814536338
11.49897331,1,0,26.0,1,0,0,1,1,4,0,1,0,0,0,0.18080185297249188,Grey_wage_vv_1,1,39.0,18.0,42.0,19.0,0.00915750915750918
5.026694045,1,0,26.0,1,0,0,0,1,4,0,1,0,0,0,0.18080185297249188,Grey_wage_vv_1,0,39.0,18.0,43.0,19.0,0.019677996422182487
50.98973306,1,0,24.0,1,0,0,1,1,1,0,0,1,1,0,0.18023007752597528,Grey_wage_vv_1,1,40.0,18.0,43.0,19.0,0.008139534883720934
4.3367556469999995,1,0,26.0,1,0,0,1,0,4,0,0,1,0,0,0.18011411613421047,Grey_wage_vv_1,1,41.0,18.0,43.0,19.0,-0.002836074872376637
88.83778234,1,0,25.0,1,0,0,1,0,4,1,0,0,0,1,0.17997382268172746,Grey_wage_vv_1,1,42.0,19.0,43.0,19.0,0.010520487264673306
70.93223819,1,0,26.0,1,0,1,1,1,4,0,1,0,0,1,0.17993579016610473,Grey_wage_vv_1,1,43.0,20.0,43.0,19.0,0.023255813953488358
14.948665300000002,1,0,25.0,1,0,0,1,1,1,1,0,1,0,0,0.1792717271168713,Grey_wage_vv_1,1,44.0,20.0,43.0,19.0,0.012684989429175453
55.72073922,1,0,29.0,1,0,0,1,1,2,1,0,0,0,0,0.17913922047845318,Extraversion_vv_4,0,44.0,20.0,44.0,19.0,0.022727272727272707
7.030800821000001,1,1,35.0,0,0,1,1,1,3,1,0,0,0,0,0.1789001437398088,Grey_wage_vv_1,1,45.0,20.0,44.0,19.0,0.012626262626262597
34.95687885,1,1,26.0,1,1,0,1,0,4,0,1,1,1,0,0.1784686324946355,Extraversion_vv_4,1,46.0,20.0,44.0,19.0,0.0029644268774703386
65.37987679999999,0,1,32.0,1,0,0,1,0,3,0,0,1,1,1,0.1782840522604428,Extraversion_vv_4,0,46.0,20.0,45.0,20.0,-0.009661835748792258
35.74537988,1,0,35.0,1,0,1,1,1,3,1,0,0,0,0,0.17790759051427057,Grey_wage_vv_1,1,47.0,20.0,45.0,20.0,-0.018912529550827395
106.2176591,0,0,23.0,1,0,1,1,1,3,0,0,0,1,1,0.1779014302460512,Grey_wage_vv_1,1,48.0,21.0,45.0,20.0,-0.00694444444444442
142.75153999999998,0,1,27.0,0,0,1,1,0,4,1,0,1,0,1,0.17777571955832003,Grey_wage_vv_1,1,49.0,22.0,45.0,20.0,0.004535147392290273
24.24640657,1,0,23.0,0,0,0,1,1,4,1,1,0,0,0,0.1776335644423712,Grey_wage_vv_1,1,50.0,22.0,45.0,20.0,-0.0044444444444444176
86.66940452,0,0,25.0,1,0,0,1,1,4,1,1,0,0,1,0.17719357352132845,Grey_wage_vv_1,1,51.0,23.0,45.0,20.0,0.006535947712418333
150.9979466,1,0,19.0,1,1,1,1,1,2,0,0,1,1,1,0.1761908726551194,Grey_wage_vv_1,1,52.0,24.0,45.0,20.0,0.017094017094017144
14.85010267,1,1,29.0,1,0,0,1,1,4,0,1,1,0,0,0.17426518524375054,Grey_wage_vv_1,1,53.0,24.0,45.0,20.0,0.008385744234800874
3.252566735,1,0,35.0,1,0,0,1,1,4,1,1,0,0,0,0.1742638816990782,Grey_wage_vv_1,1,54.0,24.0,45.0,20.0,0.0
41.69199179,1,0,21.0,1,1,0,1,1,1,0,0,1,1,0,0.1732056865487059,Grey_wage_vv_1,1,55.0,24.0,45.0,20.0,-0.008080808080808077
6.53798768,1,0,26.0,1,0,0,0,1,2,1,0,0,1,0,0.173139995743077,Grey_wage_vv_1,0,55.0,24.0,46.0,20.0,0.0015810276679841806
103.39219709999999,1,0,27.0,1,0,0,1,0,4,0,1,1,0,1,0.17241667563780333,Grey_wage_vv_1,1,56.0,25.0,46.0,20.0,0.01164596273291929
99.77823409,0,0,26.0,1,1,0,1,1,3,0,1,0,0,1,0.17238903153088436,Grey_wage_vv_1,1,57.0,26.0,46.0,20.0,0.021357742181540795
35.28542094,1,0,23.0,1,1,0,1,1,1,0,0,1,1,0,0.17209722193408222,Grey_wage_vv_1,1,58.0,26.0,46.0,20.0,0.013493253373313363
1.412731006,1,0,29.0,1,0,0,1,1,4,0,1,0,0,0,0.1717732035148058,Grey_wage_vv_1,1,59.0,26.0,46.0,20.0,0.005895357406042745
33.3798768,1,0,38.0,1,0,1,1,1,1,0,0,1,0,0,0.17156092365789796,Grey_wage_vv_1,1,60.0,26.0,46.0,20.0,-0.0014492753623188137
94.94866529999999,1,1,26.0,0,0,1,1,1,4,1,1,1,0,1,0.1705671445306161,Grey_wage_vv_1,1,61.0,27.0,46.0,20.0,0.007840342124019961
99.77823409,0,0,42.0,1,0,0,1,1,3,0,1,1,0,1,0.1705191568700287,Grey_wage_vv_1,1,62.0,28.0,46.0,20.0,0.016830294530154277
34.03696099,1,0,27.0,1,0,0,0,0,1,0,0,1,1,0,0.1703751921375135,Grey_wage_vv_1,0,62.0,28.0,47.0,20.0,0.026080988332189414
2.792607803,1,0,23.0,1,0,0,1,1,2,0,0,0,1,0,0.16938954457630634,Grey_wage_vv_1,1,63.0,28.0,47.0,20.0,0.018912529550827395
12.78028747,1,0,24.0,1,0,0,1,1,1,0,0,1,0,0,0.16869809592927817,Grey_wage_vv_1,1,64.0,28.0,47.0,20.0,0.011968085106382975
23.68788501,1,0,24.0,1,0,0,0,1,4,0,0,1,0,0,0.16869809592927817,Grey_wage_vv_1,0,64.0,28.0,48.0,20.0,0.020833333333333315
1.80698152,1,1,27.0,0,0,1,1,1,4,0,1,1,0,0,0.16846222599161578,Grey_wage_vv_1,1,65.0,28.0,48.0,20.0,0.014102564102564108
23.9835729,1,0,23.0,0,1,1,1,1,4,1,1,0,0,0,0.16774061647046168,Grey_wage_vv_1,1,66.0,28.0,48.0,20.0,0.007575757575757569
26.67761807,1,0,32.0,1,1,0,1,1,4,1,1,1,1,0,0.16746125126574582,Grey_wage_vv_1,1,67.0,28.0,48.0,20.0,0.0012437810945273298
120.4435318,1,0,28.0,1,0,1,1,1,4,0,1,0,0,1,0.1667183734960555,Grey_wage_vv_1,1,68.0,29.0,48.0,20.0,0.009803921568627416
109.24024640000002,0,0,22.0,1,0,0,1,1,3,0,1,0,0,1,0.1666153204989626,Grey_wage_vv_1,1,69.0,30.0,48.0,20.0,0.018115942028985477
59.86036961,1,0,27.0,1,0,0,1,0,2,1,0,0,0,0,0.16589768318413942,Grey_wage_vv_1,1,70.0,30.0,48.0,20.0,0.011904761904761862
9.034907598,1,0,37.0,0,1,1,1,1,4,1,0,1,1,0,0.16555539429861252,Grey_wage_vv_1,1,71.0,30.0,48.0,20.0,0.005868544600938941
17.41273101,1,0,27.0,1,1,0,0,0,1,0,0,1,0,0,0.16510723754004744,Grey_wage_vv_1,0,71.0,30.0,49.0,20.0,0.014371945961483168
11.89322382,1,0,24.0,1,0,0,1,1,1,1,0,0,0,0,0.16495508412546356,Grey_wage_vv_1,1,72.0,30.0,49.0,20.0,0.008503401360544227
11.827515400000001,1,0,24.0,1,0,0,1,1,1,1,0,0,0,0,0.16495508412546356,Grey_wage_vv_1,1,73.0,30.0,49.0,20.0,0.0027956388034665602
26.4476386,1,0,27.0,0,1,1,1,1,3,1,0,0,1,0,0.1649533829637631,Grey_wage_vv_1,1,74.0,30.0,49.0,20.0,-0.00275785990071703
51.08829569,1,0,28.0,1,0,0,1,0,4,1,0,0,0,0,0.1648437359826399,Grey_wage_vv_1,1,75.0,30.0,49.0,20.0,-0.008163265306122436
3.58110883,1,0,34.0,0,0,0,1,1,4,1,0,0,0,0,0.16481405890706474,Grey_wage_vv_1,1,76.0,30.0,49.0,20.0,-0.013426423200859294
45.30595483,1,0,34.0,1,0,0,1,1,3,0,1,0,0,0,0.16480710940792226,Grey_wage_vv_1,1,77.0,30.0,49.0,20.0,-0.01855287569573283
12.09034908,1,1,25.0,1,1,0,1,1,2,0,0,0,0,0,0.16427462923931305,Grey_wage_vv_1,1,78.0,30.0,49.0,20.0,-0.02354788069073782
79.86858316,1,1,23.0,1,0,0,1,1,3,0,0,1,0,1,0.16416246325239173,Extraversion_vv_4,0,78.0,30.0,50.0,21.0,-0.03538461538461535
81.83983573,1,1,34.0,0,0,1,1,0,4,0,1,1,1,1,0.16392659379394695,Extraversion_vv_4,1,79.0,31.0,50.0,21.0,-0.027594936708860762
2.759753593,1,0,41.0,1,0,1,1,1,4,1,0,0,1,0,0.16308994926093137,Grey_wage_vv_1,1,80.0,31.0,50.0,21.0,-0.03249999999999997
10.7761807,1,0,35.0,0,0,0,1,0,1,0,0,0,1,0,0.16264359823891866,Extraversion_vv_4,0,80.0,31.0,51.0,21.0,-0.02426470588235291
12.8788501,1,0,23.0,1,0,0,0,1,3,1,0,0,0,0,0.16241684607434637,Grey_wage_vv_1,0,80.0,31.0,52.0,21.0,-0.016346153846153844
3.975359343,1,0,29.0,1,1,1,1,1,2,1,0,0,0,0,0.16222990902161424,Grey_wage_vv_1,1,81.0,31.0,52.0,21.0,-0.021130104463437827
19.28542094,1,0,38.0,0,0,1,1,0,2,1,0,0,1,0,0.1621815736418592,Grey_wage_vv_1,1,82.0,31.0,52.0,21.0,-0.025797373358348974
53.48665298,1,1,41.0,0,0,1,1,1,4,0,1,1,0,0,0.1619100307877038,Grey_wage_vv_1,1,83.0,31.0,52.0,21.0,-0.030352177942539416
19.87679671,1,0,29.0,1,0,1,1,0,2,1,0,0,1,0,0.16155430422004158,Grey_wage_vv_1,1,84.0,31.0,52.0,21.0,-0.034798534798534786
11.95893224,1,0,35.0,1,0,0,1,1,2,0,1,0,1,0,0.16136134097392224,Grey_wage_vv_1,1,85.0,31.0,52.0,21.0,-0.0391402714932127
3.58110883,1,0,40.0,1,0,0,1,1,1,0,0,1,1,0,0.16133773475784305,Grey_wage_vv_1,1,86.0,31.0,52.0,21.0,-0.04338103756708411
3.58110883,1,0,40.0,1,0,0,1,1,1,0,0,1,1,0,0.16133773475784305,Grey_wage_vv_1,1,87.0,31.0,52.0,21.0,-0.047524314765694076
45.37166324,1,0,29.0,1,0,1,1,1,4,0,0,1,1,0,0.1611148417800418,Grey_wage_vv_1,1,88.0,31.0,52.0,21.0,-0.05157342657342656
30.02874743,1,0,22.0,1,1,0,1,1,2,0,0,0,1,0,0.1609619722320195,Grey_wage_vv_1,1,89.0,31.0,52.0,21.0,-0.0555315471045808
109.10882959999998,0,0,29.0,1,0,1,1,0,4,0,1,0,0,1,0.16093312311478705,Grey_wage_vv_1,1,90.0,32.0,52.0,21.0,-0.048290598290598286
7.030800821000001,1,1,35.0,1,0,0,1,1,2,0,0,1,1,0,0.16057661726307274,Grey_wage_vv_1,1,91.0,32.0,52.0,21.0,-0.05219780219780218
23.45790554,1,0,27.0,1,0,0,1,1,4,1,0,0,1,0,0.16013673037606543,Grey_wage_vv_1,1,92.0,32.0,52.0,21.0,-0.056020066889632125
26.87474333,1,0,26.0,1,0,0,1,1,1,0,0,0,0,0,0.15977534579728797,Grey_wage_vv_1,1,93.0,32.0,52.0,21.0,-0.05976013234077748
115.54825459999998,0,0,19.0,1,1,0,1,1,2,1,0,0,0,1,0.1596143580686829,Extraversion_vv_4,0,93.0,32.0,53.0,22.0,-0.07100831811726516
17.60985626,1,0,41.0,1,0,1,1,1,1,0,0,1,1,0,0.15956971672181688,Grey_wage_vv_1,1,94.0,32.0,53.0,22.0,-0.07466880770774792
42.94045175,1,1,23.0,1,0,0,1,1,4,1,0,0,0,0,0.15949223928055392,Extraversion_vv_4,1,95.0,32.0,53.0,22.0,-0.07825223435948364
49.14989733,1,0,28.0,1,0,1,1,1,1,1,0,0,1,0,0.1594227823855208,Grey_wage_vv_1,1,96.0,32.0,53.0,22.0,-0.08176100628930821
12.97741273,1,0,26.0,1,0,1,0,1,1,1,0,0,0,0,0.15876652423307946,Grey_wage_vv_1,0,96.0,32.0,54.0,22.0,-0.07407407407407407
5.256673511,1,1,34.0,0,0,1,1,0,4,1,1,0,0,0,0.15772946973488147,Grey_wage_vv_1,1,97.0,32.0,54.0,22.0,-0.07751050019091255
26.21765914,1,0,36.0,1,0,1,1,1,4,1,1,1,0,0,0.15740430683651446,Grey_wage_vv_1,1,98.0,32.0,54.0,22.0,-0.08087679516250945
3.8110882960000003,1,0,23.0,1,1,1,1,1,2,0,1,0,0,0,0.1570744500932243,Grey_wage_vv_1,1,99.0,32.0,54.0,22.0,-0.08417508417508412
7.950718686,1,0,34.0,0,0,1,1,0,1,1,0,0,0,0,0.15704418408460294,Extraversion_vv_4,0,99.0,32.0,55.0,22.0,-0.07676767676767676
34.03696099,1,0,27.0,1,0,0,0,0,1,0,0,0,1,0,0.1569838783247747,Grey_wage_vv_1,0,99.0,32.0,56.0,22.0,-0.06962481962481959
7.030800821000001,1,0,39.0,1,0,0,1,0,2,0,0,1,1,0,0.15693197079460433,Grey_wage_vv_1,1,100.0,32.0,56.0,22.0,-0.07285714285714284
67.4825462,0,0,36.0,1,0,0,1,1,4,1,0,1,1,1,0.1558082327779332,Grey_wage_vv_1,1,101.0,33.0,56.0,22.0,-0.0661244695898161
45.53593429,1,1,39.0,0,0,1,1,1,4,1,0,1,1,0,0.15472588519174993,Grey_wage_vv_1,1,102.0,33.0,56.0,22.0,-0.06932773109243695
73.29774127,1,0,24.0,1,0,0,1,1,1,0,0,0,0,1,0.15394244005314028,Grey_wage_vv_1,1,103.0,34.0,56.0,22.0,-0.06276005547850205
26.94045175,1,0,24.0,1,0,0,1,1,3,0,0,0,0,0,0.15394244005314028,Grey_wage_vv_1,1,104.0,34.0,56.0,22.0,-0.06593406593406592
19.18685832,1,0,25.0,1,0,0,0,1,2,0,0,0,0,0,0.15380911732601069,Grey_wage_vv_1,0,104.0,34.0,57.0,22.0,-0.059041835357624806
10.48049281,1,0,28.0,1,0,1,1,1,2,0,0,0,1,0,0.15359452674179724,Grey_wage_vv_1,1,105.0,34.0,57.0,22.0,-0.06215538847117791
