stag,event,Gender,Age,Profession,Is_coached,Head_gender,Grey_wage,Transportation,Extraversion,Independence,Selfcontrol,Anxiety,Novator,Long_emp_retention,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
12.81314168,1,1,33.0,0,0,1,0,0,1,0,1,0,0,0,0.20753803080469324,Extraversion_vv_4,0,6.0,1.0,18.0,5.0,-0.11111111111111113
60.94455852,1,0,30.40033257,1,0,1,1,1,2,1,0,0,1,1,0.206944815607162,Extraversion_vv_4,0,6.0,1.0,19.0,6.0,-0.14912280701754385
78.32443532,0,0,27.0,0,0,1,1,1,2,0,0,0,1,1,0.1959666597886738,Extraversion_vv_4,0,6.0,1.0,20.0,7.0,-0.18333333333333332
19.18685832,1,0,22.0,0,1,1,0,1,1,0,0,0,0,0,0.1954344718917504,Extraversion_vv_4,0,6.0,1.0,21.0,7.0,-0.16666666666666666
100.23819300000001,0,0,23.0,1,0,1,1,0,3,0,0,0,1,1,0.19402711122922717,Grey_wage_vv_1,1,7.0,2.0,21.0,7.0,-0.047619047619047616
113.05133470000001,0,0,30.0,1,1,0,1,0,4,1,0,1,1,1,0.19233933310861936,Extraversion_vv_4,1,8.0,3.0,21.0,7.0,0.041666666666666685
96.0,1,1,31.0,0,0,1,1,1,4,0,1,1,0,1,0.18403794553862202,Grey_wage_vv_1,1,9.0,4.0,21.0,7.0,0.1111111111111111
26.15195072,1,1,31.0,0,0,1,1,1,3,0,1,1,0,0,0.18403794553862202,Grey_wage_vv_1,1,10.0,4.0,21.0,7.0,0.06666666666666671
28.35318275,1,0,31.0,1,0,0,0,1,2,1,0,1,1,0,0.1835332773150355,Extraversion_vv_4,0,10.0,4.0,22.0,7.0,0.08181818181818185
37.78234086,1,0,34.0,1,0,0,1,1,4,0,0,1,1,0,0.18017785300686973,Extraversion_vv_4,1,11.0,4.0,22.0,7.0,0.04545454545454547
2.201232033,1,1,23.0,0,0,1,1,1,2,0,1,1,1,0,0.17879440016419496,Grey_wage_vv_1,1,12.0,4.0,22.0,7.0,0.015151515151515138
8.27926078,1,1,29.0,0,0,1,1,1,1,0,0,1,1,0,0.17798955525365318,Extraversion_vv_4,0,12.0,4.0,23.0,7.0,0.028985507246376774
23.9835729,1,0,29.0,1,0,1,1,1,4,0,0,0,1,0,0.17747455754032193,Extraversion_vv_4,1,13.0,4.0,23.0,7.0,0.0033444816053511683
32.32854209,1,0,31.0,1,0,1,1,1,2,0,1,0,0,0,0.16994245733587876,Grey_wage_vv_1,1,14.0,4.0,23.0,7.0,-0.018633540372670843
95.44147844,0,0,25.0,1,0,1,0,1,2,0,1,1,1,1,0.16811733728536157,Grey_wage_vv_1,0,14.0,4.0,24.0,8.0,-0.047619047619047616
14.98151951,1,0,33.0,1,0,1,1,0,4,0,1,1,0,0,0.1680709339869249,Extraversion_vv_4,1,15.0,4.0,24.0,8.0,-0.06666666666666665
38.86652977,1,0,32.0,1,0,1,1,0,3,0,1,0,1,0,0.16559677330212738,Extraversion_vv_4,0,15.0,4.0,25.0,8.0,-0.053333333333333344
23.95071869,1,0,32.0,1,0,0,1,0,4,1,0,0,0,0,0.16557865148537748,Grey_wage_vv_1,1,16.0,4.0,25.0,8.0,-0.07
26.94045175,1,0,21.0,0,0,0,1,1,4,0,1,0,0,0,0.1642611884610632,Grey_wage_vv_1,1,17.0,4.0,25.0,8.0,-0.08470588235294119
81.64271047,0,0,31.0,1,1,0,1,1,4,0,1,0,0,1,0.16353337986210953,Extraversion_vv_4,1,18.0,5.0,25.0,8.0,-0.04222222222222222
5.32238193,1,0,25.0,1,0,0,0,1,3,0,1,1,0,0,0.16326636696860347,Grey_wage_vv_1,0,18.0,5.0,26.0,8.0,-0.02991452991452992
59.49897331,1,0,23.0,0,0,0,1,1,2,0,0,1,0,0,0.1630476404875823,Extraversion_vv_4,0,18.0,5.0,27.0,8.0,-0.01851851851851849
105.8234086,0,0,32.0,1,0,0,1,1,4,1,0,0,0,1,0.1630219292111837,Grey_wage_vv_1,1,19.0,6.0,27.0,8.0,0.01949317738791423
70.30800821,1,1,22.0,0,0,1,1,1,3,0,1,0,0,1,0.16226914165728157,Grey_wage_vv_1,1,20.0,7.0,27.0,8.0,0.0537037037037037
79.54004107,0,1,23.0,0,0,1,1,0,4,0,1,0,0,1,0.16156030466616053,Grey_wage_vv_1,1,21.0,8.0,27.0,8.0,0.08465608465608465
23.95071869,1,1,34.0,0,0,1,1,1,1,0,0,1,0,0,0.16091193197044457,Extraversion_vv_4,0,21.0,8.0,28.0,8.0,0.09523809523809523
11.69609856,1,0,25.0,1,0,0,0,0,4,0,0,1,0,0,0.15971946498645787,Grey_wage_vv_1,0,21.0,8.0,29.0,8.0,0.1050903119868637
8.31211499,1,0,29.0,0,0,0,1,1,1,0,0,0,0,0,0.15963164166581584,Extraversion_vv_4,0,21.0,8.0,30.0,8.0,0.11428571428571427
59.20328542,1,0,25.0,1,0,0,1,1,3,0,1,0,0,0,0.15957160489000033,Grey_wage_vv_1,1,22.0,8.0,30.0,8.0,0.09696969696969698
8.410677618,1,1,32.0,0,1,0,1,1,4,0,1,1,0,0,0.1594584538685328,Grey_wage_vv_1,1,23.0,8.0,30.0,8.0,0.08115942028985507
89.36344969,1,0,22.0,1,0,1,1,1,2,0,0,1,1,1,0.15658036253331054,Grey_wage_vv_1,1,24.0,9.0,30.0,8.0,0.10833333333333334
45.30595483,1,0,34.0,1,0,0,1,1,2,0,1,1,0,0,0.156260531175842,Grey_wage_vv_1,1,25.0,9.0,30.0,8.0,0.09333333333333332
6.439425051000001,1,1,24.0,0,0,1,1,0,1,0,0,1,1,0,0.15505824140632818,Grey_wage_vv_1,1,26.0,9.0,30.0,8.0,0.07948717948717948
17.57700205,1,0,25.0,1,0,1,1,1,2,1,0,0,1,0,0.15416405777730052,Grey_wage_vv_1,1,27.0,9.0,30.0,8.0,0.06666666666666665
13.01026694,1,0,25.0,1,0,1,1,1,1,1,0,0,1,0,0.15416405777730052,Grey_wage_vv_1,1,28.0,9.0,30.0,8.0,0.05476190476190479
82.82546201,1,0,23.0,1,1,0,1,0,2,1,0,0,1,1,0.15348209211623837,Grey_wage_vv_1,1,29.0,10.0,30.0,8.0,0.07816091954022991
94.12731006,0,0,25.0,1,0,1,0,0,2,0,1,1,1,1,0.15290155920202603,Grey_wage_vv_1,0,29.0,10.0,31.0,9.0,0.054505005561735265
13.10882957,1,0,26.0,1,0,0,1,0,4,0,1,1,0,0,0.15170125158145265,Grey_wage_vv_1,1,30.0,10.0,31.0,9.0,0.043010752688172005
25.23203285,1,0,30.0,0,0,0,1,1,4,0,1,1,0,0,0.14801509616961384,Grey_wage_vv_1,1,31.0,10.0,31.0,9.0,0.032258064516129004
51.87679671,1,0,19.0,0,0,1,1,0,1,1,0,0,0,0,0.14746907029336453,Grey_wage_vv_1,1,32.0,10.0,31.0,9.0,0.02217741935483869
19.8110883,1,0,26.0,0,0,1,0,1,3,0,1,0,0,0,0.147383224480499,Grey_wage_vv_1,0,32.0,10.0,32.0,9.0,0.03125
2.431211499,1,0,28.0,1,0,0,1,1,2,0,0,1,1,0,0.14613245526417454,Extraversion_vv_4,0,32.0,10.0,33.0,9.0,0.03977272727272729
13.86447639,1,0,22.0,1,0,1,1,1,2,0,1,1,0,0,0.14583943029127774,Grey_wage_vv_1,1,33.0,10.0,33.0,9.0,0.03030303030303033
133.8809035,1,1,19.0,0,0,0,1,0,4,1,0,1,0,1,0.14540948055508718,Grey_wage_vv_1,1,34.0,11.0,33.0,9.0,0.05080213903743319
133.9137577,1,1,19.0,0,0,0,1,0,4,1,0,1,0,1,0.14540948055508718,Grey_wage_vv_1,1,35.0,12.0,33.0,9.0,0.07012987012987015
70.34086242,0,0,31.0,1,0,0,1,1,4,1,1,0,0,1,0.145324393165557,Grey_wage_vv_1,1,36.0,13.0,33.0,9.0,0.0883838383838384
93.8973306,0,1,23.0,0,0,1,1,1,3,0,0,1,0,1,0.14482595597703204,Grey_wage_vv_1,1,37.0,14.0,33.0,9.0,0.10565110565110569
113.83983570000001,0,0,21.0,1,0,0,1,1,4,0,1,1,0,1,0.1443015259046096,Grey_wage_vv_1,1,38.0,15.0,33.0,9.0,0.12200956937799046
113.83983570000001,0,0,21.0,1,0,0,1,1,4,0,1,1,0,1,0.1443015259046096,Grey_wage_vv_1,1,39.0,16.0,33.0,9.0,0.13752913752913754
49.14989733,1,0,28.0,1,0,1,1,1,1,1,0,0,1,0,0.14369116290454065,Extraversion_vv_4,0,39.0,16.0,34.0,9.0,0.14555052790346906
33.57700205,1,0,25.0,1,0,0,1,1,1,0,0,0,1,0,0.14337172211719756,Grey_wage_vv_1,1,40.0,16.0,34.0,9.0,0.13529411764705884
6.143737166,1,0,31.0,1,0,1,0,0,3,0,1,1,1,0,0.14226485416656004,Extraversion_vv_4,0,40.0,16.0,35.0,9.0,0.1428571428571429
4.008213552,1,0,22.0,1,0,1,1,1,4,1,0,1,1,0,0.14152977508868392,Grey_wage_vv_1,1,41.0,16.0,35.0,9.0,0.1331010452961673
99.77823409,0,0,26.0,1,1,0,1,1,3,0,1,1,0,1,0.13872603375240938,Grey_wage_vv_1,1,42.0,17.0,35.0,9.0,0.14761904761904765
26.67761807,1,0,32.0,1,1,0,1,1,4,1,1,1,1,0,0.13856077898875868,Extraversion_vv_4,1,43.0,17.0,35.0,9.0,0.1382059800664452
123.0718686,1,0,28.0,0,0,0,1,0,4,1,0,1,1,1,0.13853638345860797,Extraversion_vv_4,1,44.0,18.0,35.0,9.0,0.151948051948052
16.42710472,1,0,26.0,0,0,1,1,1,2,0,0,1,1,0,0.13831203211851195,Grey_wage_vv_1,1,45.0,18.0,35.0,9.0,0.1428571428571429
73.49486653,1,1,33.0,0,0,0,1,1,4,1,1,1,0,1,0.13821206818671794,Extraversion_vv_4,1,46.0,19.0,35.0,9.0,0.15590062111801245
31.96714579,1,1,29.0,1,0,1,1,1,4,0,1,1,0,0,0.1374127747093064,Grey_wage_vv_1,1,47.0,19.0,35.0,9.0,0.14711246200607903
19.58110883,1,0,23.0,1,0,0,1,1,4,0,1,0,0,0,0.13710725486779832,Grey_wage_vv_1,1,48.0,19.0,35.0,9.0,0.1386904761904762
24.18069815,1,0,23.0,1,0,0,1,1,2,0,1,0,0,0,0.13710725486779832,Grey_wage_vv_1,1,49.0,19.0,35.0,9.0,0.1306122448979592
96.52566735,1,0,24.0,1,0,0,1,1,2,0,1,0,1,1,0.13698619439285506,Grey_wage_vv_1,1,50.0,20.0,35.0,9.0,0.1428571428571429
76.15605749,0,0,24.0,1,1,1,1,0,2,1,0,1,1,1,0.136434844611301,Grey_wage_vv_1,1,51.0,21.0,35.0,9.0,0.1546218487394958
49.3798768,1,0,22.0,0,0,0,0,0,3,1,1,0,0,0,0.1362572207089722,Grey_wage_vv_1,0,51.0,21.0,36.0,9.0,0.16176470588235292
78.91581109,1,1,21.0,0,0,0,0,1,4,1,0,1,0,1,0.13504162758322102,Extraversion_vv_4,1,52.0,22.0,36.0,9.0,0.17307692307692307
64.19712526,0,1,19.0,0,0,1,1,1,4,1,1,0,0,1,0.13436241312225522,Grey_wage_vv_1,1,53.0,23.0,36.0,9.0,0.1839622641509434
3.8110882960000003,1,0,23.0,1,1,1,1,1,2,0,1,0,0,0,0.1341614120909368,Grey_wage_vv_1,1,54.0,23.0,36.0,9.0,0.17592592592592593
8.640657083999999,1,0,25.0,0,0,0,0,1,2,0,1,1,0,0,0.13348148730477993,Grey_wage_vv_1,0,54.0,23.0,37.0,9.0,0.18268268268268267
80.06570842,1,0,45.0,1,0,0,1,1,4,0,1,1,0,1,0.13334395117587242,Grey_wage_vv_1,1,55.0,24.0,37.0,9.0,0.19312039312039309
166.27515400000001,1,1,26.0,0,0,1,1,0,4,0,0,1,1,1,0.13327043320147286,Extraversion_vv_4,1,56.0,25.0,37.0,9.0,0.2031853281853282
160.0657084,1,0,24.0,1,0,1,1,1,4,1,1,0,1,1,0.13308470430929212,Grey_wage_vv_1,1,57.0,26.0,37.0,9.0,0.2128971076339497
88.90349076,0,0,30.0,1,0,1,1,1,4,0,1,1,1,1,0.13248567406693149,Grey_wage_vv_1,1,58.0,27.0,37.0,9.0,0.22227399813606707
79.86858316,1,1,23.0,1,0,0,1,1,3,0,0,1,0,1,0.1317008214517016,Extraversion_vv_4,0,58.0,27.0,38.0,10.0,0.20235934664246824
86.66940452,0,0,25.0,1,0,0,1,1,4,1,1,0,0,1,0.13051063767915747,Grey_wage_vv_1,1,59.0,28.0,38.0,10.0,0.2114183764495986
1.741273101,1,0,24.0,0,0,0,0,1,2,0,1,0,0,0,0.13041156623528743,Grey_wage_vv_1,0,59.0,28.0,39.0,10.0,0.2181660147761843
108.550308,1,1,27.0,1,0,1,1,0,4,1,1,0,0,1,0.130397238694307,Extraversion_vv_4,1,60.0,29.0,39.0,10.0,0.22692307692307695
25.42915811,1,0,22.0,1,1,1,1,1,2,0,0,1,1,0,0.12959377908865397,Grey_wage_vv_1,1,61.0,29.0,39.0,10.0,0.21899957965531736
8.936344969,1,0,24.0,0,1,0,1,1,2,1,0,1,1,0,0.1295382378493297,Extraversion_vv_4,0,61.0,29.0,40.0,10.0,0.22540983606557374
133.4209446,1,0,29.0,0,0,1,1,0,3,1,0,1,1,1,0.12952515294050748,Grey_wage_vv_1,1,62.0,30.0,40.0,10.0,0.2338709677419355
50.98973306,1,0,24.0,1,0,0,1,1,1,0,0,1,1,0,0.1288571023770837,Grey_wage_vv_1,1,63.0,30.0,40.0,10.0,0.22619047619047616
4.533880903,1,1,23.0,0,0,1,1,1,4,1,1,0,0,0,0.12836761641203903,Grey_wage_vv_1,1,64.0,30.0,40.0,10.0,0.21875
45.37166324,1,0,29.0,1,0,1,1,1,1,1,1,1,0,0,0.12809833316112393,Grey_wage_vv_1,1,65.0,30.0,40.0,10.0,0.21153846153846156
11.99178645,1,1,24.0,0,0,0,1,1,2,0,0,0,0,0,0.1276948937391684,Extraversion_vv_4,0,65.0,30.0,41.0,10.0,0.21763602251407133
48.45995893,1,0,34.0,0,0,0,1,0,2,0,1,0,0,0,0.12715548868220108,Grey_wage_vv_1,1,66.0,30.0,41.0,10.0,0.2106430155210643
140.2217659,0,1,27.0,0,0,1,1,0,4,1,0,1,0,1,0.1255311324022335,Grey_wage_vv_1,1,67.0,31.0,41.0,10.0,0.21878412813978887
81.83983573,1,1,34.0,0,0,1,1,0,4,0,1,1,1,1,0.12527775853877465,Extraversion_vv_4,1,68.0,32.0,41.0,10.0,0.2266857962697274
42.57905544,1,0,30.0,1,0,0,1,1,2,1,0,0,1,0,0.1252147425459696,Extraversion_vv_4,0,68.0,32.0,42.0,10.0,0.23249299719887956
26.086242300000002,1,0,30.0,1,0,0,1,1,1,1,0,0,1,0,0.1252147425459696,Extraversion_vv_4,0,68.0,32.0,43.0,10.0,0.23803009575923392
73.13347023,0,0,22.0,1,1,0,1,1,4,1,0,1,1,1,0.12498539982197196,Extraversion_vv_4,1,69.0,33.0,43.0,10.0,0.2457027300303337
28.15605749,1,0,25.0,0,0,0,1,1,4,1,1,1,1,0,0.12490686808598894,Extraversion_vv_4,1,70.0,33.0,43.0,10.0,0.2388704318936877
9.100616016,1,0,26.0,1,0,1,1,0,3,1,1,0,1,0,0.12470975932217201,Extraversion_vv_4,0,70.0,33.0,44.0,10.0,0.24415584415584415
6.53798768,1,0,26.0,1,0,0,0,1,2,1,0,0,1,0,0.1241934860308513,Grey_wage_vv_1,0,70.0,33.0,45.0,10.0,0.2492063492063492
33.93839836,1,0,27.0,1,0,0,1,1,3,0,0,1,1,0,0.12413453987682505,Extraversion_vv_4,0,70.0,33.0,46.0,10.0,0.25403726708074537
33.3798768,1,0,38.0,1,0,1,1,1,1,0,0,1,0,0,0.12393648292686153,Grey_wage_vv_1,1,71.0,33.0,46.0,10.0,0.2473974280465401
16.0,1,0,28.0,1,0,0,1,0,4,0,1,0,0,0,0.12361258257922669,Grey_wage_vv_1,1,72.0,33.0,46.0,10.0,0.24094202898550723
14.85010267,1,1,29.0,1,0,0,1,1,4,0,1,1,0,0,0.12355926500743222,Grey_wage_vv_1,1,73.0,33.0,46.0,10.0,0.23466349017272184
26.54620123,1,0,27.0,0,0,1,1,1,1,1,0,0,1,0,0.12347241103373024,Extraversion_vv_4,0,73.0,33.0,47.0,10.0,0.2392888370737394
59.86036961,1,0,27.0,1,0,1,1,1,2,1,0,0,0,0,0.12314665279868915,Extraversion_vv_4,0,73.0,33.0,48.0,10.0,0.24372146118721458
12.78028747,1,0,27.0,1,0,1,1,1,2,1,0,0,0,0,0.12314665279868915,Extraversion_vv_4,0,73.0,33.0,49.0,10.0,0.2479731618674867
26.4476386,1,0,27.0,0,1,1,1,1,3,1,0,0,1,0,0.12310587429079983,Extraversion_vv_4,0,73.0,33.0,50.0,10.0,0.2520547945205479
15.21149897,1,0,30.0,1,0,0,1,0,4,1,1,0,1,0,0.12304857964743382,Extraversion_vv_4,1,74.0,33.0,50.0,10.0,0.24594594594594593
13.01026694,1,1,34.0,1,0,1,0,1,4,0,1,1,0,0,0.12267036931971867,Grey_wage_vv_1,0,74.0,33.0,51.0,10.0,0.24986751457339693
12.78028747,1,0,24.0,1,0,0,1,1,1,0,0,1,0,0,0.1226150940783073,Extraversion_vv_4,0,74.0,33.0,52.0,10.0,0.25363825363825365
76.68172485,0,0,25.0,0,0,0,1,0,2,1,1,0,0,1,0.12220588732252433,Grey_wage_vv_1,1,75.0,34.0,52.0,10.0,0.26102564102564096
23.9835729,1,0,23.0,0,0,1,1,1,4,1,1,0,0,0,0.12132278079942853,Grey_wage_vv_1,1,76.0,34.0,52.0,10.0,0.25506072874493924
86.83367556,1,1,24.0,0,0,1,1,1,4,1,1,0,0,1,0.12099160491317137,Extraversion_vv_4,1,77.0,35.0,52.0,10.0,0.2622377622377622
63.70431211,0,0,37.0,1,0,1,1,1,2,1,0,1,1,1,0.12098152799743149,Grey_wage_vv_1,1,78.0,36.0,52.0,10.0,0.2692307692307693
17.83983573,1,0,39.0,1,1,1,1,0,2,1,0,0,0,0,0.1202122908745137,Grey_wage_vv_1,1,79.0,36.0,52.0,10.0,0.26338851022395326
23.88501027,1,0,26.0,1,0,0,1,1,2,0,0,0,1,0,0.12017491576014662,Grey_wage_vv_1,1,80.0,36.0,52.0,10.0,0.25769230769230766
86.04517454,0,0,35.0,1,0,0,1,0,4,1,1,0,0,1,0.11988255559629298,Grey_wage_vv_1,1,81.0,37.0,52.0,10.0,0.26448243114909775
40.87063655,1,1,35.0,0,1,1,1,0,2,1,0,1,1,0,0.11958518450406116,Grey_wage_vv_1,1,82.0,37.0,52.0,10.0,0.2589118198874296
23.9835729,1,0,23.0,0,1,1,1,1,4,1,1,0,0,0,0.1194335965929614,Grey_wage_vv_1,1,83.0,37.0,52.0,10.0,0.2534754402224282
12.12320329,1,0,39.0,1,0,1,1,1,4,1,0,0,0,0,0.11937700999543782,Grey_wage_vv_1,1,84.0,37.0,52.0,10.0,0.24816849816849815
20.92813142,1,0,23.0,0,1,1,1,1,4,1,0,1,0,0,0.11874306521085404,Grey_wage_vv_1,1,85.0,37.0,52.0,10.0,0.2429864253393665
10.34907598,1,0,37.0,0,0,1,1,1,2,1,0,0,1,0,0.11861663384877351,Grey_wage_vv_1,1,86.0,37.0,52.0,10.0,0.23792486583184255
114.1355236,1,0,38.0,0,0,1,1,1,4,0,1,1,0,1,0.11785033576855752,Grey_wage_vv_1,1,87.0,38.0,52.0,10.0,0.24447391688771
50.72689938,1,1,38.0,1,0,1,1,0,2,0,0,1,0,0,0.11777858479995094,Grey_wage_vv_1,1,88.0,38.0,52.0,10.0,0.2395104895104895
39.26078029,1,0,37.0,1,0,0,1,0,2,1,0,1,1,0,0.1176429346433604,Grey_wage_vv_1,1,89.0,38.0,52.0,10.0,0.23465859982713913
5.026694045,1,0,26.0,1,0,0,0,1,4,1,0,0,0,0,0.11751399175546938,Grey_wage_vv_1,0,89.0,38.0,53.0,10.0,0.23828704685181257
41.69199179,1,0,36.0,0,0,1,0,0,1,0,0,1,1,0,0.11751221661127285,Grey_wage_vv_1,0,89.0,38.0,54.0,10.0,0.24178110694964627
94.94866529999999,1,1,26.0,0,0,1,1,1,4,1,1,1,0,1,0.11705300262917961,Extraversion_vv_4,1,90.0,39.0,54.0,10.0,0.24814814814814817
29.30595483,1,0,25.0,1,1,0,1,1,2,1,0,0,0,0,0.11702415696137985,Grey_wage_vv_1,1,91.0,39.0,54.0,10.0,0.24338624338624337
4.073921971,1,0,26.0,0,0,0,0,1,3,1,0,0,1,0,0.11700314432510747,Grey_wage_vv_1,0,91.0,39.0,55.0,10.0,0.24675324675324672
81.83983573,1,0,29.0,1,0,0,1,1,4,1,1,0,1,1,0.11627750728571791,Extraversion_vv_4,1,92.0,40.0,55.0,10.0,0.25296442687747034
93.9301848,0,0,29.0,1,0,0,1,1,4,1,1,0,0,1,0.11611867317277395,Grey_wage_vv_1,1,93.0,41.0,55.0,10.0,0.2590420332355816
1.6427104719999999,1,0,44.0,1,0,1,1,1,4,1,0,0,0,0,0.11573304392884651,Grey_wage_vv_1,1,94.0,41.0,55.0,10.0,0.25435203094777564
129.8069815,1,0,22.0,0,0,0,0,1,4,0,0,0,0,1,0.11561280345706282,Grey_wage_vv_1,0,94.0,41.0,56.0,11.0,0.23974164133738604
8.969199179,1,0,42.0,1,1,1,1,1,2,1,0,0,1,0,0.11542900725127095,Grey_wage_vv_1,1,95.0,41.0,56.0,11.0,0.23515037593984964
3.975359343,1,0,29.0,0,0,1,1,1,2,1,0,1,0,0,0.11512546333951995,Grey_wage_vv_1,1,96.0,41.0,56.0,11.0,0.2306547619047619
13.07597536,1,0,21.0,1,0,0,1,1,3,1,0,0,0,0,0.11501346152205336,Grey_wage_vv_1,1,97.0,41.0,56.0,11.0,0.2262518409425626
13.14168378,1,1,42.0,0,0,0,0,1,4,1,0,1,0,0,0.11463219935307492,Grey_wage_vv_1,0,97.0,41.0,57.0,11.0,0.22969795623078315
50.59548255,1,0,44.0,1,0,1,0,0,2,1,0,0,0,0,0.11447176534828418,Grey_wage_vv_1,0,97.0,41.0,58.0,11.0,0.23302523995734092
12.09034908,1,1,25.0,1,1,0,1,1,2,0,0,0,0,0,0.1144372197115413,Grey_wage_vv_1,1,98.0,41.0,58.0,11.0,0.22871217452498244
18.95687885,1,1,36.0,0,0,1,1,0,1,0,1,0,0,0,0.11437869504503598,Grey_wage_vv_1,1,99.0,41.0,58.0,11.0,0.22448624172762105
64.29568789,1,1,44.0,0,0,1,1,1,4,0,1,1,0,1,0.11361793724001212,Extraversion_vv_4,1,100.0,42.0,58.0,11.0,0.2303448275862069
49.34702259,1,1,42.0,0,0,1,1,1,3,1,1,0,0,0,0.11311436066589013,Extraversion_vv_4,0,100.0,42.0,59.0,11.0,0.2335593220338983
32.49281314,1,0,40.0,1,0,1,1,0,2,1,0,0,1,0,0.11309431096226866,Grey_wage_vv_1,1,101.0,42.0,59.0,11.0,0.22940090619231412
9.790554415,1,0,41.0,1,0,1,1,1,4,1,1,0,0,0,0.1130446504866664,Extraversion_vv_4,1,102.0,42.0,59.0,11.0,0.22532402791625122
64.75564682,0,0,35.0,1,0,0,1,1,1,1,0,0,0,1,0.11155800946472413,Grey_wage_vv_1,1,103.0,43.0,59.0,11.0,0.2310350501892381
26.21765914,1,0,36.0,1,0,1,1,1,4,1,1,0,0,0,0.11152944471353135,Extraversion_vv_4,1,104.0,43.0,59.0,11.0,0.22702086049543674
11.99178645,1,0,27.0,1,1,0,1,1,2,1,0,0,1,0,0.1108307926069607,Grey_wage_vv_1,1,105.0,43.0,59.0,11.0,0.22308313155770781
