stag,event,Gender,Age,Profession,Is_coached,Head_gender,Grey_wage,Transportation,Extraversion,Independence,Selfcontrol,Anxiety,Novator,Long_emp_retention,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
22.57084189,1,0,30.0,1,0,1,0,1,1,0,0,0,0,0,0.296873048179217,Extraversion_vv_4,0,5.0,2.0,14.0,3.0,0.18571428571428575
128.1314168,0,0,32.0,1,0,1,1,1,1,1,0,0,1,1,0.29407274086075447,Extraversion_vv_4,0,5.0,2.0,15.0,4.0,0.13333333333333336
28.35318275,1,0,31.0,1,0,0,0,1,2,1,0,1,1,0,0.2863972369098936,Extraversion_vv_4,0,5.0,2.0,16.0,4.0,0.15000000000000002
23.95071869,1,0,32.0,1,0,0,1,0,4,1,0,0,0,0,0.2862667010740743,Extraversion_vv_4,1,6.0,2.0,16.0,4.0,0.08333333333333331
60.94455852,1,0,30.40033257,1,0,1,1,1,2,1,0,0,1,1,0.28593412255916695,Extraversion_vv_4,0,6.0,2.0,17.0,5.0,0.039215686274509776
10.90759754,1,0,32.0,1,0,1,1,0,1,0,0,1,1,0,0.28214414512107794,Extraversion_vv_4,0,6.0,2.0,18.0,5.0,0.055555555555555525
12.02464066,1,1,30.0,0,0,1,0,0,3,0,0,1,0,0,0.2813043365104508,Extraversion_vv_4,0,6.0,2.0,19.0,5.0,0.07017543859649122
22.47227926,1,0,29.0,0,0,0,1,0,1,0,0,1,0,0,0.2810441680785865,Extraversion_vv_4,0,6.0,2.0,20.0,5.0,0.08333333333333331
50.72689938,1,0,28.0,0,0,1,1,0,1,0,1,0,0,0,0.27689927340819176,Extraversion_vv_4,0,6.0,2.0,21.0,5.0,0.09523809523809523
54.07802875,1,0,31.0,1,0,1,1,0,4,0,1,0,0,0,0.2739435344425214,Extraversion_vv_4,1,7.0,2.0,21.0,5.0,0.047619047619047616
10.7761807,1,0,35.0,0,0,0,1,0,1,0,0,0,1,0,0.27153134181110855,Extraversion_vv_4,0,7.0,2.0,22.0,5.0,0.05844155844155843
133.8809035,1,1,19.0,0,0,0,1,0,2,0,0,1,1,1,0.27038009423462506,Extraversion_vv_4,0,7.0,2.0,23.0,6.0,0.0248447204968944
113.05133470000001,0,0,30.0,1,1,0,1,0,4,1,0,1,1,1,0.2583332069324962,Extraversion_vv_4,1,8.0,3.0,23.0,6.0,0.1141304347826087
74.05338809,1,0,21.0,0,0,0,1,0,3,0,1,1,1,1,0.2511045607875815,Grey_wage_vv_1,1,9.0,4.0,23.0,6.0,0.18357487922705312
16.0,1,0,28.0,1,0,0,1,0,4,0,1,0,0,0,0.2486618613369449,Extraversion_vv_4,1,10.0,4.0,23.0,6.0,0.13913043478260873
53.81519507,1,0,30.40033257,0,0,1,1,1,4,1,0,0,0,0,0.24776473805769567,Extraversion_vv_4,1,11.0,4.0,23.0,6.0,0.10276679841897235
83.58110883,0,1,33.0,0,0,1,1,0,2,1,0,1,1,1,0.24481017504397612,Extraversion_vv_4,0,11.0,4.0,24.0,7.0,0.07196969696969696
11.30184805,1,0,34.0,0,0,1,0,0,1,0,0,0,0,0,0.24454349180197058,Extraversion_vv_4,0,11.0,4.0,25.0,7.0,0.08363636363636362
74.74332649,1,0,25.0,1,0,1,1,0,4,0,1,0,0,1,0.2426881300547063,Extraversion_vv_4,1,12.0,5.0,25.0,7.0,0.13666666666666666
66.7926078,0,1,31.0,0,0,1,1,1,4,1,0,0,0,1,0.23899969912018937,Extraversion_vv_4,1,13.0,6.0,25.0,7.0,0.18153846153846154
86.6036961,1,0,33.0,1,0,1,1,1,4,1,0,0,0,1,0.23878255530285963,Extraversion_vv_4,1,14.0,7.0,25.0,7.0,0.21999999999999997
73.98767967,0,1,33.0,0,1,1,1,0,2,1,0,1,1,1,0.23469966027641379,Extraversion_vv_4,0,14.0,7.0,26.0,8.0,0.1923076923076923
29.01026694,1,0,28.0,0,0,1,1,1,1,0,0,0,0,0,0.23319045966396146,Extraversion_vv_4,0,14.0,7.0,27.0,8.0,0.20370370370370372
61.99589322,0,1,31.0,1,0,0,1,0,3,0,1,0,0,1,0.2326634861490202,Extraversion_vv_4,0,14.0,7.0,28.0,9.0,0.17857142857142855
71.2936345,1,0,31.0,1,0,0,1,0,3,0,1,0,0,1,0.2322360293988495,Extraversion_vv_4,0,14.0,7.0,29.0,10.0,0.15517241379310343
46.22587269,1,1,29.0,0,0,1,1,1,2,1,0,1,1,0,0.23034246188894208,Extraversion_vv_4,0,14.0,7.0,30.0,10.0,0.16666666666666669
15.11293634,1,0,23.0,1,0,0,1,0,1,0,0,1,1,0,0.22907339156475667,Grey_wage_vv_1,1,15.0,7.0,30.0,10.0,0.13333333333333336
90.15195072,0,0,20.0,1,0,0,1,1,1,1,0,0,1,1,0.22830539989251974,Extraversion_vv_4,0,15.0,7.0,31.0,11.0,0.1118279569892473
20.04106776,1,0,25.0,1,1,0,1,0,1,0,0,1,1,0,0.22661969544801483,Extraversion_vv_4,0,15.0,7.0,32.0,11.0,0.12291666666666667
26.54620123,1,0,27.0,0,0,1,1,1,1,1,0,0,1,0,0.22390482567430373,Extraversion_vv_4,0,15.0,7.0,33.0,11.0,0.13333333333333336
23.2936345,1,0,32.0,1,0,0,1,0,2,1,1,0,0,0,0.22375610002606403,Extraversion_vv_4,0,15.0,7.0,34.0,11.0,0.14313725490196078
38.86652977,1,0,27.0,0,1,1,1,1,3,1,0,0,1,0,0.22352371446800906,Extraversion_vv_4,0,15.0,7.0,35.0,11.0,0.1523809523809524
29.47022587,1,0,29.0,1,0,0,1,1,2,0,0,0,1,0,0.22300813010554327,Extraversion_vv_4,0,15.0,7.0,36.0,11.0,0.1611111111111111
23.95071869,1,1,34.0,0,0,1,1,1,1,0,0,1,0,0,0.2223263544703602,Extraversion_vv_4,0,15.0,7.0,37.0,11.0,0.16936936936936936
3.975359343,1,0,29.0,0,0,1,1,1,2,1,0,1,0,0,0.2209445905662245,Extraversion_vv_4,0,15.0,7.0,38.0,11.0,0.17719298245614035
16.59137577,1,0,22.0,0,1,0,1,1,1,1,0,0,1,0,0.2206599064593118,Extraversion_vv_4,0,15.0,7.0,39.0,11.0,0.18461538461538463
7.589322382000001,1,0,22.0,1,1,0,0,0,2,0,1,0,0,0,0.21990864827921017,Extraversion_vv_4,0,15.0,7.0,40.0,11.0,0.19166666666666665
29.30595483,1,0,25.0,1,1,0,1,1,2,1,0,0,0,0,0.21899710051424487,Extraversion_vv_4,0,15.0,7.0,41.0,11.0,0.1983739837398374
12.78028747,1,0,27.0,1,0,1,1,1,2,1,0,0,0,0,0.21857646991447943,Extraversion_vv_4,0,15.0,7.0,42.0,11.0,0.20476190476190476
59.86036961,1,0,27.0,1,0,1,1,1,2,1,0,0,0,0,0.21857646991447943,Extraversion_vv_4,0,15.0,7.0,43.0,11.0,0.21085271317829457
46.78439425,1,0,23.0,0,0,0,1,0,4,1,1,0,0,0,0.21825866050601825,Extraversion_vv_4,1,16.0,7.0,43.0,11.0,0.1816860465116279
22.66940452,1,1,32.0,0,0,1,1,0,4,1,1,1,0,0,0.21818182915831344,Grey_wage_vv_1,1,17.0,7.0,43.0,11.0,0.15595075239398082
11.69609856,1,0,25.0,1,0,0,0,0,4,0,0,1,0,0,0.2167578602202139,Extraversion_vv_4,1,18.0,7.0,43.0,11.0,0.1330749354005168
86.83367556,1,0,29.0,1,0,0,1,0,2,0,0,1,0,1,0.2166969001560881,Extraversion_vv_4,0,18.0,7.0,44.0,12.0,0.11616161616161619
11.827515400000001,1,0,24.0,1,0,0,1,1,1,1,0,0,0,0,0.21590300904367324,Extraversion_vv_4,0,18.0,7.0,45.0,12.0,0.12222222222222223
9.889117042999999,1,0,25.0,1,0,0,1,1,3,1,0,0,0,0,0.2158765246556758,Extraversion_vv_4,0,18.0,7.0,46.0,12.0,0.1280193236714976
55.78644764,1,0,27.0,0,1,1,1,1,4,1,1,0,1,0,0.21580706682275555,Extraversion_vv_4,1,19.0,7.0,46.0,12.0,0.10755148741418763
24.0164271,1,0,28.0,1,0,1,1,1,4,0,1,0,0,0,0.21343200828731015,Extraversion_vv_4,1,20.0,7.0,46.0,12.0,0.08913043478260868
15.73716632,1,0,27.0,0,1,1,1,1,2,1,0,0,0,0,0.21284653917394045,Extraversion_vv_4,0,20.0,7.0,47.0,12.0,0.09468085106382979
8.640657083999999,1,0,23.0,0,0,0,1,0,4,0,1,0,0,0,0.21245190449273726,Extraversion_vv_4,1,21.0,7.0,47.0,12.0,0.07801418439716312
28.15605749,1,0,25.0,0,0,0,1,1,4,1,1,1,1,0,0.20937284552394264,Extraversion_vv_4,1,22.0,7.0,47.0,12.0,0.06286266924564798
19.44969199,1,0,22.0,1,0,0,1,1,3,1,0,1,1,0,0.20897128825896116,Extraversion_vv_4,0,22.0,7.0,48.0,12.0,0.06818181818181818
72.41067762,0,0,30.0,0,0,0,0,1,2,0,1,0,0,1,0.20815109952666394,Extraversion_vv_4,0,22.0,7.0,49.0,13.0,0.05287569573283857
10.48049281,1,0,28.0,1,0,1,1,1,2,0,0,0,1,0,0.2076472687637134,Extraversion_vv_4,0,22.0,7.0,50.0,13.0,0.05818181818181817
26.67761807,1,0,32.0,1,1,0,1,1,4,1,1,1,1,0,0.20732782417415996,Extraversion_vv_4,1,23.0,7.0,50.0,13.0,0.04434782608695653
15.310061600000001,1,0,31.0,1,0,1,0,1,4,0,1,1,0,0,0.20726198079485514,Extraversion_vv_4,1,24.0,7.0,50.0,13.0,0.031666666666666676
107.1704312,1,0,33.0,0,0,1,1,1,3,0,1,1,0,1,0.20678071229428718,Extraversion_vv_4,0,24.0,7.0,51.0,14.0,0.017156862745098034
17.93839836,1,1,24.0,1,0,0,0,1,4,1,1,0,1,0,0.2063873940559654,Extraversion_vv_4,1,25.0,7.0,51.0,14.0,0.005490196078431375
81.64271047,0,0,31.0,1,1,0,1,1,4,0,1,0,0,1,0.20577313707655265,Extraversion_vv_4,1,26.0,8.0,51.0,14.0,0.03318250377073906
81.64271047,0,0,31.0,1,1,0,1,1,4,0,1,0,0,1,0.20577313707655265,Extraversion_vv_4,1,27.0,9.0,51.0,14.0,0.05882352941176466
26.15195072,1,1,31.0,0,0,1,1,1,3,0,1,1,0,0,0.20566182340344388,Extraversion_vv_4,0,27.0,9.0,52.0,14.0,0.0641025641025641
4.533880903,1,0,31.0,0,0,0,0,1,3,0,1,0,0,0,0.20415560827837423,Extraversion_vv_4,0,27.0,9.0,53.0,14.0,0.0691823899371069
61.73305955,1,1,23.0,0,0,1,1,0,4,1,1,0,0,1,0.20363538212399546,Extraversion_vv_4,1,28.0,10.0,53.0,14.0,0.09299191374663074
14.22587269,1,0,28.0,0,0,0,1,1,2,1,1,0,0,0,0.2032524273577227,Extraversion_vv_4,0,28.0,10.0,54.0,14.0,0.0978835978835979
45.37166324,1,0,29.0,1,0,1,1,1,1,1,1,1,0,0,0.20321413708353447,Extraversion_vv_4,0,28.0,10.0,55.0,14.0,0.10259740259740263
110.02874740000001,0,0,25.0,1,0,1,1,0,2,0,1,1,1,1,0.20247129579854845,Extraversion_vv_4,0,28.0,10.0,56.0,15.0,0.0892857142857143
60.94455852,1,0,25.0,1,0,1,1,0,3,0,1,1,1,1,0.20247129579854845,Extraversion_vv_4,0,28.0,10.0,57.0,16.0,0.07644110275689225
86.6036961,1,0,33.0,1,0,1,1,1,4,1,1,0,0,1,0.20199453151931585,Extraversion_vv_4,1,29.0,11.0,57.0,16.0,0.09860859044162129
13.10882957,1,0,21.0,1,0,0,0,1,4,1,1,0,1,0,0.20085449759493426,Extraversion_vv_4,1,30.0,11.0,57.0,16.0,0.08596491228070174
7.12936345,1,0,21.0,1,0,1,1,1,3,1,1,0,0,0,0.200379177576833,Extraversion_vv_4,0,30.0,11.0,58.0,16.0,0.0908045977011494
78.68583162,1,0,31.0,1,0,0,0,1,4,0,1,1,0,1,0.1998415927917756,Extraversion_vv_4,1,31.0,12.0,58.0,16.0,0.11123470522803114
81.18275154,1,0,31.0,1,0,0,1,1,2,0,1,1,0,1,0.1998415927917756,Extraversion_vv_4,0,31.0,12.0,59.0,17.0,0.09896118097320938
13.10882957,1,1,26.0,0,0,1,1,0,2,0,0,1,0,0,0.19981281604569615,Extraversion_vv_4,0,31.0,12.0,60.0,17.0,0.10376344086021505
13.40451745,1,0,30.40033257,1,0,0,1,1,2,0,1,1,0,0,0.19950638605758744,Extraversion_vv_4,0,31.0,12.0,61.0,17.0,0.10840824960338447
3.8110882960000003,1,0,32.0,0,0,1,1,1,4,1,1,0,0,0,0.1986950535084056,Extraversion_vv_4,1,32.0,12.0,61.0,17.0,0.09631147540983609
105.1663244,0,0,34.0,0,0,0,1,0,4,0,1,0,0,1,0.19633118446149544,Extraversion_vv_4,1,33.0,13.0,61.0,17.0,0.11525086934923001
1.412731006,1,0,29.0,1,0,0,1,1,4,0,1,0,0,0,0.19589350635682642,Extraversion_vv_4,1,34.0,13.0,61.0,17.0,0.10366441658630665
28.35318275,1,1,26.0,0,0,0,1,1,1,0,0,1,1,0,0.19567532405795324,Extraversion_vv_4,0,34.0,13.0,62.0,17.0,0.10815939278937381
18.16837782,1,0,24.0,1,0,0,1,1,3,1,1,0,0,0,0.19448254007251398,Extraversion_vv_4,0,34.0,13.0,63.0,17.0,0.11251167133520074
7.950718686,1,0,34.0,0,0,1,1,0,2,1,1,0,0,0,0.19432192560002653,Extraversion_vv_4,0,34.0,13.0,64.0,17.0,0.11672794117647056
8.640657083999999,1,0,25.0,0,0,0,0,1,2,0,1,1,0,0,0.19363194707687154,Extraversion_vv_4,0,34.0,13.0,65.0,17.0,0.12081447963800901
5.815195072000001,1,0,25.0,0,0,1,1,1,4,0,1,0,1,0,0.19297550802989727,Extraversion_vv_4,1,35.0,13.0,65.0,17.0,0.10989010989010989
5.848049281000001,1,0,23.0,1,1,0,1,1,4,1,1,0,0,0,0.1928239162653105,Extraversion_vv_4,1,36.0,13.0,65.0,17.0,0.09957264957264955
23.9835729,1,0,23.0,0,0,1,1,1,4,1,1,0,0,0,0.19238456786646063,Extraversion_vv_4,1,37.0,13.0,65.0,17.0,0.08981288981288982
23.9835729,1,0,23.0,0,0,1,1,1,4,1,1,0,0,0,0.19238456786646063,Extraversion_vv_4,1,38.0,13.0,65.0,17.0,0.08056680161943319
61.07597536,0,1,29.0,0,0,1,1,1,4,0,1,1,0,1,0.19126940067852913,Extraversion_vv_4,1,39.0,14.0,65.0,17.0,0.09743589743589742
94.94866529999999,1,1,26.0,0,0,1,1,1,4,1,1,1,0,1,0.19115121901476181,Extraversion_vv_4,1,40.0,15.0,65.0,17.0,0.11346153846153845
11.95893224,1,0,35.0,1,0,0,1,1,2,0,1,0,1,0,0.19114060149717677,Extraversion_vv_4,0,40.0,15.0,66.0,17.0,0.11742424242424243
19.94250513,1,0,23.0,0,0,0,1,1,2,0,1,1,0,0,0.1909707998447192,Extraversion_vv_4,0,40.0,15.0,67.0,17.0,0.1212686567164179
85.48665298,0,0,22.0,0,0,0,1,1,2,0,1,0,0,1,0.19024422096107083,Extraversion_vv_4,0,40.0,15.0,68.0,18.0,0.11029411764705882
72.57494867,0,1,26.0,0,0,0,1,1,4,0,1,0,0,1,0.18991988204375296,Extraversion_vv_4,1,41.0,16.0,68.0,18.0,0.12553802008608322
3.252566735,1,0,35.0,1,0,0,1,1,4,1,1,0,0,0,0.1886425494424769,Extraversion_vv_4,1,42.0,16.0,68.0,18.0,0.11624649859943975
11.49897331,1,0,26.0,1,0,0,1,1,4,0,1,0,0,0,0.18850467944443036,Extraversion_vv_4,1,43.0,16.0,68.0,18.0,0.10738714090287277
85.09240246,0,0,26.0,1,1,0,1,1,1,0,1,0,0,1,0.1885014090858076,Extraversion_vv_4,0,43.0,16.0,69.0,19.0,0.09673070441523424
70.50513347,1,0,24.0,1,0,0,1,1,1,0,1,0,0,1,0.1883382934609455,Extraversion_vv_4,0,43.0,16.0,70.0,20.0,0.08637873754152825
59.20328542,1,0,25.0,1,1,0,1,1,3,0,1,0,0,0,0.18833813781156647,Extraversion_vv_4,0,43.0,16.0,71.0,20.0,0.09040288241074351
113.83983570000001,0,0,21.0,1,0,0,1,1,4,0,1,1,0,1,0.18830298104088208,Extraversion_vv_4,1,44.0,17.0,71.0,20.0,0.10467349551856592
59.20328542,1,0,25.0,1,0,0,1,1,4,0,1,0,0,0,0.18828300749552124,Extraversion_vv_4,1,45.0,17.0,71.0,20.0,0.09608763693270733
3.252566735,1,0,35.0,1,0,0,1,1,4,1,1,0,1,0,0.18771439705657042,Extraversion_vv_4,1,46.0,17.0,71.0,20.0,0.08787507654623389
23.68788501,1,0,24.0,1,0,0,0,1,4,0,1,1,0,0,0.18763284999928848,Extraversion_vv_4,1,47.0,17.0,71.0,20.0,0.08001198681450405
8.180698152,1,0,24.0,1,0,0,1,1,2,0,1,1,0,0,0.18763284999928848,Extraversion_vv_4,0,47.0,17.0,72.0,20.0,0.0839243498817967
5.32238193,1,0,25.0,1,0,0,0,1,3,0,1,1,0,0,0.18730183688824428,Extraversion_vv_4,0,47.0,17.0,73.0,20.0,0.08772952491984848
64.75564682,0,0,35.0,1,0,0,1,1,1,1,0,0,0,1,0.18685847272485023,Extraversion_vv_4,0,47.0,17.0,74.0,21.0,0.07791834387579072
9.790554415,1,0,41.0,1,0,0,1,1,4,1,1,0,0,0,0.18576800224307066,Extraversion_vv_4,1,48.0,17.0,74.0,21.0,0.07038288288288291
3.121149897,1,0,41.0,1,0,0,1,1,4,1,1,0,0,0,0.18576800224307066,Extraversion_vv_4,1,49.0,17.0,74.0,21.0,0.0631549917264203
7.589322382000001,1,1,47.0,0,0,1,0,1,4,0,1,1,0,0,0.18506465738925934,Extraversion_vv_4,1,50.0,17.0,74.0,21.0,0.05621621621621625
140.9445585,0,0,26.0,1,0,1,1,1,4,0,1,1,0,1,0.1850335236205657,Extraversion_vv_4,1,51.0,18.0,74.0,21.0,0.06915739268680449
140.9445585,0,0,26.0,1,0,1,1,1,3,0,1,1,0,1,0.1850335236205657,Extraversion_vv_4,0,51.0,18.0,75.0,22.0,0.05960784313725492
43.4661191,1,0,22.0,1,0,1,1,1,4,0,1,1,0,0,0.18481226415833,Extraversion_vv_4,1,52.0,18.0,75.0,22.0,0.05282051282051281
13.86447639,1,0,22.0,1,0,1,1,1,2,0,1,1,0,0,0.18481226415833,Extraversion_vv_4,0,52.0,18.0,76.0,22.0,0.05668016194331982
114.1355236,1,0,38.0,0,0,1,1,1,4,0,1,1,0,1,0.18440125310626004,Extraversion_vv_4,1,53.0,19.0,76.0,22.0,0.0690168818272095
6.176591376,1,0,38.0,1,0,1,0,1,2,1,1,0,0,0,0.18292116602016126,Extraversion_vv_4,0,53.0,19.0,77.0,22.0,0.07277628032345013
59.00616016,1,1,36.0,0,0,1,1,1,4,0,1,1,0,0,0.18269533989421832,Extraversion_vv_4,1,54.0,19.0,77.0,22.0,0.06613756613756616
15.93429158,1,0,35.0,1,0,1,1,1,3,1,0,0,1,0,0.18196260382283813,Extraversion_vv_4,0,54.0,19.0,78.0,22.0,0.06980056980056981
95.44147844,0,0,25.0,1,0,1,0,1,2,0,1,1,1,1,0.18129524296914082,Extraversion_vv_4,0,54.0,19.0,79.0,23.0,0.06071261134552275
61.79876797,1,1,22.0,0,0,1,1,1,4,1,0,0,0,1,0.17514443488288745,Extraversion_vv_4,1,55.0,20.0,79.0,23.0,0.07249712313003454
7.030800821000001,1,1,35.0,1,0,0,1,1,2,0,0,1,1,0,0.17305178205595748,Extraversion_vv_4,0,55.0,20.0,80.0,23.0,0.07613636363636367
132.40246409999997,0,1,25.0,0,0,1,1,1,4,1,0,0,0,1,0.17213485339802231,Extraversion_vv_4,1,56.0,21.0,80.0,23.0,0.08750000000000002
32.52566735,1,0,48.0,1,0,1,1,1,2,1,1,0,1,0,0.1713513990981024,Extraversion_vv_4,0,56.0,21.0,81.0,23.0,0.0910493827160494
19.44969199,1,0,40.0,1,1,0,0,1,2,0,1,0,0,0,0.17115132438172817,Extraversion_vv_4,0,56.0,21.0,82.0,23.0,0.09451219512195119
12.97741273,1,0,26.0,1,0,1,0,1,1,1,0,0,0,0,0.17063777019412207,Extraversion_vv_4,0,56.0,21.0,83.0,23.0,0.09789156626506024
20.92813142,1,1,23.0,1,1,1,1,1,4,1,0,0,1,0,0.16706633921339847,Extraversion_vv_4,1,57.0,21.0,83.0,23.0,0.09131261889663916
5.420944559,1,1,44.0,0,0,1,1,0,4,1,1,0,0,0,0.1670328332316117,Extraversion_vv_4,1,58.0,21.0,83.0,23.0,0.08496053178230162
20.69815195,1,0,40.0,1,0,1,1,0,4,1,1,0,1,0,0.16665400053602186,Extraversion_vv_4,1,59.0,21.0,83.0,23.0,0.07882376965489074
22.24229979,1,0,34.0,1,0,1,1,0,1,0,0,0,0,0,0.16179570805021537,Extraversion_vv_4,0,59.0,21.0,84.0,23.0,0.08212267958030667
22.73511294,1,0,34.0,1,0,1,1,0,3,0,0,0,0,0,0.16179570805021537,Extraversion_vv_4,0,59.0,21.0,85.0,23.0,0.08534396809571287
13.01026694,1,0,25.0,1,0,1,1,1,1,1,0,0,1,0,0.1616435539835891,Extraversion_vv_4,0,59.0,21.0,86.0,23.0,0.08849034292471425
50.72689938,1,1,38.0,1,0,1,1,0,2,0,1,1,0,0,0.15560632315442233,Extraversion_vv_4,0,59.0,21.0,87.0,23.0,0.09156438729787647
67.84394251,1,1,24.0,1,1,1,1,0,3,0,0,1,0,1,0.14933084237964983,Extraversion_vv_4,0,59.0,21.0,88.0,24.0,0.0832049306625578
12.09034908,1,1,25.0,1,1,0,1,1,2,0,0,0,0,0,0.1484242429965789,Extraversion_vv_4,0,59.0,21.0,89.0,24.0,0.0862692820415159
3.975359343,1,0,29.0,1,1,1,1,1,1,0,0,0,0,0,0.14548419507656934,Extraversion_vv_4,0,59.0,21.0,90.0,24.0,0.08926553672316384
51.94250513,1,0,49.0,1,0,1,1,1,2,1,0,0,0,0,0.14544060373443066,Extraversion_vv_4,0,59.0,21.0,91.0,24.0,0.09219593965356676
16.42710472,1,0,26.0,0,0,1,1,1,2,0,0,1,1,0,0.14418895211974012,Grey_wage_vv_1,1,60.0,21.0,91.0,24.0,0.08626373626373623
35.77823409,1,0,22.0,0,0,1,0,1,2,0,0,0,1,0,0.14400789040527284,Grey_wage_vv_1,0,60.0,21.0,92.0,24.0,0.08913043478260868
95.21149897,1,0,22.0,0,0,1,1,1,1,0,0,0,1,1,0.14400789040527284,Grey_wage_vv_1,1,61.0,22.0,92.0,24.0,0.09978617248752675
70.93223819,0,1,26.0,1,0,0,1,1,4,0,0,1,0,1,0.14313928235647022,Extraversion_vv_4,1,62.0,23.0,92.0,24.0,0.11009817671809258
93.8973306,0,1,23.0,0,0,1,1,1,3,0,0,1,0,1,0.1410972554746511,Extraversion_vv_4,0,62.0,23.0,93.0,25.0,0.10215053763440862
7.589322382000001,1,1,47.0,0,0,1,0,1,4,0,0,1,0,0,0.13981457096352504,Extraversion_vv_4,1,63.0,23.0,93.0,25.0,0.09626216077828981
7.589322382000001,1,1,47.0,0,0,1,0,1,4,0,0,1,0,0,0.13981457096352504,Extraversion_vv_4,1,64.0,23.0,93.0,25.0,0.09055779569892475
23.9835729,1,0,29.0,1,0,1,1,1,4,0,0,0,1,0,0.1385477593679358,Extraversion_vv_4,1,65.0,23.0,93.0,25.0,0.08502894954507861
103.5893224,0,0,25.0,1,0,1,1,1,1,0,0,0,1,1,0.13786408034046688,Grey_wage_vv_1,1,66.0,24.0,93.0,25.0,0.0948191593352884
80.06570842,1,0,45.0,1,0,0,1,1,4,0,1,1,0,1,0.1368876884643616,Extraversion_vv_4,1,67.0,25.0,93.0,25.0,0.10431712405713373
35.94250513,1,1,38.0,0,0,1,1,0,1,0,1,0,0,0,0.13647328437709033,Extraversion_vv_4,0,67.0,25.0,94.0,25.0,0.10717688154969834
41.69199179,1,0,21.0,1,1,0,1,1,1,0,0,1,1,0,0.13405231337118567,Extraversion_vv_4,0,67.0,25.0,95.0,25.0,0.10997643362136689
50.59548255,1,0,44.0,1,0,1,0,0,2,1,0,0,0,0,0.13017917754753747,Extraversion_vv_4,0,67.0,25.0,96.0,25.0,0.11271766169154229
90.51334702,1,0,22.0,1,0,0,1,1,2,0,0,1,1,1,0.12998425937781793,Extraversion_vv_4,0,67.0,25.0,97.0,26.0,0.10509309124480692
