"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","Education_vv_2","Education_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
50,0,0,1,2,0,1,1,3,1,0,1,0.227864005912786,0.659227467811159,0.659227467811159,"Education_vv_3",0.505050505050505,16,22,10,45,0
53,0,0,1,2,0,0,1,3,1,0,1,0.227864005912786,0.659227467811159,0.659227467811159,"Education_vv_3",0.488142292490119,16,22,11,46,0
52,0,0,1,2,0,1,1,3,1,0,0,0.227864005912786,0.659227467811159,0.659227467811159,"Education_vv_3",0.493230174081238,16,22,11,47,0
43,0,0,1,3,0,1,0,3,1,0,1,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.505087881591119,17,23,11,47,1
43,0,0,1,2,0,1,1,3,1,0,0,0.227864005912786,0.659227467811159,0.659227467811159,"Education_vv_3",0.509963768115942,17,23,11,48,0
25,0,0,1,2,0,1,1,3,1,0,1,-0.0251207729468599,0.659227467811159,0.659227467811159,"Education_vv_3",0.494232475598935,17,23,12,49,0
32,0,0,1,2,0,0,1,3,1,0,1,-0.0251207729468599,0.659227467811159,0.659227467811159,"Education_vv_3",0.479130434782609,17,23,13,50,0
38,0,0,1,2,0,0,0,3,1,0,0,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.484228473998295,17,23,13,51,0
55,0,0,1,2,0,1,0,3,1,0,0,0.195545042381234,0.659227467811159,0.659227467811159,"Education_vv_3",0.489130434782609,17,23,13,52,0
36,0,0,1,2,0,0,1,3,1,0,0,0.227864005912786,0.659227467811159,0.659227467811159,"Education_vv_3",0.493847415914684,17,23,13,53,0
55,0,0,1,3,0,1,0,4,1,0,1,0.195545042381234,0.659227467811159,0.659227467811159,"Education_vv_3",0.504716981132076,18,24,13,53,1
33,0,0,1,2,0,1,1,4,1,0,1,0.227864005912786,0.659227467811159,0.659227467811159,"Education_vv_3",0.490740740740741,18,24,14,54,0
53,0,0,1,2,0,1,0,3,1,0,0,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.495454545454545,18,24,14,55,0
32,0,0,1,2,0,1,1,3,1,0,1,-0.0251207729468599,0.659227467811159,0.659227467811159,"Education_vv_3",0.482142857142857,18,24,15,56,0
32,0,0,1,2,0,0,0,3,1,0,0,0.0760984298720148,0.659227467811159,0.659227467811159,"Education_vv_3",0.486842105263158,18,24,15,57,0
41,0,0,1,2,0,1,1,3,1,0,0,0.227864005912786,0.659227467811159,0.659227467811159,"Education_vv_3",0.491379310344828,18,24,15,58,0
41,0,0,1,2,0,0,0,3,1,0,0,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.495762711864407,18,24,15,59,0
43,0,0,1,2,0,1,0,3,1,0,0,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.5,18,24,15,60,0
30,0,0,1,2,0,0,1,3,1,0,0,-0.0251207729468599,0.659227467811159,0.659227467811159,"Education_vv_3",0.504098360655738,18,24,15,61,0
27,0,0,1,3,0,1,0,3,1,0,0,0.0760984298720148,0.659227467811159,0.659227467811159,"Education_vv_3",0.474098360655738,18,25,15,61,1
29,0,0,1,2,0,1,0,4,1,0,0,0.0760984298720148,0.659227467811159,0.659227467811159,"Education_vv_3",0.478064516129032,18,25,15,62,0
33,0,0,1,2,0,0,0,3,1,0,0,0.0760984298720148,0.659227467811159,0.659227467811159,"Education_vv_3",0.481904761904762,18,25,15,63,0
37,0,0,1,3,0,1,1,3,1,0,1,0.227864005912786,0.659227467811159,0.659227467811159,"Education_vv_3",0.492673992673993,19,26,15,63,1
32,0,0,1,2,0,1,1,4,1,0,1,-0.0251207729468599,0.659227467811159,0.659227467811159,"Education_vv_3",0.480769230769231,19,26,16,64,0
33,0,0,1,2,0,1,1,3,1,0,0,0.227864005912786,0.659227467811159,0.659227467811159,"Education_vv_3",0.484615384615385,19,26,16,65,0
29,0,0,1,2,0,1,1,3,0,0,1,0.257142857142857,0.659227467811159,0.659227467811159,"Education_vv_3",0.473193473193473,19,26,17,66,0
24,0,0,1,2,0,1,1,4,1,0,0,-0.0251207729468599,0.659227467811159,0.659227467811159,"Education_vv_3",0.477037887485649,19,26,17,67,0
38,0,0,1,2,0,1,1,4,1,0,0,0.227864005912786,0.659227467811159,0.659227467811159,"Education_vv_3",0.480769230769231,19,26,17,68,0
43,0,0,1,3,0,1,0,4,1,0,1,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.490740740740741,20,27,17,68,1
31,0,0,1,2,0,1,1,2,1,0,0,-0.0251207729468599,0.659227467811159,0.659227467811159,"Education_vv_3",0.494363929146538,20,27,17,69,0
25,0,0,1,3,0,1,0,3,1,0,1,0.0760984298720148,0.659227467811159,0.659227467811159,"Education_vv_3",0.503623188405797,21,28,17,69,1
44,0,0,1,3,0,1,0,4,1,0,1,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.512243878060969,22,29,17,69,1
52,0,0,1,2,0,1,0,3,1,0,1,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.501477832512315,22,29,18,70,0
32,0,0,1,2,0,1,1,3,1,0,0,-0.0251207729468599,0.659227467811159,0.659227467811159,"Education_vv_3",0.505099562894609,22,29,18,71,0
39,0,0,1,3,0,1,0,3,1,0,1,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.513145539906103,23,30,18,71,1
43,0,0,1,2,0,1,0,3,1,0,0,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.516666666666667,23,30,18,72,0
31,0,0,1,2,0,0,0,2,1,0,0,0.0760984298720148,0.659227467811159,0.659227467811159,"Education_vv_3",0.520091324200913,23,30,18,73,0
35,0,0,1,2,0,1,0,3,1,0,0,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.523423423423423,23,30,18,74,0
37,0,0,1,2,0,0,0,2,1,0,0,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.526666666666667,23,30,18,75,0
41,0,0,1,3,0,1,0,4,1,0,1,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.534193548387097,24,31,18,75,1
39,0,0,1,2,0,0,1,3,1,0,0,0.227864005912786,0.659227467811159,0.659227467811159,"Education_vv_3",0.537351443123939,24,31,18,76,0
46,0,0,1,2,0,1,0,3,1,0,1,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.52744030163385,24,31,19,77,0
48,0,0,1,2,0,0,0,2,1,0,1,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.51778329197684,24,31,20,78,0
33,0,0,1,3,0,0,0,4,1,0,1,0.0760984298720148,0.659227467811159,0.659227467811159,"Education_vv_3",0.524839743589744,25,32,20,78,1
35,0,0,1,2,0,0,1,4,1,0,0,0.227864005912786,0.659227467811159,0.659227467811159,"Education_vv_3",0.528085443037975,25,32,20,79,0
35,0,0,1,2,0,0,0,3,0,0,1,0.105618776671408,0.659227467811159,0.659227467811159,"Education_vv_3",0.51875,25,32,21,80,0
29,0,0,1,2,0,1,0,3,1,0,0,0.0760984298720148,0.659227467811159,0.659227467811159,"Education_vv_3",0.521990740740741,25,32,21,81,0
36,0,0,1,3,0,1,1,3,1,0,1,0.227864005912786,0.659227467811159,0.659227467811159,"Education_vv_3",0.528619528619529,26,33,21,81,1
27,0,0,1,3,0,0,1,2,0,0,1,0.00791245791245793,0.659227467811159,0.659227467811159,"Education_vv_3",0.534858387799564,27,34,21,81,1
37,0,0,1,2,0,1,0,3,1,0,0,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.538020086083214,27,34,21,82,0
26,0,0,1,3,0,1,0,3,1,0,1,0.0760984298720148,0.659227467811159,0.659227467811159,"Education_vv_3",0.54390243902439,28,35,21,82,1
30,0,0,1,2,0,0,0,4,1,0,0,0.0760984298720148,0.659227467811159,0.659227467811159,"Education_vv_3",0.546987951807229,28,35,21,83,0
43,0,0,1,2,0,1,0,3,1,0,0,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.55,28,35,21,84,0
35,0,0,1,3,0,0,0,3,1,0,1,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.555555555555556,29,36,21,84,1
35,0,0,1,2,0,1,1,3,1,0,0,0.227864005912786,0.659227467811159,0.659227467811159,"Education_vv_3",0.558496732026144,29,36,21,85,0
28,0,0,1,2,0,1,0,3,1,0,0,0.0760984298720148,0.659227467811159,0.659227467811159,"Education_vv_3",0.561369509043928,29,36,21,86,0
28,0,0,1,3,0,1,1,3,1,0,1,-0.0251207729468599,0.659227467811159,0.659227467811159,"Education_vv_3",0.566624764299183,30,37,21,86,1
44,0,0,1,3,0,1,0,3,1,0,1,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.571603427172583,31,38,21,86,1
32,0,0,1,2,0,1,1,3,1,0,0,-0.0251207729468599,0.659227467811159,0.659227467811159,"Education_vv_3",0.574410163339383,31,38,21,87,0
32,0,0,1,3,0,1,1,4,1,0,1,-0.0251207729468599,0.659227467811159,0.659227467811159,"Education_vv_3",0.579133510167993,32,39,21,87,1
23,0,0,1,3,0,0,1,3,1,0,1,-0.0251207729468599,0.659227467811159,0.659227467811159,"Education_vv_3",0.583620689655172,33,40,21,87,1
38,0,0,1,2,0,1,0,3,1,0,0,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.586363636363636,33,40,21,88,0
27,0,0,1,3,0,1,1,3,1,0,1,-0.0251207729468599,0.659227467811159,0.659227467811159,"Education_vv_3",0.590631929046563,34,41,21,88,1
38,0,0,1,2,0,0,0,3,1,0,1,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.582077281446972,34,41,22,89,0
31,0,0,1,2,0,0,1,3,1,0,0,-0.0251207729468599,0.659227467811159,0.659227467811159,"Education_vv_3",0.584823848238482,34,41,22,90,0
27,0,0,1,2,0,1,1,3,1,0,0,-0.0251207729468599,0.659227467811159,0.659227467811159,"Education_vv_3",0.587510050924685,34,41,22,91,0
31,0,0,1,2,0,1,1,3,1,0,1,-0.0251207729468599,0.659227467811159,0.659227467811159,"Education_vv_3",0.579268292682927,34,41,23,92,0
50,0,0,1,2,0,0,0,3,1,0,0,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.581956464725938,34,41,23,93,0
52,0,0,1,2,0,1,0,3,1,0,1,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.573949143746757,34,41,24,94,0
47,0,0,1,2,0,0,0,3,1,0,0,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.576636713735558,34,41,24,95,0
42,0,0,1,2,0,1,1,3,1,0,1,0.227864005912786,0.659227467811159,0.659227467811159,"Education_vv_3",0.56885162601626,34,41,25,96,0
49,0,0,1,2,0,1,0,3,1,0,0,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.57153633392004,34,41,25,97,0
31,0,0,1,2,0,1,1,3,1,0,0,-0.0251207729468599,0.659227467811159,0.659227467811159,"Education_vv_3",0.5741662518666,34,41,25,98,0
47,0,0,1,2,0,1,1,3,1,0,0,0.227864005912786,0.659227467811159,0.659227467811159,"Education_vv_3",0.576743040157674,34,41,25,99,0
41,0,0,1,3,0,1,1,4,1,0,1,0.227864005912786,0.659227467811159,0.659227467811159,"Education_vv_3",0.580808080808081,35,42,25,99,1
26,0,0,1,2,0,0,0,1,1,0,0,0.0760984298720148,0.659227467811159,0.659227467811159,"Education_vv_3",0.583333333333333,35,42,25,100,0
25,0,0,1,3,0,1,0,3,1,0,1,0.0760984298720148,0.659227467811159,0.659227467811159,"Education_vv_3",0.587209302325581,36,43,25,100,1
47,0,0,1,3,0,1,0,3,1,0,1,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.590909090909091,37,44,25,100,1
49,0,0,1,3,0,1,0,3,1,0,1,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.594444444444444,38,45,25,100,1
38,0,0,1,2,0,0,0,3,1,0,0,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.596919691969197,38,45,25,101,0
43,0,0,1,2,0,0,1,3,1,0,0,0.227864005912786,0.659227467811159,0.659227467811159,"Education_vv_3",0.599346405228758,38,45,25,102,0
33,0,0,1,2,0,0,0,3,1,0,0,0.0760984298720148,0.659227467811159,0.659227467811159,"Education_vv_3",0.601725997842503,38,45,25,103,0
47,0,0,1,3,0,1,1,3,1,0,1,0.227864005912786,0.659227467811159,0.659227467811159,"Education_vv_3",0.60510764035458,39,46,25,103,1
31,0,0,1,2,0,1,0,3,1,0,0,0.0760984298720148,0.659227467811159,0.659227467811159,"Education_vv_3",0.607441471571906,39,46,25,104,0
42,0,0,1,2,0,1,0,3,1,0,0,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.609730848861284,39,46,25,105,0
25,0,0,1,3,0,1,1,2,1,0,1,-0.0251207729468599,0.659227467811159,0.659227467811159,"Education_vv_3",0.612968591691996,40,47,25,105,1
25,0,0,1,3,0,1,0,3,1,0,1,0.0760984298720148,0.659227467811159,0.659227467811159,"Education_vv_3",0.616071428571429,41,48,25,105,1
50,0,0,1,3,0,1,0,3,1,0,1,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.619047619047619,42,49,25,105,1
23,0,0,1,3,0,1,0,3,1,0,1,0.0760984298720148,0.659227467811159,0.659227467811159,"Education_vv_3",0.621904761904762,43,50,25,105,1
57,0,0,1,3,0,1,1,3,1,0,0,0.298029556650246,0.659227467811159,0.659227467811159,"Education_vv_3",0.605042016806723,43,51,25,105,1
39,0,0,1,1,0,1,0,3,1,0,0,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.607288198298187,43,51,25,106,0
38,0,0,1,2,0,0,0,3,1,0,0,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.609492395088877,43,51,25,107,0
41,0,0,1,3,0,1,1,3,1,0,1,0.227864005912786,0.659227467811159,0.659227467811159,"Education_vv_3",0.612508986340762,44,52,25,107,1
25,0,0,1,2,0,1,1,3,1,0,1,-0.0251207729468599,0.659227467811159,0.659227467811159,"Education_vv_3",0.605413105413105,44,52,26,108,0
26,0,0,1,3,0,1,0,3,1,0,1,0.0760984298720148,0.659227467811159,0.659227467811159,"Education_vv_3",0.608315863032844,45,53,26,108,1
41,0,0,1,2,0,1,1,3,1,0,0,0.227864005912786,0.659227467811159,0.659227467811159,"Education_vv_3",0.610524493681842,45,53,26,109,0
32,0,0,1,3,0,1,1,3,1,0,1,-0.0251207729468599,0.659227467811159,0.659227467811159,"Education_vv_3",0.613319741760109,46,54,26,109,1
48,0,0,1,3,0,1,0,4,1,0,1,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.616013344453711,47,55,26,109,1
24,0,0,1,2,0,0,0,2,1,0,0,0.0760984298720148,0.659227467811159,0.659227467811159,"Education_vv_3",0.618181818181818,47,55,26,110,0
48,0,0,1,2,0,1,0,3,1,0,1,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.611302211302211,47,55,27,111,0
48,0,0,1,3,0,0,0,3,0,0,0,0.168399638336347,0.659227467811159,0.659227467811159,"Education_vv_3",0.596042471042471,47,56,27,111,1
27,0,0,1,3,0,1,1,3,1,0,1,-0.0251207729468599,0.659227467811159,0.659227467811159,"Education_vv_3",0.598862019914651,48,57,27,111,1
45,0,0,1,2,0,1,0,3,1,0,0,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.601033834586466,48,57,27,112,0
30,0,0,1,2,0,0,0,3,1,0,1,0.0760984298720148,0.659227467811159,0.659227467811159,"Education_vv_3",0.594317652538426,48,57,28,113,0
27,0,0,1,2,0,0,0,3,1,0,0,0.0760984298720148,0.659227467811159,0.659227467811159,"Education_vv_3",0.596491228070175,48,57,28,114,0
35,0,0,1,2,0,0,0,3,1,0,0,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.598627002288329,48,57,28,115,0
43,0,0,1,2,0,1,0,3,1,0,0,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.600725952813067,48,57,28,116,0
42,0,0,1,2,0,1,0,3,1,0,0,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.602789023841655,48,57,28,117,0
53,0,0,1,3,0,1,0,4,1,0,1,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.605511346890657,49,58,28,117,1
40,0,0,1,2,0,1,1,3,1,0,1,0.227864005912786,0.659227467811159,0.659227467811159,"Education_vv_3",0.59906487434249,49,58,29,118,0
39,0,0,1,2,0,1,0,3,1,0,0,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.6011301072153,49,58,29,119,0
46,0,0,1,2,0,1,1,3,1,0,1,0.227864005912786,0.659227467811159,0.659227467811159,"Education_vv_3",0.594827586206897,49,58,30,120,0
38,0,0,1,2,0,0,0,3,1,0,1,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.588629239099459,49,58,31,121,0
43,0,0,1,2,0,1,0,3,1,0,0,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.590729225551159,49,58,31,122,0
30,0,0,1,2,0,1,0,3,1,0,0,0.0760984298720148,0.659227467811159,0.659227467811159,"Education_vv_3",0.592795065881693,49,58,31,123,0
39,0,0,1,3,0,1,0,4,1,0,1,0.162581913499345,0.659227467811159,0.659227467811159,"Education_vv_3",0.595425106793441,50,59,31,123,1
