"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","Education_vv_2","Education_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
24,0,0,1,2,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.640086206896552,13,16,5,29,0
27,0,0,1,3,0,1,0,4,0,0,1,0.207439896036387,0.688825063825064,0.688825063825064,"Education_vv_3",0.651115618661258,14,17,5,29,1
47,0,0,1,3,0,1,1,3,1,0,1,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.660919540229885,15,18,5,29,1
45,0,0,1,3,0,0,0,3,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.669691470054446,16,19,5,29,1
41,0,0,1,3,0,1,0,3,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.677586206896552,17,20,5,29,1
34,0,0,1,3,0,1,0,3,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.684729064039409,18,21,5,29,1
29,0,0,1,3,0,0,1,3,0,0,1,0.0849370121338589,0.688825063825064,0.688825063825064,"Education_vv_3",0.691222570532915,19,22,5,29,1
40,0,0,1,2,0,0,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.696969696969697,19,22,5,30,0
71,0,0,1,3,0,1,0,1,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.702898550724638,20,23,5,30,1
23,0,0,1,2,0,1,1,3,1,0,0,0.069024045261669,0.688825063825064,0.688825063825064,"Education_vv_3",0.708274894810659,20,23,5,31,0
24,0,0,1,3,0,1,0,3,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.713709677419355,21,24,5,31,1
37,0,0,1,2,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.71875,21,24,5,32,0
59,0,0,1,2,0,0,1,3,1,0,1,0.25739247311828,0.688825063825064,0.688825063825064,"Education_vv_3",0.693181818181818,21,24,6,33,0
42,0,0,1,3,0,1,1,3,1,0,1,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.698181818181818,22,25,6,33,1
25,0,0,1,2,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.703529411764706,22,25,6,34,0
40,0,0,1,3,0,1,0,2,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.70814479638009,23,26,6,34,1
26,0,0,1,2,0,1,1,3,1,0,1,0.069024045261669,0.688825063825064,0.688825063825064,"Education_vv_3",0.684615384615385,23,26,7,35,0
24,0,0,1,3,0,1,1,3,1,0,1,0.069024045261669,0.688825063825064,0.688825063825064,"Education_vv_3",0.688888888888889,24,27,7,35,1
44,0,0,1,2,0,0,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.694444444444444,24,27,7,36,0
28,0,0,1,2,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.6996996996997,24,27,7,37,0
33,0,0,1,2,0,1,1,3,1,0,0,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.704678362573099,24,27,7,38,0
46,0,0,1,2,0,1,0,4,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.683760683760684,24,27,8,39,0
50,0,0,1,2,0,1,0,3,0,0,0,0.19469510527755,0.688825063825064,0.688825063825064,"Education_vv_3",0.688888888888889,24,27,8,40,0
66,0,0,1,1,0,0,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.693766937669377,24,27,8,41,0
47,0,0,1,2,0,0,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.698412698412698,24,27,8,42,0
23,0,0,1,2,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.702842377260982,24,27,8,43,0
33,0,0,1,2,0,1,1,4,1,0,1,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.684343434343434,24,27,9,44,0
44,0,0,1,3,0,1,0,3,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.688311688311688,25,28,9,44,1
39,0,0,1,2,0,0,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.692857142857143,25,28,9,45,0
55,0,0,1,2,0,0,0,3,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.675465838509317,25,28,10,46,0
48,0,0,1,3,0,1,1,3,1,0,1,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.679160419790105,26,29,10,46,1
27,0,0,1,3,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.649275362318841,26,30,10,46,1
26,0,0,1,3,0,1,0,3,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.653576437587658,27,31,10,46,1
71,0,0,1,3,0,1,0,3,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.657608695652174,28,32,10,46,1
50,0,0,1,2,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.662234042553192,28,32,10,47,0
33,0,0,1,2,0,0,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.666666666666667,28,32,10,48,0
33,0,0,1,2,0,1,1,4,1,0,0,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.670918367346939,28,32,10,49,0
51,0,0,1,2,0,0,1,3,1,0,0,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.675,28,32,10,50,0
55,0,0,1,2,0,0,0,3,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.659313725490196,28,32,11,51,0
35,0,0,1,2,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.663461538461538,28,32,11,52,0
37,0,0,1,3,0,1,1,3,1,0,1,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.667249417249417,29,33,11,52,1
38,0,0,1,3,0,1,0,3,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.670814479638009,30,34,11,52,1
69,0,0,1,2,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.67480577136515,30,34,11,53,0
41,0,0,1,1,0,0,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.678649237472767,30,34,11,54,0
33,0,0,1,2,0,1,1,3,1,0,0,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.682352941176471,30,34,11,55,0
38,0,0,1,2,0,1,1,4,1,0,0,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.685924369747899,30,34,11,56,0
50,0,0,1,2,0,0,0,2,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.68937048503612,30,34,11,57,0
54,0,0,1,2,0,1,0,3,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.675456389452333,30,34,12,58,0
29,0,0,1,3,0,1,1,3,1,0,1,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.678817733990148,31,35,12,58,1
70,0,0,1,2,0,1,0,1,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.682324455205811,31,35,12,59,0
31,0,0,1,2,0,1,1,2,1,0,0,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.685714285714286,31,35,12,60,0
66,0,0,1,2,0,1,0,2,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.688992974238876,31,35,12,61,0
33,0,0,1,2,0,0,1,3,1,0,0,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.692165898617511,31,35,12,62,0
29,0,0,1,2,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.695238095238095,31,35,12,63,0
59,0,0,1,2,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.698214285714286,31,35,12,64,0
23,0,0,1,1,0,1,1,3,1,0,1,0.069024045261669,0.688825063825064,0.688825063825064,"Education_vv_3",0.685714285714286,31,35,13,65,0
48,0,0,1,2,0,0,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.688744588744589,31,35,13,66,0
40,0,0,1,2,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.691684434968017,31,35,13,67,0
31,0,0,1,3,0,1,0,3,0,0,1,0.158687943262411,0.688825063825064,0.688825063825064,"Education_vv_3",0.69485903814262,32,36,13,67,1
41,0,0,1,3,0,1,0,4,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.697862041145623,33,37,13,67,1
40,0,0,1,3,0,1,0,3,0,0,1,0.158687943262411,0.688825063825064,0.688825063825064,"Education_vv_3",0.700706991358995,34,38,13,67,1
42,0,0,1,3,0,1,1,2,1,0,1,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.703406046689629,35,39,13,67,1
48,0,0,1,3,0,1,0,4,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.705970149253731,36,40,13,67,1
62,0,0,1,3,0,1,0,2,0,0,1,0.17781875658588,0.688825063825064,0.688825063825064,"Education_vv_3",0.708409173643975,37,41,13,67,1
35,0,0,1,2,0,0,1,4,1,0,0,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.711262553802009,37,41,13,68,0
35,0,0,1,2,0,0,0,3,0,0,1,0.158687943262411,0.688825063825064,0.688825063825064,"Education_vv_3",0.699540473665606,37,41,14,69,0
37,0,0,1,2,0,1,1,3,0,0,0,0.199827734711456,0.688825063825064,0.688825063825064,"Education_vv_3",0.702439024390244,37,41,14,70,0
50,0,0,1,1,0,1,1,4,1,0,1,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.691171418756441,37,41,15,71,0
27,0,0,1,3,0,0,1,2,0,0,1,0.0849370121338589,0.688825063825064,0.688825063825064,"Education_vv_3",0.693494299128102,38,42,15,71,1
37,0,0,1,2,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.696428571428571,38,42,15,72,0
59,0,0,1,2,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.69928245270711,38,42,15,73,0
31,0,0,1,2,0,1,1,3,1,0,0,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.702059202059202,38,42,15,74,0
40,0,0,1,3,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.681018227529855,38,43,15,74,1
26,0,0,1,3,0,1,0,3,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.683660933660934,39,44,15,74,1
37,0,0,1,2,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.686363636363636,39,44,15,75,0
55,0,0,1,3,0,1,0,4,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.688888888888889,40,45,15,75,1
50,0,0,1,2,0,1,1,3,1,0,0,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.691520467836257,40,45,15,76,0
39,0,0,1,2,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.694083694083694,40,45,15,77,0
31,0,0,1,2,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.696581196581197,40,45,15,78,0
34,0,0,1,3,0,0,0,2,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.698996655518395,41,46,15,78,1
35,0,0,1,2,0,1,1,3,1,0,0,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.701430930104568,41,46,15,79,0
41,0,0,1,2,0,1,1,3,1,0,1,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.691304347826087,41,46,16,80,0
28,0,0,1,2,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.693773483628556,41,46,16,81,0
28,0,0,1,3,0,1,1,3,1,0,1,0.069024045261669,0.688825063825064,0.688825063825064,"Education_vv_3",0.696086157079065,42,47,16,81,1
62,0,0,1,1,0,0,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.698495070057084,42,47,16,82,0
35,0,0,1,3,0,1,0,3,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.700711382113821,43,48,16,82,1
23,0,0,1,2,0,1,0,4,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.703062248995984,43,48,16,83,0
57,0,0,1,2,0,1,0,3,0,0,0,0.17781875658588,0.688825063825064,0.688825063825064,"Education_vv_3",0.705357142857143,43,48,16,84,0
27,0,0,1,2,0,1,0,4,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.707598039215686,43,48,16,85,0
33,0,0,1,3,0,1,0,3,0,0,1,0.158687943262411,0.688825063825064,0.688825063825064,"Education_vv_3",0.709723889555822,44,49,16,85,1
34,0,0,1,3,0,1,0,3,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.711764705882353,45,50,16,85,1
26,0,0,1,1,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.713953488372093,45,50,16,86,0
26,0,0,1,3,0,1,1,3,1,0,1,0.069024045261669,0.688825063825064,0.688825063825064,"Education_vv_3",0.715914272685819,46,51,16,86,1
31,0,0,1,2,0,0,1,3,1,0,0,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.718052738336714,46,51,16,87,0
84,0,0,1,2,0,1,0,3,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.708778966131907,46,51,17,88,0
40,0,0,1,2,0,1,1,3,1,0,0,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.710949548358669,46,51,17,89,0
39,0,0,1,3,0,1,0,3,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.712834917891098,47,52,17,89,1
39,0,0,1,2,0,1,0,3,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.703846153846154,47,52,18,90,0
58,0,0,1,1,0,0,0,3,0,0,0,0.17781875658588,0.688825063825064,0.688825063825064,"Education_vv_3",0.706043956043956,47,52,18,91,0
27,0,0,1,2,0,1,1,4,1,0,0,0.069024045261669,0.688825063825064,0.688825063825064,"Education_vv_3",0.70819397993311,47,52,18,92,0
23,0,0,1,2,0,1,1,3,1,0,0,0.069024045261669,0.688825063825064,0.688825063825064,"Education_vv_3",0.71029776674938,47,52,18,93,0
34,0,0,1,3,0,1,0,3,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.712111990261716,48,53,18,93,1
37,0,0,1,2,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.714171015656363,48,53,18,94,0
31,0,0,1,3,0,0,1,3,1,0,0,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.697399527186761,48,54,18,94,1
46,0,0,1,2,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.699415204678362,48,54,18,95,0
31,0,0,1,2,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.701388888888889,48,54,18,96,0
49,0,0,1,2,0,0,0,3,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.693012600229095,48,54,19,97,0
25,0,0,1,3,0,1,1,2,1,0,1,0.069024045261669,0.688825063825064,0.688825063825064,"Education_vv_3",0.695032802249297,49,55,19,97,1
26,0,0,1,2,0,1,0,2,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.697031539888683,49,55,19,98,0
23,0,0,1,3,0,1,0,3,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.698979591836735,50,56,19,98,1
41,0,0,1,3,0,1,1,3,1,0,0,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.683315431435732,50,57,19,98,1
23,0,0,1,2,0,1,1,2,1,0,0,0.069024045261669,0.688825063825064,0.688825063825064,"Education_vv_3",0.685273790536948,50,57,19,99,0
38,0,0,1,2,0,0,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.68719298245614,50,57,19,100,0
33,0,0,1,3,0,1,0,4,0,0,0,0.158687943262411,0.688825063825064,0.688825063825064,"Education_vv_3",0.672068965517241,50,58,19,100,1
41,0,0,1,3,0,1,1,3,1,0,1,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.674406779661017,51,59,19,100,1
27,0,0,1,3,0,1,0,3,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.676666666666667,52,60,19,100,1
42,0,0,1,2,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.678547854785479,52,60,19,101,0
26,0,0,1,3,0,1,0,3,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.680733647135205,53,61,19,101,1
41,0,0,1,2,0,1,1,3,1,0,0,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.682577949212472,53,61,19,102,0
26,0,0,1,2,0,1,0,3,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.67467770173484,53,61,20,103,0
28,0,0,1,3,0,1,1,3,1,0,1,0.069024045261669,0.688825063825064,0.688825063825064,"Education_vv_3",0.67679298465393,54,62,20,103,1
32,0,0,1,3,0,1,1,3,1,0,1,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.67884111573432,55,63,20,103,1
24,0,0,1,2,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.680708180708181,55,63,20,104,0
49,0,0,1,2,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.682539682539683,55,63,20,105,0
48,0,0,1,3,0,1,0,4,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.68452380952381,56,64,20,105,1
24,0,0,1,2,0,0,0,2,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.686320754716981,56,64,20,106,0
48,0,0,1,2,0,1,0,3,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.678738317757009,56,64,21,107,0
48,0,0,1,3,0,0,0,3,0,0,0,0.19469510527755,0.688825063825064,0.688825063825064,"Education_vv_3",0.665276779295471,56,65,21,107,1
37,0,0,1,2,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.667094017094017,56,65,21,108,0
45,0,0,1,2,0,1,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.668877911079746,56,65,21,109,0
42,0,0,1,3,0,1,1,3,1,0,0,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.655824298026133,56,66,21,109,1
36,0,0,1,3,0,1,1,3,1,0,1,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.658085718198001,57,67,21,109,1
33,0,0,1,3,0,1,1,2,1,0,1,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.660280626011873,58,68,21,109,1
53,0,0,1,3,0,1,0,4,1,0,1,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.6624119133094,59,69,21,109,1
33,0,0,1,2,0,1,1,1,1,0,0,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.664163372859025,59,69,21,110,0
41,0,0,1,2,0,1,0,2,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.665883274578927,59,69,21,111,0
38,0,0,1,2,0,0,0,3,1,0,0,0.16411078049897,0.688825063825064,0.688825063825064,"Education_vv_3",0.667572463768116,59,69,21,112,0
46,0,0,1,2,0,0,1,3,1,0,0,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.669231755803514,59,69,21,113,0
46,0,0,1,3,0,1,1,3,1,0,1,0.158347676419966,0.688825063825064,0.688825063825064,"Education_vv_3",0.671302149178255,60,70,21,113,1
