"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
45,0,1,0,1,1,1,1,4,1,0,1,0.183227405137518,0.225738554978014,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.106818181818182,15,22,23,40,1
46,1,0,0,2,1,1,1,3,1,0,1,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0964523281596452,15,22,24,41,0
48,1,0,0,2,1,1,1,3,1,1,1,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0865800865800865,15,22,25,42,0
46,1,0,0,2,0,1,0,3,1,0,1,0.111199601791936,0.205301049342887,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0771670190274841,15,22,26,43,0
48,1,0,0,2,1,1,1,4,1,1,1,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0910010111223458,16,23,26,43,1
45,1,0,0,3,0,1,0,4,1,1,1,0.111199601791936,0.205301049342887,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.103682170542636,17,24,26,43,1
47,1,0,0,1,1,0,0,3,1,0,0,-0.0943634253418782,0.18546365914787,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.117424242424242,17,24,26,44,0
48,0,1,0,1,1,1,1,4,1,0,0,0.183227405137518,0.225738554978014,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0890909090909091,17,25,26,44,1
47,1,0,0,2,1,1,1,4,1,1,1,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.101398601398601,18,26,26,44,1
48,1,0,0,3,1,1,1,3,1,1,0,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.114529914529915,18,26,26,45,0
48,0,1,0,3,1,1,1,3,1,1,1,0.183227405137518,0.225738554978014,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.105351170568562,18,26,27,46,0
45,1,0,0,3,1,1,1,4,1,1,1,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.116747181964573,19,27,27,46,1
45,1,0,0,2,0,1,1,3,1,1,1,0.111199601791936,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.10795902285264,19,27,28,47,0
45,0,1,0,2,0,1,1,4,1,0,0,0.183227405137518,0.225738554978014,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0828267477203648,19,28,28,47,1
45,1,0,0,2,0,1,1,3,1,0,0,0.111199601791936,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0952380952380952,19,28,28,48,0
47,1,0,0,1,0,1,1,3,1,0,0,0.111199601791936,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.107142857142857,19,28,28,49,0
45,1,0,0,1,0,1,1,3,1,0,0,0.111199601791936,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.118571428571429,19,28,28,50,0
48,1,0,0,2,1,1,1,3,1,1,1,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.109943977591036,19,28,29,51,0
47,1,0,0,1,0,0,1,3,1,0,0,0.111199601791936,0.18546365914787,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.120879120879121,19,28,29,52,0
46,1,0,0,1,1,1,1,3,1,0,1,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.112533692722372,19,28,30,53,0
47,1,0,0,2,1,0,0,3,1,1,0,-0.0943634253418782,0.18546365914787,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.123015873015873,19,28,30,54,0
46,1,0,0,3,1,1,1,3,1,0,0,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.133116883116883,19,28,30,55,0
47,1,0,0,2,1,1,1,3,1,0,0,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.142857142857143,19,28,30,56,0
48,1,0,0,2,0,1,0,3,1,0,0,0.111199601791936,0.205301049342887,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.152255639097744,19,28,30,57,0
46,0,1,0,2,1,1,1,3,1,0,1,0.183227405137518,0.225738554978014,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.144088669950739,19,28,31,58,0
46,0,1,0,3,1,1,1,3,1,1,1,0.183227405137518,0.225738554978014,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.136198547215496,19,28,32,59,0
46,1,0,0,2,0,1,0,3,1,0,1,0.111199601791936,0.205301049342887,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.128571428571429,19,28,33,60,0
48,1,0,0,3,1,1,1,3,1,1,1,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.121194379391101,19,28,34,61,0
45,0,1,0,2,1,0,1,3,1,0,1,0.183227405137518,0.18546365914787,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.11405529953917,19,28,35,62,0
48,1,0,0,2,0,1,0,3,1,0,1,0.111199601791936,0.205301049342887,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.107142857142857,19,28,36,63,0
47,1,0,0,2,1,1,1,4,1,0,1,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.118226600985222,20,29,36,63,1
48,1,0,0,1,1,1,1,3,1,0,0,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.127155172413793,20,29,36,64,0
46,1,0,0,2,0,1,1,3,1,0,0,0.111199601791936,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.135809018567639,20,29,36,65,0
46,1,0,0,3,1,1,1,3,0,1,0,-0.0943634253418782,0.0323695788812068,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.144200626959248,20,29,36,66,0
47,1,0,0,2,1,0,1,3,1,0,1,-0.0943634253418782,0.18546365914787,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.137416366443644,20,29,37,67,0
46,1,0,0,1,1,1,1,3,1,0,0,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.14553752535497,20,29,37,68,0
47,1,0,0,2,1,1,1,3,1,0,1,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.138930534732634,20,29,38,69,0
46,1,0,0,2,1,1,1,1,1,0,1,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.132512315270936,20,29,39,70,0
46,1,0,0,2,1,1,0,3,1,0,0,-0.0943634253418782,0.132676848874598,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.140359397765906,20,29,39,71,0
47,1,0,0,2,1,1,1,3,1,0,1,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.134099616858238,20,29,40,72,0
46,0,1,0,3,1,1,1,3,0,1,0,0.183227405137518,0.0323695788812068,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.141709966934341,20,29,40,73,0
45,1,0,0,2,1,1,0,2,0,1,0,-0.0943634253418782,0.0323695788812068,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.149114631873253,20,29,40,74,0
46,1,0,0,2,1,1,1,3,0,0,1,-0.0943634253418782,0.0323695788812068,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.142988505747127,20,29,41,75,0
46,1,0,0,2,1,1,1,3,1,1,1,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.137023593466425,20,29,42,76,0
48,1,0,0,2,1,1,1,4,1,0,0,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.114035087719298,20,30,42,76,1
45,1,0,0,2,1,1,1,3,1,0,1,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.108225108225108,20,30,43,77,0
47,0,1,0,3,1,1,1,4,1,0,0,0.183227405137518,0.225738554978014,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0867197318810222,20,31,43,77,1
45,0,1,0,2,1,1,1,4,1,1,1,0.183227405137518,0.225738554978014,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0978084415584416,21,32,43,77,1
47,1,0,0,3,0,1,0,3,1,0,1,0.111199601791936,0.205301049342887,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0921474358974359,21,32,44,78,0
45,1,0,0,3,0,1,1,3,1,1,1,0.111199601791936,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.086629746835443,21,32,45,79,0
45,0,0,0,1,0,0,1,3,1,0,0,0.183227405137518,0.18546365914787,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.09375,21,32,45,80,0
45,1,0,0,2,1,1,1,4,1,0,1,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.104166666666667,22,33,45,80,1
45,1,0,0,2,1,1,1,3,1,0,1,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0987654320987654,22,33,46,81,0
46,1,0,0,3,1,1,1,4,1,0,1,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.108569353667393,23,34,46,81,1
47,1,0,0,3,1,1,1,3,1,1,1,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.103299856527977,23,34,47,82,0
45,1,0,0,3,1,1,1,4,1,1,1,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.112543554006969,24,35,47,82,1
46,1,0,0,2,1,1,1,3,1,0,1,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.107401032702238,24,35,48,83,0
45,1,0,0,2,0,1,0,3,1,0,1,0.111199601791936,0.205301049342887,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.102380952380952,24,35,49,84,0
46,1,0,0,3,1,1,1,3,1,0,0,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.109243697478992,24,35,49,85,0
47,1,0,0,2,1,0,1,3,1,1,1,-0.0943634253418782,0.18546365914787,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.104318936877076,24,35,50,86,0
46,1,0,0,2,1,0,1,3,0,0,1,-0.0943634253418782,0.18546365914787,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0995073891625616,24,35,51,87,0
46,1,0,0,2,0,1,0,3,1,0,1,0.111199601791936,0.205301049342887,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0948051948051948,24,35,52,88,0
45,1,0,0,1,1,1,1,3,1,0,1,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0902086677367576,24,35,53,89,0
48,1,0,0,3,1,1,1,3,0,1,1,-0.0943634253418782,0.0323695788812068,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0857142857142857,24,35,54,90,0
46,1,0,0,2,0,1,0,3,1,0,0,0.111199601791936,0.205301049342887,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0923076923076923,24,35,54,91,0
47,1,0,0,2,1,1,1,4,1,0,0,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0732600732600732,24,36,54,91,1
45,1,0,0,2,0,1,0,3,1,0,0,0.111199601791936,0.205301049342887,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0797101449275361,24,36,54,92,0
46,1,0,0,3,1,1,1,3,1,1,1,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.075268817204301,24,36,55,93,0
47,1,0,0,2,1,1,1,4,1,0,0,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0572507991862831,24,37,55,93,1
48,1,0,0,2,0,1,1,4,1,0,0,0.111199601791936,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0401810979060554,24,38,55,93,1
47,1,0,0,2,1,1,1,3,1,0,1,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0358342665173572,24,38,56,94,0
47,1,0,0,2,0,1,0,3,1,0,0,0.111199601791936,0.205301049342887,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0421052631578948,24,38,56,95,0
48,0,1,0,2,1,1,1,4,1,0,0,0.183227405137518,0.225738554978014,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0259109311740892,24,39,56,95,1
46,1,0,0,2,0,1,0,2,1,0,0,0.111199601791936,0.205301049342887,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.032051282051282,24,39,56,96,0
48,0,1,0,2,1,1,1,4,1,1,1,0.183227405137518,0.225738554978014,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0416666666666666,25,40,56,96,1
47,1,0,0,2,1,1,1,4,1,0,0,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0264227642276422,25,41,56,96,1
46,1,0,0,2,1,0,1,3,0,0,0,-0.0943634253418782,0.18546365914787,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0324365099321097,25,41,56,97,0
46,1,0,0,2,1,1,0,3,1,0,1,-0.0943634253418782,0.132676848874598,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0281234444997511,25,41,57,98,0
46,1,0,0,2,1,1,1,4,0,1,0,-0.0943634253418782,0.0323695788812068,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0136054421768708,25,42,57,98,1
46,0,1,0,3,1,1,1,4,1,1,1,0.183227405137518,0.225738554978014,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0230185097294732,26,43,57,98,1
45,1,0,0,2,0,1,1,3,1,0,0,0.111199601791936,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0288935870331218,26,43,57,99,0
45,0,1,0,3,0,1,0,3,1,1,1,0.183227405137518,0.205301049342887,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0246511627906977,26,43,58,100,0
46,1,0,0,2,0,1,0,3,1,0,1,0.111199601791936,0.205301049342887,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0204927469491135,26,43,59,101,0
46,1,0,0,2,0,1,1,3,1,0,0,0.111199601791936,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.026219790241678,26,43,59,102,0
48,1,0,0,2,0,1,0,3,1,0,0,0.111199601791936,0.205301049342887,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0318356288101151,26,43,59,103,0
48,1,0,0,2,1,1,0,1,1,0,1,-0.0943634253418782,0.132676848874598,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0277280858676208,26,43,60,104,0
47,1,0,0,1,0,0,1,3,1,0,0,0.111199601791936,0.18546365914787,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0332225913621262,26,43,60,105,0
48,1,0,0,3,1,1,1,3,1,1,1,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0291794646774901,26,43,61,106,0
45,1,0,0,3,0,1,1,3,1,1,1,0.111199601791936,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0252119104542491,26,43,62,107,0
45,1,0,0,3,0,1,1,3,1,0,1,0.111199601791936,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0213178294573643,26,43,63,108,0
46,0,1,0,2,0,0,0,4,0,0,1,0.183227405137518,0.18546365914787,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0303030303030303,27,44,63,108,1
47,1,0,0,2,0,1,0,3,1,0,0,0.111199601791936,0.205301049342887,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0356547122602169,27,44,63,109,0
47,1,0,0,2,1,1,1,3,1,0,1,-0.0943634253418782,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0318181818181819,27,44,64,110,0
46,1,0,0,2,0,1,1,3,1,0,0,0.111199601791936,0.263693122574749,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0370597870597871,27,44,64,111,0
46,1,0,0,1,0,1,0,2,0,0,0,0.111199601791936,0.0323695788812068,0.476764885617876,0.476764885617876,"WorkHour_vv_4",0.0422077922077922,27,44,64,112,0
