Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
42,0,0,1,3,0,1,0,3,1,0,1,0.999407912572775,Education_vv_3,1,36.0,33.0,30.0,10.0,0.5833333333333333
28,0,0,1,2,0,1,0,4,1,0,0,0.9965920399086081,Education_vv_3,0,36.0,33.0,31.0,10.0,0.5940860215053763
28,0,0,1,3,0,1,0,4,1,0,1,0.9965920399086081,Education_vv_3,1,37.0,34.0,31.0,10.0,0.5963382737576286
28,0,0,1,3,0,1,0,3,1,0,1,0.9965920399086081,Education_vv_3,1,38.0,35.0,31.0,10.0,0.5984719864176571
28,0,0,1,2,0,1,0,3,1,0,0,0.9965920399086081,Education_vv_3,0,38.0,35.0,32.0,10.0,0.6085526315789473
28,0,0,1,2,0,1,0,3,1,0,0,0.9965920399086081,Education_vv_3,0,38.0,35.0,33.0,10.0,0.6180223285486444
28,0,0,1,2,0,1,0,3,1,0,0,0.9965920399086081,Education_vv_3,0,38.0,35.0,34.0,10.0,0.6269349845201238
28,0,0,1,2,0,1,0,3,1,0,0,0.9965920399086081,Education_vv_3,0,38.0,35.0,35.0,10.0,0.6353383458646616
28,0,0,1,2,0,1,0,3,1,0,0,0.9965920399086081,Education_vv_3,0,38.0,35.0,36.0,10.0,0.6432748538011696
28,0,0,1,2,0,1,0,4,1,0,0,0.9965920399086081,Education_vv_3,0,38.0,35.0,37.0,10.0,0.6507823613086771
28,0,0,1,3,0,1,0,4,1,0,1,0.9965920399086081,Education_vv_3,1,39.0,36.0,37.0,10.0,0.6528066528066528
28,0,0,1,2,0,1,0,1,1,0,0,0.9965920399086081,Education_vv_3,0,39.0,36.0,38.0,10.0,0.6599190283400811
28,0,0,1,2,0,1,0,3,1,0,1,0.9965920399086081,Education_vv_3,0,39.0,36.0,39.0,11.0,0.6410256410256411
41,0,0,1,2,1,1,0,3,1,1,0,0.9931082461629114,Education_vv_3,0,39.0,36.0,40.0,11.0,0.6480769230769231
41,0,0,1,3,1,1,0,3,1,1,1,0.9931082461629114,Education_vv_3,1,40.0,37.0,40.0,11.0,0.65
41,0,0,1,2,1,1,0,3,1,1,0,0.9931082461629114,Education_vv_3,0,40.0,37.0,41.0,11.0,0.6567073170731708
29,0,0,1,2,0,1,0,3,1,0,0,0.9854003477118796,Education_vv_3,0,40.0,37.0,42.0,11.0,0.6630952380952382
29,0,0,1,2,0,1,0,3,1,0,0,0.9854003477118796,Education_vv_3,0,40.0,37.0,43.0,11.0,0.6691860465116279
29,0,0,1,2,0,1,0,3,1,0,0,0.9854003477118796,Education_vv_3,0,40.0,37.0,44.0,11.0,0.675
29,0,0,1,2,0,1,0,3,1,0,1,0.9854003477118796,Education_vv_3,0,40.0,37.0,45.0,12.0,0.6583333333333334
29,0,0,1,2,0,1,0,3,1,0,0,0.9854003477118796,Education_vv_3,0,40.0,37.0,46.0,12.0,0.6641304347826087
29,0,0,1,2,0,1,0,3,1,0,0,0.9854003477118796,Education_vv_3,0,40.0,37.0,47.0,12.0,0.6696808510638299
29,0,0,1,2,0,1,0,4,1,0,0,0.9854003477118796,Education_vv_3,0,40.0,37.0,48.0,12.0,0.675
29,0,0,1,2,0,1,0,2,1,0,0,0.9854003477118796,Education_vv_3,0,40.0,37.0,49.0,12.0,0.6801020408163265
29,0,0,1,1,0,1,0,3,1,0,1,0.9854003477118796,Education_vv_3,0,40.0,37.0,50.0,13.0,0.665
29,0,0,1,2,0,1,0,1,1,0,0,0.9854003477118796,Education_vv_3,0,40.0,37.0,51.0,13.0,0.6700980392156863
32,0,0,1,2,0,1,0,3,1,0,0,0.982264960764734,Education_vv_3,0,40.0,37.0,52.0,13.0,0.675
32,0,0,1,3,0,1,0,4,1,0,1,0.982264960764734,Education_vv_3,1,41.0,38.0,52.0,13.0,0.676829268292683
32,0,0,1,1,0,1,0,1,1,0,0,0.982264960764734,Education_vv_3,0,41.0,38.0,53.0,13.0,0.6815462494247584
32,0,0,1,2,0,1,0,3,1,0,0,0.982264960764734,Education_vv_3,0,41.0,38.0,54.0,13.0,0.6860885275519423
32,0,0,1,3,0,1,0,4,1,0,1,0.982264960764734,Education_vv_3,1,42.0,39.0,54.0,13.0,0.6878306878306879
32,0,0,1,3,0,1,0,3,1,0,1,0.982264960764734,Education_vv_3,1,43.0,40.0,54.0,13.0,0.6894918173987942
64,0,0,1,1,0,1,0,3,0,0,0,0.9817455074048423,Education_vv_3,0,43.0,40.0,55.0,13.0,0.6938689217758985
38,0,0,1,3,1,1,0,3,1,1,1,0.9763248577013319,Education_vv_3,1,44.0,41.0,55.0,13.0,0.6954545454545454
38,0,0,1,2,1,1,0,4,1,1,0,0.9763248577013319,Education_vv_3,0,44.0,41.0,56.0,13.0,0.6996753246753247
38,0,0,1,2,1,1,0,3,1,1,1,0.9763248577013319,Education_vv_3,0,44.0,41.0,57.0,14.0,0.6862041467304625
41,0,0,1,2,0,1,0,3,1,0,1,0.9757745594281345,Education_vv_3,0,44.0,41.0,58.0,15.0,0.6731974921630093
41,0,0,1,3,0,1,0,3,1,0,1,0.9757745594281345,Education_vv_3,1,45.0,42.0,58.0,15.0,0.674712643678161
41,0,0,1,3,0,1,0,3,1,0,0,0.9757745594281345,Education_vv_3,1,46.0,42.0,58.0,15.0,0.654422788605697
41,0,0,1,2,0,1,0,3,1,0,0,0.9757745594281345,Education_vv_3,0,46.0,42.0,59.0,15.0,0.6588061901252763
41,0,0,1,3,0,1,0,3,1,0,1,0.9757745594281345,Education_vv_3,1,47.0,43.0,59.0,15.0,0.6606563288856834
41,0,0,1,3,0,1,0,3,1,0,1,0.9757745594281345,Education_vv_3,1,48.0,44.0,59.0,15.0,0.6624293785310734
41,0,0,1,2,0,1,0,3,1,0,0,0.9757745594281345,Education_vv_3,0,48.0,44.0,60.0,15.0,0.6666666666666666
41,0,0,1,3,0,1,0,3,1,0,0,0.9757745594281345,Education_vv_3,1,49.0,44.0,60.0,15.0,0.6479591836734694
41,0,0,1,3,0,1,0,3,1,0,1,0.9757745594281345,Education_vv_3,1,50.0,45.0,60.0,15.0,0.65
41,0,0,1,2,0,1,0,2,1,0,1,0.9757745594281345,Education_vv_3,0,50.0,45.0,61.0,16.0,0.637704918032787
41,0,0,1,2,0,1,0,3,1,0,0,0.9757745594281345,Education_vv_3,0,50.0,45.0,62.0,16.0,0.6419354838709678
41,0,0,1,2,0,1,0,3,1,0,1,0.9757745594281345,Education_vv_3,0,50.0,45.0,63.0,17.0,0.6301587301587301
49,0,0,1,3,0,1,0,4,1,1,1,0.9736478328714686,Education_vv_3,1,51.0,46.0,63.0,17.0,0.6321195144724556
49,0,0,1,3,0,1,0,4,1,1,1,0.9736478328714686,Education_vv_3,1,52.0,47.0,63.0,17.0,0.634004884004884
49,0,0,1,3,0,1,0,3,1,1,1,0.9736478328714686,Education_vv_3,1,53.0,48.0,63.0,17.0,0.6358191075172208
62,1,0,0,1,0,1,0,3,0,0,0,0.9731997581574999,Education_vv_3,0,53.0,48.0,64.0,17.0,0.6400353773584906
62,1,0,0,1,0,1,0,3,0,0,0,0.9731997581574999,Education_vv_3,0,53.0,48.0,65.0,17.0,0.6441219158200291
40,0,0,1,3,0,1,0,3,1,0,1,0.972306933936085,Education_vv_3,1,54.0,49.0,65.0,17.0,0.6458689458689459
40,0,0,1,3,0,1,0,3,1,0,1,0.972306933936085,Education_vv_3,1,55.0,50.0,65.0,17.0,0.6475524475524475
40,0,0,1,3,0,1,0,3,1,0,1,0.972306933936085,Education_vv_3,1,56.0,51.0,65.0,17.0,0.6491758241758241
40,0,0,1,2,0,1,0,3,1,0,0,0.972306933936085,Education_vv_3,0,56.0,51.0,66.0,17.0,0.6531385281385281
40,0,0,1,3,0,1,0,3,1,0,1,0.972306933936085,Education_vv_3,1,57.0,52.0,66.0,17.0,0.6547049441786283
40,0,0,1,3,0,1,0,2,1,0,1,0.972306933936085,Education_vv_3,1,58.0,53.0,66.0,17.0,0.6562173458725183
40,0,0,1,2,0,1,0,3,1,0,1,0.972306933936085,Education_vv_3,0,58.0,53.0,67.0,18.0,0.6451363870303655
55,0,0,1,2,0,1,0,3,1,0,0,0.9704144867539684,Education_vv_3,0,58.0,53.0,68.0,18.0,0.6490872210953347
55,0,0,1,2,0,1,0,3,1,0,0,0.9704144867539684,Education_vv_3,0,58.0,53.0,69.0,18.0,0.6529235382308847
55,0,0,1,3,0,1,0,3,1,0,1,0.9704144867539684,Education_vv_3,1,59.0,54.0,69.0,18.0,0.6543846720707442
30,0,0,1,2,0,0,0,3,1,0,0,0.968249916828091,Education_vv_3,0,59.0,54.0,70.0,18.0,0.6581113801452785
30,0,0,1,2,0,0,0,3,1,0,0,0.968249916828091,Education_vv_3,0,59.0,54.0,71.0,18.0,0.6617331105275722
30,0,0,1,2,0,0,0,4,1,0,0,0.968249916828091,Education_vv_3,0,59.0,54.0,72.0,18.0,0.6652542372881356
30,0,0,1,2,0,0,0,3,1,0,0,0.968249916828091,Education_vv_3,0,59.0,54.0,73.0,18.0,0.6686788948223822
30,0,0,1,2,0,0,0,3,1,0,0,0.968249916828091,Education_vv_3,0,59.0,54.0,74.0,18.0,0.6720109940448924
30,0,0,1,2,0,0,0,3,1,0,0,0.968249916828091,Education_vv_3,0,59.0,54.0,75.0,18.0,0.6752542372881356
30,0,0,1,3,0,0,0,3,1,0,1,0.968249916828091,Education_vv_3,1,60.0,55.0,75.0,18.0,0.6766666666666666
30,0,0,1,3,0,0,0,2,1,0,0,0.968249916828091,Education_vv_3,1,61.0,55.0,75.0,18.0,0.6616393442622951
30,0,0,1,2,0,0,0,3,1,0,1,0.968249916828091,Education_vv_3,0,61.0,55.0,76.0,19.0,0.6516393442622951
60,1,0,0,3,0,1,0,3,0,0,0,0.9675202519729312,Education_vv_3,1,62.0,55.0,76.0,19.0,0.6370967741935484
60,1,0,0,2,0,1,0,3,0,0,0,0.9675202519729312,Education_vv_3,0,62.0,55.0,77.0,19.0,0.6403435274403017
38,0,0,1,3,1,1,0,3,0,1,1,0.9672682137755422,Education_vv_3,1,63.0,56.0,77.0,19.0,0.6421356421356421
43,0,0,1,2,0,1,0,3,1,0,0,0.9566322432226823,Education_vv_3,0,63.0,56.0,78.0,19.0,0.6452991452991452
43,0,0,1,2,0,1,0,3,1,0,0,0.9566322432226823,Education_vv_3,0,63.0,56.0,79.0,19.0,0.6483825597749648
43,0,0,1,3,0,1,0,4,1,0,1,0.9566322432226823,Education_vv_3,1,64.0,57.0,79.0,19.0,0.650118670886076
43,0,0,1,2,0,1,0,3,1,0,1,0.9566322432226823,Education_vv_3,0,64.0,57.0,80.0,20.0,0.640625
43,0,0,1,2,0,1,0,3,1,0,0,0.9566322432226823,Education_vv_3,0,64.0,57.0,81.0,20.0,0.6437114197530864
43,0,0,1,2,0,1,0,3,1,0,0,0.9566322432226823,Education_vv_3,0,64.0,57.0,82.0,20.0,0.6467225609756098
43,0,0,1,2,0,1,0,3,1,0,1,0.9566322432226823,Education_vv_3,0,64.0,57.0,83.0,21.0,0.6376129518072289
43,0,0,1,2,0,1,0,3,1,0,1,0.9566322432226823,Education_vv_3,0,64.0,57.0,84.0,22.0,0.6287202380952381
43,0,0,1,2,0,1,0,3,1,0,0,0.9566322432226823,Education_vv_3,0,64.0,57.0,85.0,22.0,0.6318014705882353
43,0,0,1,2,0,1,0,1,1,0,1,0.9566322432226823,Education_vv_3,0,64.0,57.0,86.0,23.0,0.6231831395348837
43,0,0,1,2,0,1,0,3,1,0,0,0.9566322432226823,Education_vv_3,0,64.0,57.0,87.0,23.0,0.626257183908046
43,0,0,1,2,0,1,0,3,1,0,0,0.9566322432226823,Education_vv_3,0,64.0,57.0,88.0,23.0,0.6292613636363636
43,0,0,1,2,0,1,0,2,1,0,0,0.9566322432226823,Education_vv_3,0,64.0,57.0,89.0,23.0,0.6321980337078652
46,0,0,1,3,0,1,0,4,1,0,1,0.9556413879243095,Education_vv_3,1,65.0,58.0,89.0,23.0,0.6338807260155574
46,0,0,1,1,0,1,0,3,1,0,0,0.9556413879243095,Education_vv_3,0,65.0,58.0,90.0,23.0,0.6367521367521368
46,0,0,1,3,0,1,0,3,1,0,1,0.9556413879243095,Education_vv_3,1,66.0,59.0,90.0,23.0,0.6383838383838384
46,0,0,1,2,0,1,0,3,1,0,0,0.9556413879243095,Education_vv_3,0,66.0,59.0,91.0,23.0,0.6411921411921412
46,0,0,1,2,0,1,0,4,1,0,1,0.9556413879243095,Education_vv_3,0,66.0,59.0,92.0,24.0,0.6330698287220027
46,0,0,1,1,0,1,0,2,1,0,0,0.9556413879243095,Education_vv_3,0,66.0,59.0,93.0,24.0,0.6358748778103617
46,0,0,1,2,0,1,0,3,1,0,0,0.9556413879243095,Education_vv_3,0,66.0,59.0,94.0,24.0,0.6386202450032237
46,0,0,1,3,0,1,0,3,1,0,1,0.9556413879243095,Education_vv_3,1,67.0,60.0,94.0,24.0,0.6402032391235313
46,0,0,1,3,0,1,0,3,1,0,1,0.9556413879243095,Education_vv_3,1,68.0,61.0,94.0,24.0,0.6417396745932415
46,0,0,1,2,0,1,0,3,1,0,0,0.9556413879243095,Education_vv_3,0,68.0,61.0,95.0,24.0,0.6444272445820434
48,0,0,1,3,0,1,0,3,1,0,1,0.9550861551841974,Education_vv_3,1,69.0,62.0,95.0,24.0,0.6459191456903127
48,0,0,1,3,0,1,0,3,1,0,1,0.9550861551841974,Education_vv_3,1,70.0,63.0,95.0,24.0,0.6473684210526316
48,0,0,1,3,0,1,0,3,1,0,0,0.9550861551841974,Education_vv_3,1,71.0,63.0,95.0,24.0,0.6346923647146034
48,0,0,1,1,0,1,0,3,1,0,0,0.9550861551841974,Education_vv_3,0,71.0,63.0,96.0,24.0,0.6373239436619719
48,0,0,1,3,0,1,0,4,1,0,1,0.9550861551841974,Education_vv_3,1,72.0,64.0,96.0,24.0,0.6388888888888888
48,0,0,1,2,0,1,0,3,1,0,1,0.9550861551841974,Education_vv_3,0,72.0,64.0,97.0,25.0,0.6311569301260023
48,0,0,1,3,0,1,0,4,1,0,1,0.9550861551841974,Education_vv_3,1,73.0,65.0,97.0,25.0,0.632679000141223
48,0,0,1,3,0,1,0,4,1,0,1,0.9550861551841974,Education_vv_3,1,74.0,66.0,97.0,25.0,0.6341599331290053
48,0,0,1,3,0,1,0,4,1,0,1,0.9550861551841974,Education_vv_3,1,75.0,67.0,97.0,25.0,0.6356013745704467
62,0,0,1,2,0,1,0,3,1,0,0,0.9530999559767754,Education_vv_3,0,75.0,67.0,98.0,25.0,0.6382312925170068
62,0,0,1,2,0,1,0,3,1,0,0,0.9530999559767754,Education_vv_3,0,75.0,67.0,99.0,25.0,0.6408080808080807
62,0,0,1,2,0,1,0,3,1,0,1,0.9530999559767754,Education_vv_3,0,75.0,67.0,100.0,26.0,0.6333333333333333
38,0,0,1,3,0,1,0,4,1,1,1,0.9525615789320456,Education_vv_3,1,76.0,68.0,100.0,26.0,0.6347368421052632
33,0,0,1,2,1,1,0,3,1,0,0,0.9472675985427137,Education_vv_3,0,76.0,68.0,101.0,26.0,0.6373110995310057
34,0,0,1,3,0,1,0,3,1,0,1,0.9451054847823002,Education_vv_3,1,77.0,69.0,101.0,26.0,0.6386781535296386
34,0,0,1,3,0,1,0,3,1,0,1,0.9451054847823002,Education_vv_3,1,78.0,70.0,101.0,26.0,0.64001015486164
34,0,0,1,2,0,1,0,3,1,0,0,0.9451054847823002,Education_vv_3,0,78.0,70.0,102.0,26.0,0.6425339366515838
34,0,0,1,2,0,1,0,3,1,0,1,0.9451054847823002,Education_vv_3,0,78.0,70.0,103.0,27.0,0.6352999751058004
34,0,0,1,2,0,1,0,3,1,0,0,0.9451054847823002,Education_vv_3,0,78.0,70.0,104.0,27.0,0.6378205128205128
34,0,0,1,2,0,1,0,3,1,0,0,0.9451054847823002,Education_vv_3,0,78.0,70.0,105.0,27.0,0.6402930402930403
34,0,0,1,3,0,1,0,3,1,0,1,0.9451054847823002,Education_vv_3,1,79.0,71.0,105.0,27.0,0.6415913200723328
34,0,0,1,2,0,1,0,3,1,0,1,0.9451054847823002,Education_vv_3,0,79.0,71.0,106.0,28.0,0.6345832338189634
34,0,0,1,2,0,1,0,3,1,0,0,0.9451054847823002,Education_vv_3,0,79.0,71.0,107.0,28.0,0.6370519342245358
34,0,0,1,2,0,1,0,1,1,0,0,0.9451054847823002,Education_vv_3,0,79.0,71.0,108.0,28.0,0.6394749179559307
34,0,0,1,3,0,1,0,3,1,0,1,0.9451054847823002,Education_vv_3,1,80.0,72.0,108.0,28.0,0.6407407407407408
34,0,0,1,2,0,1,0,3,1,0,0,0.9451054847823002,Education_vv_3,0,80.0,72.0,109.0,28.0,0.6431192660550459
40,0,0,1,2,1,1,0,3,1,0,1,0.9448941753057291,Education_vv_3,0,80.0,72.0,110.0,29.0,0.6363636363636365
40,0,0,1,3,1,1,0,2,1,0,1,0.9448941753057291,Education_vv_3,1,81.0,73.0,110.0,29.0,0.6375982042648709
33,0,0,1,3,0,1,0,3,1,0,1,0.9392105187941316,Education_vv_3,1,82.0,74.0,110.0,29.0,0.6388026607538804
33,0,0,1,1,0,1,0,3,1,0,0,0.9392105187941316,Education_vv_3,0,82.0,74.0,111.0,29.0,0.6411777631289827
33,0,0,1,2,0,1,0,3,1,0,0,0.9392105187941316,Education_vv_3,0,82.0,74.0,112.0,29.0,0.6435104529616724
33,0,0,1,2,0,1,0,3,1,0,0,0.9392105187941316,Education_vv_3,0,82.0,74.0,113.0,29.0,0.6458018562486509
33,0,0,1,2,0,1,0,3,1,0,1,0.9392105187941316,Education_vv_3,0,82.0,74.0,114.0,30.0,0.6392811296534018
33,0,0,1,2,0,1,0,1,1,0,0,0.9392105187941316,Education_vv_3,0,82.0,74.0,115.0,30.0,0.6415694591728527
33,0,0,1,3,0,1,0,2,1,0,1,0.9392105187941316,Education_vv_3,1,83.0,75.0,115.0,30.0,0.6427448926139341
33,0,0,1,3,0,1,0,3,1,0,1,0.9392105187941316,Education_vv_3,1,84.0,76.0,115.0,30.0,0.6438923395445135
33,0,0,1,3,0,1,0,3,1,0,1,0.9392105187941316,Education_vv_3,1,85.0,77.0,115.0,30.0,0.6450127877237852
33,0,0,1,3,0,1,0,3,1,0,1,0.9392105187941316,Education_vv_3,1,86.0,78.0,115.0,30.0,0.6461071789686552
33,0,0,1,2,0,1,0,3,1,0,0,0.9392105187941316,Education_vv_3,0,86.0,78.0,116.0,30.0,0.648356054530874
44,0,0,1,3,0,1,0,4,1,0,1,0.938812359361631,Education_vv_3,1,87.0,79.0,116.0,30.0,0.6494252873563218
44,0,0,1,3,0,1,0,4,1,0,1,0.938812359361631,Education_vv_3,1,88.0,80.0,116.0,30.0,0.6504702194357366
