Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
50,0,0,1,3,1,1,0,3,1,1,1,0.9007430765715214,Education_vv_3,1,32.0,28.0,53.0,9.0,0.7051886792452831
50,0,0,1,2,1,1,0,3,1,1,0,0.9007430765715214,Education_vv_3,0,32.0,28.0,54.0,9.0,0.7083333333333334
50,0,0,1,3,1,1,0,4,1,1,0,0.9007430765715214,Education_vv_3,1,33.0,28.0,54.0,9.0,0.6818181818181819
50,0,0,1,3,1,1,0,3,1,1,1,0.9007430765715214,Education_vv_3,1,34.0,29.0,54.0,9.0,0.6862745098039216
46,0,0,1,3,0,1,0,3,1,1,1,0.8985142977754055,Education_vv_3,1,35.0,30.0,54.0,9.0,0.6904761904761905
31,0,0,1,2,0,1,0,3,1,0,0,0.8976627796453815,Education_vv_3,0,35.0,30.0,55.0,9.0,0.6935064935064934
31,0,0,1,2,0,1,0,3,1,0,0,0.8976627796453815,Education_vv_3,0,35.0,30.0,56.0,9.0,0.6964285714285714
31,0,0,1,2,0,1,0,4,1,0,0,0.8976627796453815,Education_vv_3,0,35.0,30.0,57.0,9.0,0.6992481203007519
31,0,0,1,2,0,1,0,1,1,0,0,0.8976627796453815,Education_vv_3,0,35.0,30.0,58.0,9.0,0.7019704433497537
31,0,0,1,3,0,1,0,4,1,0,1,0.8976627796453815,Education_vv_3,1,36.0,31.0,58.0,9.0,0.7059386973180077
31,0,0,1,3,0,1,0,3,1,0,1,0.8976627796453815,Education_vv_3,1,37.0,32.0,58.0,9.0,0.7096924510717615
31,0,0,1,3,0,1,0,3,1,0,1,0.8976627796453815,Education_vv_3,1,38.0,33.0,58.0,9.0,0.7132486388384756
31,0,0,1,2,0,1,0,3,1,0,0,0.8976627796453815,Education_vv_3,0,38.0,33.0,59.0,9.0,0.715878679750223
31,0,0,1,3,0,1,0,3,1,0,1,0.8976627796453815,Education_vv_3,1,39.0,34.0,59.0,9.0,0.7192524989135158
31,0,0,1,3,0,1,0,3,1,0,1,0.8976627796453815,Education_vv_3,1,40.0,35.0,59.0,9.0,0.722457627118644
31,0,0,1,2,0,1,0,3,1,0,1,0.8976627796453815,Education_vv_3,0,40.0,35.0,60.0,10.0,0.7083333333333334
31,0,0,1,2,0,1,0,3,1,0,0,0.8976627796453815,Education_vv_3,0,40.0,35.0,61.0,10.0,0.7110655737704918
52,0,0,1,3,0,1,0,3,1,1,1,0.8967657829938002,Education_vv_3,1,41.0,36.0,61.0,10.0,0.7141143542582967
74,0,0,1,2,0,1,0,1,1,0,0,0.8920782174207633,Education_vv_3,0,41.0,36.0,62.0,10.0,0.7167584579071598
41,0,0,1,2,0,1,0,3,1,1,1,0.8899688302519334,Education_vv_3,0,41.0,36.0,63.0,11.0,0.7034456058846303
41,0,0,1,3,0,1,0,3,1,1,1,0.8899688302519334,Education_vv_3,1,42.0,37.0,63.0,11.0,0.7063492063492063
41,0,0,1,3,0,1,0,3,1,1,1,0.8899688302519334,Education_vv_3,1,43.0,38.0,63.0,11.0,0.7091177556293835
52,0,0,1,2,0,1,0,3,1,0,0,0.8863304884335637,Education_vv_3,0,43.0,38.0,64.0,11.0,0.7118459302325582
52,0,0,1,3,0,1,0,4,1,0,1,0.8863304884335637,Education_vv_3,1,44.0,39.0,64.0,11.0,0.7144886363636364
52,0,0,1,2,0,1,0,3,1,0,0,0.8863304884335637,Education_vv_3,0,44.0,39.0,65.0,11.0,0.7171328671328672
52,0,0,1,2,0,1,0,3,1,0,0,0.8863304884335637,Education_vv_3,0,44.0,39.0,66.0,11.0,0.7196969696969697
52,0,0,1,2,0,1,0,3,1,0,1,0.8863304884335637,Education_vv_3,0,44.0,39.0,67.0,12.0,0.7072591587516961
52,0,0,1,2,0,1,0,2,1,0,0,0.8863304884335637,Education_vv_3,0,44.0,39.0,68.0,12.0,0.7098930481283422
39,0,0,1,2,1,1,0,3,1,0,0,0.8847250063015539,Education_vv_3,0,44.0,39.0,69.0,12.0,0.7124505928853755
48,0,0,1,3,1,1,0,3,1,1,0,0.8839775804938207,Education_vv_3,1,45.0,39.0,69.0,12.0,0.6927536231884058
48,0,0,1,3,1,1,0,1,1,1,1,0.8839775804938207,Education_vv_3,1,46.0,40.0,69.0,12.0,0.6956521739130435
48,0,0,1,3,1,1,0,3,1,1,1,0.8839775804938207,Education_vv_3,1,47.0,41.0,69.0,12.0,0.6984273820536541
38,0,0,1,3,1,1,0,2,1,1,1,0.8838232750943181,Education_vv_3,1,48.0,42.0,69.0,12.0,0.7010869565217391
38,0,0,1,2,1,1,0,4,1,1,0,0.8838232750943181,Education_vv_3,0,48.0,42.0,70.0,12.0,0.7035714285714285
38,0,0,1,2,1,1,0,3,1,1,1,0.8838232750943181,Education_vv_3,0,48.0,42.0,71.0,13.0,0.6919014084507042
38,0,0,1,2,1,1,0,3,1,1,0,0.8838232750943181,Education_vv_3,0,48.0,42.0,72.0,13.0,0.6944444444444444
38,0,0,1,3,1,1,0,3,1,1,1,0.8838232750943181,Education_vv_3,1,49.0,43.0,72.0,13.0,0.6969954648526077
54,0,0,1,3,1,1,0,3,1,1,1,0.8834215604046646,Education_vv_3,1,50.0,44.0,72.0,13.0,0.6994444444444444
54,0,0,1,2,1,1,0,3,1,1,1,0.8834215604046646,Education_vv_3,0,50.0,44.0,73.0,14.0,0.6882191780821918
59,0,0,1,1,0,1,0,2,0,0,0,0.8798220230621168,Education_vv_3,0,50.0,44.0,74.0,14.0,0.6908108108108109
59,0,0,1,2,0,1,0,3,0,0,1,0.8798220230621168,Education_vv_3,0,50.0,44.0,75.0,15.0,0.6799999999999999
50,0,0,1,3,1,0,0,3,1,1,1,0.8791921681541195,Education_vv_3,1,51.0,45.0,75.0,15.0,0.6823529411764706
50,0,0,1,2,1,0,0,3,1,1,1,0.8791921681541195,Education_vv_3,0,51.0,45.0,76.0,16.0,0.6718266253869969
58,0,0,1,2,0,0,0,3,1,0,0,0.8787898435179837,Education_vv_3,0,51.0,45.0,77.0,16.0,0.6745607333842627
56,0,0,1,2,0,0,0,3,1,0,0,0.8787334438935407,Education_vv_3,0,51.0,45.0,78.0,16.0,0.6772247360482655
23,1,0,0,2,1,0,1,3,0,0,0,0.8753933658584627,Education_vv_3,0,51.0,45.0,79.0,16.0,0.6798212956068503
23,1,0,0,1,1,0,1,3,0,0,1,0.8753933658584627,Education_vv_3,0,51.0,45.0,80.0,17.0,0.6698529411764705
60,0,0,1,2,0,1,0,3,1,0,1,0.8717055663287143,Education_vv_3,0,51.0,45.0,81.0,18.0,0.6601307189542484
60,0,0,1,2,0,1,0,3,1,0,0,0.8717055663287143,Education_vv_3,0,51.0,45.0,82.0,18.0,0.6628407460545194
47,0,0,1,2,0,1,0,3,1,0,0,0.868804338343938,Education_vv_3,0,51.0,45.0,83.0,18.0,0.6654854712969525
47,0,0,1,3,0,1,0,3,1,0,1,0.868804338343938,Education_vv_3,1,52.0,46.0,83.0,18.0,0.6677479147358665
47,0,0,1,3,0,1,0,3,1,0,1,0.868804338343938,Education_vv_3,1,53.0,47.0,83.0,18.0,0.6699249829506706
47,0,0,1,2,0,1,0,3,1,0,1,0.868804338343938,Education_vv_3,0,53.0,47.0,84.0,19.0,0.6606019766397125
47,0,0,1,3,0,1,0,3,1,0,1,0.868804338343938,Education_vv_3,1,54.0,48.0,84.0,19.0,0.6626984126984127
47,0,0,1,3,0,1,0,4,1,0,1,0.868804338343938,Education_vv_3,1,55.0,49.0,84.0,19.0,0.6647186147186147
47,0,0,1,2,0,1,0,3,1,0,0,0.868804338343938,Education_vv_3,0,55.0,49.0,85.0,19.0,0.667379679144385
47,0,0,1,2,0,1,0,3,1,0,0,0.868804338343938,Education_vv_3,0,55.0,49.0,86.0,19.0,0.6699788583509514
44,0,0,1,3,0,1,0,3,1,1,1,0.868727860029986,Education_vv_3,1,56.0,50.0,86.0,19.0,0.6719269102990033
43,0,0,1,3,0,1,0,3,1,1,1,0.868401245152417,Education_vv_3,1,57.0,51.0,86.0,19.0,0.6738066095471236
64,1,0,0,1,0,1,0,2,0,0,0,0.8663649688107622,Education_vv_3,0,57.0,51.0,87.0,19.0,0.6763460375075621
40,0,0,1,3,0,1,0,3,1,0,0,0.863801683110041,Education_vv_3,1,58.0,51.0,87.0,19.0,0.6609195402298851
40,0,0,1,3,0,1,0,3,1,0,1,0.863801683110041,Education_vv_3,1,59.0,52.0,87.0,19.0,0.6629651276056887
40,0,0,1,3,0,1,0,3,1,0,1,0.863801683110041,Education_vv_3,1,60.0,53.0,87.0,19.0,0.6649425287356321
40,0,0,1,3,0,1,0,3,1,0,1,0.863801683110041,Education_vv_3,1,61.0,54.0,87.0,19.0,0.6668550970416431
40,0,0,1,3,0,1,0,3,1,0,1,0.863801683110041,Education_vv_3,1,62.0,55.0,87.0,19.0,0.6687059695958473
40,0,0,1,2,0,1,0,4,1,0,0,0.863801683110041,Education_vv_3,0,62.0,55.0,88.0,19.0,0.6711876832844574
40,0,0,1,3,0,1,0,3,1,0,1,0.863801683110041,Education_vv_3,1,63.0,56.0,88.0,19.0,0.6729797979797979
40,0,0,1,3,0,1,0,2,1,0,1,0.863801683110041,Education_vv_3,1,64.0,57.0,88.0,19.0,0.6747159090909091
40,0,0,1,2,0,1,0,3,1,0,0,0.863801683110041,Education_vv_3,0,64.0,57.0,89.0,19.0,0.6771418539325843
34,0,0,1,2,0,1,0,3,1,0,0,0.8637637418367228,Education_vv_3,0,64.0,57.0,90.0,19.0,0.6795138888888889
34,0,0,1,3,0,1,0,3,1,0,1,0.8637637418367228,Education_vv_3,1,65.0,58.0,90.0,19.0,0.6811965811965812
34,0,0,1,3,0,1,0,3,1,0,1,0.8637637418367228,Education_vv_3,1,66.0,59.0,90.0,19.0,0.6828282828282828
34,0,0,1,2,0,1,0,3,1,0,1,0.8637637418367228,Education_vv_3,0,66.0,59.0,91.0,20.0,0.6741591741591741
34,0,0,1,2,0,1,0,3,1,0,0,0.8637637418367228,Education_vv_3,0,66.0,59.0,92.0,20.0,0.6765480895915679
34,0,0,1,2,0,1,0,3,1,0,0,0.8637637418367228,Education_vv_3,0,66.0,59.0,93.0,20.0,0.6788856304985337
34,0,0,1,3,0,1,0,4,1,0,1,0.8637637418367228,Education_vv_3,1,67.0,60.0,93.0,20.0,0.6804686246188413
34,0,0,1,2,0,1,0,2,1,0,0,0.8637637418367228,Education_vv_3,0,67.0,60.0,94.0,20.0,0.682756430612893
34,0,0,1,2,0,1,0,3,1,0,1,0.8637637418367228,Education_vv_3,0,67.0,60.0,95.0,21.0,0.6744697564807541
43,0,0,1,3,0,0,0,3,1,1,0,0.8630460763709968,Education_vv_3,1,68.0,60.0,95.0,21.0,0.6613003095975232
50,0,0,1,3,0,1,0,3,1,1,1,0.8628966719480786,Education_vv_3,1,69.0,61.0,95.0,21.0,0.6630053394355454
50,0,0,1,3,0,1,0,3,1,1,1,0.8628966719480786,Education_vv_3,1,70.0,62.0,95.0,21.0,0.6646616541353383
44,0,0,1,2,1,1,0,3,1,0,0,0.8624342480581946,Education_vv_3,0,70.0,62.0,96.0,21.0,0.6669642857142857
51,0,0,1,3,1,0,0,3,1,1,1,0.8603206744513393,Education_vv_3,1,71.0,63.0,96.0,21.0,0.6685739436619719
47,0,0,1,2,1,0,1,3,1,1,0,0.8589549929037479,Education_vv_3,0,71.0,63.0,97.0,21.0,0.6708290983011471
47,0,0,1,2,1,0,1,3,1,1,0,0.8589549929037479,Education_vv_3,0,71.0,63.0,98.0,21.0,0.6730382293762576
47,0,0,1,3,1,0,1,3,1,1,1,0.8589549929037479,Education_vv_3,1,72.0,64.0,98.0,21.0,0.6746031746031745
47,0,0,1,3,1,0,1,4,1,1,0,0.8589549929037479,Education_vv_3,1,73.0,64.0,98.0,21.0,0.6624266144814089
47,0,0,1,3,1,0,1,3,1,1,1,0.8589549929037479,Education_vv_3,1,74.0,65.0,98.0,21.0,0.6640926640926641
47,0,0,1,3,1,0,1,3,1,1,1,0.8589549929037479,Education_vv_3,1,75.0,66.0,98.0,21.0,0.6657142857142857
46,0,0,1,2,0,1,0,3,1,0,0,0.8581306264652946,Education_vv_3,0,75.0,66.0,99.0,21.0,0.6678787878787878
46,0,0,1,3,0,1,0,3,1,0,1,0.8581306264652946,Education_vv_3,1,76.0,67.0,99.0,21.0,0.6694577352472089
46,0,0,1,2,0,1,0,3,1,0,1,0.8581306264652946,Education_vv_3,0,76.0,67.0,100.0,22.0,0.661578947368421
46,0,0,1,2,0,1,0,3,1,0,0,0.8581306264652946,Education_vv_3,0,76.0,67.0,101.0,22.0,0.6637571651902032
46,0,0,1,3,0,1,0,3,1,0,1,0.8581306264652946,Education_vv_3,1,77.0,68.0,101.0,22.0,0.6652951009386653
46,0,0,1,2,0,1,0,3,1,0,0,0.8581306264652946,Education_vv_3,0,77.0,68.0,102.0,22.0,0.6674306086070791
46,0,0,1,1,0,1,0,2,1,0,0,0.8581306264652946,Education_vv_3,0,77.0,68.0,103.0,22.0,0.6695246501071743
46,0,0,1,2,0,1,0,3,1,0,0,0.8581306264652946,Education_vv_3,0,77.0,68.0,104.0,22.0,0.6715784215784215
46,0,0,1,3,0,1,0,3,1,0,1,0.8581306264652946,Education_vv_3,1,78.0,69.0,104.0,22.0,0.673076923076923
46,0,0,1,3,0,1,0,3,1,0,1,0.8581306264652946,Education_vv_3,1,79.0,70.0,104.0,22.0,0.674537487828627
46,0,0,1,2,0,1,0,3,1,0,0,0.8581306264652946,Education_vv_3,0,79.0,70.0,105.0,22.0,0.676552139843279
46,0,0,1,2,0,1,0,3,1,0,0,0.8581306264652946,Education_vv_3,0,79.0,70.0,106.0,22.0,0.6785287795557677
46,0,0,1,2,0,1,0,3,1,0,1,0.8581306264652946,Education_vv_3,0,79.0,70.0,107.0,23.0,0.6711226783390511
46,0,0,1,2,0,1,0,4,1,0,1,0.8581306264652946,Education_vv_3,0,79.0,70.0,108.0,24.0,0.6638537271448663
46,0,0,1,2,0,1,0,2,1,0,0,0.8581306264652946,Education_vv_3,0,79.0,70.0,109.0,24.0,0.6658924631285564
46,0,0,1,3,0,1,0,3,1,0,1,0.8581306264652946,Education_vv_3,1,80.0,71.0,109.0,24.0,0.6673165137614678
46,0,0,1,3,0,1,0,4,1,0,1,0.8581306264652946,Education_vv_3,1,81.0,72.0,109.0,24.0,0.6687054026503567
31,0,0,1,1,1,1,0,3,1,0,0,0.8557269702718182,Education_vv_3,0,81.0,72.0,110.0,24.0,0.6707070707070707
45,0,0,1,3,0,1,0,3,1,1,1,0.8531952011949184,Education_vv_3,1,82.0,73.0,110.0,24.0,0.6720620842572063
45,0,0,1,3,0,1,0,4,1,1,1,0.8531952011949184,Education_vv_3,1,83.0,74.0,110.0,24.0,0.6733844468784228
45,0,0,1,3,0,1,0,4,1,1,1,0.8531952011949184,Education_vv_3,1,84.0,75.0,110.0,24.0,0.6746753246753248
46,0,0,1,2,1,0,1,3,1,1,1,0.8511062636890258,Education_vv_3,0,84.0,75.0,111.0,25.0,0.6676319176319176
46,0,0,1,3,1,0,1,3,1,1,1,0.8511062636890258,Education_vv_3,1,85.0,76.0,111.0,25.0,0.6688924218335983
46,0,0,1,2,1,0,1,4,1,1,0,0.8511062636890258,Education_vv_3,0,85.0,76.0,112.0,25.0,0.6709033613445379
38,0,0,1,3,0,1,0,3,1,1,0,0.8510479730770936,Education_vv_3,1,86.0,76.0,112.0,25.0,0.6605066445182725
59,0,0,1,1,0,1,0,1,1,0,1,0.8507382316636188,Education_vv_3,0,86.0,76.0,113.0,26.0,0.6536324346573369
59,0,0,1,2,0,1,0,3,1,0,1,0.8507382316636188,Education_vv_3,0,86.0,76.0,114.0,27.0,0.6468788249694003
59,0,0,1,2,0,1,0,3,1,0,0,0.8507382316636188,Education_vv_3,0,86.0,76.0,115.0,27.0,0.648938321536906
59,0,0,1,3,0,1,0,3,1,0,1,0.8507382316636188,Education_vv_3,1,87.0,77.0,115.0,27.0,0.6502748625687157
59,0,0,1,3,0,1,0,4,1,0,1,0.8507382316636188,Education_vv_3,1,88.0,78.0,115.0,27.0,0.6515810276679842
