Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
59,0,0,1,2,0,1,0,4,1,0,1,0.7382292152798907,WorkHour_vv_4,1,7.0,4.0,48.0,9.0,0.3839285714285714
59,0,0,1,1,0,1,0,1,1,0,1,0.7382292152798907,WorkHour_vv_4,0,7.0,4.0,49.0,10.0,0.36734693877551017
59,0,0,1,1,0,1,0,3,1,0,0,0.7382292152798907,WorkHour_vv_4,0,7.0,4.0,50.0,10.0,0.3714285714285714
59,0,0,1,3,0,1,0,3,1,0,0,0.7382292152798907,WorkHour_vv_4,0,7.0,4.0,51.0,10.0,0.3753501400560224
59,0,0,1,3,0,1,0,3,1,0,1,0.7382292152798907,WorkHour_vv_4,0,7.0,4.0,52.0,11.0,0.35989010989010983
27,0,0,1,2,1,1,0,3,1,0,0,0.737890948336845,WorkHour_vv_4,0,7.0,4.0,53.0,11.0,0.36388140161725063
49,1,0,0,2,0,0,0,3,1,0,0,0.7377521514041113,WorkHour_vv_4,0,7.0,4.0,54.0,11.0,0.3677248677248677
49,1,0,0,2,0,0,0,3,1,0,0,0.7377521514041113,WorkHour_vv_4,0,7.0,4.0,55.0,11.0,0.3714285714285714
49,1,0,0,2,0,0,0,3,1,0,0,0.7377521514041113,WorkHour_vv_4,0,7.0,4.0,56.0,11.0,0.375
49,1,0,0,2,0,0,0,3,1,0,0,0.7377521514041113,WorkHour_vv_4,0,7.0,4.0,57.0,11.0,0.37844611528822053
49,1,0,0,2,0,0,0,3,1,0,0,0.7377521514041113,WorkHour_vv_4,0,7.0,4.0,58.0,11.0,0.3817733990147783
49,1,0,0,2,0,0,0,3,1,0,1,0.7377521514041113,WorkHour_vv_4,0,7.0,4.0,59.0,12.0,0.3680387409200968
49,1,0,0,2,0,0,0,3,1,0,0,0.7377521514041113,WorkHour_vv_4,0,7.0,4.0,60.0,12.0,0.3714285714285714
35,0,0,1,3,1,1,0,3,1,1,1,0.7364941632704299,WorkHour_vv_4,0,7.0,4.0,61.0,13.0,0.3583138173302107
35,0,0,1,3,1,1,0,4,1,1,1,0.7364941632704299,WorkHour_vv_4,1,8.0,5.0,61.0,13.0,0.41188524590163933
74,0,1,0,3,0,1,1,1,0,1,1,0.7362280833695012,WorkHour_vv_4,0,8.0,5.0,62.0,14.0,0.39919354838709675
31,0,0,1,2,1,1,0,3,1,1,0,0.7319467391009563,WorkHour_vv_4,0,8.0,5.0,63.0,14.0,0.4027777777777778
31,0,0,1,3,1,1,0,3,1,1,1,0.7319467391009563,WorkHour_vv_4,0,8.0,5.0,64.0,15.0,0.390625
32,0,0,1,3,1,1,0,3,1,1,1,0.7317449933740883,WorkHour_vv_4,0,8.0,5.0,65.0,16.0,0.37884615384615383
52,1,0,0,2,0,0,0,3,0,1,0,0.7249810687343989,WorkHour_vv_4,0,8.0,5.0,66.0,16.0,0.38257575757575757
49,0,0,1,3,0,1,0,4,0,0,1,0.724303132894246,WorkHour_vv_4,1,9.0,6.0,66.0,16.0,0.4242424242424242
51,0,1,0,3,1,0,1,4,0,1,1,0.7233315200128203,WorkHour_vv_4,1,10.0,7.0,66.0,16.0,0.4575757575757575
45,0,1,0,3,1,0,0,2,0,1,1,0.7228359420694871,WorkHour_vv_4,0,10.0,7.0,67.0,17.0,0.44626865671641786
37,0,0,1,2,0,1,0,1,0,0,0,0.7216347658141377,WorkHour_vv_4,0,10.0,7.0,68.0,17.0,0.44999999999999996
33,0,0,1,3,1,1,0,3,1,0,1,0.7165827665796867,WorkHour_vv_4,0,10.0,7.0,69.0,18.0,0.43913043478260866
52,0,1,0,3,0,0,0,4,1,0,1,0.7132814718257536,WorkHour_vv_4,1,11.0,8.0,69.0,18.0,0.466403162055336
33,0,0,1,3,1,1,0,3,1,1,1,0.7132412690821263,WorkHour_vv_4,0,11.0,8.0,70.0,19.0,0.4558441558441559
33,0,0,1,3,1,1,0,3,1,1,1,0.7132412690821263,WorkHour_vv_4,0,11.0,8.0,71.0,20.0,0.44558258642765686
54,1,0,0,2,0,0,0,3,0,0,0,0.7118154419623608,WorkHour_vv_4,0,11.0,8.0,72.0,20.0,0.4494949494949495
54,1,0,0,2,0,0,0,3,0,0,0,0.7118154419623608,WorkHour_vv_4,0,11.0,8.0,73.0,20.0,0.4533001245330013
45,0,1,0,3,1,0,0,3,0,0,0,0.7087645447136443,WorkHour_vv_4,0,11.0,8.0,74.0,20.0,0.457002457002457
52,1,0,0,1,0,0,0,2,1,0,0,0.7071947030953194,WorkHour_vv_4,0,11.0,8.0,75.0,20.0,0.46060606060606063
52,1,0,0,2,0,0,0,3,1,0,1,0.7071947030953194,WorkHour_vv_4,0,11.0,8.0,76.0,21.0,0.45095693779904306
52,1,0,0,1,0,0,0,1,1,0,0,0.7071947030953194,WorkHour_vv_4,0,11.0,8.0,77.0,21.0,0.4545454545454546
52,1,0,0,1,0,0,0,3,1,0,0,0.7071947030953194,WorkHour_vv_4,0,11.0,8.0,78.0,21.0,0.4580419580419581
52,1,0,0,2,0,0,0,4,1,0,1,0.7071947030953194,WorkHour_vv_4,1,12.0,9.0,78.0,21.0,0.4807692307692308
52,1,0,0,1,0,0,0,3,1,0,0,0.7071947030953194,WorkHour_vv_4,0,12.0,9.0,79.0,21.0,0.48417721518987344
52,1,0,0,1,0,0,0,3,1,0,1,0.7071947030953194,WorkHour_vv_4,0,12.0,9.0,80.0,22.0,0.475
52,1,0,0,1,0,0,0,1,1,0,0,0.7071947030953194,WorkHour_vv_4,0,12.0,9.0,81.0,22.0,0.4783950617283951
52,1,0,0,1,0,0,0,3,1,0,0,0.7071947030953194,WorkHour_vv_4,0,12.0,9.0,82.0,22.0,0.4817073170731707
52,1,0,0,2,0,0,0,3,1,0,0,0.7071947030953194,WorkHour_vv_4,0,12.0,9.0,83.0,22.0,0.48493975903614456
35,0,0,1,2,0,1,0,3,1,0,0,0.7071369360741948,WorkHour_vv_4,0,12.0,9.0,84.0,22.0,0.4880952380952381
35,0,0,1,2,0,1,0,3,1,0,0,0.7071369360741948,WorkHour_vv_4,0,12.0,9.0,85.0,22.0,0.49117647058823527
35,0,0,1,3,0,1,0,3,1,0,1,0.7071369360741948,WorkHour_vv_4,0,12.0,9.0,86.0,23.0,0.48255813953488375
35,0,0,1,2,0,1,0,3,1,0,0,0.7071369360741948,WorkHour_vv_4,0,12.0,9.0,87.0,23.0,0.48563218390804597
35,0,0,1,2,0,1,0,3,1,0,0,0.7071369360741948,WorkHour_vv_4,0,12.0,9.0,88.0,23.0,0.48863636363636365
36,0,0,1,2,0,1,0,3,0,0,0,0.7028432706250027,WorkHour_vv_4,0,12.0,9.0,89.0,23.0,0.49157303370786515
36,0,0,1,3,0,1,0,3,0,0,0,0.7028432706250027,WorkHour_vv_4,0,12.0,9.0,90.0,23.0,0.49444444444444446
36,0,0,1,3,0,1,0,2,0,0,1,0.7028432706250027,WorkHour_vv_4,0,12.0,9.0,91.0,24.0,0.48626373626373626
77,0,1,0,1,0,1,1,2,0,1,0,0.7007149868541727,WorkHour_vv_4,0,12.0,9.0,92.0,24.0,0.4891304347826087
72,0,1,0,3,0,1,1,3,1,1,0,0.6991624257615114,WorkHour_vv_4,0,12.0,9.0,93.0,24.0,0.49193548387096775
53,1,0,0,3,0,0,0,3,0,0,1,0.6963159547243957,WorkHour_vv_4,0,12.0,9.0,94.0,25.0,0.48404255319148937
34,0,0,1,2,0,1,0,3,1,0,0,0.6953993114650954,WorkHour_vv_4,0,12.0,9.0,95.0,25.0,0.4868421052631579
34,0,0,1,3,0,1,0,4,1,0,1,0.6953993114650954,WorkHour_vv_4,1,13.0,10.0,95.0,25.0,0.5060728744939271
34,0,0,1,3,0,1,0,3,1,0,1,0.6953993114650954,WorkHour_vv_4,0,13.0,10.0,96.0,26.0,0.49839743589743596
34,0,0,1,3,0,1,0,3,1,0,1,0.6953993114650954,WorkHour_vv_4,0,13.0,10.0,97.0,27.0,0.49088025376685174
34,0,0,1,2,0,1,0,3,1,0,1,0.6953993114650954,WorkHour_vv_4,0,13.0,10.0,98.0,28.0,0.4835164835164836
34,0,0,1,2,0,1,0,2,1,0,0,0.6953993114650954,WorkHour_vv_4,0,13.0,10.0,99.0,28.0,0.48640248640248646
34,0,0,1,2,0,1,0,2,1,0,0,0.6953993114650954,WorkHour_vv_4,0,13.0,10.0,100.0,28.0,0.48923076923076925
34,0,0,1,3,0,1,0,3,1,0,1,0.6953993114650954,WorkHour_vv_4,0,13.0,10.0,101.0,29.0,0.48210205635948217
34,0,0,1,2,0,1,0,3,1,0,0,0.6953993114650954,WorkHour_vv_4,0,13.0,10.0,102.0,29.0,0.4849170437405732
34,0,0,1,3,0,1,0,3,1,0,1,0.6953993114650954,WorkHour_vv_4,0,13.0,10.0,103.0,30.0,0.4779686333084392
40,0,1,0,2,1,1,1,4,1,0,1,0.6856226909242725,WorkHour_vv_2,0,13.0,10.0,104.0,31.0,0.4711538461538462
40,0,1,0,2,1,1,1,4,1,0,0,0.6856226909242725,WorkHour_vv_2,0,13.0,10.0,105.0,31.0,0.47399267399267403
40,0,1,0,2,1,1,1,4,1,0,0,0.6856226909242725,WorkHour_vv_2,0,13.0,10.0,106.0,31.0,0.47677793904209004
40,0,1,0,2,1,1,1,4,1,0,1,0.6856226909242725,WorkHour_vv_2,0,13.0,10.0,107.0,32.0,0.47016534867002163
40,0,1,0,3,1,1,1,3,1,0,1,0.6856226909242725,WorkHour_vv_2,0,13.0,10.0,108.0,33.0,0.4636752136752137
40,0,0,0,2,1,1,1,1,1,0,0,0.6856226909242725,WorkHour_vv_2,0,13.0,10.0,109.0,33.0,0.4664784756527876
40,0,1,0,3,1,1,1,4,1,0,1,0.6856226909242725,WorkHour_vv_2,0,13.0,10.0,110.0,34.0,0.4601398601398602
40,0,1,0,2,1,1,1,4,1,0,0,0.6856226909242725,WorkHour_vv_2,0,13.0,10.0,111.0,34.0,0.462924462924463
40,0,1,0,2,1,1,1,1,1,0,1,0.6856226909242725,WorkHour_vv_2,0,13.0,10.0,112.0,35.0,0.4567307692307693
40,0,1,0,2,1,1,1,3,1,0,1,0.6856226909242725,WorkHour_vv_2,0,13.0,10.0,113.0,36.0,0.4506466984343091
40,0,1,0,3,1,1,1,4,1,0,1,0.6856226909242725,WorkHour_vv_2,0,13.0,10.0,114.0,37.0,0.44466936572199733
40,0,1,0,2,1,1,1,3,1,0,1,0.6856226909242725,WorkHour_vv_2,0,13.0,10.0,115.0,38.0,0.43879598662207364
40,0,1,0,2,1,1,1,4,1,0,1,0.6856226909242725,WorkHour_vv_2,0,13.0,10.0,116.0,39.0,0.43302387267904513
49,0,0,1,3,0,1,0,1,1,0,1,0.6846232208412213,WorkHour_vv_4,0,13.0,10.0,117.0,40.0,0.4273504273504274
49,0,0,1,2,0,1,0,3,1,0,0,0.6846232208412213,WorkHour_vv_4,0,13.0,10.0,118.0,40.0,0.43024771838331166
49,0,0,1,2,0,1,0,2,1,0,1,0.6846232208412213,WorkHour_vv_4,0,13.0,10.0,119.0,41.0,0.42469295410471886
49,0,0,1,3,0,1,0,2,1,0,1,0.6846232208412213,WorkHour_vv_4,0,13.0,10.0,120.0,42.0,0.4192307692307693
49,0,0,1,3,0,1,0,4,1,0,1,0.6846232208412213,WorkHour_vv_4,1,14.0,11.0,120.0,42.0,0.4357142857142857
49,0,0,1,2,0,1,0,1,1,0,0,0.6846232208412213,WorkHour_vv_4,0,14.0,11.0,121.0,42.0,0.43860684769775676
49,0,0,1,2,0,1,0,3,1,0,0,0.6846232208412213,WorkHour_vv_4,0,14.0,11.0,122.0,42.0,0.4414519906323185
49,0,0,1,3,0,1,0,3,1,0,1,0.6846232208412213,WorkHour_vv_4,0,14.0,11.0,123.0,43.0,0.43612078977932633
49,0,0,1,3,0,1,0,3,1,0,1,0.6846232208412213,WorkHour_vv_4,0,14.0,11.0,124.0,44.0,0.4308755760368663
35,0,0,1,3,0,1,0,4,1,1,1,0.6817738926500752,WorkHour_vv_4,1,15.0,12.0,124.0,44.0,0.44516129032258067
50,0,1,0,3,0,0,1,4,0,0,1,0.6811389611369474,WorkHour_vv_4,1,16.0,13.0,124.0,44.0,0.4576612903225806
61,0,0,1,3,0,1,0,4,1,1,1,0.6768113794115327,WorkHour_vv_4,1,17.0,14.0,124.0,44.0,0.46869070208728647
61,0,0,1,3,0,1,0,3,1,1,1,0.6768113794115327,WorkHour_vv_4,0,17.0,14.0,125.0,45.0,0.46352941176470586
51,0,0,0,1,0,1,0,3,0,0,0,0.6766031343838093,WorkHour_vv_4,0,17.0,14.0,126.0,45.0,0.4663865546218487
76,1,0,0,3,1,1,1,4,1,1,0,0.6765374894970986,WorkHour_vv_4,1,18.0,14.0,126.0,45.0,0.42063492063492064
50,0,0,0,1,1,0,0,3,1,0,0,0.6714071743845434,WorkHour_vv_4,0,18.0,14.0,127.0,45.0,0.4234470691163605
56,0,0,1,3,0,1,0,3,0,0,1,0.670507604615252,WorkHour_vv_4,0,18.0,14.0,128.0,46.0,0.4184027777777778
74,1,0,0,3,1,1,1,4,1,1,1,0.6669890056923555,WorkHour_vv_4,1,19.0,15.0,128.0,46.0,0.4300986842105263
52,0,0,0,1,1,0,0,3,1,1,0,0.6660753199858036,WorkHour_vv_4,0,19.0,15.0,129.0,46.0,0.4328845369237046
59,0,0,0,2,0,1,1,1,1,0,0,0.6656125466550311,WorkHour_vv_4,0,19.0,15.0,130.0,46.0,0.43562753036437246
59,0,1,0,3,0,1,1,4,1,0,1,0.6656125466550311,WorkHour_vv_4,1,20.0,16.0,130.0,46.0,0.4461538461538462
59,0,0,0,2,0,1,1,3,1,0,0,0.6656125466550311,WorkHour_vv_4,0,20.0,16.0,131.0,46.0,0.44885496183206114
52,0,0,1,3,0,1,0,3,1,1,0,0.6648470265572293,WorkHour_vv_4,0,20.0,16.0,132.0,46.0,0.45151515151515154
52,0,0,1,3,0,1,0,4,1,1,1,0.6648470265572293,WorkHour_vv_4,1,21.0,17.0,132.0,46.0,0.461038961038961
55,0,1,0,3,0,1,0,4,0,0,1,0.6636273153346576,WorkHour_vv_4,1,22.0,18.0,132.0,46.0,0.4696969696969697
55,0,0,0,2,0,1,0,3,0,0,0,0.6636273153346576,WorkHour_vv_4,0,22.0,18.0,133.0,46.0,0.4723171565276829
51,0,0,1,3,0,1,0,3,1,1,1,0.6624490908305912,WorkHour_vv_4,0,22.0,18.0,134.0,47.0,0.4674355495251018
53,0,1,0,2,0,1,0,4,1,0,1,0.6619830745105311,WorkHour_vv_4,1,23.0,19.0,134.0,47.0,0.4753406878650227
53,0,0,0,2,0,1,0,3,1,0,0,0.6619830745105311,WorkHour_vv_4,0,23.0,19.0,135.0,47.0,0.477938808373591
53,0,0,0,3,0,1,0,4,1,0,0,0.6619830745105311,WorkHour_vv_4,1,24.0,19.0,135.0,47.0,0.4435185185185185
53,0,1,0,1,0,1,0,3,1,0,1,0.6619830745105311,WorkHour_vv_4,0,24.0,19.0,136.0,48.0,0.43872549019607837
53,0,1,0,2,0,1,0,4,1,0,0,0.6619830745105311,WorkHour_vv_4,1,25.0,19.0,136.0,48.0,0.40705882352941175
32,0,0,1,3,0,1,0,4,1,0,1,0.6609212687287993,WorkHour_vv_4,1,26.0,20.0,136.0,48.0,0.416289592760181
32,0,0,1,3,0,1,0,3,1,0,1,0.6609212687287993,WorkHour_vv_4,0,26.0,20.0,137.0,49.0,0.41156653565412693
32,0,0,1,1,0,1,0,1,1,0,0,0.6609212687287993,WorkHour_vv_4,0,26.0,20.0,138.0,49.0,0.4141583054626533
32,0,0,1,3,0,1,0,4,1,0,1,0.6609212687287993,WorkHour_vv_4,1,27.0,21.0,138.0,49.0,0.4227053140096618
32,0,0,1,3,0,1,0,3,1,0,1,0.6609212687287993,WorkHour_vv_4,0,27.0,21.0,139.0,50.0,0.41806554756195047
50,0,1,0,3,1,0,1,4,0,1,1,0.6599780845875163,WorkHour_vv_4,1,28.0,22.0,139.0,50.0,0.4260020554984584
61,0,1,0,3,0,1,1,3,1,1,1,0.6588748892334811,WorkHour_vv_4,0,28.0,22.0,140.0,51.0,0.42142857142857143
61,0,0,0,3,0,1,1,1,1,1,0,0.6588748892334811,WorkHour_vv_4,0,28.0,22.0,141.0,51.0,0.4240121580547112
78,0,1,0,2,0,1,1,3,1,1,1,0.6583779183462857,WorkHour_vv_4,0,28.0,22.0,142.0,52.0,0.41951710261569414
79,0,1,0,1,0,1,1,3,1,1,1,0.6583342227786626,WorkHour_vv_4,0,28.0,22.0,143.0,53.0,0.4150849150849151
75,1,0,0,2,1,1,1,3,1,1,1,0.6581381882491268,WorkHour_vv_4,0,28.0,22.0,144.0,54.0,0.4107142857142857
48,0,0,1,3,0,1,0,3,1,0,1,0.6569765271833191,WorkHour_vv_4,0,28.0,22.0,145.0,55.0,0.4064039408866995
48,0,0,1,3,0,1,0,4,1,0,1,0.6569765271833191,WorkHour_vv_4,1,29.0,23.0,145.0,55.0,0.4137931034482759
48,0,0,1,2,0,1,0,3,1,0,1,0.6569765271833191,WorkHour_vv_4,0,29.0,23.0,146.0,56.0,0.4095418044402457
48,0,0,1,3,0,1,0,3,1,0,1,0.6569765271833191,WorkHour_vv_4,0,29.0,23.0,147.0,57.0,0.4053483462350458
48,0,0,1,2,0,1,0,3,1,0,0,0.6569765271833191,WorkHour_vv_4,0,29.0,23.0,148.0,57.0,0.40796831314072696
48,0,0,1,3,0,1,0,3,1,0,0,0.6569765271833191,WorkHour_vv_4,0,29.0,23.0,149.0,57.0,0.4105531127053923
36,0,0,1,3,1,1,0,4,1,1,1,0.6551259412844879,WorkHour_vv_4,1,30.0,24.0,149.0,57.0,0.41744966442953024
36,0,0,1,3,1,1,0,3,1,1,1,0.6551259412844879,WorkHour_vv_4,0,30.0,24.0,150.0,58.0,0.4133333333333334
36,0,0,1,2,1,1,0,3,1,1,1,0.6551259412844879,WorkHour_vv_4,0,30.0,24.0,151.0,59.0,0.409271523178808
36,0,0,1,2,1,1,0,3,1,1,1,0.6551259412844879,WorkHour_vv_4,0,30.0,24.0,152.0,60.0,0.4052631578947369
36,0,0,1,3,1,1,0,3,1,1,0,0.6551259412844879,WorkHour_vv_4,0,30.0,24.0,153.0,60.0,0.407843137254902
57,0,0,1,2,0,1,0,3,0,0,0,0.6528785488483874,WorkHour_vv_4,0,30.0,24.0,154.0,60.0,0.4103896103896104
50,0,0,1,3,0,1,0,4,1,0,1,0.6527288321858526,WorkHour_vv_4,1,31.0,25.0,154.0,60.0,0.4168412232928361
50,0,0,1,2,0,1,0,3,1,0,0,0.6527288321858526,WorkHour_vv_4,0,31.0,25.0,155.0,60.0,0.4193548387096774
50,0,0,1,3,0,1,0,4,1,0,1,0.6527288321858526,WorkHour_vv_4,1,32.0,26.0,155.0,60.0,0.4254032258064516
50,0,0,1,2,0,1,0,3,1,0,0,0.6527288321858526,WorkHour_vv_4,0,32.0,26.0,156.0,60.0,0.42788461538461536
50,0,0,1,2,0,1,0,3,1,0,1,0.6527288321858526,WorkHour_vv_4,0,32.0,26.0,157.0,61.0,0.4239649681528662
50,0,0,1,2,0,1,0,3,1,0,0,0.6527288321858526,WorkHour_vv_4,0,32.0,26.0,158.0,61.0,0.4264240506329114
50,0,0,1,3,0,1,0,4,1,0,1,0.6527288321858526,WorkHour_vv_4,1,33.0,27.0,158.0,61.0,0.4321058688147296
31,0,0,1,2,0,1,0,3,1,0,0,0.6491035561132881,WorkHour_vv_4,0,33.0,27.0,159.0,61.0,0.43453401943967984
31,0,0,1,3,0,1,0,3,1,0,1,0.6491035561132881,WorkHour_vv_4,0,33.0,27.0,160.0,62.0,0.4306818181818182
31,0,0,1,2,0,1,0,3,1,0,0,0.6491035561132881,WorkHour_vv_4,0,33.0,27.0,161.0,62.0,0.4330886504799549
31,0,0,1,3,0,1,0,3,1,0,1,0.6491035561132881,WorkHour_vv_4,0,33.0,27.0,162.0,63.0,0.42929292929292934
31,0,0,1,2,0,1,0,3,1,0,0,0.6491035561132881,WorkHour_vv_4,0,33.0,27.0,163.0,63.0,0.43167875069715567
