Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
52,1,0,0,2,0,0,0,3,1,0,0,0.6822896763735048,WorkHour_vv_4,0,17.0,13.0,62.0,24.0,0.37760910815939275
35,0,0,1,2,0,1,0,3,1,0,0,0.6811454464451239,WorkHour_vv_4,0,17.0,13.0,63.0,24.0,0.3837535014005602
35,0,0,1,3,0,1,0,4,1,0,1,0.6811454464451239,WorkHour_vv_4,1,18.0,14.0,63.0,24.0,0.39682539682539686
35,0,0,1,3,0,1,0,3,1,0,0,0.6811454464451239,WorkHour_vv_4,0,18.0,14.0,64.0,24.0,0.4027777777777778
35,0,0,1,2,0,1,0,3,1,0,0,0.6811454464451239,WorkHour_vv_4,0,18.0,14.0,65.0,24.0,0.40854700854700854
35,0,0,1,2,0,1,0,3,1,0,0,0.6811454464451239,WorkHour_vv_4,0,18.0,14.0,66.0,24.0,0.41414141414141414
35,0,0,1,3,0,1,0,3,1,0,1,0.6811454464451239,WorkHour_vv_4,0,18.0,14.0,67.0,25.0,0.4046434494195688
35,0,0,1,2,0,1,0,3,1,0,0,0.6811454464451239,WorkHour_vv_4,0,18.0,14.0,68.0,25.0,0.41013071895424835
35,0,0,1,3,0,1,0,2,1,0,1,0.6811454464451239,WorkHour_vv_4,0,18.0,14.0,69.0,26.0,0.40096618357487923
35,0,0,1,2,0,1,0,3,1,0,0,0.6811454464451239,WorkHour_vv_4,0,18.0,14.0,70.0,26.0,0.40634920634920635
51,1,0,0,2,0,0,0,3,1,0,0,0.6799183539167415,WorkHour_vv_4,0,18.0,14.0,71.0,26.0,0.41158059467918623
51,1,0,0,1,0,0,0,3,1,0,0,0.6799183539167415,WorkHour_vv_4,0,18.0,14.0,72.0,26.0,0.4166666666666667
51,1,0,0,2,0,0,0,3,1,0,0,0.6799183539167415,WorkHour_vv_4,0,18.0,14.0,73.0,26.0,0.421613394216134
51,1,0,0,1,0,0,0,3,1,0,0,0.6799183539167415,WorkHour_vv_4,0,18.0,14.0,74.0,26.0,0.4264264264264264
51,1,0,0,2,0,0,0,3,1,0,0,0.6799183539167415,WorkHour_vv_4,0,18.0,14.0,75.0,26.0,0.4311111111111111
51,1,0,0,2,0,0,0,3,1,0,0,0.6799183539167415,WorkHour_vv_4,0,18.0,14.0,76.0,26.0,0.43567251461988304
51,1,0,0,1,0,0,0,3,1,0,0,0.6799183539167415,WorkHour_vv_4,0,18.0,14.0,77.0,26.0,0.4401154401154401
51,1,0,0,2,0,0,0,3,1,0,1,0.6799183539167415,WorkHour_vv_4,0,18.0,14.0,78.0,27.0,0.43162393162393164
51,1,0,0,2,0,0,0,3,1,0,1,0.6799183539167415,WorkHour_vv_4,0,18.0,14.0,79.0,28.0,0.42334739803094235
51,0,0,1,2,0,1,0,3,1,0,0,0.6787797584897324,WorkHour_vv_4,0,18.0,14.0,80.0,28.0,0.4277777777777778
51,0,0,1,1,0,1,0,3,1,0,0,0.6787797584897324,WorkHour_vv_4,0,18.0,14.0,81.0,28.0,0.4320987654320988
51,0,0,1,2,0,1,0,3,1,0,1,0.6787797584897324,WorkHour_vv_4,0,18.0,14.0,82.0,29.0,0.42411924119241196
51,0,0,1,2,0,1,0,3,1,0,0,0.6787797584897324,WorkHour_vv_4,0,18.0,14.0,83.0,29.0,0.428380187416332
51,0,0,1,2,0,1,0,3,1,0,0,0.6787797584897324,WorkHour_vv_4,0,18.0,14.0,84.0,29.0,0.43253968253968256
51,0,0,1,2,0,1,0,3,1,0,0,0.6787797584897324,WorkHour_vv_4,0,18.0,14.0,85.0,29.0,0.4366013071895425
34,0,0,1,2,0,1,0,3,1,0,1,0.6780900618502463,WorkHour_vv_4,0,18.0,14.0,86.0,30.0,0.4289405684754522
34,0,0,1,2,0,1,0,3,1,0,0,0.6780900618502463,WorkHour_vv_4,0,18.0,14.0,87.0,30.0,0.4329501915708812
34,0,0,1,2,0,1,0,3,1,0,0,0.6780900618502463,WorkHour_vv_4,0,18.0,14.0,88.0,30.0,0.4368686868686869
34,0,0,1,3,0,1,0,4,1,0,1,0.6780900618502463,WorkHour_vv_4,1,19.0,15.0,88.0,30.0,0.44856459330143544
34,0,0,1,3,0,1,0,3,1,0,1,0.6780900618502463,WorkHour_vv_4,0,19.0,15.0,89.0,31.0,0.4411590774689533
34,0,0,1,2,0,1,0,3,1,0,0,0.6780900618502463,WorkHour_vv_4,0,19.0,15.0,90.0,31.0,0.4450292397660819
34,0,0,1,2,0,1,0,2,1,0,0,0.6780900618502463,WorkHour_vv_4,0,19.0,15.0,91.0,31.0,0.44881434355118566
34,0,0,1,3,0,1,0,3,1,0,1,0.6780900618502463,WorkHour_vv_4,0,19.0,15.0,92.0,32.0,0.4416475972540046
34,0,0,1,2,0,1,0,3,1,0,1,0.6780900618502463,WorkHour_vv_4,0,19.0,15.0,93.0,33.0,0.43463497453310695
61,1,0,0,3,1,1,1,4,1,1,1,0.6685271400616488,WorkHour_vv_4,1,20.0,16.0,93.0,33.0,0.44516129032258067
61,1,0,0,3,1,1,1,3,1,1,1,0.6685271400616488,WorkHour_vv_4,0,20.0,16.0,94.0,34.0,0.43829787234042555
61,1,0,0,1,1,1,1,4,1,1,0,0.6685271400616488,WorkHour_vv_4,1,21.0,16.0,94.0,34.0,0.40020263424518737
61,1,0,0,3,1,1,1,4,1,1,1,0.6685271400616488,WorkHour_vv_4,1,22.0,17.0,94.0,34.0,0.4110251450676982
61,1,0,0,2,1,1,1,4,1,1,1,0.6685271400616488,WorkHour_vv_4,1,23.0,18.0,94.0,34.0,0.42090656799259946
61,1,0,0,2,1,1,1,3,1,1,1,0.6685271400616488,WorkHour_vv_4,0,23.0,18.0,95.0,35.0,0.414187643020595
61,1,0,0,2,1,1,1,3,1,1,1,0.6685271400616488,WorkHour_vv_4,0,23.0,18.0,96.0,36.0,0.40760869565217395
61,1,0,0,2,1,1,1,3,1,1,0,0.6685271400616488,WorkHour_vv_4,0,23.0,18.0,97.0,36.0,0.41147467503361723
61,1,0,0,3,1,1,1,3,1,1,1,0.6685271400616488,WorkHour_vv_4,0,23.0,18.0,98.0,37.0,0.4050576752440107
61,1,0,0,2,1,1,1,3,1,1,1,0.6685271400616488,WorkHour_vv_4,0,23.0,18.0,99.0,38.0,0.39877031181379013
61,1,0,0,2,1,1,1,3,1,1,0,0.6685271400616488,WorkHour_vv_4,0,23.0,18.0,100.0,38.0,0.40260869565217394
61,1,0,0,2,1,1,1,3,1,1,1,0.6685271400616488,WorkHour_vv_4,0,23.0,18.0,101.0,39.0,0.3964700817907878
61,1,0,0,2,1,1,1,3,1,1,0,0.6685271400616488,WorkHour_vv_4,0,23.0,18.0,102.0,39.0,0.4002557544757034
61,1,0,0,2,1,1,1,3,1,1,1,0.6685271400616488,WorkHour_vv_4,0,23.0,18.0,103.0,40.0,0.39425918108906716
61,1,0,0,2,1,1,1,4,1,1,1,0.6685271400616488,WorkHour_vv_4,1,24.0,19.0,103.0,40.0,0.40331715210355984
61,1,0,0,3,1,1,1,4,1,1,1,0.6685271400616488,WorkHour_vv_4,1,25.0,20.0,103.0,40.0,0.41165048543689325
51,0,0,1,3,0,1,0,4,1,1,1,0.6674158372915046,WorkHour_vv_4,1,26.0,21.0,103.0,40.0,0.4193427931292009
51,0,0,1,3,0,1,0,3,1,1,1,0.6674158372915046,WorkHour_vv_4,0,26.0,21.0,104.0,41.0,0.4134615384615385
47,0,0,0,2,0,0,0,3,1,0,0,0.6662665375201348,WorkHour_vv_4,0,26.0,21.0,105.0,41.0,0.41721611721611723
64,0,0,1,2,0,1,0,3,1,1,1,0.6607704399071973,WorkHour_vv_4,0,26.0,21.0,106.0,42.0,0.41146589259796806
52,1,0,0,2,0,0,0,3,0,1,0,0.6603122670190091,WorkHour_vv_4,0,26.0,21.0,107.0,42.0,0.4151689432063264
46,0,0,0,1,0,0,0,3,1,0,0,0.6592035162736352,WorkHour_vv_4,0,26.0,21.0,108.0,42.0,0.4188034188034188
76,1,0,0,3,1,1,1,2,1,1,1,0.6555348064807067,WorkHour_vv_4,0,26.0,21.0,109.0,43.0,0.413196894848271
61,1,0,0,3,1,1,1,3,0,1,1,0.6540085158531316,WorkHour_vv_4,0,26.0,21.0,110.0,44.0,0.4076923076923077
72,0,0,1,2,1,1,1,3,1,1,0,0.6539016353655667,WorkHour_vv_4,0,26.0,21.0,111.0,44.0,0.4112959112959113
67,0,1,0,3,0,1,1,1,1,1,1,0.6525922708471571,WorkHour_vv_4,0,26.0,21.0,112.0,45.0,0.4059065934065934
52,1,0,0,2,0,1,0,3,1,0,1,0.6511948779787409,WorkHour_vv_4,0,26.0,21.0,113.0,46.0,0.40061266167460857
52,1,0,0,2,0,1,0,3,1,0,0,0.6511948779787409,WorkHour_vv_4,0,26.0,21.0,114.0,46.0,0.40418353576248317
52,1,0,0,2,0,1,0,3,1,0,1,0.6511948779787409,WorkHour_vv_4,0,26.0,21.0,115.0,47.0,0.39899665551839464
52,1,0,0,2,0,1,0,4,1,0,1,0.6511948779787409,WorkHour_vv_4,1,27.0,22.0,115.0,47.0,0.4061191626409017
52,1,0,0,2,0,1,0,3,1,0,0,0.6511948779787409,WorkHour_vv_4,0,27.0,22.0,116.0,47.0,0.40964240102171134
52,1,0,0,3,0,1,0,3,1,0,1,0.6511948779787409,WorkHour_vv_4,0,27.0,22.0,117.0,48.0,0.4045584045584045
52,1,0,0,3,0,1,0,4,1,0,0,0.6511948779787409,WorkHour_vv_4,1,28.0,22.0,117.0,48.0,0.37545787545787546
52,1,0,0,3,0,1,0,3,1,0,0,0.6511948779787409,WorkHour_vv_4,0,28.0,22.0,118.0,48.0,0.3789346246973365
52,1,0,0,2,0,1,0,3,1,0,0,0.6511948779787409,WorkHour_vv_4,0,28.0,22.0,119.0,48.0,0.38235294117647056
52,1,0,0,3,0,1,0,2,1,0,1,0.6511948779787409,WorkHour_vv_4,0,28.0,22.0,120.0,49.0,0.3773809523809524
52,1,0,0,1,0,1,0,1,1,0,0,0.6511948779787409,WorkHour_vv_4,0,28.0,22.0,121.0,49.0,0.3807556080283353
52,1,0,0,2,0,1,0,3,1,0,1,0.6511948779787409,WorkHour_vv_4,0,28.0,22.0,122.0,50.0,0.3758782201405152
52,1,0,0,2,0,1,0,4,1,0,0,0.6511948779787409,WorkHour_vv_4,1,29.0,22.0,122.0,50.0,0.3487846240814019
52,1,0,0,2,0,1,0,3,1,0,0,0.6511948779787409,WorkHour_vv_4,0,29.0,22.0,123.0,50.0,0.352116624614522
52,1,0,0,2,0,1,0,3,1,0,0,0.6511948779787409,WorkHour_vv_4,0,29.0,22.0,124.0,50.0,0.3553948832035595
52,1,0,0,2,0,1,0,3,1,0,0,0.6511948779787409,WorkHour_vv_4,0,29.0,22.0,125.0,50.0,0.35862068965517235
52,1,0,0,1,0,1,0,3,1,0,0,0.6511948779787409,WorkHour_vv_4,0,29.0,22.0,126.0,50.0,0.36179529282977557
52,1,0,0,3,0,1,0,3,1,0,0,0.6511948779787409,WorkHour_vv_4,0,29.0,22.0,127.0,50.0,0.36491990225359755
52,1,0,0,2,0,1,0,4,1,0,0,0.6511948779787409,WorkHour_vv_4,1,30.0,22.0,127.0,50.0,0.33963254593175846
52,1,0,0,2,0,1,0,3,1,0,1,0.6511948779787409,WorkHour_vv_4,0,30.0,22.0,128.0,51.0,0.3348958333333333
52,1,0,0,1,0,1,0,3,1,0,0,0.6511948779787409,WorkHour_vv_4,0,30.0,22.0,129.0,51.0,0.337984496124031
52,1,0,0,3,0,1,0,4,1,0,1,0.6511948779787409,WorkHour_vv_4,1,31.0,23.0,129.0,51.0,0.34658664666166544
52,1,0,0,2,0,1,0,3,1,0,1,0.6511948779787409,WorkHour_vv_4,0,31.0,23.0,130.0,52.0,0.3419354838709677
52,1,0,0,2,0,1,0,3,1,0,0,0.6511948779787409,WorkHour_vv_4,0,31.0,23.0,131.0,52.0,0.34498891898547157
52,1,0,0,1,0,1,0,4,1,0,0,0.6511948779787409,WorkHour_vv_4,1,32.0,23.0,131.0,52.0,0.3218034351145038
52,1,0,0,2,0,1,0,3,1,0,0,0.6511948779787409,WorkHour_vv_4,0,32.0,23.0,132.0,52.0,0.3248106060606061
52,1,0,0,2,0,1,0,3,1,0,1,0.6511948779787409,WorkHour_vv_4,0,32.0,23.0,133.0,53.0,0.32025375939849626
52,1,0,0,2,0,1,0,3,1,0,1,0.6511948779787409,WorkHour_vv_4,0,32.0,23.0,134.0,54.0,0.31576492537313433
52,1,0,0,3,0,1,0,3,1,0,1,0.6511948779787409,WorkHour_vv_4,0,32.0,23.0,135.0,55.0,0.3113425925925926
52,1,0,0,2,0,1,0,3,1,0,0,0.6511948779787409,WorkHour_vv_4,0,32.0,23.0,136.0,55.0,0.31433823529411764
77,0,0,1,3,0,1,1,1,1,1,1,0.6503301260327559,WorkHour_vv_4,0,32.0,23.0,137.0,56.0,0.30999087591240876
53,0,0,0,3,0,1,0,3,1,1,0,0.6492714665776518,WorkHour_vv_4,0,32.0,23.0,138.0,56.0,0.3129528985507246
65,0,1,0,3,0,1,1,3,1,0,1,0.6490931955375079,WorkHour_vv_4,0,32.0,23.0,139.0,57.0,0.30867805755395683
59,0,0,1,2,1,1,1,3,1,1,1,0.6482895816276756,WorkHour_vv_4,0,32.0,23.0,140.0,58.0,0.3044642857142857
59,0,0,1,3,1,1,1,3,1,1,1,0.6482895816276756,WorkHour_vv_4,0,32.0,23.0,141.0,59.0,0.30031028368794327
59,0,0,1,3,1,1,1,3,1,1,1,0.6482895816276756,WorkHour_vv_4,0,32.0,23.0,142.0,60.0,0.2962147887323944
59,0,0,1,3,1,1,1,4,1,1,1,0.6482895816276756,WorkHour_vv_4,1,33.0,24.0,142.0,60.0,0.30473751600512167
59,0,0,1,3,1,1,1,4,1,1,1,0.6482895816276756,WorkHour_vv_4,1,34.0,25.0,142.0,60.0,0.31275890637945325
59,0,0,1,2,1,1,1,3,1,1,1,0.6482895816276756,WorkHour_vv_4,0,34.0,25.0,143.0,61.0,0.3087206910736323
59,0,0,1,3,1,1,1,3,1,1,1,0.6482895816276756,WorkHour_vv_4,0,34.0,25.0,144.0,62.0,0.3047385620915033
59,0,0,1,2,1,1,1,3,1,1,0,0.6482895816276756,WorkHour_vv_4,0,34.0,25.0,145.0,62.0,0.30770791075050713
59,0,0,1,2,1,1,1,3,1,1,0,0.6482895816276756,WorkHour_vv_4,0,34.0,25.0,146.0,62.0,0.31063658340048356
26,0,0,1,2,0,1,0,3,1,0,0,0.6471483435749577,WorkHour_vv_4,0,34.0,25.0,147.0,62.0,0.31352541016406565
26,0,0,1,1,0,1,0,3,1,0,0,0.6471483435749577,WorkHour_vv_4,0,34.0,25.0,148.0,62.0,0.31637519872813996
26,0,0,1,3,0,1,0,3,1,0,1,0.6471483435749577,WorkHour_vv_4,0,34.0,25.0,149.0,63.0,0.31247532570075015
26,0,0,1,3,0,1,0,3,1,0,1,0.6471483435749577,WorkHour_vv_4,0,34.0,25.0,150.0,64.0,0.3086274509803922
26,0,0,1,3,0,1,0,1,1,0,1,0.6471483435749577,WorkHour_vv_4,0,34.0,25.0,151.0,65.0,0.3048305414881185
26,0,0,1,3,0,1,0,2,1,0,0,0.6471483435749577,WorkHour_vv_4,0,34.0,25.0,152.0,65.0,0.30766253869969046
26,0,0,1,3,0,1,0,3,1,0,1,0.6471483435749577,WorkHour_vv_4,0,34.0,25.0,153.0,66.0,0.303921568627451
52,1,0,0,2,0,1,1,4,1,1,1,0.646902914475147,WorkHour_vv_3,0,34.0,25.0,154.0,67.0,0.30022918258212383
52,1,0,0,3,0,1,1,3,1,1,1,0.646902914475147,WorkHour_vv_3,1,35.0,26.0,154.0,67.0,0.30779220779220784
52,1,0,0,3,0,1,1,3,1,1,1,0.646902914475147,WorkHour_vv_3,1,36.0,27.0,154.0,67.0,0.31493506493506496
52,1,0,0,3,0,1,1,3,1,1,1,0.646902914475147,WorkHour_vv_3,1,37.0,28.0,154.0,67.0,0.32169182169182176
61,0,0,0,2,0,1,1,3,1,0,0,0.6460127591307652,WorkHour_vv_4,0,37.0,28.0,155.0,67.0,0.3244986922406278
61,0,1,0,3,0,1,1,3,1,0,1,0.6460127591307652,WorkHour_vv_4,0,37.0,28.0,156.0,68.0,0.3208593208593209
54,0,0,1,2,0,1,0,3,1,0,0,0.6459011348626165,WorkHour_vv_4,0,37.0,28.0,157.0,68.0,0.32363573764847653
54,0,0,1,3,0,1,0,3,1,0,1,0.6459011348626165,WorkHour_vv_4,0,37.0,28.0,158.0,69.0,0.32004789599726313
