Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
47,0,0,1,2,0,1,0,2,1,0,0,0.7295893623722228,WorkHour_vv_4,0,9.0,6.0,51.0,22.0,0.23529411764705876
47,0,0,1,2,0,1,0,2,1,0,0,0.7295893623722228,WorkHour_vv_4,0,9.0,6.0,52.0,22.0,0.24358974358974356
47,0,0,1,2,0,1,0,3,1,0,1,0.7295893623722228,WorkHour_vv_4,0,9.0,6.0,53.0,23.0,0.23270440251572322
47,0,0,1,3,0,1,0,3,1,0,1,0.7295893623722228,WorkHour_vv_4,0,9.0,6.0,54.0,24.0,0.2222222222222222
47,0,0,1,2,0,1,0,3,1,0,0,0.7295893623722228,WorkHour_vv_4,0,9.0,6.0,55.0,24.0,0.2303030303030303
47,0,0,1,2,0,1,0,3,1,0,0,0.7295893623722228,WorkHour_vv_4,0,9.0,6.0,56.0,24.0,0.23809523809523808
47,0,0,1,2,0,1,0,3,1,0,0,0.7295893623722228,WorkHour_vv_4,0,9.0,6.0,57.0,24.0,0.24561403508771928
47,0,0,1,3,0,1,0,3,1,0,1,0.7295893623722228,WorkHour_vv_4,0,9.0,6.0,58.0,25.0,0.23563218390804597
49,0,0,1,3,0,1,0,3,1,0,1,0.7276320917617802,WorkHour_vv_4,0,9.0,6.0,59.0,26.0,0.22598870056497172
49,0,0,1,2,0,1,0,3,1,0,0,0.7276320917617802,WorkHour_vv_4,0,9.0,6.0,60.0,26.0,0.23333333333333328
49,0,0,1,2,0,1,0,2,1,0,1,0.7276320917617802,WorkHour_vv_4,0,9.0,6.0,61.0,27.0,0.2240437158469945
49,0,0,1,3,0,1,0,3,1,0,1,0.7276320917617802,WorkHour_vv_4,0,9.0,6.0,62.0,28.0,0.2150537634408602
49,0,0,1,2,0,1,0,4,1,0,1,0.7276320917617802,WorkHour_vv_4,1,10.0,7.0,62.0,28.0,0.24838709677419352
49,0,0,1,3,0,1,0,4,1,0,1,0.7276320917617802,WorkHour_vv_4,1,11.0,8.0,62.0,28.0,0.27565982404692085
49,0,0,1,3,0,1,0,1,1,0,1,0.7276320917617802,WorkHour_vv_4,0,11.0,8.0,63.0,29.0,0.266955266955267
78,0,1,0,3,0,1,1,2,1,1,1,0.7261060227108262,WorkHour_vv_4,0,11.0,8.0,64.0,30.0,0.2585227272727273
78,0,1,0,2,0,1,1,3,1,1,1,0.7261060227108262,WorkHour_vv_4,0,11.0,8.0,65.0,31.0,0.25034965034965034
50,0,0,0,1,1,0,0,3,1,0,0,0.7253141177511484,WorkHour_vv_4,0,11.0,8.0,66.0,31.0,0.25757575757575757
51,0,1,0,3,1,0,0,3,0,0,1,0.7218764808893328,WorkHour_vv_4,0,11.0,8.0,67.0,32.0,0.24966078697421984
60,0,1,0,2,1,1,1,4,0,1,0,0.7185185522968615,WorkHour_vv_4,1,12.0,8.0,67.0,32.0,0.18905472636815918
60,1,0,0,1,0,1,1,3,1,1,0,0.7181760462281472,WorkHour_vv_4,0,12.0,8.0,68.0,32.0,0.196078431372549
60,1,0,0,2,0,1,1,3,1,1,1,0.7181760462281472,WorkHour_vv_4,0,12.0,8.0,69.0,33.0,0.18840579710144922
49,1,0,0,2,0,0,0,3,1,0,0,0.7171599349215918,WorkHour_vv_4,0,12.0,8.0,70.0,33.0,0.1952380952380952
49,1,0,0,2,0,0,0,3,1,0,0,0.7171599349215918,WorkHour_vv_4,0,12.0,8.0,71.0,33.0,0.20187793427230044
49,1,0,0,2,0,0,0,3,1,0,1,0.7171599349215918,WorkHour_vv_4,0,12.0,8.0,72.0,34.0,0.19444444444444442
49,1,0,0,2,0,0,0,3,1,0,0,0.7171599349215918,WorkHour_vv_4,0,12.0,8.0,73.0,34.0,0.2009132420091324
49,1,0,0,2,0,0,0,3,1,0,1,0.7171599349215918,WorkHour_vv_4,0,12.0,8.0,74.0,35.0,0.19369369369369366
49,1,0,0,2,0,0,0,3,1,0,0,0.7171599349215918,WorkHour_vv_4,0,12.0,8.0,75.0,35.0,0.19999999999999996
60,0,1,0,2,1,1,1,4,1,1,1,0.7159306750844834,WorkHour_vv_2,0,12.0,8.0,76.0,36.0,0.19298245614035087
60,0,1,0,3,1,1,1,3,1,1,1,0.7159306750844834,WorkHour_vv_2,0,12.0,8.0,77.0,37.0,0.18614718614718612
60,0,1,0,2,1,1,1,3,1,1,1,0.7159306750844834,WorkHour_vv_2,0,12.0,8.0,78.0,38.0,0.17948717948717946
60,0,1,0,1,1,1,1,4,1,1,1,0.7159306750844834,WorkHour_vv_2,0,12.0,8.0,79.0,39.0,0.17299578059071724
60,0,1,0,2,1,1,1,3,1,1,1,0.7159306750844834,WorkHour_vv_2,0,12.0,8.0,80.0,40.0,0.16666666666666663
60,0,0,0,2,1,1,1,4,1,1,0,0.7159306750844834,WorkHour_vv_2,0,12.0,8.0,81.0,40.0,0.1728395061728395
60,0,0,0,2,1,1,1,3,1,1,0,0.7159306750844834,WorkHour_vv_2,0,12.0,8.0,82.0,40.0,0.17886178861788615
50,0,0,1,3,0,1,0,3,1,0,1,0.7108920248015458,WorkHour_vv_4,0,12.0,8.0,83.0,41.0,0.17269076305220882
50,0,0,1,2,0,1,0,3,1,0,1,0.7108920248015458,WorkHour_vv_4,0,12.0,8.0,84.0,42.0,0.16666666666666663
50,0,0,1,2,0,1,0,3,1,0,1,0.7108920248015458,WorkHour_vv_4,0,12.0,8.0,85.0,43.0,0.16078431372549018
50,0,0,1,2,0,1,0,3,1,0,0,0.7108920248015458,WorkHour_vv_4,0,12.0,8.0,86.0,43.0,0.16666666666666663
50,0,0,1,2,0,1,0,3,1,0,0,0.7108920248015458,WorkHour_vv_4,0,12.0,8.0,87.0,43.0,0.17241379310344823
50,0,0,1,2,0,1,0,3,1,0,0,0.7108920248015458,WorkHour_vv_4,0,12.0,8.0,88.0,43.0,0.17803030303030298
54,0,1,0,1,1,0,0,1,1,0,1,0.7068890515693311,WorkHour_vv_4,0,12.0,8.0,89.0,44.0,0.17228464419475653
50,1,0,0,2,0,0,0,3,1,0,1,0.7067494510153922,WorkHour_vv_4,0,12.0,8.0,90.0,45.0,0.16666666666666663
50,1,0,0,2,0,0,0,3,1,0,1,0.7067494510153922,WorkHour_vv_4,0,12.0,8.0,91.0,46.0,0.16117216117216115
50,1,0,0,2,0,0,0,1,1,0,0,0.7067494510153922,WorkHour_vv_4,0,12.0,8.0,92.0,46.0,0.16666666666666663
50,1,0,0,2,0,0,0,3,1,0,0,0.7067494510153922,WorkHour_vv_4,0,12.0,8.0,93.0,46.0,0.17204301075268813
50,1,0,0,2,0,0,0,3,1,0,0,0.7067494510153922,WorkHour_vv_4,0,12.0,8.0,94.0,46.0,0.17730496453900707
50,1,0,0,2,0,0,0,3,1,0,0,0.7067494510153922,WorkHour_vv_4,0,12.0,8.0,95.0,46.0,0.18245614035087715
53,0,0,0,1,0,0,0,3,1,0,0,0.7036965164110373,WorkHour_vv_4,0,12.0,8.0,96.0,46.0,0.18749999999999994
53,0,0,0,3,0,0,0,2,1,0,0,0.7036965164110373,WorkHour_vv_4,0,12.0,8.0,97.0,46.0,0.1924398625429553
47,0,1,0,2,1,1,0,3,0,0,0,0.7035764967599314,WorkHour_vv_4,0,12.0,8.0,98.0,46.0,0.1972789115646258
47,0,1,0,2,1,1,0,4,0,0,0,0.7035764967599314,WorkHour_vv_4,1,13.0,8.0,98.0,46.0,0.14599686028257458
60,0,1,0,2,0,1,1,4,1,1,1,0.701226804448034,WorkHour_vv_4,1,14.0,9.0,98.0,46.0,0.17346938775510207
34,0,0,1,3,1,1,0,3,1,1,1,0.699190602093414,WorkHour_vv_4,0,14.0,9.0,99.0,47.0,0.16810966810966815
34,0,0,1,3,1,1,0,3,1,1,1,0.699190602093414,WorkHour_vv_4,0,14.0,9.0,100.0,48.0,0.16285714285714292
47,0,1,0,2,0,1,0,3,1,0,0,0.697188276574055,WorkHour_vv_4,0,14.0,9.0,101.0,48.0,0.16760961810466768
47,0,1,0,3,0,1,0,1,1,0,1,0.697188276574055,WorkHour_vv_4,0,14.0,9.0,102.0,49.0,0.1624649859943978
47,0,0,0,2,0,1,0,3,1,0,0,0.697188276574055,WorkHour_vv_4,0,14.0,9.0,103.0,49.0,0.16712898751733707
47,0,1,0,3,0,1,0,3,1,0,1,0.697188276574055,WorkHour_vv_4,0,14.0,9.0,104.0,50.0,0.16208791208791212
47,0,1,0,2,0,1,0,3,1,0,1,0.697188276574055,WorkHour_vv_4,0,14.0,9.0,105.0,51.0,0.1571428571428572
47,0,0,0,2,0,1,0,3,1,0,0,0.697188276574055,WorkHour_vv_4,0,14.0,9.0,106.0,51.0,0.1617250673854448
33,0,0,1,2,0,1,0,4,1,0,0,0.6923022050607677,WorkHour_vv_4,1,15.0,9.0,106.0,51.0,0.11886792452830186
33,0,0,1,2,0,1,0,3,1,0,0,0.6923022050607677,WorkHour_vv_4,0,15.0,9.0,107.0,51.0,0.12336448598130839
33,0,0,1,2,0,1,0,3,1,0,0,0.6923022050607677,WorkHour_vv_4,0,15.0,9.0,108.0,51.0,0.12777777777777777
33,0,0,1,3,0,1,0,3,1,0,0,0.6923022050607677,WorkHour_vv_4,0,15.0,9.0,109.0,51.0,0.13211009174311922
33,0,0,1,2,0,1,0,3,1,0,0,0.6923022050607677,WorkHour_vv_4,0,15.0,9.0,110.0,51.0,0.13636363636363635
33,0,0,1,3,0,1,0,2,1,0,1,0.6923022050607677,WorkHour_vv_4,0,15.0,9.0,111.0,52.0,0.13153153153153152
33,0,0,1,3,0,1,0,3,1,0,1,0.6923022050607677,WorkHour_vv_4,0,15.0,9.0,112.0,53.0,0.12678571428571428
33,0,0,1,2,0,1,0,4,1,0,0,0.6923022050607677,WorkHour_vv_4,1,16.0,9.0,112.0,53.0,0.0892857142857143
33,0,0,1,3,0,1,0,3,1,0,1,0.6923022050607677,WorkHour_vv_4,0,16.0,9.0,113.0,54.0,0.08462389380530971
33,0,0,1,2,0,1,0,3,1,0,1,0.6923022050607677,WorkHour_vv_4,0,16.0,9.0,114.0,55.0,0.0800438596491228
33,0,0,1,3,0,1,0,4,1,0,1,0.6923022050607677,WorkHour_vv_4,1,17.0,10.0,114.0,55.0,0.10577915376676988
38,0,0,1,2,1,1,0,3,1,0,0,0.6867255152668748,WorkHour_vv_4,0,17.0,10.0,115.0,55.0,0.10997442455242967
38,0,0,1,3,1,1,0,1,1,0,1,0.6867255152668748,WorkHour_vv_4,0,17.0,10.0,116.0,56.0,0.10547667342799188
49,0,0,0,1,0,0,1,3,1,0,0,0.6861282883942523,WorkHour_vv_4,0,17.0,10.0,117.0,56.0,0.10960281548516843
47,0,0,0,2,0,1,0,4,0,0,0,0.6854976228339233,WorkHour_vv_4,1,18.0,10.0,117.0,56.0,0.07692307692307693
52,0,1,0,1,1,0,0,3,1,0,1,0.6836392747781848,WorkHour_vv_4,0,18.0,10.0,118.0,57.0,0.07250470809792847
61,0,0,0,3,1,0,1,2,1,1,0,0.6811468514879595,WorkHour_vv_4,0,18.0,10.0,119.0,57.0,0.0765639589169001
34,0,0,1,3,0,1,0,3,1,1,1,0.6807334111615068,WorkHour_vv_4,0,18.0,10.0,120.0,58.0,0.07222222222222224
32,0,0,1,2,1,1,0,3,1,1,0,0.6803568442481576,WorkHour_vv_4,0,18.0,10.0,121.0,58.0,0.07621671258034896
32,0,0,1,3,1,1,0,3,1,1,1,0.6803568442481576,WorkHour_vv_4,0,18.0,10.0,122.0,59.0,0.07194899817850642
49,0,0,1,3,0,1,0,4,0,0,1,0.6788847025667382,WorkHour_vv_4,1,19.0,11.0,122.0,59.0,0.09534081104400349
47,0,1,0,3,0,0,0,4,0,0,1,0.6778264515610929,WorkHour_vv_4,1,20.0,12.0,122.0,59.0,0.11639344262295082
31,0,0,1,1,1,1,0,3,1,1,0,0.6766887249822897,WorkHour_vv_4,0,20.0,12.0,123.0,59.0,0.1203252032520325
61,1,0,0,2,0,0,1,3,1,1,0,0.6755341282460358,WorkHour_vv_4,0,20.0,12.0,124.0,59.0,0.12419354838709673
33,0,0,1,3,1,1,0,3,1,1,1,0.6709875787580656,WorkHour_vv_4,0,20.0,12.0,125.0,60.0,0.12
52,1,0,0,2,0,0,1,3,1,1,0,0.6688887467103783,WorkHour_vv_4,0,20.0,12.0,126.0,60.0,0.12380952380952381
54,0,0,0,2,0,1,0,4,0,0,0,0.6683585236568146,WorkHour_vv_4,1,21.0,12.0,126.0,60.0,0.09523809523809523
51,1,0,0,3,0,0,1,3,1,1,1,0.6672849181462669,WorkHour_vv_4,0,21.0,12.0,127.0,61.0,0.09111361079865016
51,1,0,0,2,0,0,0,3,1,0,0,0.6647558721357043,WorkHour_vv_4,0,21.0,12.0,128.0,61.0,0.0948660714285714
51,1,0,0,2,0,0,0,3,1,0,0,0.6647558721357043,WorkHour_vv_4,0,21.0,12.0,129.0,61.0,0.09856035437430782
51,1,0,0,1,0,0,0,3,1,0,1,0.6647558721357043,WorkHour_vv_4,0,21.0,12.0,130.0,62.0,0.09450549450549445
51,1,0,0,1,0,0,0,3,1,0,0,0.6647558721357043,WorkHour_vv_4,0,21.0,12.0,131.0,62.0,0.09814612868047978
51,1,0,0,2,0,0,0,3,1,0,0,0.6647558721357043,WorkHour_vv_4,0,21.0,12.0,132.0,62.0,0.10173160173160167
51,1,0,0,2,0,0,0,3,1,0,0,0.6647558721357043,WorkHour_vv_4,0,21.0,12.0,133.0,62.0,0.10526315789473684
51,1,0,0,2,0,0,0,3,1,0,1,0.6647558721357043,WorkHour_vv_4,0,21.0,12.0,134.0,63.0,0.10127931769722809
51,1,0,0,2,0,0,0,3,1,0,1,0.6647558721357043,WorkHour_vv_4,0,21.0,12.0,135.0,64.0,0.0973544973544973
51,1,0,0,2,0,0,0,4,1,0,1,0.6647558721357043,WorkHour_vv_4,1,22.0,13.0,135.0,64.0,0.11683501683501685
51,1,0,0,1,0,0,0,3,1,0,0,0.6647558721357043,WorkHour_vv_4,0,22.0,13.0,136.0,64.0,0.1203208556149733
75,0,1,0,3,0,1,1,2,1,1,1,0.6619287826596405,WorkHour_vv_4,0,22.0,13.0,137.0,65.0,0.11645653616456542
54,0,1,0,2,0,1,0,3,1,0,0,0.6601040050661604,WorkHour_vv_4,0,22.0,13.0,138.0,65.0,0.11989459815546777
54,0,0,0,2,0,1,0,3,1,0,0,0.6601040050661604,WorkHour_vv_4,0,22.0,13.0,139.0,65.0,0.12328319162851542
54,0,1,0,3,0,1,0,3,1,0,1,0.6601040050661604,WorkHour_vv_4,0,22.0,13.0,140.0,66.0,0.11948051948051952
54,0,0,0,3,0,1,0,3,1,0,0,0.6601040050661604,WorkHour_vv_4,0,22.0,13.0,141.0,66.0,0.1228239845261122
35,0,0,1,3,1,1,0,3,1,1,1,0.658227917177565,WorkHour_vv_4,0,22.0,13.0,142.0,67.0,0.119078104993598
35,0,0,1,3,1,1,0,3,1,1,1,0.658227917177565,WorkHour_vv_4,0,22.0,13.0,143.0,68.0,0.11538461538461542
36,0,0,1,3,1,1,0,3,1,0,1,0.6580380457158643,WorkHour_vv_4,0,22.0,13.0,144.0,69.0,0.11174242424242425
36,0,0,1,3,1,1,0,3,1,0,1,0.6580380457158643,WorkHour_vv_4,0,22.0,13.0,145.0,70.0,0.10815047021943575
51,0,0,1,2,0,1,0,3,1,0,1,0.6559711751185877,WorkHour_vv_4,0,22.0,13.0,146.0,71.0,0.10460772104607724
51,0,0,1,2,0,1,0,3,1,0,1,0.6559711751185877,WorkHour_vv_4,0,22.0,13.0,147.0,72.0,0.10111317254174401
51,0,0,1,3,0,1,0,3,1,0,1,0.6559711751185877,WorkHour_vv_4,0,22.0,13.0,148.0,73.0,0.09766584766584768
51,0,0,1,2,0,1,0,3,1,0,0,0.6559711751185877,WorkHour_vv_4,0,22.0,13.0,149.0,73.0,0.10097620500305066
51,0,0,1,2,0,1,0,1,1,0,0,0.6559711751185877,WorkHour_vv_4,0,22.0,13.0,150.0,73.0,0.10424242424242425
51,0,0,1,2,0,1,0,3,1,0,0,0.6559711751185877,WorkHour_vv_4,0,22.0,13.0,151.0,73.0,0.10746538229981939
51,0,0,1,2,0,1,0,3,1,0,0,0.6559711751185877,WorkHour_vv_4,0,22.0,13.0,152.0,73.0,0.1106459330143541
51,0,0,1,2,0,1,0,3,1,0,0,0.6559711751185877,WorkHour_vv_4,0,22.0,13.0,153.0,73.0,0.11378490790255497
51,0,0,1,1,0,1,0,3,0,0,0,0.6523118299147495,WorkHour_vv_4,0,22.0,13.0,154.0,73.0,0.11688311688311692
51,0,0,1,2,0,1,0,3,0,0,0,0.6523118299147495,WorkHour_vv_4,0,22.0,13.0,155.0,73.0,0.11994134897360709
33,0,0,1,3,0,1,0,4,1,1,1,0.6505674591305094,WorkHour_vv_4,1,23.0,14.0,155.0,73.0,0.13772791023842923
37,0,0,1,2,1,1,0,2,1,0,0,0.6427077387766634,WorkHour_vv_4,0,23.0,14.0,156.0,73.0,0.14074693422519513
52,1,0,0,1,0,0,0,3,1,0,0,0.6412767112360434,WorkHour_vv_4,0,23.0,14.0,157.0,73.0,0.14372749930767104
52,1,0,0,2,0,0,0,3,1,0,0,0.6412767112360434,WorkHour_vv_4,0,23.0,14.0,158.0,73.0,0.14667033571821686
52,1,0,0,2,0,0,0,3,1,0,0,0.6412767112360434,WorkHour_vv_4,0,23.0,14.0,159.0,73.0,0.14957615531856716
52,1,0,0,1,0,0,0,1,1,0,0,0.6412767112360434,WorkHour_vv_4,0,23.0,14.0,160.0,73.0,0.1524456521739131
52,1,0,0,2,0,0,0,3,1,0,1,0.6412767112360434,WorkHour_vv_4,0,23.0,14.0,161.0,74.0,0.14906832298136652
52,1,0,0,2,0,0,0,3,1,0,0,0.6412767112360434,WorkHour_vv_4,0,23.0,14.0,162.0,74.0,0.15190552871712298
47,0,0,1,3,1,1,0,3,1,0,1,0.6395713896526836,WorkHour_vv_4,0,23.0,14.0,163.0,75.0,0.14857295278741
64,0,1,0,2,0,1,1,3,1,0,0,0.6389709363059849,WorkHour_vv_4,0,23.0,14.0,164.0,75.0,0.15137857900318136
64,0,1,0,3,0,1,1,4,1,0,1,0.6389709363059849,WorkHour_vv_4,1,24.0,15.0,164.0,75.0,0.16768292682926828
54,0,0,0,1,1,1,0,3,0,0,0,0.6379289219829141,WorkHour_vv_4,0,24.0,15.0,165.0,75.0,0.17045454545454547
51,0,0,0,2,0,0,1,1,1,0,0,0.6367980055341533,WorkHour_vv_4,0,24.0,15.0,166.0,75.0,0.17319277108433734
38,0,0,1,3,1,1,0,3,0,1,1,0.6362013446893741,WorkHour_vv_4,0,24.0,15.0,167.0,76.0,0.16991017964071858
49,1,0,0,1,0,0,1,3,1,0,0,0.635951346666245,WorkHour_vv_4,0,24.0,15.0,168.0,76.0,0.17261904761904762
49,1,0,0,2,0,0,1,3,1,0,1,0.635951346666245,WorkHour_vv_4,0,24.0,15.0,169.0,77.0,0.16937869822485208
49,1,0,0,2,0,0,1,3,1,0,0,0.635951346666245,WorkHour_vv_4,0,24.0,15.0,170.0,77.0,0.17205882352941176
49,1,0,0,1,0,0,1,3,1,0,0,0.635951346666245,WorkHour_vv_4,0,24.0,15.0,171.0,77.0,0.1747076023391813
