stag,event,Gender,Age,Profession,Is_coached,Head_gender,Grey_wage,Transportation,Extraversion,Independence,Selfcontrol,Anxiety,Novator,Long_emp_retention,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
61.73305955,1,1,23.0,0,0,1,1,0,4,1,1,0,0,1,0.7423044207339309,Extraversion_vv_4,1,5.0,3.0,15.0,1.0,0.5333333333333333
12.02464066,1,1,30.0,0,0,1,0,0,3,0,0,1,0,0,0.7198735860424901,Extraversion_vv_4,0,5.0,3.0,16.0,1.0,0.5375
3.975359343,1,0,29.0,0,0,1,1,1,2,1,0,1,0,0,0.7175847585871251,Extraversion_vv_3,0,5.0,3.0,17.0,1.0,0.5411764705882353
94.81724846,0,0,30.40033257,1,0,0,0,1,2,0,0,1,1,1,0.7004834769731828,Extraversion_vv_4,0,5.0,3.0,18.0,2.0,0.4888888888888889
22.57084189,1,0,30.0,1,0,1,0,1,1,0,0,0,0,0,0.6870968787337277,Extraversion_vv_4,0,5.0,3.0,19.0,2.0,0.49473684210526314
52.73100616,1,0,45.0,1,0,1,0,1,3,0,1,0,0,0,0.6505949889541215,Extraversion_vv_4,0,5.0,3.0,20.0,2.0,0.5
54.04517454,1,0,30.0,1,1,0,1,1,3,0,0,1,1,0,0.637046353148061,Extraversion_vv_2,0,5.0,3.0,21.0,2.0,0.5047619047619047
114.1355236,1,0,38.0,0,0,1,1,1,4,0,1,1,0,1,0.618082204187665,Extraversion_vv_4,1,6.0,4.0,21.0,2.0,0.5714285714285714
29.01026694,1,0,28.0,0,0,1,1,1,1,0,0,0,0,0,0.6141570806425442,Extraversion_vv_4,0,6.0,4.0,22.0,2.0,0.5757575757575757
28.35318275,1,1,26.0,0,0,0,1,1,1,0,0,1,1,0,0.5764811970054865,Extraversion_vv_4,0,6.0,4.0,23.0,2.0,0.5797101449275361
46.22587269,1,1,29.0,0,0,1,1,1,2,1,0,1,1,0,0.5563445601090221,Extraversion_vv_3,0,6.0,4.0,24.0,2.0,0.5833333333333333
15.34291581,1,0,30.0,1,0,1,1,1,3,0,0,0,1,0,0.528464790873419,Extraversion_vv_2,0,6.0,4.0,25.0,2.0,0.5866666666666667
74.74332649,1,0,25.0,1,0,1,1,0,4,0,1,0,0,1,0.5269540721708958,Extraversion_vv_4,1,7.0,5.0,25.0,2.0,0.6342857142857143
53.81519507,1,0,30.40033257,0,0,1,1,1,4,1,0,0,0,0,0.523276473418786,Extraversion_vv_4,1,8.0,5.0,25.0,2.0,0.545
61.99589322,0,1,31.0,1,0,0,1,0,3,0,1,0,0,1,0.511265973800214,Extraversion_vv_4,0,8.0,5.0,26.0,3.0,0.5096153846153846
23.52361396,1,0,36.0,0,0,0,1,1,2,0,0,0,0,0,0.49115993334849245,Extraversion_vv_4,0,8.0,5.0,27.0,3.0,0.5138888888888888
94.94866529999999,1,1,26.0,0,0,1,1,1,4,1,1,1,0,1,0.48602807007043364,Extraversion_vv_4,1,9.0,6.0,27.0,3.0,0.5555555555555556
49.87268994,1,0,30.40033257,0,0,1,0,1,1,0,0,0,1,0,0.48169573400724225,Extraversion_vv_4,0,9.0,6.0,28.0,3.0,0.5595238095238095
113.05133470000001,0,0,30.0,1,1,0,1,0,4,1,0,1,1,1,0.4801852147410609,Extraversion_vv_2,0,9.0,6.0,29.0,4.0,0.5287356321839081
19.44969199,1,0,22.0,1,0,0,1,1,3,1,0,1,1,0,0.47084380620609995,Extraversion_vv_4,0,9.0,6.0,30.0,4.0,0.5333333333333333
14.22587269,1,0,28.0,0,0,0,1,1,2,1,1,0,0,0,0.4603087998567691,Extraversion_vv_4,0,9.0,6.0,31.0,4.0,0.5376344086021505
21.35523614,1,1,31.0,0,0,0,0,0,1,0,0,1,1,0,0.45668397140653494,Extraversion_vv_4,0,9.0,6.0,32.0,4.0,0.5416666666666666
13.10882957,1,1,26.0,0,0,1,1,0,2,0,0,1,0,0,0.45360584970521617,Extraversion_vv_4,0,9.0,6.0,33.0,4.0,0.5454545454545454
35.94250513,1,1,38.0,0,0,1,1,0,1,0,1,0,0,0,0.4412002484911485,Extraversion_vv_2,0,9.0,6.0,34.0,4.0,0.5490196078431372
19.94250513,1,0,23.0,0,0,0,1,1,2,0,1,1,0,0,0.4377545885754375,Extraversion_vv_4,0,9.0,6.0,35.0,4.0,0.5523809523809523
8.640657083999999,1,0,25.0,0,0,0,0,1,2,0,1,1,0,0,0.4377545885754375,Extraversion_vv_4,0,9.0,6.0,36.0,4.0,0.5555555555555556
107.1704312,1,0,33.0,0,0,1,1,1,3,0,1,1,0,1,0.43664223680615727,Extraversion_vv_4,0,9.0,6.0,37.0,5.0,0.5315315315315314
72.41067762,0,0,30.0,0,0,0,0,1,2,0,1,0,0,1,0.43148743673742807,Extraversion_vv_2,1,10.0,7.0,37.0,5.0,0.5648648648648649
82.82546201,1,0,23.0,1,1,0,1,0,2,1,0,0,1,1,0.4255726300356593,Extraversion_vv_4,0,10.0,7.0,38.0,6.0,0.5421052631578946
23.68788501,1,0,24.0,1,0,0,0,1,4,0,0,1,0,0,0.4237376835567397,Extraversion_vv_4,1,11.0,7.0,38.0,6.0,0.4784688995215311
133.8809035,1,1,19.0,0,0,0,1,0,2,0,0,1,1,1,0.41656928265408055,Extraversion_vv_4,0,11.0,7.0,39.0,7.0,0.45687645687645684
23.95071869,1,1,34.0,0,0,1,1,1,1,0,0,1,0,0,0.4051444903325848,Extraversion_vv_4,0,11.0,7.0,40.0,7.0,0.46136363636363636
16.0,1,0,28.0,1,0,0,1,0,4,0,1,0,0,0,0.40017148482512926,Extraversion_vv_4,1,12.0,7.0,40.0,7.0,0.4083333333333334
105.1663244,0,0,34.0,0,0,0,1,0,4,0,1,0,0,1,0.3940593041328333,Extraversion_vv_2,0,12.0,7.0,41.0,8.0,0.38821138211382117
15.73716632,1,0,27.0,0,1,1,1,1,2,1,0,0,0,0,0.3929051238208539,Extraversion_vv_4,0,12.0,7.0,42.0,8.0,0.3928571428571429
28.15605749,1,0,25.0,0,0,0,1,1,4,1,1,1,1,0,0.3850344845818219,Extraversion_vv_4,1,13.0,7.0,42.0,8.0,0.34798534798534797
8.640657083999999,1,0,23.0,0,0,0,1,0,4,0,1,0,0,0,0.3623493868942668,Extraversion_vv_4,1,14.0,7.0,42.0,8.0,0.30952380952380953
43.827515399999996,1,0,27.0,1,0,0,1,1,3,1,0,0,1,0,0.3515865628982055,Extraversion_vv_4,0,14.0,7.0,43.0,8.0,0.313953488372093
23.45790554,1,0,27.0,1,0,0,1,1,4,1,0,0,1,0,0.3515865628982055,Extraversion_vv_4,1,15.0,7.0,43.0,8.0,0.2806201550387597
11.99178645,1,0,27.0,1,1,0,1,1,2,1,0,0,1,0,0.3515865628982055,Extraversion_vv_4,0,15.0,7.0,44.0,8.0,0.28484848484848485
24.41067762,1,0,27.0,1,0,0,1,1,4,1,0,0,1,0,0.3515865628982055,Extraversion_vv_4,1,16.0,7.0,44.0,8.0,0.2556818181818182
9.264887064,1,0,23.0,1,0,0,1,1,2,0,0,0,1,0,0.35098991921888606,Extraversion_vv_2,1,17.0,7.0,44.0,8.0,0.2299465240641711
30.02874743,1,0,22.0,1,1,0,1,1,2,0,0,0,1,0,0.35098991921888606,Extraversion_vv_2,1,18.0,7.0,44.0,8.0,0.20707070707070707
29.07597536,1,0,22.0,1,1,0,1,1,1,0,0,0,1,0,0.35098991921888606,Extraversion_vv_2,0,18.0,7.0,45.0,8.0,0.2111111111111111
140.9445585,0,0,26.0,1,0,1,1,1,3,0,1,1,0,1,0.349488799331026,Extraversion_vv_3,1,19.0,8.0,45.0,8.0,0.24327485380116956
7.12936345,1,0,21.0,1,0,1,1,1,3,1,1,0,0,0,0.349488799331026,Extraversion_vv_3,1,20.0,8.0,45.0,8.0,0.22222222222222224
13.86447639,1,0,22.0,1,0,1,1,1,2,0,1,1,0,0,0.349488799331026,Extraversion_vv_3,0,20.0,8.0,46.0,8.0,0.22608695652173916
140.9445585,0,0,26.0,1,0,1,1,1,4,0,1,1,0,1,0.349488799331026,Extraversion_vv_3,0,20.0,8.0,47.0,9.0,0.20851063829787236
43.4661191,1,0,22.0,1,0,1,1,1,4,0,1,1,0,0,0.349488799331026,Extraversion_vv_3,0,20.0,8.0,48.0,9.0,0.21250000000000002
16.0,1,0,26.0,1,0,1,1,1,2,0,0,1,0,0,0.349488799331026,Extraversion_vv_3,0,20.0,8.0,49.0,9.0,0.2163265306122449
8.180698152,1,0,24.0,1,0,1,1,1,2,0,0,0,0,0,0.349488799331026,Extraversion_vv_3,0,20.0,8.0,50.0,9.0,0.22000000000000003
67.84394251,1,1,24.0,1,1,1,1,0,3,0,0,1,0,1,0.349488799331026,Extraversion_vv_3,1,21.0,9.0,50.0,9.0,0.24857142857142855
24.0164271,1,0,28.0,1,0,1,1,1,4,0,1,0,0,0,0.349488799331026,Extraversion_vv_3,0,21.0,9.0,51.0,9.0,0.25210084033613445
12.97741273,1,0,26.0,1,0,1,0,1,1,1,0,0,0,0,0.349488799331026,Extraversion_vv_3,0,21.0,9.0,52.0,9.0,0.2554945054945055
59.86036961,1,0,27.0,1,0,1,1,1,2,1,0,0,0,0,0.349488799331026,Extraversion_vv_3,0,21.0,9.0,53.0,9.0,0.25876010781671155
12.78028747,1,0,27.0,1,0,1,1,1,2,1,0,0,0,0,0.349488799331026,Extraversion_vv_3,0,21.0,9.0,54.0,9.0,0.26190476190476186
53.19096509,1,0,37.0,1,0,1,1,1,2,0,0,1,1,0,0.34794962310874283,Extraversion_vv_4,0,21.0,9.0,55.0,9.0,0.2649350649350649
17.60985626,1,0,41.0,1,0,1,1,1,1,0,0,1,1,0,0.34794962310874283,Extraversion_vv_4,0,21.0,9.0,56.0,9.0,0.2678571428571428
17.60985626,1,0,41.0,1,0,1,1,1,1,0,0,1,1,0,0.34794962310874283,Extraversion_vv_4,0,21.0,9.0,57.0,9.0,0.2706766917293233
46.78439425,1,0,23.0,0,0,0,1,0,4,1,1,0,0,0,0.347430831896189,Extraversion_vv_4,1,22.0,9.0,57.0,9.0,0.25119617224880386
86.6036961,1,0,33.0,1,0,1,1,1,4,1,0,0,0,1,0.3452567931355335,Extraversion_vv_4,1,23.0,10.0,57.0,9.0,0.2768878718535469
41.69199179,1,0,21.0,1,1,0,1,1,1,0,0,1,1,0,0.3311066677703111,Extraversion_vv_4,0,23.0,10.0,58.0,9.0,0.2796101949025487
90.51334702,1,0,22.0,1,0,0,1,1,2,0,0,1,1,1,0.3311066677703111,Extraversion_vv_4,0,23.0,10.0,59.0,10.0,0.26529108327192336
110.4887064,0,0,25.0,1,0,0,1,1,1,0,0,1,1,1,0.3311066677703111,Extraversion_vv_4,0,23.0,10.0,60.0,11.0,0.25144927536231887
14.620123199999998,1,1,39.0,0,0,1,1,0,4,0,0,1,0,0,0.3285871987530765,Extraversion_vv_2,0,23.0,10.0,61.0,11.0,0.2544547398431931
2.036960986,1,0,48.0,1,0,0,1,1,2,0,0,1,1,0,0.3216955661687491,Extraversion_vv_4,0,23.0,10.0,62.0,11.0,0.2573632538569425
13.40451745,1,0,30.40033257,1,0,0,1,1,2,0,1,1,0,0,0.3093286731710538,Extraversion_vv_4,0,23.0,10.0,63.0,11.0,0.26017943409247757
155.1704312,1,0,33.0,1,0,0,1,0,3,0,0,1,0,1,0.30908665568220334,Extraversion_vv_2,0,23.0,10.0,64.0,12.0,0.24728260869565216
11.69609856,1,0,25.0,1,0,0,0,0,4,0,0,1,0,0,0.2862197204738166,Extraversion_vv_4,1,24.0,10.0,64.0,12.0,0.22916666666666669
45.897330600000004,1,0,31.0,1,0,1,1,0,3,1,0,0,1,0,0.28290235013122933,Extraversion_vv_4,0,24.0,10.0,65.0,12.0,0.23205128205128206
93.8973306,0,1,23.0,0,0,1,1,1,3,0,0,1,0,1,0.2823195589439422,Extraversion_vv_4,0,24.0,10.0,66.0,13.0,0.21969696969696972
13.17453799,1,1,28.0,0,0,1,1,0,2,1,0,0,1,0,0.2801288025054019,Extraversion_vv_2,1,25.0,10.0,66.0,13.0,0.20303030303030306
20.04106776,1,0,25.0,1,1,0,1,0,1,0,0,1,1,0,0.272100283208014,Extraversion_vv_2,0,25.0,10.0,67.0,13.0,0.20597014925373136
15.11293634,1,0,23.0,1,0,0,1,0,1,0,0,1,1,0,0.272100283208014,Extraversion_vv_2,0,25.0,10.0,68.0,13.0,0.20882352941176474
35.77823409,1,0,22.0,0,0,1,0,1,2,0,0,0,1,0,0.2636470678583087,Extraversion_vv_2,1,26.0,10.0,68.0,13.0,0.19343891402714936
5.815195072000001,1,0,25.0,0,0,1,1,1,4,0,1,0,1,0,0.2636470678583087,Extraversion_vv_2,0,26.0,10.0,69.0,13.0,0.19620958751393536
95.21149897,1,0,22.0,0,0,1,1,1,1,0,0,0,1,1,0.2636470678583087,Extraversion_vv_2,0,26.0,10.0,70.0,14.0,0.18461538461538463
50.72689938,1,1,38.0,1,0,1,1,0,2,0,1,1,0,0,0.25774021450244494,Extraversion_vv_3,0,26.0,10.0,71.0,14.0,0.18743228602383535
15.310061600000001,1,0,31.0,1,0,1,0,1,4,0,1,1,0,0,0.25774021450244494,Extraversion_vv_3,0,26.0,10.0,72.0,14.0,0.1901709401709402
50.59548255,1,0,44.0,1,0,1,0,0,2,1,0,0,0,0,0.25774021450244494,Extraversion_vv_3,0,26.0,10.0,73.0,14.0,0.19283456269757643
6.176591376,1,0,38.0,1,0,1,0,1,2,1,1,0,0,0,0.25774021450244494,Extraversion_vv_3,0,26.0,10.0,74.0,14.0,0.19542619542619544
96.65708419,0,0,36.0,1,0,1,1,0,2,1,0,0,0,1,0.25774021450244494,Extraversion_vv_3,0,26.0,10.0,75.0,15.0,0.18461538461538463
86.6036961,1,0,33.0,1,0,1,1,1,4,1,1,0,0,1,0.25774021450244494,Extraversion_vv_3,0,26.0,10.0,76.0,16.0,0.17408906882591096
18.1026694,1,0,44.0,1,0,1,0,1,4,1,0,1,0,0,0.25774021450244494,Extraversion_vv_3,0,26.0,10.0,77.0,16.0,0.17682317682317683
51.94250513,1,0,49.0,1,0,1,1,1,2,1,0,0,0,0,0.25774021450244494,Extraversion_vv_3,0,26.0,10.0,78.0,16.0,0.17948717948717952
50.72689938,1,1,38.0,1,0,1,1,0,2,0,0,1,0,0,0.25774021450244494,Extraversion_vv_3,0,26.0,10.0,79.0,16.0,0.1820837390457644
74.05338809,1,0,21.0,0,0,0,1,0,3,0,1,1,1,1,0.2563758011604647,Extraversion_vv_2,0,26.0,10.0,80.0,17.0,0.17211538461538464
28.35318275,1,0,31.0,1,0,0,0,1,2,1,0,1,1,0,0.2477120104051177,Extraversion_vv_4,0,26.0,10.0,81.0,17.0,0.1747388414055081
11.827515400000001,1,0,24.0,1,0,0,1,1,1,1,0,0,0,0,0.24541225628279761,Extraversion_vv_4,0,26.0,10.0,82.0,17.0,0.17729831144465294
9.889117042999999,1,0,25.0,1,0,0,1,1,3,1,0,0,0,0,0.24541225628279761,Extraversion_vv_4,0,26.0,10.0,83.0,17.0,0.1797961075069509
29.30595483,1,0,25.0,1,1,0,1,1,2,1,0,0,0,0,0.24541225628279761,Extraversion_vv_4,0,26.0,10.0,84.0,17.0,0.18223443223443225
17.93839836,1,1,24.0,1,0,0,0,1,4,1,1,0,1,0,0.24065302192787447,Extraversion_vv_4,1,27.0,10.0,84.0,17.0,0.16798941798941797
7.589322382000001,1,1,47.0,0,0,1,0,1,4,0,0,1,0,0,0.23875976679222835,Extraversion_vv_4,1,28.0,10.0,84.0,17.0,0.15476190476190477
7.589322382000001,1,1,47.0,0,0,1,0,1,4,0,0,1,0,0,0.23875976679222835,Extraversion_vv_4,1,29.0,10.0,84.0,17.0,0.1424466338259442
16.42710472,1,0,26.0,0,0,1,1,1,2,0,0,1,1,0,0.23704155749837127,Extraversion_vv_4,0,29.0,10.0,85.0,17.0,0.14482758620689656
72.57494867,0,1,26.0,0,0,0,1,1,4,0,1,0,0,1,0.23642432560541532,Extraversion_vv_4,1,30.0,11.0,85.0,17.0,0.16666666666666663
19.44969199,1,0,40.0,1,1,0,0,1,2,0,1,0,0,0,0.2355169706101298,Extraversion_vv_2,1,31.0,11.0,85.0,17.0,0.15483870967741936
60.94455852,1,0,30.40033257,1,0,1,1,1,2,1,0,0,1,1,0.23154129087113334,Extraversion_vv_3,0,31.0,11.0,86.0,18.0,0.145536384096024
4.533880903,1,0,31.0,0,0,0,0,1,3,0,1,0,0,0,0.22845983788810023,Extraversion_vv_4,0,31.0,11.0,87.0,18.0,0.14794215795328144
71.2936345,1,0,31.0,1,0,0,1,0,3,0,1,0,0,1,0.22711781333812228,Extraversion_vv_4,0,31.0,11.0,88.0,19.0,0.13892961876832846
7.589322382000001,1,0,22.0,1,1,0,0,0,2,0,1,0,0,0,0.2228092506879842,Extraversion_vv_2,1,32.0,11.0,88.0,19.0,0.1278409090909091
70.93223819,0,1,26.0,1,0,0,1,1,4,0,0,1,0,1,0.21271040404409472,Extraversion_vv_4,1,33.0,12.0,88.0,19.0,0.14772727272727273
59.20328542,1,0,25.0,1,0,0,1,1,4,0,1,0,0,0,0.21062898073774086,Extraversion_vv_3,0,33.0,12.0,89.0,19.0,0.15015321756894792
8.180698152,1,0,24.0,1,0,0,1,1,2,0,1,1,0,0,0.21062898073774086,Extraversion_vv_3,0,33.0,12.0,90.0,19.0,0.15252525252525254
59.20328542,1,0,25.0,1,1,0,1,1,3,0,1,0,0,0,0.21062898073774086,Extraversion_vv_3,1,34.0,12.0,90.0,19.0,0.14183006535947715
11.49897331,1,0,26.0,1,0,0,1,1,4,0,1,0,0,0,0.21062898073774086,Extraversion_vv_3,0,34.0,12.0,91.0,19.0,0.14414996767937946
70.50513347,1,0,24.0,1,0,0,1,1,1,0,1,0,0,1,0.21062898073774086,Extraversion_vv_3,0,34.0,12.0,92.0,20.0,0.13554987212276218
5.32238193,1,0,25.0,1,0,0,0,1,3,0,1,1,0,0,0.21062898073774086,Extraversion_vv_3,1,35.0,12.0,92.0,20.0,0.12546583850931678
5.848049281000001,1,0,23.0,1,1,0,1,1,4,1,1,0,0,0,0.21062898073774086,Extraversion_vv_3,0,35.0,12.0,93.0,20.0,0.12780337941628264
113.83983570000001,0,0,21.0,1,0,0,1,1,4,0,1,1,0,1,0.21062898073774086,Extraversion_vv_3,0,35.0,12.0,94.0,21.0,0.11945288753799393
26.94045175,1,0,24.0,1,0,0,1,1,3,0,0,0,0,0,0.21062898073774086,Extraversion_vv_3,1,36.0,12.0,94.0,21.0,0.10992907801418439
23.68788501,1,0,24.0,1,0,0,0,1,4,0,1,1,0,0,0.21062898073774086,Extraversion_vv_3,0,36.0,12.0,95.0,21.0,0.11228070175438595
85.09240246,0,0,26.0,1,1,0,1,1,1,0,1,0,0,1,0.21062898073774086,Extraversion_vv_3,0,36.0,12.0,96.0,22.0,0.10416666666666666
12.09034908,1,1,25.0,1,1,0,1,1,2,0,0,0,0,0,0.21062898073774086,Extraversion_vv_3,0,36.0,12.0,97.0,22.0,0.10652920962199311
0.42710472299999996,1,0,24.0,1,1,0,1,1,1,0,0,0,0,0,0.21062898073774086,Extraversion_vv_3,0,36.0,12.0,98.0,22.0,0.10884353741496597
18.16837782,1,0,24.0,1,0,0,1,1,3,1,1,0,0,0,0.21062898073774086,Extraversion_vv_3,1,37.0,12.0,98.0,22.0,0.099834528405957
10.90759754,1,0,32.0,1,0,1,1,0,1,0,0,1,1,0,0.20729171634503654,Extraversion_vv_4,0,37.0,12.0,99.0,22.0,0.10210210210210213
128.1314168,0,0,32.0,1,0,1,1,1,1,1,0,0,1,1,0.18828921190243078,Extraversion_vv_4,0,37.0,12.0,100.0,23.0,0.09432432432432433
110.02874740000001,0,0,25.0,1,0,1,1,0,2,0,1,1,1,1,0.18824860085292275,Extraversion_vv_3,0,37.0,12.0,101.0,24.0,0.08670056194808673
20.92813142,1,1,23.0,1,1,1,1,1,4,1,0,0,1,0,0.18824860085292275,Extraversion_vv_3,0,37.0,12.0,102.0,24.0,0.08903020667726552
13.01026694,1,0,25.0,1,0,1,1,1,1,1,0,0,1,0,0.18824860085292275,Extraversion_vv_3,0,37.0,12.0,103.0,24.0,0.09131461558646026
103.5893224,0,0,25.0,1,0,1,1,1,1,0,0,0,1,1,0.18824860085292275,Extraversion_vv_3,0,37.0,12.0,104.0,25.0,0.08393970893970895
53.35523614,1,0,27.0,1,0,1,1,1,2,0,0,1,1,0,0.18824860085292275,Extraversion_vv_3,0,37.0,12.0,105.0,25.0,0.08622908622908626
60.94455852,1,0,25.0,1,0,1,1,0,3,0,1,1,1,1,0.18824860085292275,Extraversion_vv_3,1,38.0,13.0,105.0,25.0,0.10401002506265666
95.44147844,0,0,25.0,1,0,1,0,1,2,0,1,1,1,1,0.18824860085292275,Extraversion_vv_3,0,38.0,13.0,106.0,26.0,0.09682224428997022
10.48049281,1,0,28.0,1,0,1,1,1,2,0,0,0,1,0,0.18824860085292275,Extraversion_vv_3,0,38.0,13.0,107.0,26.0,0.09911460895228727
90.15195072,0,0,20.0,1,0,0,1,1,1,1,0,0,1,1,0.17691280512098256,Extraversion_vv_2,0,38.0,13.0,108.0,27.0,0.09210526315789475
13.10882957,1,0,21.0,1,0,0,0,1,4,1,1,0,1,0,0.17691280512098256,Extraversion_vv_2,0,38.0,13.0,109.0,27.0,0.09439884113954611
59.00616016,1,1,36.0,0,0,1,1,1,4,0,1,1,0,0,0.1700265344674308,Extraversion_vv_4,1,39.0,13.0,109.0,27.0,0.08562691131498468
16.59137577,1,0,22.0,0,1,0,1,1,1,1,0,0,1,0,0.16118832307343328,Extraversion_vv_2,0,39.0,13.0,110.0,27.0,0.08787878787878786
7.950718686,1,0,34.0,0,0,1,1,0,2,1,1,0,0,0,0.15680880074204595,Extraversion_vv_4,0,39.0,13.0,111.0,27.0,0.09009009009009006
5.420944559,1,1,44.0,0,0,1,1,0,4,1,1,0,0,0,0.13800264661887657,Extraversion_vv_2,0,39.0,13.0,112.0,27.0,0.09226190476190474
7.589322382000001,1,1,47.0,0,0,1,0,1,4,0,1,1,0,0,0.13498029822600505,Extraversion_vv_4,1,40.0,13.0,112.0,27.0,0.08392857142857144
64.75564682,0,0,35.0,1,0,0,1,1,1,1,0,0,0,1,0.12978324326901258,Extraversion_vv_4,0,40.0,13.0,113.0,28.0,0.07721238938053099
80.06570842,1,0,45.0,1,0,0,1,1,4,0,1,1,0,1,0.1229039208720577,Extraversion_vv_2,0,40.0,13.0,114.0,29.0,0.0706140350877193
99.77823409,0,0,42.0,1,0,0,1,1,3,0,1,1,0,1,0.1229039208720577,Extraversion_vv_2,0,40.0,13.0,115.0,30.0,0.06413043478260871
23.2936345,1,0,32.0,1,0,0,1,0,2,1,1,0,0,0,0.1188803959091604,Extraversion_vv_3,0,40.0,13.0,116.0,30.0,0.06637931034482758
9.790554415,1,0,41.0,1,0,0,1,1,4,1,1,0,0,0,0.1188803959091604,Extraversion_vv_3,0,40.0,13.0,117.0,30.0,0.06858974358974362
23.95071869,1,0,32.0,1,0,0,1,0,4,1,0,0,0,0,0.1188803959091604,Extraversion_vv_3,0,40.0,13.0,118.0,30.0,0.0707627118644068
81.64271047,0,0,31.0,1,1,0,1,1,4,0,1,0,0,1,0.1188803959091604,Extraversion_vv_3,0,40.0,13.0,119.0,31.0,0.06449579831932772
81.64271047,0,0,31.0,1,1,0,1,1,4,0,1,0,0,1,0.1188803959091604,Extraversion_vv_3,0,40.0,13.0,120.0,32.0,0.05833333333333335
78.68583162,1,0,31.0,1,0,0,0,1,4,0,1,1,0,1,0.1188803959091604,Extraversion_vv_3,0,40.0,13.0,121.0,33.0,0.052272727272727304
3.121149897,1,0,41.0,1,0,0,1,1,4,1,1,0,0,0,0.1188803959091604,Extraversion_vv_3,0,40.0,13.0,122.0,33.0,0.054508196721311464
3.252566735,1,0,35.0,1,0,0,1,1,4,1,1,0,0,0,0.1188803959091604,Extraversion_vv_3,0,40.0,13.0,123.0,33.0,0.05670731707317073
3.4825462010000003,1,0,37.0,1,1,0,1,1,2,1,0,1,0,0,0.1188803959091604,Extraversion_vv_3,0,40.0,13.0,124.0,33.0,0.05887096774193551
81.18275154,1,0,31.0,1,0,0,1,1,2,0,1,1,0,1,0.1188803959091604,Extraversion_vv_3,0,40.0,13.0,125.0,34.0,0.05299999999999999
