stag,event,Gender,Age,Profession,Is_coached,Head_gender,Grey_wage,Transportation,Extraversion,Independence,Selfcontrol,Anxiety,Novator,Long_emp_retention,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
106.84188909999999,1,0,22.0,1,0,0,1,0,2,0,0,1,1,1,0.7092352881190209,Extraversion_vv_2,1,6.0,5.0,13.0,4.0,0.5256410256410257
15.11293634,1,0,23.0,1,0,0,1,0,1,0,0,1,1,0,0.7092352881190209,Extraversion_vv_2,0,6.0,5.0,14.0,4.0,0.5476190476190477
20.04106776,1,0,25.0,1,1,0,1,0,1,0,0,1,1,0,0.7092352881190209,Extraversion_vv_2,0,6.0,5.0,15.0,4.0,0.5666666666666667
16.0,1,0,28.0,1,0,0,1,0,4,0,1,0,0,0,0.7029673716382944,Extraversion_vv_4,1,7.0,5.0,15.0,4.0,0.44761904761904764
70.83367556,1,0,23.0,1,1,0,1,0,2,1,0,0,1,1,0.695729707905089,Extraversion_vv_2,1,8.0,6.0,15.0,4.0,0.48333333333333334
70.83367556,1,0,23.0,1,1,0,1,0,2,1,0,0,1,1,0.695729707905089,Extraversion_vv_2,1,9.0,7.0,15.0,4.0,0.5111111111111111
82.82546201,1,0,23.0,1,1,0,1,0,2,1,0,0,1,1,0.695729707905089,Extraversion_vv_2,1,10.0,8.0,15.0,4.0,0.5333333333333334
13.17453799,1,1,28.0,0,0,1,1,0,1,1,0,0,1,0,0.6726518733445728,Extraversion_vv_4,0,10.0,8.0,16.0,4.0,0.55
1.80698152,1,1,27.0,0,0,1,1,1,4,0,1,1,0,0,0.6603489820202652,Extraversion_vv_4,1,11.0,8.0,16.0,4.0,0.4772727272727273
1.412731006,1,0,29.0,1,0,0,1,1,4,0,1,0,0,0,0.6532834265439773,Extraversion_vv_4,1,12.0,8.0,16.0,4.0,0.41666666666666663
61.07597536,0,1,29.0,0,0,1,1,1,4,0,1,1,0,1,0.6453149772789598,Extraversion_vv_4,1,13.0,9.0,16.0,4.0,0.4423076923076923
51.87679671,1,0,19.0,0,0,1,1,0,1,1,0,0,0,0,0.6442761841412056,Extraversion_vv_4,0,13.0,9.0,17.0,4.0,0.45701357466063347
14.22587269,1,0,28.0,0,0,0,1,1,2,1,1,0,0,0,0.6400764508368784,Extraversion_vv_4,0,13.0,9.0,18.0,4.0,0.4700854700854701
45.30595483,1,0,34.0,1,0,0,1,1,4,0,1,0,0,0,0.6375836834069448,Extraversion_vv_4,1,14.0,9.0,18.0,4.0,0.4206349206349207
45.30595483,1,0,34.0,1,0,0,1,1,3,0,1,0,0,0,0.6375836834069448,Extraversion_vv_4,0,14.0,9.0,19.0,4.0,0.43233082706766923
96.0,1,1,31.0,0,0,1,1,1,4,0,1,1,0,1,0.6186471328233492,Extraversion_vv_3,0,14.0,9.0,20.0,5.0,0.3928571428571429
78.68583162,1,0,31.0,1,0,0,0,1,4,0,1,1,0,1,0.6186471328233492,Extraversion_vv_3,0,14.0,9.0,21.0,6.0,0.3571428571428572
5.782340862000001,1,0,32.0,1,0,0,0,0,2,1,0,0,1,0,0.6160337638721691,Extraversion_vv_4,0,14.0,9.0,22.0,6.0,0.3701298701298702
105.1663244,0,0,34.0,0,0,0,1,0,4,0,1,0,0,1,0.5947280620115801,Extraversion_vv_4,1,15.0,10.0,22.0,6.0,0.3939393939393939
46.78439425,1,0,23.0,0,0,0,1,0,4,1,1,0,0,0,0.5867871302320167,Extraversion_vv_2,0,15.0,10.0,23.0,6.0,0.40579710144927533
49.3798768,1,0,22.0,0,0,0,0,0,3,1,1,0,0,0,0.5867871302320167,Extraversion_vv_2,0,15.0,10.0,24.0,6.0,0.41666666666666663
43.99178645,1,1,26.0,0,0,1,1,1,1,1,0,1,1,0,0.5771169383091496,Extraversion_vv_4,0,15.0,10.0,25.0,6.0,0.42666666666666664
96.72279261,1,1,30.0,0,0,1,1,0,2,1,0,0,1,1,0.5769265072747529,Extraversion_vv_4,0,15.0,10.0,26.0,7.0,0.3974358974358974
11.95893224,1,1,29.0,1,0,0,1,0,4,0,1,1,0,0,0.5592649493347993,Extraversion_vv_4,1,16.0,10.0,26.0,7.0,0.3557692307692308
73.49486653,1,1,33.0,0,0,0,1,1,4,0,1,1,0,1,0.5565146038278774,Extraversion_vv_4,1,17.0,11.0,26.0,7.0,0.3778280542986426
38.86652977,1,0,27.0,0,1,1,1,1,3,1,0,0,1,0,0.5540812593465844,Extraversion_vv_4,0,17.0,11.0,27.0,7.0,0.38779956427015255
60.94455852,1,0,25.0,1,0,1,1,0,3,0,1,1,1,1,0.5401478063181948,Extraversion_vv_2,0,17.0,11.0,28.0,8.0,0.3613445378151261
76.15605749,0,0,24.0,1,1,1,1,0,2,1,0,1,1,1,0.5401478063181948,Extraversion_vv_2,1,18.0,12.0,28.0,8.0,0.38095238095238093
48.45995893,1,0,34.0,0,0,0,1,1,2,0,1,0,0,0,0.5391478022461365,Extraversion_vv_4,0,18.0,12.0,29.0,8.0,0.3908045977011494
70.93223819,1,0,26.0,1,0,1,1,1,4,1,1,0,0,1,0.535531848221027,Extraversion_vv_4,1,19.0,13.0,29.0,8.0,0.40834845735027225
40.3449692,1,0,23.0,0,0,1,1,1,3,1,0,0,0,0,0.5319091083465937,Extraversion_vv_4,0,19.0,13.0,30.0,8.0,0.41754385964912283
144.75564680000002,0,0,27.0,1,0,0,1,0,3,1,0,0,0,1,0.5249156618123564,Extraversion_vv_4,0,19.0,13.0,31.0,9.0,0.3938879456706282
12.81314168,1,1,33.0,0,0,1,0,0,1,0,1,0,0,0,0.520665506481739,Extraversion_vv_4,0,19.0,13.0,32.0,9.0,0.4029605263157895
55.72073922,1,0,29.0,1,0,0,1,1,2,1,0,0,0,0,0.4892209511863536,Extraversion_vv_4,0,19.0,13.0,33.0,9.0,0.4114832535885168
132.40246409999997,0,1,25.0,0,0,1,1,1,4,1,0,0,0,1,0.4834465413360826,Extraversion_vv_4,1,20.0,14.0,33.0,9.0,0.42727272727272725
61.79876797,1,1,22.0,0,0,1,1,1,4,1,0,0,0,1,0.4834465413360826,Extraversion_vv_4,1,21.0,15.0,33.0,9.0,0.4415584415584416
12.78028747,1,0,27.0,1,0,1,1,1,2,1,0,0,0,0,0.4832417069278351,Extraversion_vv_4,0,21.0,15.0,34.0,9.0,0.4495798319327731
6.275154004,1,0,24.0,0,0,0,1,1,3,1,0,1,1,0,0.47572161454727124,Extraversion_vv_4,0,21.0,15.0,35.0,9.0,0.4571428571428572
100.23819300000001,0,0,23.0,1,0,1,1,0,3,0,0,0,1,1,0.4741946892503203,Extraversion_vv_2,0,21.0,15.0,36.0,10.0,0.4365079365079365
81.64271047,0,0,31.0,1,1,0,1,1,4,0,1,0,0,1,0.45887081931745993,Extraversion_vv_4,1,22.0,16.0,36.0,10.0,0.4494949494949495
57.82340862,1,1,25.0,0,0,1,1,0,2,0,0,1,1,0,0.457790661871378,Extraversion_vv_2,1,23.0,16.0,36.0,10.0,0.41787439613526567
61.99589322,0,1,31.0,1,0,0,1,0,3,0,1,0,0,1,0.4561409107156927,Extraversion_vv_4,0,23.0,16.0,37.0,11.0,0.39835487661574615
16.78850103,1,0,21.0,0,0,0,1,1,2,1,0,0,0,0,0.45035930504477784,Extraversion_vv_4,0,23.0,16.0,38.0,11.0,0.40617848970251713
26.67761807,1,0,32.0,1,1,0,1,1,4,1,1,1,1,0,0.45018189349433635,Extraversion_vv_4,1,24.0,16.0,38.0,11.0,0.3771929824561403
61.73305955,1,1,23.0,0,0,1,1,0,4,1,1,0,0,1,0.44691180209792936,Extraversion_vv_4,1,25.0,17.0,38.0,11.0,0.3905263157894737
14.58726899,1,0,21.0,0,1,0,1,1,1,0,0,0,0,0,0.4311012286173772,Extraversion_vv_4,0,25.0,17.0,39.0,11.0,0.397948717948718
77.53593429,1,0,24.0,0,0,0,1,1,2,0,0,0,0,1,0.4311012286173772,Extraversion_vv_4,0,25.0,17.0,40.0,12.0,0.38000000000000006
22.66940452,1,1,32.0,0,0,1,1,0,4,1,1,1,0,0,0.42817962561561723,Extraversion_vv_4,1,26.0,17.0,40.0,12.0,0.35384615384615387
20.59958932,1,0,26.0,1,0,1,1,0,4,0,1,1,0,0,0.42165937965370587,Extraversion_vv_4,1,27.0,17.0,40.0,12.0,0.32962962962962966
11.99178645,1,1,24.0,0,0,0,1,1,2,0,0,0,0,0,0.40549770729264834,Extraversion_vv_4,0,27.0,17.0,41.0,12.0,0.3369467028003614
23.19507187,1,0,30.0,1,0,0,1,0,3,1,0,0,0,0,0.39199190990081195,Extraversion_vv_4,0,27.0,17.0,42.0,12.0,0.34391534391534395
45.79876797,1,0,27.0,1,0,0,1,1,4,1,0,0,0,0,0.38729073778799317,Extraversion_vv_4,1,28.0,17.0,42.0,12.0,0.3214285714285714
4.533880903,1,0,31.0,0,0,0,0,1,3,0,1,0,0,0,0.3853871052259208,Extraversion_vv_4,0,28.0,17.0,43.0,12.0,0.32807308970099663
42.94045175,1,0,25.0,0,0,1,1,1,4,1,1,0,0,0,0.38300729331382843,Extraversion_vv_4,1,29.0,17.0,43.0,12.0,0.3071371291098636
23.9835729,1,0,23.0,0,1,1,1,1,4,1,1,0,0,0,0.38300729331382843,Extraversion_vv_4,1,30.0,17.0,43.0,12.0,0.2875968992248062
23.9835729,1,0,23.0,0,0,1,1,1,4,1,1,0,0,0,0.38300729331382843,Extraversion_vv_4,1,31.0,17.0,43.0,12.0,0.26931732933233304
23.9835729,1,0,23.0,0,1,1,1,1,4,1,1,0,0,0,0.38300729331382843,Extraversion_vv_4,1,32.0,17.0,43.0,12.0,0.25218023255813954
23.9835729,1,0,23.0,0,0,1,1,1,4,1,1,0,0,0,0.38300729331382843,Extraversion_vv_4,1,33.0,17.0,43.0,12.0,0.23608174770965468
19.44969199,1,0,40.0,1,1,0,0,1,2,0,1,0,0,0,0.37341489601061567,Extraversion_vv_4,0,33.0,17.0,44.0,12.0,0.24242424242424243
73.82340862,0,0,26.0,0,0,1,1,0,1,0,0,1,1,1,0.3470999623481927,Extraversion_vv_2,0,33.0,17.0,45.0,13.0,0.22626262626262628
70.34086242,0,0,31.0,1,0,0,1,1,4,1,1,0,0,1,0.3385586929747391,Extraversion_vv_3,0,33.0,17.0,46.0,14.0,0.2108036890645586
26.31622177,1,0,24.0,0,0,1,0,1,3,0,0,1,0,0,0.33741530191564123,Extraversion_vv_4,0,33.0,17.0,47.0,14.0,0.21727917472598324
10.7761807,1,0,35.0,0,0,0,1,0,1,0,0,0,1,0,0.3360357304006453,Extraversion_vv_4,0,33.0,17.0,48.0,14.0,0.22348484848484845
86.6036961,1,0,33.0,1,0,1,1,1,4,1,1,0,0,1,0.3325640569496134,Extraversion_vv_4,1,34.0,18.0,48.0,14.0,0.23774509803921567
23.68788501,1,0,24.0,1,0,0,0,1,4,0,0,1,0,0,0.33121774614218774,Extraversion_vv_3,0,34.0,18.0,49.0,14.0,0.24369747899159666
25.98767967,1,0,23.0,1,0,0,1,1,4,0,1,1,0,0,0.33121774614218774,Extraversion_vv_3,0,34.0,18.0,50.0,14.0,0.24941176470588233
20.04106776,1,0,22.0,1,0,0,1,1,4,0,1,1,0,0,0.33121774614218774,Extraversion_vv_3,0,34.0,18.0,51.0,14.0,0.2549019607843137
79.86858316,1,1,23.0,1,0,0,1,1,3,0,0,1,0,1,0.33121774614218774,Extraversion_vv_3,1,35.0,19.0,51.0,14.0,0.26834733893557416
41.29774127,1,0,22.0,1,0,1,1,1,4,0,1,1,0,0,0.33121774614218774,Extraversion_vv_3,0,35.0,19.0,52.0,14.0,0.2736263736263736
113.83983570000001,0,0,21.0,1,0,0,1,1,4,0,1,1,0,1,0.33121774614218774,Extraversion_vv_3,0,35.0,19.0,53.0,15.0,0.2598382749326145
103.5893224,0,0,21.0,1,0,0,0,1,4,0,1,1,0,1,0.33121774614218774,Extraversion_vv_3,0,35.0,19.0,54.0,16.0,0.24656084656084654
26.57905544,1,0,28.0,1,0,0,1,1,4,1,1,0,1,0,0.30997689485075214,Extraversion_vv_4,1,36.0,19.0,54.0,16.0,0.2314814814814815
9.790554415,1,0,41.0,1,0,1,1,1,4,1,1,1,0,0,0.308676978748313,Extraversion_vv_4,1,37.0,19.0,54.0,16.0,0.2172172172172172
132.8952772,0,0,32.0,1,0,1,1,1,4,0,1,0,0,1,0.30474612728067,Extraversion_vv_4,1,38.0,20.0,54.0,16.0,0.2300194931773879
7.819301847999999,1,0,21.0,0,0,1,0,1,4,0,1,0,0,0,0.30408162829941393,Extraversion_vv_4,1,39.0,20.0,54.0,16.0,0.2165242165242165
50.72689938,1,1,38.0,1,0,1,1,0,2,0,1,1,0,0,0.2655394126203292,Extraversion_vv_4,0,39.0,20.0,55.0,16.0,0.22191142191142188
45.897330600000004,1,0,31.0,1,0,1,1,0,3,1,0,0,1,0,0.26098613891138933,Extraversion_vv_4,0,39.0,20.0,56.0,16.0,0.22710622710622708
1.708418891,1,0,37.0,0,0,0,1,1,4,0,1,0,0,0,0.2505050670536584,Extraversion_vv_4,1,40.0,20.0,56.0,16.0,0.2142857142857143
11.00616016,1,1,41.0,1,0,1,1,1,4,0,1,1,0,0,0.24183777517430613,Extraversion_vv_4,1,41.0,20.0,56.0,16.0,0.20209059233449478
4.073921971,1,0,26.0,0,0,0,0,1,3,1,0,0,1,0,0.23500742516654133,Extraversion_vv_4,0,41.0,20.0,57.0,16.0,0.20710312366281558
68.27104723,1,0,24.0,0,0,0,1,1,1,1,0,0,1,1,0.23500742516654133,Extraversion_vv_4,0,41.0,20.0,58.0,17.0,0.19470142977291843
95.21149897,1,0,22.0,0,0,1,1,1,1,0,0,0,1,1,0.22228491921098933,Extraversion_vv_4,0,41.0,20.0,59.0,18.0,0.1827201322860686
114.1355236,1,0,38.0,0,0,1,1,1,4,0,1,1,0,1,0.22148404051439433,Extraversion_vv_3,0,41.0,20.0,60.0,19.0,0.17113821138211383
2.266940452,1,0,39.0,0,0,1,0,1,4,1,1,1,0,0,0.22148404051439433,Extraversion_vv_3,0,41.0,20.0,61.0,19.0,0.1763294682127149
50.72689938,1,1,38.0,1,0,1,1,0,2,0,0,1,0,0,0.22148404051439433,Extraversion_vv_3,0,41.0,20.0,62.0,19.0,0.18135326514555467
24.344969199999998,1,0,36.0,1,0,1,1,1,1,0,0,1,0,0,0.22148404051439433,Extraversion_vv_3,0,41.0,20.0,63.0,19.0,0.1862175764614789
7.589322382000001,1,1,47.0,0,0,1,0,1,4,0,1,1,0,0,0.22148404051439433,Extraversion_vv_3,0,41.0,20.0,64.0,19.0,0.19092987804878048
4.435318275,1,1,40.0,0,0,1,1,1,4,0,1,1,0,0,0.22148404051439433,Extraversion_vv_3,0,41.0,20.0,65.0,19.0,0.19549718574108815
88.83778234,1,0,25.0,1,0,0,1,0,4,1,0,0,0,1,0.21085879573918725,Extraversion_vv_2,0,41.0,20.0,66.0,20.0,0.18477457501847744
4.369609856,1,0,30.0,1,0,1,1,1,2,0,1,0,0,0,0.2066875934765833,Extraversion_vv_4,0,41.0,20.0,67.0,20.0,0.18929741536221334
6.6036960989999995,1,1,22.0,0,0,0,1,1,1,0,0,1,1,0,0.1878943156676306,Extraversion_vv_4,0,41.0,20.0,68.0,20.0,0.19368723098995694
25.23203285,1,0,30.0,0,0,0,1,1,4,0,1,1,0,0,0.18263048604256624,Extraversion_vv_3,0,41.0,20.0,69.0,20.0,0.19794980558501235
73.65913758,1,0,30.0,1,1,0,1,1,4,0,0,1,0,1,0.18263048604256624,Extraversion_vv_3,0,41.0,20.0,70.0,21.0,0.1878048780487805
19.44969199,1,0,22.0,1,0,0,1,1,3,1,0,1,1,0,0.18121647817284456,Extraversion_vv_2,0,41.0,20.0,71.0,21.0,0.19203023016145654
41.69199179,1,0,21.0,1,1,0,1,1,1,0,0,1,1,0,0.18121647817284456,Extraversion_vv_2,0,41.0,20.0,72.0,21.0,0.1961382113821138
90.51334702,1,0,22.0,1,0,0,1,1,2,0,0,1,1,1,0.18121647817284456,Extraversion_vv_2,1,42.0,21.0,72.0,21.0,0.20833333333333331
73.13347023,0,0,22.0,1,1,0,1,1,4,1,0,1,1,1,0.18121647817284456,Extraversion_vv_2,0,42.0,21.0,73.0,22.0,0.1986301369863014
89.19917864,1,1,18.0,0,0,1,1,1,1,0,0,1,1,1,0.1795989371613649,Extraversion_vv_4,0,42.0,21.0,74.0,23.0,0.1891891891891892
8.607802875,1,0,29.0,1,0,0,1,1,1,1,0,0,1,0,0.17556025693125676,Extraversion_vv_2,0,42.0,21.0,75.0,23.0,0.19333333333333336
15.57289528,1,0,24.0,1,0,0,1,1,2,1,0,0,1,0,0.1677108979589124,Extraversion_vv_2,1,43.0,21.0,75.0,23.0,0.18170542635658915
30.02874743,1,0,22.0,1,1,0,1,1,2,0,0,0,1,0,0.1677108979589124,Extraversion_vv_2,1,44.0,21.0,75.0,23.0,0.17060606060606065
96.52566735,1,0,24.0,1,0,0,1,1,2,0,1,0,1,1,0.1677108979589124,Extraversion_vv_2,1,45.0,22.0,75.0,23.0,0.18222222222222223
38.76796715,1,1,21.0,1,1,0,1,1,1,1,0,0,1,0,0.1677108979589124,Extraversion_vv_2,0,45.0,22.0,76.0,23.0,0.18625730994152045
29.07597536,1,0,22.0,1,1,0,1,1,1,0,0,0,1,0,0.1677108979589124,Extraversion_vv_2,0,45.0,22.0,77.0,23.0,0.19018759018759018
33.57700205,1,0,25.0,1,0,0,1,1,1,0,0,0,1,0,0.1677108979589124,Extraversion_vv_2,0,45.0,22.0,78.0,23.0,0.194017094017094
9.264887064,1,0,23.0,1,0,0,1,1,2,0,0,0,1,0,0.1677108979589124,Extraversion_vv_2,1,46.0,22.0,78.0,23.0,0.18338907469342253
3.975359343,1,0,29.0,1,1,1,1,1,1,0,0,0,0,0,0.1547310300182254,Extraversion_vv_4,0,46.0,22.0,79.0,23.0,0.1871216290588883
132.8952772,0,0,32.0,1,0,1,1,1,4,1,1,0,0,1,0.14620503110577343,Extraversion_vv_4,1,47.0,23.0,79.0,23.0,0.19822246162133045
35.38398357,1,0,31.0,1,0,1,1,1,4,1,0,0,1,0,0.13922200953126668,Extraversion_vv_4,1,48.0,23.0,79.0,23.0,0.18802742616033757
118.89938400000001,1,0,31.0,1,0,1,1,1,1,1,0,0,1,1,0.13922200953126668,Extraversion_vv_4,0,48.0,23.0,80.0,24.0,0.1791666666666667
94.78439425,0,0,31.0,1,1,1,1,1,2,1,0,0,1,1,0.13922200953126668,Extraversion_vv_4,0,48.0,23.0,81.0,25.0,0.17052469135802473
53.35523614,1,0,27.0,1,0,1,1,1,2,0,0,1,1,0,0.13175421056300146,Extraversion_vv_3,0,48.0,23.0,82.0,25.0,0.1742886178861789
10.64476386,1,0,26.0,0,0,1,0,1,2,0,0,1,1,0,0.13175421056300146,Extraversion_vv_3,0,48.0,23.0,83.0,25.0,0.17796184738955823
18.16837782,1,0,24.0,1,0,0,1,1,3,1,1,0,0,0,0.12948970090749928,Extraversion_vv_4,0,48.0,23.0,84.0,25.0,0.18154761904761907
45.568788500000004,1,0,25.0,1,1,0,1,1,2,1,1,0,0,0,0.12948970090749928,Extraversion_vv_4,0,48.0,23.0,85.0,25.0,0.18504901960784315
75.82751540000001,0,0,23.0,1,0,0,1,1,4,1,1,0,0,1,0.12948970090749928,Extraversion_vv_4,1,49.0,24.0,85.0,25.0,0.1956782713085234
92.64887064,0,0,25.0,1,0,0,1,1,4,1,1,0,0,1,0.12948970090749928,Extraversion_vv_4,1,50.0,25.0,85.0,25.0,0.20588235294117646
79.86858316,1,0,25.0,1,0,1,1,1,1,1,0,0,0,1,0.1260865912627426,Extraversion_vv_4,0,50.0,25.0,86.0,26.0,0.19767441860465118
59.20328542,1,0,25.0,1,0,0,1,1,4,0,1,0,0,0,0.11023162448009952,Extraversion_vv_4,1,51.0,25.0,86.0,26.0,0.1878704970360237
85.09240246,0,0,26.0,1,1,0,1,1,1,0,1,0,0,1,0.11023162448009952,Extraversion_vv_4,0,51.0,25.0,87.0,27.0,0.17985125084516562
70.50513347,1,0,24.0,1,0,0,1,1,1,0,1,0,0,1,0.11023162448009952,Extraversion_vv_4,0,51.0,25.0,88.0,28.0,0.17201426024955435
59.20328542,1,0,25.0,1,1,0,1,1,4,0,1,0,0,0,0.11023162448009952,Extraversion_vv_4,1,52.0,25.0,88.0,28.0,0.1625874125874126
92.64887064,0,0,25.0,1,0,0,1,1,3,0,1,0,0,1,0.11023162448009952,Extraversion_vv_4,0,52.0,25.0,89.0,29.0,0.15492653414001728
8.180698152,1,0,24.0,1,0,0,1,1,2,0,1,0,0,0,0.11023162448009952,Extraversion_vv_4,0,52.0,25.0,90.0,29.0,0.15854700854700854
59.20328542,1,0,25.0,1,1,0,1,1,3,0,1,0,0,0,0.11023162448009952,Extraversion_vv_4,0,52.0,25.0,91.0,29.0,0.16208791208791212
80.65708419,1,0,37.0,1,0,1,1,0,4,1,1,0,0,1,0.09172352060436012,Extraversion_vv_4,1,53.0,26.0,91.0,29.0,0.1718847190545304
8.147843943,1,0,46.0,1,0,1,1,0,4,1,1,0,0,0,0.09172352060436012,Extraversion_vv_4,1,54.0,26.0,91.0,29.0,0.1628001628001628
166.07802869999998,1,1,30.0,0,0,1,1,0,4,0,1,0,0,1,0.08047543846353793,Extraversion_vv_4,1,55.0,27.0,91.0,29.0,0.17222777222777225
15.54004107,1,1,38.0,0,0,1,1,0,2,0,0,1,1,0,0.07733666176063102,Extraversion_vv_4,0,55.0,27.0,92.0,29.0,0.17569169960474307
26.21765914,1,0,36.0,1,0,1,1,1,4,1,1,0,0,0,0.06802188315833718,Extraversion_vv_4,1,56.0,27.0,92.0,29.0,0.1669254658385093
18.49691992,1,0,32.0,1,0,1,1,1,1,1,0,0,1,0,0.06769305846842574,Extraversion_vv_4,0,56.0,27.0,93.0,29.0,0.17031490015360984
54.01232033,1,1,37.0,0,0,1,1,1,1,0,0,0,1,0,0.05872488551819018,Extraversion_vv_4,0,56.0,27.0,94.0,29.0,0.1736322188449848
3.8110882960000003,1,0,32.0,0,0,1,1,1,4,1,1,0,0,0,0.0583201511762084,Extraversion_vv_4,1,57.0,27.0,94.0,29.0,0.16517357222844342
114.8583162,1,0,26.0,1,0,0,1,1,2,0,0,0,1,1,0.05702019843572741,Extraversion_vv_2,1,58.0,28.0,94.0,29.0,0.17424798239178285
6.53798768,1,0,26.0,1,0,0,0,1,2,1,0,0,1,0,0.05702019843572741,Extraversion_vv_2,1,59.0,28.0,94.0,29.0,0.16606563288856835
24.24640657,1,0,23.0,0,0,0,1,1,4,1,1,0,0,0,0.051129306293578175,Extraversion_vv_3,0,59.0,28.0,95.0,29.0,0.16931311329170384
20.92813142,1,0,22.0,1,0,0,1,1,3,1,0,0,0,0,0.051129306293578175,Extraversion_vv_3,1,60.0,28.0,95.0,29.0,0.16140350877192983
29.30595483,1,0,25.0,1,1,0,1,1,2,1,0,0,0,0,0.051129306293578175,Extraversion_vv_3,0,60.0,28.0,96.0,29.0,0.16458333333333336
72.57494867,0,1,26.0,0,0,0,1,1,4,0,1,0,0,1,0.051129306293578175,Extraversion_vv_3,0,60.0,28.0,97.0,30.0,0.15738831615120275
73.29774127,1,0,24.0,1,0,0,1,1,3,1,0,0,0,1,0.051129306293578175,Extraversion_vv_3,1,61.0,29.0,97.0,30.0,0.16613148555010981
85.48665298,0,0,22.0,0,0,0,1,1,2,0,1,0,0,1,0.051129306293578175,Extraversion_vv_3,0,61.0,29.0,98.0,31.0,0.15908330545332883
11.89322382,1,0,24.0,1,0,0,1,1,1,1,0,0,0,0,0.051129306293578175,Extraversion_vv_3,0,61.0,29.0,99.0,31.0,0.1622785229342606
12.8788501,1,0,23.0,1,0,0,0,1,3,1,0,0,0,0,0.051129306293578175,Extraversion_vv_3,1,62.0,29.0,99.0,31.0,0.1546106223525578
12.09034908,1,1,25.0,1,1,0,1,1,2,0,0,0,0,0,0.051129306293578175,Extraversion_vv_3,0,62.0,29.0,100.0,31.0,0.15774193548387094
9.626283368,1,0,25.0,1,0,0,1,1,3,1,0,0,0,0,0.051129306293578175,Extraversion_vv_3,1,63.0,29.0,100.0,31.0,0.1503174603174603
8.016427105,1,1,41.0,0,0,1,1,1,4,0,0,0,0,0,0.03444049335984255,Extraversion_vv_4,1,64.0,29.0,100.0,31.0,0.143125
41.69199179,1,0,36.0,0,0,1,0,0,1,0,0,1,1,0,0.03183973156926366,Extraversion_vv_4,0,64.0,29.0,101.0,31.0,0.14619430693069307
