stag,event,Gender,Age,Profession,Is_coached,Head_gender,Grey_wage,Transportation,Extraversion,Independence,Selfcontrol,Anxiety,Novator,Long_emp_retention,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
113.05133470000001,0,0,30.0,1,1,0,1,0,4,1,0,1,1,1,0.6052144775023969,Extraversion_vv_2,0,10.0,9.0,30.0,5.0,0.7333333333333334
15.34291581,1,0,30.0,1,0,1,1,1,3,0,0,0,1,0,0.5825839790133565,Extraversion_vv_2,0,10.0,9.0,31.0,5.0,0.7387096774193549
22.73511294,1,0,34.0,1,0,1,1,0,3,0,0,0,0,0,0.5687229793452176,Extraversion_vv_4,0,10.0,9.0,32.0,5.0,0.74375
23.95071869,1,1,34.0,0,0,1,1,1,1,0,0,1,0,0,0.5600296698891949,Extraversion_vv_4,0,10.0,9.0,33.0,5.0,0.7484848484848485
82.82546201,1,0,23.0,1,1,0,1,0,2,1,0,0,1,1,0.5503758296309054,Extraversion_vv_2,1,11.0,10.0,33.0,5.0,0.7575757575757576
23.95071869,1,0,32.0,1,0,0,1,0,4,1,0,0,0,0,0.5485285607594179,Extraversion_vv_4,1,12.0,10.0,33.0,5.0,0.6818181818181819
49.87268994,1,0,30.40033257,0,0,1,0,1,1,0,0,0,1,0,0.5419395635438704,Extraversion_vv_2,0,12.0,10.0,34.0,5.0,0.6862745098039216
15.11293634,1,0,23.0,1,0,0,1,0,1,0,0,1,1,0,0.5322321427479926,Extraversion_vv_2,0,12.0,10.0,35.0,5.0,0.6904761904761905
81.18275154,1,0,31.0,1,0,0,1,1,2,0,1,1,0,1,0.5272857258297918,Extraversion_vv_4,0,12.0,10.0,36.0,6.0,0.6666666666666667
73.49486653,1,1,33.0,0,0,0,1,1,4,1,1,1,0,1,0.5203335127165314,Extraversion_vv_4,1,13.0,11.0,36.0,6.0,0.6794871794871795
5.026694045,1,0,26.0,1,0,0,0,1,4,1,0,0,0,0,0.510167844237746,Extraversion_vv_4,1,14.0,11.0,36.0,6.0,0.6190476190476191
26.4476386,1,0,27.0,0,1,1,1,1,3,1,0,0,1,0,0.503544252970716,Extraversion_vv_4,0,14.0,11.0,37.0,6.0,0.6235521235521235
26.54620123,1,0,27.0,0,0,1,1,1,1,1,0,0,1,0,0.503544252970716,Extraversion_vv_4,0,14.0,11.0,38.0,6.0,0.6278195488721805
37.15811088,1,1,38.0,1,0,0,1,1,2,0,0,1,0,0,0.47408188296373444,Extraversion_vv_4,0,14.0,11.0,39.0,6.0,0.6318681318681318
51.87679671,1,0,19.0,0,0,1,1,0,1,1,0,0,0,0,0.4444964009519925,Extraversion_vv_4,0,14.0,11.0,40.0,6.0,0.6357142857142857
26.086242300000002,1,0,30.0,1,0,0,1,1,1,1,0,0,1,0,0.4419272792112211,Extraversion_vv_2,0,14.0,11.0,41.0,6.0,0.6393728222996515
42.57905544,1,0,30.0,1,0,0,1,1,2,1,0,0,1,0,0.4419272792112211,Extraversion_vv_2,1,15.0,11.0,41.0,6.0,0.5869918699186991
118.89938400000001,1,0,31.0,1,0,1,1,1,1,1,0,0,1,1,0.43689657157016143,Extraversion_vv_4,0,15.0,11.0,42.0,7.0,0.5666666666666667
35.38398357,1,0,31.0,1,0,1,1,1,4,1,0,0,1,0,0.43689657157016143,Extraversion_vv_4,1,16.0,11.0,42.0,7.0,0.5208333333333334
130.9897331,1,0,31.0,1,0,1,1,1,3,1,0,0,1,1,0.43689657157016143,Extraversion_vv_4,0,16.0,11.0,43.0,8.0,0.501453488372093
11.99178645,1,0,27.0,1,1,0,1,1,2,1,0,0,1,0,0.42879277575541963,Extraversion_vv_4,0,16.0,11.0,44.0,8.0,0.5056818181818181
2.431211499,1,0,28.0,1,0,0,1,1,2,0,0,1,1,0,0.4237835923283082,Extraversion_vv_2,1,17.0,11.0,44.0,8.0,0.46524064171123
96.72279261,1,1,30.0,0,0,1,1,0,2,1,0,0,1,1,0.4121420638882761,Extraversion_vv_2,1,18.0,12.0,44.0,8.0,0.4848484848484848
94.12731006,0,0,25.0,1,0,1,0,0,2,0,1,1,1,1,0.4066272214273615,Extraversion_vv_2,1,19.0,13.0,44.0,8.0,0.5023923444976077
8.016427105,1,1,41.0,0,0,1,1,1,4,0,0,0,0,0,0.393662904283684,Extraversion_vv_4,1,20.0,13.0,44.0,8.0,0.4681818181818182
20.92813142,1,0,23.0,0,1,1,1,1,4,1,0,1,0,0,0.38774068334321987,Extraversion_vv_4,1,21.0,13.0,44.0,8.0,0.43722943722943725
4.073921971,1,0,26.0,0,0,0,0,1,3,1,0,0,1,0,0.37989502756607674,Extraversion_vv_4,0,21.0,13.0,45.0,8.0,0.44126984126984126
100.23819300000001,0,0,23.0,1,0,1,1,0,3,0,0,0,1,1,0.3798041446033583,Extraversion_vv_2,0,21.0,13.0,46.0,9.0,0.4233954451345756
14.98151951,1,0,33.0,1,0,1,1,0,4,0,1,1,0,0,0.37492522710489606,Extraversion_vv_4,1,22.0,13.0,46.0,9.0,0.3952569169960475
13.01026694,1,0,25.0,1,0,1,1,1,1,1,0,0,1,0,0.3683380238236336,Extraversion_vv_3,0,22.0,13.0,47.0,9.0,0.3994197292069633
95.44147844,0,0,25.0,1,0,1,0,1,2,0,1,1,1,1,0.3683380238236336,Extraversion_vv_3,0,22.0,13.0,48.0,10.0,0.38257575757575757
4.008213552,1,0,22.0,1,0,1,1,1,4,1,0,1,1,0,0.3683380238236336,Extraversion_vv_3,0,22.0,13.0,49.0,10.0,0.3868274582560297
6.439425051000001,1,1,24.0,0,0,1,1,0,1,0,0,1,1,0,0.3683380238236336,Extraversion_vv_3,0,22.0,13.0,50.0,10.0,0.39090909090909093
25.42915811,1,0,22.0,1,1,1,1,1,2,0,0,1,1,0,0.3683380238236336,Extraversion_vv_3,0,22.0,13.0,51.0,10.0,0.39483065953654195
89.36344969,1,0,22.0,1,0,1,1,1,2,0,0,1,1,1,0.3683380238236336,Extraversion_vv_3,0,22.0,13.0,52.0,11.0,0.3793706293706294
17.57700205,1,0,25.0,1,0,1,1,1,2,1,0,0,1,0,0.3683380238236336,Extraversion_vv_3,0,22.0,13.0,53.0,11.0,0.3833619210977702
76.15605749,0,0,24.0,1,1,1,1,0,2,1,0,1,1,1,0.3683380238236336,Extraversion_vv_3,0,22.0,13.0,54.0,12.0,0.36868686868686873
16.42710472,1,0,26.0,0,0,1,1,1,2,0,0,1,1,0,0.3683380238236336,Extraversion_vv_3,0,22.0,13.0,55.0,12.0,0.3727272727272728
78.32443532,0,0,27.0,0,0,1,1,1,2,0,0,0,1,1,0.3683380238236336,Extraversion_vv_3,0,22.0,13.0,56.0,13.0,0.3587662337662338
160.0657084,1,0,24.0,1,0,1,1,1,4,1,1,0,1,1,0.3683380238236336,Extraversion_vv_3,0,22.0,13.0,57.0,14.0,0.34529505582137165
15.14579055,1,1,22.0,0,0,1,1,1,2,0,1,0,1,0,0.3683380238236336,Extraversion_vv_3,0,22.0,13.0,58.0,14.0,0.3495297805642633
5.815195072000001,1,0,25.0,0,0,1,1,1,4,0,1,0,1,0,0.3683380238236336,Extraversion_vv_3,0,22.0,13.0,59.0,14.0,0.35362095531587057
166.27515400000001,1,1,26.0,0,0,1,1,0,4,0,0,1,1,1,0.3683380238236336,Extraversion_vv_3,0,22.0,13.0,60.0,15.0,0.34090909090909094
2.201232033,1,1,23.0,0,0,1,1,1,2,0,1,1,1,0,0.3683380238236336,Extraversion_vv_3,0,22.0,13.0,61.0,15.0,0.34500745156482865
8.082135524,1,0,33.0,1,0,1,0,0,1,1,0,0,1,0,0.35934341932540687,Extraversion_vv_4,0,22.0,13.0,62.0,15.0,0.3489736070381232
8.936344969,1,0,24.0,0,1,0,1,1,2,1,0,1,1,0,0.3539876519286089,Extraversion_vv_4,0,22.0,13.0,63.0,15.0,0.35281385281385286
105.8234086,0,0,32.0,1,0,0,1,1,4,1,0,0,0,1,0.3424722872744755,Extraversion_vv_4,1,23.0,14.0,63.0,15.0,0.370600414078675
32.32854209,1,0,31.0,1,0,1,1,1,2,0,1,0,0,0,0.33747996552154613,Extraversion_vv_4,0,23.0,14.0,64.0,15.0,0.3743206521739131
6.53798768,1,0,26.0,1,0,0,0,1,2,1,0,0,1,0,0.3301656367872858,Extraversion_vv_4,0,23.0,14.0,65.0,15.0,0.3779264214046823
81.64271047,0,0,31.0,1,1,0,1,1,4,0,1,0,0,1,0.3251321891801204,Extraversion_vv_2,0,23.0,14.0,66.0,16.0,0.36627140974967065
79.54004107,0,1,23.0,0,0,1,1,0,4,0,1,0,0,1,0.31195368794683787,Extraversion_vv_3,0,23.0,14.0,67.0,17.0,0.354964308890331
93.8973306,0,1,23.0,0,0,1,1,1,3,0,0,1,0,1,0.31195368794683787,Extraversion_vv_3,1,24.0,15.0,67.0,17.0,0.3712686567164179
3.8110882960000003,1,0,23.0,1,1,1,1,1,2,0,1,0,0,0,0.31195368794683787,Extraversion_vv_3,0,24.0,15.0,68.0,17.0,0.375
64.19712526,0,1,19.0,0,0,1,1,1,4,1,1,0,0,1,0.31195368794683787,Extraversion_vv_3,0,24.0,15.0,69.0,18.0,0.3641304347826087
13.86447639,1,0,22.0,1,0,1,1,1,2,0,1,1,0,0,0.31195368794683787,Extraversion_vv_3,0,24.0,15.0,70.0,18.0,0.3678571428571429
86.83367556,1,1,24.0,0,0,1,1,1,4,1,1,0,0,1,0.31195368794683787,Extraversion_vv_3,0,24.0,15.0,71.0,19.0,0.3573943661971831
4.533880903,1,1,23.0,0,0,1,1,1,4,1,1,0,0,0,0.31195368794683787,Extraversion_vv_3,0,24.0,15.0,72.0,19.0,0.3611111111111111
23.9835729,1,0,23.0,0,0,1,1,1,4,1,1,0,0,0,0.31195368794683787,Extraversion_vv_3,0,24.0,15.0,73.0,19.0,0.3647260273972603
19.18685832,1,0,22.0,0,1,1,0,1,1,0,0,0,0,0,0.31195368794683787,Extraversion_vv_3,0,24.0,15.0,74.0,19.0,0.36824324324324326
19.8110883,1,0,26.0,0,0,1,0,1,3,0,1,0,0,0,0.31195368794683787,Extraversion_vv_3,1,25.0,15.0,74.0,19.0,0.34324324324324323
23.9835729,1,0,23.0,0,1,1,1,1,4,1,1,0,0,0,0.31195368794683787,Extraversion_vv_3,0,25.0,15.0,75.0,19.0,0.3466666666666666
70.30800821,1,1,22.0,0,0,1,1,1,3,0,1,0,0,1,0.31195368794683787,Extraversion_vv_3,1,26.0,16.0,75.0,19.0,0.36205128205128206
73.13347023,0,0,22.0,1,1,0,1,1,4,1,0,1,1,1,0.3042582611498184,Extraversion_vv_4,1,27.0,17.0,75.0,19.0,0.3762962962962963
13.14168378,1,1,42.0,0,0,0,0,1,4,1,0,1,0,0,0.29969491785765584,Extraversion_vv_4,1,28.0,17.0,75.0,19.0,0.35380952380952374
64.75564682,0,0,35.0,1,0,0,1,1,1,1,0,0,0,1,0.2736799703634418,Extraversion_vv_4,0,28.0,17.0,76.0,20.0,0.343984962406015
5.650924025,1,0,45.0,1,0,1,1,0,1,0,0,0,0,0,0.2647121613085833,Extraversion_vv_4,0,28.0,17.0,77.0,20.0,0.3474025974025974
70.34086242,0,0,31.0,1,0,0,1,1,4,1,1,0,0,1,0.25718197253929953,Extraversion_vv_4,1,29.0,18.0,77.0,20.0,0.3609493954321541
23.52361396,1,0,36.0,0,0,0,1,1,4,0,0,0,0,0,0.24650867563155243,Extraversion_vv_4,1,30.0,18.0,77.0,20.0,0.34025974025974026
33.93839836,1,0,27.0,1,0,0,1,1,3,0,0,1,1,0,0.23376350438895774,Extraversion_vv_2,0,30.0,18.0,78.0,20.0,0.3435897435897436
10.90759754,1,0,32.0,1,0,1,1,0,1,0,0,1,1,0,0.22952864982887092,Extraversion_vv_2,0,30.0,18.0,79.0,20.0,0.34683544303797464
16.0,1,0,28.0,1,0,0,1,0,4,0,1,0,0,0,0.21953726225665465,Extraversion_vv_3,0,30.0,18.0,80.0,20.0,0.35
38.86652977,1,0,32.0,1,0,1,1,0,3,0,1,0,1,0,0.20270557300486794,Extraversion_vv_2,0,30.0,18.0,81.0,20.0,0.3530864197530864
11.69609856,1,0,25.0,1,0,0,0,0,4,0,0,1,0,0,0.1795933713634887,Extraversion_vv_4,1,31.0,18.0,81.0,20.0,0.33373158104340905
59.49897331,1,0,23.0,0,0,0,1,1,2,0,0,1,0,0,0.17412772665004936,Extraversion_vv_4,0,31.0,18.0,82.0,20.0,0.3367427222659324
48.45995893,1,0,34.0,0,0,0,1,0,2,0,1,0,0,0,0.17287867420022135,Extraversion_vv_2,1,32.0,18.0,82.0,20.0,0.31859756097560976
28.15605749,1,0,25.0,0,0,0,1,1,4,1,1,1,1,0,0.16227042322338647,Extraversion_vv_4,1,33.0,18.0,82.0,20.0,0.3015521064301552
60.94455852,1,0,30.40033257,1,0,1,1,1,2,1,0,0,1,1,0.14576510863549594,Extraversion_vv_3,0,33.0,18.0,83.0,21.0,0.29244249726177435
50.98973306,1,0,24.0,1,0,0,1,1,1,0,0,1,1,0,0.1416063219572213,Extraversion_vv_3,0,33.0,18.0,84.0,21.0,0.2954545454545454
23.88501027,1,0,26.0,1,0,0,1,1,2,0,0,0,1,0,0.1416063219572213,Extraversion_vv_3,0,33.0,18.0,85.0,21.0,0.29839572192513364
96.52566735,1,0,24.0,1,0,0,1,1,2,0,1,0,1,1,0.1416063219572213,Extraversion_vv_3,0,33.0,18.0,86.0,22.0,0.2896405919661733
6.6036960989999995,1,1,22.0,0,0,0,1,1,1,0,0,1,1,0,0.1416063219572213,Extraversion_vv_3,0,33.0,18.0,87.0,22.0,0.2925809822361546
33.57700205,1,0,25.0,1,0,0,1,1,1,0,0,0,1,0,0.1416063219572213,Extraversion_vv_3,0,33.0,18.0,88.0,22.0,0.2954545454545454
18.95687885,1,1,36.0,0,0,1,1,0,1,0,1,0,0,0,0.14085048170577383,Extraversion_vv_4,0,33.0,18.0,89.0,22.0,0.29826353421859036
33.3798768,1,0,38.0,1,0,1,1,1,1,0,0,1,0,0,0.1215743965959448,Extraversion_vv_4,0,33.0,18.0,90.0,22.0,0.30101010101010095
76.68172485,0,0,25.0,0,0,0,1,0,2,1,1,0,0,1,0.11799660757730632,Extraversion_vv_4,0,33.0,18.0,91.0,23.0,0.2927072927072927
49.3798768,1,0,22.0,0,0,0,0,0,3,1,1,0,0,0,0.11799660757730632,Extraversion_vv_4,0,33.0,18.0,92.0,23.0,0.2954545454545454
138.9404517,0,0,30.0,0,0,1,1,1,3,1,0,0,1,1,0.10779097445526742,Extraversion_vv_2,0,33.0,18.0,93.0,24.0,0.28739002932551316
79.86858316,1,1,23.0,1,0,0,1,1,3,0,0,1,0,1,0.10397116960261013,Extraversion_vv_4,0,33.0,18.0,94.0,25.0,0.2794970986460348
43.92607803,1,0,32.0,1,0,1,1,1,2,0,0,0,1,0,0.10171198486325023,Extraversion_vv_4,0,33.0,18.0,95.0,25.0,0.2822966507177033
4.435318275,1,1,40.0,0,0,1,1,1,4,0,1,1,0,0,0.10095880513912495,Extraversion_vv_4,1,34.0,18.0,95.0,25.0,0.26625386996904027
64.29568789,1,1,44.0,0,0,1,1,1,4,0,1,1,0,1,0.10095880513912495,Extraversion_vv_4,1,35.0,19.0,95.0,25.0,0.2796992481203007
13.01026694,1,1,34.0,1,0,1,0,1,4,0,1,1,0,0,0.08864310751433377,Extraversion_vv_4,1,36.0,19.0,95.0,25.0,0.2646198830409357
7.030800821000001,1,1,35.0,1,0,0,1,1,2,0,0,1,1,0,0.08799947965738489,Extraversion_vv_4,0,36.0,19.0,96.0,25.0,0.2673611111111111
99.77823409,0,0,26.0,1,1,0,1,1,3,0,1,1,0,1,0.08522198608042564,Extraversion_vv_3,1,37.0,20.0,96.0,25.0,0.2801238738738739
113.83983570000001,0,0,21.0,1,0,0,1,1,4,0,1,1,0,1,0.08522198608042564,Extraversion_vv_3,0,37.0,20.0,97.0,26.0,0.2724993034271385
29.30595483,1,0,25.0,1,1,0,1,1,2,1,0,0,0,0,0.08522198608042564,Extraversion_vv_3,0,37.0,20.0,98.0,26.0,0.27523441809156096
13.10882957,1,0,26.0,1,0,0,1,0,4,0,1,1,0,0,0.08522198608042564,Extraversion_vv_3,0,37.0,20.0,99.0,26.0,0.2779142779142779
59.20328542,1,0,25.0,1,0,0,1,1,3,0,1,0,0,0,0.08522198608042564,Extraversion_vv_3,1,38.0,20.0,99.0,26.0,0.26368952684742153
24.18069815,1,0,23.0,1,0,0,1,1,2,0,1,0,0,0,0.08522198608042564,Extraversion_vv_3,0,38.0,20.0,100.0,26.0,0.2663157894736842
1.741273101,1,0,24.0,0,0,0,0,1,2,0,1,0,0,0,0.08522198608042564,Extraversion_vv_3,0,38.0,20.0,101.0,26.0,0.26889004689942675
3.351129363,1,0,24.0,1,0,0,1,1,4,1,0,0,0,0,0.08522198608042564,Extraversion_vv_3,0,38.0,20.0,102.0,26.0,0.2714138286893705
13.07597536,1,0,21.0,1,0,0,1,1,3,1,0,0,0,0,0.08522198608042564,Extraversion_vv_3,1,39.0,20.0,102.0,26.0,0.25791855203619907
11.99178645,1,1,24.0,0,0,0,1,1,2,0,0,0,0,0,0.08522198608042564,Extraversion_vv_3,0,39.0,20.0,103.0,26.0,0.26039332835449336
11.89322382,1,0,24.0,1,0,0,1,1,1,1,0,0,0,0,0.08522198608042564,Extraversion_vv_3,0,39.0,20.0,104.0,26.0,0.2628205128205128
19.58110883,1,0,23.0,1,0,0,1,1,4,0,1,0,0,0,0.08522198608042564,Extraversion_vv_3,0,39.0,20.0,105.0,26.0,0.26520146520146515
26.94045175,1,0,21.0,0,0,0,1,1,4,0,1,0,0,0,0.08522198608042564,Extraversion_vv_3,0,39.0,20.0,106.0,26.0,0.26753749395258825
8.640657083999999,1,0,25.0,0,0,0,0,1,2,0,1,1,0,0,0.08522198608042564,Extraversion_vv_3,0,39.0,20.0,107.0,26.0,0.26982985861490527
5.32238193,1,0,25.0,1,0,0,0,1,3,0,1,1,0,0,0.08522198608042564,Extraversion_vv_3,1,40.0,20.0,107.0,26.0,0.2570093457943925
113.83983570000001,0,0,21.0,1,0,0,1,1,4,0,1,1,0,1,0.08522198608042564,Extraversion_vv_3,0,40.0,20.0,108.0,27.0,0.25
5.848049281000001,1,0,23.0,1,1,0,1,1,2,0,0,0,0,0,0.08522198608042564,Extraversion_vv_3,0,40.0,20.0,109.0,27.0,0.25229357798165136
86.66940452,0,0,25.0,1,0,0,1,1,4,1,1,0,0,1,0.08522198608042564,Extraversion_vv_3,0,40.0,20.0,110.0,28.0,0.24545454545454548
73.29774127,1,0,24.0,1,0,0,1,1,3,1,0,0,0,1,0.08522198608042564,Extraversion_vv_3,1,41.0,21.0,110.0,28.0,0.257649667405765
129.8069815,1,0,22.0,0,0,0,0,1,4,0,0,0,0,1,0.08522198608042564,Extraversion_vv_3,0,41.0,21.0,111.0,29.0,0.25093386068995827
12.09034908,1,1,25.0,1,1,0,1,1,2,0,0,0,0,0,0.08522198608042564,Extraversion_vv_3,0,41.0,21.0,112.0,29.0,0.25326655052264807
12.78028747,1,0,24.0,1,0,0,1,1,1,0,0,1,0,0,0.08522198608042564,Extraversion_vv_3,0,41.0,21.0,113.0,29.0,0.2555579538096266
73.29774127,1,0,24.0,1,0,0,1,1,1,0,0,0,0,1,0.08522198608042564,Extraversion_vv_3,0,41.0,21.0,114.0,30.0,0.24903722721437743
32.85420945,1,0,58.0,0,0,1,1,1,3,0,1,0,0,0,0.08376168541059248,Extraversion_vv_4,0,41.0,21.0,115.0,30.0,0.2513255567338282
86.04517454,0,0,35.0,1,0,0,1,0,4,1,1,0,0,1,0.02454773755293887,Extraversion_vv_4,1,42.0,22.0,115.0,30.0,0.26293995859213254
50.72689938,1,1,38.0,1,0,1,1,0,2,0,0,1,0,0,0.023511551307559726,Extraversion_vv_4,0,42.0,22.0,116.0,30.0,0.2651888341543514
114.1355236,1,0,38.0,0,0,1,1,1,4,0,1,1,0,1,0.014590238030727305,Extraversion_vv_4,1,43.0,23.0,116.0,30.0,0.2762630312750601
17.83983573,1,0,39.0,1,1,1,1,0,2,1,0,0,0,0,0.0031075515670977707,Extraversion_vv_4,0,43.0,23.0,117.0,30.0,0.2784734645199761
50.59548255,1,0,44.0,1,0,1,0,0,2,1,0,0,0,0,0.0031075515670977707,Extraversion_vv_4,0,43.0,23.0,118.0,30.0,0.2806464327946393
8.410677618,1,1,32.0,0,1,0,1,1,4,0,1,1,0,0,-0.017437656318556264,Extraversion_vv_4,1,44.0,23.0,118.0,30.0,0.2684899845916795
3.121149897,1,0,41.0,1,0,0,1,1,4,0,1,0,0,0,-0.029683228308535377,Extraversion_vv_2,0,44.0,23.0,119.0,30.0,0.27062643239113826
37.78234086,1,0,34.0,1,0,0,1,1,4,0,0,1,1,0,-0.05294075564394455,Extraversion_vv_4,1,45.0,23.0,119.0,30.0,0.2590102707749766
1.6427104719999999,1,0,44.0,1,0,1,1,1,4,1,0,0,0,0,-0.0567595205377465,Extraversion_vv_4,1,46.0,23.0,119.0,30.0,0.24789915966386555
12.12320329,1,0,39.0,1,0,1,1,1,4,1,0,0,0,0,-0.0567595205377465,Extraversion_vv_4,1,47.0,23.0,119.0,30.0,0.2372608617915251
