"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
2,0.83,3,3,0,1,0,0.892502198034568,1.68577821483033,-0.0263659899168824,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.807692307692307,2,1,219,78,0
1,0.46,2,3,0,1,0,-0.0288560712611345,1.68577821483033,0.000151809570075212,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.810126582278481,2,1,222,79,0
1,0.49,2,3,0,1,1,-0.0288560712611345,1.68577821483033,0.000151809570075212,1.49713480963481,1.53326138147567,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.8125,2,1,225,80,0
1,0.51,1,3,0,1,0,-0.0288560712611345,1.68577821483033,-0.0535714285714284,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.814814814814815,2,1,228,81,0
1,0.48,2,3,0,1,0,-0.0288560712611345,1.68577821483033,0.000151809570075212,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.817073170731707,2,1,231,82,0
1,0.52,1,3,0,1,0,-0.0288560712611345,1.68577821483033,-0.0535714285714284,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.819277108433735,2,1,234,83,0
1,0.47,2,3,0,1,0,-0.0288560712611345,1.68577821483033,0.000151809570075212,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.821428571428572,2,1,237,84,0
2,0.5,2,3,0,1,1,-0.0288560712611345,1.68577821483033,-0.0535714285714284,1.49713480963481,1.53326138147567,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.823529411764706,2,1,240,85,0
1,0.53,2,3,0,1,0,0.194383344416594,1.68577821483033,-0.0535714285714284,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.825581395348837,2,1,243,86,0
2,0.5,1,3,0,1,1,-0.0288560712611345,1.68577821483033,-0.0535714285714284,1.49713480963481,1.53326138147567,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.827586206896552,2,1,246,87,0
2,0.62,3,3,0,1,0,0.194383344416594,1.68577821483033,-0.0263659899168824,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.829545454545455,2,1,249,88,0
2,0.57,2,3,0,1,0,0.194383344416594,1.68577821483033,-0.0263659899168824,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.831460674157303,2,1,252,89,0
2,0.5,2,3,0,1,0,-0.0288560712611345,1.68577821483033,-0.0535714285714284,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.833333333333333,2,1,255,90,0
1,0.47,3,3,0,1,0,-0.0288560712611345,1.68577821483033,0.000151809570075212,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.835164835164835,2,1,258,91,0
2,0.54,2,3,0,1,0,0.194383344416594,1.68577821483033,-0.0263659899168824,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.83695652173913,2,1,261,92,0
1,0.48,1,3,0,1,0,-0.0288560712611345,1.68577821483033,0.000151809570075212,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.838709677419355,2,1,264,93,0
2,0.47,1,3,0,1,0,-0.0288560712611345,1.68577821483033,0.000151809570075212,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.840425531914894,2,1,267,94,0
2,0.56,2,3,0,1,1,0.194383344416594,1.68577821483033,-0.0263659899168824,1.49713480963481,1.53326138147567,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.842105263157895,2,1,270,95,0
1,0.46,2,3,0,1,1,-0.0288560712611345,1.68577821483033,0.000151809570075212,1.49713480963481,1.53326138147567,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.84375,2,1,273,96,0
2,0.46,2,3,1,1,1,-0.0288560712611345,1.68577821483033,0.000151809570075212,1.49713480963481,1.53326138147567,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.845360824742268,2,1,276,97,0
1,0.57,3,3,0,1,1,0.194383344416594,1.68577821483033,-0.0263659899168824,1.49713480963481,1.53326138147567,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.846938775510204,2,1,279,98,0
1,0.56,2,3,0,1,1,0.194383344416594,1.68577821483033,-0.0263659899168824,1.49713480963481,1.53326138147567,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.848484848484849,2,1,282,99,0
1,0.5,1,3,0,1,0,-0.0288560712611345,1.68577821483033,-0.0535714285714284,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.85,2,1,285,100,0
1,0.52,2,3,0,1,0,-0.0288560712611345,1.68577821483033,-0.0535714285714284,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.851485148514851,2,1,288,101,0
1,0.55,2,3,0,1,0,0.194383344416594,1.68577821483033,-0.0263659899168824,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.852941176470588,2,1,291,102,0
1,0.55,2,3,0,1,0,0.194383344416594,1.68577821483033,-0.0263659899168824,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.854368932038835,2,1,294,103,0
1,0.5,2,3,0,1,1,-0.0288560712611345,1.68577821483033,-0.0535714285714284,1.49713480963481,1.53326138147567,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.855769230769231,2,1,297,104,0
2,0.53,2,3,0,1,0,0.194383344416594,1.68577821483033,-0.0535714285714284,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.857142857142857,2,1,300,105,0
1,0.56,1,3,0,1,0,0.194383344416594,1.68577821483033,-0.0263659899168824,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.858490566037736,2,1,303,106,0
2,0.74,1,3,0,1,0,0.194383344416594,1.68577821483033,-0.0263659899168824,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.85981308411215,2,1,306,107,0
1,0.53,1,3,0,1,0,0.194383344416594,1.68577821483033,-0.0535714285714284,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.861111111111111,2,1,309,108,0
1,0.56,1,3,0,1,1,0.194383344416594,1.68577821483033,-0.0263659899168824,1.49713480963481,1.53326138147567,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.862385321100918,2,1,312,109,0
1,0.57,1,3,0,1,1,0.194383344416594,1.68577821483033,-0.0263659899168824,1.49713480963481,1.53326138147567,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.863636363636364,2,1,315,110,0
1,0.55,2,3,0,1,0,0.194383344416594,1.68577821483033,-0.0263659899168824,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.864864864864865,2,1,318,111,0
1,0.46,1,3,0,1,0,-0.0288560712611345,1.68577821483033,0.000151809570075212,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.866071428571428,2,1,321,112,0
1,0.57,2,3,1,1,0,0.194383344416594,1.68577821483033,-0.0263659899168824,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.867256637168142,2,1,324,113,0
1,0.47,2,3,0,1,0,-0.0288560712611345,1.68577821483033,0.000151809570075212,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.868421052631579,2,1,327,114,0
1,0.51,1,3,0,1,1,-0.0288560712611345,1.68577821483033,-0.0535714285714284,1.49713480963481,1.53326138147567,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.869565217391304,2,1,330,115,0
1,0.5,2,3,0,1,1,-0.0288560712611345,1.68577821483033,-0.0535714285714284,1.49713480963481,1.53326138147567,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.870689655172414,2,1,333,116,0
2,0.56,1,3,0,1,1,0.194383344416594,1.68577821483033,-0.0263659899168824,1.49713480963481,1.53326138147567,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.871794871794872,2,1,336,117,0
1,0.55,2,3,0,1,0,0.194383344416594,1.68577821483033,-0.0263659899168824,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.872881355932203,2,1,339,118,0
2,0.49,1,3,1,1,0,-0.0288560712611345,1.68577821483033,0.000151809570075212,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.873949579831933,2,1,342,119,0
2,0.88,3,3,0,1,0,0.892502198034568,1.68577821483033,-0.0263659899168824,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.875,2,1,345,120,0
1,0.55,2,3,0,1,0,0.194383344416594,1.68577821483033,-0.0263659899168824,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.87603305785124,2,1,348,121,0
1,0.45,3,3,0,1,1,-0.0288560712611345,1.68577821483033,0.000151809570075212,1.49713480963481,1.53326138147567,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.877049180327869,2,1,351,122,0
1,0.56,2,3,0,1,1,0.194383344416594,1.68577821483033,-0.0263659899168824,1.49713480963481,1.53326138147567,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.878048780487805,2,1,354,123,0
1,0.46,1,3,0,1,0,-0.0288560712611345,1.68577821483033,0.000151809570075212,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.879032258064516,2,1,357,124,0
2,0.53,2,3,1,1,0,0.194383344416594,1.68577821483033,-0.0535714285714284,1.32212859498077,1.64322186935675,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.88,2,1,360,125,0
1,0.57,1,3,0,1,1,0.194383344416594,1.68577821483033,-0.0263659899168824,1.49713480963481,1.53326138147567,1.16707043664644,1.68577821483033,"satisfaction_level_vv_3",-0.880952380952381,2,1,363,126,0
