"stag","event","Gender","Age","Profession","Is_coached","Head_gender","Grey_wage","Transportation","Extraversion","Independence","Selfcontrol","Anxiety","Novator","Long_emp_retention","CScore_Extraversion_vv_2","CScore_Extraversion_vv_3","CScore_Extraversion_vv_4","CScore_Grey_wage_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
35.38398357,1,0,31,1,0,1,1,1,4,1,0,0,1,0,0.381401509046555,-0.708091497421265,0.170272201299667,0.510884821414948,0.510884821414948,"Grey_wage_vv_1",0.0384615384615384,7,13,1,2,1,0.510884821414948
78.68583162,1,0,31,1,0,0,0,1,4,0,1,1,0,1,-0.386409759521484,0.0728075951337814,0.3515784740448,0.50072318315506,0.50072318315506,"Grey_wage_vv_1",-0.128205128205128,7,13,2,3,0,0.50072318315506
78.91581109,1,1,21,0,0,0,0,1,4,1,0,1,0,1,-0.0320375375449657,0.0895862132310867,0.445721000432968,0.495650798082352,0.495650798082352,"Grey_wage_vv_1",-0.211538461538462,7,13,3,4,0,0.495650798082352
12.81314168,1,1,33,0,0,1,0,0,1,0,1,0,0,0,-0.222239553928375,0.0904178246855736,0.654954373836517,0.473369538784027,0.473369538784027,"Grey_wage_vv_1",-0.0615384615384615,7,13,3,5,0,0.473369538784027
53.81519507,1,0,30.40033257,0,0,1,1,1,4,1,0,0,0,0,0.688122630119324,0.469217836856842,0.0376472659409046,0.467401653528214,0.467401653528214,"Grey_wage_vv_1",-0.1,7,14,3,5,1,0.467401653528214
28.84599589,1,1,31,0,0,1,0,1,2,1,1,0,1,0,-0.189154461026192,-0.368864148855209,0.272159993648529,0.442022562026978,0.442022562026978,"Grey_wage_vv_1",0,7,14,3,6,0,0.442022562026978
13.10882957,1,0,21,1,0,0,0,1,4,1,1,0,1,0,-0.443987131118774,-0.711212515830994,0.274674892425537,0.433116942644119,0.433116942644119,"Grey_wage_vv_1",0.0714285714285715,7,14,3,7,0,0.433116942644119
7.819301848,1,0,21,0,0,1,0,1,4,0,1,0,0,0,-0.32298544049263,-0.213129729032516,0.487268298864365,0.431041300296783,0.431041300296783,"Grey_wage_vv_1",0.125,7,14,3,8,0,0.431041300296783
108.8788501,1,0,32,1,0,1,1,1,1,1,0,0,0,1,0.239280268549919,-0.13003408908844,-0.128001257777214,0.414456278085709,0.414456278085709,"Grey_wage_vv_1",0.158333333333333,8,15,3,8,1,0.414456278085709
86.6036961,1,0,33,1,0,1,1,1,4,1,0,0,0,1,0.234782069921494,0.0114292558282614,-0.0806797668337822,0.403648287057877,0.403648287057877,"Grey_wage_vv_1",0.1875,9,16,3,8,1,0.403648287057877
25.23203285,1,0,30,0,0,0,1,1,4,0,1,1,0,0,-0.327986598014832,-0.161395773291588,0.230006992816925,0.401435106992722,0.401435106992722,"Grey_wage_vv_1",0.154411764705882,9,17,3,8,1,0.401435106992722
26.18480493,1,1,21,0,0,1,1,1,4,1,0,0,0,0,-0.0297364704310894,0.0758950412273407,0.478402853012085,0.393538951873779,0.393538951873779,"Grey_wage_vv_1",0.125,9,18,3,8,1,0.393538951873779
20.59958932,1,0,26,1,0,1,1,0,4,0,1,1,0,0,-0.259626150131226,-0.0868236422538757,-0.508587062358856,0.390832483768463,0.390832483768463,"Grey_wage_vv_1",0.0986842105263158,9,19,3,8,1,0.390832483768463
23.6550308,1,1,26,0,0,1,1,1,4,0,1,0,0,0,-0.250350832939148,0.07880799472332,0.445405304431915,0.386374294757843,0.386374294757843,"Grey_wage_vv_1",0.075,9,20,3,8,1,0.386374294757843
64.29568789,1,1,44,0,0,1,0,1,4,0,1,1,1,1,-0.528863191604614,0.13099193572998,0.384486109018326,0.376102805137634,0.376102805137634,"Grey_wage_vv_1",0.00555555555555559,9,20,4,9,0,0.376102805137634
112.788501,0,1,23,1,0,0,1,0,4,0,1,0,1,1,-0.350875675678253,0.169411242008209,0.313913255929947,0.373079091310501,0.373079091310501,"Grey_wage_vv_1",0.0317460317460317,10,21,4,9,1,0.373079091310501
70.83367556,1,0,23,1,1,0,1,0,2,1,0,0,1,1,0.309062749147415,0.48513662815094,0.544807195663452,0.372421085834503,0.372421085834503,"Grey_wage_vv_1",0.0555555555555556,11,22,4,9,1,0.372421085834503
70.83367556,1,0,23,1,1,0,1,0,2,1,0,0,1,1,0.309062749147415,0.48513662815094,0.544807195663452,0.372421085834503,0.372421085834503,"Grey_wage_vv_1",0.0772946859903382,12,23,4,9,1,0.372421085834503
82.82546201,1,0,23,1,1,0,1,0,2,1,0,0,1,1,0.309062749147415,0.48513662815094,0.544807195663452,0.372421085834503,0.372421085834503,"Grey_wage_vv_1",0.0972222222222222,13,24,4,9,1,0.372421085834503
82.82546201,1,0,23,1,1,0,1,0,2,1,0,0,1,1,0.309062749147415,0.48513662815094,0.544807195663452,0.372421085834503,0.372421085834503,"Grey_wage_vv_1",0.115555555555556,14,25,4,9,1,0.372421085834503
14.9486653,1,0,25,1,0,0,1,1,1,1,0,1,0,0,0.0892810150980949,0.186881259083748,-0.532483518123627,0.364297777414322,0.364297777414322,"Grey_wage_vv_1",0.094017094017094,14,26,4,9,1,0.364297777414322
86.6036961,1,0,33,1,0,1,1,1,4,1,1,0,0,1,-0.331767231225967,-0.0894492939114571,-0.118599228560925,0.358407944440842,0.358407944440842,"Grey_wage_vv_1",0.111111111111111,15,27,4,9,1,0.358407944440842
4.369609856,1,0,30,1,0,1,1,1,2,0,1,0,0,0,-0.269371181726456,0.0749306753277779,0.413690865039825,0.357942759990692,0.357942759990692,"Grey_wage_vv_1",0.0912698412698413,15,28,4,9,1,0.357942759990692
48.45995893,1,0,34,0,0,0,1,0,2,0,1,0,0,0,-0.347910016775131,0.0963824763894081,0.460952758789062,0.357934802770615,0.357934802770615,"Grey_wage_vv_1",0.0727969348659004,15,29,4,9,1,0.357934802770615
86.83367556,1,1,24,0,0,1,1,1,4,1,1,0,0,1,-0.278002172708511,0.0211051739752293,0.048043929040432,0.35334512591362,0.35334512591362,"Grey_wage_vv_1",0.0888888888888889,16,30,4,9,1,0.35334512591362
45.37166324,1,0,29,1,0,1,1,1,1,1,1,1,0,0,-0.332507640123367,0.0343693941831589,0.307283341884613,0.347998529672623,0.347998529672623,"Grey_wage_vv_1",0.0716845878136201,16,31,4,9,1,0.347998529672623
8.640657084,1,0,23,0,0,0,1,0,4,0,1,0,0,0,-0.366905033588409,-0.0580036193132401,0.101479895412922,0.345051229000092,0.345051229000092,"Grey_wage_vv_1",0.0555555555555556,16,32,4,9,1,0.345051229000092
8.640657084,1,0,25,0,0,0,0,1,2,0,1,1,0,0,-0.35238778591156,-0.0823046118021011,-0.324792832136154,0.343998461961746,0.343998461961746,"Grey_wage_vv_1",0.1,16,32,4,10,0,0.343998461961746
95.21149897,1,0,22,0,0,1,1,1,1,0,0,0,1,1,-0.107769519090652,-0.0542282946407795,0.0492368303239346,0.343295127153397,0.343295127153397,"Grey_wage_vv_1",0.115151515151515,17,33,4,10,1,0.343295127153397
85.48665298,0,0,22,0,0,0,1,1,2,0,1,0,0,1,-0.468297570943832,-0.199424505233765,0.0753914266824722,0.334643661975861,0.334643661975861,"Grey_wage_vv_1",0.129411764705882,18,34,4,10,1,0.334643661975861
13.8973306,1,0,27,1,0,1,1,0,1,0,1,0,0,0,-0.254519194364548,0.0247949715703726,0.554583489894867,0.333794862031937,0.333794862031937,"Grey_wage_vv_1",0.114285714285714,18,35,4,10,1,0.333794862031937
123.3347023,1,0,22,0,0,1,1,1,4,0,1,1,0,1,-0.413156419992447,-0.231904804706573,-0.00974259246140718,0.331507325172424,0.331507325172424,"Grey_wage_vv_1",0.127777777777778,19,36,4,10,1,0.331507325172424
6.275154004,1,0,24,0,0,0,1,1,3,1,0,1,1,0,0.0678587779402733,-0.224519550800323,-0.118673361837864,0.329660385847092,0.329660385847092,"Grey_wage_vv_1",0.113513513513513,19,37,4,10,1,0.329660385847092
15.3100616,1,0,31,1,0,1,0,1,4,0,1,1,0,0,-0.184234276413918,0.132996797561646,0.422484964132309,0.32603245973587,0.32603245973587,"Grey_wage_vv_1",0.14987714987715,19,37,4,11,0,0.32603245973587
70.93223819,1,0,26,1,0,1,1,1,4,1,1,0,0,1,-0.175043597817421,0.101092904806137,0.425193428993225,0.324063628911972,0.324063628911972,"Grey_wage_vv_1",0.162679425837321,20,38,4,11,1,0.324063628911972
6.275154004,1,0,30.40033257,0,1,0,1,1,1,1,0,0,1,0,0.618961572647095,0.202948004007339,0.108440302312374,0.318342804908752,0.318342804908752,"Grey_wage_vv_1",0.149184149184149,20,39,4,11,1,0.318342804908752
33.57700205,1,0,25,1,0,0,1,1,1,0,0,0,1,0,-0.323640793561935,-0.382113128900528,-0.273587793111801,0.317264944314957,0.317264944314957,"Grey_wage_vv_1",0.136363636363636,20,40,4,11,1,0.317264944314957
90.51334702,1,0,22,1,0,0,1,1,2,0,0,1,1,1,0.62219649553299,0.0627164766192436,0.138970121741295,0.316896080970764,0.316896080970764,"Grey_wage_vv_1",0.148558758314856,21,41,4,11,1,0.316896080970764
20.04106776,1,0,22,1,0,0,1,1,3,0,0,1,1,0,0.62219649553299,0.0627164766192436,0.138970121741295,0.316896080970764,0.316896080970764,"Grey_wage_vv_1",0.136363636363636,21,42,4,11,1,0.316896080970764
50.72689938,1,0,28,0,0,1,1,0,1,0,1,0,0,0,-0.289351314306259,0.0117611000314355,0.545676410198212,0.315010875463486,0.315010875463486,"Grey_wage_vv_1",0.124735729386892,21,43,4,11,1,0.315010875463486
9.527720739,1,1,23,1,0,0,1,1,2,0,1,0,0,0,-0.503363788127899,0.07590551674366,0.139444962143898,0.314601302146912,0.314601302146912,"Grey_wage_vv_1",0.113636363636364,21,44,4,11,1,0.314601302146912
19.8110883,1,0,26,0,0,1,0,1,3,0,1,0,0,0,-0.204410538077354,0.0850968658924103,0.391577333211899,0.313369750976562,0.313369750976562,"Grey_wage_vv_1",0.143939393939394,21,44,4,12,0,0.313369750976562
8.772073922,1,0,27,1,0,0,1,0,2,0,1,1,0,0,-0.193461030721664,0.0961765795946121,0.0927760526537895,0.301860690116882,0.301860690116882,"Grey_wage_vv_1",0.133333333333333,21,45,4,12,1,0.301860690116882
76.68172485,0,0,25,0,0,0,1,0,2,1,1,0,0,1,-0.30192506313324,-0.112751170992851,-0.0846917927265167,0.300515860319138,0.300515860319138,"Grey_wage_vv_1",0.144927536231884,22,46,4,12,1,0.300515860319138
13.40451745,1,0,30.40033257,1,0,0,1,1,2,1,0,1,0,0,0.376054406166077,0.338219523429871,0.0543467067182064,0.297645330429077,0.297645330429077,"Grey_wage_vv_1",0.134751773049645,22,47,4,12,1,0.297645330429077
86.04517454,0,0,35,1,0,0,1,0,4,1,1,0,0,1,-0.483842402696609,0.310775458812714,-0.165550485253334,0.292444109916687,0.292444109916687,"Grey_wage_vv_1",0.145833333333333,23,48,4,12,1,0.292444109916687
6.603696099,1,1,22,0,0,0,1,1,1,0,0,1,1,0,0.476137697696686,0.0690910443663597,0.118404522538185,0.290522456169128,0.290522456169128,"Grey_wage_vv_1",0.136054421768708,23,49,4,12,1,0.290522456169128
164.5667351,0,0,27,0,0,0,1,0,4,0,0,1,0,1,0.280863732099533,0.841605007648468,-0.1816076785326,0.2758968770504,0.2758968770504,"Grey_wage_vv_1",0.146666666666667,24,50,4,12,1,0.2758968770504
11.99178645,1,1,24,0,0,0,1,1,2,0,0,0,0,0,0.377297878265381,0.389349073171616,0.193199142813683,0.268083989620209,0.268083989620209,"Grey_wage_vv_1",0.137254901960784,24,51,4,12,1,0.268083989620209
80.98562628,1,0,32,1,0,1,1,1,4,1,1,0,0,1,-0.338018596172333,-0.107791677117348,-0.144070997834206,0.26175332069397,0.26175332069397,"Grey_wage_vv_1",0.147435897435897,25,52,4,12,1,0.26175332069397
132.8952772,0,0,32,1,0,1,1,1,4,1,1,0,0,1,-0.338018596172333,-0.107791677117348,-0.144070997834206,0.26175332069397,0.26175332069397,"Grey_wage_vv_1",0.157232704402516,26,53,4,12,1,0.26175332069397
21.15811088,1,0,24,0,0,0,1,1,2,0,1,0,0,0,-0.435910612344742,-0.0172197837382555,0.0305809006094933,0.2569440305233,0.2569440305233,"Grey_wage_vv_1",0.148148148148148,26,54,4,12,1,0.2569440305233
6.143737166,1,0,31,1,0,1,0,0,3,0,1,1,1,0,-0.154964447021484,-0.124681711196899,0.396072030067444,0.252297818660736,0.252297818660736,"Grey_wage_vv_1",0.173789173789174,26,54,4,13,0,0.252297818660736
23.2936345,1,0,32,1,0,0,1,0,2,1,1,0,0,0,-0.270740509033203,0.00110648712143302,-0.39802360534668,0.249503642320633,0.249503642320633,"Grey_wage_vv_1",0.165034965034965,26,55,4,13,1,0.249503642320633
115.5482546,0,0,19,1,1,0,1,1,2,1,0,0,0,1,0.0852563381195068,0.219563618302345,0.349528282880783,0.248176008462906,0.248176008462906,"Grey_wage_vv_1",0.174450549450549,27,56,4,13,1,0.248176008462906
28.15605749,1,0,25,0,0,0,1,1,4,1,1,1,1,0,-0.313469588756561,-0.149642080068588,-0.287242829799652,0.247180268168449,0.247180268168449,"Grey_wage_vv_1",0.165991902834008,27,57,4,13,1,0.247180268168449
8.082135524,1,0,33,1,0,1,0,0,1,1,0,0,1,0,0.263450592756271,-0.0981074050068855,0.093433789908886,0.246303170919418,0.246303170919418,"Grey_wage_vv_1",0.18796992481203,27,57,4,14,0,0.246303170919418
99.77823409,0,0,26,1,1,0,1,1,3,0,1,0,0,1,-0.463700294494629,0.0848816335201263,0.141389667987823,0.241774454712868,0.241774454712868,"Grey_wage_vv_1",0.197044334975369,28,58,4,14,1,0.241774454712868
109.2402464,0,0,22,1,0,0,1,1,3,0,1,0,0,1,-0.476605087518692,-0.0749424770474434,0.057419054210186,0.237130761146545,0.237130761146545,"Grey_wage_vv_1",0.205811138014528,29,59,4,14,1,0.237130761146545
99.77823409,0,0,26,1,1,0,1,1,3,0,1,1,0,1,-0.391272902488708,0.0536278262734413,0.0300711654126644,0.233540371060371,0.233540371060371,"Grey_wage_vv_1",0.214285714285714,30,60,4,14,1,0.233540371060371
7.589322382,1,1,47,0,0,1,0,1,4,0,1,1,0,0,-0.258386611938477,0.0115178152918816,-0.14896234869957,0.233362272381783,0.233362272381783,"Grey_wage_vv_1",0.233333333333333,30,60,4,15,0,0.233362272381783
73.98767967,0,1,33,0,1,1,1,0,2,1,0,1,1,1,0.29407924413681,0.148461490869522,-0.554342091083527,0.229205429553986,0.229205429553986,"Grey_wage_vv_1",0.241530054644809,31,61,4,15,1,0.229205429553986
59.49897331,1,0,23,0,0,0,1,1,2,0,0,1,0,0,0.267683893442154,0.448684722185135,0.0911585614085197,0.222751304507256,0.222751304507256,"Grey_wage_vv_1",0.233333333333333,31,62,4,15,1,0.222751304507256
5.256673511,1,1,34,0,0,1,1,0,4,1,1,0,0,0,-0.344163626432419,0.0795843377709389,0.215170368552208,0.214285492897034,0.214285492897034,"Grey_wage_vv_1",0.225396825396825,31,63,4,15,1,0.214285492897034
23.19507187,1,0,30,1,0,0,1,0,3,1,0,0,0,0,0.157621487975121,0.410569816827774,0.00436908379197121,0.213769868016243,0.213769868016243,"Grey_wage_vv_1",0.217708333333333,31,64,4,15,1,0.213769868016243
45.5687885,1,0,25,1,1,0,1,1,2,1,1,0,0,0,-0.40381383895874,0.0135653959587216,0.258736163377762,0.205411642789841,0.205411642789841,"Grey_wage_vv_1",0.21025641025641,31,65,4,15,1,0.205411642789841
5.782340862,1,0,32,1,0,0,0,0,2,1,0,0,1,0,0.0818886086344719,-0.463575482368469,-0.151948943734169,0.200483828783035,0.200483828783035,"Grey_wage_vv_1",0.226923076923077,31,65,4,16,0,0.200483828783035
1.80698152,1,1,27,0,0,1,1,1,4,0,1,1,0,0,-0.347498089075089,0.064464658498764,-0.0399052202701569,0.192975223064423,0.192975223064423,"Grey_wage_vv_1",0.21969696969697,31,66,4,16,1,0.192975223064423
61.07597536,0,1,29,0,0,1,1,1,4,0,1,1,0,1,-0.297332674264908,0.0764160454273224,0.502007484436035,0.183992177248001,0.183992177248001,"Grey_wage_vv_1",0.227611940298507,32,67,4,16,1,0.183992177248001
19.71252567,1,0,23,0,0,0,1,1,2,0,0,0,1,0,-0.0395828187465668,-0.149454042315483,0.0322517864406109,0.178903430700302,0.178903430700302,"Grey_wage_vv_1",0.220588235294118,32,68,4,16,1,0.178903430700302
42.94045175,1,1,23,1,0,0,1,1,4,1,0,0,0,0,-0.0848963782191277,0.340511232614517,0.243819549679756,0.176407426595688,0.176407426595688,"Grey_wage_vv_1",0.213768115942029,32,69,4,16,1,0.176407426595688
13.01026694,1,0,25,1,0,1,1,1,1,1,0,0,1,0,-0.227747917175293,-0.191591307520866,-0.221653178334236,0.173855766654015,0.173855766654015,"Grey_wage_vv_1",0.207142857142857,32,70,4,16,1,0.173855766654015
5.848049281,1,0,23,1,1,0,1,1,4,1,1,0,0,0,-0.403022587299347,0.108510725200176,0.561720430850983,0.16704897582531,0.16704897582531,"Grey_wage_vv_1",0.200704225352113,32,71,4,16,1,0.16704897582531
59.20328542,1,0,25,1,1,0,1,1,3,0,1,0,0,0,-0.492062985897064,0.0119871366769075,0.0916539505124092,0.162908837199211,0.162908837199211,"Grey_wage_vv_1",0.194444444444444,32,72,4,16,1,0.162908837199211
63.54004107,1,0,31,0,0,1,1,0,4,0,0,1,1,1,0.494728833436966,0.0341708920896053,0.754894912242889,0.158945009112358,0.158945009112358,"Grey_wage_vv_1",0.202054794520548,33,73,4,16,1,0.158945009112358
3.252566735,1,0,35,1,0,0,1,1,4,1,1,0,0,0,-0.621164679527283,-0.134275570511818,-0.12249530851841,0.157364398241043,0.157364398241043,"Grey_wage_vv_1",0.195945945945946,33,74,4,16,1,0.157364398241043
26.57905544,1,0,28,1,0,0,1,1,4,1,1,0,1,0,-0.279963672161102,0.155277207493782,0.397650986909866,0.149464264512062,0.149464264512062,"Grey_wage_vv_1",0.19,33,75,4,16,1,0.149464264512062
9.199178645,1,1,44,0,0,1,1,1,2,1,1,1,0,0,-0.157323941588402,0.0345489755272865,-0.237503662705421,0.14878736436367,0.14878736436367,"Grey_wage_vv_1",0.184210526315789,33,76,4,16,1,0.14878736436367
36.23819302,1,0,32,1,0,1,1,0,4,1,1,0,0,0,-0.255065590143204,-0.105017982423306,-0.16110859811306,0.145954430103302,0.145954430103302,"Grey_wage_vv_1",0.178571428571429,33,77,4,16,1,0.145954430103302
66.69404517,0,0,32,1,0,1,1,0,1,0,0,1,1,1,0.46621185541153,-0.349867850542068,0.689511358737946,0.138145312666893,0.138145312666893,"Grey_wage_vv_1",0.185897435897436,34,78,4,16,1,0.138145312666893
9.100616016,1,0,33,1,0,1,1,0,2,0,0,1,1,0,0.326505482196808,0.0197969097644091,0.70572555065155,0.130925685167313,0.130925685167313,"Grey_wage_vv_1",0.180379746835443,34,79,4,16,1,0.130925685167313
24.24640657,1,0,23,0,0,0,1,1,4,1,1,0,0,0,-0.333563804626465,-0.0968819558620453,-0.00495823798701167,0.130236074328423,0.130236074328423,"Grey_wage_vv_1",0.175,34,80,4,16,1,0.130236074328423
13.17453799,1,1,28,0,0,1,1,0,1,1,0,0,1,0,0.0192573871463537,0.167340070009232,0.214754864573479,0.129254132509232,0.129254132509232,"Grey_wage_vv_1",0.169753086419753,34,81,4,16,1,0.129254132509232
16,1,0,26,1,0,1,1,1,2,0,0,1,0,0,0.029608178883791,0.397562861442566,-0.448846250772476,0.128743439912796,0.128743439912796,"Grey_wage_vv_1",0.164634146341463,34,82,4,16,1,0.128743439912796
14.85010267,1,1,29,1,0,0,1,1,4,0,1,1,0,0,-0.352400869131088,0.0405274853110313,-0.338550865650177,0.128283336758614,0.128283336758614,"Grey_wage_vv_1",0.159638554216867,34,83,4,16,1,0.128283336758614
13.8973306,1,0,23,1,0,0,1,1,4,1,1,0,0,0,-0.300867706537247,0.0667479634284973,0.234367802739143,0.121911898255348,0.121911898255348,"Grey_wage_vv_1",0.154761904761905,34,84,4,16,1,0.121911898255348
79.86858316,1,0,25,1,0,1,1,1,1,1,0,0,0,1,-0.107360929250717,0.164301872253418,0.00574190076440573,0.112927205860615,0.112927205860615,"Grey_wage_vv_1",0.161764705882353,35,85,4,16,1,0.112927205860615
79.54004107,0,1,34,0,0,1,1,1,4,0,1,0,0,1,-0.290276706218719,0.0877382829785347,0.638901352882385,0.112688288092613,0.112688288092613,"Grey_wage_vv_1",0.168604651162791,36,86,4,16,1,0.112688288092613
26.67761807,1,0,32,1,1,0,1,1,4,1,1,1,1,0,-0.355774015188217,-0.0699506998062134,0.0870334357023239,0.0990137383341789,0.0990137383341789,"Grey_wage_vv_1",0.163793103448276,36,87,4,16,1,0.0990137383341789
53.35523614,1,0,27,1,0,1,1,1,2,0,0,1,1,0,0.100763313472271,0.225453570485115,-0.133674651384354,0.0895429775118828,0.0895429775118828,"Grey_wage_vv_1",0.159090909090909,36,88,4,16,1,0.0895429775118828
3.252566735,1,0,35,1,0,0,1,1,4,1,1,0,1,0,-0.850550055503845,-0.0659880489110947,0.0993326008319855,0.0757968798279762,0.0757968798279762,"Grey_wage_vv_1",0.154494382022472,36,89,4,16,1,0.0757968798279762
43.99178645,1,1,26,0,0,1,1,1,1,1,0,1,1,0,0.026029085740447,0.313374221324921,-0.221836432814598,0.0613480135798454,0.0613480135798454,"Grey_wage_vv_1",0.15,36,90,4,16,1,0.0613480135798454
38.86652977,1,0,32,1,0,1,1,0,3,0,1,0,1,0,-0.295031607151031,-0.420459657907486,0.268832564353943,0.060431219637394,0.060431219637394,"Grey_wage_vv_1",0.145604395604396,36,91,4,16,1,0.060431219637394
26.21765914,1,0,36,1,0,1,1,1,4,1,1,1,0,0,-0.0810479670763016,0.0859563872218132,-0.0959392115473747,0.0577596798539162,0.0577596798539162,"Grey_wage_vv_1",0.141304347826087,36,92,4,16,1,0.0577596798539162
86.83367556,1,0,29,1,0,0,1,0,2,0,0,1,0,1,0.408940702676773,0.947288572788239,0.419077396392822,0.0535178445279598,0.0535178445279598,"Grey_wage_vv_1",0.147849462365591,37,93,4,16,1,0.0535178445279598
23.9835729,1,0,23,0,1,1,1,1,4,1,1,0,0,0,-0.328931719064713,0.0305373053997755,0.0224832389503717,0.0406546071171761,0.0406546071171761,"Grey_wage_vv_1",0.143617021276596,37,94,4,16,1,0.0406546071171761
23.9835729,1,0,23,0,1,1,1,1,4,1,1,0,0,0,-0.328931719064713,0.0305373053997755,0.0224832389503717,0.0406546071171761,0.0406546071171761,"Grey_wage_vv_1",0.139473684210526,37,95,4,16,1,0.0406546071171761
20.92813142,1,0,23,0,1,1,1,1,4,1,1,0,0,0,-0.328931719064713,0.0305373053997755,0.0224832389503717,0.0406546071171761,0.0406546071171761,"Grey_wage_vv_1",0.135416666666667,37,96,4,16,1,0.0406546071171761
106.2176591,0,0,23,1,0,1,1,1,3,0,0,0,1,1,-0.307792097330093,-0.105600021779537,-0.0535293035209179,0.0372785627841949,0.0372785627841949,"Grey_wage_vv_1",0.141752577319588,38,97,4,16,1,0.0372785627841949
96.52566735,1,0,24,1,0,0,1,1,2,0,1,0,1,1,-0.601190328598022,0.0995972752571106,-0.0249042809009552,0.0357555374503136,0.0357555374503136,"Grey_wage_vv_1",0.147959183673469,39,98,4,16,1,0.0357555374503136
114.1355236,1,0,38,0,0,1,1,1,4,0,1,1,0,1,-0.25900337100029,0.200217753648758,0.0214751921594143,0.0344469100236893,0.0344469100236893,"Grey_wage_vv_1",0.154040404040404,40,99,4,16,1,0.0344469100236893
33.93839836,1,0,27,1,0,0,1,1,3,0,0,1,1,0,0.166091576218605,0.226370885968208,-0.198582500219345,0.0294215250760317,0.0294215250760317,"Grey_wage_vv_1",0.15,40,100,4,16,1,0.0294215250760317
23.68788501,1,0,24,1,0,0,0,1,4,0,0,1,0,0,0.502333998680115,0.688984811306,0.255331665277481,0.0115375583991408,0.0115375583991408,"Grey_wage_vv_1",0.164705882352941,40,100,4,17,0,0.0115375583991408
