"stag","event","Gender","Age","Profession","Is_coached","Head_gender","Grey_wage","Transportation","Extraversion","Independence","Selfcontrol","Anxiety","Novator","Long_emp_retention","CScore_Extraversion_vv_2","CScore_Extraversion_vv_3","CScore_Extraversion_vv_4","CScore_Grey_wage_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
66.7926078,0,1,31,0,0,1,1,1,4,1,0,0,0,1,0.1426110714674,0.331123560667038,0.197048142552376,0.553052365779877,0.553052365779877,"Grey_wage_vv_1",0.7,7,10,0,1,1,0.553052365779877
3.811088296,1,0,32,0,0,1,1,1,4,1,1,0,0,0,-0.0348801128566265,0.125656351447105,0.46962571144104,0.542840778827667,0.542840778827667,"Grey_wage_vv_1",0.636363636363636,7,11,0,1,1,0.542840778827667
21.35523614,1,1,31,0,0,0,0,0,1,0,0,1,1,0,0.12048115581274,0.275176048278809,0.189918026328087,0.511476576328278,0.511476576328278,"Grey_wage_vv_1",0.636363636363636,7,11,0,2,0,0.511476576328278
86.6036961,1,0,33,1,0,1,1,1,4,1,1,0,0,1,-0.0525412485003471,0.0861203372478485,0.407688438892365,0.505317687988281,0.505317687988281,"Grey_wage_vv_1",0.666666666666667,8,12,0,2,1,0.505317687988281
3.252566735,1,0,35,1,0,0,1,1,4,1,1,0,0,0,-0.299610167741776,-0.123456366360188,0.106773406267166,0.476650983095169,0.476650983095169,"Grey_wage_vv_1",0.615384615384615,8,13,0,2,1,0.476650983095169
155.1704312,1,0,33,1,0,0,1,0,3,0,0,1,0,1,0.0426877997815609,0.199126750230789,0.338941693305969,0.464889526367188,0.464889526367188,"Grey_wage_vv_1",0.642857142857143,9,14,0,2,1,0.464889526367188
24.0164271,1,0,28,1,0,1,1,1,4,0,1,0,0,0,-0.143468573689461,0.117606587707996,0.72226619720459,0.447826355695724,0.447826355695724,"Grey_wage_vv_1",0.6,9,15,0,2,1,0.447826355695724
86.6036961,1,0,33,1,0,1,1,1,4,1,0,0,0,1,-0.0834019035100937,0.112819835543633,0.294982939958572,0.440318554639816,0.440318554639816,"Grey_wage_vv_1",0.625,10,16,0,2,1,0.440318554639816
5.815195072,1,0,25,0,0,1,1,1,4,0,1,0,1,0,-0.266241103410721,0.0448868162930012,0.209613159298897,0.435811042785645,0.435811042785645,"Grey_wage_vv_1",0.588235294117647,10,17,0,2,1,0.435811042785645
50.72689938,1,0,28,0,0,1,1,0,1,0,1,0,0,0,-0.0878673940896988,0.168593257665634,0.825687885284424,0.433117657899857,0.433117657899857,"Grey_wage_vv_1",0.555555555555556,10,18,0,2,1,0.433117657899857
59.20328542,1,0,25,1,0,0,1,1,4,0,1,0,0,0,-0.280349254608154,0.114418603479862,0.236570954322815,0.432750910520554,0.432750910520554,"Grey_wage_vv_1",0.526315789473684,10,19,0,2,1,0.432750910520554
164.5667351,0,0,27,0,0,0,1,0,4,0,0,1,0,1,0.0775038748979568,0.229953899979591,0.235607206821442,0.428622364997864,0.428622364997864,"Grey_wage_vv_1",0.55,11,20,0,2,1,0.428622364997864
28.15605749,1,0,25,0,0,0,1,1,4,1,1,1,1,0,-0.137758031487465,-0.0897864103317261,0.231184601783752,0.412192553281784,0.412192553281784,"Grey_wage_vv_1",0.523809523809524,11,21,0,2,1,0.412192553281784
3.252566735,1,0,35,1,0,0,1,1,4,1,1,0,1,0,-0.318056404590607,-0.0146206263452768,0.163428291678429,0.412182748317719,0.412182748317719,"Grey_wage_vv_1",0.5,11,22,0,2,1,0.412182748317719
78.68583162,1,0,31,1,0,0,0,1,4,0,1,1,0,1,-0.125858351588249,0.113839097321033,0.630136251449585,0.409704864025116,0.409704864025116,"Grey_wage_vv_1",0.166666666666667,11,22,1,3,0,0.409704864025116
81.18275154,1,0,31,1,0,0,1,1,2,0,1,1,0,1,-0.125858351588249,0.113839097321033,0.630136251449585,0.409704864025116,0.409704864025116,"Grey_wage_vv_1",0.188405797101449,12,23,1,3,1,0.409704864025116
81.64271047,0,0,31,1,1,0,1,1,4,0,1,0,0,1,-0.304198980331421,0.109524451196194,0.584966599941254,0.409213274717331,0.409213274717331,"Grey_wage_vv_1",0.208333333333333,13,24,1,3,1,0.409213274717331
81.64271047,0,0,31,1,1,0,1,1,4,0,1,0,0,1,-0.304198980331421,0.109524451196194,0.584966599941254,0.409213274717331,0.409213274717331,"Grey_wage_vv_1",0.226666666666667,14,25,1,3,1,0.409213274717331
113.8398357,0,0,21,1,0,0,1,1,4,0,1,1,0,1,-0.0119196157902479,0.0521722175180912,0.902646720409393,0.401235580444336,0.401235580444336,"Grey_wage_vv_1",0.243589743589744,15,26,1,3,1,0.401235580444336
128.1314168,0,0,32,1,0,1,1,1,1,1,0,0,1,1,-0.0293745994567871,0.413532137870789,0.319306492805481,0.400561094284058,0.400561094284058,"Grey_wage_vv_1",0.259259259259259,16,27,1,3,1,0.400561094284058
4.533880903,1,0,31,0,0,0,0,1,3,0,1,0,0,0,-0.354454427957535,0.1132772564888,0.602239549160004,0.389548927545547,0.389548927545547,"Grey_wage_vv_1",0.342592592592593,16,27,1,4,0,0.389548927545547
22.47227926,1,0,29,0,0,0,1,0,1,0,0,1,0,0,0.242167934775352,0.392178982496262,0.411983281373978,0.388210028409958,0.388210028409958,"Grey_wage_vv_1",0.321428571428571,16,28,1,4,1,0.388210028409958
7.589322382,1,1,47,0,0,1,0,1,4,0,0,1,0,0,0.261082112789154,0.104791380465031,0.461576610803604,0.388072192668915,0.388072192668915,"Grey_wage_vv_1",0.371428571428571,16,28,1,5,0,0.388072192668915
7.589322382,1,1,47,0,0,1,0,1,4,0,0,1,0,0,0.261082112789154,0.104791380465031,0.461576610803604,0.388072192668915,0.388072192668915,"Grey_wage_vv_1",0.404761904761905,16,28,1,6,0,0.388072192668915
23.95071869,1,0,32,1,0,0,1,0,4,1,0,0,0,0,0.0174131449311972,0.0546458773314953,0.213274732232094,0.38208332657814,0.38208332657814,"Grey_wage_vv_1",0.385057471264368,16,29,1,6,1,0.38208332657814
11.49897331,1,0,26,1,0,0,1,1,4,0,1,0,0,0,-0.264233261346817,0.121722504496574,0.274930387735367,0.378326743841171,0.378326743841171,"Grey_wage_vv_1",0.366666666666667,16,30,1,6,1,0.378326743841171
7.589322382,1,1,47,0,0,1,0,1,4,0,1,1,0,0,-0.033642090857029,0.0680465549230576,0.450569063425064,0.372410833835602,0.372410833835602,"Grey_wage_vv_1",0.39047619047619,16,30,1,7,0,0.372410833835602
18.16837782,1,0,24,1,0,0,1,1,3,1,1,0,0,0,-0.186649113893509,0.0778492763638496,0.344696700572968,0.370258361101151,0.370258361101151,"Grey_wage_vv_1",0.373271889400922,16,31,1,7,1,0.370258361101151
11.95893224,1,0,35,1,0,0,1,1,2,0,1,0,1,0,-0.574756503105164,-0.168495416641235,0.175365924835205,0.360352903604507,0.360352903604507,"Grey_wage_vv_1",0.357142857142857,16,32,1,7,1,0.360352903604507
95.44147844,0,0,25,1,0,1,0,1,2,0,1,1,1,1,-0.0602695196866989,0.0901989340782166,0.137726068496704,0.359276086091995,0.359276086091995,"Grey_wage_vv_1",0.25,16,32,2,8,0,0.359276086091995
22.66940452,1,1,32,0,0,1,1,0,4,1,1,1,0,0,-0.0365632809698582,0.120971255004406,0.408629924058914,0.357480555772781,0.357480555772781,"Grey_wage_vv_1",0.234848484848485,16,33,2,8,1,0.357480555772781
45.37166324,1,0,29,1,0,1,1,1,1,1,1,1,0,0,-0.0637525543570518,0.134638115763664,0.247313722968102,0.356590956449509,0.356590956449509,"Grey_wage_vv_1",0.220588235294118,16,34,2,8,1,0.356590956449509
16.42710472,1,0,26,0,0,1,1,1,2,0,0,1,1,0,0.0407090596854687,-0.0879252701997757,0.210590198636055,0.349289029836655,0.349289029836655,"Grey_wage_vv_1",0.207142857142857,16,35,2,8,1,0.349289029836655
74.74332649,1,0,25,1,0,1,1,0,4,0,1,0,0,1,-0.0927877649664879,0.111162319779396,0.354341894388199,0.347297132015228,0.347297132015228,"Grey_wage_vv_1",0.222222222222222,17,36,2,8,1,0.347297132015228
28.35318275,1,0,31,1,0,0,0,1,2,1,0,1,1,0,-0.0794787704944611,0.278072208166122,0.177355512976646,0.337746858596802,0.337746858596802,"Grey_wage_vv_1",0.25,17,36,2,9,0,0.337746858596802
85.09240246,0,0,26,1,1,0,1,1,1,0,1,0,0,1,-0.364691942930222,0.161154344677925,0.241454109549522,0.335868269205093,0.335868269205093,"Grey_wage_vv_1",0.264264264264264,18,37,2,9,1,0.335868269205093
85.48665298,0,0,22,0,0,0,1,1,2,0,1,0,0,1,-0.280302673578262,0.110736198723316,0.176428750157356,0.33196547627449,0.33196547627449,"Grey_wage_vv_1",0.277777777777778,19,38,2,9,1,0.33196547627449
15.3100616,1,0,31,1,0,1,0,1,4,0,1,1,0,0,-0.0750712752342224,0.134645953774452,0.55333024263382,0.329334378242493,0.329334378242493,"Grey_wage_vv_1",0.3,19,38,2,10,0,0.329334378242493
8.640657084,1,0,25,0,0,0,0,1,2,0,1,1,0,0,-0.173970654606819,0.038618441671133,0.120458051562309,0.32798770070076,0.32798770070076,"Grey_wage_vv_1",0.318181818181818,19,38,2,11,0,0.32798770070076
61.99589322,0,1,31,1,0,0,1,0,3,0,1,0,0,1,-0.37260565161705,0.115600854158401,0.622119069099426,0.327414989471436,0.327414989471436,"Grey_wage_vv_1",0.331002331002331,20,39,2,11,1,0.327414989471436
13.10882957,1,0,21,1,0,0,0,1,4,1,1,0,1,0,-0.080549381673336,-0.0410301461815834,0.399108350276947,0.325812846422195,0.325812846422195,"Grey_wage_vv_1",0.346153846153846,20,39,2,12,0,0.325812846422195
13.17453799,1,1,28,0,0,1,1,0,2,1,0,0,1,0,0.367919117212296,0.64721292257309,0.698077261447906,0.323046177625656,0.323046177625656,"Grey_wage_vv_1",0.333333333333333,20,40,2,12,1,0.323046177625656
43.4661191,1,0,22,1,0,1,1,1,4,0,1,1,0,0,0.0131164081394672,0.0568921230733395,0.21075564622879,0.322870671749115,0.322870671749115,"Grey_wage_vv_1",0.321138211382114,20,41,2,12,1,0.322870671749115
13.86447639,1,0,22,1,0,1,1,1,2,0,1,1,0,0,0.0131164081394672,0.0568921230733395,0.21075564622879,0.322870671749115,0.322870671749115,"Grey_wage_vv_1",0.30952380952381,20,42,2,12,1,0.322870671749115
71.2936345,1,0,31,1,0,0,1,0,3,0,1,0,0,1,-0.250399142503738,0.0715849250555038,0.602236747741699,0.320992529392242,0.320992529392242,"Grey_wage_vv_1",0.321705426356589,21,43,2,12,1,0.320992529392242
70.50513347,1,0,24,1,0,0,1,1,1,0,1,0,0,1,-0.411547958850861,0.127193778753281,0.224703431129456,0.315846353769302,0.315846353769302,"Grey_wage_vv_1",0.333333333333333,22,44,2,12,1,0.315846353769302
23.2936345,1,0,32,1,0,0,1,0,2,1,1,0,0,0,-0.075695239007473,0.0555956400930882,0.27105787396431,0.314551025629044,0.314551025629044,"Grey_wage_vv_1",0.322222222222222,22,45,2,12,1,0.314551025629044
26.15195072,1,1,31,0,0,1,1,1,3,0,1,1,0,0,-0.124690636992455,0.156696975231171,0.743170082569122,0.311712294816971,0.311712294816971,"Grey_wage_vv_1",0.311594202898551,22,46,2,12,1,0.311712294816971
95.21149897,1,0,22,0,0,1,1,1,1,0,0,0,1,1,0.589585661888123,0.0894287377595901,0.468616038560867,0.309397011995316,0.309397011995316,"Grey_wage_vv_1",0.322695035460993,23,47,2,12,1,0.309397011995316
35.77823409,1,0,22,0,0,1,0,1,2,0,0,0,1,0,0.589585661888123,0.0894287377595901,0.468616038560867,0.309397011995316,0.309397011995316,"Grey_wage_vv_1",0.335515548281506,23,47,2,13,0,0.309397011995316
5.32238193,1,0,25,1,0,0,0,1,3,0,1,1,0,0,-0.0409146212041378,0.0945062860846519,0.150732800364494,0.305709332227707,0.305709332227707,"Grey_wage_vv_1",0.346504559270517,23,47,2,14,0,0.305709332227707
10.90759754,1,0,32,1,0,1,1,0,1,0,0,1,1,0,0.110609047114849,0.253400266170502,0.238620311021805,0.303375542163849,0.303375542163849,"Grey_wage_vv_1",0.336309523809524,23,48,2,14,1,0.303375542163849
5.782340862,1,0,32,1,0,0,0,0,2,1,0,0,1,0,0.0356852523982525,0.33346152305603,0.257232457399368,0.285698264837265,0.285698264837265,"Grey_wage_vv_1",0.345833333333333,23,48,2,15,0,0.285698264837265
140.9445585,0,0,26,1,0,1,1,1,4,0,1,1,0,1,-0.0166432727128267,0.0800792574882507,0.0829029977321625,0.275742918252945,0.275742918252945,"Grey_wage_vv_1",0.356462585034014,24,49,2,15,1,0.275742918252945
140.9445585,0,0,26,1,0,1,1,1,3,0,1,1,0,1,-0.0166432727128267,0.0800792574882507,0.0829029977321625,0.275742918252945,0.275742918252945,"Grey_wage_vv_1",0.366666666666667,25,50,2,15,1,0.275742918252945
22.07802875,1,1,52,0,0,1,1,1,4,1,0,1,1,0,0.159494534134865,0.189286351203918,0.184838742017746,0.274187237024307,0.274187237024307,"Grey_wage_vv_1",0.356862745098039,25,51,2,15,1,0.274187237024307
113.0513347,0,0,30,1,1,0,1,0,4,1,0,1,1,1,-0.0342895537614822,-0.557634055614471,0.173954650759697,0.264549553394318,0.264549553394318,"Grey_wage_vv_1",0.366666666666667,26,52,2,15,1,0.264549553394318
49.87268994,1,0,30.40033257,0,0,1,0,1,1,0,0,0,1,0,0.12303364276886,0.411644041538239,0.519495010375977,0.262755751609802,0.262755751609802,"Grey_wage_vv_1",0.375,26,52,2,16,0,0.262755751609802
110.0287474,0,0,25,1,0,1,1,0,2,0,1,1,1,1,-0.0375439785420895,0.123022444546223,0.059705127030611,0.260715156793594,0.260715156793594,"Grey_wage_vv_1",0.384433962264151,27,53,2,16,1,0.260715156793594
60.94455852,1,0,25,1,0,1,1,0,3,0,1,1,1,1,-0.0375439785420895,0.123022444546223,0.059705127030611,0.260715156793594,0.260715156793594,"Grey_wage_vv_1",0.393518518518518,28,54,2,16,1,0.260715156793594
7.12936345,1,0,21,1,0,1,1,1,3,1,1,0,0,0,-0.054868433624506,-0.00139947433490306,0.411794781684875,0.254518419504166,0.254518419504166,"Grey_wage_vv_1",0.384090909090909,28,55,2,16,1,0.254518419504166
14.22587269,1,0,28,0,0,0,1,1,2,1,1,0,0,0,-0.215250805020332,0.145457208156586,0.435367047786713,0.2543785572052,0.2543785572052,"Grey_wage_vv_1",0.375,28,56,2,16,1,0.2543785572052
2.036960986,1,0,48,1,0,0,1,1,2,0,0,1,1,0,0.238401830196381,-0.175105929374695,-0.0542042329907417,0.253439635038376,0.253439635038376,"Grey_wage_vv_1",0.366228070175439,28,57,2,16,1,0.253439635038376
103.5893224,0,0,25,1,0,1,1,1,1,0,0,0,1,1,-0.00475452467799187,0.294941663742065,0.391756594181061,0.251427590847015,0.251427590847015,"Grey_wage_vv_1",0.375,29,58,2,16,1,0.251427590847015
26.67761807,1,0,32,1,1,0,1,1,4,1,1,1,1,0,-0.165121719241142,0.0142909521237016,0.165287286043167,0.250681132078171,0.250681132078171,"Grey_wage_vv_1",0.366525423728814,29,59,2,16,1,0.250681132078171
45.8973306,1,0,31,1,0,1,1,0,3,1,0,0,1,0,-0.0312628373503685,0.422008663415909,0.0283599682152271,0.249206930398941,0.249206930398941,"Grey_wage_vv_1",0.358333333333333,29,60,2,16,1,0.249206930398941
1.412731006,1,0,29,1,0,0,1,1,4,0,1,0,0,0,-0.305035769939423,0.119765467941761,0.550930440425873,0.247907847166061,0.247907847166061,"Grey_wage_vv_1",0.350409836065574,29,61,2,16,1,0.247907847166061
20.04106776,1,0,25,1,1,0,1,0,1,0,0,1,1,0,0.321384936571121,0.32387188076973,0.272491842508316,0.231051295995712,0.231051295995712,"Grey_wage_vv_1",0.342741935483871,29,62,2,16,1,0.231051295995712
90.15195072,0,0,20,1,0,0,1,1,1,1,0,0,1,1,-0.00150844047311693,-0.440500855445862,0.337206184864044,0.22847406566143,0.22847406566143,"Grey_wage_vv_1",0.351190476190476,30,63,2,16,1,0.22847406566143
11.69609856,1,0,25,1,0,0,0,0,4,0,0,1,0,0,0.252640753984451,0.306795626878738,0.305531710386276,0.228169530630112,0.228169530630112,"Grey_wage_vv_1",0.358543417366947,30,63,2,17,0,0.228169530630112
26.54620123,1,0,27,0,0,1,1,1,1,1,0,0,1,0,0.0338600017130375,-0.312959313392639,0.217503905296326,0.225052118301392,0.225052118301392,"Grey_wage_vv_1",0.351102941176471,30,64,2,17,1,0.225052118301392
12.02464066,1,1,30,0,0,1,0,0,3,0,0,1,0,0,0.15482060611248,-0.73671156167984,0.419309794902802,0.217446148395538,0.217446148395538,"Grey_wage_vv_1",0.357638888888889,30,64,2,18,0,0.217446148395538
19.94250513,1,0,23,0,0,0,1,1,2,0,1,1,0,0,-0.231432273983955,0.043073158711195,0.229173481464386,0.215147644281387,0.215147644281387,"Grey_wage_vv_1",0.35042735042735,30,65,2,18,1,0.215147644281387
67.84394251,1,1,24,1,1,1,1,0,3,0,0,1,0,1,0.164845660328865,0.276420593261719,0.287371635437012,0.209858164191246,0.209858164191246,"Grey_wage_vv_1",0.358585858585859,31,66,2,18,1,0.209858164191246
72.41067762,0,0,30,0,0,0,0,1,2,0,1,0,0,1,-0.365683048963547,0.0420284979045391,0.433361053466797,0.209722861647606,0.209722861647606,"Grey_wage_vv_1",0.311802232854864,31,66,3,19,0,0.209722861647606
23.68788501,1,0,24,1,0,0,0,1,4,0,1,1,0,0,-0.095392532646656,0.102848902344704,0.257117122411728,0.207841515541077,0.207841515541077,"Grey_wage_vv_1",0.31969696969697,31,66,3,20,0,0.207841515541077
8.180698152,1,0,24,1,0,0,1,1,2,0,1,1,0,0,-0.095392532646656,0.102848902344704,0.257117122411728,0.207841515541077,0.207841515541077,"Grey_wage_vv_1",0.312686567164179,31,67,3,20,1,0.207841515541077
8.180698152,1,0,24,1,0,1,1,1,2,0,0,0,0,0,0.082417868077755,0.140769928693771,0.426441788673401,0.206343427300453,0.206343427300453,"Grey_wage_vv_1",0.305882352941176,31,68,3,20,1,0.206343427300453
83.58110883,0,1,33,0,0,1,1,0,2,1,0,1,1,1,0.00298087811097503,0.376217097043991,-0.0537099987268448,0.205040127038956,0.205040127038956,"Grey_wage_vv_1",0.313768115942029,32,69,3,20,1,0.205040127038956
13.40451745,1,0,30.40033257,1,0,0,1,1,2,0,1,1,0,0,-0.119722433388233,0.243117049336433,0.527562439441681,0.202756866812706,0.202756866812706,"Grey_wage_vv_1",0.307142857142857,32,70,3,20,1,0.202756866812706
90.51334702,1,0,22,1,0,0,1,1,2,0,0,1,1,1,0.990136563777924,-0.303361356258392,0.383686035871506,0.192815944552422,0.192815944552422,"Grey_wage_vv_1",0.314788732394366,33,71,3,20,1,0.192815944552422
54.07802875,1,0,31,1,0,1,1,0,4,0,1,0,0,0,-0.117984384298325,0.0873967781662941,0.529715061187744,0.190260678529739,0.190260678529739,"Grey_wage_vv_1",0.308333333333333,33,72,3,20,1,0.190260678529739
17.93839836,1,1,24,1,0,0,0,1,4,1,1,0,1,0,-0.229627549648285,0.22277370095253,0.587376952171326,0.183277681469917,0.183277681469917,"Grey_wage_vv_1",0.31547619047619,33,72,3,21,0,0.183277681469917
61.07597536,0,1,29,0,0,1,1,1,4,0,1,1,0,1,-0.149704203009605,0.101649321615696,0.439872801303864,0.182486787438393,0.182486787438393,"Grey_wage_vv_1",0.322896281800391,34,73,3,21,1,0.182486787438393
19.44969199,1,0,22,1,0,0,1,1,3,1,0,1,1,0,0.0823926255106926,-0.710041522979736,0.339405715465546,0.175053060054779,0.175053060054779,"Grey_wage_vv_1",0.316602316602317,34,74,3,21,1,0.175053060054779
13.01026694,1,0,25,1,0,1,1,1,1,1,0,0,1,0,-0.125824719667435,-0.0454690046608448,0.336641907691956,0.17309296131134,0.17309296131134,"Grey_wage_vv_1",0.31047619047619,34,75,3,21,1,0.17309296131134
9.889117043,1,0,25,1,0,0,1,1,3,1,0,0,0,0,-0.0157615374773741,-0.166870430111885,0.299482583999634,0.169154495000839,0.169154495000839,"Grey_wage_vv_1",0.304511278195489,34,76,3,21,1,0.169154495000839
59.20328542,1,0,25,1,1,0,1,1,3,0,1,0,0,0,-0.391432553529739,0.158772632479668,0.18010750412941,0.166315361857414,0.166315361857414,"Grey_wage_vv_1",0.298701298701299,34,77,3,21,1,0.166315361857414
23.88501027,1,0,26,1,0,0,1,1,2,0,0,0,1,0,0.0435877479612827,0.257229149341583,0.413840413093567,0.160388246178627,0.160388246178627,"Grey_wage_vv_1",0.293040293040293,34,78,3,21,1,0.160388246178627
23.9835729,1,0,23,0,0,1,1,1,4,1,1,0,0,0,-0.0688307508826256,-0.00574006186798215,0.0835376083850861,0.147427827119827,0.147427827119827,"Grey_wage_vv_1",0.2875226039783,34,79,3,21,1,0.147427827119827
23.9835729,1,0,23,0,0,1,1,1,4,1,1,0,0,0,-0.0688307508826256,-0.00574006186798215,0.0835376083850861,0.147427827119827,0.147427827119827,"Grey_wage_vv_1",0.282142857142857,34,80,3,21,1,0.147427827119827
16,1,0,28,1,0,0,1,0,4,0,1,0,0,0,-0.219524443149567,0.153056189417839,0.625494718551636,0.14586977660656,0.14586977660656,"Grey_wage_vv_1",0.27689594356261,34,81,3,21,1,0.14586977660656
26.94045175,1,0,24,1,0,0,1,1,3,0,0,0,0,0,0.0558902211487293,0.256980240345001,0.401769191026688,0.142960041761398,0.142960041761398,"Grey_wage_vv_1",0.271777003484321,34,82,3,21,1,0.142960041761398
13.10882957,1,1,26,0,0,1,1,0,2,0,0,1,0,0,0.086696095764637,0.170851439237595,-0.0393342599272728,0.134799972176552,0.134799972176552,"Grey_wage_vv_1",0.266781411359725,34,83,3,21,1,0.134799972176552
3.975359343,1,0,29,0,0,1,1,1,2,1,0,1,0,0,0.144273236393929,0.247893661260605,0.405047684907913,0.133043795824051,0.133043795824051,"Grey_wage_vv_1",0.261904761904762,34,84,3,21,1,0.133043795824051
110.4887064,0,0,25,1,0,0,1,1,1,0,0,1,1,1,0.15881659090519,0.184257119894028,0.307572275400162,0.128339916467667,0.128339916467667,"Grey_wage_vv_1",0.26890756302521,35,85,3,21,1,0.128339916467667
7.950718686,1,0,34,0,0,1,1,0,2,1,1,0,0,0,-0.00996462255716324,0.180556267499924,0.418037176132202,0.118867002427578,0.118867002427578,"Grey_wage_vv_1",0.264119601328904,35,86,3,21,1,0.118867002427578
105.1663244,0,0,34,0,0,0,1,0,4,0,1,0,0,1,-0.53013002872467,0.0943514332175255,0.40204793214798,0.118553698062897,0.118553698062897,"Grey_wage_vv_1",0.270935960591133,36,87,3,21,1,0.118553698062897
5.848049281,1,0,23,1,1,0,1,1,4,1,1,0,0,0,-0.330802977085114,0.0808597430586815,0.238897874951363,0.103283010423183,0.103283010423183,"Grey_wage_vv_1",0.266233766233766,36,88,3,21,1,0.103283010423183
94.9486653,1,1,26,0,0,1,1,1,4,1,1,1,0,1,-0.0283688921481371,0.133829697966576,0.311759740114212,0.0988385602831841,0.0988385602831841,"Grey_wage_vv_1",0.272873194221509,37,89,3,21,1,0.0988385602831841
11.8275154,1,0,24,1,0,0,1,1,1,1,0,0,0,0,-0.0344749726355076,-0.327617257833481,0.292037159204483,0.0979087725281715,0.0979087725281715,"Grey_wage_vv_1",0.268253968253968,37,90,3,21,1,0.0979087725281715
18.1026694,1,0,44,1,0,1,0,1,4,1,0,1,0,0,0.003498082049191,0.150778666138649,-0.109920240938663,0.09604761749506,0.09604761749506,"Grey_wage_vv_1",0.274747474747475,37,90,3,22,0,0.09604761749506
55.78644764,1,0,27,0,1,1,1,1,4,1,1,0,1,0,-0.193074971437454,-0.383013606071472,0.112326852977276,0.0955324396491051,0.0955324396491051,"Grey_wage_vv_1",0.27022977022977,37,91,3,22,1,0.0955324396491051
80.06570842,1,0,45,1,0,0,1,1,4,0,1,1,0,1,0.031425129622221,0.0653166994452477,0.230601191520691,0.088357962667942,0.088357962667942,"Grey_wage_vv_1",0.276679841897233,38,92,3,22,1,0.088357962667942
73.98767967,0,1,33,0,1,1,1,0,2,1,0,1,1,1,-0.0526099354028702,0.198306992650032,-0.3955018222332,0.0867563337087631,0.0867563337087631,"Grey_wage_vv_1",0.282991202346041,39,93,3,22,1,0.0867563337087631
60.94455852,1,0,30.40033257,1,0,1,1,1,2,1,0,0,1,1,-0.0539122857153416,0.548496723175049,0.233903825283051,0.08111322671175,0.08111322671175,"Grey_wage_vv_1",0.289168278529981,40,94,3,22,1,0.08111322671175
53.81519507,1,0,30.40033257,0,0,1,1,1,4,1,0,0,0,0,0.196037709712982,0.358637034893036,0.319983869791031,0.0770304426550865,0.0770304426550865,"Grey_wage_vv_1",0.284688995215311,40,95,3,22,1,0.0770304426550865
86.83367556,1,0,29,1,0,0,1,0,2,0,0,1,0,1,0.191727682948112,0.439659059047699,0.300991028547287,0.0758629590272903,0.0758629590272903,"Grey_wage_vv_1",0.290719696969697,41,96,3,22,1,0.0758629590272903
