"stag","event","Gender","Age","Profession","Is_coached","Head_gender","Grey_wage","Transportation","Extraversion","Independence","Selfcontrol","Anxiety","Novator","Long_emp_retention","CScore_Extraversion_vv_2","CScore_Extraversion_vv_3","CScore_Extraversion_vv_4","CScore_Grey_wage_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
61.99589322,0,1,31,1,0,0,1,0,3,0,1,0,0,1,-0.309013724327087,0.223723530769348,0.636155128479004,0.289447009563446,0.289447009563446,"Grey_wage_vv_1",0.217687074829932,27,49,2,6,1,0.289447009563446
70.93223819,1,0,26,1,0,1,1,1,4,1,1,0,0,1,0.0685281157493591,0.243025928735733,0.593460857868195,0.2880639731884,0.2880639731884,"Grey_wage_vv_1",0.226666666666667,28,50,2,6,1,0.2880639731884
88.83778234,1,0,25,1,0,0,1,0,4,1,0,0,0,1,0.085068866610527,0.309118837118149,0.383007794618607,0.287302672863007,0.287302672863007,"Grey_wage_vv_1",0.235294117647059,29,51,2,6,1,0.287302672863007
60.78028747,0,0,33,1,0,0,1,0,1,1,1,1,0,1,-0.07021264731884,0.199678108096123,0.19234836101532,0.282681971788406,0.282681971788406,"Grey_wage_vv_1",0.243589743589744,30,52,2,6,1,0.282681971788406
26.0862423,1,0,30,1,0,0,1,1,1,1,0,0,1,0,-0.0932090878486633,0.243664816021919,0.291135489940643,0.276278346776962,0.276278346776962,"Grey_wage_vv_1",0.232704402515723,30,53,2,6,1,0.276278346776962
85.48665298,0,0,22,0,0,0,1,1,2,0,1,0,0,1,-0.234350815415382,0.206689566373825,0.159510180354118,0.272945374250412,0.272945374250412,"Grey_wage_vv_1",0.240740740740741,31,54,2,6,1,0.272945374250412
4.369609856,1,0,30,1,0,1,1,1,2,0,1,0,0,0,-0.0496310889720917,0.212115377187729,0.476845383644104,0.272811651229858,0.272811651229858,"Grey_wage_vv_1",0.23030303030303,31,55,2,6,1,0.272811651229858
120.4435318,1,0,28,1,0,1,1,1,4,0,1,0,0,1,-0.0232918839901686,0.222742632031441,0.585198163986206,0.255820691585541,0.255820691585541,"Grey_wage_vv_1",0.238095238095238,32,56,2,6,1,0.255820691585541
42.94045175,1,0,25,0,0,1,1,1,4,1,1,0,0,0,0.0455175153911114,0.257376700639725,0.51578688621521,0.239942416548729,0.239942416548729,"Grey_wage_vv_1",0.228070175438596,32,57,2,6,1,0.239942416548729
73.98767967,0,1,33,0,1,1,1,0,2,1,0,1,1,1,-0.0870042070746422,0.229424819350243,-0.354259014129639,0.237279146909714,0.237279146909714,"Grey_wage_vv_1",0.235632183908046,33,58,2,6,1,0.237279146909714
164.5667351,0,0,27,0,0,0,1,0,4,0,0,1,0,1,0.11379124969244,0.487251073122025,0.536785125732422,0.232211530208588,0.232211530208588,"Grey_wage_vv_1",0.242937853107345,34,59,2,6,1,0.232211530208588
1.412731006,1,0,29,1,0,0,1,1,4,0,1,0,0,0,-0.143702059984207,0.206993237137794,0.507925808429718,0.231123134493828,0.231123134493828,"Grey_wage_vv_1",0.233333333333333,34,60,2,6,1,0.231123134493828
90.51334702,1,0,22,1,0,0,1,1,2,0,0,1,1,1,0.0294649451971054,0.285156905651093,0.419985562562943,0.221399262547493,0.221399262547493,"Grey_wage_vv_1",0.240437158469945,35,61,2,6,1,0.221399262547493
26.67761807,1,0,32,1,1,0,1,1,4,1,1,1,1,0,0.000263428781181574,0.21352706849575,0.042288638651371,0.210001021623611,0.210001021623611,"Grey_wage_vv_1",0.231182795698925,35,62,2,6,1,0.210001021623611
25.98767967,1,0,23,1,0,0,1,1,4,0,1,1,0,0,-0.108923770487309,0.228348925709724,0.541927576065063,0.209840059280396,0.209840059280396,"Grey_wage_vv_1",0.222222222222222,35,63,2,6,1,0.209840059280396
26.31622177,1,0,24,0,0,1,0,1,3,0,0,1,0,0,-0.0637895241379738,0.394475430250168,0.430593192577362,0.209141135215759,0.209141135215759,"Grey_wage_vv_1",0.26984126984127,35,63,2,7,0,0.209141135215759
7.819301848,1,0,21,0,0,1,0,1,4,0,1,0,0,0,-0.0714041218161583,0.224243387579918,0.35869488120079,0.208474427461624,0.208474427461624,"Grey_wage_vv_1",0.305555555555556,35,63,2,8,0,0.208474427461624
11.95893224,1,1,29,1,0,0,1,0,4,0,1,1,0,0,-0.0682317093014717,0.208707869052887,0.392224162817001,0.198739483952522,0.198739483952522,"Grey_wage_vv_1",0.296875,35,64,2,8,1,0.198739483952522
5.782340862,1,0,32,1,0,0,0,0,2,1,0,0,1,0,0.05450689047575,0.306857466697693,-0.0898059457540512,0.198319420218468,0.198319420218468,"Grey_wage_vv_1",0.324652777777778,35,64,2,9,0,0.198319420218468
132.8952772,0,0,32,1,0,1,1,1,4,0,1,0,0,1,-0.0580166913568974,0.206569388508797,0.312971025705338,0.192385375499725,0.192385375499725,"Grey_wage_vv_1",0.331623931623932,36,65,2,9,1,0.192385375499725
18.16837782,1,0,24,1,0,0,1,1,3,1,1,0,0,0,-0.0216711517423391,0.234893321990967,0.350866585969925,0.191416457295418,0.191416457295418,"Grey_wage_vv_1",0.323232323232323,36,66,2,9,1,0.191416457295418
26.57905544,1,0,28,1,0,0,1,1,4,1,1,0,1,0,-0.0709704458713531,0.203187122941017,0.357282668352127,0.185902819037437,0.185902819037437,"Grey_wage_vv_1",0.315091210613599,36,67,2,9,1,0.185902819037437
14.22587269,1,0,28,0,0,0,1,1,2,1,1,0,0,0,-0.126564130187035,0.245839402079582,0.535018086433411,0.182652041316032,0.182652041316032,"Grey_wage_vv_1",0.30718954248366,36,68,2,9,1,0.182652041316032
33.57700205,1,0,25,1,0,0,1,1,1,0,0,0,1,0,-0.0545849464833736,0.353082120418549,0.347620189189911,0.180646017193794,0.180646017193794,"Grey_wage_vv_1",0.29951690821256,36,69,2,9,1,0.180646017193794
1.642710472,1,0,44,1,0,1,1,1,4,1,0,0,0,0,-0.313231825828552,0.200473353266716,-0.191302463412285,0.180441200733185,0.180441200733185,"Grey_wage_vv_1",0.292063492063492,36,70,2,9,1,0.180441200733185
79.86858316,1,1,23,1,0,0,1,1,3,0,0,1,0,1,0.0219580437988043,0.327309042215347,0.351515620946884,0.175730749964714,0.175730749964714,"Grey_wage_vv_1",0.298904538341158,37,71,2,9,1,0.175730749964714
96.52566735,1,0,24,1,0,0,1,1,2,0,1,0,1,1,-0.210688263177872,0.212985008955002,0.14368924498558,0.166494816541672,0.166494816541672,"Grey_wage_vv_1",0.305555555555556,38,72,2,9,1,0.166494816541672
10.64476386,1,0,26,0,0,1,0,1,2,0,0,1,1,0,-0.0632101371884346,0.303657859563828,0.352179348468781,0.166182547807693,0.166182547807693,"Grey_wage_vv_1",0.327777777777778,38,72,2,10,0,0.166182547807693
103.5893224,0,0,25,1,0,1,1,1,1,0,0,0,1,1,-0.0931594222784042,0.355251133441925,0.399839162826538,0.16612483561039,0.16612483561039,"Grey_wage_vv_1",0.334246575342466,39,73,2,10,1,0.16612483561039
48.45995893,1,0,34,0,0,0,1,1,2,0,1,0,0,0,-0.400106728076935,0.222352802753448,0.524189710617065,0.164698109030724,0.164698109030724,"Grey_wage_vv_1",0.327027027027027,39,74,2,10,1,0.164698109030724
12.81314168,1,1,33,0,0,1,0,0,1,0,1,0,0,0,-0.0933244302868843,0.198086753487587,0.686099529266357,0.162028729915619,0.162028729915619,"Grey_wage_vv_1",0.345208845208845,39,74,2,11,0,0.162028729915619
8.180698152,1,0,24,1,0,0,1,1,2,0,1,0,0,0,-0.18811571598053,0.230019599199295,0.245389148592949,0.157510429620743,0.157510429620743,"Grey_wage_vv_1",0.338181818181818,39,75,2,11,1,0.157510429620743
70.50513347,1,0,24,1,0,0,1,1,1,0,1,0,0,1,-0.18811571598053,0.230019599199295,0.245389148592949,0.157510429620743,0.157510429620743,"Grey_wage_vv_1",0.344497607655502,40,76,2,11,1,0.157510429620743
105.1663244,0,0,34,0,0,0,1,0,4,0,1,0,0,1,-0.417009294033051,0.224829494953156,0.549074709415436,0.150245785713196,0.150245785713196,"Grey_wage_vv_1",0.350649350649351,41,77,2,11,1,0.150245785713196
6.603696099,1,1,22,0,0,0,1,1,1,0,0,1,1,0,-0.140001356601715,0.291809141635895,0.298478066921234,0.141356781125069,0.141356781125069,"Grey_wage_vv_1",0.343822843822844,41,78,2,11,1,0.141356781125069
114.1355236,1,0,38,0,0,1,1,1,4,0,1,1,0,1,0.068669505417347,0.230973914265633,0.141462251543999,0.133267998695374,0.133267998695374,"Grey_wage_vv_1",0.349827387802071,42,79,2,11,1,0.133267998695374
95.21149897,1,0,22,0,0,1,1,1,1,0,0,0,1,1,-0.16068559885025,0.276579350233078,0.316875904798508,0.121018245816231,0.121018245816231,"Grey_wage_vv_1",0.355681818181818,43,80,2,11,1,0.121018245816231
1.80698152,1,1,27,0,0,1,1,1,4,0,1,1,0,0,-0.108563005924225,0.201640918850899,0.371496349573135,0.11485743522644,0.11485743522644,"Grey_wage_vv_1",0.349046015712682,43,81,2,11,1,0.11485743522644
73.65913758,1,0,30,1,1,0,1,1,4,0,0,1,0,1,0.0349064618349075,0.455063074827194,0.426034510135651,0.105998687446117,0.105998687446117,"Grey_wage_vv_1",0.354767184035477,44,82,2,11,1,0.105998687446117
109.1088296,0,0,29,1,0,1,1,0,4,0,1,0,0,1,0.0178936179727316,0.230454459786415,0.630079448223114,0.104289300739765,0.104289300739765,"Grey_wage_vv_1",0.360350492880613,45,83,2,11,1,0.104289300739765
23.19507187,1,0,30,1,0,0,1,0,3,1,0,0,0,0,-0.00326739274896681,0.299535095691681,0.236609473824501,0.102954119443893,0.102954119443893,"Grey_wage_vv_1",0.353896103896104,45,84,2,11,1,0.102954119443893
23.9835729,1,0,23,0,0,1,1,1,4,1,1,0,0,0,0.0254208575934172,0.240968495607376,0.255780667066574,0.102324657142162,0.102324657142162,"Grey_wage_vv_1",0.347593582887701,45,85,2,11,1,0.102324657142162
23.9835729,1,0,23,0,0,1,1,1,4,1,1,0,0,0,0.0254208575934172,0.240968495607376,0.255780667066574,0.102324657142162,0.102324657142162,"Grey_wage_vv_1",0.341437632135307,45,86,2,11,1,0.102324657142162
13.17453799,1,1,28,0,0,1,1,0,1,1,0,0,1,0,-0.164430722594261,0.376626372337341,0.432061940431595,0.100088469684124,0.100088469684124,"Grey_wage_vv_1",0.335423197492163,45,87,2,11,1,0.100088469684124
61.07597536,0,1,29,0,0,1,1,1,4,0,1,1,0,1,-0.0678056478500366,0.236280381679535,0.549317896366119,0.0883206725120544,0.0883206725120544,"Grey_wage_vv_1",0.340909090909091,46,88,2,11,1,0.0883206725120544
10.84188912,1,0,30.40033257,1,0,1,1,1,1,0,0,1,0,0,0.0557615719735622,0.466109812259674,0.398184567689896,0.0823715403676033,0.0823715403676033,"Grey_wage_vv_1",0.335035750766088,46,89,2,11,1,0.0823715403676033
123.3347023,1,0,22,0,0,1,1,1,4,1,1,0,1,1,-0.00660699373111129,0.232634365558624,0.0140457032248378,0.0799850299954414,0.0799850299954414,"Grey_wage_vv_1",0.34040404040404,47,90,2,11,1,0.0799850299954414
6.275154004,1,0,24,0,0,0,1,1,3,1,0,1,1,0,-0.0279355179518461,0.301637709140778,0.326145619153976,0.0747052803635597,0.0747052803635597,"Grey_wage_vv_1",0.334665334665335,47,91,2,11,1,0.0747052803635597
57.82340862,1,1,25,0,0,1,1,0,2,0,0,1,1,0,0.0514936558902264,0.297008782625198,0.357084035873413,0.0677982792258263,0.0677982792258263,"Grey_wage_vv_1",0.32905138339921,47,92,2,11,1,0.0677982792258263
96,1,1,31,0,0,1,1,1,4,0,1,1,0,1,0.00515180453658104,0.24958860874176,0.479527115821838,0.0670497491955757,0.0670497491955757,"Grey_wage_vv_1",0.334310850439883,48,93,2,11,1,0.0670497491955757
24.24640657,1,0,23,0,0,0,1,1,4,1,1,0,0,0,-0.0620701685547829,0.219901442527771,0.190258368849754,0.0660056471824646,0.0660056471824646,"Grey_wage_vv_1",0.328820116054159,48,94,2,11,1,0.0660056471824646
75.8275154,0,0,23,1,0,0,1,1,4,1,1,0,0,1,-0.0189730431884527,0.222301334142685,0.138073787093163,0.0614638552069664,0.0614638552069664,"Grey_wage_vv_1",0.333971291866029,49,95,2,11,1,0.0614638552069664
19.44969199,1,0,22,1,0,0,1,1,3,1,0,1,1,0,0.077299490571022,0.248316764831543,0.354039490222931,0.0585012286901474,0.0585012286901474,"Grey_wage_vv_1",0.328598484848485,49,96,2,11,1,0.0585012286901474
43.99178645,1,1,26,0,0,1,1,1,1,1,0,1,1,0,0.0784085169434547,0.333809047937393,0.394106686115265,0.0431525856256485,0.0431525856256485,"Grey_wage_vv_1",0.323336457357076,49,97,2,11,1,0.0431525856256485
45.30595483,1,0,34,1,0,0,1,1,3,0,1,0,0,0,-0.463708698749542,0.201951175928116,0.159932345151901,0.0339014567434788,0.0339014567434788,"Grey_wage_vv_1",0.318181818181818,49,98,2,11,1,0.0339014567434788
45.30595483,1,0,34,1,0,0,1,1,4,0,1,0,0,0,-0.463708698749542,0.201951175928116,0.159932345151901,0.0339014567434788,0.0339014567434788,"Grey_wage_vv_1",0.313131313131313,49,99,2,11,1,0.0339014567434788
2.266940452,1,0,39,0,0,1,0,1,4,1,1,1,0,0,0.0611955672502518,0.212866336107254,-0.229034051299095,0.0320597551763058,0.0320597551763058,"Grey_wage_vv_1",0.328282828282828,49,99,2,12,0,0.0320597551763058
23.68788501,1,0,24,1,0,0,0,1,4,0,0,1,0,0,0.136479869484901,0.505066812038422,0.405859261751175,0.0314297415316105,0.0314297415316105,"Grey_wage_vv_1",0.341103341103341,49,99,2,13,0,0.0314297415316105
9.264887064,1,0,23,1,0,0,1,1,2,0,0,0,1,0,-0.0498112663626671,0.369699090719223,0.354393869638443,0.0288925860077143,0.0288925860077143,"Grey_wage_vv_1",0.336153846153846,49,100,2,13,1,0.0288925860077143
7.589322382,1,1,47,0,0,1,0,1,4,0,1,1,0,0,0.0493046827614307,0.21080507338047,-0.173772692680359,0.0263791084289551,0.0263791084289551,"Grey_wage_vv_1",0.347142857142857,49,100,2,14,0,0.0263791084289551
22.57084189,1,0,30,1,0,1,0,1,1,0,0,0,0,0,-0.00638908473774791,0.472761303186417,0.450887769460678,0.02534344419837,0.02534344419837,"Grey_wage_vv_1",0.356666666666667,49,100,2,15,0,0.02534344419837
16,1,0,28,1,0,0,1,0,4,0,1,0,0,0,-0.0724843665957451,0.225262001156807,0.511852145195007,0.0197787377983332,0.0197787377983332,"Grey_wage_vv_1",0.351815181518152,49,101,2,15,1,0.0197787377983332
41.69199179,1,0,36,0,0,1,0,0,1,0,0,1,1,0,0.0946413278579712,0.487040489912033,0.232158601284027,0.0132831064984202,0.0132831064984202,"Grey_wage_vv_1",0.360148514851485,49,101,2,16,0,0.0132831064984202
8.607802875,1,0,29,1,0,0,1,1,1,1,0,0,1,0,-0.0788665413856506,0.262442260980606,0.385507553815842,0.00877164769917727,0.00877164769917727,"Grey_wage_vv_1",0.355392156862745,49,102,2,16,1,0.00877164769917727
