"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","Education_vv_2","Education_vv_3","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
48,0,1,0,2,1,1,1,4,1,1,1,0.789890687614019,0.161897548075875,0.396011108054179,0.0359974189868424,0.12054763855926,0.199106305378525,0.789890687614019,"SelfEmp_vv_1",0.375,3,3,5,8,1
48,1,0,0,3,1,1,1,3,1,1,1,0.789890687614019,0.166282136791991,0.440782750821772,-0.0376861425191842,0.0198515159417451,0.168830876390641,0.789890687614019,"SelfEmp_vv_1",0.333333333333333,3,3,6,9,0
48,1,0,0,3,1,1,1,3,1,1,0,0.789890687614019,0.166282136791991,0.440782750821772,-0.0376861425191842,0.0198515159417451,0.168830876390641,0.789890687614019,"SelfEmp_vv_1",0.4,3,3,6,10,0
48,1,0,0,2,1,1,1,3,1,1,0,0.789890687614019,0.166282136791991,0.440782750821772,-0.0376861425191842,0.0198515159417451,0.168830876390641,0.789890687614019,"SelfEmp_vv_1",0.454545454545455,3,3,6,11,0
48,0,0,1,3,1,1,1,4,1,1,1,0.789890687614019,0.16171767218104,0.486606595390365,0.029843037283635,0.0878189160362406,0.192584984523627,0.789890687614019,"SelfEmp_vv_1",0.416666666666667,3,3,7,12,0
48,1,0,0,3,1,1,1,3,1,1,1,0.789890687614019,0.166282136791991,0.440782750821772,-0.0376861425191842,0.0198515159417451,0.168830876390641,0.789890687614019,"SelfEmp_vv_1",0.384615384615385,3,3,8,13,0
48,1,0,0,2,1,1,1,3,1,1,1,0.789890687614019,0.166282136791991,0.440782750821772,-0.0376861425191842,0.0198515159417451,0.168830876390641,0.789890687614019,"SelfEmp_vv_1",0.357142857142857,3,3,9,14,0
48,0,0,1,2,1,1,1,3,1,1,1,0.789890687614019,0.16171767218104,0.486606595390365,0.029843037283635,0.0878189160362406,0.192584984523627,0.789890687614019,"SelfEmp_vv_1",0.333333333333333,3,3,10,15,0
48,0,1,0,2,1,1,1,3,1,1,1,0.789890687614019,0.161897548075875,0.396011108054179,0.0359974189868424,0.12054763855926,0.199106305378525,0.789890687614019,"SelfEmp_vv_1",0.333333333333333,4,4,10,15,1
48,0,1,0,2,1,1,1,4,1,1,1,0.789890687614019,0.161897548075875,0.396011108054179,0.0359974189868424,0.12054763855926,0.199106305378525,0.789890687614019,"SelfEmp_vv_1",0.333333333333333,5,5,10,15,1
48,0,1,0,2,1,1,1,3,1,1,1,0.789890687614019,0.161897548075875,0.396011108054179,0.0359974189868424,0.12054763855926,0.199106305378525,0.789890687614019,"SelfEmp_vv_1",0.333333333333333,6,6,10,15,1
48,0,0,1,3,1,1,1,3,1,1,1,0.789890687614019,0.16171767218104,0.486606595390365,0.029843037283635,0.0878189160362406,0.192584984523627,0.789890687614019,"SelfEmp_vv_1",0.3125,6,6,11,16,0
48,1,0,0,3,1,1,1,3,1,1,1,0.789890687614019,0.166282136791991,0.440782750821772,-0.0376861425191842,0.0198515159417451,0.168830876390641,0.789890687614019,"SelfEmp_vv_1",0.294117647058823,6,6,12,17,0
48,0,1,0,1,1,1,1,4,1,1,1,0.789890687614019,0.161897548075875,0.396011108054179,0.0359974189868424,0.12054763855926,0.199106305378525,0.789890687614019,"SelfEmp_vv_1",0.294117647058823,7,7,12,17,1
48,1,0,0,2,1,1,1,4,1,1,0,0.789890687614019,0.166282136791991,0.440782750821772,-0.0376861425191842,0.0198515159417451,0.168830876390641,0.789890687614019,"SelfEmp_vv_1",0.333333333333333,7,7,12,18,0
48,1,0,0,2,1,1,1,4,1,1,1,0.789890687614019,0.166282136791991,0.440782750821772,-0.0376861425191842,0.0198515159417451,0.168830876390641,0.789890687614019,"SelfEmp_vv_1",0.315789473684211,7,7,13,19,0
48,0,1,0,3,1,1,1,4,1,1,1,0.789890687614019,0.161897548075875,0.396011108054179,0.0359974189868424,0.12054763855926,0.199106305378525,0.789890687614019,"SelfEmp_vv_1",0.315789473684211,8,8,13,19,1
48,0,1,0,3,1,1,1,3,1,1,1,0.789890687614019,0.161897548075875,0.396011108054179,0.0359974189868424,0.12054763855926,0.199106305378525,0.789890687614019,"SelfEmp_vv_1",0.315789473684211,9,9,13,19,1
48,1,0,0,2,1,1,1,3,1,1,0,0.789890687614019,0.166282136791991,0.440782750821772,-0.0376861425191842,0.0198515159417451,0.168830876390641,0.789890687614019,"SelfEmp_vv_1",0.35,9,9,13,20,0
48,0,0,1,3,1,1,1,4,1,1,1,0.789890687614019,0.16171767218104,0.486606595390365,0.029843037283635,0.0878189160362406,0.192584984523627,0.789890687614019,"SelfEmp_vv_1",0.333333333333333,9,9,14,21,0
48,1,0,0,3,1,1,1,4,1,1,1,0.789890687614019,0.166282136791991,0.440782750821772,-0.0376861425191842,0.0198515159417451,0.168830876390641,0.789890687614019,"SelfEmp_vv_1",0.318181818181818,9,9,15,22,0
48,1,0,0,2,1,1,1,3,1,1,0,0.789890687614019,0.166282136791991,0.440782750821772,-0.0376861425191842,0.0198515159417451,0.168830876390641,0.789890687614019,"SelfEmp_vv_1",0.347826086956522,9,9,15,23,0
48,0,0,1,3,1,1,1,4,1,1,1,0.789890687614019,0.16171767218104,0.486606595390365,0.029843037283635,0.0878189160362406,0.192584984523627,0.789890687614019,"SelfEmp_vv_1",0.333333333333333,9,9,16,24,0
48,1,0,0,1,1,1,1,3,1,1,1,0.789890687614019,0.166282136791991,0.440782750821772,-0.0376861425191842,0.0198515159417451,0.168830876390641,0.789890687614019,"SelfEmp_vv_1",0.32,9,9,17,25,0
48,1,0,0,2,1,1,1,4,1,1,0,0.789890687614019,0.166282136791991,0.440782750821772,-0.0376861425191842,0.0198515159417451,0.168830876390641,0.789890687614019,"SelfEmp_vv_1",0.346153846153846,9,9,17,26,0
48,1,0,0,1,1,1,1,3,1,1,0,0.789890687614019,0.166282136791991,0.440782750821772,-0.0376861425191842,0.0198515159417451,0.168830876390641,0.789890687614019,"SelfEmp_vv_1",0.37037037037037,9,9,17,27,0
48,1,0,0,2,1,1,1,3,1,1,1,0.789890687614019,0.166282136791991,0.440782750821772,-0.0376861425191842,0.0198515159417451,0.168830876390641,0.789890687614019,"SelfEmp_vv_1",0.357142857142857,9,9,18,28,0
48,1,0,0,2,1,1,1,3,1,1,0,0.789890687614019,0.166282136791991,0.440782750821772,-0.0376861425191842,0.0198515159417451,0.168830876390641,0.789890687614019,"SelfEmp_vv_1",0.379310344827586,9,9,18,29,0
48,0,0,1,3,1,1,1,4,1,1,1,0.789890687614019,0.16171767218104,0.486606595390365,0.029843037283635,0.0878189160362406,0.192584984523627,0.789890687614019,"SelfEmp_vv_1",0.366666666666667,9,9,19,30,0
48,1,0,0,2,1,1,1,3,1,1,1,0.789890687614019,0.166282136791991,0.440782750821772,-0.0376861425191842,0.0198515159417451,0.168830876390641,0.789890687614019,"SelfEmp_vv_1",0.354838709677419,9,9,20,31,0
48,0,1,0,3,1,1,1,4,1,1,1,0.789890687614019,0.161897548075875,0.396011108054179,0.0359974189868424,0.12054763855926,0.199106305378525,0.789890687614019,"SelfEmp_vv_1",0.354838709677419,10,10,20,31,1
48,1,0,0,3,1,1,1,3,1,1,1,0.789890687614019,0.166282136791991,0.440782750821772,-0.0376861425191842,0.0198515159417451,0.168830876390641,0.789890687614019,"SelfEmp_vv_1",0.34375,10,10,21,32,0
48,0,1,0,3,1,1,1,3,1,1,1,0.789890687614019,0.161897548075875,0.396011108054179,0.0359974189868424,0.12054763855926,0.199106305378525,0.789890687614019,"SelfEmp_vv_1",0.34375,11,11,21,32,1
48,1,0,0,2,1,1,1,4,1,1,1,0.789890687614019,0.166282136791991,0.440782750821772,-0.0376861425191842,0.0198515159417451,0.168830876390641,0.789890687614019,"SelfEmp_vv_1",0.333333333333333,11,11,22,33,0
48,1,0,0,2,1,1,1,3,1,1,1,0.789890687614019,0.166282136791991,0.440782750821772,-0.0376861425191842,0.0198515159417451,0.168830876390641,0.789890687614019,"SelfEmp_vv_1",0.323529411764706,11,11,23,34,0
48,1,0,0,2,1,1,1,3,1,1,1,0.789890687614019,0.166282136791991,0.440782750821772,-0.0376861425191842,0.0198515159417451,0.168830876390641,0.789890687614019,"SelfEmp_vv_1",0.314285714285714,11,11,24,35,0
48,0,0,1,3,1,1,1,3,1,1,1,0.789890687614019,0.16171767218104,0.486606595390365,0.029843037283635,0.0878189160362406,0.192584984523627,0.789890687614019,"SelfEmp_vv_1",0.305555555555556,11,11,25,36,0
48,0,0,1,3,1,1,1,3,1,1,1,0.789890687614019,0.16171767218104,0.486606595390365,0.029843037283635,0.0878189160362406,0.192584984523627,0.789890687614019,"SelfEmp_vv_1",0.297297297297297,11,11,26,37,0
48,0,1,0,2,1,1,1,4,1,1,1,0.789890687614019,0.161897548075875,0.396011108054179,0.0359974189868424,0.12054763855926,0.199106305378525,0.789890687614019,"SelfEmp_vv_1",0.297297297297297,12,12,26,37,1
48,1,0,0,2,1,1,1,3,1,1,1,0.789890687614019,0.166282136791991,0.440782750821772,-0.0376861425191842,0.0198515159417451,0.168830876390641,0.789890687614019,"SelfEmp_vv_1",0.289473684210526,12,12,27,38,0
48,1,0,0,3,1,1,1,2,1,1,1,0.789890687614019,0.166282136791991,0.440782750821772,-0.0376861425191842,0.0198515159417451,0.168830876390641,0.789890687614019,"SelfEmp_vv_1",0.282051282051282,12,12,28,39,0
48,0,1,0,3,1,1,1,3,1,1,1,0.789890687614019,0.161897548075875,0.396011108054179,0.0359974189868424,0.12054763855926,0.199106305378525,0.789890687614019,"SelfEmp_vv_1",0.282051282051282,13,13,28,39,1
48,1,0,0,3,1,1,1,4,1,1,1,0.789890687614019,0.166282136791991,0.440782750821772,-0.0376861425191842,0.0198515159417451,0.168830876390641,0.789890687614019,"SelfEmp_vv_1",0.275,13,13,29,40,0
48,0,0,1,3,1,1,1,4,1,1,0,0.789890687614019,0.16171767218104,0.486606595390365,0.029843037283635,0.0878189160362406,0.192584984523627,0.789890687614019,"SelfEmp_vv_1",0.292682926829268,13,13,29,41,0
48,1,0,0,3,1,1,1,4,1,1,1,0.789890687614019,0.166282136791991,0.440782750821772,-0.0376861425191842,0.0198515159417451,0.168830876390641,0.789890687614019,"SelfEmp_vv_1",0.285714285714286,13,13,30,42,0
48,0,0,1,3,1,1,1,3,1,1,1,0.789890687614019,0.16171767218104,0.486606595390365,0.029843037283635,0.0878189160362406,0.192584984523627,0.789890687614019,"SelfEmp_vv_1",0.279069767441861,13,13,31,43,0
48,0,0,0,2,1,1,1,3,1,1,0,0.789890687614019,0.161897548075875,0.396011108054179,0.0359974189868424,0.12054763855926,0.199106305378525,0.789890687614019,"SelfEmp_vv_1",0.295454545454545,13,13,31,44,0
50,0,0,1,3,1,1,1,3,1,1,0,0.789426901402358,0.159866423679453,0.483708180194242,0.0310972080971182,0.0852786126963246,0.186388701788887,0.789426901402358,"SelfEmp_vv_1",0.311111111111111,13,13,31,45,0
50,1,0,0,2,1,1,1,4,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.304347826086957,13,13,32,46,0
50,0,1,0,2,1,1,1,4,1,1,1,0.789426901402358,0.160069870351054,0.392819828392898,0.0376452423831774,0.117112081054854,0.192044784345287,0.789426901402358,"SelfEmp_vv_1",0.304347826086957,14,14,32,46,1
50,1,0,0,3,1,1,1,4,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.297872340425532,14,14,33,47,0
50,0,0,1,2,1,1,1,3,1,1,1,0.789426901402358,0.159866423679453,0.483708180194242,0.0310972080971182,0.0852786126963246,0.186388701788887,0.789426901402358,"SelfEmp_vv_1",0.291666666666667,14,14,34,48,0
50,0,1,0,2,1,1,1,4,1,1,1,0.789426901402358,0.160069870351054,0.392819828392898,0.0376452423831774,0.117112081054854,0.192044784345287,0.789426901402358,"SelfEmp_vv_1",0.291666666666667,15,15,34,48,1
50,0,0,1,2,1,1,1,3,1,1,0,0.789426901402358,0.159866423679453,0.483708180194242,0.0310972080971182,0.0852786126963246,0.186388701788887,0.789426901402358,"SelfEmp_vv_1",0.306122448979592,15,15,34,49,0
50,1,0,0,1,1,1,1,4,1,1,0,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.32,15,15,34,50,0
50,1,0,0,3,1,1,1,3,1,1,0,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.333333333333333,15,15,34,51,0
50,1,0,0,2,1,1,1,3,1,1,0,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.346153846153846,15,15,34,52,0
50,1,0,0,2,1,1,1,3,1,1,0,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.358490566037736,15,15,34,53,0
50,1,0,0,2,1,1,1,3,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.351851851851852,15,15,35,54,0
50,1,0,0,2,1,1,1,3,1,1,0,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.363636363636364,15,15,35,55,0
50,1,0,0,2,1,1,1,4,1,1,0,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.375,15,15,35,56,0
50,1,0,0,3,1,1,1,4,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.368421052631579,15,15,36,57,0
50,1,0,0,2,1,1,1,3,1,1,0,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.379310344827586,15,15,36,58,0
50,1,0,0,2,1,1,1,4,1,1,0,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.389830508474576,15,15,36,59,0
50,1,0,0,2,1,1,1,4,1,1,0,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.4,15,15,36,60,0
50,1,0,0,2,1,1,1,3,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.39344262295082,15,15,37,61,0
50,1,0,0,3,1,1,1,3,1,1,0,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.403225806451613,15,15,37,62,0
50,0,1,0,2,1,1,1,3,1,1,1,0.789426901402358,0.160069870351054,0.392819828392898,0.0376452423831774,0.117112081054854,0.192044784345287,0.789426901402358,"SelfEmp_vv_1",0.403225806451613,16,16,37,62,1
50,0,0,1,2,1,1,1,3,1,1,0,0.789426901402358,0.159866423679453,0.483708180194242,0.0310972080971182,0.0852786126963246,0.186388701788887,0.789426901402358,"SelfEmp_vv_1",0.412698412698413,16,16,37,63,0
50,1,0,0,2,1,1,1,3,1,1,0,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.421875,16,16,37,64,0
50,1,0,0,2,1,1,1,4,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.415384615384615,16,16,38,65,0
50,1,0,0,2,1,1,1,3,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.409090909090909,16,16,39,66,0
50,1,0,0,3,1,1,1,3,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.402985074626866,16,16,40,67,0
50,1,0,0,3,1,1,1,3,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.397058823529412,16,16,41,68,0
50,0,0,1,3,1,1,1,3,1,1,1,0.789426901402358,0.159866423679453,0.483708180194242,0.0310972080971182,0.0852786126963246,0.186388701788887,0.789426901402358,"SelfEmp_vv_1",0.391304347826087,16,16,42,69,0
50,1,0,0,2,1,1,1,3,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.385714285714286,16,16,43,70,0
50,1,0,0,3,1,1,1,4,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.380281690140845,16,16,44,71,0
50,0,1,0,3,1,1,1,4,1,1,1,0.789426901402358,0.160069870351054,0.392819828392898,0.0376452423831774,0.117112081054854,0.192044784345287,0.789426901402358,"SelfEmp_vv_1",0.380281690140845,17,17,44,71,1
50,1,0,0,2,1,1,1,4,1,1,0,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.388888888888889,17,17,44,72,0
50,1,0,0,3,1,1,1,3,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.383561643835616,17,17,45,73,0
50,1,0,0,2,1,1,1,4,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.378378378378378,17,17,46,74,0
50,0,0,1,2,1,1,1,4,1,1,0,0.789426901402358,0.159866423679453,0.483708180194242,0.0310972080971182,0.0852786126963246,0.186388701788887,0.789426901402358,"SelfEmp_vv_1",0.386666666666667,17,17,46,75,0
50,1,0,0,2,1,1,1,3,1,1,0,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.394736842105263,17,17,46,76,0
50,1,0,0,3,1,1,1,4,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.38961038961039,17,17,47,77,0
50,1,0,0,2,1,1,1,3,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.384615384615385,17,17,48,78,0
50,0,0,1,2,1,1,1,3,1,1,0,0.789426901402358,0.159866423679453,0.483708180194242,0.0310972080971182,0.0852786126963246,0.186388701788887,0.789426901402358,"SelfEmp_vv_1",0.392405063291139,17,17,48,79,0
50,1,0,0,2,1,1,1,3,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.3875,17,17,49,80,0
50,1,0,0,2,1,1,1,4,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.382716049382716,17,17,50,81,0
50,1,0,0,3,1,1,1,4,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.378048780487805,17,17,51,82,0
50,0,1,0,2,1,1,1,4,1,1,1,0.789426901402358,0.160069870351054,0.392819828392898,0.0376452423831774,0.117112081054854,0.192044784345287,0.789426901402358,"SelfEmp_vv_1",0.378048780487805,18,18,51,82,1
50,1,0,0,3,1,1,1,4,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.373493975903614,18,18,52,83,0
50,1,0,0,2,1,1,1,3,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.369047619047619,18,18,53,84,0
50,1,0,0,1,1,1,1,4,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.364705882352941,18,18,54,85,0
50,0,0,0,3,1,1,1,4,1,1,0,0.789426901402358,0.160069870351054,0.392819828392898,0.0376452423831774,0.117112081054854,0.192044784345287,0.789426901402358,"SelfEmp_vv_1",0.372093023255814,18,18,54,86,0
50,1,0,0,2,1,1,1,3,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.367816091954023,18,18,55,87,0
50,1,0,0,2,1,1,1,4,1,1,0,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.375,18,18,55,88,0
50,0,1,0,3,1,1,1,4,1,1,1,0.789426901402358,0.160069870351054,0.392819828392898,0.0376452423831774,0.117112081054854,0.192044784345287,0.789426901402358,"SelfEmp_vv_1",0.375,19,19,55,88,1
50,0,1,0,3,1,1,1,4,1,1,1,0.789426901402358,0.160069870351054,0.392819828392898,0.0376452423831774,0.117112081054854,0.192044784345287,0.789426901402358,"SelfEmp_vv_1",0.375,20,20,55,88,1
50,1,0,0,3,1,1,1,2,1,1,0,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.382022471910112,20,20,55,89,0
50,1,0,0,2,1,1,1,3,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.377777777777778,20,20,56,90,0
50,1,0,0,2,1,1,1,3,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.373626373626374,20,20,57,91,0
50,1,0,0,2,1,1,1,3,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.369565217391304,20,20,58,92,0
50,1,0,0,2,1,1,1,3,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.365591397849462,20,20,59,93,0
50,1,0,0,3,1,1,1,4,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.361702127659574,20,20,60,94,0
50,0,0,1,3,1,1,1,3,1,1,1,0.789426901402358,0.159866423679453,0.483708180194242,0.0310972080971182,0.0852786126963246,0.186388701788887,0.789426901402358,"SelfEmp_vv_1",0.357894736842105,20,20,61,95,0
50,0,0,1,3,1,1,1,3,1,1,1,0.789426901402358,0.159866423679453,0.483708180194242,0.0310972080971182,0.0852786126963246,0.186388701788887,0.789426901402358,"SelfEmp_vv_1",0.354166666666667,20,20,62,96,0
50,0,1,0,3,1,1,1,4,1,1,1,0.789426901402358,0.160069870351054,0.392819828392898,0.0376452423831774,0.117112081054854,0.192044784345287,0.789426901402358,"SelfEmp_vv_1",0.354166666666667,21,21,62,96,1
50,1,0,0,3,1,1,1,4,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.350515463917526,21,21,63,97,0
50,1,0,0,3,1,1,1,3,1,1,1,0.789426901402358,0.165949877797521,0.440886576429441,-0.0382304736391319,0.0152514023993015,0.162851010174756,0.789426901402358,"SelfEmp_vv_1",0.346938775510204,21,21,64,98,0
50,0,1,0,3,1,1,1,4,1,1,1,0.789426901402358,0.160069870351054,0.392819828392898,0.0376452423831774,0.117112081054854,0.192044784345287,0.789426901402358,"SelfEmp_vv_1",0.346938775510204,22,22,64,98,1
50,0,0,1,3,1,1,1,4,1,1,1,0.789426901402358,0.159866423679453,0.483708180194242,0.0310972080971182,0.0852786126963246,0.186388701788887,0.789426901402358,"SelfEmp_vv_1",0.343434343434343,22,22,65,99,0
