"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","Education_vv_2","Education_vv_3","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
48,0,0,0,3,1,1,1,4,1,1,0,0.811698670089421,0.118311390859667,0.318353032687819,0.0123811471489942,0.111600921134365,0.211750646637906,0.811698670089421,"SelfEmp_vv_1",0.270588235294118,4,5,9,17,0
48,1,0,0,2,1,1,1,3,1,1,1,0.811698670089421,0.141551448940747,0.397299944426365,-0.0235783931297411,0.066232607133671,0.209388625385777,0.811698670089421,"SelfEmp_vv_1",0.244444444444444,4,5,10,18,0
48,1,0,0,2,1,1,1,4,1,1,1,0.811698670089421,0.141551448940747,0.397299944426365,-0.0235783931297411,0.066232607133671,0.209388625385777,0.811698670089421,"SelfEmp_vv_1",0.221052631578947,4,5,11,19,0
48,1,0,0,1,1,1,1,3,1,1,0,0.811698670089421,0.141551448940747,0.397299944426365,-0.0235783931297411,0.066232607133671,0.209388625385777,0.811698670089421,"SelfEmp_vv_1",0.25,4,5,11,20,0
48,1,0,0,2,1,1,1,3,1,1,0,0.811698670089421,0.141551448940747,0.397299944426365,-0.0235783931297411,0.066232607133671,0.209388625385777,0.811698670089421,"SelfEmp_vv_1",0.276190476190476,4,5,11,21,0
48,1,0,0,3,1,1,1,4,1,1,1,0.811698670089421,0.141551448940747,0.397299944426365,-0.0235783931297411,0.066232607133671,0.209388625385777,0.811698670089421,"SelfEmp_vv_1",0.254545454545455,4,5,12,22,0
48,1,0,0,2,1,1,1,3,1,1,1,0.811698670089421,0.141551448940747,0.397299944426365,-0.0235783931297411,0.066232607133671,0.209388625385777,0.811698670089421,"SelfEmp_vv_1",0.234782608695652,4,5,13,23,0
48,0,1,0,3,1,1,1,3,1,1,1,0.811698670089421,0.118311390859667,0.318353032687819,0.0123811471489942,0.111600921134365,0.211750646637906,0.811698670089421,"SelfEmp_vv_1",0.268115942028986,5,6,13,23,1
48,1,0,0,3,1,1,1,3,1,1,1,0.811698670089421,0.141551448940747,0.397299944426365,-0.0235783931297411,0.066232607133671,0.209388625385777,0.811698670089421,"SelfEmp_vv_1",0.25,5,6,14,24,0
48,1,0,0,3,1,1,1,4,1,1,1,0.811698670089421,0.141551448940747,0.397299944426365,-0.0235783931297411,0.066232607133671,0.209388625385777,0.811698670089421,"SelfEmp_vv_1",0.233333333333333,5,6,15,25,0
48,1,0,0,2,1,1,1,4,1,1,1,0.811698670089421,0.141551448940747,0.397299944426365,-0.0235783931297411,0.066232607133671,0.209388625385777,0.811698670089421,"SelfEmp_vv_1",0.217948717948718,5,6,16,26,0
48,1,0,0,2,1,1,1,4,1,1,1,0.811698670089421,0.141551448940747,0.397299944426365,-0.0235783931297411,0.066232607133671,0.209388625385777,0.811698670089421,"SelfEmp_vv_1",0.203703703703704,5,6,17,27,0
48,0,1,0,2,1,1,1,4,1,1,1,0.811698670089421,0.118311390859667,0.318353032687819,0.0123811471489942,0.111600921134365,0.211750646637906,0.811698670089421,"SelfEmp_vv_1",0.227513227513227,6,7,17,27,1
48,1,0,0,2,1,1,1,3,1,1,0,0.811698670089421,0.141551448940747,0.397299944426365,-0.0235783931297411,0.066232607133671,0.209388625385777,0.811698670089421,"SelfEmp_vv_1",0.25,6,7,17,28,0
48,1,0,0,3,1,1,1,3,1,1,1,0.811698670089421,0.141551448940747,0.397299944426365,-0.0235783931297411,0.066232607133671,0.209388625385777,0.811698670089421,"SelfEmp_vv_1",0.236453201970443,6,7,18,29,0
48,1,0,0,3,1,1,1,3,1,1,1,0.811698670089421,0.141551448940747,0.397299944426365,-0.0235783931297411,0.066232607133671,0.209388625385777,0.811698670089421,"SelfEmp_vv_1",0.223809523809524,6,7,19,30,0
48,1,0,0,3,1,1,1,4,1,1,1,0.811698670089421,0.141551448940747,0.397299944426365,-0.0235783931297411,0.066232607133671,0.209388625385777,0.811698670089421,"SelfEmp_vv_1",0.211981566820276,6,7,20,31,0
48,0,1,0,3,1,1,1,3,1,1,1,0.811698670089421,0.118311390859667,0.318353032687819,0.0123811471489942,0.111600921134365,0.211750646637906,0.811698670089421,"SelfEmp_vv_1",0.229838709677419,7,8,20,31,1
48,1,0,0,3,1,1,1,3,1,1,1,0.811698670089421,0.141551448940747,0.397299944426365,-0.0235783931297411,0.066232607133671,0.209388625385777,0.811698670089421,"SelfEmp_vv_1",0.21875,7,8,21,32,0
48,1,0,0,2,1,1,1,3,1,1,1,0.811698670089421,0.141551448940747,0.397299944426365,-0.0235783931297411,0.066232607133671,0.209388625385777,0.811698670089421,"SelfEmp_vv_1",0.208333333333333,7,8,22,33,0
48,1,0,0,3,1,1,1,4,1,1,1,0.811698670089421,0.141551448940747,0.397299944426365,-0.0235783931297411,0.066232607133671,0.209388625385777,0.811698670089421,"SelfEmp_vv_1",0.198529411764706,7,8,23,34,0
48,1,0,0,2,1,1,1,3,1,1,1,0.811698670089421,0.141551448940747,0.397299944426365,-0.0235783931297411,0.066232607133671,0.209388625385777,0.811698670089421,"SelfEmp_vv_1",0.189285714285714,7,8,24,35,0
48,1,0,0,3,1,1,1,3,1,1,1,0.811698670089421,0.141551448940747,0.397299944426365,-0.0235783931297411,0.066232607133671,0.209388625385777,0.811698670089421,"SelfEmp_vv_1",0.180555555555556,7,8,25,36,0
48,1,0,0,3,1,1,1,3,1,1,1,0.811698670089421,0.141551448940747,0.397299944426365,-0.0235783931297411,0.066232607133671,0.209388625385777,0.811698670089421,"SelfEmp_vv_1",0.172297297297297,7,8,26,37,0
48,1,0,0,3,1,1,1,3,1,1,1,0.811698670089421,0.141551448940747,0.397299944426365,-0.0235783931297411,0.066232607133671,0.209388625385777,0.811698670089421,"SelfEmp_vv_1",0.164473684210526,7,8,27,38,0
48,0,0,1,3,1,1,1,3,1,1,1,0.811698670089421,0.119401751573394,0.474474147339779,-0.00575809731802343,0.0372732018610969,0.204563889098219,0.811698670089421,"SelfEmp_vv_1",0.157051282051282,7,8,28,39,0
48,0,1,0,2,1,1,1,4,1,1,1,0.811698670089421,0.118311390859667,0.318353032687819,0.0123811471489942,0.111600921134365,0.211750646637906,0.811698670089421,"SelfEmp_vv_1",0.170940170940171,8,9,28,39,1
48,1,0,0,2,1,1,1,3,1,1,1,0.811698670089421,0.141551448940747,0.397299944426365,-0.0235783931297411,0.066232607133671,0.209388625385777,0.811698670089421,"SelfEmp_vv_1",0.163888888888889,8,9,29,40,0
48,0,1,0,3,1,1,1,3,1,1,1,0.811698670089421,0.118311390859667,0.318353032687819,0.0123811471489942,0.111600921134365,0.211750646637906,0.811698670089421,"SelfEmp_vv_1",0.175,9,10,29,40,1
48,0,1,0,3,1,1,1,3,1,1,1,0.811698670089421,0.118311390859667,0.318353032687819,0.0123811471489942,0.111600921134365,0.211750646637906,0.811698670089421,"SelfEmp_vv_1",0.184090909090909,10,11,29,40,1
48,1,0,0,3,1,1,1,4,1,1,1,0.811698670089421,0.141551448940747,0.397299944426365,-0.0235783931297411,0.066232607133671,0.209388625385777,0.811698670089421,"SelfEmp_vv_1",0.177383592017738,10,11,30,41,0
48,0,0,1,3,1,1,1,4,1,1,0,0.811698670089421,0.119401751573394,0.474474147339779,-0.00575809731802343,0.0372732018610969,0.204563889098219,0.811698670089421,"SelfEmp_vv_1",0.194805194805195,10,11,30,42,0
48,0,1,0,3,1,1,1,4,1,1,1,0.811698670089421,0.118311390859667,0.318353032687819,0.0123811471489942,0.111600921134365,0.211750646637906,0.811698670089421,"SelfEmp_vv_1",0.202380952380952,11,12,30,42,1
48,0,0,1,3,1,1,1,3,1,1,1,0.811698670089421,0.119401751573394,0.474474147339779,-0.00575809731802343,0.0372732018610969,0.204563889098219,0.811698670089421,"SelfEmp_vv_1",0.195736434108527,11,12,31,43,0
48,0,0,1,2,1,1,1,3,1,1,1,0.811698670089421,0.119401751573394,0.474474147339779,-0.00575809731802343,0.0372732018610969,0.204563889098219,0.811698670089421,"SelfEmp_vv_1",0.189393939393939,11,12,32,44,0
48,0,0,0,2,1,1,1,3,1,1,0,0.811698670089421,0.118311390859667,0.318353032687819,0.0123811471489942,0.111600921134365,0.211750646637906,0.811698670089421,"SelfEmp_vv_1",0.205555555555555,11,12,32,45,0
48,0,0,1,2,1,1,1,3,1,1,0,0.811698670089421,0.119401751573394,0.474474147339779,-0.00575809731802343,0.0372732018610969,0.204563889098219,0.811698670089421,"SelfEmp_vv_1",0.221014492753623,11,12,32,46,0
48,0,0,1,2,1,1,1,3,1,1,1,0.811698670089421,0.119401751573394,0.474474147339779,-0.00575809731802343,0.0372732018610969,0.204563889098219,0.811698670089421,"SelfEmp_vv_1",0.214539007092199,11,12,33,47,0
48,1,0,0,3,1,1,1,4,1,1,1,0.811698670089421,0.141551448940747,0.397299944426365,-0.0235783931297411,0.066232607133671,0.209388625385777,0.811698670089421,"SelfEmp_vv_1",0.208333333333333,11,12,34,48,0
48,1,0,0,3,1,1,1,3,1,1,1,0.811698670089421,0.141551448940747,0.397299944426365,-0.0235783931297411,0.066232607133671,0.209388625385777,0.811698670089421,"SelfEmp_vv_1",0.202380952380952,11,12,35,49,0
49,0,1,0,2,1,1,1,4,1,1,1,0.810449979450079,0.116154738003368,0.31807524432769,0.0128720716210301,0.1104268620361,0.212052518136004,0.810449979450079,"SelfEmp_vv_1",0.208791208791209,12,13,35,49,1
49,0,0,1,3,1,1,1,3,1,1,1,0.810449979450079,0.117222647905306,0.475249434570068,-0.00526170368144403,0.0375910805901316,0.204366236357043,0.810449979450079,"SelfEmp_vv_1",0.203076923076923,12,13,36,50,0
49,1,0,0,2,1,1,1,3,1,1,1,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.197586726998492,12,13,37,51,0
49,0,1,0,3,1,1,1,4,1,1,1,0.810449979450079,0.116154738003368,0.31807524432769,0.0128720716210301,0.1104268620361,0.212052518136004,0.810449979450079,"SelfEmp_vv_1",0.203081232492997,13,14,37,51,1
49,0,1,0,2,1,1,1,3,1,1,1,0.810449979450079,0.116154738003368,0.31807524432769,0.0128720716210301,0.1104268620361,0.212052518136004,0.810449979450079,"SelfEmp_vv_1",0.207843137254902,14,15,37,51,1
49,0,0,1,3,1,1,1,4,1,1,1,0.810449979450079,0.117222647905306,0.475249434570068,-0.00526170368144403,0.0375910805901316,0.204366236357043,0.810449979450079,"SelfEmp_vv_1",0.202564102564103,14,15,38,52,0
49,0,1,0,2,1,1,1,4,1,1,1,0.810449979450079,0.116154738003368,0.31807524432769,0.0128720716210301,0.1104268620361,0.212052518136004,0.810449979450079,"SelfEmp_vv_1",0.206730769230769,15,16,38,52,1
49,1,0,0,3,1,1,1,3,1,1,1,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.201650943396226,15,16,39,53,0
49,1,0,0,3,1,1,1,4,1,1,1,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.196759259259259,15,16,40,54,0
49,0,0,1,3,1,1,1,3,1,1,0,0.810449979450079,0.117222647905306,0.475249434570068,-0.00526170368144403,0.0375910805901316,0.204366236357043,0.810449979450079,"SelfEmp_vv_1",0.210227272727273,15,16,40,55,0
49,1,0,0,2,1,1,1,3,1,1,0,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.223214285714286,15,16,40,56,0
49,1,0,0,2,1,1,1,4,1,1,0,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.235745614035088,15,16,40,57,0
49,0,1,0,2,1,1,1,4,1,1,0,0.810449979450079,0.116154738003368,0.31807524432769,0.0128720716210301,0.1104268620361,0.212052518136004,0.810449979450079,"SelfEmp_vv_1",0.180598555211558,15,17,40,57,1
49,1,0,0,2,1,1,1,4,1,1,0,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.192697768762677,15,17,40,58,0
49,0,1,0,2,1,1,1,4,1,1,1,0.810449979450079,0.116154738003368,0.31807524432769,0.0128720716210301,0.1104268620361,0.212052518136004,0.810449979450079,"SelfEmp_vv_1",0.199233716475096,16,18,40,58,1
49,1,0,0,2,1,1,1,3,1,1,1,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.193973634651601,16,18,41,59,0
49,1,0,0,2,1,1,1,3,1,1,1,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.188888888888889,16,18,42,60,0
49,1,0,0,2,1,1,1,4,1,1,1,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.183970856102004,16,18,43,61,0
49,0,0,1,3,1,1,1,3,1,1,1,0.810449979450079,0.117222647905306,0.475249434570068,-0.00526170368144403,0.0375910805901316,0.204366236357043,0.810449979450079,"SelfEmp_vv_1",0.17921146953405,16,18,44,62,0
49,1,0,0,3,1,1,1,4,1,1,1,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.174603174603175,16,18,45,63,0
49,1,0,0,2,1,1,1,3,1,1,1,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.170138888888889,16,18,46,64,0
49,0,1,0,3,1,1,1,4,1,1,1,0.810449979450079,0.116154738003368,0.31807524432769,0.0128720716210301,0.1104268620361,0.212052518136004,0.810449979450079,"SelfEmp_vv_1",0.175986842105263,17,19,46,64,1
49,0,0,1,3,1,1,1,3,1,1,1,0.810449979450079,0.117222647905306,0.475249434570068,-0.00526170368144403,0.0375910805901316,0.204366236357043,0.810449979450079,"SelfEmp_vv_1",0.17165991902834,17,19,47,65,0
49,0,1,0,3,1,1,1,3,1,1,1,0.810449979450079,0.116154738003368,0.31807524432769,0.0128720716210301,0.1104268620361,0.212052518136004,0.810449979450079,"SelfEmp_vv_1",0.176923076923077,18,20,47,65,1
49,1,0,0,2,1,1,1,3,1,1,0,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.187878787878788,18,20,47,66,0
49,1,0,0,3,1,1,1,3,1,1,1,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.183582089552239,18,20,48,67,0
49,1,0,0,2,1,1,1,3,1,1,1,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.179411764705882,18,20,49,68,0
49,1,0,0,3,1,1,1,3,1,1,1,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.17536231884058,18,20,50,69,0
49,1,0,0,3,1,1,1,4,1,1,1,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.171428571428571,18,20,51,70,0
49,1,0,0,2,1,1,1,3,1,1,1,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.167605633802817,18,20,52,71,0
49,0,0,1,3,1,1,1,3,1,1,1,0.810449979450079,0.117222647905306,0.475249434570068,-0.00526170368144403,0.0375910805901316,0.204366236357043,0.810449979450079,"SelfEmp_vv_1",0.163888888888889,18,20,53,72,0
49,0,1,0,2,1,1,1,4,1,1,1,0.810449979450079,0.116154738003368,0.31807524432769,0.0128720716210301,0.1104268620361,0.212052518136004,0.810449979450079,"SelfEmp_vv_1",0.168650793650794,19,21,53,72,1
49,0,0,0,3,1,1,1,4,1,1,0,0.810449979450079,0.116154738003368,0.31807524432769,0.0128720716210301,0.1104268620361,0.212052518136004,0.810449979450079,"SelfEmp_vv_1",0.178734507501631,19,21,53,73,0
49,1,0,0,2,1,1,1,4,1,1,1,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.175032175032175,19,21,54,74,0
49,0,1,0,3,1,1,1,3,1,1,1,0.810449979450079,0.116154738003368,0.31807524432769,0.0128720716210301,0.1104268620361,0.212052518136004,0.810449979450079,"SelfEmp_vv_1",0.179361179361179,20,22,54,74,1
49,0,0,1,3,1,1,1,3,1,1,1,0.810449979450079,0.117222647905306,0.475249434570068,-0.00526170368144403,0.0375910805901316,0.204366236357043,0.810449979450079,"SelfEmp_vv_1",0.175757575757576,20,22,55,75,0
49,1,0,0,2,1,1,1,3,1,1,1,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.172248803827751,20,22,56,76,0
49,1,0,0,2,1,1,1,3,1,1,1,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.168831168831169,20,22,57,77,0
49,0,0,1,3,1,1,1,3,1,1,1,0.810449979450079,0.117222647905306,0.475249434570068,-0.00526170368144403,0.0375910805901316,0.204366236357043,0.810449979450079,"SelfEmp_vv_1",0.165501165501165,20,22,58,78,0
49,1,0,0,3,1,1,1,3,1,1,1,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.162255466052934,20,22,59,79,0
49,1,0,0,1,1,1,1,3,1,1,1,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.159090909090909,20,22,60,80,0
49,0,0,1,2,1,1,1,3,1,1,1,0.810449979450079,0.117222647905306,0.475249434570068,-0.00526170368144403,0.0375910805901316,0.204366236357043,0.810449979450079,"SelfEmp_vv_1",0.156004489337823,20,22,61,81,0
49,1,0,0,3,1,1,1,4,1,1,1,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.152993348115299,20,22,62,82,0
49,1,0,0,2,1,1,1,3,1,1,1,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.150054764512596,20,22,63,83,0
49,1,0,0,2,1,1,1,3,1,1,1,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.147186147186147,20,22,64,84,0
49,1,0,0,3,1,1,1,4,1,1,1,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.144385026737968,20,22,65,85,0
49,0,1,0,2,1,1,1,4,1,1,1,0.810449979450079,0.116154738003368,0.31807524432769,0.0128720716210301,0.1104268620361,0.212052518136004,0.810449979450079,"SelfEmp_vv_1",0.148337595907928,21,23,65,85,1
49,1,0,0,2,1,1,1,3,1,1,0,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.157229524772497,21,23,65,86,0
49,1,0,0,2,1,1,1,4,1,1,1,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.154422788605697,21,23,66,87,0
49,1,0,0,3,1,1,1,4,1,1,1,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.151679841897233,21,23,67,88,0
49,0,0,1,2,1,1,1,4,1,1,0,0.810449979450079,0.117222647905306,0.475249434570068,-0.00526170368144403,0.0375910805901316,0.204366236357043,0.810449979450079,"SelfEmp_vv_1",0.160234489496825,21,23,67,89,0
49,0,1,0,3,1,1,1,3,1,1,1,0.810449979450079,0.116154738003368,0.31807524432769,0.0128720716210301,0.1104268620361,0.212052518136004,0.810449979450079,"SelfEmp_vv_1",0.163857677902622,22,24,67,89,1
49,0,0,1,3,1,1,1,3,1,1,0,0.810449979450079,0.117222647905306,0.475249434570068,-0.00526170368144403,0.0375910805901316,0.204366236357043,0.810449979450079,"SelfEmp_vv_1",0.172222222222222,22,24,67,90,0
49,0,1,0,1,1,1,1,3,1,1,0,0.810449979450079,0.116154738003368,0.31807524432769,0.0128720716210301,0.1104268620361,0.212052518136004,0.810449979450079,"SelfEmp_vv_1",0.135555555555556,22,25,67,90,1
49,0,1,0,3,1,1,1,3,1,1,1,0.810449979450079,0.116154738003368,0.31807524432769,0.0128720716210301,0.1104268620361,0.212052518136004,0.810449979450079,"SelfEmp_vv_1",0.14017094017094,23,26,67,90,1
49,1,0,0,2,1,1,1,3,1,1,1,0.810449979450079,0.14026609104983,0.399184127534863,-0.0238019866406825,0.0652977847087455,0.209408856311337,0.810449979450079,"SelfEmp_vv_1",0.137362637362637,23,26,68,91,0
49,0,1,0,2,1,1,1,4,1,1,0,0.810449979450079,0.116154738003368,0.31807524432769,0.0128720716210301,0.1104268620361,0.212052518136004,0.810449979450079,"SelfEmp_vv_1",0.104599104599105,23,27,68,91,1
49,0,0,1,2,1,1,1,3,1,1,0,0.810449979450079,0.117222647905306,0.475249434570068,-0.00526170368144403,0.0375910805901316,0.204366236357043,0.810449979450079,"SelfEmp_vv_1",0.112721417069243,23,27,68,92,0
49,0,0,1,2,1,1,1,3,1,1,0,0.810449979450079,0.117222647905306,0.475249434570068,-0.00526170368144403,0.0375910805901316,0.204366236357043,0.810449979450079,"SelfEmp_vv_1",0.120669056152927,23,27,68,93,0
49,0,1,0,3,1,1,1,4,1,1,1,0.810449979450079,0.116154738003368,0.31807524432769,0.0128720716210301,0.1104268620361,0.212052518136004,0.810449979450079,"SelfEmp_vv_1",0.125960061443932,24,28,68,93,1
