Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
40,0,1,0,3,0,1,1,4,1,1,1,0.9727218173911472,SelfEmp_vv_1,1,41.0,34.0,10.0,0.0,0.8292682926829268
38,0,1,0,3,1,0,1,4,1,1,1,0.9722477216569583,SelfEmp_vv_1,1,42.0,35.0,10.0,0.0,0.8333333333333334
68,0,1,0,2,1,1,1,4,1,1,0,0.9719448495230495,SelfEmp_vv_1,1,43.0,35.0,10.0,0.0,0.813953488372093
68,0,1,0,2,1,1,1,3,1,1,1,0.9719448495230495,SelfEmp_vv_1,1,44.0,36.0,10.0,0.0,0.8181818181818182
68,0,0,0,2,1,1,1,1,1,1,0,0.9719448495230495,SelfEmp_vv_1,0,44.0,36.0,11.0,0.0,0.8181818181818182
68,0,1,0,2,1,1,1,3,1,1,1,0.9719448495230495,SelfEmp_vv_1,1,45.0,37.0,11.0,0.0,0.8222222222222222
68,0,1,0,2,1,1,1,3,1,1,1,0.9719448495230495,SelfEmp_vv_1,1,46.0,38.0,11.0,0.0,0.8260869565217391
68,0,0,0,2,1,1,1,1,1,1,0,0.9719448495230495,SelfEmp_vv_1,0,46.0,38.0,12.0,0.0,0.8260869565217391
58,0,1,0,3,0,1,1,3,1,1,1,0.9691191892222264,SelfEmp_vv_1,1,47.0,39.0,12.0,0.0,0.8297872340425532
34,0,1,0,3,1,0,1,4,0,1,1,0.9680419609273249,SelfEmp_vv_1,1,48.0,40.0,12.0,0.0,0.8333333333333334
53,0,1,0,2,1,1,1,3,1,1,0,0.9679817095245676,SelfEmp_vv_1,1,49.0,40.0,12.0,0.0,0.8163265306122449
53,0,0,0,3,1,1,1,3,1,1,0,0.9679817095245676,SelfEmp_vv_1,0,49.0,40.0,13.0,0.0,0.8163265306122449
53,0,1,0,2,1,1,1,4,1,1,1,0.9679817095245676,SelfEmp_vv_1,1,50.0,41.0,13.0,0.0,0.82
53,0,1,0,2,1,1,1,4,1,1,1,0.9679817095245676,SelfEmp_vv_1,1,51.0,42.0,13.0,0.0,0.8235294117647058
53,0,1,0,2,1,1,1,3,1,1,1,0.9679817095245676,SelfEmp_vv_1,1,52.0,43.0,13.0,0.0,0.8269230769230769
53,0,1,0,2,1,1,1,3,1,1,1,0.9679817095245676,SelfEmp_vv_1,1,53.0,44.0,13.0,0.0,0.8301886792452831
53,0,0,0,2,1,1,1,3,1,1,0,0.9679817095245676,SelfEmp_vv_1,0,53.0,44.0,14.0,0.0,0.8301886792452831
53,0,0,0,2,1,1,1,3,1,1,0,0.9679817095245676,SelfEmp_vv_1,0,53.0,44.0,15.0,0.0,0.8301886792452831
53,0,1,0,2,1,1,1,3,1,1,1,0.9679817095245676,SelfEmp_vv_1,1,54.0,45.0,15.0,0.0,0.8333333333333334
53,0,1,0,1,1,1,1,4,1,1,1,0.9679817095245676,SelfEmp_vv_1,1,55.0,46.0,15.0,0.0,0.8363636363636363
53,0,1,0,2,1,1,1,4,1,1,0,0.9679817095245676,SelfEmp_vv_1,1,56.0,46.0,15.0,0.0,0.8214285714285714
53,0,1,0,3,1,1,1,3,1,1,1,0.9679817095245676,SelfEmp_vv_1,1,57.0,47.0,15.0,0.0,0.8245614035087719
49,0,1,0,3,1,1,1,3,1,1,1,0.9624393634659334,SelfEmp_vv_1,1,58.0,48.0,15.0,0.0,0.8275862068965517
49,0,1,0,3,1,1,1,3,1,1,1,0.9624393634659334,SelfEmp_vv_1,1,59.0,49.0,15.0,0.0,0.8305084745762712
49,0,1,0,3,1,1,1,3,1,1,1,0.9624393634659334,SelfEmp_vv_1,1,60.0,50.0,15.0,0.0,0.8333333333333334
49,0,1,0,2,1,1,1,4,1,1,0,0.9624393634659334,SelfEmp_vv_1,1,61.0,50.0,15.0,0.0,0.819672131147541
49,0,1,0,2,1,1,1,3,1,1,1,0.9624393634659334,SelfEmp_vv_1,1,62.0,51.0,15.0,0.0,0.8225806451612904
49,0,1,0,3,1,1,1,4,1,1,1,0.9624393634659334,SelfEmp_vv_1,1,63.0,52.0,15.0,0.0,0.8253968253968254
49,0,1,0,2,1,1,1,4,1,1,1,0.9624393634659334,SelfEmp_vv_1,1,64.0,53.0,15.0,0.0,0.828125
49,0,1,0,2,1,1,1,4,1,1,1,0.9624393634659334,SelfEmp_vv_1,1,65.0,54.0,15.0,0.0,0.8307692307692308
49,0,1,0,2,1,1,1,4,1,1,0,0.9624393634659334,SelfEmp_vv_1,1,66.0,54.0,15.0,0.0,0.8181818181818182
49,0,0,0,3,1,1,1,4,1,1,0,0.9624393634659334,SelfEmp_vv_1,0,66.0,54.0,16.0,0.0,0.8181818181818182
49,0,1,0,2,1,1,1,4,1,1,1,0.9624393634659334,SelfEmp_vv_1,1,67.0,55.0,16.0,0.0,0.8208955223880597
49,0,1,0,1,1,1,1,3,1,1,0,0.9624393634659334,SelfEmp_vv_1,1,68.0,55.0,16.0,0.0,0.8088235294117647
49,0,1,0,2,1,1,1,4,1,1,1,0.9624393634659334,SelfEmp_vv_1,1,69.0,56.0,16.0,0.0,0.8115942028985508
49,0,1,0,3,1,1,1,4,1,1,1,0.9624393634659334,SelfEmp_vv_1,1,70.0,57.0,16.0,0.0,0.8142857142857143
49,0,1,0,2,1,1,1,4,1,1,1,0.9624393634659334,SelfEmp_vv_1,1,71.0,58.0,16.0,0.0,0.8169014084507042
49,0,1,0,3,1,1,1,3,1,1,1,0.9624393634659334,SelfEmp_vv_1,1,72.0,59.0,16.0,0.0,0.8194444444444444
49,0,1,0,3,1,1,1,4,1,1,1,0.9624393634659334,SelfEmp_vv_1,1,73.0,60.0,16.0,0.0,0.821917808219178
30,0,1,0,3,1,1,1,4,1,1,1,0.9592996755876163,SelfEmp_vv_1,1,74.0,61.0,16.0,0.0,0.8243243243243243
30,0,1,0,3,1,1,1,3,1,1,1,0.9592996755876163,SelfEmp_vv_1,1,75.0,62.0,16.0,0.0,0.8266666666666667
30,0,1,0,2,1,1,1,1,1,1,1,0.9592996755876163,SelfEmp_vv_1,1,76.0,63.0,16.0,0.0,0.8289473684210527
30,0,1,0,3,1,1,1,3,1,1,1,0.9592996755876163,SelfEmp_vv_1,1,77.0,64.0,16.0,0.0,0.8311688311688312
49,0,0,0,2,1,1,1,3,0,0,0,0.9561462431179859,SelfEmp_vv_1,0,77.0,64.0,17.0,0.0,0.8311688311688312
61,0,1,0,2,1,0,1,4,0,0,1,0.9555324046175784,SelfEmp_vv_1,1,78.0,65.0,17.0,0.0,0.8333333333333334
37,0,1,0,3,1,1,1,3,0,1,1,0.9539030679614762,SelfEmp_vv_1,1,79.0,66.0,17.0,0.0,0.8354430379746836
49,0,1,0,2,1,0,1,4,1,1,1,0.9484018920441895,SelfEmp_vv_1,1,80.0,67.0,17.0,0.0,0.8375
44,0,1,0,3,0,1,1,4,1,1,1,0.948011495159274,SelfEmp_vv_1,1,81.0,68.0,17.0,0.0,0.8395061728395061
44,0,1,0,2,0,1,1,3,1,1,1,0.948011495159274,SelfEmp_vv_1,1,82.0,69.0,17.0,0.0,0.8414634146341463
29,0,0,0,2,0,0,0,3,0,0,0,0.9436170043153377,SelfEmp_vv_1,0,82.0,69.0,18.0,0.0,0.8414634146341463
47,0,1,0,1,1,1,1,4,0,0,0,0.9418363774104119,SelfEmp_vv_1,1,83.0,69.0,18.0,0.0,0.8313253012048193
47,0,1,0,1,1,1,1,3,0,0,1,0.9418363774104119,SelfEmp_vv_1,1,84.0,70.0,18.0,0.0,0.8333333333333334
48,0,1,0,3,0,1,0,4,0,1,1,0.9411686674077667,SelfEmp_vv_1,1,85.0,71.0,18.0,0.0,0.8352941176470589
31,0,1,0,3,0,1,1,3,1,1,1,0.9408367064292653,SelfEmp_vv_1,1,86.0,72.0,18.0,0.0,0.8372093023255814
31,0,1,0,2,0,1,1,4,1,1,1,0.9408367064292653,SelfEmp_vv_1,1,87.0,73.0,18.0,0.0,0.8390804597701149
50,0,1,0,3,1,1,1,3,0,1,1,0.9400592719606843,SelfEmp_vv_1,1,88.0,74.0,18.0,0.0,0.8409090909090909
61,0,0,0,2,1,1,1,3,1,1,0,0.9393955754318792,SelfEmp_vv_1,0,88.0,74.0,19.0,0.0,0.8409090909090909
61,0,1,0,2,1,1,1,2,1,1,1,0.9393955754318792,SelfEmp_vv_1,1,89.0,75.0,19.0,0.0,0.8426966292134831
61,0,1,0,2,1,1,1,4,1,1,1,0.9393955754318792,SelfEmp_vv_1,1,90.0,76.0,19.0,0.0,0.8444444444444444
61,0,0,0,3,1,1,1,3,1,1,0,0.9393955754318792,SelfEmp_vv_1,0,90.0,76.0,20.0,0.0,0.8444444444444444
61,0,0,0,3,1,1,1,3,1,1,0,0.9393955754318792,SelfEmp_vv_1,0,90.0,76.0,21.0,0.0,0.8444444444444444
61,0,1,0,2,1,1,1,3,1,1,1,0.9393955754318792,SelfEmp_vv_1,1,91.0,77.0,21.0,0.0,0.8461538461538461
61,0,1,0,2,1,1,1,4,1,1,0,0.9393955754318792,SelfEmp_vv_1,1,92.0,77.0,21.0,0.0,0.8369565217391305
61,0,1,0,1,1,1,1,3,1,1,1,0.9393955754318792,SelfEmp_vv_1,1,93.0,78.0,21.0,0.0,0.8387096774193549
61,0,1,0,2,1,1,1,3,1,1,1,0.9393955754318792,SelfEmp_vv_1,1,94.0,79.0,21.0,0.0,0.8404255319148937
61,0,0,0,3,1,1,1,2,1,1,0,0.9393955754318792,SelfEmp_vv_1,0,94.0,79.0,22.0,0.0,0.8404255319148937
54,0,1,0,2,1,0,1,4,0,0,1,0.9388755938965285,SelfEmp_vv_1,1,95.0,80.0,22.0,0.0,0.8421052631578947
54,0,1,0,3,1,0,1,3,0,0,1,0.9388755938965285,SelfEmp_vv_1,1,96.0,81.0,22.0,0.0,0.84375
38,0,1,0,3,0,1,1,4,1,1,1,0.9378388062232197,SelfEmp_vv_1,1,97.0,82.0,22.0,0.0,0.845360824742268
38,0,1,0,3,0,1,1,3,1,1,1,0.9378388062232197,SelfEmp_vv_1,1,98.0,83.0,22.0,0.0,0.8469387755102041
46,0,1,0,3,1,1,1,3,0,1,1,0.9355696622333401,SelfEmp_vv_1,1,99.0,84.0,22.0,0.0,0.8484848484848485
46,0,1,0,3,1,1,1,3,0,1,0,0.9355696622333401,SelfEmp_vv_1,1,100.0,84.0,22.0,0.0,0.84
33,0,1,0,2,1,1,1,3,1,1,1,0.9355045266104413,SelfEmp_vv_1,1,101.0,85.0,22.0,0.0,0.8415841584158416
33,0,1,0,3,1,1,1,3,1,1,1,0.9355045266104413,SelfEmp_vv_1,1,102.0,86.0,22.0,0.0,0.8431372549019608
33,0,1,0,2,1,1,1,4,1,1,1,0.9355045266104413,SelfEmp_vv_1,1,103.0,87.0,22.0,0.0,0.8446601941747572
33,0,1,0,2,1,1,1,4,1,1,1,0.9355045266104413,SelfEmp_vv_1,1,104.0,88.0,22.0,0.0,0.8461538461538461
33,0,1,0,3,1,1,1,4,1,1,1,0.9355045266104413,SelfEmp_vv_1,1,105.0,89.0,22.0,0.0,0.8476190476190476
62,0,1,0,3,1,1,1,4,1,1,1,0.9343826505805743,SelfEmp_vv_1,1,106.0,90.0,22.0,0.0,0.8490566037735849
62,0,0,0,3,1,1,1,3,1,1,0,0.9343826505805743,SelfEmp_vv_1,0,106.0,90.0,23.0,0.0,0.8490566037735849
62,0,0,0,2,1,1,1,3,1,1,0,0.9343826505805743,SelfEmp_vv_1,0,106.0,90.0,24.0,0.0,0.8490566037735849
62,0,1,0,2,1,1,1,4,1,1,1,0.9343826505805743,SelfEmp_vv_1,1,107.0,91.0,24.0,0.0,0.8504672897196262
62,0,1,0,3,1,1,1,4,1,1,0,0.9343826505805743,SelfEmp_vv_1,1,108.0,91.0,24.0,0.0,0.8425925925925926
62,0,1,0,1,1,1,1,3,1,1,1,0.9343826505805743,SelfEmp_vv_1,1,109.0,92.0,24.0,0.0,0.8440366972477065
62,0,1,0,3,1,1,1,4,1,1,1,0.9343826505805743,SelfEmp_vv_1,1,110.0,93.0,24.0,0.0,0.8454545454545455
62,0,0,0,1,1,1,1,3,1,1,0,0.9343826505805743,SelfEmp_vv_1,0,110.0,93.0,25.0,0.0,0.8454545454545455
62,0,1,0,3,1,1,1,3,1,1,1,0.9343826505805743,SelfEmp_vv_1,1,111.0,94.0,25.0,0.0,0.8468468468468469
34,0,1,0,3,1,1,1,4,1,1,1,0.9341430609945659,SelfEmp_vv_1,1,112.0,95.0,25.0,0.0,0.8482142857142857
34,0,1,0,3,1,1,1,3,1,1,1,0.9341430609945659,SelfEmp_vv_1,1,113.0,96.0,25.0,0.0,0.8495575221238938
34,0,1,0,2,1,1,1,4,1,1,1,0.9341430609945659,SelfEmp_vv_1,1,114.0,97.0,25.0,0.0,0.8508771929824561
34,0,1,0,2,1,1,1,4,1,1,1,0.9341430609945659,SelfEmp_vv_1,1,115.0,98.0,25.0,0.0,0.8521739130434782
34,0,1,0,3,1,1,1,4,1,1,1,0.9341430609945659,SelfEmp_vv_1,1,116.0,99.0,25.0,0.0,0.853448275862069
39,0,1,0,3,1,1,1,4,0,1,1,0.9328939282614718,SelfEmp_vv_1,1,117.0,100.0,25.0,0.0,0.8547008547008547
48,0,1,0,3,0,0,1,3,0,1,1,0.9302565116693031,SelfEmp_vv_1,1,118.0,101.0,25.0,0.0,0.8559322033898306
62,0,1,0,2,1,0,1,4,1,1,1,0.9288930800536642,SelfEmp_vv_1,1,119.0,102.0,25.0,0.0,0.8571428571428571
23,0,1,0,3,0,1,1,3,1,1,0,0.9256392854767412,SelfEmp_vv_1,1,120.0,102.0,25.0,0.0,0.85
65,0,1,0,3,1,1,1,3,0,1,1,0.9248343705971523,SelfEmp_vv_1,1,121.0,103.0,25.0,0.0,0.8512396694214877
37,0,1,0,3,0,1,0,4,1,1,0,0.9238423412569573,SelfEmp_vv_1,1,122.0,103.0,25.0,0.0,0.8442622950819673
61,0,0,0,3,1,0,1,2,1,1,0,0.9224473221150649,SelfEmp_vv_1,0,122.0,103.0,26.0,0.0,0.8442622950819673
49,0,1,0,3,0,1,1,4,1,1,1,0.9188672821979175,SelfEmp_vv_1,1,123.0,104.0,26.0,0.0,0.8455284552845529
43,0,1,0,2,0,1,1,4,1,1,1,0.9187215094640557,SelfEmp_vv_1,1,124.0,105.0,26.0,0.0,0.8467741935483871
31,0,1,0,2,1,1,1,4,1,1,0,0.9170010894685725,SelfEmp_vv_1,1,125.0,105.0,26.0,0.0,0.84
31,0,1,0,2,1,1,1,3,1,1,1,0.9170010894685725,SelfEmp_vv_1,1,126.0,106.0,26.0,0.0,0.8412698412698413
31,0,1,0,3,1,1,1,3,1,1,1,0.9170010894685725,SelfEmp_vv_1,1,127.0,107.0,26.0,0.0,0.84251968503937
31,0,1,0,3,1,1,1,4,1,1,1,0.9170010894685725,SelfEmp_vv_1,1,128.0,108.0,26.0,0.0,0.84375
31,0,1,0,3,1,1,1,3,1,1,1,0.9170010894685725,SelfEmp_vv_1,1,129.0,109.0,26.0,0.0,0.8449612403100775
31,0,1,0,2,1,1,1,4,1,1,1,0.9170010894685725,SelfEmp_vv_1,1,130.0,110.0,26.0,0.0,0.8461538461538461
31,0,1,0,2,1,1,1,4,1,1,1,0.9170010894685725,SelfEmp_vv_1,1,131.0,111.0,26.0,0.0,0.8473282442748091
45,0,1,0,1,1,1,1,3,0,1,1,0.9153719117380175,SelfEmp_vv_1,1,132.0,112.0,26.0,0.0,0.8484848484848485
67,0,1,0,2,1,1,1,2,1,1,1,0.9147883617584828,SelfEmp_vv_1,1,133.0,113.0,26.0,0.0,0.849624060150376
67,0,0,0,2,1,1,1,3,1,1,0,0.9147883617584828,SelfEmp_vv_1,0,133.0,113.0,27.0,0.0,0.849624060150376
67,0,1,0,3,1,1,1,4,1,1,1,0.9147883617584828,SelfEmp_vv_1,1,134.0,114.0,27.0,0.0,0.8507462686567164
67,0,0,0,2,1,1,1,1,1,1,0,0.9147883617584828,SelfEmp_vv_1,0,134.0,114.0,28.0,0.0,0.8507462686567164
67,0,0,0,3,1,1,1,2,1,1,0,0.9147883617584828,SelfEmp_vv_1,0,134.0,114.0,29.0,0.0,0.8507462686567164
35,0,1,0,3,1,1,1,3,1,1,1,0.9139174192980976,SelfEmp_vv_1,1,135.0,115.0,29.0,0.0,0.8518518518518519
35,0,1,0,3,1,1,1,4,1,1,1,0.9139174192980976,SelfEmp_vv_1,1,136.0,116.0,29.0,0.0,0.8529411764705882
35,0,1,0,3,1,1,1,4,1,1,1,0.9139174192980976,SelfEmp_vv_1,1,137.0,117.0,29.0,0.0,0.8540145985401459
35,0,1,0,3,1,1,1,3,1,1,0,0.9139174192980976,SelfEmp_vv_1,1,138.0,117.0,29.0,0.0,0.8478260869565217
35,0,1,0,2,1,1,1,3,1,1,1,0.9139174192980976,SelfEmp_vv_1,1,139.0,118.0,29.0,0.0,0.8489208633093526
35,0,1,0,3,1,1,1,4,1,1,1,0.9139174192980976,SelfEmp_vv_1,1,140.0,119.0,29.0,0.0,0.85
35,0,1,0,3,1,1,1,3,1,1,1,0.9139174192980976,SelfEmp_vv_1,1,141.0,120.0,29.0,0.0,0.851063829787234
37,0,1,0,2,1,0,1,4,0,1,1,0.9109354707891315,SelfEmp_vv_1,1,142.0,121.0,29.0,0.0,0.852112676056338
37,0,1,0,3,1,0,1,4,0,1,1,0.9109354707891315,SelfEmp_vv_1,1,143.0,122.0,29.0,0.0,0.8531468531468531
28,0,1,0,3,1,1,1,4,1,1,1,0.9102844669620543,SelfEmp_vv_1,1,144.0,123.0,29.0,0.0,0.8541666666666666
28,0,1,0,1,1,1,1,4,1,1,1,0.9102844669620543,SelfEmp_vv_1,1,145.0,124.0,29.0,0.0,0.8551724137931035
28,0,1,0,2,1,1,1,3,1,1,1,0.9102844669620543,SelfEmp_vv_1,1,146.0,125.0,29.0,0.0,0.8561643835616438
28,0,1,0,3,1,1,1,4,1,1,1,0.9102844669620543,SelfEmp_vv_1,1,147.0,126.0,29.0,0.0,0.8571428571428571
28,0,1,0,3,1,1,1,4,1,1,1,0.9102844669620543,SelfEmp_vv_1,1,148.0,127.0,29.0,0.0,0.8581081081081081
76,0,0,0,3,0,0,1,3,0,0,0,0.9096754279470012,SelfEmp_vv_1,0,148.0,127.0,30.0,0.0,0.8581081081081081
55,0,0,0,1,1,1,1,3,0,0,0,0.9093774179139528,SelfEmp_vv_1,0,148.0,127.0,31.0,0.0,0.8581081081081081
37,0,1,0,3,1,0,1,4,1,1,1,0.9093305413730149,SelfEmp_vv_1,1,149.0,128.0,31.0,0.0,0.8590604026845637
33,0,1,0,3,1,1,1,3,0,1,1,0.905166897222601,SelfEmp_vv_1,1,150.0,129.0,31.0,0.0,0.86
40,0,1,0,3,1,0,1,4,1,1,1,0.9044740094903989,SelfEmp_vv_1,1,151.0,130.0,31.0,0.0,0.8609271523178808
66,0,1,0,1,1,1,1,4,0,0,0,0.904066320737001,SelfEmp_vv_1,1,152.0,130.0,31.0,0.0,0.8552631578947368
47,0,1,0,1,1,1,1,4,0,1,1,0.9040077114551055,SelfEmp_vv_1,1,153.0,131.0,31.0,0.0,0.8562091503267973
55,0,1,0,3,1,1,1,4,1,1,1,0.9039658309475546,SelfEmp_vv_1,1,154.0,132.0,31.0,0.0,0.8571428571428571
55,0,1,0,3,1,1,1,4,1,1,1,0.9039658309475546,SelfEmp_vv_1,1,155.0,133.0,31.0,0.0,0.8580645161290322
55,0,1,0,3,1,1,1,3,1,1,1,0.9039658309475546,SelfEmp_vv_1,1,156.0,134.0,31.0,0.0,0.8589743589743589
55,0,1,0,2,1,1,1,3,1,1,1,0.9039658309475546,SelfEmp_vv_1,1,157.0,135.0,31.0,0.0,0.8598726114649682
55,0,1,0,3,1,1,1,3,1,1,1,0.9039658309475546,SelfEmp_vv_1,1,158.0,136.0,31.0,0.0,0.8607594936708861
55,0,1,0,2,1,1,1,4,1,1,1,0.9039658309475546,SelfEmp_vv_1,1,159.0,137.0,31.0,0.0,0.8616352201257862
55,0,1,0,2,1,1,1,4,1,1,0,0.9039658309475546,SelfEmp_vv_1,1,160.0,137.0,31.0,0.0,0.85625
55,0,0,0,3,1,1,1,3,1,1,0,0.9039658309475546,SelfEmp_vv_1,0,160.0,137.0,32.0,0.0,0.85625
55,0,1,0,3,1,1,1,4,1,1,1,0.9039658309475546,SelfEmp_vv_1,1,161.0,138.0,32.0,0.0,0.8571428571428571
