Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
45,0,1,0,3,0,1,1,3,0,0,1,1.0283261251293379,SelfEmp_vv_1,1,22.0,17.0,4.0,0.0,0.7727272727272727
38,0,1,0,3,1,0,1,4,1,1,1,1.0272753570272268,SelfEmp_vv_1,1,23.0,18.0,4.0,0.0,0.782608695652174
49,0,1,0,3,1,1,1,4,0,1,1,1.0259634554031747,SelfEmp_vv_1,1,24.0,19.0,4.0,0.0,0.7916666666666666
67,0,1,0,2,1,1,1,3,1,1,1,1.0245843564831867,SelfEmp_vv_1,1,25.0,20.0,4.0,0.0,0.8
67,0,0,0,2,1,1,1,3,1,1,0,1.0245843564831867,SelfEmp_vv_1,0,25.0,20.0,5.0,0.0,0.8
45,0,1,0,3,0,1,1,4,1,1,1,1.019677021435029,SelfEmp_vv_1,1,26.0,21.0,5.0,0.0,0.8076923076923077
45,0,1,0,3,0,1,1,3,1,1,1,1.019677021435029,SelfEmp_vv_1,1,27.0,22.0,5.0,0.0,0.8148148148148148
45,0,1,0,3,0,1,1,4,1,1,1,1.019677021435029,SelfEmp_vv_1,1,28.0,23.0,5.0,0.0,0.8214285714285714
37,0,1,0,2,1,1,1,3,0,1,0,1.0189098058149906,SelfEmp_vv_1,1,29.0,23.0,5.0,0.0,0.7931034482758621
37,0,1,0,3,1,1,1,2,0,1,1,1.0189098058149906,SelfEmp_vv_1,1,30.0,24.0,5.0,0.0,0.8
39,0,1,0,3,0,0,1,4,0,1,1,1.01792829996972,SelfEmp_vv_1,1,31.0,25.0,5.0,0.0,0.8064516129032258
37,0,1,0,3,1,0,1,4,1,1,1,1.0129627646494737,SelfEmp_vv_1,1,32.0,26.0,5.0,0.0,0.8125
27,0,1,0,2,0,1,1,4,0,0,1,1.0072758766438337,SelfEmp_vv_1,1,33.0,27.0,5.0,0.0,0.8181818181818182
27,0,0,0,2,0,1,1,3,0,0,0,1.0072758766438337,SelfEmp_vv_1,0,33.0,27.0,6.0,0.0,0.8181818181818182
30,0,1,0,3,1,1,1,4,1,1,1,1.0039049953848813,SelfEmp_vv_1,1,34.0,28.0,6.0,0.0,0.8235294117647058
30,0,1,0,3,1,1,1,4,1,1,1,1.0039049953848813,SelfEmp_vv_1,1,35.0,29.0,6.0,0.0,0.8285714285714286
30,0,1,0,2,1,1,1,4,1,1,1,1.0039049953848813,SelfEmp_vv_1,1,36.0,30.0,6.0,0.0,0.8333333333333334
30,0,1,0,2,1,1,1,4,1,1,1,1.0039049953848813,SelfEmp_vv_1,1,37.0,31.0,6.0,0.0,0.8378378378378378
30,0,1,0,2,1,1,1,3,1,1,1,1.0039049953848813,SelfEmp_vv_1,1,38.0,32.0,6.0,0.0,0.8421052631578947
50,0,1,0,3,1,1,0,4,1,1,0,1.0024912669644421,SelfEmp_vv_1,1,39.0,32.0,6.0,0.0,0.8205128205128205
50,0,1,0,2,1,1,0,2,1,1,0,1.0024912669644421,SelfEmp_vv_1,1,40.0,32.0,6.0,0.0,0.8
43,0,1,0,2,1,1,1,4,0,1,1,1.0012495452770283,SelfEmp_vv_1,1,41.0,33.0,6.0,0.0,0.8048780487804879
34,0,1,0,3,0,1,0,3,0,1,1,0.9991899866298143,SelfEmp_vv_1,1,42.0,34.0,6.0,0.0,0.8095238095238095
44,0,1,0,3,1,1,1,4,0,1,1,0.99790451331018,SelfEmp_vv_1,1,43.0,35.0,6.0,0.0,0.813953488372093
44,0,1,0,3,1,1,1,4,0,1,1,0.99790451331018,SelfEmp_vv_1,1,44.0,36.0,6.0,0.0,0.8181818181818182
48,0,1,0,3,1,0,1,3,0,0,1,0.9952493523209641,SelfEmp_vv_1,1,45.0,37.0,6.0,0.0,0.8222222222222222
48,0,1,0,2,1,0,1,3,0,0,1,0.9952493523209641,SelfEmp_vv_1,1,46.0,38.0,6.0,0.0,0.8260869565217391
48,0,1,0,3,1,0,1,4,0,0,1,0.9952493523209641,SelfEmp_vv_1,1,47.0,39.0,6.0,0.0,0.8297872340425532
59,0,1,0,3,0,1,1,3,1,1,1,0.9892698651567445,SelfEmp_vv_1,1,48.0,40.0,6.0,0.0,0.8333333333333334
32,0,1,0,3,1,0,1,4,0,1,0,0.9881858166341091,SelfEmp_vv_1,1,49.0,40.0,6.0,0.0,0.8163265306122449
36,0,1,0,3,0,0,0,3,1,1,1,0.9880848215528069,SelfEmp_vv_1,1,50.0,41.0,6.0,0.0,0.82
72,0,1,0,3,0,1,1,3,1,1,0,0.9854988643735587,SelfEmp_vv_1,1,51.0,41.0,6.0,0.0,0.803921568627451
35,0,1,0,3,1,1,1,3,0,1,1,0.9853846239407881,SelfEmp_vv_1,1,52.0,42.0,6.0,0.0,0.8076923076923077
24,0,1,0,1,1,1,1,3,1,1,0,0.9817266915949574,SelfEmp_vv_1,1,53.0,42.0,6.0,0.0,0.7924528301886793
58,0,1,0,1,0,0,1,3,0,0,1,0.9809958307663741,SelfEmp_vv_1,1,54.0,43.0,6.0,0.0,0.7962962962962963
41,0,1,0,2,1,1,1,4,0,1,1,0.9785733754499293,SelfEmp_vv_1,1,55.0,44.0,6.0,0.0,0.8
76,0,0,0,3,0,0,1,3,0,0,0,0.9702422074194583,SelfEmp_vv_1,0,55.0,44.0,7.0,0.0,0.8
65,0,0,0,2,1,1,1,3,0,0,0,0.9678522876788456,SelfEmp_vv_1,0,55.0,44.0,8.0,0.0,0.8
65,0,0,0,2,1,1,1,2,0,0,0,0.9678522876788456,SelfEmp_vv_1,0,55.0,44.0,9.0,0.0,0.8
65,0,0,0,1,1,1,1,3,0,0,0,0.9678522876788456,SelfEmp_vv_1,0,55.0,44.0,10.0,0.0,0.8
50,0,1,0,3,1,1,0,3,0,1,1,0.9664219691174455,SelfEmp_vv_1,1,56.0,45.0,10.0,0.0,0.8035714285714286
26,0,1,0,1,1,1,1,3,0,0,1,0.9664199596673149,SelfEmp_vv_1,1,57.0,46.0,10.0,0.0,0.8070175438596491
61,0,0,0,3,1,0,1,2,1,1,0,0.9639543096720262,SelfEmp_vv_1,0,57.0,46.0,11.0,0.0,0.8070175438596491
68,0,0,0,1,0,1,0,3,0,0,0,0.9620942367483872,SelfEmp_vv_1,0,57.0,46.0,12.0,0.0,0.8070175438596491
48,0,1,0,3,0,0,1,3,0,1,1,0.9607620376272824,SelfEmp_vv_1,1,58.0,47.0,12.0,0.0,0.8103448275862069
45,0,0,0,1,0,0,1,3,1,0,0,0.95818383787698,SelfEmp_vv_1,0,58.0,47.0,13.0,0.0,0.8103448275862069
45,0,0,0,2,0,0,1,1,1,0,0,0.95818383787698,SelfEmp_vv_1,0,58.0,47.0,14.0,0.0,0.8103448275862069
45,0,1,0,2,0,0,1,3,1,0,1,0.95818383787698,SelfEmp_vv_1,1,59.0,48.0,14.0,0.0,0.8135593220338984
33,0,1,0,3,1,1,1,4,1,1,1,0.9554297006454086,SelfEmp_vv_1,1,60.0,49.0,14.0,0.0,0.8166666666666667
33,0,1,0,2,1,1,1,3,1,1,1,0.9554297006454086,SelfEmp_vv_1,1,61.0,50.0,14.0,0.0,0.819672131147541
33,0,1,0,2,1,1,1,4,1,1,1,0.9554297006454086,SelfEmp_vv_1,1,62.0,51.0,14.0,0.0,0.8225806451612904
33,0,1,0,2,1,1,1,4,1,1,1,0.9554297006454086,SelfEmp_vv_1,1,63.0,52.0,14.0,0.0,0.8253968253968254
33,0,1,0,3,1,1,1,3,1,1,1,0.9554297006454086,SelfEmp_vv_1,1,64.0,53.0,14.0,0.0,0.828125
33,0,1,0,2,1,1,1,4,1,1,0,0.9554297006454086,SelfEmp_vv_1,1,65.0,53.0,14.0,0.0,0.8153846153846154
33,0,1,0,2,1,1,1,4,1,1,1,0.9554297006454086,SelfEmp_vv_1,1,66.0,54.0,14.0,0.0,0.8181818181818182
33,0,1,0,3,1,1,1,3,1,1,1,0.9554297006454086,SelfEmp_vv_1,1,67.0,55.0,14.0,0.0,0.8208955223880597
60,0,1,0,2,0,0,1,4,0,0,1,0.9515283853346822,SelfEmp_vv_1,1,68.0,56.0,14.0,0.0,0.8235294117647058
34,0,1,0,3,1,1,1,4,1,1,1,0.9513914417673613,SelfEmp_vv_1,1,69.0,57.0,14.0,0.0,0.8260869565217391
34,0,1,0,2,1,1,1,4,1,1,1,0.9513914417673613,SelfEmp_vv_1,1,70.0,58.0,14.0,0.0,0.8285714285714286
34,0,1,0,2,1,1,1,3,1,1,1,0.9513914417673613,SelfEmp_vv_1,1,71.0,59.0,14.0,0.0,0.8309859154929577
34,0,1,0,2,1,1,1,4,1,1,1,0.9513914417673613,SelfEmp_vv_1,1,72.0,60.0,14.0,0.0,0.8333333333333334
34,0,1,0,2,1,1,1,4,1,1,1,0.9513914417673613,SelfEmp_vv_1,1,73.0,61.0,14.0,0.0,0.8356164383561644
34,0,1,0,2,1,1,1,4,1,1,1,0.9513914417673613,SelfEmp_vv_1,1,74.0,62.0,14.0,0.0,0.8378378378378378
34,0,1,0,3,1,1,1,4,1,1,1,0.9513914417673613,SelfEmp_vv_1,1,75.0,63.0,14.0,0.0,0.84
34,0,1,0,3,1,1,1,4,1,1,1,0.9513914417673613,SelfEmp_vv_1,1,76.0,64.0,14.0,0.0,0.8421052631578947
34,0,1,0,3,1,1,1,3,1,1,1,0.9513914417673613,SelfEmp_vv_1,1,77.0,65.0,14.0,0.0,0.8441558441558441
34,0,1,0,3,1,1,1,4,1,1,1,0.9513914417673613,SelfEmp_vv_1,1,78.0,66.0,14.0,0.0,0.8461538461538461
34,0,1,0,3,1,1,1,4,1,1,1,0.9513914417673613,SelfEmp_vv_1,1,79.0,67.0,14.0,0.0,0.8481012658227848
53,0,1,0,1,1,1,1,3,0,1,1,0.9513779022219735,SelfEmp_vv_1,1,80.0,68.0,14.0,0.0,0.85
53,0,1,0,2,1,1,1,3,0,1,1,0.9513779022219735,SelfEmp_vv_1,1,81.0,69.0,14.0,0.0,0.8518518518518519
38,0,1,0,3,1,0,0,3,0,1,1,0.9485444265904062,SelfEmp_vv_1,1,82.0,70.0,14.0,0.0,0.8536585365853658
61,0,0,0,1,0,1,0,1,0,0,0,0.9474778586046549,SelfEmp_vv_1,0,82.0,70.0,15.0,0.0,0.8536585365853658
61,0,1,0,2,0,1,0,3,0,0,1,0.9474778586046549,SelfEmp_vv_1,1,83.0,71.0,15.0,0.0,0.8554216867469879
50,0,1,0,3,0,1,0,4,1,1,1,0.9474584549534245,SelfEmp_vv_1,1,84.0,72.0,15.0,0.0,0.8571428571428571
42,0,1,0,3,0,0,1,4,0,1,1,0.9470702682407836,SelfEmp_vv_1,1,85.0,73.0,15.0,0.0,0.8588235294117647
52,0,1,0,2,1,0,1,3,1,1,1,0.9438323863060052,SelfEmp_vv_1,1,86.0,74.0,15.0,0.0,0.8604651162790697
77,0,0,0,2,0,1,0,2,1,0,0,0.9431071386113952,SelfEmp_vv_1,0,86.0,74.0,16.0,0.0,0.8604651162790697
77,0,1,0,2,0,1,0,1,1,0,0,0.9431071386113952,SelfEmp_vv_1,1,87.0,74.0,16.0,0.0,0.8505747126436781
77,0,1,0,1,0,1,0,4,1,0,1,0.9431071386113952,SelfEmp_vv_1,1,88.0,75.0,16.0,0.0,0.8522727272727273
36,0,1,0,1,1,1,1,4,0,1,0,0.9421594442077786,SelfEmp_vv_1,1,89.0,75.0,16.0,0.0,0.8426966292134831
63,0,1,0,3,0,1,1,4,1,1,1,0.9398217688128614,SelfEmp_vv_1,1,90.0,76.0,16.0,0.0,0.8444444444444444
67,0,1,0,2,1,1,1,1,0,0,1,0.9387540828504767,SelfEmp_vv_1,1,91.0,77.0,16.0,0.0,0.8461538461538461
59,0,1,0,1,1,1,1,4,1,1,1,0.9385899918489948,SelfEmp_vv_1,1,92.0,78.0,16.0,0.0,0.8478260869565217
59,0,1,0,2,1,1,1,4,1,1,0,0.9385899918489948,SelfEmp_vv_1,1,93.0,78.0,16.0,0.0,0.8387096774193549
59,0,1,0,3,1,1,1,4,1,1,1,0.9385899918489948,SelfEmp_vv_1,1,94.0,79.0,16.0,0.0,0.8404255319148937
59,0,1,0,2,1,1,1,4,1,1,1,0.9385899918489948,SelfEmp_vv_1,1,95.0,80.0,16.0,0.0,0.8421052631578947
59,0,1,0,3,1,1,1,4,1,1,1,0.9385899918489948,SelfEmp_vv_1,1,96.0,81.0,16.0,0.0,0.84375
59,0,1,0,2,1,1,1,3,1,1,0,0.9385899918489948,SelfEmp_vv_1,1,97.0,81.0,16.0,0.0,0.8350515463917526
59,0,0,0,3,1,1,1,3,1,1,0,0.9385899918489948,SelfEmp_vv_1,0,97.0,81.0,17.0,0.0,0.8350515463917526
59,0,1,0,3,1,1,1,3,1,1,1,0.9385899918489948,SelfEmp_vv_1,1,98.0,82.0,17.0,0.0,0.8367346938775511
59,0,0,0,2,1,1,1,3,1,1,0,0.9385899918489948,SelfEmp_vv_1,0,98.0,82.0,18.0,0.0,0.8367346938775511
59,0,1,0,3,1,1,1,4,1,1,1,0.9385899918489948,SelfEmp_vv_1,1,99.0,83.0,18.0,0.0,0.8383838383838383
33,0,1,0,2,0,1,1,4,1,1,1,0.9381451808739951,SelfEmp_vv_1,1,100.0,84.0,18.0,0.0,0.84
39,0,1,0,2,0,1,1,4,1,1,1,0.9380865562234942,SelfEmp_vv_1,1,101.0,85.0,18.0,0.0,0.8415841584158416
36,0,1,0,3,0,0,1,3,1,1,0,0.9380315072485662,SelfEmp_vv_1,1,102.0,85.0,18.0,0.0,0.8333333333333334
68,0,0,0,3,1,1,1,3,1,1,0,0.9304246527312636,SelfEmp_vv_1,0,102.0,85.0,19.0,0.0,0.8333333333333334
68,0,0,0,2,1,1,1,3,1,1,0,0.9304246527312636,SelfEmp_vv_1,0,102.0,85.0,20.0,0.0,0.8333333333333334
68,0,1,0,2,1,1,1,1,1,1,0,0.9304246527312636,SelfEmp_vv_1,1,103.0,85.0,20.0,0.0,0.8252427184466019
58,0,1,0,3,0,1,1,4,1,1,1,0.9295838197004053,SelfEmp_vv_1,1,104.0,86.0,20.0,0.0,0.8269230769230769
58,0,1,0,3,0,1,1,3,1,1,1,0.9295838197004053,SelfEmp_vv_1,1,105.0,87.0,20.0,0.0,0.8285714285714286
78,0,0,0,2,0,1,1,1,1,0,0,0.9290089373186172,SelfEmp_vv_1,0,105.0,87.0,21.0,0.0,0.8285714285714286
78,0,0,0,1,0,1,1,3,1,0,0,0.9290089373186172,SelfEmp_vv_1,0,105.0,87.0,22.0,0.0,0.8285714285714286
31,0,1,0,3,1,1,1,3,1,1,1,0.9287242432666794,SelfEmp_vv_1,1,106.0,88.0,22.0,0.0,0.8301886792452831
31,0,1,0,3,1,1,1,3,1,1,1,0.9287242432666794,SelfEmp_vv_1,1,107.0,89.0,22.0,0.0,0.8317757009345794
31,0,1,0,2,1,1,1,3,1,1,1,0.9287242432666794,SelfEmp_vv_1,1,108.0,90.0,22.0,0.0,0.8333333333333334
31,0,1,0,2,1,1,1,4,1,1,1,0.9287242432666794,SelfEmp_vv_1,1,109.0,91.0,22.0,0.0,0.8348623853211009
31,0,1,0,3,1,1,1,4,1,1,1,0.9287242432666794,SelfEmp_vv_1,1,110.0,92.0,22.0,0.0,0.8363636363636363
39,0,1,0,2,1,1,1,3,1,1,0,0.9274665325309491,SelfEmp_vv_1,1,111.0,92.0,22.0,0.0,0.8288288288288288
39,0,1,0,3,1,1,1,4,1,1,1,0.9274665325309491,SelfEmp_vv_1,1,112.0,93.0,22.0,0.0,0.8303571428571429
39,0,1,0,3,1,1,1,4,1,1,1,0.9274665325309491,SelfEmp_vv_1,1,113.0,94.0,22.0,0.0,0.831858407079646
39,0,1,0,2,1,1,1,3,1,1,1,0.9274665325309491,SelfEmp_vv_1,1,114.0,95.0,22.0,0.0,0.8333333333333334
39,0,1,0,2,1,1,1,4,1,1,1,0.9274665325309491,SelfEmp_vv_1,1,115.0,96.0,22.0,0.0,0.8347826086956521
39,0,1,0,2,1,1,1,4,1,1,1,0.9274665325309491,SelfEmp_vv_1,1,116.0,97.0,22.0,0.0,0.8362068965517241
39,0,1,0,2,1,1,1,4,1,1,1,0.9274665325309491,SelfEmp_vv_1,1,117.0,98.0,22.0,0.0,0.8376068376068376
39,0,1,0,2,1,1,1,3,1,1,1,0.9274665325309491,SelfEmp_vv_1,1,118.0,99.0,22.0,0.0,0.8389830508474576
39,0,1,0,3,1,1,1,4,1,1,1,0.9274665325309491,SelfEmp_vv_1,1,119.0,100.0,22.0,0.0,0.8403361344537815
39,0,1,0,2,1,1,1,4,1,1,1,0.9274665325309491,SelfEmp_vv_1,1,120.0,101.0,22.0,0.0,0.8416666666666667
39,0,1,0,2,1,1,1,4,1,1,0,0.9274665325309491,SelfEmp_vv_1,1,121.0,101.0,22.0,0.0,0.8347107438016529
39,0,1,0,2,1,1,1,4,1,1,0,0.9274665325309491,SelfEmp_vv_1,1,122.0,101.0,22.0,0.0,0.8278688524590164
39,0,1,0,2,1,1,1,4,1,1,1,0.9274665325309491,SelfEmp_vv_1,1,123.0,102.0,22.0,0.0,0.8292682926829268
17,1,0,0,1,0,1,1,1,0,0,0,0.926507396125855,SelfEmp_vv_1,0,123.0,102.0,23.0,0.0,0.8292682926829268
17,1,0,0,1,0,1,1,3,0,0,0,0.926507396125855,SelfEmp_vv_1,0,123.0,102.0,24.0,0.0,0.8292682926829268
17,1,0,0,1,0,1,1,3,0,0,0,0.926507396125855,SelfEmp_vv_1,0,123.0,102.0,25.0,0.0,0.8292682926829268
17,1,0,0,1,0,1,1,1,0,0,1,0.926507396125855,SelfEmp_vv_1,0,123.0,102.0,26.0,1.0,0.7908067542213884
45,0,1,0,1,1,0,1,3,0,0,1,0.9257912375649664,SelfEmp_vv_1,1,124.0,103.0,26.0,1.0,0.7921836228287842
45,0,1,0,2,1,0,1,4,0,0,1,0.9257912375649664,SelfEmp_vv_1,1,125.0,104.0,26.0,1.0,0.7935384615384615
50,0,1,0,2,1,1,1,4,1,1,1,0.9247924358257107,SelfEmp_vv_1,1,126.0,105.0,26.0,1.0,0.7948717948717949
50,0,1,0,2,1,1,1,3,1,1,1,0.9247924358257107,SelfEmp_vv_1,1,127.0,106.0,26.0,1.0,0.7961841308298001
50,0,1,0,2,1,1,1,3,1,1,1,0.9247924358257107,SelfEmp_vv_1,1,128.0,107.0,26.0,1.0,0.7974759615384616
50,0,1,0,3,1,1,1,3,1,1,1,0.9247924358257107,SelfEmp_vv_1,1,129.0,108.0,26.0,1.0,0.798747763864043
50,0,1,0,3,1,1,1,4,1,1,1,0.9247924358257107,SelfEmp_vv_1,1,130.0,109.0,26.0,1.0,0.8
50,0,1,0,2,1,1,1,2,1,1,0,0.9247924358257107,SelfEmp_vv_1,1,131.0,109.0,26.0,1.0,0.7935995302407517
50,0,1,0,3,1,1,1,3,1,1,1,0.9247924358257107,SelfEmp_vv_1,1,132.0,110.0,26.0,1.0,0.7948717948717949
50,0,1,0,2,1,1,1,3,1,1,1,0.9247924358257107,SelfEmp_vv_1,1,133.0,111.0,26.0,1.0,0.7961249277038751
64,0,0,0,3,1,0,0,4,0,1,0,0.9245031591111282,SelfEmp_vv_1,0,133.0,111.0,27.0,1.0,0.7975494291283765
52,0,1,0,2,1,1,1,4,0,1,1,0.9241757941647206,SelfEmp_vv_1,1,134.0,112.0,27.0,1.0,0.798783858485351
56,0,1,0,2,0,1,1,4,1,1,1,0.9229256110323656,SelfEmp_vv_1,1,135.0,113.0,27.0,1.0,0.8
43,0,1,0,2,0,1,1,3,1,1,1,0.9224445738321831,SelfEmp_vv_1,1,136.0,114.0,27.0,1.0,0.80119825708061
53,0,1,0,3,1,0,1,3,0,1,1,0.9188859717788924,SelfEmp_vv_1,1,137.0,115.0,27.0,1.0,0.8023790213571236
57,0,1,0,2,1,1,0,3,1,1,0,0.9176208784126171,SelfEmp_vv_1,1,138.0,115.0,27.0,1.0,0.7962962962962963
57,0,1,0,3,1,1,0,3,1,1,1,0.9176208784126171,SelfEmp_vv_1,1,139.0,116.0,27.0,1.0,0.7974953370636824
57,0,1,0,3,1,1,0,3,1,1,1,0.9176208784126171,SelfEmp_vv_1,1,140.0,117.0,27.0,1.0,0.7986772486772487
50,0,1,0,3,0,1,1,4,1,1,1,0.917361603426572,SelfEmp_vv_1,1,141.0,118.0,27.0,1.0,0.7998423955870764
32,0,1,0,3,0,1,1,4,1,1,1,0.9161833269529132,SelfEmp_vv_1,1,142.0,119.0,27.0,1.0,0.8009911319770475
32,0,1,0,2,0,1,1,4,1,1,1,0.9161833269529132,SelfEmp_vv_1,1,143.0,120.0,27.0,1.0,0.8021238021238022
49,0,1,0,2,1,1,1,4,1,1,1,0.9148380177979158,SelfEmp_vv_1,1,144.0,121.0,27.0,1.0,0.8032407407407407
49,0,1,0,3,1,1,1,4,1,1,1,0.9148380177979158,SelfEmp_vv_1,1,145.0,122.0,27.0,1.0,0.8043422733077905
49,0,1,0,3,1,1,1,4,1,1,1,0.9148380177979158,SelfEmp_vv_1,1,146.0,123.0,27.0,1.0,0.8054287163876206
49,0,1,0,3,1,1,1,4,1,1,1,0.9148380177979158,SelfEmp_vv_1,1,147.0,124.0,27.0,1.0,0.8065003779289495
49,0,1,0,2,1,1,1,3,1,1,1,0.9148380177979158,SelfEmp_vv_1,1,148.0,125.0,27.0,1.0,0.8075575575575575
49,0,1,0,3,1,1,1,4,1,1,1,0.9148380177979158,SelfEmp_vv_1,1,149.0,126.0,27.0,1.0,0.8086005468555804
49,0,1,0,3,1,1,1,3,1,1,1,0.9148380177979158,SelfEmp_vv_1,1,150.0,127.0,27.0,1.0,0.8096296296296297
49,0,1,0,3,1,1,1,4,1,1,1,0.9148380177979158,SelfEmp_vv_1,1,151.0,128.0,27.0,1.0,0.8106450821682609
49,0,1,0,3,1,1,1,4,1,1,1,0.9148380177979158,SelfEmp_vv_1,1,152.0,129.0,27.0,1.0,0.8116471734892787
49,0,1,0,2,1,1,1,4,1,1,0,0.9148380177979158,SelfEmp_vv_1,1,153.0,129.0,27.0,1.0,0.8061002178649237
49,0,0,0,1,1,1,1,4,1,1,0,0.9148380177979158,SelfEmp_vv_1,0,153.0,129.0,28.0,1.0,0.8074229691876751
49,0,1,0,3,1,1,1,3,1,1,1,0.9148380177979158,SelfEmp_vv_1,1,154.0,130.0,28.0,1.0,0.8084415584415584
49,0,1,0,2,1,1,1,4,1,1,1,0.9148380177979158,SelfEmp_vv_1,1,155.0,131.0,28.0,1.0,0.809447004608295
49,0,1,0,2,1,1,1,4,1,1,1,0.9148380177979158,SelfEmp_vv_1,1,156.0,132.0,28.0,1.0,0.8104395604395604
49,0,1,0,3,1,1,1,4,1,1,1,0.9148380177979158,SelfEmp_vv_1,1,157.0,133.0,28.0,1.0,0.8114194722474978
49,0,1,0,2,1,1,1,4,0,0,1,0.9145283910210444,SelfEmp_vv_1,1,158.0,134.0,28.0,1.0,0.8123869801084991
49,0,1,0,1,1,1,1,4,0,0,0,0.9145283910210444,SelfEmp_vv_1,1,159.0,134.0,28.0,1.0,0.8070530098831986
49,0,0,0,2,1,1,1,3,0,0,0,0.9145283910210444,SelfEmp_vv_1,0,159.0,134.0,29.0,1.0,0.8082845369767947
49,0,1,0,2,1,1,1,4,0,0,1,0.9145283910210444,SelfEmp_vv_1,1,160.0,135.0,29.0,1.0,0.8092672413793104
58,0,1,0,3,1,1,1,3,1,1,1,0.9124450939535762,SelfEmp_vv_1,1,161.0,136.0,29.0,1.0,0.8102377382737204
58,0,1,0,3,1,1,1,4,1,1,1,0.9124450939535762,SelfEmp_vv_1,1,162.0,137.0,29.0,1.0,0.8111962537249894
58,0,1,0,2,1,1,1,4,1,1,1,0.9124450939535762,SelfEmp_vv_1,1,163.0,138.0,29.0,1.0,0.812143008250476
58,0,1,0,2,1,1,1,4,1,1,1,0.9124450939535762,SelfEmp_vv_1,1,164.0,139.0,29.0,1.0,0.8130782169890665
