Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
82,0,0,0,1,0,1,1,1,1,0,0,0.9802230544987147,SelfEmp_vv_1,0,43.0,39.0,23.0,0.0,0.9069767441860465
45,0,1,0,2,1,0,1,4,0,1,1,0.9798166596113348,SelfEmp_vv_1,1,44.0,40.0,23.0,0.0,0.9090909090909091
45,0,1,0,3,1,0,1,3,0,1,1,0.9798166596113348,SelfEmp_vv_1,1,45.0,41.0,23.0,0.0,0.9111111111111111
61,0,0,0,3,1,0,1,2,1,1,0,0.9789562227016595,SelfEmp_vv_1,0,45.0,41.0,24.0,0.0,0.9111111111111111
32,0,1,0,2,1,0,1,3,0,0,0,0.9770347423206555,SelfEmp_vv_1,1,46.0,41.0,24.0,0.0,0.8913043478260869
32,0,1,0,3,1,0,1,3,0,0,1,0.9770347423206555,SelfEmp_vv_1,1,47.0,42.0,24.0,0.0,0.8936170212765957
45,0,1,0,3,0,1,1,4,1,1,1,0.9756804189851679,SelfEmp_vv_1,1,48.0,43.0,24.0,0.0,0.8958333333333334
45,0,1,0,3,0,1,1,4,1,1,1,0.9756804189851679,SelfEmp_vv_1,1,49.0,44.0,24.0,0.0,0.8979591836734694
45,0,1,0,3,0,1,1,3,1,1,1,0.9756804189851679,SelfEmp_vv_1,1,50.0,45.0,24.0,0.0,0.9
67,0,0,0,2,1,0,1,1,0,0,0,0.9752657881759395,SelfEmp_vv_1,0,50.0,45.0,25.0,0.0,0.9
36,0,1,0,3,0,0,0,3,1,1,1,0.9741696936918399,SelfEmp_vv_1,1,51.0,46.0,25.0,0.0,0.9019607843137255
34,0,0,0,2,1,0,1,1,1,0,0,0.9712223655044837,SelfEmp_vv_1,0,51.0,46.0,26.0,0.0,0.9019607843137255
90,0,0,0,2,0,0,1,1,0,0,0,0.9697137557784257,SelfEmp_vv_1,0,51.0,46.0,27.0,0.0,0.9019607843137255
26,0,1,0,1,1,0,1,4,0,0,1,0.9688423575596745,SelfEmp_vv_1,1,52.0,47.0,27.0,0.0,0.9038461538461539
39,0,1,0,2,0,0,1,4,1,0,1,0.9648856159475954,SelfEmp_vv_1,1,53.0,48.0,27.0,0.0,0.9056603773584906
28,0,0,0,2,0,0,1,3,0,0,0,0.964518260205243,SelfEmp_vv_1,0,53.0,48.0,28.0,0.0,0.9056603773584906
62,0,0,0,1,0,1,1,3,0,0,0,0.9619539640135625,SelfEmp_vv_1,0,53.0,48.0,29.0,0.0,0.9056603773584906
50,0,1,0,3,0,1,1,4,1,1,1,0.9609924006524538,SelfEmp_vv_1,1,54.0,49.0,29.0,0.0,0.9074074074074074
50,0,1,0,3,0,1,1,4,1,1,1,0.9609924006524538,SelfEmp_vv_1,1,55.0,50.0,29.0,0.0,0.9090909090909091
27,0,0,0,3,1,0,0,1,0,0,0,0.9609079964573198,SelfEmp_vv_1,0,55.0,50.0,30.0,0.0,0.9090909090909091
34,0,1,0,3,1,1,1,4,1,1,1,0.9586221133154454,SelfEmp_vv_1,1,56.0,51.0,30.0,0.0,0.9107142857142857
34,0,1,0,2,1,1,1,3,1,1,1,0.9586221133154454,SelfEmp_vv_1,1,57.0,52.0,30.0,0.0,0.9122807017543859
34,0,1,0,3,1,1,1,4,1,1,1,0.9586221133154454,SelfEmp_vv_1,1,58.0,53.0,30.0,0.0,0.9137931034482759
34,0,1,0,3,1,1,1,3,1,1,1,0.9586221133154454,SelfEmp_vv_1,1,59.0,54.0,30.0,0.0,0.9152542372881356
34,0,1,0,3,1,1,1,3,1,1,1,0.9586221133154454,SelfEmp_vv_1,1,60.0,55.0,30.0,0.0,0.9166666666666666
51,0,1,0,2,0,1,1,1,0,1,1,0.9579196222508851,SelfEmp_vv_1,1,61.0,56.0,30.0,0.0,0.9180327868852459
41,0,1,0,3,0,0,1,3,1,1,1,0.9574749807353893,SelfEmp_vv_1,1,62.0,57.0,30.0,0.0,0.9193548387096774
32,0,1,0,3,1,0,1,4,0,1,0,0.9570692949821968,SelfEmp_vv_1,1,63.0,57.0,30.0,0.0,0.9047619047619048
49,0,1,0,3,1,1,1,4,0,1,1,0.9565862818844939,SelfEmp_vv_1,1,64.0,58.0,30.0,0.0,0.90625
59,0,0,0,3,1,1,1,3,1,1,0,0.9558600868566474,SelfEmp_vv_1,0,64.0,58.0,31.0,0.0,0.90625
59,0,0,0,2,1,1,1,3,1,1,0,0.9558600868566474,SelfEmp_vv_1,0,64.0,58.0,32.0,0.0,0.90625
59,0,1,0,3,1,1,1,4,1,1,1,0.9558600868566474,SelfEmp_vv_1,1,65.0,59.0,32.0,0.0,0.9076923076923077
59,0,1,0,3,1,1,1,2,1,1,1,0.9558600868566474,SelfEmp_vv_1,1,66.0,60.0,32.0,0.0,0.9090909090909091
59,0,1,0,2,1,1,1,3,1,1,1,0.9558600868566474,SelfEmp_vv_1,1,67.0,61.0,32.0,0.0,0.9104477611940298
59,0,1,0,3,1,1,1,3,1,1,1,0.9558600868566474,SelfEmp_vv_1,1,68.0,62.0,32.0,0.0,0.9117647058823529
59,0,1,0,3,1,1,1,4,1,1,1,0.9558600868566474,SelfEmp_vv_1,1,69.0,63.0,32.0,0.0,0.9130434782608695
59,0,1,0,3,1,1,1,4,1,1,1,0.9558600868566474,SelfEmp_vv_1,1,70.0,64.0,32.0,0.0,0.9142857142857143
59,0,1,0,2,1,1,1,4,1,1,0,0.9558600868566474,SelfEmp_vv_1,1,71.0,64.0,32.0,0.0,0.9014084507042254
59,0,1,0,1,1,1,1,4,1,1,1,0.9558600868566474,SelfEmp_vv_1,1,72.0,65.0,32.0,0.0,0.9027777777777778
59,0,0,0,2,1,1,1,3,1,1,0,0.9558600868566474,SelfEmp_vv_1,0,72.0,65.0,33.0,0.0,0.9027777777777778
61,0,0,0,3,1,1,1,1,1,1,0,0.9541511986135823,SelfEmp_vv_1,0,72.0,65.0,34.0,0.0,0.9027777777777778
61,0,1,0,3,1,1,1,2,1,1,0,0.9541511986135823,SelfEmp_vv_1,1,73.0,65.0,34.0,0.0,0.8904109589041096
61,0,0,0,2,1,1,1,3,1,1,0,0.9541511986135823,SelfEmp_vv_1,0,73.0,65.0,35.0,0.0,0.8904109589041096
61,0,1,0,2,1,1,1,3,1,1,1,0.9541511986135823,SelfEmp_vv_1,1,74.0,66.0,35.0,0.0,0.8918918918918919
61,0,1,0,2,1,1,1,3,1,1,1,0.9541511986135823,SelfEmp_vv_1,1,75.0,67.0,35.0,0.0,0.8933333333333333
61,0,1,0,3,1,1,1,3,1,1,1,0.9541511986135823,SelfEmp_vv_1,1,76.0,68.0,35.0,0.0,0.8947368421052632
61,0,1,0,3,1,1,1,3,1,1,1,0.9541511986135823,SelfEmp_vv_1,1,77.0,69.0,35.0,0.0,0.8961038961038961
61,0,1,0,2,1,1,1,4,1,1,0,0.9541511986135823,SelfEmp_vv_1,1,78.0,69.0,35.0,0.0,0.8846153846153846
61,0,0,0,3,1,1,1,3,1,1,0,0.9541511986135823,SelfEmp_vv_1,0,78.0,69.0,36.0,0.0,0.8846153846153846
33,0,1,0,2,1,1,0,4,1,1,1,0.9537450497054452,SelfEmp_vv_1,1,79.0,70.0,36.0,0.0,0.8860759493670886
33,0,1,0,3,1,1,0,3,1,1,1,0.9537450497054452,SelfEmp_vv_1,1,80.0,71.0,36.0,0.0,0.8875
33,0,0,0,3,1,1,0,4,1,1,0,0.9537450497054452,SelfEmp_vv_1,0,80.0,71.0,37.0,0.0,0.8875
33,0,0,0,2,1,1,0,3,1,1,0,0.9537450497054452,SelfEmp_vv_1,0,80.0,71.0,38.0,0.0,0.8875
75,0,0,0,2,0,1,0,1,1,0,0,0.9503866560677228,SelfEmp_vv_1,0,80.0,71.0,39.0,0.0,0.8875
75,0,0,0,2,0,1,0,1,1,0,0,0.9503866560677228,SelfEmp_vv_1,0,80.0,71.0,40.0,0.0,0.8875
75,0,1,0,2,0,1,0,3,1,0,1,0.9503866560677228,SelfEmp_vv_1,1,81.0,72.0,40.0,0.0,0.8888888888888888
38,0,1,0,2,1,1,1,4,0,1,1,0.9483906071328501,SelfEmp_vv_1,1,82.0,73.0,40.0,0.0,0.8902439024390244
42,0,1,0,3,1,1,1,3,0,1,1,0.9481479190746257,SelfEmp_vv_1,1,83.0,74.0,40.0,0.0,0.891566265060241
31,0,1,0,2,1,1,1,4,1,1,1,0.9481111765453412,SelfEmp_vv_1,1,84.0,75.0,40.0,0.0,0.8928571428571429
31,0,1,0,2,1,1,1,4,1,1,1,0.9481111765453412,SelfEmp_vv_1,1,85.0,76.0,40.0,0.0,0.8941176470588236
31,0,1,0,2,1,1,1,4,1,1,1,0.9481111765453412,SelfEmp_vv_1,1,86.0,77.0,40.0,0.0,0.8953488372093024
31,0,1,0,3,1,1,1,4,1,1,1,0.9481111765453412,SelfEmp_vv_1,1,87.0,78.0,40.0,0.0,0.896551724137931
31,0,1,0,2,1,1,1,3,1,1,0,0.9481111765453412,SelfEmp_vv_1,1,88.0,78.0,40.0,0.0,0.8863636363636364
31,0,1,0,3,1,1,1,3,1,1,1,0.9481111765453412,SelfEmp_vv_1,1,89.0,79.0,40.0,0.0,0.8876404494382022
47,0,1,0,3,0,0,0,4,0,0,1,0.9435216673833554,SelfEmp_vv_1,1,90.0,80.0,40.0,0.0,0.8888888888888888
57,0,0,0,2,1,0,1,1,0,0,0,0.9420973965979005,SelfEmp_vv_1,0,90.0,80.0,41.0,0.0,0.8888888888888888
34,0,1,0,2,1,1,1,4,0,1,0,0.9412571734471938,SelfEmp_vv_1,1,91.0,80.0,41.0,0.0,0.8791208791208791
34,0,1,0,3,1,1,1,3,0,1,1,0.9412571734471938,SelfEmp_vv_1,1,92.0,81.0,41.0,0.0,0.8804347826086957
66,0,0,0,1,0,0,1,3,1,0,0,0.9400743280473014,SelfEmp_vv_1,0,92.0,81.0,42.0,0.0,0.8804347826086957
49,0,1,0,3,0,1,1,4,1,1,1,0.9399120884033564,SelfEmp_vv_1,1,93.0,82.0,42.0,0.0,0.8817204301075269
37,0,1,0,2,0,0,0,3,1,0,0,0.9398428456030082,SelfEmp_vv_1,1,94.0,82.0,42.0,0.0,0.8723404255319149
37,0,0,0,2,0,0,0,3,1,0,0,0.9398428456030082,SelfEmp_vv_1,0,94.0,82.0,43.0,0.0,0.8723404255319149
45,0,1,0,3,0,1,0,3,1,1,1,0.9386079188614908,SelfEmp_vv_1,1,95.0,83.0,43.0,0.0,0.8736842105263158
26,0,1,0,2,0,1,1,4,1,1,1,0.9385939554927133,SelfEmp_vv_1,1,96.0,84.0,43.0,0.0,0.875
62,0,0,0,3,1,1,1,3,1,1,0,0.9382651295047947,SelfEmp_vv_1,0,96.0,84.0,44.0,0.0,0.875
62,0,1,0,1,1,1,1,3,1,1,1,0.9382651295047947,SelfEmp_vv_1,1,97.0,85.0,44.0,0.0,0.8762886597938144
62,0,1,0,3,1,1,1,4,1,1,1,0.9382651295047947,SelfEmp_vv_1,1,98.0,86.0,44.0,0.0,0.8775510204081632
62,0,1,0,3,1,1,1,4,1,1,1,0.9382651295047947,SelfEmp_vv_1,1,99.0,87.0,44.0,0.0,0.8787878787878788
50,0,0,0,3,1,0,1,4,1,1,0,0.9344855142751763,SelfEmp_vv_1,0,99.0,87.0,45.0,0.0,0.8787878787878788
50,0,1,0,1,0,1,1,3,0,0,1,0.9333532070964609,SelfEmp_vv_1,1,100.0,88.0,45.0,0.0,0.88
69,0,1,0,2,1,1,1,3,0,0,1,0.9329007943232488,SelfEmp_vv_1,1,101.0,89.0,45.0,0.0,0.8811881188118812
46,0,1,0,3,1,1,1,3,0,1,0,0.932197396119939,SelfEmp_vv_1,1,102.0,89.0,45.0,0.0,0.8725490196078431
46,0,1,0,3,1,1,1,4,0,1,1,0.932197396119939,SelfEmp_vv_1,1,103.0,90.0,45.0,0.0,0.8737864077669902
65,0,0,0,3,1,1,1,3,1,1,0,0.9321377321384655,SelfEmp_vv_1,0,103.0,90.0,46.0,0.0,0.8737864077669902
65,0,0,0,1,1,1,1,4,1,1,0,0.9321377321384655,SelfEmp_vv_1,0,103.0,90.0,47.0,0.0,0.8737864077669902
65,0,1,0,3,1,1,1,3,1,1,1,0.9321377321384655,SelfEmp_vv_1,1,104.0,91.0,47.0,0.0,0.875
65,0,0,0,2,1,1,1,3,1,1,0,0.9321377321384655,SelfEmp_vv_1,0,104.0,91.0,48.0,0.0,0.875
65,0,1,0,2,1,1,1,4,1,1,0,0.9321377321384655,SelfEmp_vv_1,1,105.0,91.0,48.0,0.0,0.8666666666666667
65,0,0,0,2,1,1,1,3,1,1,0,0.9321377321384655,SelfEmp_vv_1,0,105.0,91.0,49.0,0.0,0.8666666666666667
68,0,1,0,2,1,1,1,4,1,1,0,0.9318099761409835,SelfEmp_vv_1,1,106.0,91.0,49.0,0.0,0.8584905660377359
68,0,0,0,3,1,1,1,4,1,1,0,0.9318099761409835,SelfEmp_vv_1,0,106.0,91.0,50.0,0.0,0.8584905660377359
68,0,1,0,3,1,1,1,3,1,1,1,0.9318099761409835,SelfEmp_vv_1,1,107.0,92.0,50.0,0.0,0.8598130841121495
52,0,1,0,3,1,1,1,4,0,1,1,0.9315620654582878,SelfEmp_vv_1,1,108.0,93.0,50.0,0.0,0.8611111111111112
53,0,1,0,2,1,1,1,3,0,1,1,0.9309971197420038,SelfEmp_vv_1,1,109.0,94.0,50.0,0.0,0.8623853211009175
53,0,1,0,3,1,1,1,3,0,1,1,0.9309971197420038,SelfEmp_vv_1,1,110.0,95.0,50.0,0.0,0.8636363636363636
53,0,1,0,1,1,1,1,4,0,1,1,0.9309971197420038,SelfEmp_vv_1,1,111.0,96.0,50.0,0.0,0.8648648648648649
53,0,1,0,1,1,1,1,3,0,1,1,0.9309971197420038,SelfEmp_vv_1,1,112.0,97.0,50.0,0.0,0.8660714285714286
53,0,1,0,1,1,1,1,4,0,1,1,0.9309971197420038,SelfEmp_vv_1,1,113.0,98.0,50.0,0.0,0.8672566371681416
53,0,1,0,2,1,1,1,3,0,1,1,0.9309971197420038,SelfEmp_vv_1,1,114.0,99.0,50.0,0.0,0.868421052631579
71,0,1,0,1,0,0,1,3,1,0,0,0.9292562664205064,SelfEmp_vv_1,1,115.0,99.0,50.0,0.0,0.8608695652173913
71,0,0,0,1,0,0,1,1,1,0,0,0.9292562664205064,SelfEmp_vv_1,0,115.0,99.0,51.0,0.0,0.8608695652173913
50,0,1,0,2,1,1,1,4,0,1,1,0.9286238230638458,SelfEmp_vv_1,1,116.0,100.0,51.0,0.0,0.8620689655172413
54,0,1,0,3,0,1,1,4,1,1,0,0.9284879515920313,SelfEmp_vv_1,1,117.0,100.0,51.0,0.0,0.8547008547008547
33,0,1,0,3,1,1,1,3,1,1,1,0.928409862396351,SelfEmp_vv_1,1,118.0,101.0,51.0,0.0,0.8559322033898306
33,0,1,0,2,1,1,1,4,1,1,1,0.928409862396351,SelfEmp_vv_1,1,119.0,102.0,51.0,0.0,0.8571428571428571
33,0,1,0,2,1,1,1,4,1,1,1,0.928409862396351,SelfEmp_vv_1,1,120.0,103.0,51.0,0.0,0.8583333333333333
33,0,1,0,2,1,1,1,4,1,1,1,0.928409862396351,SelfEmp_vv_1,1,121.0,104.0,51.0,0.0,0.859504132231405
33,0,1,0,2,1,1,1,3,1,1,1,0.928409862396351,SelfEmp_vv_1,1,122.0,105.0,51.0,0.0,0.860655737704918
33,0,1,0,3,1,1,1,3,1,1,1,0.928409862396351,SelfEmp_vv_1,1,123.0,106.0,51.0,0.0,0.8617886178861789
33,0,1,0,3,1,1,1,3,1,1,1,0.928409862396351,SelfEmp_vv_1,1,124.0,107.0,51.0,0.0,0.8629032258064516
33,0,1,0,2,1,1,1,3,1,1,1,0.928409862396351,SelfEmp_vv_1,1,125.0,108.0,51.0,0.0,0.864
33,0,1,0,1,1,1,1,4,1,1,1,0.928409862396351,SelfEmp_vv_1,1,126.0,109.0,51.0,0.0,0.8650793650793651
51,0,1,0,3,1,0,1,4,0,1,1,0.9275787084551851,SelfEmp_vv_1,1,127.0,110.0,51.0,0.0,0.8661417322834646
48,0,1,0,3,1,1,1,4,0,0,1,0.9271640543030352,SelfEmp_vv_1,1,128.0,111.0,51.0,0.0,0.8671875
49,0,1,0,2,1,0,1,4,1,1,1,0.9268683740591528,SelfEmp_vv_1,1,129.0,112.0,51.0,0.0,0.8682170542635659
49,0,1,0,3,1,0,1,4,1,1,1,0.9268683740591528,SelfEmp_vv_1,1,130.0,113.0,51.0,0.0,0.8692307692307693
82,0,1,0,1,1,1,1,4,1,0,0,0.9256012746632981,SelfEmp_vv_1,1,131.0,113.0,51.0,0.0,0.8625954198473282
55,0,0,0,2,1,0,1,2,1,1,0,0.9201305793931059,SelfEmp_vv_1,0,131.0,113.0,52.0,0.0,0.8625954198473282
39,0,1,0,3,1,1,1,4,0,1,1,0.9201112243663943,SelfEmp_vv_1,1,132.0,114.0,52.0,0.0,0.8636363636363636
38,0,1,0,3,0,0,1,3,1,0,1,0.9160557796586661,SelfEmp_vv_1,1,133.0,115.0,52.0,0.0,0.8646616541353384
38,0,1,0,2,0,0,1,1,1,0,1,0.9160557796586661,SelfEmp_vv_1,1,134.0,116.0,52.0,0.0,0.8656716417910447
62,0,1,0,3,0,1,1,3,1,1,1,0.9138585618208213,SelfEmp_vv_1,1,135.0,117.0,52.0,0.0,0.8666666666666667
41,0,1,0,3,1,0,1,3,0,1,1,0.9126648066114672,SelfEmp_vv_1,1,136.0,118.0,52.0,0.0,0.8676470588235294
41,0,1,0,3,1,0,1,4,0,1,1,0.9126648066114672,SelfEmp_vv_1,1,137.0,119.0,52.0,0.0,0.8686131386861314
32,0,1,0,3,1,1,1,3,1,1,1,0.9118627748440363,SelfEmp_vv_1,1,138.0,120.0,52.0,0.0,0.8695652173913043
32,0,1,0,2,1,1,1,4,1,1,1,0.9118627748440363,SelfEmp_vv_1,1,139.0,121.0,52.0,0.0,0.8705035971223022
32,0,1,0,3,1,1,1,3,1,1,1,0.9118627748440363,SelfEmp_vv_1,1,140.0,122.0,52.0,0.0,0.8714285714285714
32,0,1,0,2,1,1,1,3,1,1,1,0.9118627748440363,SelfEmp_vv_1,1,141.0,123.0,52.0,0.0,0.8723404255319149
32,0,1,0,3,1,1,1,4,1,1,1,0.9118627748440363,SelfEmp_vv_1,1,142.0,124.0,52.0,0.0,0.8732394366197183
