Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
31,0,0,1,2,1,0,1,3,1,1,0,1.2141008804125357,Education_vv_3,0,29.0,23.0,33.0,12.0,0.42946708463949845
83,0,0,1,2,0,1,1,1,1,0,1,1.2128449357889532,Education_vv_3,0,29.0,23.0,34.0,13.0,0.41075050709939154
70,0,0,1,2,0,1,0,1,1,0,0,1.2092754193577828,Education_vv_3,0,29.0,23.0,35.0,13.0,0.42167487684729066
61,0,0,1,2,0,1,1,3,0,0,1,1.207685580706036,Education_vv_3,0,29.0,23.0,36.0,14.0,0.4042145593869732
39,0,0,1,2,1,1,0,2,1,1,0,1.2061913771663202,Education_vv_3,0,29.0,23.0,37.0,14.0,0.4147250698974837
39,0,0,1,3,1,1,0,2,1,1,1,1.2061913771663202,Education_vv_3,1,30.0,24.0,37.0,14.0,0.42162162162162165
39,0,0,1,2,1,1,0,4,1,1,1,1.2061913771663202,Education_vv_3,0,30.0,24.0,38.0,15.0,0.4052631578947369
58,0,0,1,2,1,0,0,4,1,0,0,1.205067252562255,Education_vv_3,0,30.0,24.0,39.0,15.0,0.4153846153846154
32,0,0,1,3,0,0,0,3,0,0,1,1.2033887680793893,Education_vv_3,1,31.0,25.0,39.0,15.0,0.4218362282878411
51,0,0,1,1,1,1,0,3,0,0,0,1.1979703240528,Education_vv_3,0,31.0,25.0,40.0,15.0,0.43145161290322576
33,0,0,1,2,0,0,0,3,1,0,0,1.1928148494195305,Education_vv_3,0,31.0,25.0,41.0,15.0,0.4405979543666404
33,0,0,1,1,0,0,0,3,1,0,0,1.1928148494195305,Education_vv_3,0,31.0,25.0,42.0,15.0,0.4493087557603686
33,0,0,1,2,0,0,0,3,1,0,0,1.1928148494195305,Education_vv_3,0,31.0,25.0,43.0,15.0,0.45761440360090017
59,1,0,0,2,0,1,1,4,1,1,1,1.1909474795590744,Education_vv_3,0,31.0,25.0,44.0,16.0,0.4428152492668621
59,1,0,0,3,0,1,1,4,1,1,1,1.1909474795590744,Education_vv_3,1,32.0,26.0,44.0,16.0,0.44886363636363635
26,0,0,1,3,1,1,0,4,1,1,1,1.1901085236124147,Education_vv_3,1,33.0,27.0,44.0,16.0,0.4545454545454546
55,0,0,1,3,0,1,0,4,0,0,0,1.1870252897791997,Education_vv_3,1,34.0,27.0,44.0,16.0,0.43048128342245984
31,1,0,0,3,1,1,0,3,1,1,1,1.1855789104657743,Education_vv_3,1,35.0,28.0,44.0,16.0,0.4363636363636364
31,1,0,0,3,1,1,0,4,1,1,1,1.1855789104657743,Education_vv_3,1,36.0,29.0,44.0,16.0,0.44191919191919193
31,1,0,0,3,1,1,0,3,1,1,1,1.1855789104657743,Education_vv_3,1,37.0,30.0,44.0,16.0,0.4471744471744472
31,1,0,0,3,1,1,0,3,1,1,1,1.1855789104657743,Education_vv_3,1,38.0,31.0,44.0,16.0,0.45215311004784686
31,1,0,0,3,1,1,0,3,1,1,1,1.1855789104657743,Education_vv_3,1,39.0,32.0,44.0,16.0,0.45687645687645684
31,1,0,0,2,1,1,0,3,1,1,0,1.1855789104657743,Education_vv_3,0,39.0,32.0,45.0,16.0,0.4649572649572649
31,1,0,0,2,1,1,0,3,1,1,0,1.1855789104657743,Education_vv_3,0,39.0,32.0,46.0,16.0,0.47268673355629875
31,1,0,0,3,1,1,0,3,1,1,1,1.1855789104657743,Education_vv_3,1,40.0,33.0,46.0,16.0,0.4771739130434782
31,1,0,0,3,1,1,0,3,1,1,0,1.1855789104657743,Education_vv_3,1,41.0,33.0,46.0,16.0,0.4570519618239661
31,1,0,0,3,1,1,0,3,1,1,1,1.1855789104657743,Education_vv_3,1,42.0,34.0,46.0,16.0,0.4616977225672878
62,1,0,0,3,0,1,1,4,1,1,1,1.1844491814219065,Education_vv_2,0,42.0,34.0,47.0,17.0,0.44782168186423504
27,0,1,0,3,1,1,1,4,1,1,1,1.1822677544116293,Education_vv_3,1,43.0,35.0,47.0,17.0,0.45225136071251854
33,0,0,1,2,1,1,0,4,1,0,0,1.1784752337913242,Education_vv_3,0,43.0,35.0,48.0,17.0,0.45978682170542634
33,0,0,1,2,1,1,0,3,1,0,0,1.1784752337913242,Education_vv_3,0,43.0,35.0,49.0,17.0,0.46701471286188895
71,0,0,1,3,0,1,0,1,1,0,1,1.1726371708457417,Education_vv_3,1,44.0,36.0,49.0,17.0,0.47124304267161415
71,0,0,1,3,0,1,0,3,1,0,1,1.1726371708457417,Education_vv_3,1,45.0,37.0,49.0,17.0,0.4752834467120181
84,0,0,1,2,0,1,0,3,1,0,1,1.165112430443782,Education_vv_3,0,45.0,37.0,50.0,18.0,0.4622222222222222
23,1,0,0,2,1,1,1,3,1,1,1,1.1614944621098666,Education_vv_3,0,45.0,37.0,51.0,19.0,0.44967320261437904
23,1,0,0,2,1,1,1,3,1,1,0,1.1614944621098666,Education_vv_3,0,45.0,37.0,52.0,19.0,0.4568376068376068
23,1,0,0,2,1,1,1,4,1,1,0,1.1614944621098666,Education_vv_3,0,45.0,37.0,53.0,19.0,0.46373165618448636
31,0,0,1,2,0,1,0,3,1,0,0,1.1614733363110754,Education_vv_3,0,45.0,37.0,54.0,19.0,0.4703703703703703
31,0,0,1,2,0,1,0,3,1,0,0,1.1614733363110754,Education_vv_3,0,45.0,37.0,55.0,19.0,0.47676767676767673
31,0,0,1,3,0,1,0,4,1,0,1,1.1614733363110754,Education_vv_3,1,46.0,38.0,55.0,19.0,0.4806324110671937
31,0,0,1,2,0,1,0,3,1,0,0,1.1614733363110754,Education_vv_3,0,46.0,38.0,56.0,19.0,0.48680124223602483
31,0,0,1,2,0,1,0,1,1,0,0,1.1614733363110754,Education_vv_3,0,46.0,38.0,57.0,19.0,0.4927536231884058
31,0,0,1,3,0,1,0,4,1,0,1,1.1614733363110754,Education_vv_3,1,47.0,39.0,57.0,19.0,0.49645390070921985
31,0,0,1,2,0,1,0,3,1,0,0,1.1614733363110754,Education_vv_3,0,47.0,39.0,58.0,19.0,0.5022010271460015
31,0,0,1,3,0,1,0,3,1,0,1,1.1614733363110754,Education_vv_3,1,48.0,40.0,58.0,19.0,0.5057471264367817
31,0,0,1,2,0,1,0,3,1,0,0,1.1614733363110754,Education_vv_3,0,48.0,40.0,59.0,19.0,0.5112994350282487
31,0,0,1,3,0,1,0,3,1,0,1,1.1614733363110754,Education_vv_3,1,49.0,41.0,59.0,19.0,0.5147007955724663
54,0,0,1,2,0,0,0,3,1,0,1,1.1614090221528923,Education_vv_3,0,49.0,41.0,60.0,20.0,0.5034013605442178
54,0,0,1,2,0,0,0,3,1,0,1,1.1614090221528923,Education_vv_3,0,49.0,41.0,61.0,21.0,0.49247239879558385
62,1,0,0,2,0,1,0,2,0,0,0,1.1579795545329101,Education_vv_3,0,49.0,41.0,62.0,21.0,0.49802501645819625
58,0,0,1,3,1,1,0,3,1,0,0,1.1557531336653801,Education_vv_3,1,50.0,41.0,62.0,21.0,0.48129032258064514
65,1,0,0,1,0,1,0,1,0,0,0,1.1516670397568642,Education_vv_3,0,50.0,41.0,63.0,21.0,0.48666666666666664
54,0,0,1,3,1,1,0,3,1,0,1,1.149565518414269,Education_vv_3,1,51.0,42.0,63.0,21.0,0.49019607843137253
64,1,0,0,2,1,1,0,3,0,0,0,1.1478100880677367,Education_vv_3,0,51.0,42.0,64.0,21.0,0.49540441176470584
31,1,0,0,2,1,1,1,3,0,1,0,1.1405905201833393,Education_vv_2,1,52.0,42.0,64.0,21.0,0.4795673076923077
31,1,0,0,2,1,1,1,3,0,1,1,1.1405905201833393,Education_vv_2,1,53.0,43.0,64.0,21.0,0.4831957547169812
61,0,0,1,3,0,0,0,3,1,0,1,1.1404777551843983,Education_vv_3,1,54.0,44.0,64.0,21.0,0.48668981481481477
29,0,0,1,2,0,0,0,3,0,0,0,1.1377054595687348,Education_vv_3,0,54.0,44.0,65.0,21.0,0.4917378917378917
22,1,0,0,2,1,1,1,3,1,1,0,1.134950384069709,Education_vv_3,0,54.0,44.0,66.0,21.0,0.4966329966329966
22,1,0,0,2,1,1,1,4,1,1,0,1.134950384069709,Education_vv_3,0,54.0,44.0,67.0,21.0,0.5013819789939192
33,0,0,1,3,0,1,0,3,1,0,1,1.1264673660343363,Education_vv_3,1,55.0,45.0,67.0,21.0,0.5047489823609227
33,0,0,1,3,0,1,0,4,1,0,1,1.1264673660343363,Education_vv_3,1,56.0,46.0,67.0,21.0,0.5079957356076759
33,0,0,1,2,0,1,0,3,1,0,0,1.1264673660343363,Education_vv_3,0,56.0,46.0,68.0,21.0,0.5126050420168067
33,0,0,1,3,0,1,0,4,1,0,1,1.1264673660343363,Education_vv_3,1,57.0,47.0,68.0,21.0,0.5157378740970072
33,0,0,1,2,0,1,0,1,1,0,0,1.1264673660343363,Education_vv_3,0,57.0,47.0,69.0,21.0,0.5202135774218154
33,0,0,1,3,0,1,0,3,1,0,1,1.1264673660343363,Education_vv_3,1,58.0,48.0,69.0,21.0,0.5232383808095952
65,0,0,1,2,0,1,0,3,1,0,1,1.1216673225195848,Education_vv_3,0,58.0,48.0,70.0,22.0,0.5133004926108374
65,0,0,1,2,0,1,0,3,1,0,0,1.1216673225195848,Education_vv_3,0,58.0,48.0,71.0,22.0,0.5177270519669743
60,0,0,1,2,0,1,1,3,1,0,0,1.1166125906486783,Education_vv_3,0,58.0,48.0,72.0,22.0,0.5220306513409961
31,0,1,0,2,1,0,1,4,1,1,1,1.1164298903642111,Education_vv_3,0,58.0,48.0,73.0,23.0,0.5125177137458667
36,0,0,1,3,1,1,0,3,0,1,0,1.1153300543227407,Education_vv_3,1,59.0,48.0,73.0,23.0,0.49849082888321344
43,0,0,1,2,0,0,0,3,1,0,0,1.1124925350423032,Education_vv_3,0,59.0,48.0,74.0,23.0,0.5027485112230876
43,0,0,1,3,0,0,0,3,1,0,1,1.1124925350423032,Education_vv_3,1,60.0,49.0,74.0,23.0,0.5058558558558559
43,0,0,1,2,0,0,0,3,1,0,0,1.1124925350423032,Education_vv_3,0,60.0,49.0,75.0,23.0,0.51
43,0,0,1,2,0,0,0,3,1,0,0,1.1124925350423032,Education_vv_3,0,60.0,49.0,76.0,23.0,0.5140350877192983
43,0,0,1,2,0,0,0,3,1,0,1,1.1124925350423032,Education_vv_3,0,60.0,49.0,77.0,24.0,0.504978354978355
66,0,0,1,2,0,0,0,3,1,0,0,1.1123581897060357,Education_vv_3,0,60.0,49.0,78.0,24.0,0.5089743589743589
66,0,0,1,1,0,0,0,3,1,0,0,1.1123581897060357,Education_vv_3,0,60.0,49.0,79.0,24.0,0.5128691983122362
66,0,0,1,1,0,0,0,3,1,0,0,1.1123581897060357,Education_vv_3,0,60.0,49.0,80.0,24.0,0.5166666666666666
66,1,0,0,1,0,1,0,2,0,0,0,1.1107493295208202,Education_vv_3,0,60.0,49.0,81.0,24.0,0.5203703703703704
66,1,0,0,2,0,1,0,4,0,0,0,1.1107493295208202,Education_vv_3,0,60.0,49.0,82.0,24.0,0.5239837398373983
66,1,0,0,1,0,1,0,3,0,0,0,1.1107493295208202,Education_vv_3,0,60.0,49.0,83.0,24.0,0.5275100401606425
63,0,0,1,2,1,1,1,1,1,1,0,1.1094132312205436,Education_vv_2,1,61.0,49.0,83.0,24.0,0.514122062018566
66,1,0,0,2,1,0,1,3,1,1,0,1.1093222210226958,Education_vv_3,0,61.0,49.0,84.0,24.0,0.5175644028103045
63,0,0,0,3,0,1,0,3,1,1,0,1.1055571464536087,Education_vv_2,0,61.0,49.0,85.0,24.0,0.5209257473481196
63,0,1,0,2,0,1,0,4,1,1,1,1.1055571464536087,Education_vv_2,1,62.0,50.0,85.0,24.0,0.5240986717267552
63,0,1,0,3,0,1,1,4,1,1,1,1.1044657455083633,Education_vv_2,0,62.0,50.0,86.0,25.0,0.515753938484621
20,0,0,1,2,0,0,1,3,1,0,0,1.1026011504118376,Education_vv_3,0,62.0,50.0,87.0,25.0,0.5190952910641453
30,0,0,1,1,0,1,0,3,0,0,0,1.1011621321652434,Education_vv_3,0,62.0,50.0,88.0,25.0,0.5223607038123166
90,0,0,1,2,1,1,1,3,1,0,0,1.0962892610401596,Education_vv_3,0,62.0,50.0,89.0,25.0,0.5255527364987314
90,0,0,1,1,1,1,1,3,1,0,0,1.0962892610401596,Education_vv_3,0,62.0,50.0,90.0,25.0,0.528673835125448
34,0,0,1,3,0,1,0,3,1,0,1,1.0910154213337193,Education_vv_3,1,63.0,51.0,90.0,25.0,0.5317460317460317
34,0,0,1,3,0,1,0,3,1,0,1,1.0910154213337193,Education_vv_3,1,64.0,52.0,90.0,25.0,0.5347222222222222
34,0,0,1,3,0,1,0,3,1,0,1,1.0910154213337193,Education_vv_3,1,65.0,53.0,90.0,25.0,0.5376068376068376
34,0,0,1,2,0,1,0,2,1,0,0,1.0910154213337193,Education_vv_3,0,65.0,53.0,91.0,25.0,0.5406593406593406
34,0,0,1,3,0,1,0,3,1,0,1,1.0910154213337193,Education_vv_3,1,66.0,54.0,91.0,25.0,0.5434565434565435
34,0,0,1,3,0,1,0,4,1,0,1,1.0910154213337193,Education_vv_3,1,67.0,55.0,91.0,25.0,0.546170247662785
34,0,0,1,3,0,1,0,3,1,0,1,1.0910154213337193,Education_vv_3,1,68.0,56.0,91.0,25.0,0.5488041370394311
34,0,0,1,2,0,1,0,3,1,0,0,1.0910154213337193,Education_vv_3,0,68.0,56.0,92.0,25.0,0.5517902813299232
34,0,0,1,3,0,1,0,3,1,0,1,1.0910154213337193,Education_vv_3,1,69.0,57.0,92.0,25.0,0.5543478260869565
34,0,0,1,2,0,1,0,3,1,0,0,1.0910154213337193,Education_vv_3,0,69.0,57.0,93.0,25.0,0.5572697522206639
64,1,0,0,1,0,0,0,3,0,0,0,1.0905513693416844,Education_vv_3,0,69.0,57.0,94.0,25.0,0.5601295097132285
66,1,0,0,3,1,1,1,4,0,1,1,1.0889514319807503,Education_vv_3,1,70.0,58.0,94.0,25.0,0.562613981762918
80,0,0,1,2,0,0,0,3,1,0,0,1.086050716144014,Education_vv_3,0,70.0,58.0,95.0,25.0,0.5654135338345865
66,0,0,1,2,0,1,0,2,1,0,1,1.0831865475245837,Education_vv_3,0,70.0,58.0,96.0,26.0,0.5577380952380953
66,0,0,1,2,0,1,0,2,1,0,0,1.0831865475245837,Education_vv_3,0,70.0,58.0,97.0,26.0,0.5605301914580265
72,0,0,1,2,1,1,1,1,1,0,1,1.083086937159557,Education_vv_3,0,70.0,58.0,98.0,27.0,0.553061224489796
58,1,0,0,2,0,1,1,4,1,1,1,1.0777374576627747,Education_vv_3,0,70.0,58.0,99.0,28.0,0.5457431457431459
58,1,0,0,3,0,1,1,3,1,1,1,1.0777374576627747,Education_vv_3,1,71.0,59.0,99.0,28.0,0.5481576326646749
40,0,0,1,3,0,1,0,3,1,0,1,1.0735018301541133,Education_vv_3,1,72.0,60.0,99.0,28.0,0.5505050505050506
40,0,0,1,3,0,1,0,2,1,0,1,1.0735018301541133,Education_vv_3,1,73.0,61.0,99.0,28.0,0.5527881555278815
40,0,0,1,3,0,1,0,3,1,0,1,1.0735018301541133,Education_vv_3,1,74.0,62.0,99.0,28.0,0.5550095550095551
40,0,0,1,3,0,1,0,3,1,0,1,1.0735018301541133,Education_vv_3,1,75.0,63.0,99.0,28.0,0.5571717171717172
40,0,0,1,3,0,1,0,3,1,0,1,1.0735018301541133,Education_vv_3,1,76.0,64.0,99.0,28.0,0.5592769803296118
40,0,0,1,3,0,1,0,3,1,0,0,1.0735018301541133,Education_vv_3,1,77.0,64.0,99.0,28.0,0.5483405483405484
40,0,0,1,3,0,1,0,2,1,0,1,1.0735018301541133,Education_vv_3,1,78.0,65.0,99.0,28.0,0.5505050505050506
40,0,0,1,3,0,1,0,3,1,0,1,1.0735018301541133,Education_vv_3,1,79.0,66.0,99.0,28.0,0.5526147551464007
40,0,0,1,1,0,1,0,4,1,0,0,1.0735018301541133,Education_vv_3,0,79.0,66.0,100.0,28.0,0.5554430379746835
40,0,0,1,2,0,1,0,3,1,0,0,1.0735018301541133,Education_vv_3,0,79.0,66.0,101.0,28.0,0.5582153152024063
40,0,0,1,3,0,1,0,3,1,0,1,1.0735018301541133,Education_vv_3,1,80.0,67.0,101.0,28.0,0.5602722772277228
66,1,0,0,2,1,1,1,3,1,1,1,1.0686202783637249,Education_vv_3,0,80.0,67.0,102.0,29.0,0.553186274509804
66,1,0,0,3,1,1,1,3,1,1,1,1.0686202783637249,Education_vv_3,1,81.0,68.0,102.0,29.0,0.5551924473493101
66,1,0,0,3,1,1,1,1,1,1,1,1.0686202783637249,Education_vv_3,1,82.0,69.0,102.0,29.0,0.5571496891439502
66,1,0,0,2,1,1,1,3,1,1,1,1.0686202783637249,Education_vv_3,0,82.0,69.0,103.0,30.0,0.5502012787118162
66,1,0,0,3,1,1,1,3,1,1,0,1.0686202783637249,Education_vv_3,1,83.0,69.0,103.0,30.0,0.5400631652824892
66,1,0,0,3,1,1,1,3,1,1,1,1.0686202783637249,Education_vv_3,1,84.0,70.0,103.0,30.0,0.5420711974110033
66,1,0,0,3,1,1,1,3,1,1,1,1.0686202783637249,Education_vv_3,1,85.0,71.0,103.0,30.0,0.5440319817247288
37,1,0,0,3,0,1,1,4,0,1,1,1.0676295695110818,Education_vv_2,0,85.0,71.0,104.0,31.0,0.5372171945701358
75,1,0,0,1,1,1,1,3,1,0,0,1.0615726927966869,Education_vv_3,0,85.0,71.0,105.0,31.0,0.5400560224089637
75,1,0,0,2,1,1,1,1,1,0,0,1.0615726927966869,Education_vv_3,0,85.0,71.0,106.0,31.0,0.5428412874583797
75,1,0,0,2,1,1,1,2,1,0,1,1.0615726927966869,Education_vv_3,0,85.0,71.0,107.0,32.0,0.5362286970863113
75,1,0,0,2,1,1,1,2,1,0,1,1.0615726927966869,Education_vv_3,0,85.0,71.0,108.0,33.0,0.5297385620915033
42,0,0,1,2,1,1,0,3,1,0,1,1.059319396563937,Education_vv_3,0,85.0,71.0,109.0,34.0,0.5233675121424717
54,0,0,1,2,0,1,0,3,1,0,0,1.0583934204955472,Education_vv_3,0,85.0,71.0,110.0,34.0,0.5262032085561498
54,0,0,1,2,0,1,0,3,1,0,1,1.0583934204955472,Education_vv_3,0,85.0,71.0,111.0,35.0,0.5199788023317435
54,0,0,1,2,0,1,0,3,1,0,0,1.0583934204955472,Education_vv_3,0,85.0,71.0,112.0,35.0,0.5227941176470589
54,0,0,1,3,0,1,0,3,1,0,1,1.0583934204955472,Education_vv_3,1,86.0,72.0,112.0,35.0,0.5247093023255814
42,0,0,1,2,0,1,0,3,1,0,0,1.0580333952376566,Education_vv_3,0,86.0,72.0,113.0,35.0,0.5274747890512452
42,0,0,1,2,0,1,0,3,1,0,0,1.0580333952376566,Education_vv_3,0,86.0,72.0,114.0,35.0,0.5301917584659324
42,0,0,1,2,0,1,0,3,1,0,0,1.0580333952376566,Education_vv_3,0,86.0,72.0,115.0,35.0,0.5328614762386249
42,0,0,1,3,0,1,0,4,1,0,1,1.0580333952376566,Education_vv_3,1,87.0,73.0,115.0,35.0,0.5347326336831584
42,0,0,1,3,0,1,0,3,1,0,1,1.0580333952376566,Education_vv_3,1,88.0,74.0,115.0,35.0,0.5365612648221344
