Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
41,0,0,1,3,1,0,0,3,0,1,0,1.0461413532082997,Education_vv_3,1,62.0,47.0,70.0,30.0,0.3294930875576037
31,0,0,1,3,1,0,0,3,1,1,0,1.04560914415146,Education_vv_3,1,63.0,47.0,70.0,30.0,0.3174603174603175
25,0,0,1,2,1,0,0,3,1,0,0,1.045555723178394,Education_vv_3,0,63.0,47.0,71.0,30.0,0.3234965347641404
53,0,0,1,2,1,0,0,3,1,1,0,1.0432042430080304,Education_vv_3,0,63.0,47.0,72.0,30.0,0.32936507936507936
37,0,1,0,3,1,1,1,3,0,1,1,1.0418980331750811,Education_vv_2,0,63.0,47.0,73.0,31.0,0.3213742117851707
50,0,0,1,2,0,1,0,3,0,0,0,1.0413444770648073,Education_vv_3,0,63.0,47.0,74.0,31.0,0.32711282711282713
67,1,0,0,2,1,1,1,1,1,1,0,1.0378360628807681,Education_vv_3,0,63.0,47.0,75.0,31.0,0.3326984126984127
67,1,0,0,3,1,1,1,4,1,1,1,1.0378360628807681,Education_vv_3,1,64.0,48.0,75.0,31.0,0.33666666666666667
67,1,0,0,3,1,1,1,3,1,1,1,1.0378360628807681,Education_vv_3,1,65.0,49.0,75.0,31.0,0.3405128205128205
67,1,0,0,3,1,1,1,2,1,1,0,1.0378360628807681,Education_vv_3,1,66.0,49.0,75.0,31.0,0.3290909090909091
26,0,0,1,3,0,0,0,4,1,0,0,1.0363373465085073,Education_vv_3,1,67.0,49.0,75.0,31.0,0.3180099502487562
26,0,0,1,3,0,0,0,3,1,0,0,1.0363373465085073,Education_vv_3,1,68.0,49.0,75.0,31.0,0.3072549019607843
26,0,0,1,2,0,0,0,3,1,0,0,1.0363373465085073,Education_vv_3,0,68.0,49.0,76.0,31.0,0.3126934984520124
26,0,0,1,3,0,0,0,3,1,0,1,1.0363373465085073,Education_vv_3,1,69.0,50.0,76.0,31.0,0.31674294431731503
33,0,0,1,3,1,1,1,4,0,0,1,1.035016332092033,Education_vv_3,1,70.0,51.0,76.0,31.0,0.3206766917293233
49,0,0,1,2,1,0,0,3,1,1,0,1.0283228259202422,Education_vv_3,0,70.0,51.0,77.0,31.0,0.3259740259740259
49,0,0,1,3,1,0,0,3,1,1,1,1.0283228259202422,Education_vv_3,1,71.0,52.0,77.0,31.0,0.3297969635997805
49,0,0,1,2,1,1,1,3,1,1,0,1.0264455131487216,Education_vv_3,0,71.0,52.0,78.0,31.0,0.3349584687612857
49,0,0,1,3,1,1,1,4,1,1,1,1.0264455131487216,Education_vv_3,1,72.0,53.0,78.0,31.0,0.33867521367521375
49,0,0,1,3,1,1,1,3,1,1,1,1.0264455131487216,Education_vv_3,1,73.0,54.0,78.0,31.0,0.3422901299613628
49,0,0,1,3,1,1,1,3,1,1,1,1.0264455131487216,Education_vv_3,1,74.0,55.0,78.0,31.0,0.3458073458073458
49,0,0,1,2,1,1,1,4,1,1,0,1.0264455131487216,Education_vv_3,0,74.0,55.0,79.0,31.0,0.350838179952104
49,0,0,1,2,1,1,1,3,1,1,1,1.0264455131487216,Education_vv_3,0,74.0,55.0,80.0,32.0,0.3432432432432432
49,0,0,1,3,1,1,1,3,1,1,1,1.0264455131487216,Education_vv_3,1,75.0,56.0,80.0,32.0,0.3466666666666667
49,0,0,1,3,1,1,1,3,1,1,0,1.0264455131487216,Education_vv_3,1,76.0,56.0,80.0,32.0,0.33684210526315783
49,0,0,1,3,1,1,1,3,1,1,1,1.0264455131487216,Education_vv_3,1,77.0,57.0,80.0,32.0,0.34025974025974026
49,0,0,1,3,1,1,1,3,1,1,1,1.0264455131487216,Education_vv_3,1,78.0,58.0,80.0,32.0,0.3435897435897436
49,0,0,1,3,1,1,1,3,1,1,0,1.0264455131487216,Education_vv_3,1,79.0,58.0,80.0,32.0,0.3341772151898734
49,0,0,1,2,1,1,1,3,1,1,0,1.0264455131487216,Education_vv_3,0,79.0,58.0,81.0,32.0,0.33911548679481174
49,0,0,1,3,1,1,1,3,1,1,1,1.0264455131487216,Education_vv_3,1,80.0,59.0,81.0,32.0,0.34243827160493834
49,0,0,1,3,1,1,1,3,1,1,0,1.0264455131487216,Education_vv_3,1,81.0,59.0,81.0,32.0,0.33333333333333337
30,0,0,1,3,1,0,1,3,0,1,1,1.0263769519770458,Education_vv_3,1,82.0,60.0,81.0,32.0,0.336645588678109
55,0,1,0,2,0,1,0,2,0,0,0,1.0198855587826743,Education_vv_3,0,82.0,60.0,82.0,32.0,0.3414634146341463
55,0,1,0,3,0,1,0,4,0,0,1,1.0198855587826743,Education_vv_3,1,83.0,61.0,82.0,32.0,0.3446958565971202
29,0,0,1,2,0,0,1,3,1,0,0,1.018522589418974,Education_vv_3,0,83.0,61.0,83.0,32.0,0.3493975903614458
29,0,0,1,3,0,0,1,3,1,0,1,1.018522589418974,Education_vv_3,1,84.0,62.0,83.0,32.0,0.3525530694205393
26,0,0,1,2,0,0,0,2,0,0,0,1.0174943409557966,Education_vv_3,0,84.0,62.0,84.0,32.0,0.3571428571428572
37,1,0,0,2,1,0,0,3,0,1,1,1.0152972713258894,Education_vv_3,0,84.0,62.0,85.0,33.0,0.34985994397759107
38,0,0,1,3,1,1,1,3,0,1,1,1.0125182054122732,Education_vv_3,1,85.0,63.0,85.0,33.0,0.35294117647058826
62,0,1,0,2,0,0,1,3,1,0,1,1.009009880176096,Education_vv_3,0,85.0,63.0,86.0,34.0,0.345827633378933
68,0,0,1,3,0,1,0,2,1,0,1,1.0073921357375057,Education_vv_3,1,86.0,64.0,86.0,34.0,0.3488372093023256
68,0,0,1,2,0,1,0,3,1,0,0,1.0073921357375057,Education_vv_3,0,86.0,64.0,87.0,34.0,0.35338144881047845
36,1,0,0,2,0,0,0,3,0,1,1,1.0063807887641882,Education_vv_3,0,86.0,64.0,88.0,35.0,0.3464587737843552
65,0,0,1,2,0,1,0,3,1,0,0,1.0030774821966206,Education_vv_3,0,86.0,64.0,89.0,35.0,0.35092761954533574
45,0,0,1,2,1,0,0,3,0,1,1,0.9984860202789285,Education_vv_3,0,86.0,64.0,90.0,36.0,0.3441860465116279
61,1,0,0,2,0,1,0,2,1,0,1,0.9982132619099806,Education_vv_3,0,86.0,64.0,91.0,37.0,0.3375926399182213
61,1,0,0,2,0,1,0,3,1,0,0,0.9982132619099806,Education_vv_3,0,86.0,64.0,92.0,37.0,0.3420121334681496
61,1,0,0,1,0,1,0,3,1,0,0,0.9982132619099806,Education_vv_3,0,86.0,64.0,93.0,37.0,0.3463365841460365
61,1,0,0,2,0,1,0,4,1,0,0,0.9982132619099806,Education_vv_3,0,86.0,64.0,94.0,37.0,0.35056902523503214
61,1,0,0,2,0,1,0,3,1,0,0,0.9982132619099806,Education_vv_3,0,86.0,64.0,95.0,37.0,0.3547123623011016
61,1,0,0,2,0,1,0,3,1,0,0,0.9982132619099806,Education_vv_3,0,86.0,64.0,96.0,37.0,0.3587693798449612
61,1,0,0,1,0,1,0,3,1,0,1,0.9982132619099806,Education_vv_3,0,86.0,64.0,97.0,38.0,0.35243346919204027
61,1,0,0,2,0,1,0,2,1,0,0,0.9982132619099806,Education_vv_3,0,86.0,64.0,98.0,38.0,0.3564309444708116
61,1,0,0,1,0,1,0,3,1,0,0,0.9982132619099806,Education_vv_3,0,86.0,64.0,99.0,38.0,0.3603476626732441
61,1,0,0,2,0,1,0,3,1,0,0,0.9982132619099806,Education_vv_3,0,86.0,64.0,100.0,38.0,0.3641860465116279
61,1,0,0,2,0,1,0,3,1,0,0,0.9982132619099806,Education_vv_3,0,86.0,64.0,101.0,38.0,0.36794842274925166
61,1,0,0,1,0,1,0,3,1,0,0,0.9982132619099806,Education_vv_3,0,86.0,64.0,102.0,38.0,0.37163702690378475
61,1,0,0,2,0,1,0,3,1,0,1,0.9982132619099806,Education_vv_3,0,86.0,64.0,103.0,39.0,0.36554526981259877
61,1,0,0,1,0,1,0,3,1,0,0,0.9982132619099806,Education_vv_3,0,86.0,64.0,104.0,39.0,0.3691860465116279
61,1,0,0,2,0,1,0,3,1,0,1,0.9982132619099806,Education_vv_3,0,86.0,64.0,105.0,40.0,0.36323366555924697
61,1,0,0,2,0,1,0,3,1,0,0,0.9982132619099806,Education_vv_3,0,86.0,64.0,106.0,40.0,0.36682755594559013
61,1,0,0,1,0,1,0,3,1,0,0,0.9982132619099806,Education_vv_3,0,86.0,64.0,107.0,40.0,0.37035427081069333
61,1,0,0,2,0,1,0,3,1,0,0,0.9982132619099806,Education_vv_3,0,86.0,64.0,108.0,40.0,0.37381567614125755
61,1,0,0,3,0,1,0,3,1,0,0,0.9982132619099806,Education_vv_3,1,87.0,64.0,108.0,40.0,0.3652618135376756
46,0,0,1,2,0,1,0,3,1,0,0,0.99151785033243,Education_vv_3,0,87.0,64.0,109.0,40.0,0.36865970684382576
46,0,0,1,2,0,1,0,3,1,0,0,0.99151785033243,Education_vv_3,0,87.0,64.0,110.0,40.0,0.3719958202716823
46,0,0,1,2,0,1,0,4,1,0,1,0.99151785033243,Education_vv_3,0,87.0,64.0,111.0,41.0,0.3662628145386766
46,0,0,1,3,0,1,0,3,1,0,1,0.99151785033243,Education_vv_3,1,88.0,65.0,111.0,41.0,0.3692669942669943
46,0,0,1,1,0,1,0,3,1,0,0,0.99151785033243,Education_vv_3,0,88.0,65.0,112.0,41.0,0.3725649350649351
46,0,0,1,3,0,1,0,4,1,0,1,0.99151785033243,Education_vv_3,1,89.0,66.0,112.0,41.0,0.37550160513643666
46,0,0,1,3,0,1,0,3,1,0,1,0.99151785033243,Education_vv_3,1,90.0,67.0,112.0,41.0,0.3783730158730159
46,0,0,1,1,0,1,0,2,1,0,0,0.99151785033243,Education_vv_3,0,90.0,67.0,113.0,41.0,0.3816125860373648
46,0,0,1,3,0,1,0,3,1,0,1,0.99151785033243,Education_vv_3,1,91.0,68.0,113.0,41.0,0.3844208888456676
