Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
30,0,0,1,2,1,1,0,3,1,1,0,1.3607968417198542,Education_vv_3,0,6.0,4.0,8.0,3.0,0.29166666666666663
31,0,0,1,2,1,1,1,3,1,0,0,1.3556819788253662,Education_vv_3,0,6.0,4.0,9.0,3.0,0.3333333333333333
31,0,0,1,3,1,1,1,3,1,0,1,1.3556819788253662,Education_vv_3,1,7.0,5.0,9.0,3.0,0.380952380952381
31,0,0,1,3,1,1,1,3,1,0,1,1.3556819788253662,Education_vv_3,1,8.0,6.0,9.0,3.0,0.4166666666666667
31,0,0,1,2,1,1,1,3,1,0,0,1.3556819788253662,Education_vv_3,0,8.0,6.0,10.0,3.0,0.45
31,0,0,1,3,1,1,1,3,1,0,1,1.3556819788253662,Education_vv_3,1,9.0,7.0,10.0,3.0,0.4777777777777778
31,0,0,1,2,1,1,1,3,1,0,1,1.3556819788253662,Education_vv_3,0,9.0,7.0,11.0,4.0,0.41414141414141414
31,0,0,1,3,1,1,1,3,1,0,0,1.3556819788253662,Education_vv_3,1,10.0,7.0,11.0,4.0,0.3363636363636363
31,0,0,1,2,1,1,1,3,1,0,1,1.3556819788253662,Education_vv_3,0,10.0,7.0,12.0,5.0,0.28333333333333327
31,0,0,1,3,1,1,1,3,1,0,1,1.3556819788253662,Education_vv_3,1,11.0,8.0,12.0,5.0,0.3106060606060606
31,0,0,1,2,1,1,1,3,1,0,0,1.3556819788253662,Education_vv_3,0,11.0,8.0,13.0,5.0,0.34265734265734266
31,0,0,1,2,1,1,1,3,1,0,0,1.3556819788253662,Education_vv_3,0,11.0,8.0,14.0,5.0,0.37012987012987014
31,0,0,1,2,1,1,1,4,1,0,0,1.3556819788253662,Education_vv_3,0,11.0,8.0,15.0,5.0,0.393939393939394
59,0,0,1,3,0,1,0,4,1,1,1,1.3515334642440535,Education_vv_3,1,12.0,9.0,15.0,5.0,0.4166666666666667
32,0,0,1,3,0,0,0,3,0,0,1,1.342300498568542,Education_vv_3,1,13.0,10.0,15.0,5.0,0.43589743589743596
31,0,0,1,2,1,1,1,4,1,1,1,1.337285538142514,Education_vv_3,0,13.0,10.0,16.0,6.0,0.3942307692307693
31,0,0,1,2,1,1,1,3,1,1,1,1.337285538142514,Education_vv_3,0,13.0,10.0,17.0,7.0,0.35746606334841635
31,0,0,1,2,1,1,1,3,1,1,0,1.337285538142514,Education_vv_3,0,13.0,10.0,18.0,7.0,0.3803418803418804
31,0,0,1,3,1,1,1,3,1,1,1,1.337285538142514,Education_vv_3,1,14.0,11.0,18.0,7.0,0.3968253968253968
31,0,0,1,3,1,1,1,4,1,1,1,1.337285538142514,Education_vv_3,1,15.0,12.0,18.0,7.0,0.41111111111111115
31,0,0,1,3,1,1,1,4,1,1,1,1.337285538142514,Education_vv_3,1,16.0,13.0,18.0,7.0,0.4236111111111111
31,0,0,1,2,1,1,1,4,1,1,0,1.337285538142514,Education_vv_3,0,16.0,13.0,19.0,7.0,0.4440789473684211
31,0,0,1,2,1,1,1,3,1,1,0,1.337285538142514,Education_vv_3,0,16.0,13.0,20.0,7.0,0.4625
31,0,0,1,3,1,1,1,3,1,1,1,1.337285538142514,Education_vv_3,1,17.0,14.0,20.0,7.0,0.47352941176470587
59,0,0,1,2,1,1,0,3,1,1,1,1.3276522673740803,Education_vv_3,0,17.0,14.0,21.0,8.0,0.4425770308123249
60,0,0,1,3,1,1,0,3,1,1,1,1.3123753713794155,Education_vv_3,1,18.0,15.0,21.0,8.0,0.45238095238095244
58,0,0,1,3,1,1,0,2,1,1,1,1.2908969166175812,Education_vv_3,1,19.0,16.0,21.0,8.0,0.46115288220551376
33,0,0,1,3,1,1,0,3,1,0,1,1.2812227958260938,Education_vv_3,1,20.0,17.0,21.0,8.0,0.46904761904761905
58,0,0,1,1,0,0,0,3,1,1,1,1.2489358599480809,Education_vv_3,0,20.0,17.0,22.0,9.0,0.44090909090909086
83,0,1,0,2,0,1,1,2,1,0,1,1.2485764121202045,Education_vv_2,1,21.0,18.0,22.0,9.0,0.448051948051948
88,0,1,0,1,0,1,1,1,1,0,0,1.2485764121202045,Education_vv_2,0,21.0,18.0,23.0,9.0,0.4658385093167701
84,0,0,0,1,0,1,1,1,1,0,0,1.2485764121202045,Education_vv_2,0,21.0,18.0,24.0,9.0,0.4821428571428571
83,0,1,0,1,0,1,1,2,1,0,0,1.2485764121202045,Education_vv_2,0,21.0,18.0,25.0,9.0,0.4971428571428571
82,0,0,0,2,0,1,1,1,1,0,0,1.2485764121202045,Education_vv_2,1,22.0,18.0,25.0,9.0,0.45818181818181825
63,0,0,1,3,1,1,1,3,1,1,1,1.2465411541020037,Education_vv_3,1,23.0,19.0,25.0,9.0,0.46608695652173915
63,0,0,1,3,1,1,1,4,1,1,1,1.2465411541020037,Education_vv_3,1,24.0,20.0,25.0,9.0,0.4733333333333334
31,0,0,1,3,0,1,0,3,1,0,1,1.2440239038528695,Education_vv_3,1,25.0,21.0,25.0,9.0,0.48
31,0,0,1,2,0,1,0,3,1,0,0,1.2440239038528695,Education_vv_3,0,25.0,21.0,26.0,9.0,0.4938461538461538
31,0,0,1,3,0,1,0,4,1,0,1,1.2440239038528695,Education_vv_3,1,26.0,22.0,26.0,9.0,0.5
31,0,0,1,2,0,1,0,3,1,0,0,1.2440239038528695,Education_vv_3,0,26.0,22.0,27.0,9.0,0.5128205128205128
31,0,0,1,3,0,1,0,3,1,0,1,1.2440239038528695,Education_vv_3,1,27.0,23.0,27.0,9.0,0.5185185185185186
31,0,0,1,3,0,1,0,4,1,0,1,1.2440239038528695,Education_vv_3,1,28.0,24.0,27.0,9.0,0.5238095238095237
31,0,0,1,2,0,1,0,3,1,0,0,1.2440239038528695,Education_vv_3,0,28.0,24.0,28.0,9.0,0.5357142857142856
31,0,0,1,3,0,1,0,3,1,0,1,1.2440239038528695,Education_vv_3,1,29.0,25.0,28.0,9.0,0.5406403940886699
31,0,0,1,2,0,1,0,3,1,0,0,1.2440239038528695,Education_vv_3,0,29.0,25.0,29.0,9.0,0.5517241379310345
31,0,0,1,2,0,1,0,3,1,0,1,1.2440239038528695,Education_vv_3,0,29.0,25.0,30.0,10.0,0.5287356321839081
31,0,0,1,2,0,1,0,3,1,0,0,1.2440239038528695,Education_vv_3,0,29.0,25.0,31.0,10.0,0.5394883203559511
31,0,0,1,3,0,1,0,4,1,0,1,1.2440239038528695,Education_vv_3,1,30.0,26.0,31.0,10.0,0.5440860215053764
33,0,0,1,3,1,1,0,3,1,1,1,1.236792100347648,Education_vv_3,1,31.0,27.0,31.0,10.0,0.5483870967741935
33,0,0,1,3,1,1,0,3,1,1,1,1.236792100347648,Education_vv_3,1,32.0,28.0,31.0,10.0,0.5524193548387097
38,0,0,1,2,1,1,0,3,1,1,0,1.22852971309351,Education_vv_3,0,32.0,28.0,32.0,10.0,0.5625
38,0,0,1,3,1,1,0,2,1,1,1,1.22852971309351,Education_vv_3,1,33.0,29.0,32.0,10.0,0.5662878787878788
38,0,0,1,3,1,1,0,2,1,1,1,1.22852971309351,Education_vv_3,1,34.0,30.0,32.0,10.0,0.5698529411764706
59,1,0,0,1,0,0,1,3,1,0,0,1.2204745346272277,Education_vv_3,0,34.0,30.0,33.0,10.0,0.5793226381461676
55,0,0,1,3,0,1,0,4,0,0,0,1.2163267077064077,Education_vv_3,1,35.0,30.0,33.0,10.0,0.554112554112554
90,0,0,1,2,1,1,1,3,1,0,0,1.2122680652474627,Education_vv_2,1,36.0,30.0,33.0,10.0,0.5303030303030303
55,0,1,0,3,0,1,0,4,0,0,1,1.2118263754342429,Education_vv_3,1,37.0,31.0,33.0,10.0,0.5348075348075347
55,0,0,0,2,0,1,0,3,0,0,0,1.2118263754342429,Education_vv_3,0,37.0,31.0,34.0,10.0,0.5437201907790143
76,0,0,1,2,0,1,0,1,1,0,0,1.2078909689093182,Education_vv_3,0,37.0,31.0,35.0,10.0,0.5521235521235521
30,0,0,1,1,1,1,0,3,1,0,0,1.2041560324140634,Education_vv_3,0,37.0,31.0,36.0,10.0,0.56006006006006
30,0,0,1,2,1,1,0,4,1,0,0,1.2041560324140634,Education_vv_3,0,37.0,31.0,37.0,10.0,0.5675675675675675
66,0,0,0,2,0,0,0,3,0,0,0,1.203761114874791,Education_vv_3,0,37.0,31.0,38.0,10.0,0.5746799431009957
31,0,0,1,2,0,0,0,3,1,0,0,1.2014724239449677,Education_vv_3,0,37.0,31.0,39.0,10.0,0.5814275814275814
31,0,0,1,2,0,0,0,3,1,0,0,1.2014724239449677,Education_vv_3,0,37.0,31.0,40.0,10.0,0.5878378378378378
31,0,0,1,3,0,0,0,3,1,0,1,1.2014724239449677,Education_vv_3,1,38.0,32.0,40.0,10.0,0.5921052631578947
72,1,0,0,2,1,1,0,1,1,0,1,1.2013521044862112,Education_vv_3,0,38.0,32.0,41.0,11.0,0.5738125802310654
62,0,0,1,3,0,1,0,3,1,1,1,1.1998111642769222,Education_vv_3,1,39.0,33.0,41.0,11.0,0.5778611632270169
63,1,0,0,2,0,1,1,3,1,1,1,1.1959909227917191,Education_vv_2,1,40.0,34.0,41.0,11.0,0.5817073170731707
63,1,0,0,2,0,1,1,3,1,1,0,1.1959909227917191,Education_vv_2,1,41.0,34.0,41.0,11.0,0.5609756097560975
55,1,0,0,3,0,0,0,3,0,0,1,1.192686440129405,Education_vv_3,1,42.0,35.0,41.0,11.0,0.5650406504065041
63,0,0,1,1,1,0,1,3,0,0,0,1.1892270891053227,Education_vv_3,0,42.0,35.0,42.0,11.0,0.5714285714285714
80,1,0,0,2,0,1,1,3,1,0,0,1.1791133731135015,Education_vv_2,1,43.0,35.0,42.0,11.0,0.552048726467331
59,1,0,0,1,0,0,0,3,1,0,0,1.1695851253299405,Education_vv_3,0,43.0,35.0,43.0,11.0,0.5581395348837209
59,1,0,0,1,0,0,0,3,1,0,0,1.1695851253299405,Education_vv_3,0,43.0,35.0,44.0,11.0,0.563953488372093
59,1,0,0,1,0,0,0,3,1,0,0,1.1695851253299405,Education_vv_3,0,43.0,35.0,45.0,11.0,0.5695090439276486
59,1,0,0,2,0,0,0,3,1,0,1,1.1695851253299405,Education_vv_3,0,43.0,35.0,46.0,12.0,0.5530839231547018
59,1,0,0,1,0,0,0,3,1,0,0,1.1695851253299405,Education_vv_3,0,43.0,35.0,47.0,12.0,0.5586343394359228
80,0,1,0,1,0,1,1,2,1,0,0,1.1690535983151096,Education_vv_2,0,43.0,35.0,48.0,12.0,0.563953488372093
32,0,0,1,3,1,1,1,4,0,0,1,1.166390108209682,Education_vv_3,1,44.0,36.0,48.0,12.0,0.5681818181818182
90,1,0,0,2,0,1,1,3,1,1,1,1.149975552916393,Education_vv_2,1,45.0,37.0,48.0,12.0,0.5722222222222222
31,0,0,1,3,1,1,1,4,0,0,1,1.147293378123232,Education_vv_3,1,46.0,38.0,48.0,12.0,0.5760869565217391
62,0,0,0,1,0,1,0,3,0,0,0,1.1390029549558096,Education_vv_3,0,46.0,38.0,49.0,12.0,0.5811889973380657
39,0,0,1,3,1,1,0,2,1,1,1,1.1379174685313167,Education_vv_3,1,47.0,39.0,49.0,12.0,0.5848892748588796
39,0,0,1,2,1,1,0,2,1,1,0,1.1379174685313167,Education_vv_3,0,47.0,39.0,50.0,12.0,0.5897872340425532
39,0,0,1,2,1,1,0,4,1,1,1,1.1379174685313167,Education_vv_3,0,47.0,39.0,51.0,13.0,0.5748852732582395
46,0,0,1,3,0,0,0,3,1,0,1,1.1376813862023234,Education_vv_3,1,48.0,40.0,51.0,13.0,0.5784313725490197
46,0,0,1,3,0,0,0,3,1,0,1,1.1376813862023234,Education_vv_3,1,49.0,41.0,51.0,13.0,0.5818327330932374
46,0,0,1,2,0,0,0,3,1,0,0,1.1376813862023234,Education_vv_3,0,49.0,41.0,52.0,13.0,0.5867346938775511
46,0,0,1,2,0,0,0,3,1,0,0,1.1376813862023234,Education_vv_3,0,49.0,41.0,53.0,13.0,0.5914516750096266
37,0,0,1,2,1,0,0,3,0,1,1,1.126926042056546,Education_vv_3,0,49.0,41.0,54.0,14.0,0.5774754346182918
59,0,0,1,3,0,0,0,3,0,0,1,1.1249440611104333,Education_vv_3,1,50.0,42.0,54.0,14.0,0.5807407407407408
58,0,0,1,3,0,1,0,3,1,1,1,1.1203750541553357,Education_vv_3,1,51.0,43.0,54.0,14.0,0.5838779956427016
83,1,0,0,2,0,1,1,4,1,0,0,1.1196607273466923,Education_vv_2,1,52.0,43.0,54.0,14.0,0.5676638176638176
90,1,0,0,3,0,1,1,4,1,0,1,1.1196607273466923,Education_vv_2,0,52.0,43.0,55.0,15.0,0.5541958041958042
90,1,0,0,2,0,1,1,4,1,0,0,1.1196607273466923,Education_vv_2,1,53.0,43.0,55.0,15.0,0.5385934819897085
84,1,0,0,3,0,1,1,4,1,0,1,1.1196607273466923,Education_vv_2,0,53.0,43.0,56.0,16.0,0.5256064690026955
85,1,0,0,2,0,1,1,3,1,0,1,1.1196607273466923,Education_vv_2,1,54.0,44.0,56.0,16.0,0.5291005291005291
55,1,0,0,1,0,1,0,3,0,0,0,1.1145939927332404,Education_vv_3,0,54.0,44.0,57.0,16.0,0.5341130604288499
55,1,0,0,1,0,1,0,2,0,0,0,1.1145939927332404,Education_vv_3,0,54.0,44.0,58.0,16.0,0.5389527458492975
55,1,0,0,1,0,1,0,3,0,0,0,1.1145939927332404,Education_vv_3,0,54.0,44.0,59.0,16.0,0.5436283741368486
61,0,0,1,2,1,1,0,3,1,0,0,1.1048717735400502,Education_vv_3,0,54.0,44.0,60.0,16.0,0.548148148148148
24,0,0,1,2,1,1,0,3,1,0,0,1.0960432233294672,Education_vv_3,0,54.0,44.0,61.0,16.0,0.5525197328476017
24,0,0,1,2,1,1,0,3,1,0,0,1.0960432233294672,Education_vv_3,0,54.0,44.0,62.0,16.0,0.5567502986857825
24,0,0,1,2,1,1,0,3,1,0,0,1.0960432233294672,Education_vv_3,0,54.0,44.0,63.0,16.0,0.5608465608465608
24,0,0,1,2,1,1,0,3,1,0,1,1.0960432233294672,Education_vv_3,0,54.0,44.0,64.0,17.0,0.5491898148148148
23,1,0,0,2,1,1,0,3,1,1,0,1.0932528037792277,Education_vv_3,0,54.0,44.0,65.0,17.0,0.5532763532763532
66,1,0,0,2,0,0,0,1,1,0,0,1.0926457262044964,Education_vv_3,0,54.0,44.0,66.0,17.0,0.5572390572390572
66,1,0,0,2,0,0,0,2,1,0,1,1.0926457262044964,Education_vv_3,0,54.0,44.0,67.0,18.0,0.5461580983969043
60,0,0,1,2,0,1,1,3,1,1,1,1.092104179059683,Education_vv_3,0,54.0,44.0,68.0,19.0,0.5354030501089324
32,0,0,1,3,1,0,1,3,0,0,1,1.0882193092649035,Education_vv_3,1,55.0,45.0,68.0,19.0,0.5387700534759359
34,0,0,1,3,1,1,0,2,0,1,0,1.087795986725504,Education_vv_3,1,56.0,45.0,68.0,19.0,0.5241596638655462
58,1,0,0,1,0,0,1,4,1,0,0,1.0846491845798087,Education_vv_3,0,56.0,45.0,69.0,19.0,0.5282091097308489
58,1,0,0,2,0,0,1,3,1,0,0,1.0846491845798087,Education_vv_3,0,56.0,45.0,70.0,19.0,0.5321428571428573
64,1,0,0,1,1,1,1,3,0,1,0,1.0818960077890465,Education_vv_3,0,56.0,45.0,71.0,19.0,0.5359657947686117
59,0,0,1,2,0,0,0,3,1,0,1,1.0733759736306436,Education_vv_3,0,56.0,45.0,72.0,20.0,0.5257936507936508
59,0,0,1,2,0,0,0,3,1,0,0,1.0733759736306436,Education_vv_3,0,56.0,45.0,73.0,20.0,0.5295988258317026
59,0,0,1,3,0,0,0,3,1,0,1,1.0733759736306436,Education_vv_3,1,57.0,46.0,73.0,20.0,0.5330449411199231
72,0,0,1,1,0,1,0,1,0,0,0,1.0678347683000575,Education_vv_3,0,57.0,46.0,74.0,20.0,0.5367472735893788
31,0,0,1,2,1,0,1,3,1,0,1,1.065205715830048,Education_vv_3,0,57.0,46.0,75.0,21.0,0.527017543859649
43,0,0,1,2,1,0,0,3,1,1,0,1.06255121093852,Education_vv_3,0,57.0,46.0,76.0,21.0,0.5307017543859649
57,1,0,0,2,1,0,0,3,0,0,0,1.057639663610725,Education_vv_3,0,57.0,46.0,77.0,21.0,0.5342902711323764
37,1,0,0,2,1,1,1,3,0,1,1,1.0557626505481323,Education_vv_2,1,58.0,47.0,77.0,21.0,0.5376175548589341
32,0,0,1,2,1,1,1,3,1,0,0,1.0505498439891623,Education_vv_3,0,58.0,47.0,78.0,21.0,0.5411140583554377
32,0,0,1,2,1,1,1,3,1,0,0,1.0505498439891623,Education_vv_3,0,58.0,47.0,79.0,21.0,0.5445220427760803
32,0,0,1,2,1,1,1,3,1,0,1,1.0505498439891623,Education_vv_3,0,58.0,47.0,80.0,22.0,0.5353448275862068
32,0,0,1,2,1,1,1,3,1,0,0,1.0505498439891623,Education_vv_3,0,58.0,47.0,81.0,22.0,0.5387398893146019
32,0,0,1,3,1,1,1,2,1,0,0,1.0505498439891623,Education_vv_3,1,59.0,47.0,81.0,22.0,0.5250052312199205
32,0,0,1,3,1,1,1,4,1,0,1,1.0505498439891623,Education_vv_3,1,60.0,48.0,81.0,22.0,0.5283950617283951
32,0,0,1,2,1,1,1,3,1,0,1,1.0505498439891623,Education_vv_3,0,60.0,48.0,82.0,23.0,0.5195121951219512
32,0,0,1,1,1,1,1,3,1,0,0,1.0505498439891623,Education_vv_3,0,60.0,48.0,83.0,23.0,0.5228915662650603
32,0,0,1,2,1,1,1,3,1,0,0,1.0505498439891623,Education_vv_3,0,60.0,48.0,84.0,23.0,0.5261904761904762
58,1,0,0,2,0,0,0,3,1,0,0,1.0498890107054981,Education_vv_3,0,60.0,48.0,85.0,23.0,0.5294117647058825
58,1,0,0,2,0,0,0,3,1,0,0,1.0498890107054981,Education_vv_3,0,60.0,48.0,86.0,23.0,0.5325581395348837
57,1,0,0,1,0,0,1,3,1,0,1,1.0466751649906176,Education_vv_3,0,60.0,48.0,87.0,24.0,0.5241379310344828
57,1,0,0,2,0,0,1,3,1,0,0,1.0466751649906176,Education_vv_3,0,60.0,48.0,88.0,24.0,0.5272727272727273
40,0,0,1,2,1,1,0,2,1,1,0,1.0409343069108663,Education_vv_3,0,60.0,48.0,89.0,24.0,0.5303370786516854
40,0,0,1,3,1,1,0,3,1,1,1,1.0409343069108663,Education_vv_3,1,61.0,49.0,89.0,24.0,0.5336157671762756
40,0,0,1,3,1,1,0,3,1,1,1,1.0409343069108663,Education_vv_3,1,62.0,50.0,89.0,24.0,0.5367886915549112
40,0,0,1,3,1,1,0,3,1,1,1,1.0409343069108663,Education_vv_3,1,63.0,51.0,89.0,24.0,0.5398608881754949
45,0,0,1,3,0,1,0,3,1,0,1,1.0371953657242474,Education_vv_3,1,64.0,52.0,89.0,24.0,0.5428370786516854
45,0,0,1,2,0,1,0,4,1,0,0,1.0371953657242474,Education_vv_3,0,64.0,52.0,90.0,24.0,0.5458333333333334
45,0,0,1,3,0,1,0,3,1,0,1,1.0371953657242474,Education_vv_3,1,65.0,53.0,90.0,24.0,0.5487179487179488
45,0,0,1,3,0,1,0,3,1,0,1,1.0371953657242474,Education_vv_3,1,66.0,54.0,90.0,24.0,0.5515151515151515
45,0,0,1,2,0,1,0,3,1,0,0,1.0371953657242474,Education_vv_3,0,66.0,54.0,91.0,24.0,0.5544455544455544
45,0,0,1,3,0,1,0,3,1,0,1,1.0371953657242474,Education_vv_3,1,67.0,55.0,91.0,24.0,0.5571592586517959
45,0,0,1,2,0,1,0,3,1,0,0,1.0371953657242474,Education_vv_3,0,67.0,55.0,92.0,24.0,0.5600259571706685
45,0,0,1,3,0,1,0,3,1,0,1,1.0371953657242474,Education_vv_3,1,68.0,56.0,92.0,24.0,0.5626598465473145
45,0,0,1,2,0,1,0,3,1,0,0,1.0371953657242474,Education_vv_3,0,68.0,56.0,93.0,24.0,0.5654648956356736
45,0,0,1,3,0,1,0,3,1,0,0,1.0371953657242474,Education_vv_3,1,69.0,56.0,93.0,24.0,0.5535296867695185
45,0,0,1,2,0,1,0,3,1,0,1,1.0371953657242474,Education_vv_3,0,69.0,56.0,94.0,25.0,0.5456367560900401
45,0,0,1,3,0,1,0,3,1,0,1,1.0371953657242474,Education_vv_3,1,70.0,57.0,94.0,25.0,0.5483282674772036
45,0,0,1,2,0,1,0,3,1,0,0,1.0371953657242474,Education_vv_3,0,70.0,57.0,95.0,25.0,0.5511278195488722
34,0,0,1,3,0,1,0,3,1,0,1,1.0312251534291685,Education_vv_3,1,71.0,58.0,95.0,25.0,0.5537435137138622
34,0,0,1,3,0,1,0,3,1,0,1,1.0312251534291685,Education_vv_3,1,72.0,59.0,95.0,25.0,0.5562865497076024
34,0,0,1,2,0,1,0,2,1,0,0,1.0312251534291685,Education_vv_3,0,72.0,59.0,96.0,25.0,0.5590277777777777
34,0,0,1,3,0,1,0,3,1,0,1,1.0312251534291685,Education_vv_3,1,73.0,60.0,96.0,25.0,0.5615011415525113
34,0,0,1,3,0,1,0,3,1,0,1,1.0312251534291685,Education_vv_3,1,74.0,61.0,96.0,25.0,0.5639076576576576
34,0,0,1,3,0,1,0,4,1,0,1,1.0312251534291685,Education_vv_3,1,75.0,62.0,96.0,25.0,0.5662499999999999
34,0,0,1,2,0,1,0,3,1,0,0,1.0312251534291685,Education_vv_3,0,75.0,62.0,97.0,25.0,0.5689347079037801
34,0,0,1,2,0,1,0,3,1,0,0,1.0312251534291685,Education_vv_3,0,75.0,62.0,98.0,25.0,0.5715646258503402
34,0,0,1,2,0,1,0,2,1,0,0,1.0312251534291685,Education_vv_3,0,75.0,62.0,99.0,25.0,0.5741414141414141
34,0,0,1,2,0,1,0,3,1,0,1,1.0312251534291685,Education_vv_3,0,75.0,62.0,100.0,26.0,0.5666666666666667
54,0,0,1,1,1,1,1,3,1,0,0,1.0300334860520066,Education_vv_3,0,75.0,62.0,101.0,26.0,0.5692409240924092
54,0,0,1,3,1,1,1,3,1,0,1,1.0300334860520066,Education_vv_3,1,76.0,63.0,101.0,26.0,0.5715216258467952
54,0,0,1,1,1,1,1,3,1,0,0,1.0300334860520066,Education_vv_3,0,76.0,63.0,102.0,26.0,0.574045407636739
54,0,0,1,1,1,1,1,3,1,0,1,1.0300334860520066,Education_vv_3,0,76.0,63.0,103.0,27.0,0.5668114460909556
54,0,0,1,1,1,1,1,3,1,0,0,1.0300334860520066,Education_vv_3,0,76.0,63.0,104.0,27.0,0.5693319838056681
43,0,0,1,3,0,1,0,3,1,0,1,1.0292736378364193,Education_vv_3,1,77.0,64.0,104.0,27.0,0.5715534465534466
43,0,0,1,2,0,1,0,3,1,0,1,1.0292736378364193,Education_vv_3,0,77.0,64.0,105.0,28.0,0.5645021645021646
43,0,0,1,3,0,1,0,3,1,0,1,1.0292736378364193,Education_vv_3,1,78.0,65.0,105.0,28.0,0.5666666666666667
43,0,0,1,3,0,1,0,3,1,0,1,1.0292736378364193,Education_vv_3,1,79.0,66.0,105.0,28.0,0.568776371308017
43,0,0,1,2,0,1,0,3,1,0,0,1.0292736378364193,Education_vv_3,0,79.0,66.0,106.0,28.0,0.5712920945784572
43,0,0,1,3,0,1,0,3,1,0,1,1.0292736378364193,Education_vv_3,1,80.0,67.0,106.0,28.0,0.5733490566037736
43,0,0,1,2,0,1,0,3,1,0,0,1.0292736378364193,Education_vv_3,0,80.0,67.0,107.0,28.0,0.5758177570093459
43,0,0,1,3,0,1,0,3,1,0,1,1.0292736378364193,Education_vv_3,1,81.0,68.0,107.0,28.0,0.5778239298488519
43,0,0,1,2,0,1,0,3,1,0,1,1.0292736378364193,Education_vv_3,0,81.0,68.0,108.0,29.0,0.5709876543209875
43,0,0,1,2,0,1,0,1,1,0,1,1.0292736378364193,Education_vv_3,0,81.0,68.0,109.0,30.0,0.564276815041341
43,0,0,1,2,0,1,0,3,1,0,0,1.0292736378364193,Education_vv_3,0,81.0,68.0,110.0,30.0,0.5667789001122334
43,0,0,1,2,0,1,0,3,1,0,1,1.0292736378364193,Education_vv_3,0,81.0,68.0,111.0,31.0,0.5602268935602268
43,0,0,1,3,0,1,0,4,1,0,1,1.0292736378364193,Education_vv_3,1,82.0,69.0,111.0,31.0,0.5621841353548671
37,1,0,0,2,1,0,0,3,0,1,1,1.024609375813781,Education_vv_3,0,82.0,69.0,112.0,32.0,0.5557491289198606
52,0,0,1,2,0,1,0,3,1,0,0,1.022873042181054,Education_vv_3,0,82.0,69.0,113.0,32.0,0.5582775739261817
52,0,0,1,2,0,1,0,2,1,0,0,1.022873042181054,Education_vv_3,0,82.0,69.0,114.0,32.0,0.5607616602481814
52,0,0,1,2,0,1,0,3,1,0,0,1.022873042181054,Education_vv_3,0,82.0,69.0,115.0,32.0,0.5632025450689289
52,0,0,1,2,0,1,0,3,1,0,0,1.022873042181054,Education_vv_3,0,82.0,69.0,116.0,32.0,0.5656013456686291
52,0,0,1,3,0,1,0,3,1,0,1,1.022873042181054,Education_vv_3,1,83.0,70.0,116.0,32.0,0.5675114250103864
52,0,0,1,2,0,1,0,2,1,0,0,1.022873042181054,Education_vv_3,0,83.0,70.0,117.0,32.0,0.5698692204716301
52,0,0,1,3,0,1,0,4,1,0,1,1.022873042181054,Education_vv_3,1,84.0,71.0,117.0,32.0,0.5717338217338217
52,0,0,1,2,0,1,0,3,1,0,1,1.022873042181054,Education_vv_3,0,84.0,71.0,118.0,33.0,0.5655770782889427
57,1,0,0,1,0,0,0,3,1,0,0,1.0184969884577117,Education_vv_3,0,84.0,71.0,119.0,33.0,0.5679271708683473
