stag,event,Gender,Age,Profession,Is_coached,Head_gender,Grey_wage,Transportation,Extraversion,Independence,Selfcontrol,Anxiety,Novator,Long_emp_retention,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
19.18685832,1,0,22.0,0,1,1,0,1,1,0,0,0,0,0,0.2160806938319098,Extraversion_vv_4,0,13.0,7.0,24.0,5.0,0.33012820512820507
86.6036961,1,0,33.0,1,0,1,1,1,4,1,0,0,0,1,0.214993515554294,Extraversion_vv_4,1,14.0,8.0,24.0,5.0,0.363095238095238
50.72689938,1,0,28.0,0,0,1,1,0,1,0,1,0,0,0,0.2117751136525376,Extraversion_vv_4,0,14.0,8.0,25.0,5.0,0.3714285714285714
28.15605749,1,0,25.0,0,0,0,1,1,4,1,1,1,1,0,0.21147232686934203,Extraversion_vv_4,1,15.0,8.0,25.0,5.0,0.3333333333333333
38.86652977,1,0,32.0,1,0,1,1,0,3,0,1,0,1,0,0.20837904109417332,Extraversion_vv_4,0,15.0,8.0,26.0,5.0,0.34102564102564104
43.99178645,1,1,26.0,0,0,1,1,1,1,1,0,1,1,0,0.207587012311281,Extraversion_vv_4,0,15.0,8.0,27.0,5.0,0.34814814814814815
36.23819302,1,0,32.0,1,0,1,1,0,4,1,1,0,0,0,0.20743368931697437,Extraversion_vv_4,1,16.0,8.0,27.0,5.0,0.3148148148148148
26.67761807,1,0,32.0,1,1,0,1,1,4,1,1,1,1,0,0.20731375231739466,Extraversion_vv_4,1,17.0,8.0,27.0,5.0,0.28540305010893247
25.23203285,1,0,30.0,0,0,0,1,1,4,0,1,1,0,0,0.20703484030590022,Extraversion_vv_4,1,18.0,8.0,27.0,5.0,0.25925925925925924
35.28542094,1,0,23.0,1,1,0,1,1,1,0,0,1,1,0,0.20683459209451735,Extraversion_vv_4,0,18.0,8.0,28.0,5.0,0.2658730158730158
20.04106776,1,0,22.0,1,0,0,1,1,3,0,0,1,1,0,0.20599501335369477,Extraversion_vv_4,0,18.0,8.0,29.0,5.0,0.27203065134099613
90.51334702,1,0,22.0,1,0,0,1,1,2,0,0,1,1,1,0.20599501335369477,Extraversion_vv_4,0,18.0,8.0,30.0,6.0,0.2444444444444444
15.11293634,1,0,23.0,1,0,0,1,0,1,0,0,1,1,0,0.20504392910079677,Extraversion_vv_4,0,18.0,8.0,31.0,6.0,0.25089605734767023
23.2936345,1,0,32.0,1,0,0,1,0,2,1,1,0,0,0,0.20384379960223534,Extraversion_vv_4,0,18.0,8.0,32.0,6.0,0.2569444444444444
16.91991786,1,1,35.0,0,0,1,1,0,4,0,0,1,0,0,0.20380080161011857,Extraversion_vv_4,1,19.0,8.0,32.0,6.0,0.23355263157894735
6.143737166,1,0,31.0,1,0,1,0,0,3,0,1,1,1,0,0.20324100592569183,Extraversion_vv_4,0,19.0,8.0,33.0,6.0,0.23923444976076552
14.948665300000002,1,0,25.0,1,0,0,1,1,1,1,0,1,0,0,0.2028934120983693,Extraversion_vv_4,0,19.0,8.0,34.0,6.0,0.24458204334365322
19.8110883,1,0,26.0,0,0,1,0,1,3,0,1,0,0,0,0.2024964223860219,Extraversion_vv_4,0,19.0,8.0,35.0,6.0,0.24962406015037591
7.819301847999999,1,0,21.0,0,0,1,0,1,4,0,1,0,0,0,0.2022230778687456,Extraversion_vv_4,1,20.0,8.0,35.0,6.0,0.2285714285714286
99.77823409,0,0,26.0,1,1,0,1,1,3,0,1,1,0,1,0.20190238578312603,Extraversion_vv_4,0,20.0,8.0,36.0,7.0,0.20555555555555557
23.68788501,1,0,24.0,1,0,0,0,1,4,0,0,1,0,0,0.20162661056008097,Extraversion_vv_4,1,21.0,8.0,36.0,7.0,0.18650793650793648
21.15811088,1,0,24.0,0,0,0,1,1,2,0,1,0,0,0,0.20076507696209095,Extraversion_vv_4,0,21.0,8.0,37.0,7.0,0.19176319176319173
78.68583162,1,0,31.0,1,0,0,0,1,4,0,1,1,0,1,0.20053871208579732,Extraversion_vv_4,1,22.0,9.0,37.0,7.0,0.21990171990171992
13.897330599999998,1,0,27.0,1,0,1,1,0,1,0,1,0,0,0,0.19934862437051995,Extraversion_vv_4,0,22.0,9.0,38.0,7.0,0.22488038277511965
17.93839836,1,1,24.0,1,0,0,0,1,4,1,1,0,1,0,0.19900615911737754,Extraversion_vv_4,1,23.0,9.0,38.0,7.0,0.2070938215102975
14.98151951,1,0,33.0,1,0,1,1,0,4,0,1,1,0,0,0.19868886925899312,Extraversion_vv_4,1,24.0,9.0,38.0,7.0,0.19078947368421054
23.655030800000002,1,1,26.0,0,0,1,1,1,4,0,1,0,0,0,0.19858920457159698,Extraversion_vv_4,1,25.0,9.0,38.0,7.0,0.17578947368421052
86.6036961,1,0,33.0,1,0,1,1,1,4,1,1,0,0,1,0.19829262558793548,Extraversion_vv_4,1,26.0,10.0,38.0,7.0,0.20040485829959517
15.310061600000001,1,0,31.0,1,0,1,0,1,4,0,1,1,0,0,0.19767867058118885,Extraversion_vv_4,1,27.0,10.0,38.0,7.0,0.1861598440545809
42.94045175,1,1,23.0,1,0,0,1,1,4,1,0,0,0,0,0.19767519919373044,Extraversion_vv_4,1,28.0,10.0,38.0,7.0,0.1729323308270677
26.57905544,1,0,28.0,1,0,0,1,1,4,1,1,0,1,0,0.1971467244156105,Extraversion_vv_4,1,29.0,10.0,38.0,7.0,0.1606170598911071
26.94045175,1,0,21.0,0,0,0,1,1,4,0,1,0,0,0,0.19696234690725006,Extraversion_vv_4,1,30.0,10.0,38.0,7.0,0.14912280701754385
8.640657083999999,1,0,25.0,0,0,0,0,1,2,0,1,1,0,0,0.19684030893068477,Extraversion_vv_4,0,30.0,10.0,39.0,7.0,0.15384615384615383
9.100616016,1,0,33.0,1,0,1,1,0,2,0,0,1,1,0,0.19663455531709725,Extraversion_vv_4,0,30.0,10.0,40.0,7.0,0.15833333333333333
80.98562628,1,0,32.0,1,0,1,1,1,4,1,1,0,0,1,0.196425352130319,Extraversion_vv_4,1,31.0,11.0,40.0,7.0,0.17983870967741938
132.8952772,0,0,32.0,1,0,1,1,1,4,1,1,0,0,1,0.196425352130319,Extraversion_vv_4,1,32.0,12.0,40.0,7.0,0.2
112.788501,0,1,23.0,1,0,0,1,0,4,0,1,0,1,1,0.19562339963815004,Extraversion_vv_4,1,33.0,13.0,40.0,7.0,0.21893939393939393
23.9835729,1,0,23.0,0,1,1,1,1,4,1,1,0,0,0,0.19558116244117973,Extraversion_vv_4,1,34.0,13.0,40.0,7.0,0.20735294117647057
23.9835729,1,0,23.0,0,1,1,1,1,4,1,1,0,0,0,0.19558116244117973,Extraversion_vv_4,1,35.0,13.0,40.0,7.0,0.19642857142857145
20.92813142,1,0,23.0,0,1,1,1,1,4,1,1,0,0,0,0.19558116244117973,Extraversion_vv_4,1,36.0,13.0,40.0,7.0,0.18611111111111112
85.48665298,0,0,22.0,0,0,0,1,1,2,0,1,0,0,1,0.1953579844199336,Extraversion_vv_4,0,36.0,13.0,41.0,8.0,0.1659891598915989
12.81314168,1,1,33.0,0,0,1,0,0,1,0,1,0,0,0,0.19531113656538782,Extraversion_vv_4,0,36.0,13.0,42.0,8.0,0.17063492063492064
76.68172485,0,0,25.0,0,0,0,1,0,2,1,1,0,0,1,0.19496952749243027,Extraversion_vv_4,0,36.0,13.0,43.0,9.0,0.15180878552971575
8.640657083999999,1,0,23.0,0,0,0,1,0,4,0,1,0,0,0,0.1944219362164052,Extraversion_vv_4,1,37.0,13.0,43.0,9.0,0.142049025769956
89.19917864,1,1,18.0,0,0,1,1,1,1,0,0,1,1,1,0.19365587797154812,Extraversion_vv_4,0,37.0,13.0,44.0,10.0,0.1240786240786241
23.81930185,1,1,22.0,0,1,1,1,1,2,0,0,1,1,0,0.19316882258346257,Extraversion_vv_4,0,37.0,13.0,45.0,10.0,0.12912912912912916
8.772073922,1,0,27.0,1,0,0,1,0,2,0,1,1,0,0,0.19315642180111706,Extraversion_vv_4,0,37.0,13.0,46.0,10.0,0.1339600470035253
86.83367556,1,1,24.0,0,0,1,1,1,4,1,1,0,0,1,0.1930834773733999,Extraversion_vv_4,1,38.0,14.0,46.0,10.0,0.15102974828375285
166.27515400000001,1,1,26.0,0,0,1,1,0,4,0,0,1,1,1,0.1927285310759715,Extraversion_vv_4,1,39.0,15.0,46.0,10.0,0.16722408026755856
5.256673511,1,1,34.0,0,0,1,1,0,4,1,1,0,0,0,0.19257891160800322,Extraversion_vv_4,1,40.0,15.0,46.0,10.0,0.15760869565217392
24.24640657,1,0,23.0,0,0,0,1,1,4,1,1,0,0,0,0.19235620067182088,Extraversion_vv_4,1,41.0,15.0,46.0,10.0,0.14846235418875928
34.0698152,1,0,34.0,0,0,1,0,0,1,0,0,0,0,0,0.19211500001103127,Extraversion_vv_4,0,41.0,15.0,47.0,10.0,0.15308770108977685
160.0657084,1,0,24.0,1,0,1,1,1,4,1,1,0,1,1,0.1919394896450773,Extraversion_vv_4,1,42.0,16.0,47.0,10.0,0.16818642350557242
79.54004107,0,1,34.0,0,0,1,1,1,4,0,1,0,0,1,0.19183723825347349,Extraversion_vv_4,1,43.0,17.0,47.0,10.0,0.1825828797624938
43.827515399999996,1,0,27.0,1,0,0,1,1,3,1,0,0,1,0,0.19158641891401607,Extraversion_vv_4,0,43.0,17.0,48.0,10.0,0.18701550387596896
70.93223819,1,0,26.0,1,0,1,1,1,4,1,1,0,0,1,0.19112059580437984,Extraversion_vv_4,1,44.0,18.0,48.0,10.0,0.20075757575757577
45.37166324,1,0,29.0,1,0,1,1,1,1,1,1,1,0,0,0.19093110693015175,Extraversion_vv_4,0,44.0,18.0,49.0,10.0,0.2050092764378479
61.07597536,0,1,29.0,0,0,1,1,1,4,0,1,1,0,1,0.19076567577770442,Extraversion_vv_4,1,45.0,19.0,49.0,10.0,0.218140589569161
9.527720739,1,1,23.0,1,0,0,1,1,2,0,1,0,0,0,0.19068105163589022,Extraversion_vv_4,0,45.0,19.0,50.0,10.0,0.2222222222222222
5.32238193,1,0,25.0,1,0,0,0,1,3,0,1,1,0,0,0.1903819696279126,Extraversion_vv_4,0,45.0,19.0,51.0,10.0,0.2261437908496732
45.79876797,1,0,27.0,1,0,0,1,1,4,1,0,0,0,0,0.19008411690434007,Extraversion_vv_4,1,46.0,19.0,51.0,10.0,0.21696504688832055
1.80698152,1,1,27.0,0,0,1,1,1,4,0,1,1,0,0,0.18964955859398597,Extraversion_vv_4,1,47.0,19.0,51.0,10.0,0.20817688777638713
14.85010267,1,1,29.0,1,0,0,1,1,4,0,1,1,0,0,0.18950110329074019,Extraversion_vv_4,1,48.0,19.0,51.0,10.0,0.1997549019607843
48.45995893,1,0,34.0,0,0,0,1,0,2,0,1,0,0,0,0.188508956792411,Extraversion_vv_4,0,48.0,19.0,52.0,10.0,0.203525641025641
103.5893224,0,0,21.0,1,0,0,0,1,4,0,1,1,0,1,0.1884794854031349,Extraversion_vv_4,1,49.0,20.0,52.0,10.0,0.21585557299843014
13.10882957,1,0,21.0,1,0,0,0,1,4,1,1,0,1,0,0.18827710711359147,Extraversion_vv_4,1,50.0,20.0,52.0,10.0,0.2076923076923077
45.568788500000004,1,0,25.0,1,1,0,1,1,2,1,1,0,0,0,0.18809766014200513,Extraversion_vv_4,0,50.0,20.0,53.0,10.0,0.21132075471698114
5.848049281000001,1,0,23.0,1,1,0,1,1,4,1,1,0,0,0,0.1879680509836659,Extraversion_vv_4,1,51.0,20.0,53.0,10.0,0.20347761746207915
13.897330599999998,1,0,23.0,1,0,0,1,1,4,1,1,0,0,0,0.18725191431616056,Extraversion_vv_4,1,52.0,20.0,53.0,10.0,0.19593613933236576
86.04517454,0,0,35.0,1,0,0,1,0,4,1,1,0,0,1,0.18657633665069775,Extraversion_vv_4,1,53.0,21.0,53.0,10.0,0.20754716981132076
3.252566735,1,0,35.0,1,0,0,1,1,4,1,1,0,1,0,0.18648683429714227,Extraversion_vv_4,1,54.0,21.0,53.0,10.0,0.20020964360587
6.176591376,1,0,34.0,1,0,0,1,1,4,1,1,0,0,0,0.18639547756374533,Extraversion_vv_4,1,55.0,21.0,53.0,10.0,0.19313893653516295
3.252566735,1,0,35.0,1,0,0,1,1,4,1,1,0,0,0,0.186393700090363,Extraversion_vv_4,1,56.0,21.0,53.0,10.0,0.18632075471698112
123.3347023,1,0,22.0,0,0,1,1,1,4,0,1,1,0,1,0.18522887568015142,Extraversion_vv_4,1,57.0,22.0,53.0,10.0,0.19728566699768285
109.24024640000002,0,0,22.0,1,0,0,1,1,3,0,1,0,0,1,0.18416732175648548,Extraversion_vv_4,0,57.0,22.0,54.0,11.0,0.18226120857699804
59.20328542,1,0,25.0,1,0,0,1,1,4,0,1,0,0,0,0.18393677752344215,Extraversion_vv_4,1,58.0,22.0,54.0,11.0,0.1756066411238825
59.20328542,1,0,25.0,1,0,0,1,1,3,0,1,0,0,0,0.18393677752344215,Extraversion_vv_4,0,58.0,22.0,55.0,11.0,0.17931034482758618
9.199178645,1,1,44.0,0,0,1,1,1,2,1,1,1,0,0,0.18336180911967562,Extraversion_vv_4,0,58.0,22.0,56.0,11.0,0.18288177339901476
96.52566735,1,0,24.0,1,0,0,1,1,2,0,1,0,1,1,0.18287910281331204,Extraversion_vv_4,0,58.0,22.0,57.0,12.0,0.16878402903811252
59.20328542,1,0,25.0,1,1,0,1,1,3,0,1,0,0,0,0.18211907162475216,Extraversion_vv_4,0,58.0,22.0,58.0,12.0,0.17241379310344826
99.77823409,0,0,26.0,1,1,0,1,1,3,0,1,0,0,1,0.18078931051516575,Extraversion_vv_4,0,58.0,22.0,59.0,13.0,0.15897136177673873
4.435318275,1,1,40.0,0,0,1,1,1,4,0,1,1,0,0,0.1806408507519817,Extraversion_vv_4,1,59.0,22.0,59.0,13.0,0.15254237288135594
64.75564682,0,0,35.0,1,0,0,1,1,1,1,0,0,0,1,0.18051948051948058,Extraversion_vv_3,0,59.0,22.0,60.0,14.0,0.13954802259887006
3.252566735,1,0,39.0,1,0,1,1,1,4,1,1,0,0,0,0.18051948051948058,Extraversion_vv_3,0,59.0,22.0,61.0,14.0,0.14337315921089192
5.388090349,1,0,38.0,1,0,1,1,0,4,0,1,1,1,0,0.18051948051948058,Extraversion_vv_3,0,59.0,22.0,62.0,14.0,0.14707490431930018
3.4825462010000003,1,0,37.0,1,1,0,1,1,2,1,0,1,0,0,0.18051948051948058,Extraversion_vv_3,0,59.0,22.0,63.0,14.0,0.15065913370998119
110.02874740000001,0,0,25.0,1,0,1,1,0,2,0,1,1,1,1,0.18051948051948058,Extraversion_vv_3,0,59.0,22.0,64.0,15.0,0.1385063559322034
9.790554415,1,0,41.0,1,0,0,1,1,4,1,1,0,0,0,0.18051948051948058,Extraversion_vv_3,0,59.0,22.0,65.0,15.0,0.1421121251629726
73.29774127,1,0,24.0,1,0,0,1,1,3,1,0,0,0,1,0.18051948051948058,Extraversion_vv_3,1,60.0,23.0,65.0,15.0,0.15256410256410258
29.24024641,1,0,42.0,1,0,1,0,1,4,0,0,0,0,0,0.18051948051948058,Extraversion_vv_3,0,60.0,23.0,66.0,15.0,0.1560606060606061
20.92813142,1,0,22.0,1,0,0,1,1,3,1,0,0,0,0,0.18051948051948058,Extraversion_vv_3,1,61.0,23.0,66.0,15.0,0.14977645305514156
42.48049281,1,0,42.0,1,0,1,1,1,4,1,1,0,0,0,0.18051948051948058,Extraversion_vv_3,0,61.0,23.0,67.0,15.0,0.15316858331294345
7.589322382000001,1,1,47.0,0,0,1,0,1,4,0,1,1,0,0,0.18051948051948058,Extraversion_vv_3,0,61.0,23.0,68.0,15.0,0.1564609450337512
45.96303901,1,0,36.0,0,0,1,1,1,3,0,1,0,0,0,0.18051948051948058,Extraversion_vv_3,1,62.0,23.0,68.0,15.0,0.15037950664136623
57.23203285,1,0,36.0,1,0,0,1,1,4,0,1,0,0,0,0.18051948051948058,Extraversion_vv_3,0,62.0,23.0,69.0,15.0,0.1535764375876578
18.95687885,1,1,36.0,0,0,1,1,0,1,0,1,0,0,0,0.18051948051948058,Extraversion_vv_3,0,62.0,23.0,70.0,15.0,0.1566820276497696
50.72689938,1,1,38.0,1,0,1,1,0,2,0,1,1,0,0,0.18051948051948058,Extraversion_vv_3,0,62.0,23.0,71.0,15.0,0.15970013630168106
5.650924025,1,0,45.0,1,0,1,1,0,1,0,0,0,0,0,0.18051948051948058,Extraversion_vv_3,0,62.0,23.0,72.0,15.0,0.16263440860215053
64.29568789,1,1,44.0,0,0,1,0,1,4,0,1,1,1,1,0.18051948051948058,Extraversion_vv_3,0,62.0,23.0,73.0,16.0,0.15178965974370306
49.34702259,1,1,42.0,0,0,1,1,1,3,1,1,0,0,0,0.18051948051948058,Extraversion_vv_3,1,63.0,23.0,73.0,16.0,0.14590128288758425
79.86858316,1,0,25.0,1,0,1,1,1,1,1,0,0,0,1,0.18051948051948058,Extraversion_vv_3,0,63.0,23.0,74.0,17.0,0.13534963534963532
37.09240246,1,0,37.0,1,1,0,1,1,2,1,1,0,0,0,0.18051948051948058,Extraversion_vv_3,0,63.0,23.0,75.0,17.0,0.1384126984126984
20.69815195,1,0,40.0,1,0,1,1,0,4,1,1,0,1,0,0.18051948051948058,Extraversion_vv_3,0,63.0,23.0,76.0,17.0,0.14139515455304927
26.21765914,1,0,36.0,1,0,1,1,1,4,1,1,1,0,0,0.18051948051948058,Extraversion_vv_3,0,63.0,23.0,77.0,17.0,0.1443001443001443
128.0657084,0,0,43.0,1,0,1,1,1,4,1,0,0,0,1,0.18051948051948055,Extraversion_vv_3,0,63.0,23.0,78.0,18.0,0.13431013431013428
20.59958932,1,0,26.0,1,0,1,1,0,4,0,1,1,0,0,0.18051948051948055,Extraversion_vv_3,0,63.0,23.0,79.0,18.0,0.13723126381354228
22.07802875,1,1,52.0,0,0,1,1,1,4,1,0,1,1,0,0.18051948051948055,Extraversion_vv_3,0,63.0,23.0,80.0,18.0,0.14007936507936505
12.05749487,1,0,36.0,0,0,1,1,1,3,0,0,0,0,0,0.18051948051948055,Extraversion_vv_3,1,64.0,23.0,80.0,18.0,0.134375
73.29774127,1,0,24.0,1,0,0,1,1,1,0,0,0,0,1,0.18051948051948055,Extraversion_vv_3,0,64.0,23.0,81.0,19.0,0.12480709876543211
50.59548255,1,0,44.0,1,0,1,0,0,2,1,0,0,0,0,0.18051948051948055,Extraversion_vv_3,0,64.0,23.0,82.0,19.0,0.12766768292682926
12.8788501,1,0,23.0,1,0,0,0,1,1,0,0,0,0,0,0.18051948051948055,Extraversion_vv_3,0,64.0,23.0,83.0,19.0,0.1304593373493976
106.2176591,0,0,23.0,1,0,1,1,1,3,0,0,0,1,1,0.18051948051948055,Extraversion_vv_3,1,65.0,24.0,83.0,19.0,0.14031510658016685
0.39425051299999997,1,1,36.0,0,0,1,1,1,4,1,0,1,0,0,0.18051948051948055,Extraversion_vv_3,0,65.0,24.0,84.0,19.0,0.14304029304029306
16.0,1,0,26.0,1,0,1,1,1,2,0,0,1,0,0,0.18051948051948055,Extraversion_vv_3,0,65.0,24.0,85.0,19.0,0.14570135746606336
51.94250513,1,0,49.0,1,0,1,1,1,2,1,0,0,0,0,0.18051948051948055,Extraversion_vv_3,0,65.0,24.0,86.0,19.0,0.1483005366726297
3.416837782,1,0,39.0,1,0,1,0,1,1,0,0,0,1,0,0.18051948051948055,Extraversion_vv_3,0,65.0,24.0,87.0,19.0,0.1508399646330681
29.07597536,1,0,22.0,1,1,0,1,1,1,0,0,0,1,0,0.18051948051948055,Extraversion_vv_3,0,65.0,24.0,88.0,19.0,0.15332167832167834
52.96098563,1,0,36.0,1,0,1,1,0,4,0,1,0,0,0,0.18051948051948055,Extraversion_vv_3,0,65.0,24.0,89.0,19.0,0.15574762316335353
35.94250513,1,1,38.0,0,0,1,1,0,1,0,1,0,0,0,0.18051948051948055,Extraversion_vv_3,0,65.0,24.0,90.0,19.0,0.15811965811965814
13.07597536,1,0,21.0,1,0,0,1,1,3,1,0,0,0,0,0.18051948051948055,Extraversion_vv_3,1,66.0,24.0,90.0,19.0,0.15252525252525254
56.77207392,1,0,36.0,1,0,1,1,1,3,0,1,0,0,0,0.18051948051948055,Extraversion_vv_3,1,67.0,24.0,90.0,19.0,0.14709784411276947
22.73511294,1,0,34.0,1,0,1,1,0,3,0,0,0,0,0,0.18051948051948055,Extraversion_vv_3,1,68.0,24.0,90.0,19.0,0.14183006535947715
45.53593429,1,1,39.0,0,0,1,1,1,4,1,0,1,1,0,0.18051948051948055,Extraversion_vv_3,0,68.0,24.0,91.0,19.0,0.14414996767937946
52.73100616,1,0,45.0,1,0,1,0,1,3,0,0,0,1,0,0.18051948051948055,Extraversion_vv_3,1,69.0,24.0,91.0,19.0,0.13903487816531293
52.73100616,1,0,45.0,1,0,1,0,1,4,1,0,0,1,0,0.18051948051948055,Extraversion_vv_3,0,69.0,24.0,92.0,19.0,0.14130434782608695
12.38603696,1,0,36.0,0,0,1,1,0,1,1,0,0,1,0,0.18051948051948055,Extraversion_vv_3,0,69.0,24.0,93.0,19.0,0.1435250116877045
45.37166324,1,0,29.0,1,0,1,1,1,4,0,0,1,1,0,0.18051948051948055,Extraversion_vv_3,0,69.0,24.0,94.0,19.0,0.14569842738205366
14.71868583,1,0,36.0,1,1,0,0,1,3,1,0,0,1,0,0.18051948051948055,Extraversion_vv_3,1,70.0,24.0,94.0,19.0,0.1407294832826748
11.03901437,1,0,37.0,1,0,1,1,0,2,1,0,0,1,0,0.18051948051948055,Extraversion_vv_3,0,70.0,24.0,95.0,19.0,0.14285714285714285
